rank,username,country,rating,title,score,tie_break,wins,draws,byes
148,2KTNGO,United States,2556,IM,5.5,39.0,5,1,0
149,Kildepiotr,Poland,2694,IM,5.5,18.0,5,1,0
150,jacky72,Romania,2843,IM,5.0,61.0,5,0,0
151,Andrei_Skvortsov,Montenegro,2838,CM,5.0,59.5,4,2,0
152,temiksmozg,Ukraine,2719,GM,5.0,58.0,4,2,0
153,DamianoLew95,Poland,2716,IM,5.0,58.0,4,2,0
154,ninguno46,Argentina,2524,IM,5.0,57.5,5,0,0
155,falzehope0,United States,2380,NM,5.0,57.5,5,0,0
156,FARIZA2018,Uzbekistan,2626,WFM,5.0,57.0,5,0,0
157,noblerone,Finland,2510,NM,5.0,57.0,5,0,0
158,emeli_chess,International,2337,FM,5.0,56.5,4,2,0
159,Nf3c5,Brazil,2599,FM,5.0,56.0,5,0,0
160,Angel_Hranitel_37,Click here to see our stance on the war in Ukraine,2509,FM,5.0,54.5,5,0,0
161,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,5.0,54.5,5,0,0
162,TregubovP,France,2675,GM,5.0,53.5,5,0,0
163,Real_OceanStorm,China,2819,GM,5.0,52.0,5,0,0
164,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.0,52.0,5,0,0
165,RamonManon0g,United States,2399,NM,5.0,51.5,4,2,0
166,Payyappat,India,2425,FM,5.0,51.5,5,0,0
167,szachuspl,Poland,2693,NM,5.0,51.0,5,0,0
168,Donskov_AN,Click here to see our stance on the war in Ukraine,2476,FM,5.0,50.5,5,0,0
169,Bilan_Danila,International,2558,FM,5.0,50.0,5,0,0
170,Kotofeyca,Palau,2513,FM,5.0,50.0,5,0,0
171,SHIVACalypso,Pakistan,2507,FM,5.0,50.0,3,4,0
172,viktorgen2021,Ukraine,2566,FM,5.0,49.0,5,0,0
173,sebastianmarinp,Colombia,2330,FM,5.0,48.0,4,2,0
174,Kostukov_Alex,Ukraine,2345,NM,5.0,48.0,4,2,0
175,RCone,Poland,2440,CM,5.0,47.0,4,2,0
176,madmax011,Kyrgyzstan,2393,WNM,5.0,46.5,5,0,0
177,AjedrezInteligente,Spain,2400,CM,5.0,46.5,5,0,0
178,wolfje95,Netherlands,2329,FM,5.0,46.5,5,0,0
179,Alexei_Gubajdullin,International,2650,FM,5.0,46.0,4,2,0
180,Cayse,Ukraine,2817,GM,5.0,45.5,5,0,0
181,VALPARAISO37,Norway,2494,CM,5.0,43.5,4,2,0
182,GMJustin,United States,2407,IM,5.0,42.5,5,0,0
183,Chernov_Mikhail,France,2255,FM,5.0,42.0,5,0,0
184,TheCastleHunter,India,2479,CM,5.0,34.5,5,0,0
185,Masterbeaterr,Netherlands,2443,FM,5.0,32.0,5,0,0
186,Manukyan_Artak,Armenia,2466,NM,5.0,23.5,4,2,0
187,ErikBlomqvist,Sweden,2548,GM,5.0,19.5,5,0,0
188,Nikita_Klepikov,Click here to see our stance on the war in Ukraine,2329,FM,4.5,61.5,4,1,0
189,TheKnightOfBosnia,Bosnia-Herzegovina,2516,FM,4.5,57.0,4,1,0
190,Guzman70,Spain,2366,CM,4.5,56.5,4,1,0
191,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,4.5,52.0,4,1,0
192,monkins,Ukraine,2370,FM,4.5,51.5,4,1,0
193,AniJak,Poland,2353,WIM,4.5,49.0,4,1,0
194,jasrom,Philippines,2441,NM,4.5,48.5,4,1,0
195,Mikhail_Golubev,Ukraine,2761,GM,4.5,48.5,4,1,0
196,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,4.5,48.5,3,3,0
197,chessllermo,Spain,2492,IM,4.5,46.0,4,1,0
198,erugee,United States,2296,FM,4.5,46.0,4,1,0
199,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,4.5,46.0,4,1,0
200,Journey_to_GrandMaster_YT,Germany,2754,IM,4.5,45.5,4,1,0
201,victormago,Venezuela,2492,NM,4.5,44.0,4,1,0
202,fabianvivasz,Venezuela,2501,FM,4.5,44.0,4,1,0
203,neilbhav,United States,2540,NM,4.5,44.0,4,1,0
204,Shushik,Italy,2545,WFM,4.5,43.5,4,1,0
205,levallem,Spain,2409,FM,4.5,42.0,4,1,0
206,Roedor,Chile,2397,CM,4.5,41.0,4,1,0
207,zsoltkorpics,Hungary,2399,FM,4.5,36.5,3,3,0
208,dadice10,Germany,2209,FM,4.5,33.0,4,1,0
209,deibittowers,Spain,2146,CM,4.5,30.0,4,1,0
210,Ducke13,Chile,2297,FM,4.0,57.0,4,0,0
211,broskolis,Spain,2502,FM,4.0,54.5,4,0,0
212,andrzej,Poland,2417,CM,4.0,54.5,4,0,0
213,TigranHH,Germany,2261,FM,4.0,51.5,3,2,0
214,Mr_Lion22,International,2566,CM,4.0,50.5,4,0,0
215,HSH1987,United States,2836,IM,4.0,50.5,4,0,0
216,cthulhuuu,Poland,2436,CM,4.0,50.0,3,2,0
217,SanQui14,Colombia,2344,FM,4.0,49.0,4,0,0
218,DrCeltic,International,2700,CM,4.0,47.0,4,0,0
219,Speshka,Click here to see our stance on the war in Ukraine,2547,WFM,4.0,47.0,4,0,0
220,NowInChess,Spain,2224,CM,4.0,46.0,3,2,0
221,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,4.0,45.5,4,0,0
222,InitiatingASC,Canada,2422,NM,4.0,43.0,3,2,0
223,leandrojimenez,Dominican Republic,2420,FM,4.0,43.0,4,0,0
224,MaxLeto,Isle of Man,2461,FM,4.0,42.5,4,0,0
225,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,4.0,42.0,3,2,0
226,NMZanette,Brazil,2230,NM,4.0,41.5,3,2,0
227,Ezov,Click here to see our stance on the war in Ukraine,2187,IM,4.0,40.5,4,0,0
228,Doudou2015,United States,2190,CM,4.0,37.0,3,2,0
229,kreonx,Poland,2473,FM,4.0,37.0,3,2,0
230,stasOR4ik,Poland,2444,FM,4.0,36.5,4,0,0
231,ava1411,Turks and Caicos Islands,2253,FM,4.0,36.0,2,4,0
232,Schattman,Italy,2520,FM,4.0,32.0,0,8,0
233,HouseOfDurin,Serbia,2315,CM,4.0,20.5,3,2,0
234,Giantgoogachess,United States,2373,NM,4.0,9.5,4,0,0
235,lolliNOPE,Poland,2196,CM,3.5,50.5,2,3,0
236,HrvojeZagreb,Croatia,2217,CM,3.5,48.5,3,1,0
237,Chesstar,India,2010,CM,3.5,47.5,3,1,0
238,jaskol95,Uganda,2702,CM,3.5,47.0,3,1,0
239,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,3.5,45.0,3,1,0
240,Badlyplayed,Italy,2231,NM,3.5,43.5,3,1,0
241,Langua_Chess,International,2432,FM,3.5,42.5,3,1,0
242,Sofia_Blokhin,Estonia,2259,WCM,3.5,42.0,2,3,0
243,AlexandraBotez,United States,2315,WFM,3.5,41.0,3,1,0
244,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,3.5,39.5,3,1,0
245,lluiss,Spain,2233,FM,3.5,36.5,3,1,0
246,NM_Antelacus,Italy,2213,NM,3.5,35.5,3,1,0
247,babbilator,Germany,2369,FM,3.5,32.5,3,1,0
248,MdChess1734,India,2411,WIM,3.5,25.5,3,1,0
249,camilocorredor,Colombia,2404,FM,3.5,9.5,3,1,0
250,IngOscarArdila,Colombia,2306,CM,3.0,53.0,3,0,0
251,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.0,50.0,3,0,0
252,Actuary44,Poland,2490,CM,3.0,45.5,3,0,0
253,tarno17,Poland,2238,WCM,3.0,42.0,3,0,0
254,Felix-Rose,Mexico,2319,CM,3.0,40.5,2,2,0
255,Resignify,Brazil,2317,NM,3.0,40.0,3,0,0
256,dDobravcan,Croatia,2128,FM,3.0,39.5,3,0,0
257,AnaKuchava,Georgia,2279,WFM,3.0,38.5,3,0,0
258,salgadoLO,Spain,2146,CM,3.0,38.0,2,2,0
259,chezzgirl04,Indonesia,2405,WIM,3.0,29.0,3,0,1
260,NMChessToImpress,United States,2259,NM,3.0,27.0,3,0,0
261,Larina_Maria,Cyprus,2292,WFM,3.0,26.0,3,0,0
262,shirovin,Netherlands,2000,CM,3.0,14.0,3,0,0
263,ritanovikova,Ukraine,2224,WCM,2.5,40.0,2,1,0
264,Wilver92,Cuba,2433,FM,2.5,39.5,2,1,1
265,PushingpawnsNYC,Puerto Rico,2354,NM,2.5,38.5,2,1,0
266,bescmelasti,Germany,2587,IM,2.5,35.5,2,1,0
267,tusplingher,Romania,2718,FM,2.5,35.0,2,1,0
268,hellokostya,United States,2606,IM,2.5,26.0,2,1,0
269,th3d4rkness,Brazil,2205,NM,2.0,37.0,2,0,0
270,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,2.0,36.5,2,0,0
271,The_filthy,United States,2210,NM,2.0,36.0,2,0,0
272,hongnhung1234,Vietnam,2589,WFM,2.0,34.0,2,0,0
273,akanga001,Gabon,2121,CM,2.0,34.0,2,0,0
274,dorpato,Colombia,2098,CM,2.0,28.5,2,0,1
275,gambitovapj,Mexico,1991,CM,2.0,27.5,2,0,1
276,Vse_po_kaify,Spain,2611,WFM,2.0,25.0,2,0,0
277,Slovak_fighter2000,Czech Republic,2566,FM,2.0,23.0,2,0,0
278,maurovargas01,Colombia,1997,FM,2.0,15.0,2,0,1
279,ErikRonka,Finland,2492,FM,1.5,26.0,1,1,0
280,VinzentSpitzl,Bermuda,2510,FM,1.5,23.5,1,1,0
281,VSERGUEI,Click here to see our stance on the war in Ukraine,2735,GM,1.5,11.5,1,1,0
282,deepfear,Bolivia,2004,WCM,1.0,32.5,1,0,1
283,esrosenberg,United States,2375,NM,1.0,27.0,1,0,0
284,juancruzarias,Argentina,2706,FM,1.0,23.0,1,0,0
285,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,1.0,22.0,1,0,1
286,Real_taiatai,United States,2318,NM,1.0,18.0,1,0,0
287,Cherneevo_23,Click here to see our stance on the war in Ukraine,2557,IM,1.0,17.5,1,0,0
288,itsdsyr,Indonesia,2321,WFM,1.0,17.5,1,0,0
289,youngKID,India,2906,GM,1.0,5.0,1,0,0
290,paradise10,United States,2526,CM,1.0,3.5,1,0,0
291,LuisFSiles,Spain,2348,FM,0.0,15.5,0,0,0
292,ilya2700,Israel,2365,CM,0.0,10.5,0,0,0
293,vladoboch,Slovakia,2490,IM,0.0,6.0,0,0,0
294,maximnovik,Lithuania,2569,GM,0.0,0.0,0,0,0
295,matagordo,Bolivia,2393,IM,0.0,0.0,0,0,0
296,dozer80,Türkiye,2717,IM,0.0,0.0,0,0,0
297,mbachez,India,2603,IM,0.0,0.0,0,0,0
298,Polish_fighter3000,Poland,3057,GM,7.5,60.5,7,1,0
299,Andreikka,Click here to see our stance on the war in Ukraine,2998,GM,6.5,50.0,6,1,0
300,frederiksvane,Germany,3032,GM,6.5,44.5,6,1,0
301,Harsha_Bharathakoti,India,2925,GM,6.5,54.5,6,1,0
302,joppie2,Netherlands,3055,GM,6.0,45.5,6,0,0
303,BilodeauA,Austria,2912,GM,5.5,48.0,5,1,0
304,Smirnov_Pavel,Click here to see our stance on the war in Ukraine,2700,GM,5.5,44.0,5,1,0
305,DanielDardha2005,Belgium,2896,GM,5.5,43.5,5,1,0
306,crescentmoon2411,Vietnam,2912,GM,5.5,42.5,5,1,0
307,AlexanderL,United States,2888,GM,5.5,39.5,5,1,0
308,Bigfish1995,Slovenia,3093,GM,5.5,38.0,5,1,0
309,Sina_Movahed,Iran,3044,IM,5.5,51.5,5,1,0
310,AhmadzadaA,Azerbaijan,2904,GM,5.5,51.5,4,3,0
311,sergoy,South Korea,2971,GM,5.5,47.5,5,1,0
312,BahadirOzen,Türkiye,2874,IM,5.5,47.0,5,1,0
313,Fighterman91,Iran,2701,GM,5.5,54.0,5,1,0
314,Willychess95,United States,2617,IM,5.5,51.5,5,1,0
315,Sattarov_Bobur,Uzbekistan,2814,IM,5.5,51.0,4,3,0
316,Legendinunknown,India,2869,IM,5.5,48.5,5,1,0
317,CSB7,Hungary,2803,IM,5.0,25.0,5,0,0
318,AryanTari,Norway,2970,GM,5.0,45.0,5,0,0
319,MetiForce,Iran,2908,IM,5.0,38.5,5,0,0
320,Obito24,Argentina,2732,FM,5.0,38.0,5,0,0
321,A-Fier,Brazil,2809,GM,5.0,40.5,5,0,0
322,GM_shahin,Iran,2749,GM,5.0,25.0,5,0,0
323,Chernobay_Artem,Click here to see our stance on the war in Ukraine,2650,GM,5.0,46.0,5,0,0
324,Rsnr,International,2900,IM,4.5,39.5,4,1,0
325,bardiya_Daneshvar,Iran,3005,GM,4.5,33.0,3,3,0
326,Zhuu96,Click here to see our stance on the war in Ukraine,3011,GM,4.5,28.5,4,1,0
327,Genghis_K,Argentina,2928,GM,4.5,27.5,4,1,0
328,savitha1030,India,2609,WGM,4.5,45.0,4,1,0
329,SerGo055,Click here to see our stance on the war in Ukraine,2610,FM,4.5,43.0,4,1,0
330,YairParkhov,Israel,2648,GM,4.0,37.0,4,0,0
331,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,4.0,35.5,4,0,0
332,chesspreceptor,India,2575,IM,4.0,35.0,4,0,0
333,Alonmindlin,Israel,2699,IM,4.0,33.0,4,0,0
334,Susal_De_Silva,Sri Lanka,2668,IM,4.0,42.0,4,0,0
335,SaqoChess_Twitch,Armenia,2644,FM,4.0,42.0,4,0,0
336,biostatistician,Galicia,2569,FM,4.0,41.5,4,0,0
337,GadimbayliA,Azerbaijan,2863,GM,4.0,40.0,3,2,0
338,santosalberto1987,Ecuador,2515,IM,4.0,36.0,4,0,0
339,Maybe00,Canary Islands,2793,GM,4.0,33.5,4,0,0
340,caropawn10,Australia,2818,FM,4.0,44.5,4,0,0
341,AccioChess,India,2544,IM,4.0,44.0,3,2,0
342,xberli,Mexico,2602,FM,4.0,42.0,3,2,0
343,Zmiyevik2200,Ukraine,2644,FM,4.0,41.0,3,2,0
344,TangerineandLemon25,Saint Pierre/Miquelon,2688,IM,4.0,38.5,4,0,0
345,mitrabhaa,India,2966,GM,3.5,33.0,3,1,0
346,Annawel,France,3092,GM,3.5,28.5,3,1,0
347,MITerryble,Peru,3005,IM,3.5,27.5,3,1,0
348,CarlosAlbornoz,Cuba,2820,GM,3.5,32.0,3,1,0
349,GMSrinath,India,2910,GM,3.5,38.5,3,1,0
350,Hamisandwich,Moldova,2805,GM,3.5,36.5,3,1,0
351,Mackster23,Netherlands,2680,FM,3.5,45.5,3,1,0
352,Loiacono_Antonio,Italy,2589,FM,3.5,31.0,3,1,0
353,Kostya0705,Italy,2562,FM,3.0,24.5,3,0,0
354,OhanyanEminChess,Armenia,2791,GM,3.0,22.0,3,0,0
355,anon6121824,Uruguay,2898,,3.0,21.0,3,0,0
356,Takate20,Ukraine,2586,NM,3.0,20.5,3,0,0
357,Sanan_Sjugirov,Hungary,3025,GM,3.0,14.0,3,0,0
358,SantoBlue,Türkiye,2845,GM,3.0,36.0,3,0,0
359,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2594,FM,3.0,31.0,3,0,0
360,rezamahdavi2008,Iran,2937,FM,3.0,27.5,3,0,0
361,PelinGorki,Croatia,2547,FM,3.0,26.0,3,0,0
362,TimofeevAr,Click here to see our stance on the war in Ukraine,2848,GM,3.0,23.5,2,2,0
363,Nuvas,Greece,2842,GM,3.0,23.0,3,0,0
364,The_Machine04,Germany,2882,IM,3.0,33.0,3,0,0
365,sharkarton,France,2515,FM,3.0,30.5,3,0,0
366,Qowcrazy,Kenya,2158,CM,3.0,30.0,3,0,0
367,ChuckPhil,Germany,2538,CM,3.0,37.5,3,0,0
368,Kamikazeheinz2,Germany,2444,FM,3.0,31.5,3,0,0
369,albano87,France,2110,FM,3.0,41.0,3,0,0
370,ArtemDyachuk,Ukraine,2691,FM,3.0,31.0,3,0,0
371,Jojo_898,Turkmenistan,2360,WFM,3.0,29.5,3,0,0
372,ValiantCeleb,International,2384,FM,3.0,26.0,2,2,0
373,Tactictic,Germany,2463,FM,3.0,12.0,3,0,0
374,AsaHoffmann,United States,2354,FM,3.0,46.5,3,0,0
375,pheonixking2000,Israel,2974,IM,2.5,13.5,2,1,0
376,GiorgianBarbosa,Brazil,2502,FM,2.5,21.5,2,1,0
377,JAAC2002,Cuba,2645,FM,2.5,21.5,2,1,0
378,turayev_shahruh17,Turkmenistan,2900,NM,2.5,20.5,2,1,0
379,Azoulas1,Lithuania,2524,CM,2.5,15.0,1,3,0
380,Zohid6,Türkiye,2955,IM,2.5,13.5,2,1,0
381,vaishali2001,India,2713,GM,2.5,28.0,2,1,0
382,I_am_Javi,Spain,2767,IM,2.5,25.0,2,1,0
383,ozates,Türkiye,2669,FM,2.5,31.0,2,1,0
384,LeRoidesChampions,India,2595,FM,2.5,40.0,2,1,0
385,Veiso,Spain,2529,FM,2.5,39.0,2,1,0
386,Pitomina,Venezuela,2550,FM,2.0,21.0,2,0,0
387,SchmakAttack,United States,2778,IM,2.0,20.5,2,0,0
388,BigAl,England,2533,IM,2.0,15.0,2,0,0
389,Firouzja2003,France,3156,GM,2.0,14.5,2,0,0
390,Keithonsky,South Africa,2689,CM,2.0,13.5,2,0,0
