rank,username,country,rating,title,score,tie_break,wins,draws,byes
42,DonkyDonkyDonkey,Türkiye,2964,IM,7.5,76.0,7,1,0
43,jefferyx,United States,2999,GM,7.5,74.0,6,3,0
44,Oleksandr_Bortnyk,United States,3058,GM,7.5,73.5,7,1,0
45,ReadySkate,Iran,2856,FM,7.5,72.5,7,1,0
46,Kacparov,Poland,3000,IM,7.5,70.5,7,1,0
47,PyrihRoman,Austria,2865,FM,7.5,69.5,6,3,0
48,KNVB,Canada,2974,GM,7.5,68.0,7,1,0
49,Semen16,Ukraine,2709,IM,7.5,65.5,7,1,0
50,PolandHussars,Poland,2599,FM,7.5,65.5,7,1,0
51,mishanick,Serbia,3109,GM,7.5,64.0,7,1,0
52,Lennis93,United States,2726,IM,7.5,63.5,7,1,0
53,MrLion3000,United States,2851,CM,7.5,63.5,7,1,0
54,Kirill_Klukin,Serbia,2927,IM,7.5,63.0,7,1,0
55,Gunner214,Argentina,2802,FM,7.5,62.5,7,1,0
56,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,7.5,62.5,7,1,0
57,ChessQueen,International,2802,GM,7.5,60.5,7,1,0
58,Tactrics64,India,2807,FM,7.5,60.0,7,1,0
59,Yeritsyaan,Armenia,2680,FM,7.5,59.5,6,3,0
60,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,7.5,58.5,6,3,0
61,Witik,Click here to see our stance on the war in Ukraine,2807,FM,7.5,55.5,7,1,0
62,ilqar_74,Azerbaijan,2842,FM,7.5,55.0,6,3,0
63,Aswathchess,India,2764,IM,7.5,54.0,7,1,0
64,KnightDuta,Indonesia,2786,FM,7.5,53.5,7,1,0
65,Akhmedov_David,European Union,2748,FM,7.5,51.5,7,1,0
66,GMNeiksans,Latvia,2904,GM,7.0,71.0,6,2,0
67,amanjazu,Kyrgyzstan,2646,CM,7.0,70.0,7,0,0
68,EddieMarsalla,Croatia,2781,FM,7.0,67.0,6,2,0
69,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2849,GM,7.0,66.5,7,0,0
70,Polish_fighter3000,Poland,3200,GM,7.0,66.5,7,0,0
71,Gerodot71,Kazakhstan,2737,FM,7.0,66.5,6,2,0
72,Yan_Dyomin2010,Ukraine,2811,CM,7.0,65.5,7,0,0
73,JanistanTV,Germany,2825,GM,7.0,65.0,5,4,0
74,shimastream,Click here to see our stance on the war in Ukraine,3047,GM,7.0,65.0,7,0,0
75,bazar-wokzal,International,2562,IM,7.0,63.5,7,0,0
76,the_chess_child,India,2932,IM,7.0,63.0,7,0,0
77,Szparu,Poland,2831,IM,7.0,63.0,7,0,0
78,Boundless_Strike,Djibouti,2662,IM,7.0,63.0,7,0,0
79,Durarbayli,Azerbaijan,2931,GM,7.0,61.5,6,2,0
80,CrushingKings,Spain,2610,FM,7.0,61.5,7,0,0
81,fu24,Italy,2805,FM,7.0,61.0,7,0,0
82,THE_TITAN_15,India,2853,FM,7.0,61.0,6,2,0
83,RedWolf03,Indonesia,2647,FM,7.0,59.0,7,0,0
84,NeoTerNemo,Click here to see our stance on the war in Ukraine,2943,IM,7.0,58.0,7,0,0
85,Skatchkov_V,Click here to see our stance on the war in Ukraine,2814,FM,7.0,58.0,7,0,0
86,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,7.0,58.0,7,0,0
87,RandomNoob04,Germany,2726,FM,7.0,57.5,6,2,0
88,GeorgiosSouleidis,Greece,2710,IM,7.0,57.0,5,4,0
89,ChessSwole,United States,2706,FM,7.0,57.0,7,0,0
90,Stanbad1,England,2691,FM,7.0,57.0,7,0,0
91,scarabee43,France,2945,IM,7.0,57.0,7,0,0
92,ACollins05,Ireland,2489,CM,7.0,56.0,7,0,0
93,LeRoidesChampions,India,2805,FM,7.0,55.0,6,2,0
94,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,7.0,54.5,7,0,0
95,andrew-blr,Click here to see our stance on the war in Ukraine,2604,FM,7.0,54.5,6,2,0
96,ErikRonka,Finland,2496,FM,7.0,54.0,7,0,0
97,Turboplombir,International,2838,FM,7.0,53.5,7,0,0
98,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,7.0,52.0,7,0,0
99,yobdc,Canada,2608,GM,7.0,50.5,7,0,0
100,chessdjw,Germany,2759,GM,7.0,50.5,7,0,0
101,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,7.0,50.5,6,2,0
102,User234564,China,2695,FM,7.0,47.0,7,0,0
103,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2522,CM,7.0,44.0,7,0,0
104,IlanSchnaider,Argentina,2844,IM,6.5,70.0,5,3,0
105,Eagle_2019,Kazakhstan,2869,IM,6.5,67.0,5,3,0
106,KashishMJain,India,2704,FM,6.5,66.5,6,1,0
107,Robert_E2009,Austria,2505,FM,6.5,65.5,6,1,0
108,anasta10,Greece,2693,FM,6.5,64.5,6,1,0
109,Vesper2018,Click here to see our stance on the war in Ukraine,2669,IM,6.5,63.0,6,1,0
110,Deuterio010,Spain,2699,FM,6.5,63.0,6,1,0
111,siiiiii1,United States,2573,CM,6.5,62.0,5,3,0
112,mwpchess,Ukraine,2607,FM,6.5,62.0,5,3,0
113,Gryffindorac8,European Union,2460,CM,6.5,61.0,6,1,0
114,Carnivoras,Vietnam,2858,FM,6.5,61.0,6,1,0
115,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2912,IM,6.5,60.5,5,3,0
116,LLariMarc,France,2571,CM,6.5,60.5,6,1,0
117,DenielSafarov,Georgia,2811,FM,6.5,60.5,6,1,0
118,Alexei_Gubajdullin,International,2682,FM,6.5,60.0,6,1,0
119,WiktorGolis,Poland,2694,FM,6.5,59.5,6,1,0
120,maximnovik,Lithuania,2661,GM,6.5,58.5,6,1,0
121,Slovak_fighter2000,Czech Republic,2591,FM,6.5,58.0,6,1,0
122,RobertoJBM,Brazil,2857,IM,6.5,57.5,6,1,0
123,MrKooshaChess_Twitch,Canada,2769,CM,6.5,57.0,6,1,0
124,Semetey,Kyrgyzstan,2691,IM,6.5,57.0,6,1,0
125,MatyChess1,Chile,2772,IM,6.5,56.5,5,3,0
126,LSChess,United States,2575,NM,6.5,56.5,6,1,0
127,Dixit_Nikhil,India,2617,FM,6.5,56.0,6,1,0
128,Shuvalov,France,2678,CM,6.5,56.0,5,3,0
129,FadingMustard,Germany,2679,FM,6.5,56.0,6,1,0
130,NodariousBIG,Georgia,2845,IM,6.5,55.5,6,1,0
131,NelsonLinda,Kazakhstan,2728,CM,6.5,55.0,6,1,0
132,Brahmashira2010,India,2757,FM,6.5,55.0,6,1,0
133,NottheBishopSacrifice,United Kingdom,2653,CM,6.5,54.5,6,1,0
134,Tikhon_Popov,International,2759,CM,6.5,53.5,5,3,0
135,Fh2411,Vietnam,2644,IM,6.5,53.0,6,1,0
136,Artisticonline,India,2674,CM,6.5,52.5,6,1,0
137,Statham,South Africa,2830,FM,6.5,52.5,5,3,0
138,JosefineHeinemann,Germany,2445,WGM,6.5,52.5,6,1,0
139,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,6.5,52.0,6,1,0
140,Rosh1610,India,2658,FM,6.5,52.0,6,1,0
141,Bencus12,Hungary,2546,IM,6.5,51.0,6,1,0
142,miaou33,Scotland,2614,FM,6.5,50.5,6,1,0
143,ChessKhan11,Spain,2652,CM,6.5,49.5,6,1,0
144,Alomaterapia,Spain,2571,IM,6.5,48.0,6,1,0
145,BlunderMaster2335,Türkiye,2629,CM,6.5,47.0,6,1,0
146,DudkinaU2010,International,2568,WCM,6.5,45.0,6,1,0
147,azikom,Azerbaijan,2739,GM,6.5,39.0,6,1,0
148,IMRosen,United States,2775,IM,6.0,69.5,6,0,0
149,NovozhilovSemen,International,2826,FM,6.0,65.0,5,2,0
150,Rile-Man,Serbia,2553,FM,6.0,64.5,5,2,0
151,aanshnerurkar,India,2578,CM,6.0,64.0,5,2,0
152,duongvuanh,Vietnam,2497,CM,6.0,64.0,6,0,0
153,Vaporwaffle94,Click here to see our stance on the war in Ukraine,2400,CM,6.0,63.5,4,4,0
154,NovoselovRoman,Click here to see our stance on the war in Ukraine,2678,FM,6.0,63.0,6,0,0
155,Mackster23,Netherlands,2684,IM,6.0,63.0,6,0,0
156,Shivagami,United States,2250,WIM,6.0,61.5,6,0,0
157,Anirudhha33,India,2725,FM,6.0,61.0,6,0,0
158,Rozhkov_V,Click here to see our stance on the war in Ukraine,2487,FM,6.0,60.5,5,2,0
159,jaskol95,Uganda,2631,CM,6.0,60.5,6,0,0
160,Alphafischer2019,Argentina,2694,IM,6.0,60.0,6,0,0
161,Journey_to_GrandMaster_YT,Germany,2705,IM,6.0,59.5,6,0,0
162,edgarhay012,Armenia,2756,FM,6.0,59.5,6,0,0
163,Mikhail_Golubev,Ukraine,2724,GM,6.0,58.5,6,0,0
164,Accidental-genius13,Latvia,2491,CM,6.0,58.0,6,0,0
165,Lion-Al-Messi,Norway,2668,FM,6.0,58.0,6,0,0
166,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2658,GM,6.0,57.5,6,0,0
167,littlepinkyboy,France,2511,FM,6.0,57.5,6,0,0
168,myburger,Denmark,2685,FM,6.0,56.5,6,0,0
169,thealphalion86,Sudan,2553,WCM,6.0,56.0,6,0,0
170,NeonNinja73,Poland,2563,CM,6.0,55.5,5,2,0
171,NateSolon,United States,2583,FM,6.0,55.5,6,0,0
172,Leebit02,Kazakhstan,2590,FM,6.0,55.5,6,0,0
173,masnyszachistaaa,Poland,2611,IM,6.0,55.0,6,0,0
174,Tactican_228,Germany,2441,FM,6.0,54.5,6,0,0
175,FMVolodymyrSakun,Ukraine,2756,FM,6.0,54.0,6,0,0
176,b0103232338,Poland,2570,CM,6.0,54.0,5,2,0
177,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,6.0,54.0,6,0,0
178,Individoom,Kazakhstan,2890,IM,6.0,53.5,6,0,0
179,Erdnya15,Click here to see our stance on the war in Ukraine,2660,FM,6.0,53.0,5,2,0
180,KVAIDAN,Click here to see our stance on the war in Ukraine,2348,CM,6.0,53.0,6,0,0
181,Mikozovna,Kazakhstan,2623,WGM,6.0,52.5,6,0,0
182,Bekaeasycool,Kazakhstan,2724,FM,6.0,52.5,6,0,0
183,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,6.0,52.0,6,0,0
184,koziororo,Poland,2554,FM,6.0,51.0,6,0,0
185,nfds,United States,2519,FM,6.0,50.5,5,2,0
186,nicolai1950,Moldova,2641,FM,6.0,50.5,6,0,0
187,darkangel1970,Lebanon,2183,IM,6.0,50.5,6,0,0
188,MaxLeto,Isle of Man,2570,FM,6.0,49.5,6,0,0
189,Manukyan_Artak,Armenia,2562,NM,6.0,49.5,4,4,0
190,DryCounty,United States,2750,GM,6.0,49.0,6,0,0
191,NiklasSchmider,Germany,2630,IM,6.0,48.5,6,0,0
192,manitodeplomo,Chile,2572,IM,6.0,48.5,5,2,0
193,ChessqueenLQ,United States,2605,WFM,6.0,48.5,6,0,0
194,Zhani-Z,Kazakhstan,2493,IM,6.0,48.0,6,0,0
195,imdvb6307,Romania,2444,IM,6.0,48.0,5,2,0
196,annasargsyan_m,United States,2600,IM,6.0,47.5,6,0,0
197,HajiyevKanan,Azerbaijan,2608,FM,6.0,46.5,6,0,0
198,PainTrain08,Spain,2567,CM,6.0,45.5,6,0,0
199,Chernov_Mikhail,France,2534,FM,6.0,45.5,5,2,0
200,Cayse,Ukraine,2901,GM,6.0,44.5,6,0,0
201,Slovineanu,Moldova,2580,IM,6.0,44.5,6,0,0
202,falzehope0,United States,2417,NM,6.0,42.5,6,0,0
203,Elnaz_Kaliakhmet,Kazakhstan,2524,WFM,6.0,41.5,6,0,0
204,Guldona_2007,Uzbekistan,2434,WFM,6.0,41.5,6,0,0
205,RealJerusalem,Portugal,2436,FM,6.0,40.5,6,0,0
206,Deenzerz,Spain,2539,CM,5.5,64.0,4,3,0
207,Kingswhite2008,India,2488,CM,5.5,63.5,5,1,0
208,MusicCityMaster,United States,2450,FM,5.5,61.5,5,1,0
209,AquivaRubinstein,Spain,2610,FM,5.5,61.0,5,1,0
210,ural58,Ukraine,2519,IM,5.5,61.0,5,1,0
211,RupeshReddyY,India,2430,CM,5.5,58.5,5,1,0
212,Chill_Out112,Romania,2612,CM,5.5,58.5,5,1,0
213,SchieberSpieler,Hungary,2615,FM,5.5,57.5,5,1,0
214,crazy_but_lazy,Poland,2672,FM,5.5,57.5,5,1,0
215,RaugintaBulba,Lithuania,2485,CM,5.5,57.0,5,1,0
216,Herman-NY,United States,2555,IM,5.5,57.0,5,1,0
217,Colombiano07,Colombia,2529,FM,5.5,56.5,5,1,0
218,lagunanivaria,Kazakhstan,2617,FM,5.5,56.5,4,3,0
219,Fjal,Argentina,2391,CM,5.5,56.5,5,1,0
220,Glek_Igor,Belgium,2664,GM,5.5,55.5,5,1,0
221,Chessdude1987,United Kingdom,2362,NM,5.5,55.5,5,1,0
222,EGK_06,Norway,2601,FM,5.5,55.0,5,1,0
223,Mr-Uteligger,Ghana,2426,CM,5.5,54.5,5,1,0
224,Laurin_2009,Germany,2377,CM,5.5,52.5,5,1,0
225,FARIZA2018,Uzbekistan,2611,WFM,5.5,52.0,5,1,0
226,SahibSinghKnight,India,2729,FM,5.5,52.0,5,1,0
227,Zenekritikus04,Hungary,2538,CM,5.5,52.0,5,1,0
228,Thecourseoisildur,Click here to see our stance on the war in Ukraine,2782,CM,5.5,52.0,5,1,0
229,Miki_Gb,Poland,2473,CM,5.5,51.0,5,1,0
230,LimeInTheCoconut,Türkiye,2449,FM,5.5,51.0,5,1,0
231,AleksanderHnydiuk,Poland,2529,IM,5.5,50.5,5,1,0
232,Jakuboss22005,Czech Republic,2475,CM,5.5,50.0,5,1,0
233,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,5.5,48.0,5,1,0
234,laiditmang05_ducminh,Vietnam,2570,NM,5.5,43.0,5,1,0
235,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2310,IM,5.5,42.5,5,1,0
236,yonaltimur,Türkiye,2439,CM,5.5,39.0,5,1,0
237,masruri_rahman,Indonesia,2815,FM,5.5,33.5,5,1,0
238,whitemirrorninja,Israel,2540,FM,5.5,24.5,5,1,0
239,sonicdravise,Malaysia,2611,CM,5.0,63.0,4,2,0
240,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,5.0,63.0,5,0,0
241,Itay121,Israel,2673,NM,5.0,61.5,3,4,0
242,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2421,CM,5.0,61.5,3,4,0
243,Ganziitoo,Chile,2495,FM,5.0,61.0,5,0,0
244,NigiriSushies,Ghana,2545,CM,5.0,61.0,5,0,0
245,kuchma777,Ukraine,2553,GM,5.0,59.5,5,0,0
246,Checkmate-100,International,2855,CM,5.0,58.5,5,0,0
247,Herzog2012,Kazakhstan,2728,FM,5.0,57.5,5,0,0
248,matihalac,Argentina,2730,CM,5.0,57.5,5,0,0
249,dosto07,Mexico,2506,IM,5.0,57.5,5,0,0
250,elis06,United Kingdom,2418,WFM,5.0,56.0,4,2,0
251,Antosha_Chekhonte,Monaco,2622,FM,5.0,55.5,5,0,0
252,giomar27,Croatia,2344,CM,5.0,55.5,5,0,0
253,Cxrjs,Chile,2458,WIM,5.0,55.5,5,0,0
254,PoptonesPIL,United Kingdom,2416,FM,5.0,55.0,5,0,0
255,Kumareshayyachamy,India,2524,CM,5.0,55.0,5,0,0
256,ThaKanielOutis,Yemen,2498,NM,5.0,54.5,4,2,0
257,InitiatingASC,Canada,2530,NM,5.0,53.5,5,0,0
258,Zarinur,Kazakhstan,2592,WFM,5.0,53.5,5,0,0
259,Dr_Pepper18,Click here to see our stance on the war in Ukraine,2494,FM,5.0,53.5,4,2,0
260,vovachesss,International,2801,CM,5.0,53.0,5,0,0
261,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,5.0,53.0,5,0,0
262,toninhojit,Brazil,2581,NM,5.0,51.0,4,2,0
263,ab-lsv,Germany,2355,FM,5.0,50.5,4,2,0
264,Shivananda1964,Israel,2454,FM,5.0,49.0,5,0,0
265,NovakRatko,Croatia,2448,CM,5.0,49.0,5,0,0
266,chessmachine14,Azerbaijan,2483,WIM,5.0,48.0,5,0,0
267,ExchangeAB,Germany,2481,CM,5.0,47.5,4,2,0
268,micke12a,Serbia,2334,FM,5.0,47.5,5,0,0
269,NexoKnight11,Netherlands,2304,CM,5.0,47.0,5,0,0
270,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2452,WFM,5.0,46.5,5,0,0
271,JoJoZP,Germany,2625,FM,5.0,46.5,3,4,0
272,corvachesky,Argentina,2476,FM,5.0,46.5,4,2,0
273,Chessbard1972,Germany,2329,FM,5.0,46.5,5,0,0
274,AlexPapasimakopoulos,Greece,2763,FM,5.0,46.5,4,2,0
275,briesmas,Latvia,2451,NM,5.0,45.5,4,2,0
276,Aiaru-01,Kazakhstan,2400,WCM,5.0,45.0,5,0,0
277,SargissyanSargis,Armenia,2530,FM,5.0,45.0,5,0,0
278,Laico,Brazil,2438,FM,5.0,44.0,5,0,0
279,invisible_s0ul,Poland,2374,WFM,5.0,43.0,5,0,0
280,UnoScaccoNelBuio,Italy,2501,NM,5.0,42.5,4,2,0
281,Blitz_Lover1,Kazakhstan,2506,FM,5.0,42.5,5,0,0
282,RhythmChessmaster,Indonesia,2362,NM,5.0,41.5,5,0,0
283,kalinchick,Canada,2498,NM,5.0,41.5,5,0,0
284,ZachHKL,Canada,2498,NM,5.0,41.5,5,0,0
285,hamurrapi,Slovenia,2552,FM,5.0,41.0,5,0,0
286,SVV65,Click here to see our stance on the war in Ukraine,2357,FM,5.0,41.0,5,0,0
287,MIss_MIaMI,Jamaica,2369,WCM,5.0,40.0,5,0,0
288,b_6,United States,2572,NM,5.0,39.0,4,2,0
289,Yyaroslavchess2010,Ukraine,2449,NM,5.0,39.0,5,0,0
290,astaneeen,Click here to see our stance on the war in Ukraine,2523,FM,5.0,37.0,5,0,0
291,Bugcrusher,Lithuania,2470,FM,5.0,36.0,5,0,0
292,NM_Antelacus,Italy,2252,NM,5.0,35.5,5,0,0
293,kushbhagat2009,India,2615,FM,5.0,13.0,5,0,0
294,Yunker_Alisa,International,2411,WCM,4.5,62.5,4,1,0
295,Resourchess,Spain,2444,CM,4.5,57.5,4,1,0
296,gpsji27,India,2521,WFM,4.5,57.0,4,1,0
297,EnvigadoCity,Colombia,2434,FM,4.5,56.5,4,1,0
298,OlaaLa,Poland,2512,WIM,4.5,56.0,4,1,0
299,Mirchi_26,India,2332,WCM,4.5,52.5,4,1,0
300,dirk_da_player,United States,2394,FM,4.5,52.5,4,1,0
301,jaramsdal,Denmark,2362,FM,4.5,51.0,4,1,0
302,DavidStevanic,Slovenia,2363,FM,4.5,51.0,4,1,0
303,ATM622,Malta,2455,CM,4.5,50.0,4,1,0
304,ReinisUz,Latvia,2589,NM,4.5,50.0,4,1,0
305,Flaccidmoves,United States,2394,NM,4.5,49.5,4,1,0
306,ChessPlayer522009,India,2522,CM,4.5,49.0,4,1,0
307,CristianS27,Argentina,2605,FM,4.5,48.5,4,1,0
308,Mary_Bru,Click here to see our stance on the war in Ukraine,2333,WFM,4.5,48.5,4,1,0
309,rollercoaster29,India,2632,WFM,4.5,48.0,4,1,0
310,Tol_Tol,Click here to see our stance on the war in Ukraine,2437,FM,4.5,46.5,4,1,0
311,EfrenRamos1,Panama,2484,FM,4.5,45.5,3,3,0
312,SpongeBob_03,Sri Lanka,2315,WCM,4.5,45.0,4,1,0
313,MdChess1734,India,2422,WIM,4.5,44.5,4,1,0
314,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,4.5,44.0,4,1,0
315,amylazy,Vietnam,2438,WIM,4.5,43.0,4,1,0
316,Navyblue1,Mexico,2276,NM,4.5,42.5,4,1,0
317,sanbruh,Ukraine,2478,CM,4.5,40.0,4,1,0
318,BobbyFischer1508,Ecuador,2398,CM,4.5,40.0,4,1,0
319,Egehany09,Türkiye,2539,CM,4.5,39.0,4,1,0
320,dark_horse05,United States,2168,WFM,4.5,38.5,4,1,0
321,KorolDimitriy75,Ukraine,2508,NM,4.5,33.5,3,3,0
322,chesslh93,Macao,2404,CM,4.5,32.5,4,1,0
323,antonusss,Sweden,2396,CM,4.0,58.0,4,0,0
324,PolishForce3000,Poland,2486,CM,4.0,56.5,3,2,0
325,Bertalan1126,Hungary,2473,FM,4.0,53.0,4,0,0
326,kidagent,United Kingdom,2351,FM,4.0,51.0,3,2,0
327,ivandrade10,Mozambique,2348,FM,4.0,51.0,3,2,0
328,MTChess0207,Vietnam,2527,FM,4.0,51.0,4,0,0
329,SergeyGostev1984,Moldova,2455,FM,4.0,49.5,4,0,0
330,Judomaster3,Latvia,2375,CM,4.0,48.5,4,0,0
331,Torr79,International,2336,FM,4.0,48.0,4,0,0
332,Oleg_Papayan,International,2585,FM,4.0,48.0,4,0,0
333,dogrem5,United Kingdom,2406,NM,4.0,47.5,4,0,0
334,FMalexhdez,Venezuela,2373,FM,4.0,47.0,4,0,0
335,RusPakhom,Click here to see our stance on the war in Ukraine,2506,FM,4.0,47.0,4,0,0
336,belligham2023,Paraguay,2616,NM,4.0,46.0,4,0,0
337,Belka1989,Click here to see our stance on the war in Ukraine,2609,FM,4.0,46.0,3,2,0
338,lu1860,Colombia,2428,WIM,4.0,45.0,3,2,0
339,AniJak,Poland,2446,WIM,4.0,44.0,3,2,0
340,GambitGiesbergen,Belgium,2402,FM,4.0,44.0,3,2,0
341,dmschess2024,Click here to see our stance on the war in Ukraine,2274,WCM,4.0,44.0,3,2,0
342,Malko-08,Spain,2410,CM,4.0,44.0,4,0,0
343,xh4823,Malaysia,2368,CM,4.0,44.0,4,0,0
344,tamarozi99,Brazil,2150,NM,4.0,44.0,4,0,0
345,Joyromany15,Egypt,2154,WIM,4.0,43.5,4,0,0
346,madmax011,Kyrgyzstan,2429,WFM,4.0,43.0,4,0,0
347,singenoirrr,French Polynesia,2445,FM,4.0,42.0,4,0,0
348,Jesper_Kjaergaard-Jensen,Denmark,2292,CM,4.0,42.0,4,0,0
349,Adham_Hossam2011,Egypt,2342,CM,4.0,41.5,4,0,0
350,DarZay,Click here to see our stance on the war in Ukraine,2374,WFM,4.0,41.5,4,0,0
351,PapaieDudu,Brazil,2324,NM,4.0,41.5,4,0,0
352,gm_rashid,Uzbekistan,2530,GM,4.0,41.0,4,0,0
353,rionelG,Chile,2296,CM,4.0,41.0,4,0,0
354,klercaku,Albania,2332,WFM,4.0,41.0,4,0,0
355,teresin05,Peru,2426,WIM,4.0,40.5,4,0,0
356,Veleamater,Serbia,2398,FM,4.0,37.5,4,0,0
357,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2280,CM,4.0,37.5,4,0,0
358,AnaKuchava,Georgia,2328,WFM,4.0,36.5,4,0,0
359,Kopytkin,Poland,2457,FM,4.0,33.5,4,0,0
360,GeorgeTen,Click here to see our stance on the war in Ukraine,2263,FM,4.0,29.5,4,0,0
361,roaring_lion23,Japan,2351,CM,4.0,28.0,3,2,0
362,Alenzer,Luxembourg,2197,WFM,4.0,27.5,4,0,0
363,x-3704738925,International,2743,FM,4.0,21.5,4,0,0
364,JanMur7,England,2339,CM,4.0,16.0,4,0,0
365,Schachkatze2000,Germany,2560,FM,3.5,51.0,3,1,0
366,FrenchPlayer2203,Click here to see our stance on the war in Ukraine,2327,WFM,3.5,49.5,3,1,0
367,Kombinator01,Hungary,2455,FM,3.5,48.0,3,1,0
368,diamonds13,Greece,2465,WIM,3.5,48.0,3,1,0
369,Kostukov_Alex,Ukraine,2321,NM,3.5,47.5,3,1,0
370,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2605,IM,3.5,47.0,3,1,0
371,nitpicker,United States,2343,FM,3.5,47.0,3,1,0
372,Denis-Radocaj,Croatia,2472,FM,3.5,41.5,3,1,0
373,margarita_2703,Click here to see our stance on the war in Ukraine,2275,WFM,3.5,38.0,2,3,0
374,DianaMirza,Ireland,2000,WFM,3.5,37.0,3,1,0
375,FMStan15,Poland,2200,FM,3.5,36.0,3,1,0
376,sun_chan_lee,Dominica,2363,WCM,3.5,35.0,3,1,0
377,geminithegreat,India,2297,WCM,3.5,32.5,3,1,0
378,greengrass100,Albania,1952,WCM,3.5,32.0,3,1,0
379,Ergali_Suleimen,Kazakhstan,2802,FM,3.5,30.5,3,1,0
380,KononenkoD,Click here to see our stance on the war in Ukraine,2626,FM,3.5,29.5,3,1,0
381,Nurali3012,Kazakhstan,2417,CM,3.5,13.5,3,1,0
382,Casper,Denmark,2565,FM,3.0,48.5,2,2,0
