rank,username,country,rating,title,score,tie_break,wins,draws,byes
53,Mops_2004,Ukraine,2832,IM,7.5,61.5,7,1,0
54,MITerryble,Peru,3005,IM,7.5,61.5,7,1,0
55,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,7.5,61.0,5,5,0
56,BogdanDeac,Romania,3066,GM,7.5,60.5,7,1,0
57,vovachesss,International,2763,CM,7.5,60.0,6,3,0
58,Vahe_Danielyan,Armenia,2713,IM,7.5,58.5,7,1,0
59,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,7.5,56.0,7,1,0
60,NovoselovRoman,Click here to see our stance on the war in Ukraine,2665,FM,7.5,55.0,7,1,0
61,M1711,Norway,2653,IM,7.5,53.5,7,1,0
62,dvglko,Ukraine,2426,NM,7.5,46.0,7,1,0
63,Alen_Yeremyann,Armenia,2770,FM,7.0,70.0,7,0,0
64,Root_21,India,2706,FM,7.0,68.5,6,2,0
65,Kirill_Klukin,United Arab Emirates,2930,IM,7.0,68.5,7,0,0
66,FREDERICKtheMATE,Scotland,2723,FM,7.0,68.5,6,2,0
67,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,7.0,67.5,7,0,0
68,Agibileg,Mongolia,2712,IM,7.0,67.5,7,0,0
69,Matibar,Poland,2846,GM,7.0,67.0,7,0,0
70,baki83,France,2916,GM,7.0,66.5,7,0,0
71,Anton_Demchenko,Slovenia,3021,GM,7.0,66.0,6,2,0
72,ContrVersia,Lithuania,2909,GM,7.0,65.0,7,0,0
73,FaustinoOro,Argentina,3000,FM,7.0,64.0,6,2,0
74,atalz0,Estonia,2508,IM,7.0,64.0,6,2,0
75,Evgeny81,Israel,2754,GM,7.0,63.0,7,0,0
76,Rosh1610,India,2601,FM,7.0,63.0,6,2,0
77,Nikolakis2014,Greece,2760,GM,7.0,62.5,5,4,0
78,MomchilPetkov,Bulgaria,2856,GM,7.0,62.5,7,0,0
79,Kildepiotr,Poland,2694,IM,7.0,62.0,6,2,0
80,tsaruk_maks,International,2831,IM,7.0,62.0,6,2,0
81,Stanbad1,England,2603,CM,7.0,61.5,6,2,0
82,Boundless_Strike,Djibouti,2648,IM,7.0,60.5,7,0,0
83,bazar-wokzal,International,2582,IM,7.0,59.5,7,0,0
84,VerdeNotte,United Kingdom,2873,GM,7.0,59.0,6,2,0
85,Silent-Killer100,North Macedonia,2552,FM,7.0,58.5,7,0,0
86,sonicdravise,Malaysia,2583,CM,7.0,58.0,6,2,0
87,AryanTari,Norway,2970,GM,7.0,58.0,7,0,0
88,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,7.0,58.0,7,0,0
89,Yeritsyaan,Armenia,2659,FM,7.0,58.0,6,2,0
90,Abund,China,2694,NM,7.0,58.0,7,0,0
91,lamomiajunior,Argentina,2704,IM,7.0,57.0,7,0,0
92,amintabatabaei,Iran,3057,GM,7.0,55.0,7,0,0
93,DeArron_Fox,Ukraine,2520,FM,7.0,55.0,7,0,0
94,Kobalia,Click here to see our stance on the war in Ukraine,2795,GM,7.0,52.5,5,4,0
95,Smoking_Crow,United States,2588,IM,7.0,48.0,6,2,0
96,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,7.0,44.5,7,0,0
97,NasirAkylbekov,Kyrgyzstan,2537,FM,7.0,30.5,7,0,0
98,IM_ArthurDW08,Netherlands,2751,IM,6.5,68.0,6,1,0
99,AradNazari,Iran,2773,IM,6.5,67.5,5,3,0
100,dmosesov,Ukraine,2676,IM,6.5,67.0,6,1,0
101,jcibarra,Spain,3034,GM,6.5,65.0,6,1,0
102,BardArtem,International,2833,FM,6.5,65.0,6,1,0
103,albi1999,Italy,2607,IM,6.5,64.5,6,1,0
104,Statham,South Africa,2723,CM,6.5,64.0,6,1,0
105,kuba2006,Poland,2551,FM,6.5,63.5,6,1,0
106,vasblesk,Czech Republic,2805,IM,6.5,62.5,6,1,0
107,Train_Your_Dragon,Switzerland,2504,NM,6.5,61.0,5,3,0
108,Martial2008,Norway,2633,IM,6.5,60.5,5,3,0
109,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,6.5,60.5,5,3,0
110,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,6.5,60.0,6,1,0
111,Grossboss19,Ukraine,2600,CM,6.5,59.5,5,3,0
112,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,6.5,59.5,5,3,0
113,Revan_2002,Azerbaijan,2664,FM,6.5,58.5,6,1,0
114,Orphanator2009,United States,2470,FM,6.5,57.5,5,3,0
115,Meri-Arabidze,Georgia,2673,IM,6.5,57.5,5,3,0
116,jumpingknight20,India,2835,IM,6.5,57.0,6,1,0
117,only_strong_moves,Ukraine,2721,FM,6.5,56.5,6,1,0
118,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.5,56.0,5,3,0
119,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,56.0,6,1,0
120,Squirlolz,England,2483,IM,6.5,55.0,6,1,0
121,FARIZA2018,Uzbekistan,2626,WFM,6.5,55.0,6,1,0
122,Karttunen,Finland,2719,IM,6.5,54.5,6,1,0
123,GHANDEEVAM2003,India,3046,GM,6.5,53.5,5,3,0
124,ural58,Ukraine,2528,IM,6.5,52.0,6,1,0
125,Viktoker,Argentina,2570,FM,6.5,51.5,6,1,0
126,Daaksboy,India,2470,CM,6.5,51.5,6,1,0
127,Alexchess1984,Czech Republic,2687,GM,6.5,50.5,6,1,0
128,GatoRojo150,Mexico,2577,FM,6.5,50.5,6,1,0
129,Sanyura,Poland,2650,WGM,6.5,50.5,6,1,0
130,AlphaGoosee,International,2756,CM,6.5,50.0,6,1,0
131,WilsonPalencia21,Venezuela,2613,IM,6.5,49.5,6,1,0
132,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.5,48.5,5,3,0
133,XDPS,Chile,2874,GM,6.5,48.5,6,1,0
134,GelmanAlexander,Germany,2721,IM,6.5,46.0,6,1,0
135,AlexanderKing,United States,2445,FM,6.5,45.0,6,1,0
136,klercaku,Albania,2352,WCM,6.5,44.5,6,1,0
137,Caroexpert,International,2553,IM,6.5,40.0,5,3,0
138,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,6.5,39.5,5,3,0
139,SahibSinghKnight,India,2787,FM,6.0,66.0,6,0,0
140,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,6.0,65.5,6,0,0
141,RandomNoob04,Germany,2818,FM,6.0,63.5,5,2,0
142,Dinosaurio_1975,Spain,2586,CM,6.0,63.5,6,0,0
143,MokshAD1603,India,2650,IM,6.0,63.0,5,2,0
144,GothamChess,United States,2719,IM,6.0,63.0,5,2,0
145,ragnaroek66,Germany,2534,GM,6.0,62.0,5,2,0
146,NikitaShandrygin,Serbia,2727,FM,6.0,61.0,6,0,0
147,kachsona,Georgia,2778,GM,6.0,61.0,6,0,0
148,JonasEilenberg,Germany,2723,FM,6.0,60.5,6,0,0
149,GeorgiosSouleidis,Greece,2728,IM,6.0,60.0,6,0,0
150,CrushingKings,Spain,2561,FM,6.0,60.0,5,2,0
151,Nf3c5,Brazil,2599,FM,6.0,60.0,5,2,0
152,amanjazu,Kyrgyzstan,2595,CM,6.0,60.0,5,2,0
153,chess123456s,India,2614,FM,6.0,59.5,5,2,0
154,stolencandy13,Canada,2705,NM,6.0,59.5,5,2,0
155,Tagir45,Click here to see our stance on the war in Ukraine,2553,IM,6.0,59.0,6,0,0
156,IndianSchoolOfSuffering,India,2461,IM,6.0,58.5,6,0,0
157,YegoryoCh,Click here to see our stance on the war in Ukraine,2482,FM,6.0,58.5,6,0,0
158,djano,Poland,2622,FM,6.0,58.5,6,0,0
159,KubaGepard,Germany,2586,IM,6.0,58.0,5,2,0
160,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,6.0,58.0,5,2,0
161,Lion-Al-Messi,Norway,2619,FM,6.0,57.5,5,2,0
162,SharapovEvgeny,Ukraine,2605,GM,6.0,57.5,4,4,0
163,viktorskliarov,Ukraine,2668,IM,6.0,57.5,5,2,0
164,Vse_po_kaify,Spain,2611,WFM,6.0,57.0,6,0,0
165,Herzog2012,Kazakhstan,2620,FM,6.0,56.0,6,0,0
166,Silvederione,Philippines,2478,NM,6.0,56.0,6,0,0
167,RojonR,Click here to see our stance on the war in Ukraine,2693,FM,6.0,56.0,5,2,0
168,flawian2008,Poland,2571,CM,6.0,56.0,6,0,0
169,ReinisUz,Latvia,2567,NM,6.0,55.5,6,0,0
170,CristianS27,Argentina,2480,FM,6.0,55.0,6,0,0
171,ilqar_74,Azerbaijan,2848,FM,6.0,54.5,5,2,0
172,CristhianPortalR,Cuba,2371,FM,6.0,54.5,6,0,0
173,manitodeplomo,Chile,2670,IM,6.0,53.5,3,6,0
174,Der_Balak_3Halak,San Marino,2521,FM,6.0,52.0,6,0,0
175,NajdorfPlayerc5,Poland,2442,FM,6.0,51.5,4,4,0
176,xasid81,Israel,2659,IM,6.0,50.5,6,0,0
177,Cheer_Down,Israel,2552,CM,6.0,49.5,5,2,0
178,Attacker_2006,India,2536,FM,6.0,48.0,5,2,0
179,jaskol95,Uganda,2702,CM,6.0,48.0,6,0,0
180,Flaccidmoves,United States,2474,NM,6.0,47.5,5,2,0
181,dontcatchmeifyoucant,Click here to see our stance on the war in Ukraine,2446,WFM,6.0,47.0,5,2,0
182,Yan_Dyomin2010,Ukraine,2800,CM,6.0,46.5,6,0,0
183,Alexei_Gubajdullin,International,2650,FM,6.0,46.0,5,2,0
184,vangulio,Panama,2562,IM,6.0,44.0,6,0,0
185,osielchesslover2011,Cuba,2182,FM,6.0,44.0,6,0,0
186,MaxLeto,Isle of Man,2461,FM,6.0,43.0,6,0,0
187,Yushko_Olga,Ukraine,2226,WFM,6.0,41.5,6,0,0
188,kripri,United States,2253,NM,6.0,40.5,6,0,0
189,michaelskie11,Philippines,2456,NM,6.0,39.0,6,0,0
190,Harry_Rakkel,Poland,2636,GM,5.5,64.0,5,1,0
191,UK_23,Germany,2442,FM,5.5,62.0,4,3,0
192,AsselLesbekova,Kyrgyzstan,2405,WCM,5.5,62.0,4,3,0
193,chessllermo,Spain,2492,IM,5.5,62.0,5,1,0
194,MrVenky,India,2541,GM,5.5,62.0,5,1,0
195,Vasily_IM,Click here to see our stance on the war in Ukraine,2518,IM,5.5,61.0,4,3,0
196,Elnaz_Kaliakhmet,Kazakhstan,2497,WFM,5.5,59.5,5,1,0
197,Mikhail_Golubev,Ukraine,2761,GM,5.5,58.0,5,1,0
198,HajiyevKanan,Azerbaijan,2608,FM,5.5,57.0,4,3,0
199,santosalberto1987,Ecuador,2515,IM,5.5,57.0,4,3,0
200,AmanteDeMoi,Cyprus,2555,IM,5.5,55.5,5,1,0
201,SpongeBob_03,Sri Lanka,2254,WCM,5.5,55.5,5,1,0
202,chess_blitz00,International,2521,NM,5.5,55.0,5,1,0
203,lefonghua,Canada,2478,FM,5.5,54.5,5,1,0
204,VD_coach,Armenia,2604,FM,5.5,54.5,5,1,0
205,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.5,54.0,5,1,0
206,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,5.5,54.0,5,1,0
207,aanshnerurkar,India,2466,CM,5.5,54.0,5,1,0
208,LeninGuerra,Ecuador,2629,IM,5.5,54.0,4,3,0
209,RedFirePanda,Zimbabwe,2409,CM,5.5,53.0,5,1,0
210,2Coaches1Profile,European Union,2621,FM,5.5,53.0,4,3,0
211,lrjchess,United States,2618,IM,5.5,52.0,5,1,0
212,imdvb6307,Romania,2540,IM,5.5,50.5,4,3,0
213,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,5.5,50.5,5,1,0
214,lcmil,United States,2234,NM,5.5,50.0,5,1,0
215,Manukyan_Artak,Armenia,2466,NM,5.5,49.5,5,1,0
216,andong36,Philippines,2438,NM,5.5,49.0,5,1,0
217,Aleksandar-Topalov,Serbia,2415,CM,5.5,48.5,5,1,0
218,Donskov_AN,Click here to see our stance on the war in Ukraine,2476,FM,5.5,48.5,5,1,0
219,SaiAgni_98,India,2531,IM,5.5,47.0,5,1,0
220,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,5.5,46.0,5,1,0
221,azikom,Azerbaijan,2716,GM,5.5,44.5,5,1,0
222,GrotBchess,Poland,2604,CM,5.5,43.5,4,3,0
223,Aminazinas,Lithuania,2637,CM,5.5,43.0,5,1,0
224,Acva-Alenok,Click here to see our stance on the war in Ukraine,2475,FM,5.5,42.5,5,1,0
225,littlepinkyboy,France,2537,FM,5.5,40.5,5,1,0
226,LegenDaDaDa,Click here to see our stance on the war in Ukraine,2326,WIM,5.5,37.5,5,1,0
227,ValentunHulka,Ukraine,2906,FM,5.0,63.0,4,2,0
228,Veleamater,Serbia,2422,FM,5.0,60.5,5,0,0
229,GMAneta,Poland,2477,IM,5.0,58.0,5,0,0
230,NigiriSushies,Norway,2404,CM,5.0,57.5,5,0,0
231,GMCarbone,Uruguay,2581,FM,5.0,55.0,5,0,0
232,Hudijegszid,Hungary,2439,FM,5.0,54.5,5,0,0
233,Fernando_Offermann,Germany,2416,CM,5.0,54.5,4,2,0
234,PolandHussars,Poland,2580,FM,5.0,54.5,4,2,0
235,Kyrko_Gamba,Burkina Faso,2502,CM,5.0,54.0,5,0,0
236,Slovineanu,Moldova,2498,IM,5.0,53.5,5,0,0
237,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,53.5,3,4,0
238,Likvidator228,International,2602,FM,5.0,53.5,5,0,0
239,ajeale2,Spain,2525,FM,5.0,53.5,5,0,0
240,JSPrepz,Norway,2799,GM,5.0,53.0,5,0,0
241,cthulhuuu,Poland,2436,CM,5.0,52.5,5,0,0
242,dosto07,Mexico,2502,IM,5.0,52.5,4,2,0
243,masterofpuppets2,Germany,2532,FM,5.0,51.5,5,0,0
244,Gryffindorac8,European Union,2494,CM,5.0,51.5,5,0,0
245,Chessbard1972,Germany,2504,FM,5.0,51.5,5,0,0
246,UNSTOPPABLE_LEGEND,India,2601,FM,5.0,51.0,5,0,0
247,emeli_chess,International,2337,FM,5.0,50.5,4,2,0
248,theoneandonlydaaevik,India,2600,FM,5.0,49.0,4,2,0
249,DvaHrasta,Serbia,2483,FM,5.0,49.0,5,0,0
250,Makswolf200817,Click here to see our stance on the war in Ukraine,2685,FM,5.0,49.0,4,2,0
251,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.0,48.5,5,0,0
252,AlessiaSanteramo,Italy,2323,WFM,5.0,48.0,5,0,0
253,Hercog,Lithuania,2055,FM,5.0,48.0,4,2,0
254,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.0,47.5,4,2,0
255,Bilan_Danila,International,2558,FM,5.0,47.5,4,2,0
256,ploxoi,Ukraine,2500,NM,5.0,47.5,5,0,0
257,Smiechu,Poland,2425,CM,5.0,46.5,4,2,0
258,IsaqueGoncalvesSanto,Brazil,1875,NM,5.0,46.5,5,0,0
259,WiktoriaPOL,Poland,2383,CM,5.0,46.0,4,2,0
260,MasterBlaster_1111,India,2250,CM,5.0,46.0,5,0,0
261,kacperkarwowski,Poland,2564,CM,5.0,44.5,5,0,0
262,MathiasWomacka,Germany,2553,GM,5.0,44.0,4,2,0
263,Massakru,Malta,2384,CM,5.0,44.0,5,0,0
264,BallottiLuca,Italy,2387,CM,5.0,43.0,4,2,0
265,HighLawView,India,1980,CM,5.0,39.0,5,0,0
266,jinxy2009,United States,2270,CM,5.0,39.0,5,0,0
267,Bastiandash,Paraguay,2662,FM,5.0,38.5,5,0,0
268,LuisFSiles,Spain,2348,FM,5.0,38.5,5,0,0
269,IsmaelAmadorGarcia,Spain,2346,FM,5.0,38.0,5,0,0
270,Eloist,Germany,2444,FM,5.0,37.5,5,0,0
271,bylavochka,Click here to see our stance on the war in Ukraine,2359,WFM,5.0,36.0,5,0,0
272,ChessSwole,United States,2800,FM,5.0,35.0,5,0,0
273,Maftuna2303,Uzbekistan,2354,WIM,5.0,29.0,5,0,0
274,zverr1,England,2532,CM,4.5,60.5,3,3,0
275,VinzentSpitzl,Bermuda,2510,FM,4.5,56.5,4,1,0
276,FuenfgegenWilly,Germany,2552,CM,4.5,53.0,4,1,0
277,VacheH009,Armenia,2573,CM,4.5,52.5,4,1,0
278,ljuks68,Ukraine,2457,FM,4.5,48.0,4,1,0
279,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,4.5,47.5,4,1,0
280,JJDAREK,Poland,2350,CM,4.5,47.0,4,1,0
281,teresin05,Peru,2341,WFM,4.5,46.5,4,1,0
282,DanyKopy,Germany,2614,FM,4.5,46.5,4,1,0
283,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.5,46.5,4,1,0
284,HanSchut,Netherlands,2345,NM,4.5,46.0,4,1,0
285,knightinshiningarmour16,India,2290,WCM,4.5,45.5,4,1,0
286,KorolDimitriy75,Ukraine,2436,NM,4.5,45.0,4,1,0
287,FlemingA,San Marino,2507,CM,4.5,44.0,4,1,0
288,Kotofeyca,Palau,2513,FM,4.5,42.5,3,3,0
289,Rawnsdale,United States,2454,NM,4.5,40.5,4,1,0
290,Kushch_Nikolai,Ukraine,2441,IM,4.5,39.0,4,1,0
291,kritipatel,India,2170,WCM,4.5,36.0,4,1,0
292,ATM622,Malta,2531,CM,4.5,35.5,4,1,0
293,mertfelin,Germany,2329,FM,4.5,35.0,4,1,0
294,maracayo,Venezuela,2449,IM,4.5,34.0,3,3,0
295,NMChessToImpress,United States,2259,NM,4.5,34.0,4,1,0
296,MdSharifHossain,Bangladesh,2300,FM,4.5,31.5,4,1,0
297,Gumugama,Ukraine,2324,IM,4.5,27.0,4,1,0
298,ansko1999,Norway,2622,CM,4.0,59.0,4,0,0
299,yonaltimur,Türkiye,2280,CM,4.0,55.5,4,0,0
300,alpope,Galicia,2570,FM,4.0,55.5,4,0,0
301,chesslh93,Macao,2316,CM,4.0,55.0,4,0,0
302,Eliwood44,France,2463,FM,4.0,55.0,4,0,0
303,NastyaHn,Ukraine,2429,WFM,4.0,54.5,4,0,0
304,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2399,CM,4.0,53.5,3,2,0
305,N_I_Chess,Ivory Coast,2235,NM,4.0,53.0,3,2,0
306,LileKoridze,Georgia,2409,WFM,4.0,52.5,3,2,0
307,FREZZY23,Egypt,2342,CM,4.0,51.5,4,0,0
308,cristiano78,Brazil,2255,NM,4.0,49.5,3,2,0
309,kleber2007,Germany,2501,FM,4.0,49.5,3,2,0
310,AlainBruxelles,Belgium,2319,FM,4.0,48.5,4,0,0
311,InitiatingASC,Canada,2422,NM,4.0,48.0,4,0,0
312,Fjal,Argentina,2350,CM,4.0,45.5,4,0,0
313,carloseduar100,Colombia,2334,FM,4.0,45.5,4,0,0
314,NowInChess,Spain,2224,CM,4.0,45.5,4,0,0
315,AndrewB92,Australia,2441,IM,4.0,45.0,4,0,0
316,Heinza9,Germany,2335,CM,4.0,44.5,3,2,0
317,Bwert2602,Germany,2234,CM,4.0,44.0,3,2,0
318,Mazarini41,Click here to see our stance on the war in Ukraine,2628,FM,4.0,44.0,4,0,0
319,RantomOpening,Norway,2738,CM,4.0,44.0,4,0,0
320,Kostukov_Alex,Ukraine,2345,NM,4.0,44.0,3,2,0
321,pfalcon1949,United States,1811,NM,4.0,42.0,4,0,0
322,kyuotbi,Mongolia,2234,WCM,4.0,41.5,3,2,0
323,Laico,Brazil,2437,FM,4.0,41.0,4,0,0
324,diamonds13,Greece,2330,WIM,4.0,41.0,4,0,0
325,Burgsvik,Sweden,2256,FM,4.0,41.0,4,0,0
326,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.0,40.5,3,2,0
327,martinmena,Egypt,2131,FM,4.0,39.5,4,0,0
328,David_George21,Egypt,2379,FM,4.0,38.5,4,0,0
329,kekic76,Bosnia-Herzegovina,2303,CM,4.0,37.5,4,0,0
330,JaackCamel,United States,2217,CM,4.0,37.0,4,0,0
331,SoCalJuniorChess,United States,2262,NM,4.0,36.0,4,0,0
332,cansun,Türkiye,2394,NM,4.0,34.5,4,0,0
333,gau248,India,2627,FM,4.0,34.5,3,2,0
334,IPAchess,Chile,2296,FM,4.0,31.0,4,0,0
335,A4RookA3,United States,2506,FM,4.0,18.0,4,0,0
336,romulocardoso,Brazil,2211,NM,4.0,12.0,4,0,0
337,esrosenberg,United States,2375,NM,3.5,49.0,3,1,0
338,NikFil2013,Czech Republic,2415,CM,3.5,47.5,3,1,0
339,MIss_MIaMI,Jamaica,2421,WCM,3.5,47.0,3,1,0
340,ExchangeAB,Germany,2442,CM,3.5,46.5,3,1,0
341,Ati1517,Azerbaijan,2058,WGM,3.5,44.5,3,1,0
342,DonCiao,Germany,2058,CM,3.5,44.0,3,1,0
343,rhwr,United States,2371,NM,3.5,41.0,3,1,0
344,chezzgirl04,Indonesia,2405,WIM,3.5,38.5,3,1,0
345,Pedrada88,Wales,2582,IM,3.5,33.5,3,1,0
346,MapleCheck,Canada,2369,NM,3.5,30.5,3,1,0
347,SashaKuzhilniy,Ukraine,2625,CM,3.5,26.0,3,1,0
348,Alenzer,Luxembourg,2152,WFM,3.5,10.0,3,1,0
349,BenchGM,Hungary,2257,FM,3.0,50.0,3,0,0
350,PawnEatingZombie,United States,2272,NM,3.0,48.5,2,2,0
351,PonyQueen07,United States,2112,WCM,3.0,47.5,2,2,0
352,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2365,CM,3.0,40.0,3,0,0
353,campochess,Colombia,2135,CM,3.0,39.0,3,0,0
354,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.0,38.5,3,0,0
355,Chesstiger64,Switzerland,2365,CM,3.0,38.5,2,2,0
356,Navyblue1,Mexico,2257,NM,3.0,38.0,3,0,0
357,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.0,37.5,3,0,0
358,UnTucopalaTimba,Martinique,2119,WCM,3.0,36.5,3,0,0
359,Nutflush,United Kingdom,2127,CM,3.0,36.0,3,0,0
360,x-7171385435,International,2163,WCM,3.0,30.0,2,2,0
361,amylazy,Faroe Islands,2515,WIM,3.0,28.5,3,0,0
362,CD3m,Spain,2352,FM,3.0,24.5,3,0,0
363,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,3.0,23.5,3,0,0
364,C_K_G,Bangladesh,2086,CM,3.0,23.0,3,0,0
365,Boorchess,United States,2463,FM,3.0,17.0,3,0,0
366,Brahianzevich,Peru,2362,CM,3.0,10.5,3,0,0
367,AlexPapasimakopoulos,Greece,2822,FM,2.5,51.0,2,1,0
368,noblerone,Finland,2510,NM,2.5,42.5,2,1,0
369,Lily_Schirmbeck,Germany,1831,WCM,2.5,39.5,2,1,1
370,stratacticos,Greece,1840,CM,2.5,39.5,2,1,1
371,Tol_Tol,Click here to see our stance on the war in Ukraine,2392,FM,2.5,37.0,2,1,0
372,familijatop71,Serbia,2332,CM,2.5,36.0,1,3,0
373,tarno17,Poland,2238,WCM,2.5,35.5,2,1,0
374,mapleaff,Canada,2368,NM,2.5,33.0,2,1,0
375,AlexeiShirov,Spain,2831,GM,2.5,29.5,2,1,0
376,Felix-Rose,Mexico,2319,CM,2.5,23.5,2,1,0
377,GAO,Canada,2400,NM,2.5,13.5,2,1,0
378,ubdip,Germany,2388,FM,2.5,4.0,2,1,0
379,NusratAlo,Bangladesh,1915,WCM,2.0,34.0,2,0,0
380,lluiss,Spain,2233,FM,2.0,32.5,2,0,0
381,rionelG,Chile,2284,CM,2.0,32.0,2,0,0
382,shirovin,Netherlands,2000,CM,2.0,29.0,2,0,0
383,maurovargas01,Colombia,2006,FM,2.0,28.5,2,0,0
384,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,2.0,27.5,0,4,0
385,JACK_BAU3R,Vatican City,2107,NM,2.0,25.0,2,0,0
386,Hasangatin_Ramil,Serbia,2704,GM,2.0,22.0,1,2,0
