rank,username,country,rating,title,score,tie_break,wins,draws,byes
148,Stanbad1,England,2603,CM,6.0,53.0,5,2,0
149,Pedrada88,Wales,2582,IM,6.0,53.0,5,2,0
150,manitodeplomo,Chile,2670,IM,6.0,52.5,5,2,0
151,zverr1,England,2532,CM,6.0,52.5,5,2,0
152,babyking1205,Philippines,2708,FM,6.0,52.5,6,0,0
153,ChelsieMonica,Indonesia,2475,WIM,6.0,52.0,6,0,0
154,scarabee43,France,2915,IM,6.0,51.5,5,2,0
155,BilicVladimir,Bosnia-Herzegovina,2642,FM,6.0,51.5,5,2,0
156,Orest_Vovk,Ukraine,2553,FM,6.0,51.5,6,0,0
157,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.0,51.5,6,0,0
158,ChessQueen,International,2750,GM,6.0,51.0,5,2,0
159,ATM622,Malta,2531,CM,6.0,50.5,6,0,0
160,Cobysters,United States,2594,NM,6.0,50.0,5,2,0
161,chessllermo,Spain,2492,IM,6.0,49.0,4,4,0
162,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,6.0,48.5,4,4,0
163,KNVB,Canada,2706,GM,6.0,47.5,6,0,0
164,kriscacco,Italy,2189,FM,6.0,47.5,5,2,0
165,Nf3c5,Brazil,2599,FM,6.0,45.5,6,0,0
166,Aslanov_Umid,Azerbaijan,2682,CM,6.0,44.5,5,2,0
167,biveklama,Nepal,2509,CM,6.0,40.0,5,2,0
168,TatjanaVasilevich,Click here to see our stance on the war in Ukraine,2646,IM,6.0,38.5,6,0,0
169,CrushingKings,Spain,2561,FM,6.0,37.0,6,0,0
170,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.0,35.5,6,0,0
171,ChessSwole,United States,2800,FM,6.0,32.5,6,0,0
172,jk13,United States,2632,IM,5.5,69.0,5,1,0
173,Coach_Istvanovszki,Hungary,2524,FM,5.5,66.0,5,1,0
174,Gurvich_Vitaly,Click here to see our stance on the war in Ukraine,2720,FM,5.5,64.5,5,1,0
175,Kunalm64,India,2673,FM,5.5,62.0,4,3,0
176,Kazmin_Semyon,Click here to see our stance on the war in Ukraine,2579,FM,5.5,61.0,5,1,0
177,Barmen_EV,International,2514,IM,5.5,60.5,5,1,0
178,AlexeiShirov,Spain,2831,GM,5.5,60.0,5,1,0
179,profedechess93,Cuba,2621,CM,5.5,59.0,5,1,0
180,Savagelittlemole,Poland,2504,WIM,5.5,58.5,5,1,0
181,ural58,Ukraine,2528,IM,5.5,57.0,5,1,0
182,Winner_7777,International,2601,FM,5.5,55.5,5,1,0
183,Mikhail_Golubev,Ukraine,2761,GM,5.5,55.0,5,1,0
184,lucasran,Norway,2616,FM,5.5,55.0,5,1,0
185,EternalNight8,United States,2512,NM,5.5,54.5,5,1,0
186,Bilan_Danila,International,2558,FM,5.5,54.0,4,3,0
187,venturov,Catalonia,2449,FM,5.5,52.5,4,3,0
188,PolandHussars,Poland,2580,FM,5.5,51.5,5,1,0
189,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,5.5,51.5,4,3,0
190,patzer-reloaded,International,2553,FM,5.5,50.5,5,1,0
191,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.5,50.0,5,1,0
192,iAspet,United States,2544,CM,5.5,49.5,5,1,0
193,sansanathalia,United States,2429,WFM,5.5,49.0,5,1,0
194,imdvb6307,Romania,2540,IM,5.5,48.5,4,3,0
195,mortngabriel,Czech Republic,2552,FM,5.5,48.0,5,1,0
196,whiteglovethief,Spain,2651,IM,5.5,47.0,4,3,0
197,Boundless_Strike,Djibouti,2648,IM,5.5,45.0,5,1,0
198,DCacheiro,Spain,2542,FM,5.5,40.5,5,1,0
199,AlexanderKing,United States,2445,FM,5.5,35.0,5,1,0
200,Shiner22,Moldova,2293,CM,5.5,27.5,5,1,0
201,GMKrikor,Brazil,2878,GM,5.5,26.0,5,1,0
202,Donskov_AN,Click here to see our stance on the war in Ukraine,2476,FM,5.0,64.0,4,2,0
203,Dixit_Nikhil,India,2693,FM,5.0,62.5,4,2,0
204,ploxoi,Ukraine,2500,NM,5.0,59.5,5,0,0
205,KevinGeorgeMicheal,Egypt,2608,IM,5.0,59.5,4,2,0
206,Witik,Click here to see our stance on the war in Ukraine,2796,FM,5.0,57.5,5,0,0
207,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,5.0,57.0,5,0,0
208,Chessdude1987,United Kingdom,2317,NM,5.0,57.0,5,0,0
209,AccioChess,India,2544,IM,5.0,56.5,5,0,0
210,Likvidator228,International,2602,FM,5.0,56.5,4,2,0
211,Cheer_Down,Israel,2552,CM,5.0,56.0,4,2,0
212,InitiatingASC,Canada,2422,NM,5.0,55.5,5,0,0
213,amylazy,Faroe Islands,2515,WIM,5.0,54.5,5,0,0
214,unbreakablepawn35,Israel,2399,CM,5.0,54.0,4,2,0
215,jaskol95,Uganda,2702,CM,5.0,54.0,4,2,0
216,ChristianArca,Philippines,2705,FM,5.0,54.0,5,0,0
217,Chess_Gainz,United States,2608,NM,5.0,54.0,4,2,0
218,Marielchessy,Argentina,2298,WIM,5.0,53.5,5,0,0
219,esrosenberg,United States,2375,NM,5.0,52.5,5,0,0
220,xakevicius91,Catalonia,2582,FM,5.0,52.5,4,2,0
221,Silent-Killer100,North Macedonia,2552,FM,5.0,52.0,4,2,0
222,AsaHoffmann,United States,2358,FM,5.0,52.0,4,2,0
223,DinaBelenkaya,France,2303,WGM,5.0,51.5,5,0,0
224,Bykov_Egor,Hungary,2629,FM,5.0,51.0,5,0,0
225,JosefineHeinemann,Germany,2500,WGM,5.0,51.0,5,0,0
226,HajiyevKanan,Azerbaijan,2608,FM,5.0,49.0,5,0,0
227,MasterBlaster_1111,India,2250,CM,5.0,48.5,5,0,0
228,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,5.0,48.5,5,0,0
229,cthulhuuu,Poland,2436,CM,5.0,48.5,5,0,0
230,Kotofeyca,Palau,2513,FM,5.0,48.0,5,0,0
231,emeli_chess,International,2337,FM,5.0,48.0,5,0,0
232,yonaltimur,Türkiye,2280,CM,5.0,48.0,4,2,0
233,ACollins05,Ireland,2510,CM,5.0,47.5,3,4,0
234,kritipatel,India,2170,WCM,5.0,47.0,5,0,0
235,gummigisla,Iceland,2371,FM,5.0,47.0,4,2,0
236,ragnaroek66,Germany,2534,GM,5.0,46.0,4,2,0
237,Tugrik1969,Click here to see our stance on the war in Ukraine,2488,IM,5.0,46.0,4,2,0
238,RianKapriaga,Indonesia,2436,FM,5.0,46.0,5,0,0
239,A4RookA3,United States,2506,FM,5.0,44.5,4,2,0
240,Happy1712Drummer,Ukraine,2493,IM,5.0,42.0,5,0,0
241,LileKoridze,Georgia,2409,WFM,5.0,41.5,4,2,0
242,Hope_6,Kazakhstan,2773,FM,5.0,41.0,5,0,0
243,ajeale2,Spain,2525,FM,5.0,39.0,5,0,0
244,Gorbaev,International,2481,IM,5.0,35.5,5,0,0
245,Tolya2,Germany,2468,IM,5.0,34.0,5,0,0
246,AlainBruxelles,Belgium,2319,FM,5.0,30.0,5,0,0
247,Herzog2012,Kazakhstan,2620,FM,5.0,26.5,5,0,0
248,jcmesafischer,Dominican Republic,2409,CM,5.0,24.0,5,0,0
249,ArturoCaceres,Paraguay,2519,CM,5.0,19.0,4,2,0
250,orkinyo12345,Switzerland,2528,IM,5.0,12.5,5,0,0
251,WindWhistler11,Mongolia,2574,FM,5.0,12.0,5,0,0
252,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,4.5,60.5,3,3,0
253,Felix-Rose,Mexico,2319,CM,4.5,60.0,4,1,0
254,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,4.5,56.0,3,3,0
255,Oligan22,Ukraine,2455,WGM,4.5,56.0,4,1,0
256,balack95,Spain,2534,CM,4.5,55.0,4,1,0
257,Midgardsormur,Iceland,2407,FM,4.5,54.5,4,1,0
258,verrbaa,Ukraine,2451,WIM,4.5,54.0,4,1,0
259,Slovineanu,Moldova,2498,IM,4.5,54.0,4,1,0
260,FlemingA,San Marino,2507,CM,4.5,52.0,4,1,0
261,lagunanivaria,Kazakhstan,2693,FM,4.5,51.5,4,1,0
262,lukazz029,Brazil,1901,NM,4.5,51.5,4,1,0
263,sorch29,Brazil,2462,NM,4.5,50.5,4,1,0
264,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,4.5,49.0,4,1,0
265,leoduarte,Argentina,2363,IM,4.5,48.5,4,1,0
266,GeorgiosSouleidis,Greece,2728,IM,4.5,47.5,4,1,0
267,Boorchess,United States,2463,FM,4.5,47.0,4,1,0
268,WiktoriaPOL,Poland,2383,CM,4.5,45.5,4,1,0
269,Chxss_Khxsbu,Bangladesh,1920,WCM,4.5,44.5,4,1,1
270,alekroth65,Poland,2423,IM,4.5,41.0,4,1,0
271,ernestina08chess,Argentina,2310,WFM,4.5,40.0,4,1,0
272,AnaKuchava,Georgia,2279,WFM,4.5,39.5,4,1,0
273,C_K_G,Bangladesh,2086,CM,4.5,39.0,4,1,0
274,Golubovsky,Cuba,2520,FM,4.5,36.0,4,1,0
275,WilsonPalencia21,Venezuela,2613,IM,4.5,34.5,4,1,0
276,Veleamater,Serbia,2422,FM,4.0,58.0,4,0,0
277,atalz0,Estonia,2508,IM,4.0,54.0,3,2,0
278,Masterbeaterr,Netherlands,2443,FM,4.0,54.0,3,2,0
279,KnightmareJoker,South Africa,2338,CM,4.0,53.0,3,2,0
280,Aleksandar-Topalov,Serbia,2415,CM,4.0,52.5,3,2,0
281,ljuks68,Ukraine,2457,FM,4.0,52.5,4,0,0
282,noblerone,Finland,2510,NM,4.0,51.0,3,2,0
283,UK_23,Germany,2442,FM,4.0,49.5,3,2,0
284,Zampronha1971,Brazil,2436,NM,4.0,49.5,3,2,0
285,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,4.0,48.5,4,0,0
286,KetiTsatsalashvili,Georgia,2409,WGM,4.0,48.5,4,0,0
287,JJDAREK,Poland,2350,CM,4.0,48.0,3,2,0
288,ArchibaldCerveza29,Germany,2390,FM,4.0,48.0,3,2,0
289,KorolDimitriy75,Ukraine,2436,NM,4.0,48.0,4,0,0
290,HanSchut,Netherlands,2345,NM,4.0,47.5,3,2,0
291,kidagent,United Kingdom,2361,FM,4.0,45.5,4,0,0
292,SlavenPastar,Bosnia-Herzegovina,2600,IM,4.0,44.0,3,2,0
293,Massakru,Malta,2384,CM,4.0,43.0,3,2,0
294,Kavyev_Ruslan,Click here to see our stance on the war in Ukraine,2325,FM,4.0,43.0,3,2,0
295,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,4.0,42.0,3,2,0
296,Gennady_Kozlov,Spain,2685,FM,4.0,40.5,3,2,0
297,carloseduar100,Colombia,2334,FM,4.0,40.5,4,0,0
298,nakasson,England,2250,CM,4.0,40.5,4,0,0
299,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,4.0,40.0,3,2,0
300,Josgar05,Spain,2416,FM,4.0,39.5,3,2,0
301,Kostukov_Alex,Ukraine,2345,NM,4.0,39.5,3,2,0
302,gorgeous1083,Hong Kong,2116,FM,4.0,39.5,4,0,0
303,Flaccidmoves,United States,2474,NM,4.0,39.0,3,2,0
304,Resignify,Brazil,2317,NM,4.0,38.0,4,0,0
305,PapaieDudu,Brazil,2324,NM,4.0,37.5,4,0,0
306,KarstenHansch,Germany,2633,FM,4.0,34.0,3,2,0
307,frequentblunders,United States,2226,NM,4.0,31.0,4,0,0
308,GMAneta,Poland,2477,IM,4.0,28.0,4,0,0
309,Xavier_mompel,Equatorial Guinea,2485,FM,4.0,24.5,3,2,0
310,Cambek64,Ukraine,2500,FM,4.0,15.0,3,2,0
311,FREDERICKtheMATE,Scotland,2723,FM,4.0,13.0,4,0,0
312,AjedrezenMadrid,Spain,2496,IM,4.0,13.0,4,0,0
313,FranklinAPalomo,Venezuela,2800,FM,4.0,13.0,4,0,0
314,LeninGuerra,Ecuador,2629,IM,4.0,11.0,4,0,0
315,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,3.5,53.0,2,3,0
316,NastyaHn,Ukraine,2429,WFM,3.5,48.5,3,1,0
317,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,3.5,47.0,3,1,0
318,dodorox,Brazil,2137,NM,3.5,46.0,3,1,0
319,ZenBull,Italy,2303,CM,3.5,45.5,2,3,0
320,CFalcons8,United States,2507,NM,3.5,45.5,3,1,0
321,arnash_bauyrzhan,Kazakhstan,2315,WFM,3.5,45.0,3,1,0
322,mertfelin,Germany,2329,FM,3.5,40.5,3,1,0
323,Manukyan_Artak,Armenia,2466,NM,3.5,38.0,3,1,0
324,chesslh93,Macao,2316,CM,3.5,38.0,3,1,0
325,Kate1606,Slovakia,2186,WFM,3.5,15.5,3,1,0
326,Roedor,Chile,2397,CM,3.5,11.5,3,1,0
327,BallottiLuca,Italy,2387,CM,3.0,49.0,2,2,0
328,Masterisback04,Mexico,2032,CM,3.0,48.5,3,0,0
329,rhwr,United States,2371,NM,3.0,46.0,2,2,0
330,pfalcon1949,United States,1811,NM,3.0,44.0,3,0,0
331,kyuotbi,Mongolia,2234,WCM,3.0,42.5,3,0,0
332,Better_Chess_Faster,United Kingdom,2146,NM,3.0,42.0,3,0,0
333,CURRUTACO59,Venezuela,2300,CM,3.0,42.0,3,0,0
334,nikitakhoroshev,Kyrgyzstan,2454,IM,3.0,42.0,2,2,0
335,LeoWin2012,Italy,2359,NM,3.0,41.5,3,0,0
336,ChempionBg,Azerbaijan,2193,FM,3.0,41.0,3,0,0
337,Viktor_Poddubnyi,International,2319,FM,3.0,40.0,3,0,0
338,teresin05,Peru,2341,WFM,3.0,39.0,2,2,0
339,Bada_norovsambuu,United States,2224,WFM,3.0,37.5,2,2,0
340,The_Straightforward_Rook,Wales,2472,FM,3.0,36.5,3,0,0
341,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.0,30.0,3,0,0
342,abelmat,Ethiopia,2120,CM,3.0,29.5,3,0,1
343,RebecaJimnz,Spain,2262,WFM,3.0,29.0,3,0,0
344,PierrotFace,Spain,2517,FM,3.0,26.5,3,0,0
345,dretch,United States,2862,GM,3.0,24.0,2,2,0
346,Navyblue1,Mexico,2257,NM,3.0,23.0,3,0,0
347,amanjazu,Kyrgyzstan,2595,CM,3.0,21.5,3,0,0
348,BestestBP,Ukraine,2354,WFM,3.0,18.0,3,0,0
349,SaiHanThiha,Myanmar,2373,FM,3.0,4.5,3,0,0
350,Tol_Tol,Click here to see our stance on the war in Ukraine,2392,FM,2.5,54.5,2,1,0
351,MikeSailer,United States,2120,NM,2.5,38.0,2,1,0
352,gpsji27,India,2442,WFM,2.5,38.0,2,1,0
353,MikeWizard,United States,2069,NM,2.5,29.5,2,1,0
354,Switzerlamb,Switzerland,2540,FM,2.5,26.0,2,1,0
355,rcmz,Puerto Rico,2199,NM,2.5,18.5,2,1,0
356,Attacker_2006,India,2536,FM,2.5,13.5,2,1,0
357,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,2.0,43.0,2,0,0
358,Incognizance,International,2055,CM,2.0,38.5,2,0,0
359,x-7171385435,International,2163,WCM,2.0,38.5,2,0,0
360,JaackCamel,United States,2217,CM,2.0,36.5,2,0,0
361,Dewarfd,Dominican Republic,2123,CM,2.0,33.0,2,0,0
362,maurovargas01,Colombia,2006,FM,2.0,32.5,2,0,0
363,DucksParadise,Finland,2535,FM,2.0,27.0,1,2,0
364,Aural1011,Peru,1774,WCM,2.0,26.5,2,0,1
365,PawnEatingZombie,United States,2272,NM,2.0,20.5,1,2,0
366,N_I_Chess,Ivory Coast,2235,NM,2.0,19.5,2,0,0
367,Susal_De_Silva,Sri Lanka,2668,IM,2.0,17.0,2,0,0
368,JAN2404,Mexico,2167,CM,2.0,16.5,2,0,0
369,Fore_Man,Click here to see our stance on the war in Ukraine,2214,FM,2.0,13.0,2,0,0
370,Jo_Black1990,Uzbekistan,2403,CM,2.0,7.5,2,0,0
371,stratacticos,Greece,1840,CM,1.5,34.5,1,1,0
372,GMT4114,Türkiye,2022,WCM,1.5,32.0,1,1,1
373,ilya2700,Israel,2365,CM,1.0,31.5,1,0,0
374,Boudicca64,Chile,1921,WIM,1.0,31.5,1,0,1
375,erugee,United States,2296,FM,1.0,27.0,1,0,0
376,ahmedkandiliii,Palestine,2517,CM,1.0,22.5,1,0,0
377,Vision_64,Malaysia,2325,WCM,1.0,22.0,1,0,0
378,BozeKat,Palestine,2093,FM,1.0,15.5,1,0,0
379,BeautiFullMindChess,Dominican Republic,2221,FM,1.0,14.0,1,0,0
380,GameOverBro,Canada,2563,CM,1.0,7.5,1,0,0
381,Cayse,Ukraine,2817,GM,1.0,5.0,1,0,0
382,ahkashefi2800,Iran,2548,FM,1.0,4.0,1,0,0
383,OPQRC,Serbia,2551,FM,0.0,14.5,0,0,0
384,Blackwhite017,Cuba,1976,WFM,0.0,11.5,0,0,0
385,cristiano78,Brazil,2255,NM,0.0,8.0,0,0,0
386,jraosam,India,2017,CM,0.0,8.0,0,0,0
387,JERO-8914,Colombia,2554,FM,0.0,7.5,0,0,0
388,Eloist,Germany,2444,FM,0.0,7.0,0,0,0
389,leschebaza,Afghanistan,2410,FM,0.0,6.5,0,0,0
