rank,username,country,rating,title,score,tie_break,wins,draws,byes
148,gabduschew,Click here to see our stance on the war in Ukraine,2406,FM,6.0,60.0,6,0,0
149,Vazabanga,Click here to see our stance on the war in Ukraine,2616,FM,6.0,60.0,6,0,0
150,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,6.0,60.0,6,0,0
151,Statham,South Africa,2723,CM,6.0,59.5,6,0,0
152,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,6.0,59.5,6,0,0
153,Leebit02,Kazakhstan,2629,FM,6.0,58.0,5,2,0
154,Phelathegreat,South Africa,2454,IM,6.0,58.0,5,2,0
155,NoHeThTo,United States,2593,NM,6.0,58.0,6,0,0
156,Nf3c5,Brazil,2599,FM,6.0,57.5,6,0,0
157,HajiyevKanan,Azerbaijan,2608,FM,6.0,57.5,6,0,0
158,djano,Poland,2622,FM,6.0,57.5,6,0,0
159,Nuvas,Greece,2842,GM,6.0,57.0,5,2,0
160,only_strong_moves,Ukraine,2721,FM,6.0,55.5,6,0,0
161,Manukyan_Artak,Armenia,2466,NM,6.0,55.0,5,2,0
162,Maxfan2008,Poland,2656,FM,6.0,55.0,6,0,0
163,NastyaHn,Ukraine,2429,WFM,6.0,54.5,5,2,0
164,Barmen_EV,International,2514,IM,6.0,54.0,6,0,0
165,Mops_2004,Ukraine,2832,IM,6.0,53.5,5,2,0
166,CristianS27,Argentina,2480,FM,6.0,53.0,6,0,0
167,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.0,50.5,6,0,0
168,santosalberto1987,Ecuador,2515,IM,6.0,50.0,5,2,0
169,Caroexpert,International,2553,IM,6.0,50.0,6,0,0
170,GMKrikor,Brazil,2878,GM,6.0,49.5,6,0,0
171,AttilaTurzo,Hungary,2432,IM,6.0,49.5,6,0,0
172,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,6.0,48.0,5,2,0
173,yonaltimur,Türkiye,2280,CM,6.0,48.0,5,2,0
174,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2937,IM,6.0,48.0,6,0,0
175,Flaccidmoves,United States,2474,NM,6.0,48.0,6,0,0
176,FARIZA2018,Uzbekistan,2626,WFM,6.0,46.0,5,2,0
177,valik3504,Ukraine,2544,FM,6.0,46.0,6,0,0
178,alekroth65,Poland,2423,IM,6.0,45.5,6,0,0
179,MIss_MIaMI,Jamaica,2421,WCM,6.0,45.0,6,0,0
180,ChainedDowntohell,US Virgin Islands,2595,IM,6.0,45.0,6,0,0
181,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,6.0,44.5,6,0,0
182,tusplingher,Romania,2718,FM,6.0,44.0,6,0,0
183,laiciffOneslraCsungaM,Norway,2468,NM,6.0,40.5,6,0,0
184,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,6.0,33.5,6,0,0
185,SanchezKelvin,Spain,2667,FM,6.0,26.0,6,0,0
186,MightyGMpretender,Poland,3005,NM,5.5,71.5,5,1,0
187,PepeCuenca,Spain,2771,GM,5.5,67.5,5,1,0
188,lefonghua,Canada,2478,FM,5.5,64.5,4,3,0
189,chessllermo,Spain,2492,IM,5.5,59.5,4,3,0
190,jinbojinbo,China,2698,GM,5.5,58.5,5,1,0
191,profedechess93,Cuba,2621,CM,5.5,58.0,4,3,0
192,SahibSinghKnight,India,2787,FM,5.5,57.0,5,1,0
193,bitter-cikolata,Türkiye,2520,WCM,5.5,56.5,5,1,0
194,ChessSwole,United States,2800,FM,5.5,56.0,5,1,0
195,anasta10,Greece,2644,FM,5.5,56.0,5,1,0
196,Mistango,Click here to see our stance on the war in Ukraine,2610,IM,5.5,55.5,3,5,0
197,PolandHussars,Poland,2580,FM,5.5,55.5,5,1,0
198,DanilNajdin,Andorra,2491,FM,5.5,54.5,5,1,0
199,Adar_07,Türkiye,2729,IM,5.5,53.5,5,1,0
200,Schachmalanders,Germany,2408,CM,5.5,53.0,5,1,0
201,kidagent,United Kingdom,2361,FM,5.5,53.0,5,1,0
202,aistrel,Israel,2703,FM,5.5,51.5,5,1,0
203,cthulhuuu,Poland,2436,CM,5.5,51.5,5,1,0
204,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,5.5,51.0,5,1,0
205,Payyappat,India,2425,FM,5.5,51.0,5,1,0
206,GrotBchess,Poland,2604,CM,5.5,50.0,5,1,0
207,koncheto,Bulgaria,2589,CM,5.5,50.0,5,1,0
208,Tejas_Rama,United States,2600,FM,5.5,50.0,5,1,0
209,JonasEilenberg,Germany,2723,FM,5.5,50.0,4,3,0
210,tactic,International,2727,NM,5.5,49.5,5,1,0
211,ATM622,Malta,2531,CM,5.5,49.0,5,1,0
212,Nikita_Klepikov,Click here to see our stance on the war in Ukraine,2329,FM,5.5,48.5,5,1,0
213,noblerone,Finland,2510,NM,5.5,46.5,5,1,0
214,hongnhung1234,Vietnam,2589,WFM,5.5,46.5,5,1,0
215,Zakaryan_David,Click here to see our stance on the war in Ukraine,2642,IM,5.5,46.0,5,1,0
216,Doublekk14,Spain,2353,FM,5.5,45.0,4,3,0
217,GrumbleBruno,United Kingdom,2522,FM,5.5,44.5,5,1,0
218,Louis-Paulsen-Fan,Germany,2356,FM,5.5,44.5,5,1,0
219,Maftuna2303,Uzbekistan,2354,WIM,5.5,43.5,5,1,0
220,SarochaChuemsakul,Thailand,2404,WFM,5.5,42.5,5,1,0
221,ninguno46,Argentina,2524,IM,5.5,42.0,4,3,0
222,PavelChernomordik,Israel,2505,FM,5.5,39.5,5,1,0
223,Michaeltilt,United States,2372,NM,5.5,33.5,5,1,0
224,SharapovEvgeny,Ukraine,2605,GM,5.0,65.5,4,2,0
225,doctorcristian,Argentina,2529,IM,5.0,59.5,5,0,0
226,masterofpuppets2,Germany,2532,FM,5.0,58.5,5,0,0
227,xakevicius91,Catalonia,2582,FM,5.0,57.0,4,2,0
228,Nasrin_Babayeva,Azerbaijan,2018,WFM,5.0,56.5,4,2,0
229,rhungaski,United States,2556,GM,5.0,56.5,4,2,0
230,Brahianzevich,Peru,2362,CM,5.0,56.5,5,0,0
231,UNSTOPPABLE_LEGEND,India,2601,FM,5.0,56.5,4,2,0
232,marina1994,Italy,2513,IM,5.0,56.0,5,0,0
233,Yurasova_Daria,Click here to see our stance on the war in Ukraine,2435,WFM,5.0,55.0,5,0,0
234,Journey_to_GrandMaster_YT,Germany,2754,IM,5.0,55.0,5,0,0
235,Jojo_898,Turkmenistan,2360,WFM,5.0,54.5,5,0,0
236,Cambek64,Ukraine,2500,FM,5.0,54.0,5,0,0
237,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,53.0,4,2,0
238,CyberSurfer12,Türkiye,2551,CM,5.0,52.5,5,0,0
239,Actuary44,Poland,2490,CM,5.0,52.0,4,2,0
240,toninhojit,Brazil,2518,NM,5.0,52.0,5,0,0
241,sergeikim,Kazakhstan,2626,FM,5.0,51.0,5,0,0
242,dosto07,Mexico,2502,IM,5.0,51.0,4,2,0
243,NelsonLinda,Kazakhstan,2629,CM,5.0,50.5,5,0,0
244,Soledadense88,Brazil,2403,NM,5.0,50.5,5,0,0
245,KebabJangles,Chinese Taipei,2409,NM,5.0,50.0,5,0,0
246,01Roman,Serbia,2427,FM,5.0,50.0,5,0,0
247,emeli_chess,International,2337,FM,5.0,50.0,4,2,0
248,PapaieDudu,Brazil,2324,NM,5.0,49.5,5,0,0
249,Chessbard1972,Germany,2504,FM,5.0,46.5,5,0,0
250,FredddieCroderg,Basque Country,2207,FM,5.0,46.0,5,0,0
251,MusicCityMaster,United States,2473,FM,5.0,45.5,4,2,0
252,NewYearGirl,International,2390,WIM,5.0,45.0,5,0,0
253,LangesNasenhaar,Germany,2495,FM,5.0,44.5,4,2,0
254,LoScecco,Italy,2286,NM,5.0,44.0,5,0,0
255,ScofieldMichael01,France,2570,FM,5.0,43.5,4,2,0
256,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,5.0,43.5,5,0,0
257,DvaHrasta,Serbia,2483,FM,5.0,43.0,5,0,0
258,Happy1712Drummer,Ukraine,2493,IM,5.0,41.5,5,0,0
259,andrzej,Poland,2417,CM,5.0,41.0,5,0,0
260,GMJustin,United States,2407,IM,5.0,41.0,4,2,0
261,UK_23,Germany,2442,FM,5.0,40.5,5,0,0
262,Chempiblinka,Click here to see our stance on the war in Ukraine,2314,WFM,5.0,40.5,5,0,0
263,AlexandraSamaganova,Kyrgyzstan,2281,WFM,5.0,40.5,5,0,0
264,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,5.0,40.5,5,0,0
265,Alexei_Gubajdullin,International,2650,FM,5.0,40.0,4,2,0
266,Yushko_Olga,Ukraine,2226,WFM,5.0,39.0,5,0,0
267,BerlinDrawer,Pakistan,2512,NM,5.0,38.5,5,0,0
268,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,5.0,38.5,5,0,0
269,Maestro-Fermin,Spain,2569,IM,5.0,38.0,5,0,0
270,NewBornNow,Moldova,2814,GM,5.0,37.5,5,0,0
271,Licancabur,Argentina,2500,FM,4.5,58.0,4,1,0
272,InitiatingASC,Canada,2422,NM,4.5,57.5,4,1,0
273,Kopytkin,Poland,2411,FM,4.5,53.5,3,3,0
274,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.5,51.5,4,1,0
275,ural58,Ukraine,2528,IM,4.5,51.5,4,1,0
276,NinoMaisuradze,France,2381,WGM,4.5,51.0,4,1,0
277,1mbl4,Kazakhstan,2635,FM,4.5,51.0,4,1,0
278,MokshAD1603,India,2650,IM,4.5,50.5,4,1,0
279,Kaissa10,Uzbekistan,2229,WFM,4.5,48.0,4,1,0
280,Willi_Skibbe,Germany,2286,FM,4.5,48.0,4,1,0
281,bazar-wokzal,International,2582,IM,4.5,48.0,4,1,0
282,Balla_Tamas,Romania,2606,IM,4.5,47.5,4,1,0
283,Felix-Rose,Mexico,2319,CM,4.5,47.0,4,1,0
284,hmatyi07,Hungary,2371,CM,4.5,46.5,4,1,0
285,Predo63,Serbia,2514,FM,4.5,46.5,4,1,0
286,Pastore1978,Italy,2281,FM,4.5,46.0,4,1,0
287,LaPiToB,Puerto Rico,2316,FM,4.5,46.0,4,1,0
288,sansanathalia,United States,2429,WFM,4.5,45.0,4,1,0
289,DeArron_Fox,Ukraine,2520,FM,4.5,45.0,4,1,0
290,Malikova777,Uzbekistan,2324,WIM,4.5,45.0,3,3,0
291,RCone,Poland,2440,CM,4.5,45.0,4,1,0
292,KorolDimitriy75,Ukraine,2436,NM,4.5,44.5,3,3,0
293,Gryffindorac8,European Union,2494,CM,4.5,44.0,4,1,0
294,Langua_Chess,International,2432,FM,4.5,44.0,4,1,0
295,falzehope0,United States,2380,NM,4.5,44.0,4,1,0
296,tigurones,Ukraine,2428,IM,4.5,43.0,4,1,0
297,carloseduar100,Colombia,2334,FM,4.5,42.5,4,1,0
298,ClayK1ng,Latvia,2368,CM,4.5,40.0,4,1,0
299,m_ezat,Egypt,2603,IM,4.5,38.0,4,1,0
300,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,4.5,37.5,4,1,0
301,mbchess97,Czech Republic,2476,CM,4.5,37.5,4,1,0
302,Alenzer,Luxembourg,2152,WFM,4.5,35.5,4,1,0
303,Carlitus2004,Catalonia,2505,FM,4.5,26.0,4,1,0
304,AndresDelgado77,Ecuador,2402,FM,4.0,56.5,4,0,0
305,jhedigm,Colombia,2589,FM,4.0,52.5,4,0,0
306,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,4.0,50.5,4,0,0
307,Cheer_Down,Israel,2552,CM,4.0,50.5,4,0,0
308,GiorgianBarbosa,Brazil,2502,FM,4.0,50.0,4,0,0
309,eCztery,Poland,2436,CM,4.0,49.0,4,0,0
310,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,4.0,48.0,4,0,0
311,Nouali_Mohamed,Tunisia,2608,FM,4.0,47.5,3,2,0
312,SpongeBob_03,Sri Lanka,2254,WCM,4.0,47.5,4,0,0
313,JCVanDamme10,Colombia,2332,FM,4.0,47.0,3,2,0
314,LeoWin2012,Italy,2359,NM,4.0,47.0,3,2,0
315,campochess,Colombia,2135,CM,4.0,47.0,4,0,0
316,vanyakuba,Click here to see our stance on the war in Ukraine,2426,FM,4.0,47.0,3,2,0
317,supereagles1201,Luxembourg,2423,FM,4.0,46.5,4,0,0
318,ChessBliss09,United Kingdom,2274,WCM,4.0,46.0,4,0,0
319,MasterofMasters2006,Brazil,2183,NM,4.0,45.5,4,0,0
320,Garbaranza,Argentina,2404,IM,4.0,44.5,3,2,0
321,DDTerziev04,Bulgaria,2281,CM,4.0,44.0,3,2,0
322,NowInChess,Spain,2224,CM,4.0,43.5,3,2,0
323,dasatcu90,Türkiye,2278,CM,4.0,43.0,3,2,0
324,C_K_G,Bangladesh,2086,CM,4.0,41.5,4,0,0
325,Andrey_Klymchuk,Ukraine,2746,FM,4.0,40.5,4,0,0
326,DonJuanEGenaro,Brazil,1921,FM,4.0,40.0,3,2,0
327,talaicito,United States,2160,NM,4.0,39.0,4,0,0
328,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,4.0,39.0,4,0,0
329,VeraVujovic,Serbia,2304,WFM,4.0,38.0,4,0,0
330,rikchessmx,Mexico,2323,FM,4.0,37.5,4,0,0
331,FMVolodymyrSakun,Ukraine,2639,FM,4.0,37.0,3,2,0
332,PawnEatingZombie,United States,2272,NM,4.0,37.0,3,2,0
333,Ducke13,Chile,2297,FM,4.0,34.5,4,0,0
334,mertfelin,Germany,2329,FM,4.0,33.0,4,0,0
335,Massakru,Malta,2384,CM,4.0,30.0,4,0,0
336,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,4.0,29.5,4,0,0
337,Kostukov_Alex,Ukraine,2345,NM,4.0,27.5,4,0,0
338,Genghis_K,Argentina,2928,GM,4.0,26.5,4,0,0
339,The_Straightforward_Rook,Wales,2472,FM,4.0,24.5,4,0,0
340,NM_Antelacus,Italy,2213,NM,3.5,50.0,3,1,0
341,elchacal664,Mexico,2223,NM,3.5,47.0,3,1,0
342,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,3.5,46.0,3,1,0
343,missponyo10,India,2195,WCM,3.5,45.5,3,1,0
344,Zampronha1971,Brazil,2436,NM,3.5,43.5,3,1,0
345,publicaccountcze,Czech Republic,2169,IM,3.5,43.5,3,1,0
346,kritipatel,India,2170,WCM,3.5,43.0,3,1,0
347,Kotofeyca,Palau,2513,FM,3.5,42.5,3,1,0
348,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,3.5,40.5,2,3,0
349,sucof4reve,Indonesia,2043,NM,3.5,40.5,3,1,0
350,topce,Montenegro,2431,CM,3.5,38.0,3,1,0
351,effefe,Argentina,2390,WIM,3.5,35.0,3,1,0
352,KevinGeorgeMicheal,Egypt,2608,IM,3.5,34.5,3,1,0
353,queen_iryna,Guadeloupe,Unrated,WIM,3.5,34.0,3,1,0
354,lilylg,Mexico,2280,WIM,3.5,30.0,3,1,0
355,LevonAronian,United States,3022,GM,3.5,25.5,3,1,0
356,Witty_Alien,Bulgaria,2408,CM,3.0,54.0,3,0,0
357,Viktor_Poddubnyi,International,2319,FM,3.0,43.5,3,0,0
358,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,3.0,43.0,3,0,0
359,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.0,40.0,3,0,0
360,Ezov,Click here to see our stance on the war in Ukraine,2187,IM,3.0,39.5,3,0,0
361,shirovin,Netherlands,2000,CM,3.0,39.5,3,0,0
362,Allion2017,Click here to see our stance on the war in Ukraine,2269,FM,3.0,39.0,3,0,0
363,pfalcon1949,United States,1811,NM,3.0,39.0,3,0,0
364,FranciscodelaF,Spain,2318,CM,3.0,38.0,3,0,0
365,AlexLongson,United Kingdom,2471,FM,3.0,37.5,3,0,0
366,finec2,United States,2213,NM,3.0,37.5,3,0,0
367,EsmeraldasAnderson03,Ecuador,2550,FM,3.0,37.0,3,0,0
368,Roedor,Chile,2397,CM,3.0,36.0,3,0,0
369,Darkbluelord,United States,2113,NM,3.0,36.0,3,0,0
370,alvarorodriguezavila,Spain,2264,CM,3.0,34.5,3,0,0
371,ZuraTqebuchava,Georgia,2256,IM,3.0,32.0,3,0,0
372,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.0,31.0,3,0,0
373,Alimpic,Serbia,2496,FM,3.0,25.5,3,0,0
374,JiaHaoxiang,China,2734,IM,3.0,25.0,3,0,0
375,cristianserban1,Romania,2577,CM,3.0,24.5,3,0,0
376,mbojan,Bosnia-Herzegovina,2912,IM,3.0,22.5,2,2,0
377,MathiasWomacka,Germany,2553,GM,3.0,21.0,3,0,0
378,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,3.0,13.5,3,0,0
379,Masterisback04,Mexico,2032,CM,3.0,13.0,3,0,1
380,pooh2012,United States,2577,NM,3.0,4.5,3,0,0
381,Quattroporte300,Poland,2448,WFM,2.5,51.0,2,1,0
