rank,username,country,rating,title,score,tie_break,wins,draws,byes
59,CSB7,Hungary,2803,IM,7.0,62.0,6,2,0
60,QuintilianoR,Brazil,2705,GM,7.0,62.0,6,2,0
61,Angel_Hranitel_37,Click here to see our stance on the war in Ukraine,2509,FM,7.0,62.0,6,2,0
62,blitzking1729,India,2785,IM,7.0,61.5,6,2,0
63,Martial2008,Norway,2633,IM,7.0,61.5,7,0,0
64,Agibileg,Mongolia,2712,IM,7.0,61.0,7,0,0
65,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,7.0,60.5,6,2,0
66,Lennis93,United States,2752,IM,7.0,59.5,7,0,0
67,chessdjw,Germany,2764,GM,7.0,59.5,6,2,0
68,hakanazeri2,Isle of Man,2641,FM,7.0,59.5,7,0,0
69,bazar-wokzal,International,2582,IM,7.0,59.5,7,0,0
70,Evgeny81,Israel,2754,GM,7.0,58.0,6,2,0
71,Sweafty,Poland,2633,FM,7.0,56.5,7,0,0
72,SlavenPastar,Bosnia-Herzegovina,2600,IM,7.0,56.0,6,2,0
73,TangerineandLemon25,Saint Pierre/Miquelon,2688,IM,7.0,55.5,7,0,0
74,wqws,India,2883,CM,7.0,55.5,7,0,0
75,Herzog2012,Kazakhstan,2620,FM,7.0,54.0,6,2,0
76,dosto07,Mexico,2502,IM,7.0,51.0,7,0,0
77,MrLion3000,International,2752,CM,7.0,49.5,7,0,0
78,AttilaTurzo,Hungary,2432,IM,7.0,49.5,7,0,0
79,Kirill_Klukin,United Arab Emirates,2930,IM,7.0,46.0,7,0,0
80,Itk04,Mongolia,2826,FM,7.0,46.0,6,2,0
81,averageFM,Hungary,2583,FM,7.0,44.5,7,0,0
82,Meri-Arabidze,Georgia,2673,IM,6.5,67.5,6,1,0
83,Elsa167,Croatia,2782,GM,6.5,67.5,6,1,0
84,Gareth-Bale11,Armenia,2958,GM,6.5,66.5,5,3,0
85,ATM622,Malta,2531,CM,6.5,66.5,5,3,0
86,Aradhya2000,India,2798,IM,6.5,65.5,5,3,0
87,Fy_Rakotomaharo,Madagascar,2773,IM,6.5,64.5,6,1,0
88,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,6.5,63.5,6,1,0
89,AlexPapasimakopoulos,Greece,2822,FM,6.5,63.0,6,1,0
90,Bad_left_hook,Fiji,2703,IM,6.5,63.0,5,3,0
91,MaevskiyNikolay,Kazakhstan,2707,FM,6.5,62.0,6,1,0
92,Petukhov_Dmitry,Click here to see our stance on the war in Ukraine,2549,FM,6.5,61.5,5,3,0
93,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,61.0,6,1,0
94,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,6.5,60.0,6,1,0
95,kuanysh1981,Kazakhstan,2462,FM,6.5,59.5,6,1,0
96,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.5,59.5,6,1,0
97,Polish_fighter3000,Poland,3057,GM,6.5,58.5,6,1,0
98,2KTNGO,United States,2556,IM,6.5,58.0,6,1,0
99,Prizant_academy,Click here to see our stance on the war in Ukraine,3183,FM,6.5,57.0,6,1,0
100,DvaHrasta,Serbia,2483,FM,6.5,56.0,6,1,0
101,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,6.5,55.0,6,1,0
102,Tonychess32,United States,2553,NM,6.5,54.5,6,1,0
103,szachuspl,Poland,2693,NM,6.5,54.0,6,1,0
104,Ali_rastbod,Iran,2730,FM,6.5,53.5,6,1,0
105,benny_aizenberg,Israel,Unrated,IM,6.5,53.0,6,1,0
106,DmitryMaximov,Ukraine,2732,GM,6.5,53.0,6,1,0
107,IMGC,European Union,2483,FM,6.5,50.0,6,1,0
108,DanyKopy,Germany,2614,FM,6.5,47.5,6,1,0
109,manmanlai1,Germany,2566,IM,6.5,39.5,6,1,0
110,howitzer14,England,3016,GM,6.5,30.0,6,1,0
111,eagleclaw07,Sweden,2845,IM,6.0,64.0,6,0,0
112,artin10862,Iran,2943,FM,6.0,61.0,6,0,0
113,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,6.0,61.0,6,0,0
114,atbenina64,Iran,2777,IM,6.0,59.5,6,0,0
115,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,6.0,59.0,5,2,0
116,FunnyDuck66,Türkiye,2475,CM,6.0,58.5,5,2,0
117,brm72,Ukraine,2704,NM,6.0,58.5,6,0,0
118,Ajedrez_con_German,Argentina,2605,FM,6.0,58.0,5,2,0
119,skkeyan1309,India,2695,IM,6.0,58.0,5,2,0
120,Orest_Vovk,Ukraine,2553,FM,6.0,58.0,5,2,0
121,chrisclaireredfield,France,2541,IM,6.0,57.5,6,0,0
122,Andrei_Skvortsov,Montenegro,2838,CM,6.0,57.5,4,4,0
123,viktorskliarov,Ukraine,2668,IM,6.0,56.5,5,2,0
124,Vse_po_kaify,Spain,2611,WFM,6.0,56.5,6,0,0
125,ArtemDyachuk,Ukraine,2691,FM,6.0,56.5,6,0,0
126,robertoalejandro10,Mexico,2540,CM,6.0,55.5,6,0,0
127,kikoveiga,Portugal,2663,IM,6.0,55.5,6,0,0
128,m_ezat,Egypt,2603,IM,6.0,54.5,6,0,0
129,quietsunset,Spain,2680,GM,6.0,54.0,6,0,0
130,temiksmozg,Ukraine,2719,GM,6.0,53.5,5,2,0
131,ravengelic,Philippines,2688,NM,6.0,53.0,6,0,0
132,Mikhail_Bryakin,Serbia,2806,GM,6.0,52.5,6,0,0
133,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,6.0,52.0,6,0,0
134,FARIZA2018,Uzbekistan,2626,WFM,6.0,51.5,6,0,0
135,sassassasss,International,2480,IM,6.0,51.0,6,0,0
136,IlanSchnaider,Argentina,2803,FM,6.0,51.0,6,0,0
137,Viacheslav92,Ukraine,2602,FM,6.0,51.0,5,2,0
138,Cxrjs,Chile,2497,WIM,6.0,50.0,6,0,0
139,Th3_Hound,Argentina,2649,FM,6.0,50.0,6,0,0
140,mortngabriel,Czech Republic,2552,FM,6.0,49.5,6,0,0
141,feuervogel1000000,Germany,2537,FM,6.0,49.0,5,2,0
142,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.0,48.0,6,0,0
143,seramoral,Spain,2670,FM,6.0,47.5,5,2,0
144,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.0,46.5,6,0,0
145,Savagelittlemole,Poland,2504,WIM,6.0,46.5,5,2,0
146,tteshan,Bulgaria,2580,FM,6.0,46.0,5,2,0
147,Nf3c5,Brazil,2599,FM,6.0,42.0,6,0,0
148,MrVenky,India,2541,GM,6.0,37.0,6,0,0
149,WilsonPalencia21,Venezuela,2613,IM,6.0,35.0,6,0,0
150,Aygehovit1992,International,2742,GM,5.5,71.0,5,1,0
151,AliKa2810,Poland,2610,IM,5.5,65.0,5,1,0
152,DawidCzerw,Poland,2494,IM,5.5,61.0,5,1,0
153,Thecourseoisildur,Click here to see our stance on the war in Ukraine,2503,CM,5.5,59.5,5,1,0
154,Byniolus,Poland,2772,GM,5.5,59.0,5,1,0
155,Chernobay_Artem,Click here to see our stance on the war in Ukraine,2650,GM,5.5,59.0,5,1,0
156,Mikedannnn,Click here to see our stance on the war in Ukraine,2705,IM,5.5,58.0,4,3,0
157,gueraumasague,Spain,2563,FM,5.5,57.0,4,3,0
158,UNSTOPPABLE_LEGEND,India,2601,FM,5.5,55.5,5,1,0
159,LangesNasenhaar,Germany,2495,FM,5.5,55.0,5,1,0
160,Leonid_Starozhilov,Ukraine,2743,FM,5.5,55.0,4,3,0
161,SilverSwords13,United States,2456,FM,5.5,55.0,5,1,0
162,lamomiajunior,Argentina,2704,IM,5.5,54.5,5,1,0
163,PavelChernomordik,Israel,2505,FM,5.5,54.5,4,3,0
164,Speshka,Click here to see our stance on the war in Ukraine,2547,WFM,5.5,53.5,4,3,0
165,Fusikk,Poland,2746,IM,5.5,53.5,3,5,0
166,becemix,Colombia,2583,FM,5.5,53.5,4,3,0
167,Alomaterapia,Spain,2598,IM,5.5,53.5,5,1,0
168,jaskol95,Uganda,2702,CM,5.5,52.5,5,1,0
169,Hovik_Hayrapetyan,Armenia,2889,GM,5.5,52.0,4,3,0
170,MaestroCheck,Madagascar,2669,NM,5.5,51.5,5,1,0
171,Manukyan_Artak,Armenia,2466,NM,5.5,51.0,5,1,0
172,Dale,Canada,1996,NM,5.5,50.0,5,1,0
173,MightyGMpretender,Poland,3005,NM,5.5,50.0,5,1,0
174,Journey_to_GrandMaster_YT,Germany,2754,IM,5.5,50.0,5,1,0
175,Ducke13,Chile,2297,FM,5.5,49.0,4,3,0
176,esskeettit,Bulgaria,2473,FM,5.5,48.5,5,1,0
177,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.5,48.0,5,1,0
178,Eagle_2019,Kazakhstan,2903,FM,5.5,48.0,5,1,0
179,cthulhuuu,Poland,2436,CM,5.5,45.5,5,1,0
180,Noki102,United States,2564,NM,5.5,45.5,5,1,0
181,Chemim21,Brazil,2214,FM,5.5,45.0,5,1,0
182,Mikhail_Golubev,Ukraine,2761,GM,5.5,43.5,4,3,0
183,whiteglovethief,Spain,2651,IM,5.5,41.0,5,1,0
184,Dragon_Dmitry,Click here to see our stance on the war in Ukraine,2460,FM,5.5,40.5,5,1,0
185,SarochaChuemsakul,Thailand,2404,WFM,5.5,38.5,5,1,0
186,camilocorredor,Colombia,2404,FM,5.5,20.0,5,1,0
187,Ginzburg_Yakov,Click here to see our stance on the war in Ukraine,2554,FM,5.0,62.0,5,0,0
188,inagreV,France,2418,FM,5.0,60.5,4,2,0
189,Eloist,Germany,2444,FM,5.0,59.0,5,0,0
190,Maxfan2008,Poland,2656,FM,5.0,58.0,5,0,0
191,alpope,Galicia,2570,FM,5.0,57.0,5,0,0
192,mertfelin,Germany,2329,FM,5.0,56.5,5,0,0
193,Sergey85Rodchenkov,Click here to see our stance on the war in Ukraine,2614,IM,5.0,55.5,5,0,0
194,CFalcons8,United States,2507,NM,5.0,54.5,5,0,0
195,Chesstar,India,2010,CM,5.0,53.5,5,0,0
196,chandreyeehajra,India,2416,WIM,5.0,53.0,5,0,0
197,AsaHoffmann,United States,2347,FM,5.0,52.5,5,0,0
198,gau248,India,2627,FM,5.0,52.5,5,0,0
199,Blitzking642,Mexico,2495,FM,5.0,52.0,4,2,0
200,Casper,China,2429,FM,5.0,50.0,5,0,0
201,Kingstar70,Brazil,2430,FM,5.0,50.0,5,0,0
202,LuisFSiles,Spain,2348,FM,5.0,49.5,5,0,0
203,Laico,Brazil,2437,FM,5.0,49.5,4,2,0
204,masenik,United Kingdom,2380,CM,5.0,49.0,5,0,0
205,itsdsyr,Indonesia,2321,WFM,5.0,49.0,4,2,0
206,Olga_Girya,Click here to see our stance on the war in Ukraine,2519,GM,5.0,48.5,4,2,0
207,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.0,48.0,5,0,0
208,maestroza,Click here to see our stance on the war in Ukraine,2485,GM,5.0,47.5,4,2,0
209,ShiroglanTalibov,Azerbaijan,2882,FM,5.0,46.5,4,2,0
210,SharapovEvgeny,Ukraine,2605,GM,5.0,46.5,4,2,0
211,santosalberto1987,Ecuador,2515,IM,5.0,46.0,4,2,0
212,nelsi,United States,2381,NM,5.0,46.0,5,0,0
213,lcmil,United States,2234,NM,5.0,45.5,5,0,0
214,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,5.0,45.0,4,2,0
215,Bilan_Danila,International,2558,FM,5.0,45.0,5,0,0
216,ritanovikova,Ukraine,2224,WCM,5.0,41.0,4,2,0
217,MdChess1734,India,2411,WIM,5.0,40.5,5,0,0
218,Iuckyducky,United States,2263,WIM,5.0,37.5,5,0,0
219,Cambek64,Ukraine,2500,FM,5.0,28.5,5,0,0
220,Actuary44,Poland,2490,CM,5.0,22.0,5,0,0
221,TrenerChos,Ukraine,2565,IM,4.5,61.5,4,1,0
222,ValiantCeleb,International,2384,FM,4.5,58.5,4,1,0
223,CamilliaLegend,Canada,2618,NM,4.5,58.0,4,1,0
224,noblerone,Finland,2510,NM,4.5,57.0,4,1,0
225,RianKapriaga,Indonesia,2436,FM,4.5,53.5,4,1,0
226,KorolDimitriy75,Ukraine,2436,NM,4.5,51.0,4,1,0
227,Grossboss19,Ukraine,2600,CM,4.5,50.5,4,1,0
228,Oleg_Papayan,International,2607,FM,4.5,50.5,4,1,0
229,yonaltimur,Türkiye,2280,CM,4.5,50.5,4,1,0
230,rachidhuilda,France,2406,CM,4.5,50.0,4,1,0
231,emeli_chess,International,2337,FM,4.5,49.5,4,1,0
232,GeorgiosSouleidis,Greece,2728,IM,4.5,49.5,4,1,0
233,queen_iryna,Guadeloupe,Unrated,WIM,4.5,49.5,4,1,0
234,Colombiano07,Colombia,2380,FM,4.5,48.5,4,1,0
235,FREDERICKtheMATE,Scotland,2723,FM,4.5,47.5,4,1,0
236,Badlyplayed,Italy,2231,NM,4.5,46.0,4,1,0
237,EmmaChess,United States,2659,IM,4.5,45.5,4,1,0
238,joksijoksi,Serbia,2567,WIM,4.5,45.5,4,1,0
239,DefiantChair,Kazakhstan,2603,FM,4.5,45.0,4,1,0
240,AlexandraSamaganova,Kyrgyzstan,2281,WFM,4.5,45.0,4,1,0
241,Xavier_mompel,Equatorial Guinea,2485,FM,4.5,43.5,3,3,0
242,Iustin106,Romania,2776,FM,4.5,42.5,3,3,0
243,WiseKing_08,Spain,2567,FM,4.5,38.5,4,1,0
244,The_filthy,United States,2210,NM,4.5,36.5,4,1,1
245,jraosam,India,2017,CM,4.5,30.5,4,1,0
246,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.0,53.0,3,2,0
247,realburq,Türkiye,2449,CM,4.0,52.5,4,0,0
248,campochess,Colombia,2135,CM,4.0,52.5,4,0,0
249,BashirliSaadat,Azerbaijan,2431,WCM,4.0,51.5,3,2,0
250,Kotofeyca,Palau,2513,FM,4.0,51.5,4,0,0
251,unbreakablepawn35,Israel,2399,CM,4.0,50.5,4,0,0
252,LileKoridze,Georgia,2409,WFM,4.0,50.5,4,0,0
253,cristianserban1,Romania,2577,CM,4.0,49.5,4,0,0
254,TokChess,Argentina,2544,FM,4.0,47.5,4,0,0
255,infinitegiantkiller,Argentina,2486,NM,4.0,47.0,4,0,0
256,playablecharacter,United States,2450,NM,4.0,47.0,4,0,0
257,salomez,Lithuania,2286,WGM,4.0,46.5,4,0,0
258,RCone,Poland,2440,CM,4.0,46.0,4,0,0
259,agvega14,Cuba,2237,FM,4.0,46.0,4,0,0
260,Smile2005,Serbia,2476,FM,4.0,46.0,3,2,0
261,HouseOfDurin,Serbia,2315,CM,4.0,45.5,3,2,0
262,ChessFanNM,Canada,2317,CM,4.0,44.0,4,0,0
263,madmax011,Kyrgyzstan,2393,WNM,4.0,43.0,4,0,0
264,LaPiToB,Puerto Rico,2316,FM,4.0,39.5,4,0,0
265,twofoxniel,Philippines,2764,FM,4.0,39.0,4,0,0
266,zurzan,Romania,1936,NM,4.0,38.5,4,0,0
267,maurovargas01,Colombia,1997,FM,4.0,37.0,4,0,1
268,MANOJ_MISHRA123,India,2213,CM,4.0,35.5,4,0,0
269,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,4.0,35.5,4,0,0
270,Heinza9,Germany,2335,CM,4.0,33.0,3,2,0
271,McCarthyStone,England,2496,CM,4.0,12.0,4,0,0
272,Kielinkei,Finland,2506,NM,3.5,52.5,3,1,0
273,GMJustin,United States,2407,IM,3.5,52.0,3,1,0
274,rikchessmx,Mexico,2323,FM,3.5,52.0,3,1,0
275,Aleksandar-Topalov,Serbia,2415,CM,3.5,47.5,3,1,0
276,RobRam,United States,2504,NM,3.5,43.0,3,1,0
277,Balla_Tamas,Romania,2606,IM,3.5,42.0,3,1,0
278,cristiano78,Brazil,2255,NM,3.5,40.5,3,1,0
279,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,3.5,39.0,3,1,0
280,mouniouboun,France,2689,IM,3.5,35.5,3,1,0
281,javierfreilemartin,Ecuador,2325,FM,3.5,13.0,3,1,0
282,DKmirl,Kazakhstan,2208,WIM,3.0,50.5,2,2,0
283,dDobravcan,Croatia,2128,FM,3.0,47.0,3,0,0
284,nitpicker,United States,2305,FM,3.0,46.5,3,0,0
285,Barbus89,Click here to see our stance on the war in Ukraine,2533,,3.0,45.0,3,0,0
286,Blackwhite017,Cuba,1976,WFM,3.0,43.5,2,2,0
287,le-castor-faineant,France,2252,CM,3.0,43.0,3,0,0
288,rionelG,Chile,2284,CM,3.0,41.0,3,0,0
289,Alenzer,Luxembourg,2152,WFM,3.0,41.0,2,2,0
290,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,3.0,40.0,2,2,0
291,chakruchess,India,2252,IM,3.0,40.0,3,0,0
292,stratacticos,Greece,1840,CM,3.0,39.0,3,0,0
293,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.0,38.5,3,0,0
294,babbilator,Germany,2369,FM,3.0,36.0,3,0,0
295,SicilianPanzer,Italy,2395,NM,3.0,36.0,3,0,0
296,MaryanKyrychenko,Ukraine,2469,FM,3.0,34.5,3,0,0
297,Valeron87,Spain,2498,IM,3.0,34.0,3,0,0
298,Al_Shima,Ukraine,2464,FM,3.0,34.0,3,0,0
299,DanylaBagrov,Ukraine,2573,CM,3.0,27.5,3,0,0
300,renehp,Cuba,2428,FM,3.0,27.0,2,2,0
301,ErikRonka,Finland,2492,FM,3.0,23.0,3,0,0
302,Genghis_K,Argentina,2928,GM,3.0,18.0,3,0,0
303,MaxLeto,Isle of Man,2461,FM,3.0,16.0,3,0,0
304,Mr_Lion22,International,2566,CM,3.0,5.0,3,0,0
305,NM_Antelacus,Italy,2213,NM,2.5,38.5,2,1,0
306,patzer-reloaded,International,2553,FM,2.5,36.5,2,1,0
307,EdmundPlayer,International,2256,NM,2.5,34.5,2,1,0
308,JiiHart,Finland,2198,CM,2.5,34.0,2,1,0
309,NMChessToImpress,United States,2259,NM,2.5,26.5,2,1,0
310,shirovin,Netherlands,2000,CM,2.0,41.0,2,0,0
311,MikeSailer,United States,2120,NM,2.0,39.5,2,0,0
312,ljm509,Haiti,2050,CM,2.0,37.5,2,0,0
313,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,2.0,36.5,2,0,0
314,LUISMIGUELOV,Mexico,2200,CM,2.0,34.5,1,2,0
315,tortorchess,United States,2194,WCM,2.0,31.5,2,0,1
316,Maluco_do_Natal_00,Brazil,2111,NM,2.0,26.0,2,0,0
317,ZenBull,Italy,2303,CM,2.0,25.0,1,2,0
318,Kezin_Roman,Click here to see our stance on the war in Ukraine,2841,IM,2.0,19.5,2,0,0
319,Alex_Sahakyan2006,Armenia,2742,FM,2.0,11.5,2,0,0
320,ElVital,Finland,2339,FM,2.0,9.5,2,0,0
321,romulocardoso,Brazil,2211,NM,2.0,1.5,2,0,0
322,MateusViageiro,Mozambique,2235,FM,2.0,1.0,2,0,0
323,kritipatel,India,2170,WCM,1.5,36.0,1,1,0
324,supereagles1201,Luxembourg,2423,FM,1.5,24.5,1,1,0
325,Sunny_Star,India,2069,WFM,1.0,37.5,1,0,0
326,Nellichka,Türkiye,2025,WIM,1.0,37.0,1,0,0
327,deibittowers,Spain,2146,CM,1.0,33.0,1,0,0
328,ChessboArt,Poland,2348,FM,1.0,20.5,1,0,0
329,suneebaker,United Kingdom,2203,IM,1.0,16.0,1,0,0
330,yuki_chess123,Poland,2438,FM,1.0,14.0,1,0,0
331,mbojan,Bosnia-Herzegovina,2912,IM,1.0,12.0,1,0,0
332,Me_ch_an,Philippines,2274,WFM,1.0,11.5,1,0,0
333,chessfatbear,China,2838,GM,1.0,9.5,1,0,0
334,tomesao,Poland,2440,CM,1.0,9.0,1,0,0
335,wannabe2700,Finland,2619,IM,1.0,6.5,1,0,0
336,Ankudinova_Yelena,Kazakhstan,2178,WGM,1.0,3.0,1,0,1
337,B_nn_t,Germany,2509,FM,0.5,12.0,0,1,0
338,EvilMorty23,United States,2482,NM,0.5,6.0,0,1,0
339,Bhagya_2312,International,2190,WIM,0.0,5.0,0,0,0
340,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,0.0,4.5,0,0,0
341,ProfessorChess101,Netherlands,2742,IM,0.0,0.0,0,0,0
342,TheCastleHunter,India,2479,CM,0.0,0.0,0,0,0
343,waspofborneo,Brunei,2245,CM,0.0,0.0,0,0,0
344,anon6121824,Uruguay,2898,,7.0,62.0,7,0,0
345,wonderfultime,Vietnam,3031,GM,6.5,64.5,6,1,0
346,Oleksandr_Bortnyk,United States,3109,GM,6.5,60.0,6,1,0
347,Sanan_Sjugirov,Hungary,3025,GM,6.5,59.0,6,1,0
348,AhmadzadaA,Azerbaijan,2904,GM,6.0,55.0,6,0,0
349,Bigfish1995,Slovenia,3093,GM,6.0,53.5,6,0,0
350,tdf98pantani,Poland,2752,GM,5.5,48.0,5,1,0
351,GroovyKettle,Netherlands,2953,GM,5.0,37.0,5,0,0
352,Fighterman91,Iran,2701,GM,5.0,45.0,5,0,0
353,Babbelbox,Netherlands,2700,IM,5.0,44.5,5,0,0
354,Harsha_Bharathakoti,India,2925,GM,5.0,41.5,5,0,0
355,JakubPulpan,Czech Republic,2736,IM,5.0,39.0,4,2,0
356,jens1102,Norway,2556,IM,5.0,36.0,4,2,0
357,CrushingKings,Spain,2561,FM,5.0,46.5,4,2,0
358,The_Sherman_Variation,Israel,2677,FM,5.0,49.0,4,2,0
359,artooon,International,3050,GM,4.5,41.0,4,1,0
360,turayev_shahruh17,Turkmenistan,2900,NM,4.5,35.0,4,1,0
361,GMFYHR1,Australia,2459,FM,4.5,37.5,4,1,0
362,wadsy27,England,2689,IM,4.5,37.5,4,1,0
363,Sattarov_Bobur,Uzbekistan,2814,IM,4.5,34.5,4,1,0
364,PositionalPanther,Germany,2603,FM,4.5,34.0,3,3,0
365,MessiKingdom,India,2700,FM,4.5,33.5,3,3,0
366,chessllermo,Spain,2492,IM,4.5,49.5,3,3,0
367,DrMamaliga,International,2477,IM,4.5,46.5,4,1,0
368,MKlose11,Spain,2736,FM,4.5,53.5,4,1,0
369,Dixit_Nikhil,India,2693,FM,4.5,44.0,4,1,0
370,CarlosAlbornoz,Cuba,2820,GM,4.0,33.0,4,0,0
371,Valera_B5,Singapore,2968,NM,4.0,31.5,4,0,0
372,GHANDEEVAM2003,India,3046,GM,4.0,24.5,4,0,0
373,ViIIagra,Chile,2863,GM,4.0,39.0,4,0,0
374,kleinebeer98,Netherlands,2908,GM,4.0,35.0,4,0,0
375,rezamahdavi2008,Iran,2937,FM,4.0,27.0,4,0,0
376,Dyadya81,Armenia,2777,GM,4.0,48.5,4,0,0
377,Akylbek2021,Nicaragua,2473,FM,4.0,45.0,4,0,0
378,krucki03,Austria,2517,FM,4.0,42.0,3,2,0
379,larsmandreassen,Norway,2213,CM,4.0,41.5,3,2,0
380,viktorgen2021,Ukraine,2566,FM,4.0,37.5,4,0,0
381,KashJinx,India,2702,FM,4.0,32.0,4,0,0
382,maxip32,Argentina,2634,IM,4.0,23.5,4,0,0
383,Cherneevo_23,Click here to see our stance on the war in Ukraine,2557,IM,4.0,44.5,4,0,0
384,londonkid,United Kingdom,2630,CM,4.0,41.5,4,0,0
385,MVM2008,Romania,2480,CM,4.0,51.0,4,0,0
386,Abduzhaparov,Spain,2543,IM,4.0,46.5,2,4,0
