rank,username,country,rating,title,score,tie_break,wins,draws,byes
99,Tikhon_Popov,International,2759,CM,6.5,51.0,6,1,0
100,yonaltimur,Türkiye,2439,CM,6.5,46.0,5,3,0
101,Artisticonline,India,2674,CM,6.5,42.5,6,1,0
102,thealphalion86,Sudan,2553,WCM,6.5,41.0,6,1,0
103,Artem_0degov,Click here to see our stance on the war in Ukraine,2811,FM,6.5,39.5,6,1,0
104,Ginger_GM,United Kingdom,2652,GM,6.5,38.0,6,1,0
105,Semen16,Ukraine,2709,IM,6.5,27.5,6,1,0
106,KashishMJain,India,2704,FM,6.0,65.0,5,2,0
107,andrew-blr,Click here to see our stance on the war in Ukraine,2604,FM,6.0,61.5,6,0,0
108,RobertoJBM,Brazil,2857,IM,6.0,61.0,5,2,0
109,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2849,GM,6.0,61.0,6,0,0
110,CSB7,Hungary,2831,IM,6.0,61.0,6,0,0
111,ChessLebaneseSalah,Canada,2541,NM,6.0,59.5,6,0,0
112,Slovak_fighter2000,Czech Republic,2591,FM,6.0,59.5,6,0,0
113,bocah_sakit,Indonesia,2788,GM,6.0,59.0,6,0,0
114,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2829,FM,6.0,58.5,4,4,0
115,DeTimmerman,Netherlands,2825,IM,6.0,58.0,6,0,0
116,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,6.0,56.5,5,2,0
117,GalaxyRoman,Ukraine,2771,FM,6.0,56.0,6,0,0
118,Cocoguette23,Vietnam,2771,CM,6.0,56.0,6,0,0
119,Schachkatze2000,Germany,2560,FM,6.0,55.0,5,2,0
120,monomita,India,2854,IM,6.0,55.0,6,0,0
121,jaskol95,Uganda,2631,CM,6.0,54.5,6,0,0
122,KNVB,Canada,2974,GM,6.0,54.5,6,0,0
123,Skatchkov_V,Click here to see our stance on the war in Ukraine,2814,FM,6.0,54.5,6,0,0
124,Akhmedov_David,European Union,2748,FM,6.0,53.5,5,2,0
125,Journey_to_GrandMaster_YT,Germany,2705,IM,6.0,53.0,6,0,0
126,SacSacMate,United States,2767,IM,6.0,53.0,5,2,0
127,MVM2008,Romania,2569,CM,6.0,52.5,5,2,0
128,AleksanderHnydiuk,Poland,2529,IM,6.0,51.5,6,0,0
129,FMVolodymyrSakun,Ukraine,2756,FM,6.0,51.5,5,2,0
130,Nurali3012,Kazakhstan,2417,CM,6.0,51.0,5,2,0
131,IMchanged,Romania,2913,FM,6.0,50.5,6,0,0
132,Turboplombir,International,2838,FM,6.0,50.0,5,2,0
133,Chess_Diligent,India,2625,FM,6.0,50.0,6,0,0
134,ketster,Guatemala,2670,FM,6.0,49.0,5,2,0
135,OhanyanEminChess,Armenia,2825,GM,6.0,49.0,6,0,0
136,AlbusSevresPotter,Greece,2591,CM,6.0,48.5,6,0,0
137,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,6.0,46.5,6,0,0
138,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2658,GM,6.0,45.0,6,0,0
139,Mach1el,International,2676,FM,6.0,43.0,6,0,0
140,dennisodessa,Click here to see our stance on the war in Ukraine,2675,FM,6.0,41.5,5,2,0
141,Oleg_Papayan,International,2585,FM,6.0,41.0,5,2,0
142,atbenina64,Iran,2804,IM,6.0,40.5,5,2,0
143,Chess_RSM,Azerbaijan,2644,FM,6.0,40.5,6,0,0
144,Cocosiukas,Japan,2615,CM,6.0,38.0,6,0,0
145,Casper,Denmark,2565,FM,6.0,37.0,6,0,0
146,gueraumasague,Spain,2800,FM,6.0,36.5,6,0,0
147,VacheH009,Armenia,2668,FM,5.5,68.5,5,1,0
148,hellokostya,United States,2578,IM,5.5,62.0,5,1,0
149,Zurability,United States,2764,IM,5.5,59.5,5,1,0
150,Whiteking2009,India,2572,FM,5.5,59.0,5,1,0
151,ural58,Ukraine,2519,IM,5.5,58.0,5,1,0
152,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,5.5,57.5,5,1,0
153,Antosha_Chekhonte,Monaco,2622,FM,5.5,57.5,5,1,0
154,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,5.5,57.5,5,1,0
155,chess_blitz00,International,2707,NM,5.5,56.5,5,1,0
156,Semetey,Kyrgyzstan,2691,IM,5.5,56.0,5,1,0
157,lefonghua,Canada,2561,FM,5.5,54.0,5,1,0
158,Laico,Brazil,2438,FM,5.5,53.0,5,1,0
159,Nf3c5,Brazil,2651,FM,5.5,53.0,5,1,0
160,falzehope0,United States,2417,NM,5.5,52.5,5,1,0
161,NMJeevanK,United States,2737,FM,5.5,52.5,5,1,0
162,Boundless_Strike,Djibouti,2662,IM,5.5,52.0,5,1,0
163,Bykov_Egor,Hungary,2688,FM,5.5,51.5,5,1,0
164,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2563,FM,5.5,51.0,5,1,0
165,Kingstar70,Brazil,2617,FM,5.5,51.0,5,1,0
166,BuyBoxBandit,United States,2335,NM,5.5,51.0,5,1,0
167,Bryantman2014,Iran,2666,CM,5.5,50.0,5,1,0
168,lucasmito,Brazil,2792,FM,5.5,50.0,5,1,0
169,Irishchessman16,Ireland,2557,IM,5.5,49.5,5,1,0
170,Weifd,India,2488,FM,5.5,49.0,5,1,0
171,gau248,India,2643,FM,5.5,49.0,5,1,0
172,mwpchess,Ukraine,2607,FM,5.5,48.0,5,1,0
173,dosto07,Mexico,2506,IM,5.5,46.5,5,1,0
174,LSChess,United States,2575,NM,5.5,46.0,5,1,0
175,Beca95,Serbia,3018,GM,5.5,45.5,5,1,0
176,LimeInTheCoconut,Türkiye,2449,FM,5.5,44.5,5,1,0
177,GelmanAlexander,Germany,2735,IM,5.5,43.0,5,1,0
178,Sjakkerntobi,Norway,2584,CM,5.5,43.0,5,1,0
179,Hattori-Hanzo78,France,2624,FM,5.5,36.5,5,1,0
180,Louis-Paulsen-Fan,Germany,2443,FM,5.5,20.0,5,1,0
181,Colombiano07,Colombia,2529,FM,5.0,62.0,5,0,0
182,Guldona_2007,Uzbekistan,2434,WFM,5.0,59.5,5,0,0
183,Belka1989,Click here to see our stance on the war in Ukraine,2609,FM,5.0,59.0,5,0,0
184,Lion-Al-Messi,Norway,2668,FM,5.0,57.5,5,0,0
185,savitha1030,India,2594,WGM,5.0,57.0,5,0,0
186,atalz0,Micronesia,2487,IM,5.0,56.5,4,2,0
187,b_6,United States,2572,NM,5.0,56.5,4,2,0
188,Herzog2012,Kazakhstan,2728,FM,5.0,56.0,4,2,0
189,Zashibeatles,Click here to see our stance on the war in Ukraine,2549,FM,5.0,55.0,5,0,0
190,micke12a,Serbia,2334,FM,5.0,54.0,5,0,0
191,VAT55,Click here to see our stance on the war in Ukraine,2723,IM,5.0,54.0,5,0,0
192,Mikhail_Golubev,Ukraine,2724,GM,5.0,52.5,4,2,0
193,Kingswhite2008,India,2488,CM,5.0,52.5,5,0,0
194,erugee,United States,2360,FM,5.0,50.5,5,0,0
195,secretsuperstar7,Ireland,2492,WIM,5.0,50.5,5,0,0
196,Kotofeyca,Palau,2540,FM,5.0,50.0,4,2,0
197,Snowball-03,Click here to see our stance on the war in Ukraine,2637,IM,5.0,49.5,4,2,0
198,UK_23,Germany,2345,FM,5.0,49.5,5,0,0
199,Chill_Out112,Romania,2612,CM,5.0,49.0,5,0,0
200,littlepinkyboy,France,2511,FM,5.0,48.0,4,2,0
201,nicolai1950,Moldova,2641,FM,5.0,48.0,5,0,0
202,bazar-wokzal,International,2562,IM,5.0,47.5,5,0,0
203,Shivananda1964,Israel,2454,FM,5.0,47.5,5,0,0
204,IngOscarArdila,Colombia,2234,CM,5.0,46.5,5,0,0
205,toninhojit,Brazil,2581,NM,5.0,46.5,5,0,0
206,SahibSinghKnight,India,2729,FM,5.0,46.0,5,0,0
207,The_risk_taker100,Palau,2554,FM,5.0,45.5,5,0,0
208,yobdc,Canada,2608,GM,5.0,45.0,4,2,0
209,ningyzhou,Mongolia,2467,WCM,5.0,45.0,5,0,0
210,SergeyGostev1984,Moldova,2455,FM,5.0,44.5,5,0,0
211,Feegus,Serbia,2515,FM,5.0,43.5,4,2,0
212,Kielinkei,Finland,2586,NM,5.0,42.5,4,2,0
213,Roedor,Chile,2539,CM,5.0,42.5,5,0,0
214,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2421,CM,5.0,41.5,5,0,0
215,rollercoaster29,India,2632,WFM,5.0,40.5,5,0,0
216,aanshnerurkar,India,2578,CM,5.0,40.0,5,0,0
217,WPWPWP-2015,Poland,2506,FM,5.0,28.0,5,0,0
218,chrisclaireredfield,France,2591,IM,5.0,19.0,5,0,0
219,chessbaerchen,Kyrgyzstan,2664,FM,5.0,17.5,5,0,0
220,BestestBP,Ukraine,2493,WFM,5.0,17.0,5,0,0
221,IlanSchnaider,Argentina,2844,IM,4.5,67.0,4,1,0
222,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2605,IM,4.5,60.5,4,1,0
223,PapaieDudu,Brazil,2324,NM,4.5,51.0,4,1,0
224,dmschess2024,Click here to see our stance on the war in Ukraine,2274,WCM,4.5,49.0,4,1,0
225,Phelathegreat,South Africa,2379,IM,4.5,49.0,4,1,0
226,Flaccidmoves,United States,2394,NM,4.5,49.0,4,1,0
227,Pullakuski,Finland,2319,CM,4.5,48.5,4,1,0
228,picturesquecheck,Poland,2496,FM,4.5,46.0,4,1,0
229,Zhani-Z,Kazakhstan,2493,IM,4.5,44.5,4,1,0
230,Torr79,International,2336,FM,4.5,43.5,4,1,0
231,LhundrupMDorji,Bhutan,2594,CM,4.5,42.5,4,1,1
232,GeorgiosSouleidis,Greece,2710,IM,4.5,42.0,3,3,0
233,KorolDimitriy75,Ukraine,2508,NM,4.5,42.0,4,1,0
234,GarnikN,Armenia,2422,CM,4.5,41.0,4,1,0
235,Yunker_Alisa,International,2411,WCM,4.5,39.0,3,3,0
236,Qvalda,Estonia,2525,FM,4.5,38.0,4,1,0
237,Felix-Rose,Mexico,2357,CM,4.5,38.0,4,1,0
238,vozlo,Mexico,2276,CM,4.5,38.0,4,1,0
239,AleOnSquares,Cuba,2494,FM,4.5,38.0,4,1,0
240,lu1860,Colombia,2428,WIM,4.5,36.5,3,3,0
241,NigiriSushies,Ghana,2545,CM,4.5,34.5,4,1,0
242,nicolochessit,Italy,2555,FM,4.5,21.0,4,1,0
243,Judomaster3,Latvia,2375,CM,4.5,15.5,4,1,0
244,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,4.5,10.0,4,1,0
245,ChessKhan11,Spain,2652,CM,4.0,57.0,3,2,0
246,JinelaRodriguez,Cuba,2372,WFM,4.0,55.0,3,2,0
247,kyawmyataung2005,Myanmar,2417,FM,4.0,54.0,3,2,0
248,geminithegreat,India,2297,WCM,4.0,50.5,4,0,0
249,LEGENYA1998,Ukraine,2414,NM,4.0,48.0,4,0,0
250,Heinza9,Germany,2335,CM,4.0,47.0,4,0,0
251,barriochess,Argentina,2568,IM,4.0,45.0,4,0,0
252,roaring_lion23,Japan,2351,CM,4.0,42.5,4,0,0
253,corvachesky,Argentina,2476,FM,4.0,40.0,4,0,0
254,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,4.0,39.0,4,0,0
255,abelmat,Ethiopia,2090,CM,4.0,38.5,3,2,0
256,Mirchi_26,India,2332,WCM,4.0,38.5,4,0,0
257,C_K_G,Bangladesh,2147,CM,4.0,38.0,4,0,0
258,Enrica007,Italy,2320,WFM,4.0,37.5,4,0,0
259,Professor_FM,Uzbekistan,2610,FM,4.0,37.5,4,0,0
260,GeorgeTen,Click here to see our stance on the war in Ukraine,2263,FM,4.0,36.0,4,0,0
261,Miki_Gb,Poland,2473,CM,4.0,35.0,4,0,0
262,nitpicker,United States,2343,FM,4.0,34.5,4,0,0
263,Chessdude1987,United Kingdom,2362,NM,4.0,34.5,4,0,0
264,chess_09L,Cuba,2329,WFM,4.0,33.5,4,0,0
265,Mumtozbegim,Uzbekistan,2267,WCM,4.0,33.0,4,0,0
266,saikrishnaReturns,Canada,2820,IM,4.0,32.5,4,0,0
267,likeablewolf,Germany,2279,FM,4.0,32.5,4,0,0
268,FoxOnTheRun97,Czech Republic,2739,FM,4.0,32.0,4,0,0
269,Partytime1180,Serbia,2483,FM,4.0,32.0,4,0,0
270,annasargsyan_m,United States,2600,IM,4.0,28.5,4,0,0
271,SargissyanSargis,Armenia,2530,FM,4.0,28.5,4,0,0
272,bogcsab,Hungary,2292,FM,4.0,26.0,4,0,0
273,jaramsdal,Denmark,2362,FM,4.0,24.5,4,0,0
274,masterofpuppets2,Germany,2535,FM,4.0,20.0,4,0,0
275,McCarthyStone,England,2584,FM,4.0,17.5,4,0,0
276,caabongg,Vietnam,2420,WIM,4.0,17.5,4,0,0
277,BlankaEjs,Poland,2312,WCM,4.0,17.0,4,0,0
278,Malko-08,Spain,2410,CM,4.0,16.0,4,0,0
279,johnmez,United Kingdom,2365,FM,4.0,12.0,4,0,0
280,FrenchPlayer2203,Click here to see our stance on the war in Ukraine,2327,WFM,3.5,55.0,3,1,0
281,ivandrade10,Mozambique,2348,FM,3.5,51.5,3,1,0
282,RupeshReddyY,India,2430,CM,3.5,49.5,2,3,0
283,cristiano78,Brazil,2252,NM,3.5,48.5,3,1,0
284,sanbruh,Ukraine,2478,CM,3.5,47.5,3,1,0
285,madmax011,Kyrgyzstan,2429,WFM,3.5,46.0,3,1,0
286,AlmaJ98,Mexico,2406,WCM,3.5,45.5,3,1,0
287,giomar27,Croatia,2344,CM,3.5,44.5,3,1,0
288,campochess,Colombia,2141,CM,3.5,44.0,3,1,0
289,kadirsoria,Cuba,2320,FM,3.5,39.0,3,1,0
290,diamonds13,Greece,2465,WIM,3.5,37.5,3,1,0
291,elis06,United Kingdom,2418,WFM,3.5,35.0,3,1,0
292,meoluoi91,Vietnam,2621,WGM,3.5,34.5,3,1,0
293,tamarozi99,Brazil,2150,NM,3.5,34.0,3,1,0
294,NikFil2013,Czech Republic,2335,CM,3.5,33.0,3,1,0
295,Cheer_Down,Israel,2466,CM,3.5,33.0,3,1,0
296,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2280,CM,3.5,26.5,3,1,0
297,JanMur7,England,2339,CM,3.5,23.0,3,1,0
298,Arash_Tahbaz,Iran,2862,IM,3.5,19.5,3,1,0
299,Adham_Hossam2011,Egypt,2342,CM,3.0,52.5,3,0,0
300,jcmesafischer,Dominican Republic,2452,CM,3.0,50.5,3,0,0
301,Arlo2024,Norway,2425,CM,3.0,50.0,2,2,0
302,RhythmChessmaster,Indonesia,2362,NM,3.0,46.0,2,2,0
303,Malhar9,India,2293,FM,3.0,45.5,3,0,0
304,tarno17,Poland,2236,WCM,3.0,44.5,3,0,0
305,ATM622,Malta,2455,CM,3.0,44.5,3,0,0
306,BillCoe,United States,2184,NM,3.0,42.0,3,0,0
307,Jesper_Kjaergaard-Jensen,Denmark,2292,CM,3.0,42.0,3,0,0
308,Sunny_Star,India,2183,WFM,3.0,37.5,3,0,0
309,missponyo10,Austria,2313,WCM,3.0,37.0,3,0,0
310,whatisbynavshde,Mongolia,2250,WCM,3.0,36.5,3,0,0
311,zmarian,Romania,2266,NM,3.0,34.5,3,0,0
312,KonstantinVshivkov,Click here to see our stance on the war in Ukraine,2487,FM,3.0,33.5,3,0,0
313,chesslh93,Macao,2404,CM,3.0,33.5,3,0,0
314,HanSchut,Netherlands,2304,CM,3.0,30.5,3,0,0
315,NowInChess,Spain,2254,CM,3.0,29.5,3,0,0
316,gm_rashid,Uzbekistan,2530,GM,3.0,28.5,3,0,0
317,Kgli1m,Brazil,2244,NM,3.0,27.5,3,0,0
318,UlisesHB,Venezuela,2254,NM,3.0,24.5,3,0,0
319,kyiv-volvo,Ukraine,2350,CM,3.0,21.5,2,2,0
320,Rozhkov_V,Click here to see our stance on the war in Ukraine,2487,FM,3.0,19.0,2,2,0
321,SVijayalakshmi,India,2628,IM,3.0,16.0,3,0,0
322,TAV_2009,Latvia,2454,NM,3.0,14.0,3,0,0
323,Chessgodisback2008,United States,2880,NM,3.0,13.5,3,0,0
324,FuenfgegenWilly,Germany,2536,CM,3.0,9.0,3,0,0
325,BUFFYPIZZA,Suriname,2162,CM,2.5,39.5,2,1,0
326,rionelG,Chile,2296,CM,2.5,35.5,2,1,0
327,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2146,CM,2.5,33.5,2,1,0
328,PawnEatingZombie,United States,2167,NM,2.5,32.5,2,1,0
329,Klassimo18,Azerbaijan,2896,IM,2.5,25.0,2,1,0
330,HajiyevKanan,Azerbaijan,2608,FM,2.5,5.5,2,1,0
331,pfalcon1949,United States,1907,NM,2.0,42.0,2,0,0
332,Alenzer,Luxembourg,2197,WFM,2.0,38.5,1,2,0
333,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,2.0,38.0,2,0,0
334,deepfear,Bolivia,1811,WCM,2.0,36.0,2,0,0
335,andbluesky,Poland,1869,WCM,2.0,32.0,2,0,1
336,JoliyRoger,Click here to see our stance on the war in Ukraine,2575,FM,2.0,27.5,2,0,0
337,Lion_68,Iran,2219,FM,2.0,20.5,2,0,0
338,MaxLeto,Isle of Man,2570,FM,2.0,20.5,1,2,0
339,VishButNotAnand,United States,2079,CM,2.0,19.0,2,0,0
340,Gergo85,Hungary,2626,GM,2.0,11.5,2,0,0
341,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,2.0,11.5,2,0,0
342,Iulian22,Romania,2245,CM,2.0,11.5,2,0,0
343,le-castor-faineant,France,2388,CM,2.0,9.5,2,0,0
344,ChainedDowntohell,US Virgin Islands,2583,IM,2.0,1.5,2,0,0
345,andrzej,Poland,2415,CM,2.0,1.0,2,0,0
346,JohnWhite1952,United Kingdom,1948,CM,1.5,33.0,1,1,0
347,dogrem5,United Kingdom,2406,NM,1.5,19.5,1,1,0
348,Gryffindorac8,European Union,2460,CM,1.5,1.0,1,1,0
349,stratacticos,Greece,1990,CM,1.0,30.0,1,0,0
350,Szachulec75,Poland,2253,CM,1.0,28.0,0,2,0
351,IsaqueGoncalvesSanto,Brazil,1863,NM,1.0,23.5,1,0,1
352,MiguelBestard1981,Spain,2187,CM,1.0,20.0,1,0,0
353,gpsji27,India,2521,WFM,1.0,17.5,1,0,0
354,sarahahaa10,Denmark,2065,WCM,1.0,16.0,1,0,1
355,simonachess,Lithuania,2259,WIM,1.0,9.5,1,0,0
356,tetrix83,Click here to see our stance on the war in Ukraine,2662,GM,1.0,8.5,1,0,0
357,MRPedegru25,Kazakhstan,2576,CM,1.0,7.5,1,0,0
358,AnkitGajwa,India,2620,FM,1.0,7.5,1,0,0
359,Egehany09,Türkiye,2539,CM,1.0,7.0,1,0,0
360,m_ezat,Egypt,2748,IM,1.0,6.5,1,0,0
361,Glek_Igor,Belgium,2664,GM,1.0,3.0,1,0,0
362,SkinnyPuppy8,United States,2331,NM,1.0,2.0,1,0,1
363,Maestro-Fermin,Spain,2606,IM,1.0,0.0,1,0,0
364,MikeSailer,United States,2222,NM,0.0,14.5,0,0,0
365,amylazy,Vietnam,2438,WIM,0.0,9.0,0,0,0
366,ZachHKL,Canada,2498,NM,0.0,8.0,0,0,0
367,margarita_2703,Click here to see our stance on the war in Ukraine,2275,WFM,0.0,6.5,0,0,0
368,toshali,United States,2271,WFM,0.0,6.5,0,0,0
369,mitrabhaa,India,2964,GM,0.0,6.5,0,0,0
370,guineo59,United States,2227,NM,0.0,5.0,0,0,0
371,Tol_Tol,Click here to see our stance on the war in Ukraine,2437,FM,0.0,0.0,0,0,0
372,olintoarthur,Brazil,2245,NM,0.0,0.0,0,0,0
373,H3nriqueTV,Portugal,2372,NM,0.0,0.0,0,0,0
374,Talibovv06,Azerbaijan,2875,IM,0.0,0.0,0,0,0
375,Suvradeepta_Das,India,2346,FM,0.0,0.0,0,0,0
376,NovakRatko,Croatia,2448,CM,0.0,0.0,0,0,0
377,briesmas,Latvia,2451,NM,0.0,0.0,0,0,0
378,dj-shake,International,2374,NM,0.0,0.0,0,0,0
379,zimmm36,Kazakhstan,2803,IM,0.0,0.0,0,0,0
380,a_off,Estonia,2398,FM,0.0,0.0,0,0,0
381,Attacker88,Serbia,2359,FM,0.0,0.0,0,0,0
382,rendrexchess,Brazil,2708,NM,7.5,45.0,7,1,0
383,chenxiaoyuer,China,2781,IM,6.5,61.5,6,1,0
384,sergoy,South Korea,3026,GM,6.5,59.0,6,1,0
385,kleinebeer98,Netherlands,2821,GM,6.0,46.0,6,0,0
386,amintabatabaei,Iran,3005,GM,6.0,43.0,6,0,0
387,MrTattaglia,Hungary,3027,GM,6.0,41.0,6,0,0
