rank,username,country,rating,title,score,tie_break,wins,draws,byes
29,Chessmissile07,India,2905,IM,8.0,68.0,7,2,0
30,chenxiaoyuer,United States,2855,IM,8.0,68.0,7,2,0
31,baki83,France,2916,GM,8.0,66.5,8,0,0
32,jumpingknight20,India,2835,IM,8.0,66.0,7,2,0
33,BelyakovBogdan,Click here to see our stance on the war in Ukraine,2691,IM,8.0,65.5,7,2,0
34,ShadowKing71,Aruba,2886,FM,8.0,64.0,8,0,0
35,Zhigalko_Sergei,International,2948,GM,8.0,63.5,8,0,0
36,emiliocordova,Peru,2871,GM,8.0,61.5,7,2,0
37,mishanick,Serbia,3040,GM,8.0,59.5,8,0,0
38,Alexchess1984,Czech Republic,2697,GM,8.0,58.0,8,0,0
39,Losingexperience,India,2714,IM,8.0,57.5,8,0,0
40,Sanyura,Poland,2650,WGM,8.0,57.0,8,0,0
41,Alexander_Khlebovich,Click here to see our stance on the war in Ukraine,2729,IM,8.0,49.0,8,0,0
42,Vaathi_Coming,India,2950,GM,7.5,74.5,7,1,0
43,Durarbayli,Azerbaijan,2863,GM,7.5,71.0,7,1,0
44,Shield12,Uzbekistan,2972,GM,7.5,70.5,7,1,0
45,AryanTari,Norway,2970,GM,7.5,70.0,7,1,0
46,Kacparov,Poland,2952,IM,7.5,69.5,7,1,0
47,blitzking1729,India,2785,IM,7.5,69.5,7,1,0
48,Revan_2002,Azerbaijan,2664,FM,7.5,68.0,7,1,0
49,Semetey,Kyrgyzstan,2609,IM,7.5,67.0,7,1,0
50,TigrVShlyape,United States,2902,GM,7.5,67.0,6,3,0
51,jinbojinbo,China,2698,GM,7.5,64.5,7,1,0
52,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,7.5,64.5,6,3,0
53,Rakhmanov_Aleksandr,International,2843,GM,7.5,64.0,7,1,0
54,Aygehovit1992,International,2742,GM,7.5,62.0,7,1,0
55,IMRosen,Germany,2726,IM,7.5,62.0,7,1,0
56,AlexPapasimakopoulos,Greece,2822,FM,7.5,61.5,7,1,0
57,quvnoq_muxlis,Click here to see our stance on the war in Ukraine,2747,CM,7.5,60.0,7,1,0
58,MatyChess1,Chile,2734,IM,7.5,58.5,7,1,0
59,IlanSchnaider,Argentina,2803,FM,7.5,58.0,7,1,0
60,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,7.5,57.5,6,3,0
61,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,7.5,57.5,7,1,0
62,monomita,India,2802,IM,7.5,55.0,7,1,0
63,SahibSinghKnight,India,2787,FM,7.5,55.0,7,1,0
64,Akewjon,Uzbekistan,2800,IM,7.5,53.5,7,1,0
65,RandomNoob04,Germany,2818,FM,7.0,74.5,7,0,0
66,Rud_Makarian,Click here to see our stance on the war in Ukraine,3072,IM,7.0,71.5,6,2,0
67,Arystanner,Kazakhstan,2851,IM,7.0,70.5,7,0,0
68,Kirill_Klukin,United Arab Emirates,2930,IM,7.0,66.5,7,0,0
69,ulises2013,Spain,2803,IM,7.0,66.0,7,0,0
70,SantoBlue,Türkiye,2845,GM,7.0,66.0,5,4,0
71,mbojan,Bosnia-Herzegovina,2912,IM,7.0,66.0,7,0,0
72,FormerProdigy,Czech Republic,2938,GM,7.0,65.0,6,2,0
73,remi04,Bulgaria,2865,IM,7.0,65.0,7,0,0
74,moro182,Italy,2912,GM,7.0,64.5,7,0,0
75,maciek_92,Poland,2926,GM,7.0,64.0,7,0,0
76,JSPrepz,Norway,2799,GM,7.0,64.0,7,0,0
77,watermelonattackk,Ireland,2563,CM,7.0,63.0,7,0,0
78,BardArtem,International,2833,FM,7.0,62.0,7,0,0
79,GiorgianBarbosa,Brazil,2502,FM,7.0,61.5,7,0,0
80,Seochesspie,Sweden,2831,IM,7.0,61.5,7,0,0
81,c63_amg,Canada,2835,IM,7.0,61.5,7,0,0
82,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,7.0,60.0,6,2,0
83,Chera_Chola_Pandya_in2024,India,2732,CM,7.0,59.5,7,0,0
84,TangerineandLemon25,Saint Pierre/Miquelon,2688,IM,7.0,59.5,6,2,0
85,MaestroCheck,Madagascar,2669,NM,7.0,59.0,7,0,0
86,MarkusRagger,Austria,2808,GM,7.0,58.5,6,2,0
87,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2937,IM,7.0,57.5,5,4,0
88,Makswolf200817,Click here to see our stance on the war in Ukraine,2685,FM,7.0,57.5,7,0,0
89,bazar-wokzal,International,2582,IM,7.0,57.5,7,0,0
90,TigranMukhutdinov,Armenia,2708,FM,7.0,57.5,6,2,0
91,Chessmatenokk17,Click here to see our stance on the war in Ukraine,2712,FM,7.0,57.0,6,2,0
92,FabianoCaruana,United States,3158,GM,7.0,55.5,6,2,0
93,Defend1r,Canada,2703,FM,7.0,55.0,6,2,0
94,profedechess93,Cuba,2621,CM,7.0,55.0,7,0,0
95,subham777,United States,2541,NM,7.0,54.5,7,0,0
96,elextranjero00,Argentina,2667,IM,7.0,54.0,6,2,0
97,reevecanada,Canada,2648,CM,7.0,53.5,6,2,0
98,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,7.0,52.5,7,0,0
99,RahmanAdel,Uzbekistan,2614,FM,7.0,52.5,7,0,0
100,GrotBchess,Poland,2604,CM,7.0,51.0,6,2,0
101,Timerkhanov,Click here to see our stance on the war in Ukraine,2616,FM,7.0,50.5,5,4,0
102,morfius,Iceland,2704,IM,7.0,47.5,7,0,0
103,ReinisUz,Latvia,2567,NM,7.0,43.0,6,2,0
104,shimastream,Click here to see our stance on the war in Ukraine,2881,GM,6.5,74.0,5,3,0
105,Paralinch,Switzerland,2932,GM,6.5,71.0,6,1,0
106,ckgchess,Türkiye,2849,GM,6.5,70.5,6,1,0
107,Evgeny81,Israel,2754,GM,6.5,67.5,5,3,0
108,xakevicius91,Catalonia,2582,FM,6.5,63.5,6,1,0
109,rasmussvane,Germany,3000,GM,6.5,63.0,6,1,0
110,Leonid_Starozhilov,Ukraine,2743,FM,6.5,61.0,5,3,0
111,PeshkaCh,Ukraine,2860,FM,6.5,60.0,5,3,0
112,lagunanivaria,Kazakhstan,2693,FM,6.5,59.5,6,1,0
113,only_strong_moves,Ukraine,2721,FM,6.5,59.5,6,1,0
114,edgarhay012,Armenia,2678,FM,6.5,59.5,6,1,0
115,WindWhistler11,Mongolia,2574,FM,6.5,58.5,6,1,0
116,annasargsyan_m,United States,2675,IM,6.5,58.0,6,1,0
117,zverr1,England,2532,CM,6.5,57.5,6,1,0
118,K_A_S_T_O_R,Chile,2876,GM,6.5,56.5,6,1,0
119,Statham,South Africa,2723,CM,6.5,56.5,6,1,0
120,beatles_22,Croatia,2766,IM,6.5,56.5,6,1,0
121,Abund,China,2694,NM,6.5,56.0,5,3,0
122,ChristopherYoo,Tuvalu,3027,GM,6.5,56.0,6,1,0
123,szachuspl,Poland,2693,NM,6.5,55.5,6,1,0
124,ChessQueen,International,2750,GM,6.5,55.5,5,3,0
125,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,6.5,55.0,6,1,0
126,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,6.5,55.0,6,1,0
127,Antek_Radzimski,Poland,2631,CM,6.5,54.5,5,3,0
128,Rashad_Zeynalli,Palestine,2723,FM,6.5,54.0,6,1,0
129,Likvidator228,International,2602,FM,6.5,53.0,6,1,0
130,GelmanAlexander,Germany,2721,IM,6.5,53.0,6,1,0
131,Sergey85Rodchenkov,Click here to see our stance on the war in Ukraine,2614,IM,6.5,52.0,5,3,0
132,Kotofeyca,Palau,2513,FM,6.5,51.5,6,1,0
133,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.5,51.0,6,1,0
134,Vsevolod_Ovchinnikov,Click here to see our stance on the war in Ukraine,2574,FM,6.5,51.0,6,1,0
135,Bastiandash,Paraguay,2662,FM,6.5,51.0,6,1,0
136,Qvalda,Estonia,2500,FM,6.5,51.0,6,1,0
137,Mikasinski,Serbia,2735,FM,6.5,51.0,6,1,0
138,yobdc,Canada,2601,GM,6.5,51.0,6,1,0
139,Agibileg,Mongolia,2712,IM,6.5,50.0,6,1,0
140,AndreiITrifan,Germany,2638,FM,6.5,49.0,5,3,0
141,Silent-Killer100,North Macedonia,2552,FM,6.5,47.5,6,1,0
142,Boundless_Strike,Djibouti,2648,IM,6.5,46.0,6,1,0
143,atbenina64,Iran,2777,IM,6.5,43.0,5,3,0
144,selvas123,Slovakia,2661,IM,6.5,41.0,6,1,0
145,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,6.0,65.0,6,0,0
146,CSB7,Hungary,2803,IM,6.0,64.5,6,0,0
147,tusplingher,Romania,2718,FM,6.0,64.5,6,0,0
148,Individoom,Kazakhstan,2707,IM,6.0,63.0,5,2,0
149,BogdanDeac,Romania,3066,GM,6.0,62.5,5,2,0
150,Tactican_228,Germany,2469,FM,6.0,62.5,5,2,0
151,mwpchess,Ukraine,2747,FM,6.0,62.0,4,4,0
152,Road2GM3000,European Union,2278,NM,6.0,62.0,6,0,0
153,bere_acqua,Serbia,2618,FM,6.0,61.5,6,0,0
154,RobertoJBM,Brazil,2871,IM,6.0,61.0,5,2,0
155,djano,Poland,2622,FM,6.0,60.0,5,2,0
156,ManMish2,Armenia,2630,CM,6.0,59.5,5,2,0
157,Mmukka,Lithuania,2487,FM,6.0,59.0,6,0,0
158,Ordekalog,Armenia,2744,IM,6.0,59.0,5,2,0
159,ValeriyGrinev,Ukraine,2607,IM,6.0,58.5,3,6,0
160,sathvikadiga,India,2647,FM,6.0,58.5,6,0,0
161,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.0,58.0,5,2,0
162,chess123456s,India,2614,FM,6.0,57.5,4,4,0
163,SharathRk6,French Polynesia,2467,NM,6.0,57.5,5,2,0
164,Yan_Dyomin2010,Ukraine,2800,CM,6.0,57.5,5,2,0
165,Sjakkerntobi,Norway,2573,CM,6.0,57.0,6,0,0
166,burbur555,Click here to see our stance on the war in Ukraine,2641,GM,6.0,57.0,5,2,0
167,kuchma777,Ukraine,2581,GM,6.0,56.5,6,0,0
168,AmbartsumianTyhran2012,Ukraine,2595,CM,6.0,55.5,5,2,0
169,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.0,54.5,6,0,0
170,frankshar,Poland,2514,FM,6.0,54.5,6,0,0
171,FREDERICKtheMATE,Scotland,2723,FM,6.0,54.5,5,2,0
172,sonicdravise,Malaysia,2583,CM,6.0,54.0,6,0,0
173,Mihajlovskij,France,2455,NM,6.0,54.0,6,0,0
174,ArmanGhevondyanchess,Armenia,2693,CM,6.0,54.0,6,0,0
175,Rosh1610,India,2601,FM,6.0,54.0,5,2,0
176,ilqar_74,Azerbaijan,2848,FM,6.0,54.0,5,2,0
177,Erdnya15,Click here to see our stance on the war in Ukraine,2634,CM,6.0,53.5,5,2,0
178,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,6.0,52.5,6,0,0
179,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.0,52.5,6,0,0
180,Flaccidmoves,United States,2474,NM,6.0,52.0,6,0,0
181,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,6.0,51.5,6,0,0
182,VaglioSagan,United States,2589,CM,6.0,49.5,6,0,0
183,calmberserk,United States,2484,CM,6.0,48.5,6,0,0
184,aloe_normansen,Kazakhstan,2640,WIM,6.0,48.5,6,0,0
185,MashaFromRussia,Click here to see our stance on the war in Ukraine,2508,WFM,6.0,47.5,6,0,0
186,DucksParadise,Finland,2535,FM,6.0,47.5,6,0,0
187,vovachesss,International,2763,CM,6.0,47.5,5,2,0
188,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2365,CM,6.0,47.0,6,0,0
189,alreadybroken23,United States,2716,FM,6.0,47.0,6,0,0
190,gm_rashid,Uzbekistan,2503,GM,6.0,47.0,5,2,0
191,Kostya0705,Italy,2562,FM,6.0,47.0,6,0,0
192,Nf3c5,Brazil,2599,FM,6.0,46.5,6,0,0
193,Slovineanu,Moldova,2498,IM,6.0,46.5,5,2,0
194,Anirudhha33,India,2571,FM,6.0,46.5,6,0,0
195,skoularikii,Greece,2620,FM,6.0,46.0,6,0,0
196,KevinGeorgeMicheal,Egypt,2608,IM,6.0,46.0,6,0,0
197,manitodeplomo,Chile,2670,IM,6.0,45.5,6,0,0
198,amanjazu,Kyrgyzstan,2595,CM,6.0,43.5,6,0,0
199,Bilan_Danila,International,2558,FM,6.0,43.5,6,0,0
200,Winner_7777,International,2601,FM,6.0,41.5,6,0,0
201,wannabe2700,Finland,2619,IM,6.0,40.5,5,2,0
202,Kildepiotr,Poland,2694,IM,6.0,27.5,6,0,0
203,Karttunen,Finland,2719,IM,5.5,63.0,5,1,0
204,viktorskliarov,Ukraine,2668,IM,5.5,61.5,5,1,0
205,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,5.5,61.0,5,1,0
206,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,5.5,61.0,5,1,0
207,Philosopherrr,Iran,2385,FM,5.5,60.0,5,1,0
208,PepeCuenca,Spain,2771,GM,5.5,59.5,5,1,0
209,jaskol95,Uganda,2702,CM,5.5,59.0,4,3,0
210,Mikhail_Golubev,Ukraine,2761,GM,5.5,59.0,4,3,0
211,Rakitic2010,American Samoa,2473,CM,5.5,59.0,5,1,0
212,ShahMatKanal,International,2605,CM,5.5,59.0,4,3,0
213,Zenekritikus04,Hungary,2450,CM,5.5,58.5,5,1,0
214,Herzog2012,Kazakhstan,2620,FM,5.5,58.0,5,1,0
215,BirdMaster3000,Brazil,2639,GM,5.5,57.5,5,1,0
216,DonMicheleCorleone,Italy,2482,FM,5.5,57.5,5,1,0
217,vinclat,Canada,2545,NM,5.5,56.0,5,1,0
218,BashirliSaadat,Azerbaijan,2431,WCM,5.5,55.5,5,1,0
219,KhamzinOlzhas,Kazakhstan,2516,FM,5.5,55.0,5,1,0
220,KoshkaMatrioshka,Kazakhstan,2545,CM,5.5,55.0,5,1,0
221,gau248,India,2627,FM,5.5,54.0,5,1,0
222,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.5,53.0,5,1,0
223,Bgabor91,Hungary,2539,FM,5.5,53.0,5,1,0
224,Martial2008,Norway,2633,IM,5.5,52.5,5,1,0
225,Ceejay271,United States,2444,FM,5.5,52.5,4,3,0
226,Harry_Rakkel,Poland,2636,GM,5.5,52.5,5,1,0
227,Giantgoogachess,United States,2373,NM,5.5,52.5,4,3,0
228,Andrei_Belozerov,Click here to see our stance on the war in Ukraine,2630,GM,5.5,52.0,5,1,0
229,PapaieDudu,Brazil,2324,NM,5.5,51.5,4,3,0
230,chessbaerchen,Germany,2594,CM,5.5,51.0,5,1,0
231,NigiriSushies,Norway,2404,CM,5.5,51.0,5,1,0
232,noblerone,Finland,2510,NM,5.5,50.0,5,1,0
233,DawidCzerw,Poland,2494,IM,5.5,50.0,5,1,0
234,Kev4444444444,Germany,2510,FM,5.5,50.0,5,1,0
235,Yanidze,United States,2511,NM,5.5,50.0,5,1,0
236,Eeleyah,Serbia,2511,FM,5.5,49.5,5,1,0
237,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.5,49.0,5,1,0
238,KNVB,Canada,2706,GM,5.5,47.0,5,1,0
239,CFalcons8,United States,2507,NM,5.5,47.0,5,1,0
240,klercaku,Albania,2352,WCM,5.5,45.0,5,1,0
241,Zgorl,Netherlands,2588,FM,5.5,43.5,5,1,0
242,Faridov2010,Egypt,2358,FM,5.5,38.5,5,1,0
243,Dragon_Dmitry,Click here to see our stance on the war in Ukraine,2460,FM,5.0,63.5,5,0,0
244,gpsji27,India,2442,WFM,5.0,61.0,5,0,0
245,Casper,China,2429,FM,5.0,59.5,5,0,0
246,BashiqChess,India,2506,CM,5.0,57.5,5,0,0
247,jk13,United States,2632,IM,5.0,57.5,5,0,0
248,GeorgiosSouleidis,Greece,2728,IM,5.0,56.5,4,2,0
249,Kostya_Nikologorskiy,Click here to see our stance on the war in Ukraine,2589,IM,5.0,56.0,5,0,0
250,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,5.0,56.0,5,0,0
251,cthulhuuu,Poland,2436,CM,5.0,55.0,5,0,0
252,David_George21,Egypt,2379,FM,5.0,55.0,5,0,0
253,Zq1,United States,2551,GM,5.0,55.0,5,0,0
254,alexgo05,Spain,2462,FM,5.0,55.0,4,2,0
255,igorknyazev,Click here to see our stance on the war in Ukraine,2311,FM,5.0,55.0,4,2,0
256,mapleaff,Canada,2368,NM,5.0,54.5,5,0,0
257,GoodOldBell,United States,2500,NM,5.0,54.0,5,0,0
258,hmatyi07,Hungary,2371,CM,5.0,53.5,3,4,0
259,Oxygen64,Germany,2520,CM,5.0,53.5,5,0,0
260,InitiatingASC,Canada,2422,NM,5.0,53.0,5,0,0
261,Cherone,Spain,2501,IM,5.0,53.0,5,0,0
262,Ash15K,Sierra Leone,2396,CM,5.0,52.5,5,0,0
263,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,5.0,52.0,5,0,0
264,Acva-Alenok,Click here to see our stance on the war in Ukraine,2475,FM,5.0,51.5,4,2,0
265,topalovkramnik,Click here to see our stance on the war in Ukraine,2405,FM,5.0,51.5,5,0,0
266,Hirna2005,Ethiopia,2505,FM,5.0,51.0,5,0,0
267,Rafael_Ventura,Brazil,2425,FM,5.0,50.5,5,0,0
268,santosalberto1987,Ecuador,2515,IM,5.0,50.5,4,2,0
269,Happy1712Drummer,Ukraine,2493,IM,5.0,50.5,5,0,0
270,Defenstrator,United States,2485,NM,5.0,50.0,5,0,0
271,HajiyevKanan,Azerbaijan,2608,FM,5.0,49.0,4,2,0
272,Millerkallpa,Colombia,2307,FM,5.0,49.0,5,0,0
273,Zampronha1971,Brazil,2436,NM,5.0,48.5,4,2,0
274,KinKaiser,Spain,2453,FM,5.0,48.5,4,2,0
275,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,48.0,5,0,0
276,Cheer_Down,Israel,2552,CM,5.0,48.0,4,2,0
277,OverallStranger,United States,2427,NM,5.0,48.0,5,0,0
278,Al_Shima,Ukraine,2464,FM,5.0,47.5,5,0,0
279,Elnaz_Kaliakhmet,Kazakhstan,2497,WFM,5.0,47.5,4,2,0
280,StoreySniper,Oman,2557,FM,5.0,46.5,5,0,0
281,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,5.0,46.5,5,0,0
282,NikFil2013,Czech Republic,2415,CM,5.0,46.0,4,2,0
283,Piriflillo,Spain,2522,FM,5.0,46.0,5,0,0
284,NeonNinja73,Poland,2521,CM,5.0,46.0,5,0,0
285,ZachHKL,Canada,2454,NM,5.0,45.5,5,0,0
286,harshu27,United States,2476,NM,5.0,45.0,5,0,0
287,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,5.0,44.5,4,2,0
288,HaryKane,United States,2522,NM,5.0,44.0,5,0,0
289,ErikRonka,Finland,2492,FM,5.0,43.5,5,0,0
290,SVijayalakshmi,India,2515,IM,5.0,43.5,5,0,0
291,WildOnTwitch,Estonia,2323,WCM,5.0,43.0,5,0,0
292,Vanych,Click here to see our stance on the war in Ukraine,2505,GM,5.0,42.5,5,0,0
293,purepower12,Italy,2579,CM,5.0,41.5,5,0,0
294,Fernando_Offermann,Germany,2416,CM,5.0,41.5,4,2,0
295,ChessSwole,United States,2800,FM,5.0,40.0,4,2,0
296,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,5.0,38.5,3,4,0
297,Guldona_2007,Uzbekistan,2386,WFM,5.0,31.0,4,2,0
298,Gryffindorac8,European Union,2494,CM,5.0,27.5,5,0,0
299,brm72,Ukraine,2704,NM,4.5,62.0,4,1,0
300,dealshark,Germany,2282,CM,4.5,57.0,4,1,0
301,Payyappat,India,2425,FM,4.5,57.0,4,1,0
302,picturesquecheck,Poland,2532,FM,4.5,55.0,4,1,0
303,ural58,Ukraine,2528,IM,4.5,53.0,4,1,0
304,yonaltimur,Türkiye,2280,CM,4.5,52.5,3,3,0
305,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,4.5,51.5,4,1,0
306,Veleamater,Serbia,2422,FM,4.5,51.5,4,1,0
307,NikitaShandrygin,Serbia,2727,FM,4.5,50.5,4,1,0
308,KorolDimitriy75,Ukraine,2436,NM,4.5,48.5,4,1,0
309,N_I_Chess,Ivory Coast,2235,NM,4.5,48.0,4,1,0
310,Manukyan_Artak,Armenia,2466,NM,4.5,48.0,4,1,0
311,ejalmedina,Puerto Rico,2346,FM,4.5,46.5,4,1,0
312,Navyblue1,Mexico,2257,NM,4.5,45.5,3,3,0
313,probablybad04,Singapore,2477,CM,4.5,45.0,4,1,0
314,micke12a,Serbia,2375,FM,4.5,44.5,4,1,0
315,campochess,Colombia,2135,CM,4.5,44.5,4,1,0
316,rhungaski,United States,2556,GM,4.5,44.5,4,1,0
317,madmax011,Kyrgyzstan,2393,WNM,4.5,44.0,4,1,0
318,gabduschew,Click here to see our stance on the war in Ukraine,2406,FM,4.5,43.5,4,1,0
319,Maftuna2303,Uzbekistan,2354,WIM,4.5,42.0,4,1,0
320,Resignify,Brazil,2317,NM,4.5,40.5,3,3,0
321,andrzej,Poland,2417,CM,4.5,40.5,4,1,0
322,Lilovence,Poland,2239,WFM,4.5,39.5,4,1,0
323,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,4.5,39.0,4,1,0
324,Cayse,Ukraine,2817,GM,4.5,37.0,4,1,0
325,ekGameKhelum,Nepal,2252,CM,4.5,37.0,4,1,0
326,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,4.5,36.0,4,1,0
327,Pachonpower,Mexico,2572,FM,4.5,27.0,4,1,0
328,Nekoo04,Kazakhstan,2453,WIM,4.5,24.5,4,1,0
329,prakharbajaj21,India,2333,CM,4.0,59.5,4,0,0
330,Balla_Tamas,Romania,2606,IM,4.0,56.5,4,0,0
331,Divljasvinja14,Croatia,2470,NM,4.0,55.5,4,0,0
332,RusPakhom,Click here to see our stance on the war in Ukraine,2315,FM,4.0,54.0,4,0,0
333,SujanaLohani,Nepal,2362,WFM,4.0,54.0,4,0,0
334,chessllermo,Spain,2492,IM,4.0,54.0,3,2,0
335,HomeAlone20,Spain,2363,CM,4.0,53.5,4,0,0
336,AsaHoffmann,United States,2358,FM,4.0,51.5,4,0,0
337,FerAsensio2024,Spain,2453,CM,4.0,51.0,4,0,0
338,IngOscarArdila,Colombia,2306,CM,4.0,49.5,4,0,0
339,nitpicker,United States,2305,FM,4.0,48.5,4,0,0
340,falzehope0,United States,2380,NM,4.0,48.5,4,0,0
341,NewYearGirl,International,2390,WIM,4.0,48.5,3,2,0
342,volodja49,Serbia,2512,GM,4.0,48.0,4,0,0
343,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2230,IM,4.0,48.0,4,0,0
344,pinelone,Italy,2374,FM,4.0,47.5,4,0,0
345,malakismayil,Azerbaijan,2637,WFM,4.0,47.5,4,0,0
346,Blitz_Lover1,Kazakhstan,2585,FM,4.0,47.5,4,0,0
347,dosto07,Mexico,2502,IM,4.0,47.0,3,2,0
348,sterpfi,Switzerland,2342,FM,4.0,45.5,4,0,0
349,Chessbard1972,Germany,2504,FM,4.0,45.0,4,0,0
350,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,4.0,43.5,4,0,0
351,carloseduar100,Colombia,2334,FM,4.0,43.5,4,0,0
352,Witty_Alien,Bulgaria,2408,CM,4.0,43.0,3,2,0
353,Aisen1011,Zimbabwe,2357,FM,4.0,42.5,4,0,0
354,ChempionBg,Azerbaijan,2193,FM,4.0,41.0,4,0,0
355,RamonManon0g,United States,2399,NM,4.0,41.0,3,2,0
356,DarkPassenger007,Norway,2475,IM,4.0,40.5,4,0,0
357,jinxy2009,United States,2270,CM,4.0,40.0,4,0,0
358,Chessraf-com,Canada,2501,NM,4.0,39.5,4,0,0
359,David_ATM,Spain,2439,CM,4.0,39.0,4,0,0
360,ITheOnlyME,New Zealand,2465,FM,4.0,39.0,3,2,0
361,ernestina08chess,Argentina,2310,WFM,4.0,39.0,4,0,0
362,Zavgorodniy_Sergiy,Ukraine,2560,IM,4.0,38.5,4,0,0
363,NowInChess,Spain,2224,CM,4.0,38.5,4,0,0
364,Vision_64,Malaysia,2325,WCM,4.0,38.0,4,0,0
365,osielchesslover2011,Cuba,2182,FM,4.0,36.5,4,0,0
366,Viktor_Poddubnyi,International,2319,FM,4.0,36.5,4,0,0
367,lilylg,Mexico,2280,WIM,4.0,36.0,4,0,0
368,vladoboch,Slovakia,2490,IM,4.0,35.5,3,2,0
369,InadaC,Jamaica,2322,WCM,4.0,35.5,3,2,0
370,chesspingvin1995,Uzbekistan,2322,WFM,4.0,35.0,3,2,0
371,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,4.0,32.0,3,2,0
372,Nannn9,Argentina,2202,WCM,4.0,29.0,4,0,0
373,FrenchPlayer2203,Click here to see our stance on the war in Ukraine,2269,WFM,3.5,57.0,3,1,0
374,sun_chan_lee,Dominica,2177,WCM,3.5,54.0,3,1,0
375,Bugcrusher,Lithuania,2514,FM,3.5,50.5,3,1,0
376,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,3.5,47.5,3,1,0
377,maximnovik,Lithuania,2569,GM,3.5,46.0,3,1,0
378,Kors67,Ukraine,2349,IM,3.5,46.0,3,1,0
379,jjlai1111,Malaysia,2449,CM,3.5,45.0,3,1,0
380,munozmiguelangel1982,Ecuador,2290,IM,3.5,41.5,3,1,0
