rank,username,country,rating,title,score,tie_break,wins,draws,byes
239,Cheer_Down,Israel,2552,CM,5.0,56.5,4,2,0
240,ATM622,Malta,2531,CM,5.0,56.0,5,0,0
241,lucasmito,Brazil,2716,FM,5.0,55.5,5,0,0
242,meoluoi91,Vietnam,2561,WGM,5.0,54.5,5,0,0
243,Bilan_Danila,International,2558,FM,5.0,53.5,5,0,0
244,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.0,53.0,5,0,0
245,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,5.0,53.0,5,0,0
246,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,5.0,53.0,4,2,0
247,dontcatchmeifyoucant,Click here to see our stance on the war in Ukraine,2446,WFM,5.0,52.0,4,2,0
248,AlexanderKing,United States,2445,FM,5.0,50.5,5,0,0
249,briesmas,Latvia,2427,NM,5.0,50.5,5,0,0
250,DvaHrasta,Serbia,2483,FM,5.0,50.0,5,0,0
251,chessllermo,Spain,2492,IM,5.0,49.5,3,4,0
252,subham777,United States,2541,NM,5.0,49.5,4,2,0
253,Nf3c5,Brazil,2599,FM,5.0,49.0,5,0,0
254,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,49.0,5,0,0
255,laurenzchess,Austria,2477,FM,5.0,49.0,5,0,0
256,GrotBchess,Poland,2604,CM,5.0,48.5,4,2,0
257,JiaHaoxiang,China,2734,IM,5.0,47.0,5,0,0
258,ImportedItalianMaple,Portugal,2474,NM,5.0,47.0,5,0,0
259,Niktlt,Click here to see our stance on the war in Ukraine,2482,GM,5.0,46.0,3,4,0
260,chess_sharparchitect,Ukraine,2323,CM,5.0,46.0,5,0,0
261,Felix-Rose,Mexico,2319,CM,5.0,45.5,5,0,0
262,GambitGiesbergen,Belgium,2372,FM,5.0,45.0,5,0,0
263,PapaieDudu,Brazil,2324,NM,5.0,43.5,5,0,0
264,alvarorodriguezavila,Spain,2264,CM,5.0,42.0,4,2,0
265,Nikita_Klepikov,Click here to see our stance on the war in Ukraine,2329,FM,5.0,42.0,5,0,0
266,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,5.0,41.5,5,0,0
267,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,5.0,40.5,3,4,0
268,IvanMorovic,Chile,2741,GM,5.0,40.5,5,0,0
269,teresin05,Peru,2341,WFM,5.0,39.5,5,0,0
270,Kushch_Nikolai,Ukraine,2441,IM,5.0,38.0,5,0,0
271,emeli_chess,International,2337,FM,5.0,37.5,4,2,0
272,carloseduar100,Colombia,2334,FM,5.0,37.0,5,0,0
273,C_K_G,Bangladesh,2086,CM,5.0,33.0,5,0,0
274,azikom,Azerbaijan,2716,GM,5.0,32.5,5,0,0
275,rodp92,Paraguay,2604,NM,5.0,27.5,5,0,0
276,DerKnipser,Germany,2373,CM,5.0,18.0,5,0,0
277,kuchma777,Ukraine,2581,GM,4.5,60.0,4,1,0
278,laiciffOneslraCsungaM,Norway,2468,NM,4.5,57.0,4,1,0
279,amanjazu,Kyrgyzstan,2595,CM,4.5,53.5,4,1,0
280,tarno17,Poland,2238,WCM,4.5,52.0,4,1,0
281,ValeriyGrinev,Ukraine,2607,IM,4.5,51.5,3,3,0
282,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2365,CM,4.5,51.5,4,1,0
283,Vasily_IM,Click here to see our stance on the war in Ukraine,2518,IM,4.5,51.5,4,1,0
284,luggevoila,Germany,2326,CM,4.5,50.5,4,1,0
285,KirAk47,International,2608,FM,4.5,50.5,4,1,0
286,KorolDimitriy75,Ukraine,2436,NM,4.5,50.0,4,1,0
287,Maria_Elayza,Philippines,2254,WNM,4.5,50.0,4,1,0
288,PawnEatingZombie,United States,2272,NM,4.5,50.0,4,1,0
289,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,4.5,49.5,4,1,0
290,Eloist,Germany,2444,FM,4.5,48.5,4,1,0
291,jraosam,India,2017,CM,4.5,48.5,4,1,0
292,ploxoi,Ukraine,2500,NM,4.5,47.0,4,1,0
293,DACF2905,Dominican Republic,2329,CM,4.5,45.0,4,1,0
294,agvega14,Cuba,2237,FM,4.5,44.5,4,1,0
295,SargissyanSargis,Armenia,2388,FM,4.5,44.5,4,1,0
296,NCchamp,United States,2378,NM,4.5,43.5,4,1,0
297,zozik,Iraq,2380,FM,4.5,43.0,4,1,0
298,Aleksandar-Topalov,Serbia,2415,CM,4.5,42.0,4,1,0
299,mostafa_sakha,Iran,2400,CM,4.5,41.5,4,1,0
300,Doublekk14,Spain,2353,FM,4.5,40.5,4,1,0
301,maracayo,Venezuela,2449,IM,4.5,40.5,4,1,0
302,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,4.5,40.0,4,1,0
303,kyawmyataung2005,Myanmar,2371,FM,4.5,39.5,4,1,0
304,RomanianChessFighter2011,Romania,2202,NM,4.5,39.0,4,1,0
305,ernestina08chess,Argentina,2310,WFM,4.5,39.0,4,1,0
306,elcala,Argentina,2077,CM,4.5,38.0,4,1,0
307,Tigranpatagonian,Argentina,2504,FM,4.5,37.0,4,1,0
308,SanchezKelvin,Spain,2667,FM,4.5,32.0,4,1,0
309,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.5,31.0,4,1,0
310,urano56,Brazil,2406,NM,4.0,57.5,3,2,0
311,patzer-reloaded,International,2553,FM,4.0,54.0,3,2,0
312,Massakru,Malta,2384,CM,4.0,53.5,4,0,0
313,laboratorio25,Spain,2553,FM,4.0,52.0,4,0,0
314,dinushkipremanath,Sri Lanka,2295,WFM,4.0,50.0,3,2,0
315,Cherepov_Alexej,Kazakhstan,2423,CM,4.0,49.5,3,2,0
316,MariaFominykh,Click here to see our stance on the war in Ukraine,2353,WGM,4.0,48.5,3,2,0
317,MaxLeto,Isle of Man,2461,FM,4.0,47.5,3,2,0
318,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.0,45.5,4,0,0
319,rionelG,Chile,2284,CM,4.0,44.5,3,2,0
320,LeoWin2012,Italy,2359,NM,4.0,44.5,3,2,0
321,LileKoridze,Georgia,2409,WFM,4.0,44.0,3,2,0
322,HajiyevKanan,Azerbaijan,2608,FM,4.0,44.0,4,0,0
323,yonaltimur,Türkiye,2280,CM,4.0,43.5,2,4,0
324,rhwr,United States,2371,NM,4.0,43.5,4,0,0
325,klercaku,Albania,2352,WCM,4.0,42.5,4,0,0
326,mfschulz,Germany,2222,FM,4.0,40.5,4,0,0
327,TregubovP,France,2675,GM,4.0,40.0,3,2,0
328,nitpicker,United States,2305,FM,4.0,39.5,3,2,0
329,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,4.0,39.0,4,0,0
330,JJDAREK,Poland,2350,CM,4.0,39.0,4,0,0
331,Raud100,Estonia,2513,CM,4.0,39.0,4,0,0
332,Fjal,Argentina,2350,CM,4.0,37.0,4,0,0
333,NMChessToImpress,United States,2259,NM,4.0,37.0,4,0,0
334,SujanaLohani,Nepal,2362,WFM,4.0,35.5,4,0,0
335,LoaySameer,Jordan,2545,IM,4.0,34.0,4,0,0
336,Pedrada88,Wales,2582,IM,4.0,33.5,4,0,0
337,chess_blitz00,International,2521,NM,4.0,32.5,3,2,0
338,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.0,31.5,4,0,0
339,Pumpkin_in_moonlight,Serbia,2268,WIM,4.0,30.0,4,0,0
340,romulocardoso,Brazil,2211,NM,4.0,26.0,4,0,0
341,HandKnit,Canada,2502,CM,4.0,22.5,4,0,0
342,ChessBliss09,United Kingdom,2274,WCM,4.0,21.5,3,2,0
343,CD3m,Spain,2352,FM,4.0,14.5,4,0,0
344,falzehope0,United States,2380,NM,4.0,11.0,4,0,0
345,BillCoe,United States,2178,NM,3.5,56.5,3,1,0
346,Dewarfd,Dominican Republic,2123,CM,3.5,54.0,3,1,0
347,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2399,CM,3.5,53.5,3,1,0
348,LamaChampetre,France,2161,WFM,3.5,49.5,3,1,0
349,SoCalJuniorChess,United States,2262,NM,3.5,49.5,3,1,0
350,cukus,Hungary,2401,WGM,3.5,49.0,3,1,0
351,Louis-Paulsen-Fan,Germany,2356,FM,3.5,46.0,3,1,0
352,Raskolnikov6,Mexico,2413,CM,3.5,45.0,3,1,0
353,lluiss,Spain,2233,FM,3.5,43.5,3,1,0
354,AniJak,Poland,2353,WIM,3.5,43.5,3,1,0
355,sterpfi,Switzerland,2342,FM,3.5,42.5,2,3,0
356,Darko-Dimitrijevic,Croatia,2214,FM,3.5,42.0,3,1,0
357,grozdanovic_a,Serbia,2354,WFM,3.5,40.5,3,1,0
358,kekic76,Bosnia-Herzegovina,2303,CM,3.5,40.0,3,1,0
359,Renatoforf,Brazil,1806,FM,3.5,39.0,3,1,0
360,ab-lsv,Germany,2336,FM,3.5,37.5,3,1,0
361,mapleaff,Canada,2368,NM,3.5,37.0,2,3,0
362,Mbneu,Germany,2236,FM,3.5,35.5,3,1,0
363,JERO-8914,Colombia,2554,FM,3.5,35.0,3,1,0
364,Nasrin_Babayeva,Azerbaijan,2018,WFM,3.5,34.5,3,1,0
365,chesslh93,Macao,2316,CM,3.5,34.5,3,1,0
366,ural58,Ukraine,2528,IM,3.5,32.5,3,1,0
367,Anu-triz,India,2275,WCM,3.5,30.5,3,1,0
368,AlexandraSamaganova,Kyrgyzstan,2281,WFM,3.5,27.0,3,1,0
369,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,3.0,49.5,2,2,0
370,Szachulec75,Poland,2236,CM,3.0,48.5,3,0,0
371,KanalSzachowy,Poland,2369,CM,3.0,44.5,3,0,0
372,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,3.0,43.5,3,0,0
373,th3d4rkness,Brazil,2205,NM,3.0,42.5,2,2,0
374,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.0,41.0,2,2,0
375,AnaKuchava,Georgia,2279,WFM,3.0,40.5,3,0,0
376,Guldona_2007,Uzbekistan,2386,WFM,3.0,40.0,2,2,0
377,HanSchut,Netherlands,2345,NM,3.0,39.0,2,2,0
378,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,3.0,37.5,3,0,0
379,ItsCheckM8Mate,India,2308,WIM,3.0,37.0,3,0,0
380,Actuary44,Poland,2490,CM,3.0,36.0,3,0,0
381,kritipatel,India,2170,WCM,3.0,35.5,3,0,0
382,Carolinamazariegos88,Guatemala,1701,WIM,3.0,35.5,3,0,1
383,ChEsper99,Netherlands,2306,FM,3.0,34.0,3,0,0
384,Hasangatin_Ramil,Serbia,2704,GM,3.0,29.0,3,0,0
385,Suleyman_Chess06,Azerbaijan,2771,FM,3.0,25.0,3,0,0
386,Mandaloriana19,Argentina,2467,WFM,3.0,7.5,3,0,0
387,Sofia_Blokhin,Estonia,2259,WCM,2.5,43.0,1,3,0
