rank,username,country,rating,title,score,tie_break,wins,draws,byes
67,Smoking_Crow,Basque Country,2721,IM,7.0,69.0,6,2,0
68,Leonid_Starozhilov,Ukraine,2728,FM,7.0,67.0,6,2,0
69,atbenina64,Iran,2804,IM,7.0,67.0,5,4,0
70,THE_TITAN_15,India,2853,FM,7.0,67.0,7,0,0
71,Artem_0degov,Click here to see our stance on the war in Ukraine,2811,FM,7.0,66.0,6,2,0
72,DanylaBagrov,Ukraine,2613,CM,7.0,66.0,6,2,0
73,Dont_be_a_C0unt,Chad,2727,IM,7.0,65.5,6,2,0
74,DenielSafarov,Georgia,2811,FM,7.0,65.0,7,0,0
75,Legendinunknown,India,2778,IM,7.0,64.5,6,2,0
76,Unfazed7777,Kyrgyzstan,2640,IM,7.0,64.5,6,2,0
77,bazar-wokzal,International,2562,IM,7.0,64.0,7,0,0
78,yoolund,Sweden,2864,FM,7.0,63.5,6,2,0
79,chessdjw,Germany,2759,GM,7.0,62.5,6,2,0
80,valik3504,Ukraine,2732,FM,7.0,62.0,7,0,0
81,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,7.0,62.0,6,2,0
82,corvachesky,Argentina,2476,FM,7.0,61.5,7,0,0
83,hakanazeri2,Nauru,2928,FM,7.0,61.5,7,0,0
84,yonaltimur,Türkiye,2439,CM,7.0,61.5,7,0,0
85,Byniolus,Poland,2836,GM,7.0,61.0,7,0,0
86,dzhumagaliev,Click here to see our stance on the war in Ukraine,2732,IM,7.0,60.5,6,2,0
87,superchess02,India,2967,GM,7.0,60.0,6,2,0
88,gueraumasague,Spain,2800,FM,7.0,59.0,6,2,0
89,Herzog2012,Kazakhstan,2728,FM,7.0,59.0,7,0,0
90,Glek_Igor,Belgium,2664,GM,7.0,58.5,7,0,0
91,RandomNoob04,Germany,2726,FM,7.0,58.5,7,0,0
92,masruri_rahman,Indonesia,2815,FM,7.0,58.5,6,2,0
93,Kosak12,Poland,2915,IM,7.0,58.5,7,0,0
94,edgarhay012,Armenia,2756,FM,7.0,58.5,7,0,0
95,Amirreza_p,Iran,2823,GM,7.0,58.0,6,2,0
96,Kingswhite2008,India,2488,CM,7.0,57.0,7,0,0
97,NikitaShandrygin,Serbia,2852,FM,7.0,57.0,6,2,0
98,CSB7,Hungary,2831,IM,7.0,56.5,6,2,0
99,ChessQueen,International,2802,GM,7.0,55.5,7,0,0
100,tactic,International,2775,NM,7.0,53.5,7,0,0
101,Irishchessman16,Ireland,2557,IM,7.0,53.0,7,0,0
102,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2829,FM,7.0,53.0,7,0,0
103,sokidze,Ukraine,3003,GM,7.0,52.5,7,0,0
104,Whiteking2009,India,2572,FM,7.0,52.5,7,0,0
105,el008,United States,2690,IM,7.0,52.0,7,0,0
106,Igor_Lysyj,International,2828,GM,7.0,52.0,6,2,0
107,kuzol,Click here to see our stance on the war in Ukraine,2579,WFM,7.0,50.5,7,0,0
108,Antosha_Chekhonte,Monaco,2622,FM,7.0,49.5,7,0,0
109,Semetey,Kyrgyzstan,2691,IM,7.0,46.5,7,0,0
110,Zakaryan_David,Armenia,2710,IM,6.5,68.5,5,3,0
111,God_speedmove,International,2765,CM,6.5,66.5,6,1,0
112,Kirill_Klukin,Serbia,2927,IM,6.5,66.0,6,1,0
113,mwpchess,Ukraine,2607,FM,6.5,64.5,6,1,0
114,PoAslan,Türkiye,2952,FM,6.5,64.5,6,1,0
115,bancsoo,Hungary,3013,GM,6.5,63.5,6,1,0
116,FMVolodymyrSakun,Ukraine,2756,FM,6.5,63.0,6,1,0
117,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2658,GM,6.5,61.5,6,1,0
118,lagunanivaria,Kazakhstan,2617,FM,6.5,60.5,6,1,0
119,Mach1el,International,2676,FM,6.5,60.5,6,1,0
120,SahibSinghKnight,India,2729,FM,6.5,60.0,5,3,0
121,lamomiajunior,Argentina,2847,IM,6.5,60.0,6,1,0
122,viktorskliarov,Ukraine,2704,IM,6.5,59.5,6,1,0
123,RedWolf03,Indonesia,2647,FM,6.5,59.0,6,1,0
124,Mikasinski,Serbia,2723,FM,6.5,58.0,6,1,0
125,yobdc,Canada,2608,GM,6.5,57.5,6,1,0
126,BelyakovBogdan,Click here to see our stance on the war in Ukraine,2710,IM,6.5,57.5,6,1,0
127,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,6.5,57.5,6,1,0
128,chesstrainer2042,India,2645,GM,6.5,57.0,5,3,0
129,only_strong_moves,Ukraine,2844,FM,6.5,57.0,6,1,0
130,Zhigalko_Sergei,International,2974,GM,6.5,57.0,6,1,0
131,VAT55,Click here to see our stance on the war in Ukraine,2723,IM,6.5,56.5,6,1,0
132,NottheBishopSacrifice,United Kingdom,2653,CM,6.5,56.0,5,3,0
133,Cocoguette23,Vietnam,2771,CM,6.5,55.5,6,1,0
134,eagleclaw07,Sweden,2806,IM,6.5,55.5,6,1,0
135,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,6.5,54.5,6,1,0
136,IlanSchnaider,Argentina,2844,IM,6.5,54.0,6,1,0
137,Jesper_Kjaergaard-Jensen,Denmark,2292,CM,6.5,51.5,6,1,0
138,Miki_Gb,Poland,2473,CM,6.5,50.0,6,1,0
139,Checkmate-100,International,2855,CM,6.5,50.0,6,1,0
140,JM05C,Cuba,2756,FM,6.5,46.0,6,1,0
141,anasta10,Greece,2693,FM,6.5,43.5,5,3,0
142,GMBenjaminFinegold,United States,2719,GM,6.5,42.5,6,1,0
143,Erdnya15,Click here to see our stance on the war in Ukraine,2660,FM,6.5,40.5,6,1,0
144,solofon,Sweden,2588,FM,6.0,67.5,6,0,0
145,Statham,South Africa,2830,FM,6.0,67.0,6,0,0
146,Harry_Rakkel,Poland,2719,GM,6.0,65.0,6,0,0
147,NiklasSchmider,Germany,2630,IM,6.0,65.0,6,0,0
148,Aswathchess,India,2764,IM,6.0,63.0,6,0,0
149,Mackster23,Netherlands,2684,IM,6.0,63.0,5,2,0
150,Meri-Arabidze,Georgia,2695,IM,6.0,61.5,6,0,0
151,aloe_normansen,Kazakhstan,2680,WGM,6.0,61.5,6,0,0
152,Artisticonline,India,2674,CM,6.0,59.0,6,0,0
153,Roaccutane,Türkiye,2673,NM,6.0,58.5,6,0,0
154,DudkinaU2010,International,2568,WCM,6.0,56.5,6,0,0
155,Evgeny81,Israel,2763,GM,6.0,56.5,5,2,0
156,Tikhon_Popov,International,2759,CM,6.0,56.5,6,0,0
157,AlbusSevresPotter,Greece,2591,CM,6.0,56.0,6,0,0
158,Aradhya2000,India,2774,IM,6.0,56.0,6,0,0
159,Zgorl,Netherlands,2602,FM,6.0,55.5,4,4,0
160,ural58,Ukraine,2519,IM,6.0,55.5,5,2,0
161,AndreiITrifan,Germany,2627,FM,6.0,55.5,5,2,0
162,Chessdreamer2020,Kazakhstan,2535,FM,6.0,55.0,6,0,0
163,wqws,India,2905,FM,6.0,55.0,6,0,0
164,ExtremeLearner,Bangladesh,2671,FM,6.0,54.5,6,0,0
165,Chess_Diligent,India,2625,FM,6.0,54.5,6,0,0
166,N_Mullodzhanov,United States,2627,NM,6.0,54.5,5,2,0
167,SavelijTartakover,Click here to see our stance on the war in Ukraine,2910,GM,6.0,54.5,5,2,0
168,sharkarton,France,2569,FM,6.0,54.5,5,2,0
169,ManMish2,Armenia,2729,CM,6.0,54.0,6,0,0
170,GrigorDilanyan,Armenia,2729,FM,6.0,54.0,6,0,0
171,Gannibal53,Azerbaijan,2491,IM,6.0,53.5,6,0,0
172,GeorgiosSouleidis,Greece,2710,IM,6.0,53.5,6,0,0
173,Michal_Fiedorek,Poland,2566,FM,6.0,53.0,5,2,0
174,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2650,FM,6.0,52.5,6,0,0
175,santosalberto1987,Ecuador,2545,IM,6.0,52.5,6,0,0
176,WPWPWP-2015,Poland,2506,FM,6.0,52.5,6,0,0
177,Oleg_Papayan,International,2585,FM,6.0,52.0,6,0,0
178,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,6.0,50.5,5,2,0
179,Alexei_Gubajdullin,International,2682,FM,6.0,50.5,6,0,0
180,Bekaeasycool,Kazakhstan,2724,FM,6.0,49.5,6,0,0
181,miaou33,Scotland,2614,FM,6.0,49.5,6,0,0
182,Eliwood44,France,2438,FM,6.0,48.5,6,0,0
183,darkangel1970,Lebanon,2183,IM,6.0,48.5,6,0,0
184,Zashibeatles,Click here to see our stance on the war in Ukraine,2549,FM,6.0,48.0,6,0,0
185,LeoLV10,Spain,2683,FM,6.0,48.0,6,0,0
186,Shuvalov,France,2678,CM,6.0,47.0,5,2,0
187,suyu28,India,2898,FM,6.0,46.5,6,0,0
188,ChessicallyInclined,United States,2770,FM,6.0,46.5,6,0,0
189,RantomOpening,Norway,2653,CM,6.0,44.5,6,0,0
190,raisingspartans,India,2517,FM,6.0,44.5,6,0,0
191,ljuks68,Ukraine,2476,FM,6.0,43.5,6,0,0
192,Sicilian_Maestro789,Armenia,2585,CM,6.0,43.0,4,4,0
193,BashirovKemal,Ukraine,2569,FM,6.0,38.0,6,0,0
194,WildOnTwitch,Estonia,2291,WCM,6.0,35.0,6,0,0
195,banane_verte,France,2592,FM,5.5,68.0,5,1,0
196,HimalLama,Nepal,2623,CM,5.5,65.0,4,3,0
197,Orest_Vovk,Ukraine,2604,FM,5.5,61.0,5,1,0
198,secretsuperstar7,Ireland,2492,WIM,5.5,60.5,5,1,0
199,Sariedrez,Cuba,2645,IM,5.5,60.5,4,3,0
200,DeArron_Fox,Ukraine,2675,FM,5.5,60.0,5,1,0
201,Coach_Istvanovszki,Hungary,2588,FM,5.5,60.0,5,1,0
202,Snowball-03,Click here to see our stance on the war in Ukraine,2637,IM,5.5,59.5,5,1,0
203,MikaKarttunen,Finland,2686,IM,5.5,59.5,4,3,0
204,Tactican_228,Germany,2441,FM,5.5,58.5,5,1,0
205,Torosyan_chess,Argentina,2754,CM,5.5,58.5,5,1,0
206,Sharafiev_Azat,Click here to see our stance on the war in Ukraine,2580,IM,5.5,58.0,4,3,0
207,chess13524678,United States,2494,NM,5.5,57.0,4,3,0
208,FadingMustard,Germany,2679,FM,5.5,56.5,5,1,0
209,chess123456s,India,2611,FM,5.5,56.5,5,1,0
210,hongnhung1234,Vietnam,2551,WFM,5.5,55.0,5,1,0
211,Yyaroslavchess2010,Ukraine,2449,NM,5.5,54.5,5,1,0
212,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,5.5,53.5,5,1,0
213,chessllermo,Spain,2528,IM,5.5,53.5,5,1,0
214,BardArtem,International,2897,FM,5.5,53.5,5,1,0
215,Bertalan1126,Hungary,2473,FM,5.5,52.5,5,1,0
216,amanjazu,Kyrgyzstan,2646,CM,5.5,51.0,5,1,0
217,LeRoidesChampions,India,2805,FM,5.5,51.0,5,1,0
218,toninhojit,Brazil,2581,NM,5.5,50.0,5,1,0
219,BM223344,United States,2600,NM,5.5,49.5,5,1,0
220,Manukyan_Artak,Armenia,2562,NM,5.5,49.5,5,1,0
221,Itay121,Israel,2673,NM,5.5,49.5,5,1,0
222,kassablanca,United States,2693,IM,5.5,49.5,5,1,0
223,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,5.5,49.0,5,1,0
224,pavlitas17,Greece,2378,IM,5.5,48.0,5,1,0
225,ilya2700,Israel,1923,CM,5.5,47.5,5,1,0
226,KorolDimitriy75,Ukraine,2508,NM,5.5,47.5,4,3,0
227,lu1860,Colombia,2428,WIM,5.5,47.0,5,1,0
228,AttilaTurzo,Hungary,2526,IM,5.5,46.0,5,1,0
229,Kielinkei,Finland,2586,NM,5.5,45.5,5,1,0
230,johndoe698,Saint Lucia,2521,CM,5.5,45.0,5,1,0
231,Shivananda1964,Israel,2454,FM,5.5,44.0,5,1,0
232,C_K_G,Bangladesh,2147,CM,5.5,44.0,5,1,0
233,BashirliSaadat,Azerbaijan,2448,WCM,5.5,38.5,5,1,0
234,Vaathi_Raid,India,2615,CM,5.5,37.5,5,1,0
235,Khusenkhojaev,Tajikistan,2709,IM,5.5,30.5,5,1,0
236,chrisclaireredfield,France,2591,IM,5.5,30.0,5,1,0
237,AllCer7,Azerbaijan,2810,FM,5.0,64.0,5,0,0
238,Boundless_Strike,Djibouti,2662,IM,5.0,62.0,5,0,0
239,Kumi29,Poland,2553,CM,5.0,60.5,5,0,0
240,kripri,United States,2581,NM,5.0,57.5,5,0,0
241,antonusss,Sweden,2396,CM,5.0,55.0,5,0,0
242,littlepinkyboy,France,2511,FM,5.0,55.0,5,0,0
243,NeonNinja73,Poland,2563,CM,5.0,55.0,5,0,0
244,Xavier_mompel,Equatorial Guinea,2477,FM,5.0,55.0,3,4,0
245,Veleamater,Serbia,2398,FM,5.0,54.5,5,0,0
246,briesmas,Latvia,2451,NM,5.0,54.5,4,2,0
247,AjedrezconPeter,Venezuela,2572,FM,5.0,54.5,5,0,0
248,HajiyevKanan,Azerbaijan,2608,FM,5.0,54.0,5,0,0
249,antoszu,Poland,2709,FM,5.0,53.5,5,0,0
250,SinisterKnight8,Ukraine,2470,FM,5.0,52.5,5,0,0
251,Leebit02,Kazakhstan,2590,FM,5.0,52.0,5,0,0
252,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,5.0,51.5,5,0,0
253,GrotBchess,Poland,2650,CM,5.0,51.0,5,0,0
254,DvaHrasta,Serbia,2589,FM,5.0,51.0,5,0,0
255,Dinnukhammedtulendinov,Kazakhstan,2486,FM,5.0,50.5,4,2,0
256,aridannie,Belgium,2565,WIM,5.0,50.5,5,0,0
257,singenoirrr,French Polynesia,2445,FM,5.0,49.5,5,0,0
258,Chernyavsky_A,Thailand,2499,FM,5.0,49.0,5,0,0
259,maximnovik,Lithuania,2661,GM,5.0,48.5,5,0,0
260,JAN2404,Mexico,2279,CM,5.0,48.5,4,2,0
261,DarZay,Click here to see our stance on the war in Ukraine,2374,WFM,5.0,48.5,5,0,0
262,RhythmChessmaster,Indonesia,2362,NM,5.0,48.0,3,4,0
263,PapaieDudu,Brazil,2324,NM,5.0,47.0,5,0,0
264,laiditmang05_ducminh,Vietnam,2570,NM,5.0,46.5,4,2,0
265,MasterofMasters2006,Brazil,2262,NM,5.0,46.5,4,2,0
266,Huragan007,Poland,2696,FM,5.0,46.0,5,0,0
267,masterofpuppets2,Germany,2535,FM,5.0,45.5,5,0,0
268,adreyd,Poland,2496,CM,5.0,45.0,5,0,0
269,margarita_2703,Click here to see our stance on the war in Ukraine,2275,WFM,5.0,44.0,5,0,0
270,Rosh1610,India,2658,FM,5.0,43.5,5,0,0
271,DavidStevanic,Slovenia,2363,FM,5.0,43.5,5,0,0
272,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2310,IM,5.0,43.0,5,0,0
273,likeablewolf,Germany,2279,FM,5.0,42.5,5,0,0
274,barriochess,Argentina,2568,IM,5.0,41.5,5,0,0
275,mertfelin,Germany,2444,FM,5.0,41.0,5,0,0
276,Mvtuge,Kenya,2301,CM,5.0,38.0,5,0,0
277,Nasrin_Babayeva,Azerbaijan,2179,WFM,5.0,34.5,5,0,0
278,Eloist,Germany,2403,FM,5.0,32.5,5,0,0
279,simaopdias,Brazil,2346,FM,5.0,31.5,5,0,0
280,TheSodabread,Ireland,2376,FM,5.0,31.0,5,0,0
281,MathiasWomacka,Germany,2608,GM,5.0,30.0,5,0,0
282,Hilary46,Poland,2702,FM,5.0,29.5,5,0,0
283,BlunderingPanda01,India,2742,CM,5.0,29.5,5,0,0
284,GMthekingindian,United States,2273,FM,5.0,27.5,5,0,0
285,ozates,Türkiye,2662,FM,4.5,65.0,4,1,0
286,kidagent,United Kingdom,2351,FM,4.5,55.0,4,1,0
287,Schachkatze2000,Germany,2560,FM,4.5,54.0,4,1,0
288,LimeInTheCoconut,Türkiye,2449,FM,4.5,52.5,4,1,0
289,Deenzerz,Spain,2539,CM,4.5,51.0,4,1,0
290,Devil_Sun,Wales,2558,CM,4.5,50.0,4,1,0
291,Schachmalanders,Germany,2486,CM,4.5,49.5,4,1,0
292,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,4.5,49.5,4,1,0
293,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,4.5,49.5,3,3,0
294,GM_Huschenbeth,Germany,2640,GM,4.5,49.5,4,1,0
295,atalz0,Micronesia,2487,IM,4.5,49.0,4,1,0
296,patrisiii123,Austria,2328,CM,4.5,49.0,4,1,0
297,pawn0209,India,2361,WFM,4.5,47.5,4,1,0
298,Flaccidmoves,United States,2394,NM,4.5,47.0,4,1,0
299,ATM622,Malta,2455,CM,4.5,47.0,4,1,0
300,Yunker_Alisa,International,2411,WCM,4.5,47.0,4,1,0
301,IgorM2008,Poland,2601,FM,4.5,44.0,4,1,0
302,madmax011,Kyrgyzstan,2429,WFM,4.5,44.0,4,1,0
303,pinelone,Italy,2431,FM,4.5,43.5,3,3,0
304,nitpicker,United States,2343,FM,4.5,43.5,4,1,0
305,NikFil2013,Czech Republic,2335,CM,4.5,42.0,4,1,0
306,Vendango,Lithuania,2381,FM,4.5,40.0,4,1,0
307,santig8,El Salvador,2324,FM,4.5,37.5,4,1,0
308,K_A_S_T_O_R,Chile,2804,GM,4.5,35.0,4,1,0
309,Mirchi_26,India,2332,WCM,4.5,35.0,4,1,0
310,SaiHanThiha,Myanmar,2576,FM,4.5,24.5,4,1,0
311,falzehope0,United States,2417,NM,4.0,58.5,4,0,0
312,ChessKhan11,Spain,2652,CM,4.0,58.5,4,0,0
313,cristiano78,Brazil,2252,NM,4.0,51.5,3,2,0
314,amylazy,Vietnam,2438,WIM,4.0,50.5,4,0,0
315,andrzej,Poland,2415,CM,4.0,50.0,4,0,0
316,jaskol95,Uganda,2631,CM,4.0,49.0,3,2,0
317,bogcsab,Hungary,2292,FM,4.0,48.5,4,0,0
318,Zampronha1971,Brazil,2412,NM,4.0,48.0,3,2,0
319,ChainedDowntohell,US Virgin Islands,2583,IM,4.0,47.5,4,0,0
320,malginati,Click here to see our stance on the war in Ukraine,2376,WIM,4.0,47.5,4,0,0
321,aljado,Uruguay,2222,NM,4.0,47.0,4,0,0
322,Szachulec75,Poland,2253,CM,4.0,46.5,4,0,0
323,FMalexhdez,Venezuela,2373,FM,4.0,45.5,4,0,0
324,NM_Antelacus,Italy,2252,NM,4.0,45.5,3,2,0
325,Kirillov_Andrey,Click here to see our stance on the war in Ukraine,2270,IM,4.0,45.0,4,0,0
326,HeinichessPY,Paraguay,2219,CM,4.0,44.5,4,0,0
327,KuanDan,Kazakhstan,2436,CM,4.0,44.0,4,0,0
328,aanshnerurkar,India,2578,CM,4.0,44.0,4,0,0
329,FightingDragon84,Germany,2359,IM,4.0,44.0,4,0,0
330,ivandrade10,Mozambique,2348,FM,4.0,43.5,4,0,0
331,felipelobo,Brazil,2176,NM,4.0,43.0,4,0,0
332,tetrix83,Click here to see our stance on the war in Ukraine,2662,GM,4.0,40.0,4,0,0
333,NovoselovRoman,Click here to see our stance on the war in Ukraine,2678,FM,4.0,40.0,4,0,0
334,NowInChess,Spain,2254,CM,4.0,39.5,4,0,0
335,klifus,Poland,2242,FM,4.0,39.0,4,0,0
336,ExcitingTrap,International,2371,WIM,4.0,37.0,4,0,0
337,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,4.0,37.0,4,0,0
338,valdenicio,Brazil,2260,NM,4.0,35.5,4,0,0
339,Bacyanide,Georgia,2558,GM,4.0,34.5,4,0,0
340,BestestBP,Ukraine,2493,WFM,4.0,34.0,4,0,0
341,wejbimoo,Mexico,2536,FM,4.0,33.0,4,0,0
342,BlankaEjs,Poland,2312,WCM,4.0,32.5,4,0,0
343,Grind2Glory,India,2300,CM,4.0,32.5,4,0,0
344,dimailuka,Serbia,2542,FM,4.0,31.5,4,0,0
345,Louis-Paulsen-Fan,Germany,2443,FM,4.0,29.5,4,0,0
346,ferdipy,Paraguay,2389,NM,4.0,29.0,4,0,0
347,lemures27,El Salvador,2472,IM,4.0,24.0,4,0,0
348,NoDrawBeforeMove64,France,2531,FM,4.0,16.5,4,0,0
349,Mostii,Austria,2606,CM,4.0,15.0,4,0,0
350,marvinguevara,El Salvador,2154,FM,3.5,46.0,3,1,0
351,Judomaster3,Latvia,2375,CM,3.5,45.0,3,1,0
352,YellowJacek,Poland,2372,IM,3.5,44.0,2,3,0
353,chessjazda,Poland,2344,CM,3.5,44.0,3,1,0
354,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2280,FM,3.5,43.5,3,1,0
355,sanbruh,Ukraine,2478,CM,3.5,43.5,3,1,0
356,rikchessmx,Mexico,2264,FM,3.5,43.0,3,1,0
357,Christ_is_alive,Serbia,2396,FM,3.5,43.0,3,1,0
358,Cmorales2001,El Salvador,2512,FM,3.5,41.0,3,1,0
359,sun_chan_lee,Dominica,2363,WCM,3.5,41.0,3,1,0
360,JaroslavSobek,Czech Republic,2212,FM,3.5,39.5,3,1,0
361,ab-lsv,Germany,2355,FM,3.5,36.5,3,1,0
362,AlmaJ98,Mexico,2406,WCM,3.5,36.5,3,1,0
363,Romn69,Ukraine,2400,FM,3.5,36.0,3,1,0
364,rachidhuilda,France,2377,CM,3.5,23.5,3,1,0
365,elchacal664,Mexico,2280,NM,3.5,16.0,3,1,0
366,ChessBliss09,United Kingdom,2235,WFM,3.5,13.0,3,1,0
367,glucolisis04,Uruguay,2278,CM,3.0,52.5,3,0,0
368,Nimmy-A-George,India,2252,WIM,3.0,47.5,3,0,0
369,MIss_MIaMI,Jamaica,2369,WCM,3.0,46.5,3,0,0
370,SergeyGostev1984,Moldova,2455,FM,3.0,45.5,3,0,0
371,cycygogne,France,2275,WFM,3.0,44.5,3,0,0
372,Aklan10n,Austria,2363,CM,3.0,42.0,3,0,0
373,teillery95,Mexico,2225,CM,3.0,40.5,3,0,0
374,Felix-Rose,Mexico,2357,CM,3.0,39.5,3,0,0
375,sarahahaa10,Denmark,2065,WCM,3.0,38.5,3,0,0
376,OdaSkramstad,Norway,2247,WCM,3.0,38.5,3,0,0
377,Adham_Hossam2011,Egypt,2342,CM,3.0,38.5,3,0,0
378,geminithegreat,India,2297,WCM,3.0,38.5,3,0,0
379,lluiss,Spain,2254,FM,3.0,38.0,3,0,0
380,Bykov_Egor,Hungary,2688,FM,3.0,36.5,2,2,0
381,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2316,WCM,3.0,36.0,3,0,0
382,Tunahan_Makaraci,Türkiye,2497,FM,3.0,35.5,2,2,0
383,vladoboch,Slovakia,2578,IM,3.0,30.5,3,0,0
384,MaxLeto,Isle of Man,2570,FM,3.0,28.5,3,0,0
385,Anish_Gandhi,India,2213,CM,3.0,26.5,3,0,0
386,IvanhoeLeo,Serbia,2356,CM,3.0,26.0,3,0,0
387,rose107,Azerbaijan,2168,WCM,3.0,23.5,3,0,0
388,PrincessLiLA,Poland,1767,WCM,3.0,22.0,3,0,1
