rank,username,country,rating,title,score,tie_break,wins,draws,byes
168,Silent-Killer100,Bhutan,2660,FM,6.0,56.5,6,0,0
169,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,6.0,56.5,6,0,0
170,andrew-blr,Click here to see our stance on the war in Ukraine,2604,FM,6.0,56.0,6,0,0
171,secretsuperstar7,Ireland,2492,WIM,6.0,56.0,6,0,0
172,Bugcrusher,Lithuania,2470,FM,6.0,55.5,5,2,0
173,santosalberto1987,Ecuador,2545,IM,6.0,55.5,4,4,0
174,FadingMustard,Germany,2679,FM,6.0,55.0,6,0,0
175,patzer-reloaded,European Union,2551,FM,6.0,53.5,5,2,0
176,TigranMukhutdinov,Armenia,2702,FM,6.0,53.0,6,0,0
177,Ron_Weasley_Chess,England,2608,CM,6.0,53.0,6,0,0
178,KevinGeorgeMicheal,Egypt,2646,IM,6.0,53.0,4,4,0
179,Cosi43,Poland,2651,FM,6.0,52.5,5,2,0
180,NeonNinja73,Poland,2563,CM,6.0,52.0,5,2,0
181,Torr79,International,2336,FM,6.0,51.0,6,0,0
182,Qvalda,Estonia,2525,FM,6.0,51.0,5,2,0
183,DeArron_Fox,Ukraine,2675,FM,6.0,51.0,6,0,0
184,omer1997,Israel,2606,IM,6.0,50.0,5,2,0
185,Benek77,Bulgaria,2662,NM,6.0,50.0,6,0,0
186,Laico,Brazil,2438,FM,6.0,50.0,6,0,0
187,GMBenjaminFinegold,United States,2719,GM,6.0,49.5,5,2,0
188,AliElier,Libya,2605,CM,6.0,49.5,6,0,0
189,pauliukevicius,Denmark,2589,FM,6.0,49.0,6,0,0
190,Kislov_Oleg,Click here to see our stance on the war in Ukraine,2490,FM,6.0,49.0,5,2,0
191,Oleg_Papayan,International,2585,FM,6.0,49.0,6,0,0
192,WilsonPalencia21,Venezuela,2605,IM,6.0,47.5,6,0,0
193,cyrdap,Czech Republic,2729,IM,6.0,46.5,5,2,0
194,chessllermo,Spain,2528,IM,6.0,45.5,5,2,0
195,DitmanSolo,Click here to see our stance on the war in Ukraine,2766,FM,6.0,45.0,6,0,0
196,Vision_64,Malaysia,2353,WCM,6.0,45.0,6,0,0
197,KuanDan,Kazakhstan,2436,CM,6.0,40.0,6,0,0
198,amanjazu,Kyrgyzstan,2646,CM,6.0,36.0,6,0,0
199,Championnn-9,United States,2622,NM,6.0,21.0,6,0,0
200,jaskol95,Uganda,2631,CM,5.5,64.5,5,1,0
201,BasilSmash,Germany,2703,IM,5.5,62.0,4,3,0
202,SharathRk6,Saint Pierre/Miquelon,2561,NM,5.5,60.0,5,1,0
203,Logman74,Azerbaijan,2451,IM,5.5,59.5,5,1,0
204,Statham,South Africa,2830,FM,5.5,59.0,5,1,0
205,Larina_Maria,Cyprus,2308,WFM,5.5,58.0,5,1,0
206,Agibileg,Mongolia,2699,IM,5.5,58.0,5,1,0
207,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,5.5,58.0,5,1,0
208,Whiteking2009,India,2572,FM,5.5,56.0,5,1,0
209,YacooBeen,Czech Republic,2463,FM,5.5,56.0,4,3,0
210,WindWhistler11,Mongolia,2530,FM,5.5,55.5,5,1,0
211,ChessPlayer-24,International,2649,CM,5.5,55.5,5,1,0
212,korbul,Romania,2557,IM,5.5,55.5,5,1,0
213,adreyd,Poland,2496,CM,5.5,55.5,5,1,0
214,Grukjr,Norway,2670,GM,5.5,54.5,5,1,0
215,Balla_Tamas,Romania,2636,IM,5.5,54.5,5,1,0
216,masterofpuppets2,Germany,2535,FM,5.5,54.0,5,1,0
217,Piriflillo,Spain,2626,FM,5.5,53.5,5,1,0
218,AlexanderKing,United States,2536,FM,5.5,53.5,5,1,0
219,DishonorOnYourCow,Monaco,2527,WGM,5.5,53.0,5,1,0
220,Vaporwaffle94,Click here to see our stance on the war in Ukraine,2400,CM,5.5,53.0,5,1,0
221,koziororo,Poland,2554,FM,5.5,53.0,5,1,0
222,rkracht,Germany,2106,CM,5.5,52.5,5,1,0
223,Keeper0416,Mongolia,2546,FM,5.5,52.5,5,1,0
224,Tunahan_Makaraci,Türkiye,2497,FM,5.5,51.0,5,1,0
225,lagunanivaria,Kazakhstan,2617,FM,5.5,50.5,4,3,0
226,Herman-NY,United States,2555,IM,5.5,50.5,5,1,0
227,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,5.5,50.5,5,1,0
228,subham777,United States,2661,NM,5.5,49.5,5,1,0
229,ShimogaTactician,Canada,2576,NM,5.5,49.5,5,1,0
230,Hattori-Hanzo78,France,2624,FM,5.5,49.5,5,1,0
231,Kotofeyca,Palau,2540,FM,5.5,49.5,5,1,0
232,CFalcons8,United States,2430,NM,5.5,49.0,5,1,0
233,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,5.5,48.0,5,1,0
234,Bimaniv,Serbia,2469,CM,5.5,47.5,5,1,0
235,chrisclaireredfield,France,2591,IM,5.5,47.5,4,3,0
236,chess123456s,India,2611,FM,5.5,47.0,5,1,0
237,kamilianin235,Poland,2554,FM,5.5,46.5,5,1,0
238,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,5.5,46.5,5,1,0
239,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2452,WFM,5.5,43.5,5,1,0
240,AmericanFighter_2010,North Korea,2615,FM,5.5,43.0,5,1,0
241,zsoltkorpics,Hungary,2467,FM,5.5,37.0,5,1,0
242,Yunker_Alisa,International,2411,WCM,5.5,34.5,5,1,0
243,BlunderMaster2335,Türkiye,2629,CM,5.5,26.0,5,1,0
244,MateoReyes,Ecuador,2502,FM,5.5,22.5,5,1,0
245,Witik,Click here to see our stance on the war in Ukraine,2802,FM,5.0,65.0,5,0,0
246,SujanaLohani,Nepal,2401,WFM,5.0,62.5,5,0,0
247,Der_Balak_3Halak,Palestine,2535,FM,5.0,59.0,4,2,0
248,YegoryoCh,North Korea,2599,FM,5.0,57.5,5,0,0
249,Mikhail_Golubev,Ukraine,2724,GM,5.0,57.0,5,0,0
250,jamengrand,France,2466,FM,5.0,56.5,4,2,0
251,ural58,Ukraine,2519,IM,5.0,56.5,5,0,0
252,Acva-Alenok,Click here to see our stance on the war in Ukraine,2589,FM,5.0,56.0,5,0,0
253,ChessQueen,International,2802,GM,5.0,56.0,5,0,0
254,AA95,Peru,2500,FM,5.0,56.0,4,2,0
255,corvachesky,Argentina,2476,FM,5.0,55.5,5,0,0
256,Pai-Mei,Italy,2366,FM,5.0,55.0,5,0,0
257,amylazy,Vietnam,2438,WIM,5.0,55.0,5,0,0
258,Orest_Vovk,Ukraine,2604,FM,5.0,54.0,4,2,0
259,HomeAlone20,Spain,2347,CM,5.0,53.0,5,0,0
260,TokChess,Argentina,2602,FM,5.0,52.5,5,0,0
261,pirulillo,Spain,2346,FM,5.0,52.5,5,0,0
262,ElephantChessGenius,United States,2301,NM,5.0,52.5,5,0,0
263,toshali,United States,2271,WFM,5.0,52.0,5,0,0
264,FARIZA2018,Uzbekistan,2611,WFM,5.0,52.0,5,0,0
265,andrzej,Poland,2415,CM,5.0,51.5,5,0,0
266,anemih,Greece,2520,FM,5.0,51.5,5,0,0
267,ExchangeAB,Germany,2481,CM,5.0,51.0,5,0,0
268,arturoelcrack,Colombia,2377,CM,5.0,50.5,5,0,0
269,Queensandpawns,England,2481,CM,5.0,50.0,5,0,0
270,kuchma777,Ukraine,2553,GM,5.0,50.0,5,0,0
271,GMJustin5,United States,2406,IM,5.0,49.5,4,2,0
272,divudis17,Slovenia,2581,FM,5.0,49.5,5,0,0
273,yonaltimur,Türkiye,2439,CM,5.0,49.0,4,2,0
274,Bilan_Danila,International,2734,FM,5.0,49.0,5,0,0
275,maurovargas01,Colombia,2301,FM,5.0,48.5,5,0,0
276,Semetey,Kyrgyzstan,2691,IM,5.0,48.0,5,0,0
277,maximnovik,Lithuania,2661,GM,5.0,47.5,3,4,0
278,xasid81,Israel,2648,IM,5.0,47.0,4,2,0
279,Alligatorsnappingturtle,Japan,2392,NM,5.0,47.0,4,2,0
280,lhavas,Croatia,2457,FM,5.0,46.0,5,0,0
281,Keithonsky,South Africa,2659,CM,5.0,45.5,5,0,0
282,sergeikim,Kazakhstan,2649,FM,5.0,45.5,5,0,0
283,mapleaff,Canada,2399,NM,5.0,45.0,5,0,0
284,Xavier_mompel,Equatorial Guinea,2477,FM,5.0,44.5,4,2,0
285,soniahris,Greece,2302,WFM,5.0,43.0,5,0,0
286,cthulhuuu,Poland,2391,CM,5.0,42.5,5,0,0
287,BozeKat,Palestine,2048,FM,5.0,41.5,5,0,0
288,aexmi,Spain,2341,FM,5.0,41.5,3,4,0
289,Pearl1988,India,2440,WCM,5.0,40.5,5,0,0
290,MdChess1734,India,2422,WIM,5.0,39.5,5,0,0
291,shirovin,Netherlands,1997,CM,5.0,39.5,5,0,0
292,ningyzhou,Mongolia,2467,WCM,5.0,38.0,5,0,0
293,Dragon-Sword,Mexico,2437,NM,5.0,37.5,4,2,0
294,Mirchi_26,India,2332,WCM,5.0,37.0,5,0,0
295,Ruslan_0807,Kyrgyzstan,2412,CM,5.0,35.5,5,0,0
296,RamonManon0g,United States,2406,NM,5.0,35.0,5,0,0
297,tylityli,Click here to see our stance on the war in Ukraine,2331,WFM,5.0,21.0,5,0,0
298,InitiatingASC,Canada,2530,NM,4.5,67.0,4,1,0
299,GeorgiosSouleidis,Greece,2710,IM,4.5,57.5,4,1,0
300,zverr1,England,2615,CM,4.5,56.5,4,1,0
301,anderson2361,Latvia,2483,NM,4.5,54.0,4,1,0
302,duone,China,2620,NM,4.5,54.0,4,1,0
303,zozik,Iraq,2292,FM,4.5,53.5,4,1,0
304,kyuotbi,Mongolia,2370,WCM,4.5,53.0,4,1,0
305,pinelone,Italy,2431,FM,4.5,53.0,4,1,0
306,BobbyFischer1508,Ecuador,2398,CM,4.5,50.5,4,1,0
307,JUMPINGJAC2,United States,2598,NM,4.5,50.0,4,1,0
308,ivandrade10,Mozambique,2348,FM,4.5,50.0,4,1,0
309,Aiaru-01,Kazakhstan,2400,WCM,4.5,50.0,4,1,0
310,HanSchut,Netherlands,2304,CM,4.5,49.5,4,1,0
311,KVAIDAN,Click here to see our stance on the war in Ukraine,2348,CM,4.5,49.5,4,1,0
312,Cheer_Down,Israel,2466,CM,4.5,49.0,4,1,0
313,NM_Antelacus,Italy,2252,NM,4.5,49.0,4,1,0
314,N_Mullodzhanov,United States,2627,NM,4.5,48.5,4,1,0
315,Navyblue1,Mexico,2276,NM,4.5,48.5,4,1,0
316,Pasmendjambvirgulptipon98,France,2524,FM,4.5,48.0,4,1,0
317,JavierRuizVazquez,Spain,2537,CM,4.5,48.0,4,1,0
318,ekGameKhelum,Nepal,2301,CM,4.5,46.5,4,1,0
319,Pumpkin_in_moonlight,Serbia,2237,WIM,4.5,46.0,4,1,0
320,diamonds13,Greece,2465,WIM,4.5,44.5,4,1,0
321,ValiantCeleb,International,2541,FM,4.5,42.5,4,1,0
322,Boninknights,United States,2512,IM,4.5,41.0,4,1,0
323,SpongeBob_03,Sri Lanka,2315,WCM,4.5,41.0,4,1,0
324,EnvigadoCity,Colombia,2434,FM,4.5,41.0,4,1,0
325,kidagent,United Kingdom,2351,FM,4.5,40.5,4,1,0
326,rushing_mane,Poland,2340,WCM,4.5,39.0,4,1,0
327,knightmareprodigy,Czech Republic,2357,FM,4.5,38.5,4,1,0
328,WilliamAlfaroCaracas,Nicaragua,2519,FM,4.5,26.0,4,1,0
329,NigiriSushies,Ghana,2545,CM,4.0,57.5,3,2,0
330,Jamal-Jamal-Jamal,Catalonia,2400,CM,4.0,54.5,4,0,0
331,mightysmasher,United Kingdom,2686,CM,4.0,54.0,4,0,0
332,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2316,WCM,4.0,54.0,3,2,0
333,PapaieDudu,Brazil,2324,NM,4.0,51.5,4,0,0
334,NiklasSchmider,Germany,2630,IM,4.0,50.5,4,0,0
335,Schachkatze2000,Germany,2560,FM,4.0,47.0,4,0,0
336,Midgardsormur,Iceland,2566,FM,4.0,47.0,4,0,0
337,APOKALIPSA13,Serbia,2232,WFM,4.0,46.5,4,0,0
338,MasterBlaster_1111,India,2424,CM,4.0,46.0,4,0,0
339,Iulian22,Romania,2245,CM,4.0,41.5,4,0,0
340,le_poisson,Slovenia,2313,WIM,4.0,41.5,3,2,0
341,AndresDelgado77,Ecuador,2423,FM,4.0,41.0,4,0,0
342,Al_Shima,Ukraine,2421,FM,4.0,41.0,4,0,0
343,rikchessmx,Mexico,2264,FM,4.0,40.0,4,0,0
344,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2280,CM,4.0,39.5,4,0,0
345,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,4.0,39.5,4,0,0
346,nitpicker,United States,2343,FM,4.0,39.5,4,0,0
347,Barbix1,France,2298,IM,4.0,38.5,4,0,0
348,Resourchess,Spain,2444,CM,4.0,38.0,4,0,0
349,Arlo2024,Norway,2425,CM,4.0,37.5,4,0,0
350,Zampronha1971,Brazil,2412,NM,4.0,37.5,4,0,0
351,Flaccidmoves,United States,2394,NM,4.0,37.0,4,0,0
352,medinapazmiguel1968,Ecuador,2447,IM,4.0,36.0,3,2,0
353,NowInChess,Spain,2254,CM,4.0,35.5,4,0,0
354,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2280,FM,4.0,32.0,4,0,0
355,Doublekk14,Spain,2392,FM,4.0,29.5,4,0,0
356,vugarrasulov,Azerbaijan,3010,GM,4.0,28.0,4,0,0
357,NovakRatko,Croatia,2448,CM,4.0,27.5,4,0,0
358,Piggu,Finland,2645,NM,4.0,18.0,4,0,0
359,Kapibara_Warri0r,Poland,2476,WCM,4.0,9.5,4,0,0
360,rdarruda,United States,2557,FM,3.5,53.0,3,1,0
361,sanbruh,Ukraine,2478,CM,3.5,51.0,3,1,0
362,Lion-Al-Messi,Norway,2668,FM,3.5,51.0,3,1,0
363,gabduschew,Click here to see our stance on the war in Ukraine,2498,FM,3.5,50.0,3,1,0
364,LSChess,United States,2575,NM,3.5,48.0,3,1,0
365,DarZay,Click here to see our stance on the war in Ukraine,2374,WFM,3.5,48.0,3,1,0
366,AnaKuchava,Georgia,2328,WFM,3.5,46.5,3,1,0
367,UK_23,Germany,2345,FM,3.5,45.0,3,1,0
368,Chessbard1972,Germany,2329,FM,3.5,44.5,3,1,0
369,vovasev,Click here to see our stance on the war in Ukraine,2441,FM,3.5,44.0,3,1,0
370,calmberserk,United States,2598,CM,3.5,44.0,3,1,0
371,Guldona_2007,Uzbekistan,2434,WFM,3.5,43.5,3,1,0
372,Better_Chess_Faster,United Kingdom,2155,NM,3.5,43.5,2,3,0
373,elchacal664,Mexico,2280,NM,3.5,43.0,2,3,0
374,SharkBlueKing9879,Peru,2424,CM,3.5,42.0,3,1,0
375,dmschess2024,Click here to see our stance on the war in Ukraine,2274,WCM,3.5,42.0,3,1,0
376,Kors67,Ukraine,2342,IM,3.5,38.5,3,1,0
377,abelmat,Ethiopia,2090,CM,3.5,38.5,3,1,0
378,GAusal,Argentina,2190,FM,3.5,34.5,3,1,0
379,McCarthyStone,England,2584,FM,3.5,30.0,3,1,0
380,bitter-cikolata,Türkiye,2559,WCM,3.5,27.5,3,1,0
381,CristhianPortalR,Cuba,2482,FM,3.0,57.0,3,0,0
382,Maftuna2303,Uzbekistan,2472,WIM,3.0,49.0,3,0,0
383,Duong57,Vietnam,2409,WIM,3.0,48.5,2,2,0
384,FMStan15,Poland,2200,FM,3.0,46.0,2,2,0
385,Divljasvinja14,Croatia,2613,NM,3.0,45.5,2,2,0
386,LionChessClub,United States,2655,FM,3.0,43.5,3,0,0
387,JinelaRodriguez,Cuba,2372,WFM,3.0,42.0,3,0,0
388,toniv1,Portugal,2328,FM,3.0,39.5,3,0,0
