rank,username,country,rating,title,score,tie_break,wins,draws,byes
206,Blackwhite017,Cuba,1976,WFM,3.0,41.5,3,0,0
207,canary2016,United States,2211,WCM,3.0,41.0,3,0,0
208,Elbebiber,Germany,2152,CM,3.0,40.0,2,2,0
209,ElenGajger,Serbia,2506,CM,3.0,39.0,2,2,0
210,blueryder,United States,2156,NM,3.0,38.5,3,0,0
211,Mariia89,Click here to see our stance on the war in Ukraine,2224,WFM,3.0,36.5,3,0,0
212,AleksandrAleksikov,Ukraine,2308,IM,3.0,35.5,3,0,0
213,midedu,Serbia,2014,FM,3.0,35.5,3,0,0
214,protectiago,Brazil,2060,NM,3.0,32.0,3,0,0
215,Dhaydon19,England,2696,FM,3.0,29.0,3,0,0
216,McCarthyStone,England,2496,CM,3.0,19.0,3,0,0
217,mbojan,Bosnia-Herzegovina,2912,IM,3.0,18.0,3,0,0
218,GMJustin,United States,2407,IM,2.5,46.5,2,1,0
219,PNEPaul,Canada,1977,NM,2.5,38.0,2,1,1
220,familijatop71,Serbia,2332,CM,2.5,34.0,2,1,1
221,KejJaj,Norway,2150,CM,2.5,27.0,2,1,1
222,kaanadayhamle,Türkiye,2437,FM,2.5,21.0,2,1,0
223,GMMikhailKazakov,Ukraine,2505,GM,2.5,19.5,2,1,0
224,PawnEatingZombie,United States,2272,NM,2.0,37.0,2,0,0
225,OLDTERMINATOR,Colombia,1710,CM,2.0,35.0,2,0,1
226,Bala-Afiada,Brazil,2019,NM,2.0,31.5,2,0,0
227,ValeriyGrinev,Ukraine,2607,IM,2.0,25.5,2,0,0
228,Superfelix,Germany,2532,FM,2.0,23.0,2,0,0
229,maurovargas01,Colombia,2001,FM,2.0,20.5,2,0,1
230,SchachmattTV_Tobi,Germany,2728,FM,2.0,17.5,2,0,0
231,MikeSailer,United States,2120,NM,2.0,15.5,2,0,0
232,TheCavemanChess,United States,2634,NM,2.0,15.5,2,0,0
233,artin10862,Iran,2943,FM,2.0,14.5,2,0,0
234,elcala,Argentina,2077,CM,1.5,19.5,1,1,0
235,SCIM,Netherlands,2551,GM,1.5,13.0,1,1,0
236,cthake,Malta,1877,CM,1.0,29.0,1,0,0
237,slorovel,Slovenia,2630,FM,1.0,19.0,1,0,0
238,albi1999,Italy,2607,IM,1.0,19.0,1,0,0
239,Xqswdc,France,2232,CM,1.0,14.0,1,0,0
240,Fore_Man,Click here to see our stance on the war in Ukraine,2214,FM,1.0,13.5,1,0,0
241,ellatambien,Spain,2693,IM,1.0,7.5,1,0,0
242,NLLO777,Croatia,2537,FM,0.0,13.5,0,0,0
243,luca_va99,Italy,2142,NM,0.0,5.5,0,0,0
244,Antik5,Czech Republic,2331,IM,0.0,0.0,0,0,0
245,Bacyanide,Georgia,2512,GM,0.0,0.0,0,0,0
246,Triumphmate,India,2493,IM,0.0,0.0,0,0,0
247,kiwibobo,Australia,2380,NM,0.0,0.0,0,0,0
248,MF_Malo,Chad,2169,FM,0.0,0.0,0,0,0
249,GMBenjaminBok,Netherlands,3003,GM,7.0,65.5,6,2,0
250,Bauman_Guy,International,2977,FM,6.5,55.5,5,3,0
251,dretch,United States,2862,GM,6.5,48.0,6,1,0
252,josiwales,United States,Unrated,IM,6.0,49.0,6,0,0
253,Harsha_Bharathakoti,India,2925,GM,6.0,45.0,5,2,0
254,GHANDEEVAM2003,India,3046,GM,6.0,40.5,5,2,0
255,urumirtsepmet1,Vietnam,2862,FM,6.0,57.5,6,0,0
256,Alexander_Donchenko,International,2909,GM,5.5,45.0,5,1,0
257,Roberz12,Spain,2507,FM,5.5,40.0,5,1,0
258,rezamahdavi2008,Iran,2937,FM,5.5,48.5,5,1,0
259,Ali_rastbod,Iran,2730,FM,5.5,40.0,5,1,0
260,TheBigBoss04,Colombia,2768,GM,5.0,39.5,5,0,0
261,Gravity_Chess,Spain,2775,FM,5.0,38.5,5,0,0
262,baki83,France,2916,GM,5.0,42.5,5,0,0
263,GM_dmitrij,Germany,3105,GM,5.0,41.0,5,0,0
264,kleinebeer98,Netherlands,2908,GM,5.0,40.0,5,0,0
265,German_Bazeev,Click here to see our stance on the war in Ukraine,2836,FM,5.0,35.5,4,2,0
266,vladislavkovalev,International,2935,GM,5.0,34.0,4,2,0
267,Thormento16,Brazil,2369,NM,5.0,32.5,4,2,0
268,AlleyOoper,Hungary,2606,IM,5.0,43.5,5,0,0
269,Eliwood44,France,2463,FM,5.0,44.0,5,0,0
270,Mykola-Bortnyk,United States,2971,IM,4.5,37.0,4,1,0
271,MKlose11,Spain,2736,FM,4.5,44.5,3,3,0
272,Jarming,Mexico,2761,FM,4.5,41.5,4,1,0
273,tjallkompall,Norway,2852,GM,4.5,40.5,4,1,0
274,FontVella8,Spain,2901,IM,4.5,39.5,4,1,0
275,SpeedofLight0,United States,3172,GM,4.5,39.5,4,1,0
276,wadsy27,England,2689,IM,4.5,39.0,4,1,0
277,GMG,United States,2700,GM,4.5,39.0,4,1,0
278,GianmarcoVaR,Peru,2866,IM,4.5,33.0,4,1,0
279,Freefresh,Japan,2684,IM,4.5,37.0,4,1,0
280,Chesstrainer1,Click here to see our stance on the war in Ukraine,2510,IM,4.5,48.0,4,1,0
281,Walter_White_Poland,Poland,2377,FM,4.5,39.5,4,1,0
282,kuli4ik,Click here to see our stance on the war in Ukraine,2914,GM,4.0,34.5,4,0,0
283,SaqoChess_Twitch,Armenia,2644,FM,4.0,29.0,4,0,0
284,biostatistician,Galicia,2569,FM,4.0,29.0,4,0,0
285,Joshukid,United States,2723,FM,4.0,41.5,4,0,0
286,chessisveryfun1264,United States,2577,FM,4.0,39.0,4,0,0
287,Semetey,Kyrgyzstan,2609,IM,4.0,38.0,4,0,0
288,BigAl,England,2533,IM,4.0,36.0,4,0,0
289,MMSANCHEZ,Canada,2708,IM,4.0,35.0,4,0,0
290,username9325890235,International,2499,FM,4.0,32.0,4,0,0
291,Giorno,Germany,2482,FM,4.0,21.0,4,0,0
292,Practical-Play,United States,2557,CM,4.0,39.0,3,2,0
293,2typicalchessplayer,Denmark,2485,CM,4.0,45.0,3,2,0
294,IMGC,European Union,2483,FM,4.0,44.5,3,2,0
295,Andrei_Skvortsov,Montenegro,2838,CM,3.5,31.0,3,1,0
296,BulteniBo,Norway,2519,IM,3.5,34.0,3,1,0
297,santosalberto1987,Ecuador,2515,IM,3.5,42.0,3,1,0
298,BlueWizzard,United States,2946,GM,3.0,10.0,3,0,0
299,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,3.0,26.0,3,0,0
300,Vahe_Danielyan,Armenia,2713,IM,3.0,23.5,3,0,0
301,sergiochess83,Hungary,2943,GM,3.0,22.0,3,0,0
302,Kiborg95,Bosnia-Herzegovina,2801,GM,3.0,18.0,3,0,0
303,x-9616587394,International,2732,FM,3.0,16.5,3,0,0
304,Angry_Twin,Japan,2934,GM,3.0,14.0,3,0,0
305,Rutricks,Spain,2692,IM,3.0,27.0,3,0,0
306,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,3.0,17.5,3,0,0
307,AlexOstrovskiy,United States,2724,IM,3.0,31.5,3,0,0
308,IPAchess,Chile,2296,FM,3.0,16.0,3,0,0
309,EsmeraldasAnderson03,Ecuador,2550,FM,3.0,31.5,2,2,0
310,szachmistrz2500,Poland,2483,FM,3.0,30.0,3,0,0
311,patzer-reloaded,International,2553,FM,3.0,35.5,3,0,0
312,PatzerSlasher,Portugal,2435,FM,3.0,34.5,3,0,0
313,marcodobrikov,Germany,2674,FM,2.5,18.0,2,1,0
314,Pawngobblerx2000,Sweden,2544,FM,2.5,31.5,2,1,0
315,Zmiyevik2200,Ukraine,2644,FM,2.5,29.5,2,1,0
316,Pitomina,Venezuela,2550,FM,2.5,24.0,2,1,0
317,andrzej,Poland,2417,CM,2.5,41.5,2,1,0
318,EfrenRamos1,Panama,2403,FM,2.5,31.5,2,1,0
319,baag,Mongolia,2867,GM,2.0,11.5,2,0,0
320,slow_jamz,United States,2702,NM,2.0,8.5,2,0,0
321,TigrVShlyape,United States,2902,GM,2.0,7.5,2,0,0
322,feuervogel1000000,Germany,2537,FM,2.0,23.0,2,0,0
323,TheoSlade,United States,2442,NM,2.0,19.5,2,0,0
324,maksimys18,Click here to see our stance on the war in Ukraine,2489,CM,2.0,17.0,2,0,0
325,Herman-NY,United States,2521,IM,2.0,15.0,2,0,0
326,aa175,Canada,3069,IM,2.0,14.0,2,0,0
327,TatjanaVasilevich,Click here to see our stance on the war in Ukraine,2646,IM,2.0,13.5,2,0,0
328,jup1978,Spain,2542,FM,2.0,13.0,2,0,0
329,Artyom_ChessMate,Armenia,2538,CM,2.0,12.0,2,0,0
330,YQPerez,United States,2877,GM,2.0,11.5,2,0,0
331,ArtemDyachuk,Ukraine,2691,FM,2.0,22.0,2,0,0
332,Championnn-9,Armenia,2478,NM,2.0,20.0,2,0,0
333,LoaySameer,Jordan,2545,IM,2.0,19.0,2,0,0
334,Ishowmoves57,Germany,2170,CM,2.0,17.0,2,0,0
335,Flaccidmoves,United States,2474,NM,2.0,17.0,2,0,0
336,Rile-Man,Serbia,2617,FM,2.0,6.0,2,0,0
337,Noki102,United States,2564,NM,2.0,33.5,2,0,0
338,pirulillo,Spain,2339,FM,2.0,27.0,2,0,0
339,Maestro1986,Click here to see our stance on the war in Ukraine,2497,IM,2.0,24.0,2,0,0
340,Andrej2004,North Macedonia,2740,FM,2.0,21.5,2,0,0
341,Dontmesswithme_2,Ukraine,2444,NM,2.0,21.5,2,0,0
342,JonasGallasch,Germany,2505,FM,2.0,17.0,2,0,0
343,GAO,Canada,2400,NM,2.0,10.0,2,0,0
344,carloseduar100,Colombia,2334,FM,2.0,31.0,2,0,0
345,rochaaaaaaaaaa,Catalonia,2275,FM,2.0,30.0,2,0,0
346,NotFischer,Canada,2276,NM,2.0,28.0,2,0,0
347,DonJuanEGenaro,Brazil,1921,FM,2.0,23.5,2,0,1
348,fastestmindalive,Philippines,2716,IM,1.5,10.5,1,1,0
349,onnoelgersma,Netherlands,2476,FM,1.5,7.5,1,1,0
350,rookoco,United States,2559,GM,1.5,7.5,1,1,0
351,adricalderon8,Spain,2491,IM,1.5,19.5,1,1,0
352,ferdipy,Paraguay,2354,NM,1.5,25.5,1,1,0
353,SHIVACalypso,Pakistan,2507,FM,1.5,20.5,1,1,0
354,OppieZippy,Brazil,2381,NM,1.5,2.5,1,1,0
355,DvaHrasta,Serbia,2483,FM,1.0,9.0,1,0,0
356,johnathan113,Israel,2720,IM,1.0,8.5,1,0,0
357,Orest_Vovk,Ukraine,2553,FM,1.0,8.0,1,0,0
358,semchik90,Ukraine,2417,NM,1.0,7.0,1,0,0
359,dcremisi,United States,2629,NM,1.0,6.5,1,0,0
360,MBA_CHESS_2021,Poland,2177,FM,1.0,5.5,1,0,0
361,LoydBlankenship,United States,2589,FM,1.0,5.0,1,0,0
362,ViralduS,Poland,2566,IM,1.0,5.0,1,0,0
363,Squirlolz,England,2483,IM,1.0,5.0,1,0,0
364,Schekachikhin_Maksim,International,2709,IM,1.0,4.5,1,0,0
365,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,1.0,4.0,1,0,0
366,Nor1lsk,Poland,2765,IM,1.0,4.0,1,0,0
367,Sanyura,Poland,2650,WGM,1.0,3.0,1,0,0
368,Tonychess32,United States,2553,NM,1.0,12.0,1,0,0
369,TimGrutter03,Netherlands,2613,FM,1.0,10.5,1,0,0
370,Skatchkov_V,Click here to see our stance on the war in Ukraine,2623,FM,1.0,10.0,1,0,0
371,dodoucb,Bolivia,2478,CM,1.0,7.5,1,0,0
372,Chessdreamer2020,Kazakhstan,2571,FM,1.0,7.5,1,0,0
373,dedpihto_v_kozhanom_palto,Click here to see our stance on the war in Ukraine,2770,IM,1.0,7.5,0,2,0
374,tolimachess,Colombia,2258,FM,1.0,5.0,1,0,0
375,Zapateado,United States,2375,NM,1.0,20.0,0,2,0
376,Kshetrapala_of_Chess,India,2428,FM,1.0,17.0,1,0,0
377,2346PL,Poland,2556,NM,1.0,15.0,1,0,0
378,GiorgianBarbosa,Brazil,2502,FM,1.0,14.0,1,0,0
379,Serious_Salmon,United States,2362,NM,1.0,10.5,1,0,0
380,keepitcoming,Bangladesh,2196,NM,1.0,10.5,1,0,0
381,kasparicy,Romania,2478,FM,1.0,9.5,1,0,0
382,Nick12772,United States,2362,NM,1.0,25.5,1,0,0
383,NowInChess,Spain,2224,CM,1.0,22.5,1,0,0
384,Rozhkov_V,Click here to see our stance on the war in Ukraine,2446,FM,1.0,20.5,1,0,0
385,WindWhistler11,Mongolia,2574,FM,1.0,18.5,1,0,0
386,traack,Spain,2438,FM,1.0,13.0,1,0,0
387,josiur,Hungary,2453,FM,1.0,22.5,0,2,0
388,DrCeltic,International,2700,CM,1.0,16.5,1,0,0
389,Sacbutt,United Kingdom,2257,NM,1.0,25.0,1,0,0
390,matagordo,Bolivia,2393,IM,1.0,21.5,1,0,0
391,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,1.0,29.0,1,0,0
392,chesskov1982,Netherlands,2908,IM,0.5,0.0,0,1,0
393,IamSchrodingersCat,United States,2648,NM,0.5,6.0,0,1,0
394,komogro,Curacao,2482,CM,0.5,13.5,0,1,0
395,ritanovikova,Ukraine,2224,WCM,0.5,17.5,0,1,0
396,AleksanderHnydiuk,Poland,2523,IM,0.0,0.0,0,0,0
397,Haykoooo0o,Mexico,2419,FM,0.0,0.0,0,0,0
