rank,username,country,rating,title,score,tie_break,wins,draws,byes
93,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2829,FM,7.0,59.5,6,2,0
94,mbachez,India,2549,IM,7.0,59.0,7,0,0
95,sergeikim,Kazakhstan,2649,FM,7.0,58.0,7,0,0
96,amanjazu,Kyrgyzstan,2646,CM,7.0,58.0,7,0,0
97,lucumpe04,Argentina,2730,FM,7.0,58.0,7,0,0
98,EGK_06,Norway,2601,FM,7.0,58.0,6,2,0
99,chessbaerchen,Kyrgyzstan,2664,FM,7.0,57.0,7,0,0
100,honestgames,Moldova,2799,FM,7.0,57.0,6,2,0
101,GMBenjaminFinegold,United States,2719,GM,7.0,56.5,7,0,0
102,DryCounty,United States,2750,GM,7.0,56.0,6,2,0
103,IgorM2008,Poland,2601,FM,7.0,55.5,7,0,0
104,Bryantman2014,Iran,2666,CM,7.0,55.0,6,2,0
105,RobertoJBM,Brazil,2857,IM,7.0,55.0,6,2,0
106,Semen16,Ukraine,2709,IM,7.0,54.5,6,2,0
107,NicolaiMaxime,Norway,2716,FM,7.0,53.5,6,2,0
108,andrew-blr,Click here to see our stance on the war in Ukraine,2604,FM,7.0,53.0,7,0,0
109,Artem_0degov,Click here to see our stance on the war in Ukraine,2811,FM,7.0,51.5,7,0,0
110,Semetey,Kyrgyzstan,2691,IM,7.0,51.0,6,2,0
111,WPWPWP-2015,Poland,2506,FM,7.0,51.0,6,2,0
112,DeArron_Fox,Ukraine,2675,FM,7.0,47.5,7,0,0
113,edgarhay012,Armenia,2756,FM,7.0,45.0,6,2,0
114,ChristopherYoo,Tuvalu,3070,GM,6.5,72.5,6,1,0
115,NMJeevanK,United States,2737,FM,6.5,64.0,6,1,0
116,AngeloGM,Peru,2716,GM,6.5,63.0,6,1,0
117,santosalberto1987,Ecuador,2545,IM,6.5,61.5,4,5,0
118,Kobalia,Click here to see our stance on the war in Ukraine,2778,GM,6.5,60.5,6,1,0
119,qsjtgx,China,2756,IM,6.5,60.0,6,1,0
120,alex_c31,United States,2518,NM,6.5,59.0,6,1,0
121,AlwaysPlayForAWin44,Türkiye,2638,FM,6.5,58.5,6,1,0
122,Huragan007,Poland,2696,FM,6.5,58.5,5,3,0
123,Deenzerz,Spain,2539,CM,6.5,57.5,6,1,0
124,BardArtem,International,2897,FM,6.5,57.0,6,1,0
125,myburger,Denmark,2685,FM,6.5,57.0,6,1,0
126,Snowball-03,Click here to see our stance on the war in Ukraine,2637,IM,6.5,56.0,6,1,0
127,JSlaby,United Kingdom,2695,IM,6.5,56.0,6,1,0
128,sonicdravise,Malaysia,2611,CM,6.5,56.0,6,1,0
129,kassablanca,United States,2693,IM,6.5,56.0,6,1,0
130,Germanovs_Georgijs,Latvia,2760,CM,6.5,55.5,6,1,0
131,hsd2016,Türkiye,2618,CM,6.5,55.5,6,1,0
132,MareleAlb,England,2534,CM,6.5,55.0,6,1,0
133,masterofpuppets2,Germany,2535,FM,6.5,54.5,6,1,0
134,NikitaShandrygin,Serbia,2852,FM,6.5,54.0,6,1,0
135,NottheBishopSacrifice,United Kingdom,2653,CM,6.5,53.5,6,1,0
136,Tikhon_Popov,International,2759,CM,6.5,53.0,6,1,0
137,Crazy_girl99,Uzbekistan,2729,WGM,6.5,53.0,6,1,0
138,RantomOpening,Norway,2653,CM,6.5,52.5,6,1,0
139,NiklasSchmider,Germany,2630,IM,6.5,51.0,6,1,0
140,davidarenas1224,Colombia,2510,GM,6.5,51.0,6,1,0
141,ekGameKhelum,Nepal,2301,CM,6.5,49.0,6,1,0
142,solofon,Sweden,2588,FM,6.5,32.0,5,3,0
143,Byniolus,Poland,2836,GM,6.0,67.5,6,0,0
144,AllCer7,Azerbaijan,2810,FM,6.0,66.0,5,2,0
145,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,6.0,65.5,5,2,0
146,resha1988,United Arab Emirates,2740,IM,6.0,64.5,6,0,0
147,tetrix83,Click here to see our stance on the war in Ukraine,2662,GM,6.0,64.5,6,0,0
148,only_strong_moves,Ukraine,2844,FM,6.0,64.0,6,0,0
149,ShahMatKanal,International,2604,CM,6.0,62.5,6,0,0
150,Bosiocic,Croatia,2809,GM,6.0,62.5,6,0,0
151,FREDERICKtheMATE,Scotland,2772,FM,6.0,62.0,5,2,0
152,NMD0402,Vietnam,2728,CM,6.0,61.5,4,4,0
153,MatyChess1,Chile,2772,IM,6.0,60.5,5,2,0
154,RAlfaya,Spain,2490,FM,6.0,59.5,5,2,0
155,Skatchkov_V,Click here to see our stance on the war in Ukraine,2814,FM,6.0,59.0,6,0,0
156,Harry_Rakkel,Poland,2719,GM,6.0,59.0,6,0,0
157,Chernov_Mikhail,France,2534,FM,6.0,59.0,5,2,0
158,User234564,China,2695,FM,6.0,58.5,5,2,0
159,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,6.0,58.5,6,0,0
160,djano,Poland,2679,FM,6.0,58.0,6,0,0
161,lagunanivaria,Kazakhstan,2617,FM,6.0,58.0,6,0,0
162,InitiatingASC,Canada,2530,NM,6.0,57.0,6,0,0
163,heavenlyview,Philippines,2700,NM,6.0,56.5,6,0,0
164,Lion-Al-Messi,Norway,2668,FM,6.0,56.5,6,0,0
165,Mikhail_Golubev,Ukraine,2724,GM,6.0,56.5,5,2,0
166,GMKrikor,Brazil,2806,GM,6.0,56.5,6,0,0
167,MKlose11,Spain,2705,FM,6.0,56.0,6,0,0
168,Chessbard1972,Germany,2329,FM,6.0,55.5,6,0,0
169,viktorskliarov,Ukraine,2704,IM,6.0,55.5,6,0,0
170,Antosha_Chekhonte,Monaco,2622,FM,6.0,55.5,6,0,0
171,ilqar_74,Azerbaijan,2842,FM,6.0,55.0,4,4,0
172,Mackster23,Netherlands,2684,IM,6.0,55.0,6,0,0
173,MFguimaraes,Brazil,2415,FM,6.0,54.5,6,0,0
174,Navi_NazarPro,Ukraine,2556,CM,6.0,54.5,6,0,0
175,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,6.0,54.5,6,0,0
176,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,6.0,54.5,6,0,0
177,DvaHrasta,Serbia,2589,FM,6.0,54.0,6,0,0
178,DinaBelenkaya,France,2457,WGM,6.0,53.5,6,0,0
179,Kozlov_Roman,Kazakhstan,2553,FM,6.0,53.0,6,0,0
180,jaskol95,Uganda,2631,CM,6.0,53.0,6,0,0
181,Sandpacer,United States,2653,NM,6.0,52.5,6,0,0
182,Coach_Istvanovszki,Hungary,2588,FM,6.0,52.0,5,2,0
183,chess123456s,India,2611,FM,6.0,51.5,6,0,0
184,R2D2PTY,Basque Country,2478,FM,6.0,51.0,6,0,0
185,HajiyevKanan,Azerbaijan,2608,FM,6.0,51.0,5,2,0
186,DanylaBagrov,Ukraine,2613,CM,6.0,51.0,5,2,0
187,Ferenc83,Switzerland,2602,IM,6.0,50.5,6,0,0
188,IchbinBerliner2012,France,2745,FM,6.0,50.0,6,0,0
189,Shuvalov,France,2678,CM,6.0,50.0,6,0,0
190,Schachkatze2000,Germany,2560,FM,6.0,49.5,5,2,0
191,Barmen_EV,International,2615,IM,6.0,49.5,6,0,0
192,Zq1,United States,2470,GM,6.0,49.5,6,0,0
193,HonzaRubes95,Czech Republic,2624,IM,6.0,48.5,6,0,0
194,morozcoma,Mexico,2507,CM,6.0,48.5,5,2,0
195,Whiteking2009,India,2572,FM,6.0,48.5,6,0,0
196,bazar-wokzal,International,2562,IM,6.0,48.0,5,2,0
197,chuessco,Argentina,2459,NM,6.0,46.0,6,0,0
198,estupendastico,Spain,2541,CM,6.0,45.0,5,2,0
199,Ilovetravel22,Panama,2509,WFM,6.0,45.0,5,2,0
200,Hattori-Hanzo78,France,2624,FM,6.0,42.0,5,2,0
201,Eloist,Germany,2403,FM,6.0,41.5,6,0,0
202,starplatinum2030,Georgia,2370,WFM,6.0,37.5,6,0,0
203,antoszu,Poland,2709,FM,5.5,64.0,5,1,0
204,Echsoterik,Germany,2600,FM,5.5,59.5,5,1,0
205,wejbimoo,Mexico,2536,FM,5.5,59.5,5,1,0
206,AlexPapasimakopoulos,Greece,2763,FM,5.5,59.0,5,1,0
207,NateSolon,United States,2583,FM,5.5,58.0,5,1,0
208,zajka-molotok,Ukraine,2602,IM,5.5,57.5,5,1,0
209,Smiechu,Poland,2477,CM,5.5,57.5,5,1,0
210,2Coaches1Profile,European Union,2563,FM,5.5,57.0,5,1,0
211,MapleCheck,Canada,2354,NM,5.5,56.0,5,1,0
212,FrancescoLS,Singapore,2702,FM,5.5,55.5,4,3,0
213,elis06,United Kingdom,2418,WFM,5.5,55.0,5,1,0
214,SchieberSpieler,Hungary,2615,FM,5.5,54.0,5,1,0
215,rollercoaster29,India,2632,WFM,5.5,53.5,5,1,0
216,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,5.5,52.5,5,1,0
217,Cheer_Down,Israel,2466,CM,5.5,51.5,5,1,0
218,NeonNinja73,Poland,2563,CM,5.5,51.5,5,1,0
219,AccioChess,India,2510,IM,5.5,51.0,5,1,0
220,ZachHKL,Canada,2498,NM,5.5,50.5,5,1,0
221,whatisbynavshde,Mongolia,2250,WCM,5.5,50.0,5,1,0
222,b0103232338,Poland,2570,CM,5.5,49.5,5,1,0
223,Francesatop,Brazil,2426,NM,5.5,49.5,5,1,0
224,Lilovence,Poland,2423,WFM,5.5,49.0,5,1,0
225,mwpchess,Ukraine,2607,FM,5.5,49.0,4,3,0
226,Kielinkei,Finland,2586,NM,5.5,48.5,5,1,0
227,AnaKuchava,Georgia,2328,WFM,5.5,48.0,5,1,0
228,korbul,Romania,2557,IM,5.5,48.0,5,1,0
229,GeorgiosSouleidis,Greece,2710,IM,5.5,48.0,5,1,0
230,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2310,IM,5.5,47.5,4,3,0
231,Kingswhite2008,India,2488,CM,5.5,45.5,5,1,0
232,sanbruh,Ukraine,2478,CM,5.5,44.5,5,1,0
233,nicolochessit,Italy,2555,FM,5.5,42.0,5,1,0
234,darkangel1970,Lebanon,2191,IM,5.5,40.0,5,1,0
235,BocharovD,Click here to see our stance on the war in Ukraine,2839,GM,5.5,39.0,5,1,0
236,WiseKing_08,Spain,2451,FM,5.5,33.5,5,1,0
237,icy,Australia,2513,CM,5.5,32.5,5,1,0
238,Vincefm,Hungary,2487,FM,5.0,63.5,5,0,0
239,Flaccidmoves,United States,2394,NM,5.0,59.0,5,0,0
240,Rozhkov_V,Click here to see our stance on the war in Ukraine,2487,FM,5.0,58.0,5,0,0
241,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,5.0,57.5,3,4,0
242,kripri,United States,2581,NM,5.0,57.0,5,0,0
243,BlunderMaster2335,Türkiye,2629,CM,5.0,56.5,5,0,0
244,Zeck_CH,Chile,2475,CM,5.0,56.5,4,2,0
245,Casper,Denmark,2565,FM,5.0,56.0,5,0,0
246,BashirovKemal,Ukraine,2569,FM,5.0,55.0,5,0,0
247,Bravecapy,Spain,2642,FM,5.0,54.5,5,0,0
248,Atousa,United States,2469,WGM,5.0,53.5,4,2,0
249,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2708,IM,5.0,53.0,5,0,0
250,adreyd,Poland,2496,CM,5.0,52.5,4,2,0
251,toninhojit,Brazil,2581,NM,5.0,52.0,5,0,0
252,Likvidator228,International,2599,FM,5.0,52.0,4,2,0
253,Bencus12,Hungary,2546,IM,5.0,51.0,5,0,0
254,Louis-Paulsen-Fan,Germany,2443,FM,5.0,51.0,3,4,0
255,ElimChessKG,Kyrgyzstan,2455,CM,5.0,51.0,5,0,0
256,Rawnsdale,United States,2509,NM,5.0,51.0,4,2,0
257,Gryffindorac8,European Union,2460,CM,5.0,51.0,5,0,0
258,Guldona_2007,Uzbekistan,2434,WFM,5.0,50.0,4,2,0
259,KorolDimitriy75,Ukraine,2508,NM,5.0,49.5,5,0,0
260,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,5.0,49.5,4,2,0
261,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2421,CM,5.0,49.5,5,0,0
262,LEGENYA1998,Ukraine,2414,NM,5.0,49.5,4,2,0
263,AlainBruxelles,Belgium,2336,FM,5.0,49.0,5,0,0
264,Lancelot120376,Germany,2523,CM,5.0,48.5,5,0,0
265,hongnhung1234,Vietnam,2551,WFM,5.0,48.0,5,0,0
266,TC2304,England,2546,NM,5.0,47.5,5,0,0
267,NowInChess,Spain,2254,CM,5.0,46.0,5,0,0
268,PoptonesPIL,United Kingdom,2416,FM,5.0,46.0,5,0,0
269,Bekaeasycool,Kazakhstan,2724,FM,5.0,45.5,5,0,0
270,jcmesafischer,Dominican Republic,2452,CM,5.0,44.5,5,0,0
271,Bimaniv,Serbia,2469,CM,5.0,43.0,5,0,0
272,Arlo2024,Norway,2425,CM,5.0,43.0,5,0,0
273,Adham_Hossam2011,Egypt,2342,CM,5.0,42.5,5,0,0
274,petr577,United Kingdom,2480,FM,5.0,42.5,5,0,0
275,newChess1213,United Kingdom,2394,CM,5.0,42.0,4,2,0
276,Matsanovic,International,2623,FM,5.0,41.0,4,2,0
277,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,5.0,40.5,5,0,0
278,emeli_chess,International,2477,FM,5.0,40.0,5,0,0
279,bushrashuaibi,Jordan,2271,WIM,5.0,39.5,5,0,0
280,dealshark,Germany,2341,CM,5.0,38.0,4,2,0
281,Diaschess88,Kazakhstan,2419,FM,5.0,38.0,3,4,0
282,Laico,Brazil,2438,FM,5.0,38.0,5,0,0
283,Duong57,Vietnam,2409,WIM,5.0,38.0,5,0,0
284,UK_23,Germany,2345,FM,5.0,37.5,5,0,0
285,WiktoriaPOL,Poland,2376,CM,5.0,36.0,5,0,0
286,dimailuka,Serbia,2542,FM,5.0,34.0,5,0,0
287,Good_Knight_Kiss,United States,2554,NM,5.0,32.5,5,0,0
288,barriochess,Argentina,2568,IM,5.0,31.5,3,4,0
289,DudkinaU2010,International,2568,WCM,5.0,14.5,5,0,0
290,dosto07,Mexico,2506,IM,4.5,58.0,3,3,0
291,ivandrade10,Mozambique,2348,FM,4.5,58.0,4,1,0
292,yonaltimur,Türkiye,2439,CM,4.5,58.0,4,1,0
293,zverr1,England,2615,CM,4.5,57.0,4,1,0
294,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,4.5,54.0,4,1,0
295,kadirsoria,Cuba,2320,FM,4.5,54.0,4,1,0
296,LileKoridze,Georgia,2404,WFM,4.5,53.0,3,3,0
297,Mirchi_26,India,2332,WCM,4.5,50.5,4,1,0
298,Mr_ruthless,India,2623,FM,4.5,50.0,4,1,0
299,umutbekiragaoglu,Türkiye,2502,NM,4.5,48.5,4,1,0
300,TheKnightOfBosnia,Bosnia-Herzegovina,2554,FM,4.5,48.5,4,1,0
301,Marcul0,Kazakhstan,2772,FM,4.5,48.0,4,1,0
302,JanMur7,England,2339,CM,4.5,46.0,4,1,0
303,effefe,Argentina,2358,WIM,4.5,45.5,4,1,0
304,Boxerandchessplayer,Kazakhstan,2353,IM,4.5,45.5,4,1,0
305,maximnovik,Lithuania,2661,GM,4.5,44.5,4,1,0
306,Vision_64,Malaysia,2353,WCM,4.5,44.0,4,1,0
307,Michal_Fiedorek,Poland,2566,FM,4.5,42.5,3,3,0
308,GambitGiesbergen,Belgium,2402,FM,4.5,41.5,4,1,0
309,LamaChampetre,France,2208,WFM,4.5,41.0,4,1,0
310,ab-lsv,Germany,2355,FM,4.5,40.5,4,1,0
311,charlescandycampbell,Nigeria,2180,CM,4.5,40.5,4,1,0
312,familijatop71,Serbia,2392,CM,4.5,39.5,4,1,0
313,ALBERT_KLOC,Poland,2390,CM,4.5,37.5,4,1,0
314,PabloZarnicki,Argentina,2651,GM,4.5,37.5,4,1,0
315,pawn0209,India,2361,WFM,4.5,37.0,4,1,0
316,felipelobo,Brazil,2176,NM,4.5,36.0,4,1,0
317,NovakRatko,Croatia,2448,CM,4.5,29.5,3,3,0
318,24pablo209,Argentina,2461,NM,4.5,20.5,4,1,0
319,NoDrawBeforeMove64,France,2531,FM,4.5,14.0,4,1,0
320,Yyaroslavchess2010,Ukraine,2449,NM,4.0,53.5,4,0,0
321,Kotofeyca,Palau,2540,FM,4.0,52.5,4,0,0
322,SergeyGostev1984,Moldova,2455,FM,4.0,52.5,4,0,0
323,Schack-Hugo,Sweden,2576,FM,4.0,50.5,4,0,0
324,gpsji27,India,2521,WFM,4.0,50.0,4,0,0
325,aanshnerurkar,India,2578,CM,4.0,48.5,3,2,0
326,pushingsomepieces,Germany,2231,WFM,4.0,48.0,4,0,0
327,simaopdias,Brazil,2346,FM,4.0,47.5,4,0,0
328,andrzej,Poland,2415,CM,4.0,46.5,4,0,0
329,Nbk90,Kazakhstan,2463,IM,4.0,45.5,3,2,0
330,Chessdreamer2020,Kazakhstan,2535,FM,4.0,45.0,4,0,0
331,RuslanN88,Click here to see our stance on the war in Ukraine,2333,CM,4.0,43.5,4,0,0
332,kyiv-volvo,Ukraine,2350,CM,4.0,43.5,3,2,0
333,cmunda,Czech Republic,2224,CM,4.0,43.0,3,2,0
334,JoliyRoger,Click here to see our stance on the war in Ukraine,2575,FM,4.0,42.5,4,0,0
335,roseofbattle,United States,2542,NM,4.0,42.5,4,0,0
336,EgorYakovlev,Click here to see our stance on the war in Ukraine,2497,CM,4.0,42.0,4,0,0
337,sun_chan_lee,Dominica,2363,WCM,4.0,41.5,3,2,0
338,Aragon,Sweden,2269,CM,4.0,41.0,4,0,0
339,ystp_09,Bolivia,2369,CM,4.0,40.0,4,0,0
340,ningyzhou,Mongolia,2467,WCM,4.0,39.5,4,0,0
341,AcsinteMatei,Romania,2334,FM,4.0,39.5,4,0,0
342,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,4.0,38.5,4,0,0
343,SilverCat1992,Greece,2243,WCM,4.0,37.5,4,0,0
344,Plimsol,England,2409,IM,4.0,37.5,4,0,0
345,Sofia_Blokhin,Estonia,2286,WCM,4.0,37.0,4,0,0
346,Pandaguy4000,Poland,2362,CM,4.0,36.5,4,0,0
347,Jesper_Kjaergaard-Jensen,Denmark,2292,CM,4.0,36.5,4,0,0
348,J-Isaac,Bolivia,2324,CM,4.0,35.5,4,0,0
349,NitaLucian,Romania,2282,NM,4.0,34.5,3,2,0
350,valdenicio,Brazil,2260,NM,4.0,34.5,3,2,0
351,malginati,Click here to see our stance on the war in Ukraine,2376,WIM,4.0,34.5,4,0,0
352,PawnEatingZombie,United States,2167,NM,4.0,33.5,3,2,0
353,briesmas,Latvia,2451,NM,4.0,33.0,4,0,0
354,UnoScaccoNelBuio,Italy,2501,NM,4.0,31.0,4,0,0
355,Heinza9,Germany,2335,CM,4.0,28.0,4,0,0
356,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,4.0,26.5,4,0,0
357,Defenstrator,United States,2638,NM,4.0,25.5,4,0,0
358,ChessBliss09,United Kingdom,2235,WFM,4.0,19.0,4,0,0
359,JavierRuizVazquez,Spain,2537,CM,4.0,9.5,4,0,0
360,Anish_Gandhi,India,2213,CM,3.5,53.5,3,1,0
361,Suz-Arte,Brazil,2208,NM,3.5,50.5,3,1,0
362,Gertsog,Argentina,2323,FM,3.5,49.0,3,1,0
363,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2280,CM,3.5,48.5,3,1,0
364,Ati1517,Azerbaijan,2217,WGM,3.5,45.5,3,1,0
365,falzehope0,United States,2417,NM,3.5,45.0,3,1,0
366,kuwaitiGM,Kuwait,2220,WCM,3.5,43.0,3,1,0
367,DonCiao,Germany,2008,CM,3.5,42.0,3,1,0
368,Slovineanu,Moldova,2580,IM,3.5,41.0,3,1,0
369,AlmaJ98,Mexico,2406,WCM,3.5,41.0,3,1,0
370,mary-sanna,Click here to see our stance on the war in Ukraine,2216,WFM,3.5,41.0,3,1,0
371,MF_Malo,Costa Rica,2283,FM,3.5,40.5,3,1,0
372,ritanovikova,Ukraine,2125,WCM,3.5,40.5,2,3,0
373,geminithegreat,India,2297,WCM,3.5,39.5,3,1,0
374,KononenkoD,Click here to see our stance on the war in Ukraine,2626,FM,3.5,39.0,2,3,0
375,KarlEmilElmer,Denmark,2183,CM,3.5,35.0,3,1,0
376,nitpicker,United States,2343,FM,3.5,33.5,3,1,0
377,Vorobei1978,Click here to see our stance on the war in Ukraine,2488,FM,3.5,33.0,3,1,0
378,glucolisis04,Uruguay,2278,CM,3.5,31.5,3,1,0
379,GrigorGrigorov,Bulgaria,2855,GM,3.5,30.0,3,1,0
380,Angel_Hranitel_37,Click here to see our stance on the war in Ukraine,2592,FM,3.5,25.5,3,1,0
381,sharkarton,France,2569,FM,3.5,6.0,3,1,0
382,patzer-reloaded,European Union,2551,FM,3.0,51.5,2,2,0
383,GabrielCarckeno,Brazil,2352,NM,3.0,50.0,3,0,0
384,New_Player_0010,Portugal,2181,WCM,3.0,45.5,3,0,0
385,cristiano78,Brazil,2252,NM,3.0,44.5,3,0,0
386,Nyameba,Ghana,2233,CM,3.0,41.5,3,0,0
387,axlbvRR,Brazil,1861,CM,3.0,41.5,3,0,0
