rank,username,country,rating,title,score,tie_break,wins,draws,byes
76,GaiozNigalidze,Georgia,2766,IM,7.0,59.5,7,0,0
77,CrushingKings,Spain,2561,FM,7.0,59.5,7,0,0
78,SahibSinghKnight,India,2787,FM,7.0,59.0,7,0,0
79,bescmelasti,Germany,2587,IM,7.0,58.5,7,0,0
80,Alexei_Gubajdullin,International,2650,FM,7.0,58.5,7,0,0
81,Saxar85,Ukraine,2793,GM,7.0,57.5,6,2,0
82,GelmanAlexander,Germany,2721,IM,7.0,57.0,6,2,0
83,ChainedDowntohell,US Virgin Islands,2595,IM,7.0,56.0,7,0,0
84,kassablanca,United States,2726,IM,7.0,55.5,6,2,0
85,Kirill_Klukin,United Arab Emirates,2930,IM,7.0,55.0,7,0,0
86,Durarbayli,Azerbaijan,2863,GM,7.0,55.0,7,0,0
87,LikeWater,United States,2806,IM,7.0,53.5,7,0,0
88,djokovic74,India,2804,CM,7.0,53.0,6,2,0
89,NikitaShandrygin,Serbia,2727,FM,7.0,52.0,6,2,0
90,BardArtem,International,2833,FM,7.0,52.0,7,0,0
91,korbul,Romania,2641,IM,7.0,51.0,6,2,0
92,viniciusrego,Brazil,2367,FM,7.0,50.5,7,0,0
93,CaspiIsrael,Switzerland,2672,GM,7.0,47.5,7,0,0
94,PavelChernomordik,Israel,2505,FM,7.0,45.5,7,0,0
95,Cheer_Down,Israel,2552,CM,7.0,45.5,7,0,0
96,azikom,Azerbaijan,2716,GM,7.0,28.0,7,0,0
97,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.5,68.5,6,1,0
98,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,6.5,65.5,6,1,0
99,edgarhay012,Armenia,2678,FM,6.5,63.5,6,1,0
100,sathvikadiga,India,2647,FM,6.5,63.0,6,1,0
101,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,6.5,62.5,6,1,0
102,SchachmattTV_Tobi,Germany,2728,FM,6.5,62.0,6,1,0
103,Arystanner,Kazakhstan,2851,IM,6.5,62.0,6,1,0
104,ravengelic,Philippines,2688,NM,6.5,61.0,6,1,0
105,KubaGepard,Germany,2586,IM,6.5,61.0,6,1,0
106,Karttunen,Finland,2719,IM,6.5,60.5,6,1,0
107,XDPS,Chile,2874,GM,6.5,59.5,6,1,0
108,HeroWilczek,Poland,2454,CM,6.5,59.0,6,1,0
109,IMchanged,Romania,2805,FM,6.5,58.5,6,1,0
110,Darkdefense15,Spain,2474,CM,6.5,58.0,6,1,0
111,Meri-Arabidze,Georgia,2673,IM,6.5,58.0,5,3,0
112,Gurvich_Vitaly,Click here to see our stance on the war in Ukraine,2720,FM,6.5,58.0,6,1,0
113,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,6.5,57.5,4,5,0
114,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,6.5,57.5,6,1,0
115,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,6.5,56.0,5,3,0
116,Vse_po_kaify,Spain,2611,WFM,6.5,54.5,6,1,0
117,BVB009,Argentina,2806,FM,6.5,54.0,6,1,0
118,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,6.5,53.5,6,1,0
119,TigranMukhutdinov,Armenia,2708,FM,6.5,53.5,6,1,0
120,Logman74,Azerbaijan,2522,IM,6.5,53.0,6,1,0
121,PolandHussars,Poland,2580,FM,6.5,52.0,6,1,0
122,Joachim100x,Norway,2594,FM,6.5,51.5,5,3,0
123,Partytime1126,Serbia,2507,FM,6.5,48.5,6,1,0
124,ansko1999,Norway,2622,CM,6.5,48.0,6,1,0
125,Anton_Demchenko,Slovenia,3021,GM,6.5,48.0,6,1,0
126,dosto07,Mexico,2502,IM,6.5,47.0,5,3,0
127,smotherhubbard,United States,2420,FM,6.0,67.5,6,0,0
128,tusplingher,Romania,2718,FM,6.0,67.0,5,2,0
129,SharapovEvgeny,Ukraine,2605,GM,6.0,65.5,5,2,0
130,Chera_Chola_Pandya_in2024,India,2732,CM,6.0,64.0,6,0,0
131,Silvederione,Philippines,2478,NM,6.0,63.0,6,0,0
132,noblerone,Finland,2510,NM,6.0,62.0,4,4,0
133,WilsonPalencia21,Venezuela,2613,IM,6.0,61.5,5,2,0
134,UNSTOPPABLE_LEGEND,India,2601,FM,6.0,61.0,5,2,0
135,ValentunHulka,Ukraine,2906,FM,6.0,61.0,6,0,0
136,viktorskliarov,Ukraine,2668,IM,6.0,60.5,6,0,0
137,Chessexplained,Germany,2614,IM,6.0,60.5,5,2,0
138,Elnaz_Kaliakhmet,Kazakhstan,2497,WFM,6.0,60.0,5,2,0
139,ketster,Guatemala,2579,FM,6.0,60.0,5,2,0
140,Zgorl,Netherlands,2588,FM,6.0,59.5,4,4,0
141,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,6.0,59.0,6,0,0
142,xasid81,Israel,2659,IM,6.0,59.0,5,2,0
143,bazar-wokzal,International,2582,IM,6.0,58.5,5,2,0
144,Trendle,England,2641,IM,6.0,58.0,6,0,0
145,Statham,South Africa,2723,CM,6.0,57.5,5,2,0
146,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,6.0,57.0,5,2,0
147,Lion-Al-Messi,Norway,2619,FM,6.0,57.0,6,0,0
148,whiteglovethief,Spain,2651,IM,6.0,56.5,6,0,0
149,GeorgiosSouleidis,Greece,2728,IM,6.0,56.0,6,0,0
150,VinzentSpitzl,Bermuda,2510,FM,6.0,56.0,5,2,0
151,GatoRojo150,Mexico,2577,FM,6.0,56.0,5,2,0
152,Martial2008,Norway,2633,IM,6.0,56.0,5,2,0
153,LLariMarc,France,2555,CM,6.0,56.0,6,0,0
154,Josgar05,Spain,2416,FM,6.0,55.5,6,0,0
155,littlepinkyboy,France,2537,FM,6.0,55.0,6,0,0
156,djano,Poland,2622,FM,6.0,55.0,4,4,0
157,chess123456s,India,2614,FM,6.0,55.0,6,0,0
158,talaicito,United States,2160,NM,6.0,55.0,6,0,0
159,rekosheten,Ukraine,2461,FM,6.0,54.5,5,2,0
160,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.0,54.5,5,2,0
161,Casper,China,2429,FM,6.0,54.5,6,0,0
162,Glidzhian_Gor,Armenia,2571,FM,6.0,54.0,6,0,0
163,GMKrikor,Brazil,2878,GM,6.0,54.0,6,0,0
164,GMCarbone,Uruguay,2581,FM,6.0,53.5,5,2,0
165,NovoselovRoman,Click here to see our stance on the war in Ukraine,2665,FM,6.0,52.0,6,0,0
166,DeArron_Fox,Ukraine,2520,FM,6.0,50.5,6,0,0
167,Laico,Brazil,2437,FM,6.0,50.5,6,0,0
168,Slovineanu,Moldova,2498,IM,6.0,50.5,6,0,0
169,AsselLesbekova,Kyrgyzstan,2405,WCM,6.0,50.5,5,2,0
170,manitodeplomo,Chile,2670,IM,6.0,49.5,6,0,0
171,DvaHrasta,Serbia,2483,FM,6.0,49.5,6,0,0
172,RantomOpening,Norway,2738,CM,6.0,48.5,6,0,0
173,ninguno46,Argentina,2524,IM,6.0,48.0,5,2,0
174,chessdragon7161,India,2583,FM,6.0,46.5,5,2,0
175,vovachesss,International,2763,CM,6.0,46.5,6,0,0
176,Beca95,Serbia,2905,GM,6.0,46.0,6,0,0
177,Chessbard1972,Germany,2504,FM,6.0,45.0,5,2,0
178,Grossboss19,Ukraine,2600,CM,6.0,44.0,5,2,0
179,jjlai1111,Malaysia,2449,CM,6.0,43.0,6,0,0
180,The_Straightforward_Rook,Wales,2472,FM,5.5,60.0,5,1,0
181,Barmen_EV,International,2514,IM,5.5,59.5,5,1,0
182,theoneandonlydaaevik,India,2600,FM,5.5,59.5,5,1,0
183,VD_coach,Armenia,2604,FM,5.5,58.5,4,3,0
184,Balla_Tamas,Romania,2606,IM,5.5,58.0,5,1,0
185,Kyrko_Gamba,Burkina Faso,2502,CM,5.5,57.5,4,3,0
186,santosalberto1987,Ecuador,2515,IM,5.5,57.0,3,5,0
187,only_strong_moves,Ukraine,2721,FM,5.5,57.0,5,1,0
188,kecalk,Czech Republic,2549,FM,5.5,56.5,5,1,0
189,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,5.5,55.5,4,3,0
190,Lucky_Puncher,Click here to see our stance on the war in Ukraine,2584,FM,5.5,55.5,5,1,0
191,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,5.5,55.0,5,1,0
192,HSH1987,United States,2836,IM,5.5,53.0,4,3,0
193,kacperkarwowski,Poland,2564,CM,5.5,53.0,5,1,0
194,Bilan_Danila,International,2558,FM,5.5,53.0,5,1,0
195,N_I_Chess,Ivory Coast,2235,NM,5.5,53.0,5,1,0
196,LangesNasenhaar,Germany,2495,FM,5.5,52.0,5,1,0
197,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,5.5,51.5,5,1,0
198,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,5.5,51.0,4,3,0
199,jaskol95,Uganda,2702,CM,5.5,51.0,5,1,0
200,Mikhail_Golubev,Ukraine,2761,GM,5.5,50.5,4,3,0
201,m_ezat,Egypt,2603,IM,5.5,49.0,5,1,0
202,Macho_2006,Uzbekistan,2955,IM,5.5,48.5,5,1,0
203,Manukyan_Artak,Armenia,2466,NM,5.5,48.0,4,3,0
204,WiktoriaPOL,Poland,2383,CM,5.5,46.5,5,1,0
205,ragnaroek66,Germany,2534,GM,5.5,45.5,5,1,0
206,dealshark,Germany,2282,CM,5.5,45.0,5,1,0
207,ernestina08chess,Argentina,2310,WFM,5.5,44.0,5,1,0
208,Shiner22,Moldova,2293,CM,5.5,42.5,5,1,0
209,NastyaHn,Ukraine,2429,WFM,5.5,41.5,5,1,0
210,kachsona,Georgia,2778,GM,5.0,59.5,5,0,0
211,Brahianzevich,Peru,2362,CM,5.0,58.5,5,0,0
212,jk13,United States,2632,IM,5.0,57.5,5,0,0
213,sonicdravise,Malaysia,2583,CM,5.0,57.0,5,0,0
214,mightysmasher,United Kingdom,2487,CM,5.0,56.0,5,0,0
215,Kotofeyca,Palau,2513,FM,5.0,56.0,5,0,0
216,Viktoker,Argentina,2570,FM,5.0,56.0,4,2,0
217,Stanbad1,England,2603,CM,5.0,55.5,4,2,0
218,GothamChess,United States,2719,IM,5.0,55.0,4,2,0
219,Kushch_Nikolai,Ukraine,2441,IM,5.0,55.0,5,0,0
220,ploxoi,Ukraine,2500,NM,5.0,54.0,5,0,0
221,LeoLV10,Spain,2609,FM,5.0,53.5,5,0,0
222,UK_23,Germany,2442,FM,5.0,52.5,4,2,0
223,WindWhistler11,Mongolia,2574,FM,5.0,52.5,4,2,0
224,kidagent,United Kingdom,2361,FM,5.0,51.0,5,0,0
225,Likvidator228,International,2602,FM,5.0,51.0,4,2,0
226,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.0,50.5,5,0,0
227,chessllermo,Spain,2492,IM,5.0,50.5,4,2,0
228,King_Deded4d5,Australia,2423,FM,5.0,50.0,5,0,0
229,FlemingA,San Marino,2507,CM,5.0,49.5,5,0,0
230,Barath1308,India,2531,CM,5.0,48.5,5,0,0
231,Massakru,Malta,2384,CM,5.0,48.0,5,0,0
232,SaiHanThiha,Myanmar,2373,FM,5.0,47.5,5,0,0
233,Smiechu,Poland,2425,CM,5.0,47.5,5,0,0
234,MalyDominator,Nauru,2575,FM,5.0,46.5,4,2,0
235,stratacticos,Greece,1840,CM,5.0,46.5,5,0,0
236,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,5.0,46.5,5,0,0
237,RaugintaBulba,Lithuania,2483,CM,5.0,46.0,5,0,0
238,HajiyevKanan,Azerbaijan,2608,FM,5.0,46.0,5,0,0
239,Chesstiger64,Switzerland,2365,CM,5.0,45.5,4,2,0
240,cthulhuuu,Poland,2436,CM,5.0,45.5,5,0,0
241,Actuary44,Poland,2490,CM,5.0,45.5,5,0,0
242,LeoWin2012,Italy,2359,NM,5.0,45.0,5,0,0
243,Louis-Paulsen-Fan,Germany,2356,FM,5.0,44.5,5,0,0
244,GMAneta,Poland,2477,IM,5.0,44.5,5,0,0
245,NigiriSushies,Norway,2404,CM,5.0,44.5,5,0,0
246,David_George21,Egypt,2379,FM,5.0,44.5,5,0,0
247,campochess,Colombia,2135,CM,5.0,43.5,5,0,0
248,ATM622,Malta,2531,CM,5.0,42.5,5,0,0
249,mouseslips_are_the_best,United States,2419,FM,5.0,41.5,5,0,0
250,Vahe_Danielyan,Armenia,2713,IM,5.0,41.0,5,0,0
251,arnash_bauyrzhan,Kazakhstan,2315,WFM,5.0,40.5,4,2,0
252,ChessSwole,United States,2800,FM,5.0,38.0,4,2,0
253,cukricek,Slovakia,2315,CM,5.0,36.5,4,2,0
254,Cmorales2001,El Salvador,2310,FM,5.0,35.0,4,2,0
255,Resignify,Brazil,2317,NM,5.0,31.0,5,0,0
256,Cambek64,Ukraine,2500,FM,5.0,24.0,5,0,0
257,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.0,21.5,5,0,0
258,MathiasWomacka,Germany,2553,GM,5.0,20.5,5,0,0
259,Devil_Sun,Wales,2574,CM,5.0,16.0,5,0,0
260,Skatchkov_V,Click here to see our stance on the war in Ukraine,2623,FM,4.5,56.0,4,1,0
261,HandKnit,Canada,2502,CM,4.5,54.0,4,1,0
262,giovannibrandao7,Brazil,2258,NM,4.5,52.5,4,1,0
263,AsaHoffmann,United States,2358,FM,4.5,52.5,4,1,0
264,atalz0,Estonia,2508,IM,4.5,52.5,4,1,0
265,eightbyeightchess,United States,2395,NM,4.5,50.5,4,1,0
266,Flaccidmoves,United States,2474,NM,4.5,50.0,4,1,0
267,szefru,Hungary,2361,WFM,4.5,49.5,4,1,0
268,Amiciterno,India,2392,FM,4.5,49.0,4,1,0
269,maximnovik,Lithuania,2569,GM,4.5,45.0,4,1,0
270,teresin05,Peru,2341,WFM,4.5,42.5,4,1,0
271,Doublekk14,Spain,2353,FM,4.5,41.5,4,1,0
272,patzer-reloaded,International,2553,FM,4.5,38.5,4,1,0
273,Roedor,Chile,2397,CM,4.5,34.5,4,1,0
274,TimGrutter03,Netherlands,2613,FM,4.5,33.0,4,1,0
275,KorolDimitriy75,Ukraine,2436,NM,4.5,32.5,4,1,0
276,MIss_MIaMI,Jamaica,2421,WCM,4.5,32.0,4,1,0
277,kinga2008,Bulgaria,2357,CM,4.5,18.0,4,1,0
278,Silent-Killer100,North Macedonia,2552,FM,4.0,57.5,3,2,0
279,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,4.0,54.0,3,2,0
280,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,4.0,49.0,4,0,0
281,Zheenbekov86,Kyrgyzstan,2456,NM,4.0,48.5,4,0,0
282,Rosh1610,India,2601,FM,4.0,48.0,4,0,0
283,AccioChess,India,2544,IM,4.0,47.5,4,0,0
284,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.0,46.5,4,0,0
285,Kate1606,Slovakia,2186,WFM,4.0,46.5,4,0,0
286,sergoy,South Korea,2971,GM,4.0,46.0,3,2,0
287,Arlo2024,Norway,2414,CM,4.0,46.0,4,0,0
288,emeli_chess,International,2337,FM,4.0,46.0,3,2,0
289,LileKoridze,Georgia,2409,WFM,4.0,46.0,4,0,0
290,JJDAREK,Poland,2350,CM,4.0,45.5,4,0,0
291,jbking07,United States,2441,NM,4.0,45.5,4,0,0
292,rhwr,United States,2371,NM,4.0,45.5,4,0,0
293,carloseduar100,Colombia,2334,FM,4.0,45.0,3,2,0
294,chess_blitz00,International,2521,NM,4.0,45.0,4,0,0
295,EternalNight8,United States,2512,NM,4.0,44.5,4,0,0
296,sorch29,Brazil,2462,NM,4.0,44.0,4,0,0
297,ljuks68,Ukraine,2457,FM,4.0,43.5,4,0,0
298,ChempionBg,Azerbaijan,2193,FM,4.0,43.0,3,2,0
299,ural58,Ukraine,2528,IM,4.0,43.0,4,0,0
300,Tol_Tol,Click here to see our stance on the war in Ukraine,2392,FM,4.0,42.5,4,0,0
301,Acva-Alenok,Click here to see our stance on the war in Ukraine,2475,FM,4.0,41.5,4,0,0
302,SoCalJuniorChess,United States,2262,NM,4.0,41.5,4,0,0
303,HanSchut,Netherlands,2345,NM,4.0,41.0,4,0,0
304,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.0,40.0,3,2,0
305,Quattroporte300,Poland,2448,WFM,4.0,39.5,4,0,0
306,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.0,39.5,4,0,0
307,JaackCamel,United States,2217,CM,4.0,39.0,4,0,0
308,NovakRatko,Croatia,2371,CM,4.0,37.5,4,0,0
309,esrosenberg,United States,2375,NM,4.0,37.5,4,0,0
310,AlessiaSanteramo,Italy,2323,WFM,4.0,37.5,4,0,0
311,madmax011,Kyrgyzstan,2393,WNM,4.0,36.5,3,2,0
312,mapleaff,Canada,2368,NM,4.0,35.0,4,0,0
313,Gennady_Kozlov,Spain,2685,FM,4.0,32.5,3,2,0
314,AlexPapasimakopoulos,Greece,2822,FM,4.0,31.0,4,0,0
315,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,4.0,29.0,4,0,0
316,Aleksandar-Topalov,Serbia,2415,CM,4.0,21.0,4,0,0
317,MaxLeto,Isle of Man,2461,FM,4.0,19.5,4,0,0
318,ArmanGhevondyanchess,Armenia,2693,CM,4.0,9.0,4,0,0
319,Eliwood44,France,2463,FM,3.5,52.5,3,1,0
320,klercaku,Albania,2352,WCM,3.5,52.5,3,1,0
321,DonJuanEGenaro,Brazil,1921,FM,3.5,45.0,3,1,0
322,NikFil2013,Czech Republic,2415,CM,3.5,43.0,2,3,0
323,Pedrada88,Wales,2582,IM,3.5,42.0,3,1,0
324,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,3.5,40.5,3,1,0
325,Navyblue1,Mexico,2257,NM,3.5,36.0,2,3,0
326,Kratos031,Serbia,2541,IM,3.5,36.0,3,1,0
327,Sofia_Blokhin,Estonia,2259,WCM,3.5,33.0,3,1,0
328,Hasangatin_Ramil,Serbia,2704,GM,3.5,29.0,3,1,0
329,marvinguevara,El Salvador,2135,FM,3.5,28.5,3,1,0
330,Christian_Jordan,Germany,2003,CM,3.5,28.0,2,3,0
331,NMChessToImpress,United States,2259,NM,3.5,15.5,3,1,0
332,lluiss,Spain,2233,FM,3.0,47.0,3,0,0
333,gorgeous1083,Hong Kong,2116,FM,3.0,46.5,3,0,0
334,Felix-Rose,Mexico,2319,CM,3.0,45.0,2,2,0
335,Yushko_Olga,Ukraine,2226,WFM,3.0,44.0,3,0,0
336,chess_sharparchitect,Ukraine,2323,CM,3.0,43.5,3,0,0
337,cycygogne,France,2287,WFM,3.0,43.0,2,2,0
338,Mazarini41,Click here to see our stance on the war in Ukraine,2628,FM,3.0,43.0,3,0,0
339,Kostukov_Alex,Ukraine,2345,NM,3.0,43.0,3,0,0
340,DonCiao,Germany,2058,CM,3.0,40.5,3,0,0
341,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,3.0,39.5,2,2,0
342,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2365,CM,3.0,39.0,2,2,0
343,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,3.0,39.0,3,0,0
344,GameOverBro,Canada,2563,CM,3.0,35.0,3,0,0
345,ilimchess2,Kyrgyzstan,2301,NM,3.0,35.0,3,0,0
346,martinmena,Egypt,2131,FM,3.0,34.5,3,0,0
347,Hauptsache_Gambit,Austria,2293,CM,3.0,31.0,3,0,0
348,pfalcon1949,United States,1811,NM,3.0,29.5,3,0,0
349,Allion2017,Click here to see our stance on the war in Ukraine,2269,FM,3.0,26.0,3,0,0
350,Veleamater,Serbia,2422,FM,3.0,25.5,2,2,0
351,NusratAlo,Bangladesh,1915,WCM,3.0,20.5,3,0,1
352,Baku_Boulevard,Ukraine,3103,GM,3.0,16.0,3,0,0
353,abc_xyz4744,India,2402,CM,3.0,14.0,3,0,0
354,ChessBliss09,United Kingdom,2274,WCM,2.5,50.5,2,1,0
355,Ati1517,Azerbaijan,2058,WGM,2.5,46.0,2,1,0
356,BestestBP,Ukraine,2354,WFM,2.5,39.5,2,1,0
357,kritipatel,India,2170,WCM,2.5,32.5,2,1,0
358,hawes33,Poland,2351,WFM,2.5,31.5,2,1,0
359,erugee,United States,2296,FM,2.5,30.5,2,1,0
360,leschebaza,Afghanistan,2410,FM,2.5,29.0,1,3,0
361,Alblooshi_Hamad,United Arab Emirates,2244,CM,2.5,27.0,2,1,0
362,JiaHaoxiang,China,2734,IM,2.5,22.5,2,1,0
363,EgorYakovlev,Click here to see our stance on the war in Ukraine,2536,CM,2.5,13.5,2,1,0
364,tarno17,Poland,2238,WCM,2.0,42.5,2,0,0
365,PonyQueen07,United States,2112,WCM,2.0,41.0,2,0,0
366,Nagobe,Brazil,2141,NM,2.0,39.5,2,0,0
367,shirovin,Netherlands,2000,CM,2.0,36.0,2,0,0
368,abelmat,Ethiopia,2120,CM,2.0,34.5,1,2,0
369,yuriydovzik,Ukraine,2142,IM,2.0,29.5,2,0,1
370,Lily_Schirmbeck,Germany,1831,WCM,2.0,28.0,2,0,1
371,ahkashefi2800,Iran,2548,FM,2.0,21.5,2,0,0
372,Airquake,Poland,2880,IM,2.0,20.0,2,0,0
373,SashaKuzhilniy,Ukraine,2625,CM,2.0,20.0,2,0,0
374,lilleper1,Denmark,2948,GM,2.0,19.0,2,0,0
375,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,2.0,19.0,2,0,0
376,HighLawView,India,1980,CM,2.0,19.0,2,0,0
377,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,2.0,18.0,2,0,0
378,Cayse,Ukraine,2817,GM,2.0,17.5,2,0,0
379,SmirnovAlexandrA,Click here to see our stance on the war in Ukraine,2590,FM,2.0,13.5,2,0,0
380,Aural1011,Peru,1774,WCM,1.5,34.5,1,1,1
381,lularobs,Jersey,1450,WCM,1.5,30.5,1,1,1
382,mjelcic,Bosnia-Herzegovina,2288,CM,1.0,19.5,1,0,0
383,CruzWilliam,Brazil,2405,FM,1.0,17.5,1,0,0
384,WCM-Mexicana,Mexico,2358,WCM,1.0,16.0,1,0,0
385,AnkitGajwa,India,2399,FM,1.0,9.0,1,0,0
386,maurovargas01,Colombia,2006,FM,1.0,2.5,1,0,1
