rank,username,country,rating,title,score,tie_break,wins,draws,byes
58,Nitzan_Steinberg,Israel,2895,GM,7.5,63.5,7,1,0
59,rhungaski,United States,2638,GM,7.5,63.5,7,1,0
60,sokidze,Ukraine,3003,GM,7.5,63.0,7,1,0
61,AnthonyWirig,France,2803,GM,7.5,62.5,7,1,0
62,alanchamp,Kazakhstan,2706,FM,7.5,61.5,7,1,0
63,Kobalia,Click here to see our stance on the war in Ukraine,2778,GM,7.5,61.0,7,1,0
64,Sychev_on_YouTube,Peru,2876,GM,7.5,60.5,7,1,0
65,alexrustemov,Click here to see our stance on the war in Ukraine,2879,GM,7.5,60.5,6,3,0
66,MrLion3000,United States,2851,CM,7.5,60.5,7,1,0
67,Meri-Arabidze,Georgia,2695,IM,7.5,58.5,6,3,0
68,Maus7,Germany,2678,IM,7.5,57.0,7,1,0
69,Artem_0degov,Click here to see our stance on the war in Ukraine,2811,FM,7.5,55.0,7,1,0
70,gau248,India,2643,FM,7.5,55.0,6,3,0
71,fahad,Bangladesh,2779,IM,7.5,54.5,7,1,0
72,Drags95,Poland,2877,GM,7.5,54.5,7,1,0
73,CSB7,Hungary,2831,IM,7.5,53.5,6,3,0
74,K_A_S_T_O_R,Chile,2804,GM,7.5,51.5,6,3,0
75,Angel_Hranitel_37,Click here to see our stance on the war in Ukraine,2592,FM,7.5,50.5,7,1,0
76,CarlssonLudvig,Sweden,2674,IM,7.5,49.5,7,1,0
77,DanielNaroditsky,United States,3083,GM,7.0,81.0,7,0,0
78,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,7.0,72.0,6,2,0
79,DonkyDonkyDonkey,Türkiye,2964,IM,7.0,71.0,6,2,0
80,dzhumagaliev,Click here to see our stance on the war in Ukraine,2732,IM,7.0,71.0,6,2,0
81,BogdanDeac,Romania,3033,GM,7.0,69.5,7,0,0
82,Algeriano22,Algeria,2701,GM,7.0,69.0,6,2,0
83,Barmen_EV,International,2615,IM,7.0,68.0,6,2,0
84,ozates,Türkiye,2662,FM,7.0,67.5,7,0,0
85,Vuk2000,Serbia,2858,IM,7.0,67.0,7,0,0
86,ContrVersia,Lithuania,2863,GM,7.0,67.0,7,0,0
87,FajnaFokaofficial,Poland,2618,FM,7.0,65.0,6,2,0
88,edgarhay012,Armenia,2756,FM,7.0,62.5,7,0,0
89,Herzog2012,Kazakhstan,2728,FM,7.0,62.5,6,2,0
90,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2775,IM,7.0,61.5,7,0,0
91,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,7.0,61.5,7,0,0
92,Anton_Demchenko,Slovenia,2937,GM,7.0,61.0,6,2,0
93,Ron_Weasley_Chess,England,2608,CM,7.0,60.5,7,0,0
94,antoszu,Poland,2709,FM,7.0,60.0,7,0,0
95,Koalaskakistis,France,2721,IM,7.0,60.0,7,0,0
96,Unfazed7777,Kyrgyzstan,2640,IM,7.0,60.0,6,2,0
97,eagleclaw07,Sweden,2806,IM,7.0,59.0,6,2,0
98,NikitaShandrygin,Serbia,2852,FM,7.0,59.0,7,0,0
99,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2708,IM,7.0,58.5,6,2,0
100,xasid81,Israel,2648,IM,7.0,58.5,6,2,0
101,chess123456s,India,2611,FM,7.0,58.0,7,0,0
102,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,7.0,57.0,6,2,0
103,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2310,IM,7.0,56.5,6,2,0
104,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2829,FM,7.0,56.5,6,2,0
105,Kosak12,Poland,2915,IM,7.0,56.0,7,0,0
106,Pingah9,Spain,2612,FM,7.0,56.0,7,0,0
107,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,7.0,54.0,7,0,0
108,AllCer7,Azerbaijan,2810,FM,7.0,53.5,7,0,0
109,DeArron_Fox,Ukraine,2675,FM,7.0,53.0,7,0,0
110,Antosha_Chekhonte,Monaco,2622,FM,7.0,52.5,7,0,0
111,SayonaraPonytail,Singapore,2595,WGM,7.0,52.5,7,0,0
112,DryCounty,United States,2750,GM,7.0,52.5,6,2,0
113,Kazmin_Semyon,Click here to see our stance on the war in Ukraine,2691,FM,7.0,51.0,7,0,0
114,Mihaiionescu1,Romania,2508,IM,7.0,50.5,7,0,0
115,Aswathchess,India,2764,IM,7.0,49.0,6,2,0
116,wqws,India,2905,FM,7.0,48.5,7,0,0
117,NeonNinja73,Poland,2563,CM,7.0,48.0,7,0,0
118,Bryantman2014,Iran,2666,CM,7.0,47.5,6,2,0
119,Echsoterik,Germany,2600,FM,7.0,44.5,6,2,0
120,Mikhail_Golubev,Ukraine,2724,GM,6.5,68.0,5,3,0
121,MatyChess1,Chile,2772,IM,6.5,67.5,6,1,0
122,hansen,Canada,3059,GM,6.5,67.0,5,3,0
123,Caterpiller35,Uruguay,2443,CM,6.5,66.5,5,3,0
124,AlexTriapishko,Click here to see our stance on the war in Ukraine,2828,IM,6.5,66.0,6,1,0
125,RantomOpening,Norway,2653,CM,6.5,61.5,5,3,0
126,IMRosen,United States,2775,IM,6.5,61.0,6,1,0
127,Feegus,Serbia,2515,FM,6.5,60.5,6,1,0
128,DamianoLew95,Poland,2684,IM,6.5,60.5,5,3,0
129,highlama,United States,2509,FM,6.5,60.5,6,1,0
130,AleOnSquares,Cuba,2494,FM,6.5,60.0,5,3,0
131,atbenina64,Iran,2804,IM,6.5,59.5,6,1,0
132,viktorskliarov,Ukraine,2704,IM,6.5,59.5,5,3,0
133,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,6.5,59.0,6,1,0
134,GM_Huschenbeth,Germany,2640,GM,6.5,58.5,6,1,0
135,Sem1901,Serbia,2553,FM,6.5,58.0,6,1,0
136,Snowball-03,Click here to see our stance on the war in Ukraine,2637,IM,6.5,57.5,6,1,0
137,SchieberSpieler,Hungary,2615,FM,6.5,57.5,6,1,0
138,amanjazu,Kyrgyzstan,2646,CM,6.5,57.5,6,1,0
139,hakanazeri2,Nauru,2928,FM,6.5,56.5,6,1,0
140,MrRooke6,India,2563,FM,6.5,56.5,6,1,0
141,MarekFizer,Czech Republic,2388,CM,6.5,56.0,6,1,0
142,Daaksboy,India,2528,CM,6.5,55.5,6,1,0
143,Mihajlovskij,France,2487,NM,6.5,55.5,6,1,0
144,JSlaby,United Kingdom,2695,IM,6.5,53.0,6,1,0
145,Matycarcamo91,Argentina,2630,NM,6.5,53.0,6,1,0
146,MaxLeto,Isle of Man,2570,FM,6.5,50.0,6,1,0
147,Blitz_Lover1,Kazakhstan,2506,FM,6.5,49.0,6,1,0
148,24pablo209,Argentina,2461,NM,6.5,49.0,6,1,0
149,Likvidator228,International,2599,FM,6.5,48.5,6,1,0
150,Boundless_Strike,Djibouti,2662,IM,6.5,48.0,6,1,0
151,Homelander150,Brazil,2751,IM,6.5,47.5,6,1,0
152,Louis-Paulsen-Fan,Germany,2443,FM,6.5,46.0,6,1,0
153,sathvikadiga,India,2808,FM,6.5,45.5,6,1,0
154,tk161,China,2743,GM,6.5,44.0,6,1,0
155,MikaKarttunen,Finland,2686,IM,6.0,67.5,5,2,0
156,Sicilian_Maestro789,Armenia,2585,CM,6.0,67.5,6,0,0
157,Leonid_Starozhilov,Ukraine,2728,FM,6.0,66.5,6,0,0
158,NottheBishopSacrifice,United Kingdom,2653,CM,6.0,65.0,6,0,0
159,GeorgiosSouleidis,Greece,2710,IM,6.0,64.0,6,0,0
160,Lion-Al-Messi,Norway,2668,FM,6.0,63.0,6,0,0
161,ManMish2,Armenia,2729,CM,6.0,62.5,5,2,0
162,marik_spb,Israel,2498,FM,6.0,62.0,5,2,0
163,johndoe698,Saint Lucia,2521,CM,6.0,62.0,6,0,0
164,resha1988,United Arab Emirates,2740,IM,6.0,61.0,6,0,0
165,DCacheiro,Spain,2616,FM,6.0,60.5,6,0,0
166,DanLowinger,United States,2521,NM,6.0,60.0,6,0,0
167,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2452,WFM,6.0,60.0,6,0,0
168,chessdjw,Germany,2759,GM,6.0,59.5,5,2,0
169,FLYD,Catalonia,2607,IM,6.0,59.5,6,0,0
170,FREDERICKtheMATE,Scotland,2772,FM,6.0,58.5,6,0,0
171,SharapovEvgeny,Ukraine,2683,GM,6.0,57.5,4,4,0
172,masterofpuppets2,Germany,2535,FM,6.0,57.0,6,0,0
173,HimalLama,Nepal,2623,CM,6.0,57.0,6,0,0
174,TimGrutter03,Netherlands,2675,FM,6.0,57.0,5,2,0
175,Mr_ruthless,India,2623,FM,6.0,57.0,6,0,0
176,TieuAnhNgan,Vietnam,2687,NM,6.0,56.5,6,0,0
177,Djager97,Click here to see our stance on the war in Ukraine,2542,IM,6.0,56.5,6,0,0
178,Bertalan1126,Hungary,2473,FM,6.0,55.5,5,2,0
179,Kowarenai,United States,2533,NM,6.0,55.5,5,2,0
180,heavenlyview,Philippines,2700,NM,6.0,55.5,6,0,0
181,AccioChess,India,2510,IM,6.0,55.0,6,0,0
182,Kotofeyca,Palau,2540,FM,6.0,54.5,5,2,0
183,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,6.0,53.5,5,2,0
184,chessllermo,Spain,2528,IM,6.0,53.0,6,0,0
185,diamonds13,Greece,2465,WIM,6.0,53.0,6,0,0
186,Fh2411,Vietnam,2644,IM,6.0,53.0,5,2,0
187,Genghis_K,Argentina,2933,GM,6.0,53.0,5,2,0
188,FUNNY_MAN1234,International,2728,FM,6.0,52.5,6,0,0
189,Shuvalov,France,2678,CM,6.0,52.5,6,0,0
190,Aradhya2000,India,2774,IM,6.0,52.5,6,0,0
191,Grammnik,Click here to see our stance on the war in Ukraine,2370,FM,6.0,51.5,6,0,0
192,HandKnit,Canada,2496,CM,6.0,51.5,6,0,0
193,Kirill_Kopenkin,Click here to see our stance on the war in Ukraine,2477,FM,6.0,51.5,6,0,0
194,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,6.0,51.5,5,2,0
195,KatakuriDono,France,2475,CM,6.0,50.5,5,2,0
196,Atousa,United States,2469,WGM,6.0,50.5,6,0,0
197,LeoLV10,Spain,2683,FM,6.0,49.5,5,2,0
198,AsaHoffmann,United States,2428,FM,6.0,48.5,6,0,0
199,Barboval,Ukraine,2673,FM,6.0,48.5,6,0,0
200,ZachHKL,Canada,2498,NM,6.0,48.5,6,0,0
201,korbul,Romania,2557,IM,6.0,47.5,6,0,0
202,dosto07,Mexico,2506,IM,6.0,47.0,6,0,0
203,Navi_NazarPro,Ukraine,2556,CM,6.0,47.0,5,2,0
204,Zq1,United States,2470,GM,6.0,46.5,5,2,0
205,wejbimoo,Mexico,2536,FM,6.0,46.5,6,0,0
206,Qvalda,Estonia,2525,FM,6.0,44.0,6,0,0
207,Manukyan_Artak,Armenia,2562,NM,6.0,43.5,5,2,0
208,aanshnerurkar,India,2578,CM,6.0,42.0,6,0,0
209,Golubovsky,Cuba,2577,FM,6.0,40.5,6,0,0
210,KorolDimitriy75,Ukraine,2508,NM,6.0,40.5,6,0,0
211,jcmesafischer,Dominican Republic,2452,CM,6.0,23.0,6,0,0
212,GMBenjaminFinegold,United States,2719,GM,5.5,66.5,4,3,0
213,lamomiajunior,Argentina,2847,IM,5.5,65.5,5,1,0
214,jaskol95,Uganda,2631,CM,5.5,65.5,5,1,0
215,Mackster23,Netherlands,2684,IM,5.5,63.0,5,1,0
216,Stanbad1,England,2691,FM,5.5,61.0,5,1,0
217,HaryKane,United States,2529,NM,5.5,61.0,5,1,0
218,SahibSinghKnight,India,2729,FM,5.5,60.5,5,1,0
219,dorsa_gh2014,Iran,2249,WCM,5.5,60.5,5,1,0
220,Alexei_Gubajdullin,International,2682,FM,5.5,60.5,5,1,0
221,Zgorl,Netherlands,2602,FM,5.5,59.0,4,3,0
222,McCarthyStone,England,2584,FM,5.5,57.5,4,3,0
223,dark_chess_SMG,Spain,2558,FM,5.5,54.5,4,3,0
224,LangesNasenhaar,Germany,2549,FM,5.5,54.0,5,1,0
225,neistoviupryam,United States,2394,NM,5.5,53.5,5,1,0
226,FlemingA,United Kingdom,2583,FM,5.5,53.0,4,3,0
227,Individoom,Kazakhstan,2890,IM,5.5,52.5,5,1,0
228,BlunderMaster2335,Türkiye,2629,CM,5.5,52.5,5,1,0
229,ElimChessKG,Kyrgyzstan,2455,CM,5.5,51.5,4,3,0
230,GrotBchess,Poland,2650,CM,5.5,51.5,4,3,0
231,JanMur7,England,2339,CM,5.5,51.0,5,1,0
232,subham777,United States,2661,NM,5.5,50.5,5,1,0
233,Jojo_898,Turkmenistan,2450,WFM,5.5,50.0,4,3,0
234,FARIZA2018,Uzbekistan,2611,WFM,5.5,50.0,5,1,0
235,giomar27,Croatia,2344,CM,5.5,49.5,5,1,0
236,ljuks68,Ukraine,2476,FM,5.5,49.5,5,1,0
237,MFguimaraes,Brazil,2415,FM,5.5,48.5,5,1,0
238,G10De_Arrascaeta,Brazil,2563,FM,5.5,48.5,5,1,0
239,Cmorales2001,El Salvador,2512,FM,5.5,47.0,5,1,0
240,SergeyGostev1984,Moldova,2455,FM,5.5,47.0,5,1,0
241,GarnikN,Armenia,2422,CM,5.5,44.5,5,1,0
242,Accidental-genius13,Latvia,2491,CM,5.5,44.5,5,1,0
243,chrisclaireredfield,France,2591,IM,5.5,43.5,5,1,0
244,zverr1,England,2615,CM,5.5,41.5,5,1,0
245,FollowRivers,Brazil,2460,NM,5.5,41.0,5,1,0
246,emeli_chess,International,2477,FM,5.5,32.0,4,3,0
247,Mastroskaki,Greece,2780,GM,5.5,24.5,5,1,0
248,ShahMatKanal,International,2604,CM,5.0,64.5,5,0,0
249,BashirliSaadat,Azerbaijan,2448,WCM,5.0,63.5,4,2,0
250,ChessSwole,United States,2706,FM,5.0,63.0,5,0,0
251,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,5.0,62.5,5,0,0
252,Schachkatze2000,Germany,2560,FM,5.0,62.5,4,2,0
253,mortngabriel,Czech Republic,2580,FM,5.0,61.0,5,0,0
254,KononenkoD,Click here to see our stance on the war in Ukraine,2626,FM,5.0,61.0,5,0,0
255,Viktoker,Argentina,2637,FM,5.0,59.0,4,2,0
256,djano,Poland,2679,FM,5.0,59.0,5,0,0
257,hongnhung1234,Vietnam,2551,WFM,5.0,58.5,5,0,0
258,laiditmang05_ducminh,Vietnam,2570,NM,5.0,58.5,5,0,0
259,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,5.0,57.0,5,0,0
260,Ramil_Faizrakhmanov,Click here to see our stance on the war in Ukraine,2842,IM,5.0,56.5,4,2,0
261,mwpchess,Ukraine,2607,FM,5.0,56.0,5,0,0
262,pinelone,Italy,2431,FM,5.0,55.5,4,2,0
263,Mirchi_26,India,2332,WCM,5.0,54.5,5,0,0
264,bazar-wokzal,International,2562,IM,5.0,54.0,5,0,0
265,KVAIDAN,Click here to see our stance on the war in Ukraine,2348,CM,5.0,54.0,5,0,0
266,NM_Antelacus,Italy,2252,NM,5.0,54.0,4,2,0
267,WPWPWP-2015,Poland,2506,FM,5.0,54.0,5,0,0
268,DudkinaU2010,International,2568,WCM,5.0,53.5,4,2,0
269,Nayemhaque22,Bangladesh,2374,FM,5.0,53.5,5,0,0
270,SkibidiToiletLover94,Colombia,2344,FM,5.0,52.5,4,2,0
271,nicolochessit,Italy,2555,FM,5.0,51.5,5,0,0
272,MaiqMaster,Sweden,2555,FM,5.0,51.5,4,2,0
273,alikfish,United States,2304,NM,5.0,51.5,5,0,0
274,Partytime1180,Serbia,2483,FM,5.0,51.0,5,0,0
275,UnoScaccoNelBuio,Italy,2501,NM,5.0,51.0,5,0,0
276,Miki_Gb,Poland,2473,CM,5.0,51.0,5,0,0
277,Slovineanu,Moldova,2580,IM,5.0,50.5,5,0,0
278,HeroWilczek,Poland,2664,CM,5.0,50.0,4,2,0
279,Whiteking2009,India,2572,FM,5.0,50.0,4,2,0
280,TC2304,England,2546,NM,5.0,50.0,5,0,0
281,NigiriSushies,Ghana,2545,CM,5.0,49.0,5,0,0
282,barriochess,Argentina,2568,IM,5.0,49.0,5,0,0
283,Cheer_Down,Israel,2466,CM,5.0,48.5,4,2,0
284,kidagent,United Kingdom,2351,FM,5.0,48.0,4,2,0
285,DarZay,Click here to see our stance on the war in Ukraine,2374,WFM,5.0,48.0,5,0,0
286,CFalcons8,United States,2430,NM,5.0,48.0,4,2,0
287,FadingMustard,Germany,2679,FM,5.0,47.5,5,0,0
288,Flaccidmoves,United States,2394,NM,5.0,47.5,4,2,0
289,dinevmk,North Macedonia,2530,FM,5.0,46.5,5,0,0
290,MathiasWomacka,Germany,2608,GM,5.0,45.5,5,0,0
291,Chessbard1972,Germany,2329,FM,5.0,43.0,5,0,0
292,DampFalcon,United States,2343,NM,5.0,43.0,5,0,0
293,Alligatorsnappingturtle,Japan,2392,NM,5.0,42.5,5,0,0
294,JesusChristMyLivingHope,United States,2654,NM,5.0,41.5,5,0,0
295,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,5.0,41.0,5,0,0
296,maximnovik,Lithuania,2661,GM,5.0,36.5,5,0,0
297,Torosyan_chess,Argentina,2754,CM,5.0,36.5,5,0,0
298,atalz0,Micronesia,2487,IM,5.0,36.0,5,0,0
299,kyuotbi,Mongolia,2370,WCM,5.0,35.0,4,2,0
300,briesmas,Latvia,2451,NM,5.0,34.5,5,0,0
301,ChessBliss09,United Kingdom,2235,WFM,5.0,29.5,5,0,0
302,tylityli,Click here to see our stance on the war in Ukraine,2331,WFM,5.0,22.0,4,2,0
303,EfrenRamos1,Panama,2484,FM,5.0,20.5,5,0,0
304,HajiyevKanan,Azerbaijan,2608,FM,4.5,59.0,4,1,0
305,Rawnsdale,United States,2509,NM,4.5,55.5,4,1,0
306,DavidStevanic,Slovenia,2363,FM,4.5,53.0,4,1,0
307,David_George21,Egypt,2629,FM,4.5,53.0,4,1,0
308,Laurin_2009,Germany,2377,CM,4.5,52.5,4,1,0
309,Gryffindorac8,European Union,2460,CM,4.5,52.0,4,1,0
310,traviscottofficial,United States,2744,NM,4.5,52.0,4,1,0
311,SoyuzTM4,Cuba,2325,FM,4.5,51.5,4,1,0
312,InitiatingASC,Canada,2530,NM,4.5,51.0,3,3,0
313,cristiano78,Brazil,2252,NM,4.5,50.0,4,1,0
314,JunjiCol,United States,2597,FM,4.5,49.5,4,1,0
315,Ruslan_0807,Kyrgyzstan,2412,CM,4.5,48.0,4,1,0
316,Tander95,Monaco,2400,CM,4.5,48.0,4,1,0
317,EdmundPlayer,International,2358,NM,4.5,47.5,4,1,0
318,brainbuzz08,India,2409,FM,4.5,47.0,4,1,0
319,DDTerziev04,Bulgaria,2305,CM,4.5,47.0,4,1,0
320,th3d4rkness,Brazil,2233,NM,4.5,45.5,4,1,0
321,SilverCat1992,Greece,2243,WCM,4.5,45.5,4,1,0
322,GabrielCarckeno,Brazil,2352,NM,4.5,45.0,4,1,0
323,Defenstrator,United States,2638,NM,4.5,44.5,4,1,0
324,LUISMIGUELOV,Mexico,2190,CM,4.5,44.5,4,1,0
325,toninhojit,Brazil,2581,NM,4.5,44.0,4,1,0
326,GMJustin5,United States,2406,IM,4.5,41.5,4,1,0
327,Provotorov_Alexandr,Click here to see our stance on the war in Ukraine,2436,IM,4.5,41.0,3,3,0
328,chesslh93,Macao,2404,CM,4.5,40.0,4,1,0
329,bogcsab,Hungary,2292,FM,4.5,38.5,4,1,0
330,koteRV1610,Germany,2513,WFM,4.5,38.5,4,1,0
331,neil_doknjas,Canada,2562,NM,4.5,37.5,3,3,0
332,DerKnipser,Germany,2395,CM,4.5,35.0,4,1,0
333,patrisiii123,Austria,2328,CM,4.5,33.5,4,1,0
334,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2280,CM,4.5,33.0,4,1,0
335,lokomotiv777,Click here to see our stance on the war in Ukraine,2279,FM,4.5,26.5,4,1,0
336,WiktoriaPOL,Poland,2376,CM,4.0,58.5,3,2,0
337,Chessdude1987,United Kingdom,2362,NM,4.0,55.0,4,0,0
338,Ready4abattle,United States,2254,NM,4.0,54.0,4,0,0
339,marekpolska,Poland,2446,FM,4.0,53.5,4,0,0
340,Vision_64,Malaysia,2353,WCM,4.0,52.5,4,0,0
341,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,4.0,51.5,3,2,0
342,Diana_Omurbekova,Kyrgyzstan,2220,WCM,4.0,51.0,4,0,0
343,sun_chan_lee,Dominica,2363,WCM,4.0,50.0,3,2,0
344,andrzej,Poland,2415,CM,4.0,49.5,4,0,0
345,Lilovence,Poland,2423,WFM,4.0,49.5,3,2,0
346,Timerkhanov,Click here to see our stance on the war in Ukraine,2683,FM,4.0,48.5,4,0,0
347,kyiv-volvo,Ukraine,2350,CM,4.0,48.5,4,0,0
348,Gzucaritas,El Salvador,2132,WIM,4.0,48.0,4,0,0
349,tk22h,Germany,2390,FM,4.0,47.0,4,0,0
350,xh4823,Malaysia,2368,CM,4.0,46.5,4,0,0
351,cycygogne,France,2275,WFM,4.0,43.5,3,2,0
352,johnmez,United Kingdom,2365,FM,4.0,43.5,3,2,0
353,Nasrin_Babayeva,Azerbaijan,2179,WFM,4.0,43.5,4,0,0
354,olderson,Ukraine,2395,FM,4.0,43.5,4,0,0
355,Arlo2024,Norway,2425,CM,4.0,43.0,4,0,0
356,JaroslavSobek,Czech Republic,2212,FM,4.0,42.5,4,0,0
357,Aragon,Sweden,2269,CM,4.0,42.5,4,0,0
358,falzehope0,United States,2417,NM,4.0,42.0,4,0,0
359,AlmaJ98,Mexico,2406,WCM,4.0,41.5,4,0,0
360,Lancelot120376,Germany,2523,CM,4.0,41.5,4,0,0
361,whatisbynavshde,Mongolia,2250,WCM,4.0,39.0,4,0,0
362,GambitGiesbergen,Belgium,2402,FM,4.0,39.0,4,0,0
363,Zampronha1971,Brazil,2412,NM,4.0,38.0,4,0,0
364,juniortay,Singapore,2602,CM,4.0,37.0,4,0,0
365,Mr-Uteligger,Ghana,2426,CM,4.0,36.5,4,0,0
366,sanbruh,Ukraine,2478,CM,4.0,36.5,4,0,0
367,TalyaKid07,Türkiye,2518,FM,4.0,36.5,4,0,0
368,rikchessmx,Mexico,2264,FM,4.0,36.0,4,0,0
369,BlankaEjs,Poland,2312,WCM,4.0,35.5,3,2,0
370,AlainBruxelles,Belgium,2336,FM,4.0,35.0,4,0,0
371,Nicky_MF,Bolivia,2127,WFM,4.0,33.5,4,0,0
372,dimailuka,Serbia,2542,FM,4.0,31.5,2,4,0
373,Carow-Kann,Germany,2671,IM,4.0,30.0,4,0,0
374,NikFil2013,Czech Republic,2335,CM,4.0,30.0,4,0,0
375,stepanosinovsky,Click here to see our stance on the war in Ukraine,2277,CM,4.0,29.0,4,0,0
376,glucolisis04,Uruguay,2278,CM,4.0,26.5,4,0,0
377,rachidhuilda,France,2377,CM,4.0,22.0,3,2,0
378,NoDrawBeforeMove64,France,2531,FM,4.0,17.0,4,0,0
379,x-3704738925,International,2743,FM,3.5,49.0,3,1,0
380,nitpicker,United States,2343,FM,3.5,49.0,3,1,0
381,OdaSkramstad,Norway,2247,WCM,3.5,47.5,3,1,0
382,HelvertHernandez,Colombia,2018,CM,3.5,47.5,3,1,0
383,martinmena,Egypt,2201,FM,3.5,45.0,3,1,0
384,Vorobei1978,Click here to see our stance on the war in Ukraine,2488,FM,3.5,44.5,3,1,0
385,pinguino120,Italy,2366,NM,3.5,43.5,3,1,0
386,Eloist,Germany,2403,FM,3.5,40.0,3,1,0
