rank,username,country,rating,title,score,tie_break,wins,draws,byes
73,Rutricks,Spain,2795,IM,7.0,60.0,7,0,0
74,cyrdap,Czech Republic,2729,IM,7.0,59.5,6,2,0
75,MatyChess1,Chile,2772,IM,7.0,58.0,7,0,0
76,dzhumagaliev,Click here to see our stance on the war in Ukraine,2732,IM,7.0,57.5,7,0,0
77,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,7.0,57.0,7,0,0
78,Sychev_on_YouTube,Peru,2876,GM,7.0,57.0,7,0,0
79,Maus7,Germany,2678,IM,7.0,56.5,7,0,0
80,Bryantman2014,Iran,2666,CM,7.0,56.0,7,0,0
81,Sicilian_Maestro789,Armenia,2585,CM,7.0,55.5,7,0,0
82,masruri_rahman,Indonesia,2815,FM,7.0,53.5,6,2,0
83,DanylaBagrov,Ukraine,2613,CM,7.0,52.5,7,0,0
84,Lion-Al-Messi,Norway,2668,FM,7.0,52.0,7,0,0
85,AttilaTurzo,Hungary,2526,IM,7.0,49.5,6,2,0
86,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,7.0,49.0,7,0,0
87,Skatchkov_V,Click here to see our stance on the war in Ukraine,2814,FM,7.0,48.0,7,0,0
88,Bencus12,Hungary,2546,IM,7.0,48.0,7,0,0
89,yobdc,Canada,2608,GM,7.0,47.5,7,0,0
90,Goryachkina,Click here to see our stance on the war in Ukraine,2854,GM,7.0,47.5,6,2,0
91,atbenina64,Iran,2804,IM,7.0,45.5,7,0,0
92,BelyakovBogdan,Click here to see our stance on the war in Ukraine,2710,IM,7.0,45.5,7,0,0
93,gueraumasague,Spain,2800,FM,7.0,41.0,7,0,0
94,ural58,Ukraine,2519,IM,7.0,37.0,6,2,0
95,Tryharder0,Click here to see our stance on the war in Ukraine,2470,FM,7.0,36.0,6,2,0
96,Szparu,Poland,2831,IM,6.5,66.0,6,1,0
97,Tactican_228,Germany,2441,FM,6.5,65.5,6,1,0
98,Grandelicious,Sweden,2973,GM,6.5,63.5,6,1,0
99,Arystanner,Kazakhstan,2955,IM,6.5,63.5,6,1,0
100,HeroWilczek,Poland,2664,CM,6.5,63.0,6,1,0
101,Angel_Hranitel_37,Click here to see our stance on the war in Ukraine,2592,FM,6.5,63.0,5,3,0
102,lamomiajunior,Argentina,2847,IM,6.5,62.0,6,1,0
103,BardArtem,International,2897,FM,6.5,62.0,6,1,0
104,SharapovEvgeny,Ukraine,2683,GM,6.5,61.5,6,1,0
105,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2968,GM,6.5,61.0,6,1,0
106,Stanbad1,England,2691,FM,6.5,60.5,5,3,0
107,Semen16,Ukraine,2709,IM,6.5,60.5,6,1,0
108,IakovUlivar,Germany,2756,IM,6.5,60.0,5,3,0
109,AnthonyWirig,France,2803,GM,6.5,60.0,6,1,0
110,Mach1el,International,2676,FM,6.5,59.0,6,1,0
111,AlwaysPlayForAWin44,Türkiye,2638,FM,6.5,58.5,6,1,0
112,NodariousBIG,Georgia,2845,IM,6.5,57.5,6,1,0
113,MonsterChess_uz,Uzbekistan,2832,IM,6.5,56.5,6,1,0
114,MightyGMpretender,Poland,2817,NM,6.5,56.5,6,1,0
115,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2563,FM,6.5,56.0,6,1,0
116,angelgab3,Colombia,2716,FM,6.5,56.0,6,1,0
117,User234564,China,2695,FM,6.5,56.0,6,1,0
118,jinbojinbo,China,2730,GM,6.5,55.5,6,1,0
119,Tikhon_Popov,International,2759,CM,6.5,54.5,6,1,0
120,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,6.5,54.0,6,1,0
121,Mikhail_Golubev,Ukraine,2724,GM,6.5,53.5,6,1,0
122,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,6.5,51.0,6,1,0
123,G10De_Arrascaeta,Brazil,2563,FM,6.5,51.0,6,1,0
124,Kildepiotr,Poland,2677,IM,6.5,49.5,6,1,0
125,LeoLV10,Spain,2683,FM,6.5,48.0,6,1,0
126,Abund,China,2750,NM,6.0,70.5,6,0,0
127,dennisodessa,Click here to see our stance on the war in Ukraine,2675,FM,6.0,67.0,5,2,0
128,Malev212,United States,2727,GM,6.0,64.0,6,0,0
129,bubeliang,Norway,2924,FM,6.0,63.0,5,2,0
130,myburger,Denmark,2685,FM,6.0,62.5,6,0,0
131,ozates,Türkiye,2662,FM,6.0,61.5,6,0,0
132,Silent-Killer100,Bhutan,2660,FM,6.0,61.5,6,0,0
133,chessllermo,Spain,2528,IM,6.0,61.5,4,4,0
134,Meri-Arabidze,Georgia,2695,IM,6.0,61.5,5,2,0
135,FadingMustard,Germany,2679,FM,6.0,60.0,6,0,0
136,Oleksandr_Bortnyk,United States,3058,GM,6.0,59.0,5,2,0
137,Semetey,Kyrgyzstan,2691,IM,6.0,59.0,5,2,0
138,dogrem5,United Kingdom,2406,NM,6.0,59.0,6,0,0
139,BlunderMaster2335,Türkiye,2629,CM,6.0,58.5,6,0,0
140,Shuvalov,France,2678,CM,6.0,58.5,5,2,0
141,lagunanivaria,Kazakhstan,2617,FM,6.0,57.5,6,0,0
142,Gannibal53,Azerbaijan,2491,IM,6.0,57.5,6,0,0
143,alex_c31,United States,2518,NM,6.0,57.5,6,0,0
144,Navi_NazarPro,Ukraine,2556,CM,6.0,57.0,6,0,0
145,DvaHrasta,Serbia,2589,FM,6.0,56.5,5,2,0
146,zverr1,England,2615,CM,6.0,56.0,5,2,0
147,inagreV,France,2537,FM,6.0,55.5,6,0,0
148,Antosha_Chekhonte,Monaco,2622,FM,6.0,55.0,5,2,0
149,GeorgiosSouleidis,Greece,2710,IM,6.0,55.0,5,2,0
150,Rosh1610,India,2658,FM,6.0,55.0,5,2,0
151,FrancescoLS,Singapore,2702,FM,6.0,54.5,5,2,0
152,tteshan,Bulgaria,2612,FM,6.0,54.0,6,0,0
153,CrushingKings,Spain,2610,FM,6.0,53.0,6,0,0
154,IgorM2008,Poland,2601,FM,6.0,52.0,6,0,0
155,toninhojit,Brazil,2581,NM,6.0,52.0,6,0,0
156,HimalLama,Nepal,2623,CM,6.0,52.0,6,0,0
157,DudkinaU2010,International,2568,WCM,6.0,51.5,6,0,0
158,Barboval,Ukraine,2673,FM,6.0,51.5,5,2,0
159,NMJeevanK,United States,2737,FM,6.0,51.0,6,0,0
160,Whiteking2009,India,2572,FM,6.0,51.0,5,2,0
161,Viktoker,Argentina,2637,FM,6.0,50.5,5,2,0
162,mightysmasher,United Kingdom,2686,CM,6.0,50.5,5,2,0
163,Guldona_2007,Uzbekistan,2434,WFM,6.0,50.0,6,0,0
164,GM_Huschenbeth,Germany,2640,GM,6.0,49.5,5,2,0
165,Mr_ruthless,India,2623,FM,6.0,49.5,6,0,0
166,DeArron_Fox,Ukraine,2675,FM,6.0,49.5,6,0,0
167,NikitaShandrygin,Serbia,2852,FM,6.0,49.5,6,0,0
168,annakantane,Poland,2377,WIM,6.0,49.0,6,0,0
169,wannabe2700,Finland,2617,IM,6.0,49.0,6,0,0
170,Harry_Rakkel,Poland,2719,GM,6.0,47.5,5,2,0
171,Chessdreamer2020,Kazakhstan,2535,FM,6.0,45.5,6,0,0
172,ExcitingTrap,International,2371,WIM,6.0,45.0,6,0,0
173,PelinGorki,Croatia,2569,FM,6.0,45.0,6,0,0
174,darkangel1970,Lebanon,2191,IM,6.0,42.0,6,0,0
175,cristiancamilosoto,Colombia,2593,FM,6.0,29.5,6,0,0
176,GaiozNigalidze,Georgia,2801,IM,6.0,22.0,6,0,0
177,jaskol95,Uganda,2631,CM,5.5,65.5,5,1,0
178,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2708,IM,5.5,64.5,5,1,0
179,Boundless_Strike,Djibouti,2662,IM,5.5,62.5,4,3,0
180,BobbyFischer1508,Ecuador,2398,CM,5.5,62.0,5,1,0
181,ElVital,Finland,2473,FM,5.5,60.5,5,1,0
182,Fomkin_Dmitry,Switzerland,2651,CM,5.5,60.5,5,1,0
183,David_George21,Egypt,2629,FM,5.5,60.0,5,1,0
184,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2775,IM,5.5,60.0,5,1,0
185,Bekaeasycool,Kazakhstan,2724,FM,5.5,59.5,5,1,0
186,annasargsyan_m,United States,2600,IM,5.5,59.0,5,1,0
187,only_strong_moves,Ukraine,2844,FM,5.5,59.0,5,1,0
188,Coach_Istvanovszki,Hungary,2588,FM,5.5,58.5,5,1,0
189,FajnaFokaofficial,Poland,2618,FM,5.5,58.5,5,1,0
190,Nicki2013,International,2825,CM,5.5,58.0,5,1,0
191,Thecourseoisildur,Click here to see our stance on the war in Ukraine,2782,CM,5.5,55.5,5,1,0
192,heavenlyview,Philippines,2700,NM,5.5,54.5,5,1,0
193,K_A_S_T_O_R,Chile,2804,GM,5.5,54.0,5,1,0
194,ama18,United Arab Emirates,2689,WGM,5.5,54.0,5,1,0
195,Alexei_Gubajdullin,International,2682,FM,5.5,54.0,5,1,0
196,AccioChess,India,2510,IM,5.5,53.5,5,1,0
197,antonusss,Sweden,2396,CM,5.5,53.0,5,1,0
198,Yan_Dyomin2010,Ukraine,2811,CM,5.5,51.0,4,3,0
199,bazar-wokzal,International,2562,IM,5.5,51.0,5,1,0
200,CristianS27,Argentina,2605,FM,5.5,51.0,5,1,0
201,RZ0,United Kingdom,2572,GM,5.5,50.5,4,3,0
202,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,5.5,49.5,5,1,0
203,Kumareshayyachamy,India,2524,CM,5.5,48.5,5,1,0
204,kalinchick,Canada,2498,NM,5.5,47.5,5,1,0
205,BashirliSaadat,Azerbaijan,2448,WCM,5.5,47.5,5,1,0
206,diamonds13,Greece,2465,WIM,5.5,47.0,5,1,0
207,Sem1901,Serbia,2553,FM,5.5,46.5,5,1,0
208,MaxLeto,Isle of Man,2570,FM,5.5,46.5,5,1,0
209,Durarbayli,Azerbaijan,2931,GM,5.5,46.0,5,1,0
210,Mistango,Click here to see our stance on the war in Ukraine,2521,IM,5.5,42.5,5,1,0
211,Eloist,Germany,2403,FM,5.5,40.5,5,1,0
212,FARIZA2018,Uzbekistan,2611,WFM,5.5,40.0,5,1,0
213,DreamsAreFake,Albania,2719,IM,5.0,63.0,5,0,0
214,Chernov_Mikhail,France,2534,FM,5.0,59.5,4,2,0
215,Cheer_Down,Israel,2466,CM,5.0,59.0,3,4,0
216,dinevmk,North Macedonia,2530,FM,5.0,56.0,4,2,0
217,djano,Poland,2679,FM,5.0,55.5,4,2,0
218,Dinnukhammedtulendinov,Kazakhstan,2486,FM,5.0,55.0,4,2,0
219,Manukyan_Artak,Armenia,2562,NM,5.0,54.5,5,0,0
220,LSChess,United States,2575,NM,5.0,54.5,4,2,0
221,anasta10,Greece,2693,FM,5.0,54.5,4,2,0
222,falzehope0,United States,2417,NM,5.0,54.0,5,0,0
223,b_6,United States,2572,NM,5.0,53.5,4,2,0
224,Yyaroslavchess2010,Ukraine,2449,NM,5.0,53.0,5,0,0
225,ritanovikova,Ukraine,2125,WCM,5.0,53.0,5,0,0
226,Mvtuge,Kenya,2301,CM,5.0,52.0,5,0,0
227,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2452,WFM,5.0,52.0,5,0,0
228,Happy1712Drummer,Ukraine,2687,IM,5.0,51.5,5,0,0
229,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2421,CM,5.0,51.0,5,0,0
230,highlama,United States,2509,FM,5.0,51.0,5,0,0
231,nicolochessit,Italy,2555,FM,5.0,51.0,5,0,0
232,BaylavChess,Türkiye,2413,NM,5.0,51.0,5,0,0
233,ValiantCeleb,International,2541,FM,5.0,51.0,5,0,0
234,Resourchess,Spain,2444,CM,5.0,50.0,4,2,0
235,Crazy_girl99,Uzbekistan,2729,WGM,5.0,50.0,5,0,0
236,rollercoaster29,India,2632,WFM,5.0,49.5,5,0,0
237,NitaLucian,Romania,2282,NM,5.0,49.0,5,0,0
238,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,5.0,48.5,5,0,0
239,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,5.0,48.5,5,0,0
240,andrzej,Poland,2415,CM,5.0,48.5,5,0,0
241,saikrishnaReturns,Canada,2820,IM,5.0,48.0,5,0,0
242,InitiatingASC,Canada,2530,NM,5.0,48.0,4,2,0
243,GambitGiesbergen,Belgium,2402,FM,5.0,48.0,5,0,0
244,lu1860,Colombia,2428,WIM,5.0,47.0,5,0,0
245,Franmu14,Argentina,2704,FM,5.0,47.0,5,0,0
246,Kingswhite2008,India,2488,CM,5.0,46.5,5,0,0
247,Judomaster3,Latvia,2375,CM,5.0,46.0,5,0,0
248,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2310,IM,5.0,46.0,4,2,0
249,janhelmer03,Germany,2545,CM,5.0,45.5,5,0,0
250,RupeshReddyY,India,2430,CM,5.0,44.5,5,0,0
251,SargissyanSargis,Armenia,2530,FM,5.0,44.0,5,0,0
252,giomar27,Croatia,2344,CM,5.0,44.0,5,0,0
253,Schachmalanders,Germany,2486,CM,5.0,43.5,4,2,0
254,Jojo_898,Turkmenistan,2450,WFM,5.0,42.0,5,0,0
255,Kotofeyca,Palau,2540,FM,5.0,38.0,5,0,0
256,ivandrade10,Mozambique,2348,FM,5.0,37.0,5,0,0
257,Slovineanu,Moldova,2580,IM,5.0,36.5,4,2,0
258,ChawitAp,United States,2341,NM,5.0,32.5,5,0,0
259,mind1mover,Serbia,2896,IM,5.0,25.5,5,0,0
260,Casper,Denmark,2565,FM,5.0,23.0,5,0,0
261,BestestBP,Ukraine,2493,WFM,5.0,14.5,5,0,0
262,KoshkaMatrioshka,Kazakhstan,2618,CM,4.5,57.5,4,1,0
263,MapleCheck,Canada,2354,NM,4.5,53.5,4,1,0
264,romulocardoso,Brazil,2386,NM,4.5,53.5,4,1,0
265,AmericanFighter_2010,North Korea,2615,FM,4.5,53.5,4,1,0
266,Rozhkov_V,Click here to see our stance on the war in Ukraine,2487,FM,4.5,50.0,4,1,0
267,KorolDimitriy75,Ukraine,2508,NM,4.5,48.5,4,1,0
268,dimailuka,Serbia,2542,FM,4.5,48.0,4,1,0
269,frankshar,Poland,2432,FM,4.5,48.0,3,3,0
270,Kushch_Nikolai,Ukraine,2538,IM,4.5,47.5,4,1,0
271,briesmas,Latvia,2451,NM,4.5,47.0,4,1,0
272,IngOscarArdila,Colombia,2234,CM,4.5,46.0,4,1,0
273,hongnhung1234,Vietnam,2551,WFM,4.5,45.0,4,1,0
274,Laurin_2009,Germany,2377,CM,4.5,44.5,4,1,0
275,ejalmedina,Puerto Rico,2314,FM,4.5,43.5,4,1,0
276,SergeyGostev1984,Moldova,2455,FM,4.5,42.5,4,1,0
277,MetallChessBullet,Ireland,2474,CM,4.5,42.5,4,1,0
278,GarnikN,Armenia,2422,CM,4.5,42.0,4,1,0
279,Maftuna2303,Uzbekistan,2472,WIM,4.5,40.0,4,1,0
280,JoseGonzalez_64,Spain,2570,GM,4.5,39.5,4,1,0
281,elchacal664,Mexico,2280,NM,4.5,39.5,4,1,0
282,JaroslavSobek,Czech Republic,2212,FM,4.5,39.0,4,1,0
283,koncheto,Bulgaria,2581,CM,4.5,38.5,4,1,0
284,mikhailooooo,Slovakia,2394,CM,4.5,38.0,4,1,0
285,abelmat,Ethiopia,2090,CM,4.5,36.0,4,1,0
286,NigiriSushies,Ghana,2545,CM,4.5,36.0,4,1,0
287,Tunahan_Makaraci,Türkiye,2497,FM,4.5,34.0,3,3,0
288,Zampronha1971,Brazil,2412,NM,4.5,31.5,4,1,0
289,Akylbek2021,Nicaragua,2503,FM,4.5,26.0,4,1,0
290,WildOnTwitch,Estonia,2291,WCM,4.0,57.5,4,0,0
291,Diana_Omurbekova,Kyrgyzstan,2220,WCM,4.0,57.0,4,0,0
292,Jesper_Kjaergaard-Jensen,Denmark,2292,CM,4.0,56.0,3,2,0
293,brainbuzz08,India,2409,FM,4.0,55.5,3,2,0
294,DianaMirza,Ireland,2000,WFM,4.0,49.0,4,0,0
295,klercaku,Albania,2332,WFM,4.0,48.0,4,0,0
296,geminithegreat,India,2297,WCM,4.0,47.0,4,0,0
297,Smaug914,India,2354,WCM,4.0,46.5,4,0,0
298,gpsji27,India,2521,WFM,4.0,45.5,4,0,0
299,DarZay,Click here to see our stance on the war in Ukraine,2374,WFM,4.0,45.5,4,0,0
300,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,4.0,45.0,4,0,0
301,JAN2404,Mexico,2279,CM,4.0,45.0,4,0,0
302,paulachess,Mexico,2263,WFM,4.0,44.5,4,0,0
303,LileKoridze,Georgia,2404,WFM,4.0,44.0,3,2,0
304,LeoWin2012,Italy,2331,NM,4.0,43.5,4,0,0
305,GMJustin5,United States,2406,IM,4.0,43.0,4,0,0
306,ab-lsv,Germany,2355,FM,4.0,42.5,4,0,0
307,Hilary46,Poland,2702,FM,4.0,42.5,3,2,0
308,RhythmChessmaster,Indonesia,2362,NM,4.0,40.5,4,0,0
309,OdaSkramstad,Norway,2247,WCM,4.0,40.0,4,0,0
310,Mirchi_26,India,2332,WCM,4.0,40.0,4,0,0
311,teresin05,Peru,2426,WIM,4.0,40.0,4,0,0
312,kidagent,United Kingdom,2351,FM,4.0,39.0,4,0,0
313,FMStan15,Poland,2200,FM,4.0,38.0,4,0,0
314,johnmez,United Kingdom,2365,FM,4.0,38.0,3,2,0
315,SheraliPattnaik,India,2256,WCM,4.0,37.0,4,0,0
316,sharkarton,France,2569,FM,4.0,35.5,4,0,0
317,Roberz12,Spain,2631,FM,4.0,33.5,4,0,0
318,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,4.0,33.0,3,2,0
319,jjbolanos,Colombia,2225,CM,4.0,25.5,4,0,0
320,rachidhuilda,France,2377,CM,4.0,24.0,4,0,0
321,NoDrawBeforeMove64,France,2531,FM,4.0,14.0,4,0,0
322,missponyo10,Austria,2313,WCM,4.0,8.5,4,0,0
323,Brahianzevich,Peru,2320,CM,3.5,50.0,3,1,0
324,sterpfi,Switzerland,2371,FM,3.5,48.5,3,1,0
325,JanMur7,England,2339,CM,3.5,46.5,3,1,0
326,NM_Antelacus,Italy,2252,NM,3.5,46.5,3,1,0
327,kyiv-volvo,Ukraine,2350,CM,3.5,45.5,3,1,0
328,PaparovGR,United Kingdom,2360,WFM,3.5,44.5,2,3,0
329,EfrenRamos1,Panama,2484,FM,3.5,44.5,3,1,0
330,Dragon-Sword,Mexico,2437,NM,3.5,44.0,3,1,0
331,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,3.5,43.5,3,1,0
332,C_K_G,Bangladesh,2147,CM,3.5,42.5,3,1,0
333,Navyblue1,Mexico,2276,NM,3.5,42.0,3,1,0
334,FollowRivers,Brazil,2460,NM,3.5,41.5,3,1,0
335,HanSchut,Netherlands,2304,CM,3.5,41.5,3,1,0
336,BaptisteYannick,Liechtenstein,2504,CM,3.5,39.5,3,1,0
337,tarno17,Poland,2236,WCM,3.5,39.5,3,1,0
338,Laura145vian,Catalonia,2036,WCM,3.5,39.0,3,1,1
339,Alenzer,Luxembourg,2197,WFM,3.5,38.0,3,1,0
340,Nayemhaque22,Bangladesh,2374,FM,3.5,37.5,3,1,0
341,SultaiC,Kyrgyzstan,2536,CM,3.5,25.5,3,1,0
342,UnoScaccoNelBuio,Italy,2501,NM,3.0,56.5,2,2,0
343,marik_spb,Israel,2498,FM,3.0,52.0,3,0,0
344,Nimmy-A-George,India,2252,WIM,3.0,46.0,3,0,0
345,colincreeveydennic,Reunion,2370,FM,3.0,46.0,2,2,0
346,sun_chan_lee,Dominica,2363,WCM,3.0,45.5,1,4,0
347,shirovin,Netherlands,1997,CM,3.0,45.0,3,0,0
348,AlmaJ98,Mexico,2406,WCM,3.0,45.0,3,0,0
349,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2280,FM,3.0,44.0,3,0,0
350,sanbruh,Ukraine,2478,CM,3.0,43.0,3,0,0
351,Kutyapofa,Hungary,2006,WCM,3.0,38.5,3,0,0
352,Actuary44,Poland,2553,CM,3.0,36.5,2,2,0
353,HenryHoInHei,Hong Kong,2212,FM,3.0,36.0,3,0,0
354,Yushko_Olga,Ukraine,2213,WFM,3.0,36.0,3,0,0
355,erugee,United States,2360,FM,3.0,34.5,3,0,0
356,meoluoi91,Vietnam,2621,WGM,3.0,32.5,3,0,0
357,salomez,Lithuania,2229,WGM,3.0,32.5,3,0,0
358,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,3.0,32.0,3,0,0
359,Kopytkin,Poland,2457,FM,3.0,31.0,3,0,0
360,topalovkramnik,Click here to see our stance on the war in Ukraine,2523,IM,3.0,29.0,3,0,0
361,xasid81,Israel,2648,IM,3.0,22.0,3,0,0
362,LamaChampetre,France,2208,WFM,3.0,21.0,3,0,0
363,norwaytoadog,United States,2317,CM,3.0,18.5,3,0,0
364,Cayse,Ukraine,2901,GM,3.0,18.0,3,0,0
365,Byniolus,Poland,2836,GM,3.0,18.0,3,0,0
366,abykhovsky,United States,2677,GM,3.0,17.5,3,0,0
367,AvitalBor,Israel,2845,GM,3.0,15.0,3,0,0
368,stepanosinovsky,Click here to see our stance on the war in Ukraine,2277,CM,3.0,9.0,3,0,0
369,Amec24,Mexico,2104,WCM,3.0,8.0,3,0,1
370,nitpicker,United States,2343,FM,2.5,46.5,2,1,0
371,simaopdias,Brazil,2346,FM,2.5,42.5,2,1,0
372,Nanditha_Chess,India,2296,WCM,2.5,41.5,1,3,0
373,AurumO,El Salvador,2023,WIM,2.5,38.5,2,1,0
374,Sofia_Blokhin,Estonia,2286,WCM,2.5,34.5,2,1,0
375,DonCiao,Germany,2008,CM,2.5,33.5,2,1,0
376,johndoe698,Saint Lucia,2528,CM,2.5,32.0,2,1,0
377,IvanhoeLeo,Serbia,2356,CM,2.5,27.5,2,1,0
378,tetrix83,Click here to see our stance on the war in Ukraine,2662,GM,2.5,26.5,2,1,0
379,reniite,Latvia,2270,WFM,2.5,7.5,2,1,0
380,GMthekingindian,United States,2273,FM,2.5,5.0,2,1,0
381,stratacticos,Greece,1990,CM,2.0,38.5,2,0,1
382,SpongeBob_03,Sri Lanka,2315,WCM,2.0,38.5,2,0,0
383,sarahahaa10,Denmark,2065,WCM,2.0,35.0,2,0,0
384,camilocorredor,Colombia,2266,FM,2.0,33.5,2,0,0
385,noret,United States,2274,NM,2.0,32.5,2,0,0
