rank,username,country,rating,title,score,tie_break,wins,draws,byes
186,yobdc,Canada,2601,GM,6.0,59.5,6,0,0
187,nikitadovbnya2008,Click here to see our stance on the war in Ukraine,2306,CM,6.0,59.0,6,0,0
188,cukricek,Slovakia,2315,CM,6.0,57.5,6,0,0
189,Vazabanga,Click here to see our stance on the war in Ukraine,2616,FM,6.0,57.5,6,0,0
190,LornerAcosta,Venezuela,2701,CM,6.0,57.0,6,0,0
191,aghasiyevkamal,Azerbaijan,2651,IM,6.0,57.0,5,2,0
192,Ind1anStar,India,2646,WGM,6.0,56.0,5,2,0
193,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.0,56.0,6,0,0
194,only_strong_moves,Ukraine,2721,FM,6.0,56.0,6,0,0
195,ImportedItalianMaple,Portugal,2474,NM,6.0,56.0,5,2,0
196,zverr1,England,2532,CM,6.0,55.5,5,2,0
197,Keeper0416,Mongolia,2568,FM,6.0,55.0,6,0,0
198,Der_Balak_3Halak,San Marino,2521,FM,6.0,55.0,5,2,0
199,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,6.0,55.0,6,0,0
200,LangesNasenhaar,Germany,2495,FM,6.0,54.5,6,0,0
201,Rikikits,France,2858,GM,6.0,54.5,5,2,0
202,Kotofeyca,Palau,2513,FM,6.0,54.0,6,0,0
203,eightbyeightchess,United States,2395,NM,6.0,54.0,6,0,0
204,AldokhinIvan,Click here to see our stance on the war in Ukraine,2615,IM,6.0,54.0,5,2,0
205,JonasEilenberg,Germany,2723,FM,6.0,54.0,5,2,0
206,SahibSinghKnight,India,2787,FM,6.0,53.5,6,0,0
207,xakevicius91,Catalonia,2582,FM,6.0,53.5,6,0,0
208,anasta10,Greece,2644,FM,6.0,53.0,6,0,0
209,djano,Poland,2622,FM,6.0,52.5,5,2,0
210,mbchess97,Czech Republic,2476,CM,6.0,52.5,6,0,0
211,ChainedDowntohell,US Virgin Islands,2595,IM,6.0,52.0,6,0,0
212,Mesa_1,Chile,2549,IM,6.0,52.0,6,0,0
213,Chessdreamer2020,Kazakhstan,2571,FM,6.0,51.5,5,2,0
214,mortngabriel,Czech Republic,2552,FM,6.0,51.5,6,0,0
215,chess_blitz00,International,2521,NM,6.0,51.0,6,0,0
216,Herman-NY,United States,2521,IM,6.0,51.0,6,0,0
217,KbzasDavid16,Costa Rica,2567,FM,6.0,50.5,6,0,0
218,Silent-Killer100,North Macedonia,2552,FM,6.0,50.5,6,0,0
219,ProChessWICTH,Ukraine,2647,NM,6.0,50.5,6,0,0
220,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,6.0,50.0,6,0,0
221,the_chess_child,India,2890,IM,6.0,50.0,6,0,0
222,ScofieldMichael01,France,2570,FM,6.0,50.0,6,0,0
223,jaskol95,Uganda,2702,CM,6.0,50.0,6,0,0
224,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,6.0,48.5,6,0,0
225,ATM622,Malta,2531,CM,6.0,48.5,6,0,0
226,colegiodemadrid,Costa Rica,2470,FM,6.0,48.5,6,0,0
227,alekroth65,Poland,2423,IM,6.0,46.5,6,0,0
228,ploxoi,Ukraine,2500,NM,6.0,46.0,6,0,0
229,AttilaTurzo,Hungary,2432,IM,6.0,46.0,6,0,0
230,bilosuvenosu06,Romania,2551,CM,6.0,45.0,6,0,0
231,Rawnsdale,United States,2454,NM,6.0,44.5,6,0,0
232,Orphanator2009,United States,2470,FM,6.0,44.5,5,2,0
233,FrenchMonster2002,France,2355,IM,6.0,44.0,5,2,0
234,Nouali_Mohamed,Tunisia,2608,FM,6.0,43.0,6,0,0
235,HATilay,Azerbaijan,2597,FM,6.0,41.0,6,0,0
236,FXDon77,China,2890,GM,5.5,65.5,5,1,0
237,RobertJFischer71,United States,2604,FM,5.5,64.5,5,1,0
238,bescmelasti,Germany,2587,IM,5.5,62.5,5,1,0
239,Casper,China,2429,FM,5.5,61.5,5,1,0
240,MasterKroket,Netherlands,2537,FM,5.5,60.0,5,1,0
241,Willhaven3,Colombia,2655,FM,5.5,60.0,5,1,0
242,Flameboard08,Spain,2673,FM,5.5,59.5,5,1,0
243,Leebit02,Kazakhstan,2629,FM,5.5,59.0,5,1,0
244,NMJeevanK,United States,2649,FM,5.5,59.0,4,3,0
245,Dinosaurio_1975,Spain,2586,CM,5.5,58.5,5,1,0
246,koncheto,Bulgaria,2589,CM,5.5,58.5,5,1,0
247,Elnaz_Kaliakhmet,Kazakhstan,2497,WFM,5.5,57.5,4,3,0
248,Flaccidmoves,United States,2474,NM,5.5,55.5,5,1,0
249,ri4mi,Click here to see our stance on the war in Ukraine,2605,NM,5.5,55.0,5,1,0
250,maximnovik,Lithuania,2569,GM,5.5,54.0,5,1,0
251,AA95,Peru,2485,FM,5.5,54.0,4,3,0
252,Blitzking642,Mexico,2495,FM,5.5,53.5,4,3,0
253,CristianS27,Argentina,2480,FM,5.5,52.5,5,1,0
254,goodwilll,Click here to see our stance on the war in Ukraine,2376,IM,5.5,52.5,5,1,0
255,Bilan_Danila,International,2558,FM,5.5,52.5,5,1,0
256,kleopl,Poland,2536,NM,5.5,51.5,5,1,0
257,ChessQueen,International,2750,GM,5.5,51.0,5,1,0
258,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,5.5,51.0,5,1,0
259,Attacker_2006,India,2536,FM,5.5,50.5,5,1,0
260,viniciusrego,Brazil,2367,FM,5.5,49.5,5,1,0
261,Atousa,United States,2518,WGM,5.5,49.0,5,1,0
262,Nf3c5,Brazil,2599,FM,5.5,48.5,5,1,0
263,KhazhatulyAlikhan,Kazakhstan,2516,CM,5.5,48.0,5,1,0
264,Balla_Tamas,Romania,2606,IM,5.5,46.0,5,1,0
265,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,5.5,46.0,5,1,0
266,cthulhuuu,Poland,2436,CM,5.5,45.0,5,1,0
267,ilushka,Germany,2388,FM,5.5,44.5,5,1,0
268,Licancabur,Argentina,2500,FM,5.5,44.0,5,1,0
269,Alexchess1984,Czech Republic,2687,GM,5.5,43.5,5,1,0
270,salomez,Lithuania,2286,WGM,5.5,42.0,5,1,0
271,Muslim_player_05,Uzbekistan,2536,FM,5.5,40.0,5,1,0
272,Narek_Ghimoyan,Armenia,2602,CM,5.5,38.0,5,1,0
273,AccioChess,India,2544,IM,5.5,36.5,5,1,0
274,Maxfan2008,Poland,2656,FM,5.0,62.5,4,2,0
275,DeArron_Fox,Ukraine,2520,FM,5.0,61.0,5,0,0
276,verrbaa,Ukraine,2451,WIM,5.0,60.5,5,0,0
277,viktorskliarov,Ukraine,2668,IM,5.0,58.5,5,0,0
278,DinaBelenkaya,France,2303,WGM,5.0,58.0,5,0,0
279,SouS007,Sweden,2471,FM,5.0,57.5,5,0,0
280,malakismayil,Azerbaijan,2637,WFM,5.0,57.0,4,2,0
281,zsoltkorpics,Hungary,2399,FM,5.0,56.5,4,2,0
282,soloderisas,Spain,2646,FM,5.0,56.0,5,0,0
283,bylavochka,Click here to see our stance on the war in Ukraine,2359,WFM,5.0,55.5,5,0,0
284,Chesstiger64,Switzerland,2365,CM,5.0,55.5,4,2,0
285,Ruchess27,India,2464,WIM,5.0,55.5,5,0,0
286,bogcsab,Hungary,2524,FM,5.0,55.5,5,0,0
287,bulletteemo,Estonia,2693,IM,5.0,55.0,5,0,0
288,HeroWilczek,Poland,2454,CM,5.0,54.5,5,0,0
289,CyberSurfer12,Türkiye,2551,CM,5.0,54.5,5,0,0
290,ural58,Ukraine,2528,IM,5.0,54.0,5,0,0
291,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.0,53.0,4,2,0
292,Laico,Brazil,2437,FM,5.0,52.0,5,0,0
293,ljuks68,Ukraine,2457,FM,5.0,52.0,5,0,0
294,MdChess1734,India,2411,WIM,5.0,52.0,4,2,0
295,Jojo_898,Turkmenistan,2360,WFM,5.0,51.5,5,0,0
296,Actuary44,Poland,2490,CM,5.0,51.5,4,2,0
297,Irishchessman16,Ireland,2548,IM,5.0,51.0,5,0,0
298,winniethepooh04,Türkiye,2487,WCM,5.0,51.0,3,4,0
299,disciplinedbrat,India,2519,CM,5.0,50.5,5,0,0
300,Cheer_Down,Israel,2552,CM,5.0,50.5,5,0,0
301,VitaliyChayka,Ukraine,2504,IM,5.0,50.0,4,2,0
302,carloseduar100,Colombia,2334,FM,5.0,49.5,5,0,0
303,FredddieCroderg,Basque Country,2207,FM,5.0,49.5,4,2,0
304,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,5.0,49.5,5,0,0
305,andrzej,Poland,2417,CM,5.0,49.5,3,4,0
306,noblerone,Finland,2510,NM,5.0,49.0,5,0,0
307,Barmen_EV,International,2514,IM,5.0,48.5,4,2,0
308,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,5.0,48.0,5,0,0
309,SergioMoralesG,Mexico,2511,FM,5.0,47.5,5,0,0
310,alvarorodriguezavila,Spain,2264,CM,5.0,47.5,5,0,0
311,Happy1712Drummer,Ukraine,2493,IM,5.0,47.0,5,0,0
312,EsmeraldasAnderson03,Ecuador,2550,FM,5.0,47.0,5,0,0
313,unbreakablepawn35,Israel,2399,CM,5.0,47.0,3,4,0
314,ClaudiaSof,Romania,2359,WFM,5.0,46.0,5,0,0
315,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.0,46.0,5,0,0
316,RantomOpening,Norway,2738,CM,5.0,45.5,4,2,0
317,Eloist,Germany,2444,FM,5.0,45.0,5,0,0
318,annamaja,Netherlands,2414,WIM,5.0,45.0,5,0,0
319,JaackCamel,United States,2217,CM,5.0,44.5,5,0,0
320,GrumbleBruno,United Kingdom,2522,FM,5.0,44.5,4,2,0
321,Barath1308,India,2531,CM,5.0,44.5,4,2,0
322,InitiatingASC,Canada,2422,NM,5.0,44.5,4,2,0
323,Manukyan_Artak,Armenia,2466,NM,5.0,44.0,4,2,0
324,smotherhubbard,United States,2420,FM,5.0,43.0,5,0,0
325,Aash20,India,2456,FM,5.0,42.5,4,2,0
326,Al_Shima,Ukraine,2464,FM,5.0,41.5,4,2,0
327,Asteroxylon,Germany,2432,IM,5.0,41.0,4,2,0
328,kekic76,Bosnia-Herzegovina,2303,CM,5.0,39.5,4,2,0
329,Muracle,Fiji,2672,FM,5.0,39.5,5,0,0
330,The_Straightforward_Rook,Wales,2472,FM,5.0,39.5,4,2,0
331,traviscottofficial,United States,2793,NM,5.0,38.5,5,0,0
332,Quattroporte300,Poland,2448,WFM,5.0,38.0,5,0,0
333,Iana_Shirova,Click here to see our stance on the war in Ukraine,2349,WFM,5.0,28.5,5,0,0
334,Karttunen,Finland,2719,IM,5.0,28.0,5,0,0
335,BashirliSaadat,Azerbaijan,2431,WCM,5.0,25.0,4,2,0
336,Doublekk14,Spain,2353,FM,5.0,21.5,5,0,0
337,secretsuperstar7,Ireland,2511,WIM,4.5,57.0,4,1,0
338,Cubitas,Paraguay,2613,GM,4.5,56.5,4,1,0
339,Cambek64,Ukraine,2500,FM,4.5,56.5,4,1,0
340,HajiyevKanan,Azerbaijan,2608,FM,4.5,56.0,4,1,0
341,Predo63,Serbia,2514,FM,4.5,55.5,4,1,0
342,korkmaz16,Türkiye,2507,CM,4.5,55.0,4,1,0
343,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.5,54.5,4,1,0
344,VinzentSpitzl,Bermuda,2510,FM,4.5,53.0,4,1,0
345,KhungThep,Thailand,2565,NM,4.5,51.0,4,1,0
346,CADMartin,Spain,2466,CM,4.5,50.5,4,1,0
347,ExchangeAB,Germany,2442,CM,4.5,50.5,3,3,0
348,kecalk,Czech Republic,2549,FM,4.5,50.0,4,1,0
349,FARIZA2018,Uzbekistan,2626,WFM,4.5,50.0,4,1,0
350,KorolDimitriy75,Ukraine,2436,NM,4.5,49.0,4,1,0
351,jcreyes69,Spain,2363,FM,4.5,48.0,4,1,0
352,NewYearGirl,International,2390,WIM,4.5,47.5,4,1,0
353,BeautiFullMindChess,Dominican Republic,2221,FM,4.5,47.0,4,1,0
354,FlemingA,San Marino,2507,CM,4.5,46.0,4,1,0
355,TV27,Czech Republic,2241,FM,4.5,45.5,4,1,0
356,SarochaChuemsakul,Thailand,2404,WFM,4.5,44.5,4,1,0
357,BallottiLuca,Italy,2387,CM,4.5,43.5,4,1,0
358,mertfelin,Germany,2329,FM,4.5,43.0,4,1,0
359,Kunalm64,India,2673,FM,4.5,42.5,4,1,0
360,NowInChess,Spain,2224,CM,4.5,42.5,4,1,0
361,atomicmate123,Sao Tome/Principe,2268,CM,4.5,42.5,4,1,0
362,SabinaFoisor,United States,2335,WGM,4.5,40.0,4,1,0
363,Nick12772,United States,2372,NM,4.5,38.0,4,1,0
364,CFalcons8,United States,2507,NM,4.5,36.5,4,1,0
365,Felix-Rose,Mexico,2319,CM,4.5,35.5,4,1,0
366,MagnusCarlsen,Norway,3251,GM,4.5,26.0,4,1,0
367,TokChess,Argentina,2544,FM,4.0,60.5,3,2,0
368,KanalSzachowy,Poland,2369,CM,4.0,58.0,4,0,0
369,esrosenberg,United States,2375,NM,4.0,53.0,2,4,0
370,AndresDelgado77,Ecuador,2402,FM,4.0,52.5,4,0,0
371,Arlo2024,Norway,2414,CM,4.0,52.0,4,0,0
372,PapaieDudu,Brazil,2324,NM,4.0,52.0,3,2,0
373,javirec,Spain,2262,FM,4.0,51.5,3,2,0
374,ChEsper99,Netherlands,2306,FM,4.0,51.0,3,2,0
375,NikitaShandrygin,Serbia,2727,FM,4.0,50.5,3,2,0
376,AniJak,Poland,2353,WIM,4.0,50.0,4,0,0
377,Massakru,Malta,2384,CM,4.0,50.0,3,2,0
378,SpongeBob_03,Sri Lanka,2254,WCM,4.0,49.5,4,0,0
379,Brahianzevich,Peru,2362,CM,4.0,49.0,3,2,0
380,secrethawk1,Türkiye,2406,CM,4.0,48.5,4,0,0
381,laskakid,United States,2466,IM,4.0,48.0,3,2,0
382,LuisFSiles,Spain,2348,FM,4.0,46.5,4,0,0
383,Willi_Skibbe,Germany,2286,FM,4.0,46.5,4,0,0
384,arnash_bauyrzhan,Kazakhstan,2315,WFM,4.0,46.5,4,0,0
385,Gryffindorac8,European Union,2494,CM,4.0,46.0,4,0,0
386,the_blue_pill,European Union,2337,IM,4.0,46.0,4,0,0
387,N_I_Chess,Ivory Coast,2235,NM,4.0,45.5,4,0,0
388,Kaissa10,Uzbekistan,2229,WFM,4.0,45.5,2,4,0
389,topce,Montenegro,2431,CM,4.0,45.0,4,0,0
