rank,username,country,rating,title,score,tie_break,wins,draws,byes
113,Aash20,India,2456,FM,6.5,55.0,6,1,0
114,chess123456s,India,2614,FM,6.5,55.0,6,1,0
115,ShahMatKanal,International,2605,CM,6.5,54.5,6,1,0
116,djano,Poland,2622,FM,6.5,54.0,6,1,0
117,crazy_but_lazy,Poland,2720,FM,6.5,53.5,6,1,0
118,MartinMatthiesen,Denmark,2478,FM,6.5,53.5,6,1,0
119,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,6.5,53.0,6,1,0
120,TatjanaVasilevich,Click here to see our stance on the war in Ukraine,2646,IM,6.5,51.0,6,1,0
121,Ducke13,Chile,2297,FM,6.5,50.5,6,1,0
122,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,6.5,50.5,6,1,0
123,Byniolus,Poland,2772,GM,6.5,49.5,6,1,0
124,NicolaiMaxime,Norway,2707,FM,6.0,67.5,6,0,0
125,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,6.0,65.5,5,2,0
126,Pingah9,Spain,2526,FM,6.0,61.5,6,0,0
127,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.0,61.0,5,2,0
128,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.0,60.5,6,0,0
129,RobertoJBM,Brazil,2871,IM,6.0,60.5,5,2,0
130,CSB7,Hungary,2803,IM,6.0,59.0,6,0,0
131,aghasiyevkamal,Azerbaijan,2651,IM,6.0,59.0,6,0,0
132,attack2mateU,Canada,2724,GM,6.0,59.0,6,0,0
133,AttilaTurzo,Hungary,2432,IM,6.0,58.5,6,0,0
134,whiteglovethief,Spain,2651,IM,6.0,58.0,6,0,0
135,kleopl,Poland,2536,NM,6.0,57.5,6,0,0
136,El_Matador12,Philippines,2551,NM,6.0,57.0,5,2,0
137,kushbhagat2009,India,2649,FM,6.0,57.0,6,0,0
138,Herman-NY,United States,2521,IM,6.0,57.0,6,0,0
139,Hilary46,Poland,2612,FM,6.0,56.0,6,0,0
140,sergeikim,Kazakhstan,2626,FM,6.0,55.5,6,0,0
141,Herzog2012,Kazakhstan,2620,FM,6.0,55.5,6,0,0
142,ShiroglanTalibov,Azerbaijan,2882,FM,6.0,55.0,5,2,0
143,twofoxniel,Philippines,2764,FM,6.0,55.0,6,0,0
144,DanyKopy,Germany,2614,FM,6.0,55.0,6,0,0
145,benny_aizenberg,Israel,Unrated,IM,6.0,54.5,6,0,0
146,AliKa2810,Poland,2610,IM,6.0,54.5,6,0,0
147,Actuary44,Poland,2490,CM,6.0,54.0,6,0,0
148,TERMINATOR_PC,Greece,2695,FM,6.0,53.5,6,0,0
149,vedantgoswami,India,2321,FM,6.0,53.0,5,2,0
150,MBA_CHESS_2021,Poland,2177,FM,6.0,53.0,6,0,0
151,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,6.0,53.0,6,0,0
152,Vision_64,Malaysia,2325,WCM,6.0,52.0,6,0,0
153,FuenfgegenWilly,Germany,2552,CM,6.0,52.0,6,0,0
154,Silent-Killer100,North Macedonia,2552,FM,6.0,51.5,6,0,0
155,x-7526947335,International,2670,FM,6.0,51.5,5,2,0
156,jk13,United States,2632,IM,6.0,51.5,6,0,0
157,masnyszachistaaa,Poland,2685,IM,6.0,51.0,5,2,0
158,Nf3c5,Brazil,2599,FM,6.0,51.0,6,0,0
159,ErikRonka,Finland,2492,FM,6.0,50.5,5,2,0
160,Rosh1610,India,2601,FM,6.0,49.0,6,0,0
161,grzechu96,Poland,2763,GM,6.0,48.5,6,0,0
162,profedechess93,Cuba,2621,CM,6.0,48.5,6,0,0
163,Alex_Banzea,Romania,2697,IM,6.0,47.0,6,0,0
164,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.0,46.5,6,0,0
165,Dewarfd,Dominican Republic,2123,CM,6.0,46.0,6,0,0
166,MathiasWomacka,Germany,2553,GM,6.0,45.5,5,2,0
167,malakismayil,Azerbaijan,2637,WFM,6.0,45.5,6,0,0
168,Manukyan_Artak,Armenia,2466,NM,6.0,34.0,6,0,0
169,GaiozNigalidze,Georgia,2766,IM,5.5,65.0,5,1,0
170,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,5.5,61.5,5,1,0
171,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,5.5,61.5,5,1,0
172,Zheenbekov86,Kyrgyzstan,2456,NM,5.5,59.5,5,1,0
173,JaloliddinIlkhomi,Tajikistan,2680,FM,5.5,59.0,4,3,0
174,marik_spb,Israel,2501,FM,5.5,58.5,5,1,0
175,CristianS27,Argentina,2480,FM,5.5,57.5,5,1,0
176,Rickstereo,Uganda,2446,FM,5.5,57.5,5,1,0
177,cthulhuuu,Poland,2436,CM,5.5,56.5,5,1,0
178,Kirill_Klukin,United Arab Emirates,2930,IM,5.5,55.5,5,1,0
179,arminmusovic,Montenegro,2561,FM,5.5,55.0,5,1,0
180,Cheer_Down,Israel,2552,CM,5.5,54.0,5,1,0
181,Gauravthegm,India,2412,CM,5.5,53.5,5,1,0
182,lamomiajunior,Argentina,2704,IM,5.5,53.5,5,1,0
183,Mesa_1,Chile,2549,IM,5.5,52.5,5,1,0
184,Chessdreamer2020,Kazakhstan,2571,FM,5.5,52.0,5,1,0
185,GamayevOleg,International,2712,NM,5.5,51.5,5,1,0
186,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.5,51.5,5,1,0
187,Journey_to_GrandMaster_YT,Germany,2754,IM,5.5,51.5,5,1,0
188,LeoLV10,Spain,2609,FM,5.5,50.5,5,1,0
189,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,5.5,50.5,3,5,0
190,Dr_crypt,Iraq,2389,IM,5.5,50.5,5,1,0
191,Casper,China,2429,FM,5.5,50.5,5,1,0
192,Kacparov,Poland,2952,IM,5.5,50.0,5,1,0
193,pirulillo,Spain,2339,FM,5.5,49.0,5,1,0
194,Chaos_Magic,Montenegro,2470,WFM,5.5,48.5,5,1,0
195,Francisco_Ferrari,Brazil,2271,NM,5.5,48.0,5,1,0
196,MaxLeto,Isle of Man,2461,FM,5.5,48.0,5,1,0
197,nss13,Türkiye,2604,FM,5.5,47.5,5,1,0
198,the-gambler,Germany,2508,FM,5.5,47.0,5,1,0
199,LionelMessiFCB,India,2516,CM,5.5,43.5,5,1,0
200,S-Fazulyanov,Click here to see our stance on the war in Ukraine,2471,FM,5.5,42.5,5,1,0
201,Capablanca_Oujda_2021,Morocco,2434,CM,5.5,42.5,5,1,0
202,Amirreza_p,Iran,2750,GM,5.5,42.0,5,1,0
203,surrenderPLS,Click here to see our stance on the war in Ukraine,2537,CM,5.5,42.0,5,1,0
204,mamey78,Cuba,2640,GM,5.5,40.0,5,1,0
205,Sjakkerntobi,Norway,2573,CM,5.0,60.0,4,2,0
206,FredddieCroderg,Basque Country,2207,FM,5.0,60.0,5,0,0
207,HajiyevKanan,Azerbaijan,2608,FM,5.0,59.0,5,0,0
208,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.0,59.0,5,0,0
209,Forge13,Click here to see our stance on the war in Ukraine,2694,FM,5.0,57.0,5,0,0
210,Witty_Alien,Bulgaria,2408,CM,5.0,55.5,5,0,0
211,wqws,India,2883,CM,5.0,55.0,4,2,0
212,sjoerd893,Netherlands,2493,FM,5.0,54.5,4,2,0
213,ploxoi,Ukraine,2500,NM,5.0,54.0,5,0,0
214,Eloist,Germany,2444,FM,5.0,53.5,5,0,0
215,santosalberto1987,Ecuador,2515,IM,5.0,53.5,4,2,0
216,RandomNoob04,Germany,2818,FM,5.0,52.5,5,0,0
217,Juicy_Fork,Kazakhstan,2533,FM,5.0,52.0,5,0,0
218,wild3000,Click here to see our stance on the war in Ukraine,2483,FM,5.0,51.5,5,0,0
219,crazy_m_attack,Iran,2443,WFM,5.0,51.0,5,0,0
220,MarijaKuznecova,Latvia,2438,WFM,5.0,50.5,4,2,0
221,LangesNasenhaar,Germany,2495,FM,5.0,50.5,5,0,0
222,GaalZsoka,Hungary,2500,WIM,5.0,50.5,5,0,0
223,itsdsyr,Indonesia,2321,WFM,5.0,50.5,4,2,0
224,ural58,Ukraine,2528,IM,5.0,50.0,5,0,0
225,ChessTankMan,Romania,2622,FM,5.0,50.0,5,0,0
226,DeArron_Fox,Ukraine,2520,FM,5.0,49.5,4,2,0
227,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,49.5,4,2,0
228,Mr_Lion22,International,2566,CM,5.0,49.0,5,0,0
229,ljm509,Haiti,2050,CM,5.0,48.5,5,0,0
230,AsselLesbekova,Kyrgyzstan,2405,WCM,5.0,48.0,4,2,0
231,valemava,Costa Rica,2455,IM,5.0,47.5,5,0,0
232,AlexPapasimakopoulos,Greece,2822,FM,5.0,47.0,5,0,0
233,ljuks68,Ukraine,2457,FM,5.0,47.0,5,0,0
234,LileKoridze,Georgia,2409,WFM,5.0,47.0,5,0,0
235,DvaHrasta,Serbia,2483,FM,5.0,47.0,5,0,0
236,Alexei_Gubajdullin,International,2650,FM,5.0,47.0,5,0,0
237,Cayse,Ukraine,2817,GM,5.0,46.5,5,0,0
238,Gogolev_Artemy,International,2426,IM,5.0,45.5,5,0,0
239,zverr1,England,2532,CM,5.0,45.0,4,2,0
240,ChEsper99,Netherlands,2306,FM,5.0,44.5,5,0,0
241,emeli_chess,International,2337,FM,5.0,42.5,5,0,0
242,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,5.0,41.5,4,2,0
243,Biregina,Italy,2472,NM,5.0,41.5,5,0,0
244,MKlose11,Spain,2736,FM,5.0,37.5,5,0,0
245,Rikikits,France,2858,GM,5.0,36.5,5,0,0
246,dadice10,Germany,2209,FM,5.0,35.5,5,0,0
247,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,5.0,34.0,4,2,0
248,Arek_pacitan,Palestine,2729,FM,5.0,30.5,5,0,0
249,Dacean99,Spain,2590,FM,5.0,26.5,5,0,0
250,allejam,Indonesia,2536,NM,5.0,22.5,5,0,0
251,mitrabhaa,India,2966,GM,4.5,72.0,4,1,0
252,tteshan,Bulgaria,2580,FM,4.5,60.5,4,1,0
253,Bilan_Danila,International,2558,FM,4.5,57.5,4,1,0
254,KorolDimitriy75,Ukraine,2436,NM,4.5,55.5,4,1,0
255,noblerone,Finland,2510,NM,4.5,54.0,4,1,0
256,GeorgiosSouleidis,Greece,2728,IM,4.5,54.0,3,3,0
257,LuisFSiles,Spain,2348,FM,4.5,54.0,4,1,0
258,Smiechu,Poland,2425,CM,4.5,54.0,4,1,0
259,FARIZA2018,Uzbekistan,2626,WFM,4.5,52.5,4,1,0
260,AmanteDeMoi,Cyprus,2555,IM,4.5,51.5,4,1,0
261,Grossboss19,Ukraine,2600,CM,4.5,50.5,3,3,0
262,KatakuriDono,France,2409,CM,4.5,50.0,4,1,0
263,Boundless_Strike,Djibouti,2648,IM,4.5,49.5,4,1,0
264,Srisshhhtea,India,2353,WIM,4.5,48.5,4,1,0
265,esrosenberg,United States,2375,NM,4.5,47.5,4,1,0
266,OchsenfroschGambit,Germany,2475,FM,4.5,47.5,4,1,0
267,Young_Catalan_Player09,Poland,2601,CM,4.5,47.0,4,1,0
268,RCone,Poland,2440,CM,4.5,46.5,4,1,0
269,Flaccidmoves,United States,2474,NM,4.5,46.5,4,1,0
270,ChainedDowntohell,US Virgin Islands,2595,IM,4.5,46.0,4,1,0
271,AndresDelgado77,Ecuador,2402,FM,4.5,45.5,4,1,0
272,HrvojeZagreb,Croatia,2217,CM,4.5,45.5,4,1,0
273,Al_Shima,Ukraine,2464,FM,4.5,45.0,3,3,0
274,Jenia84,Ukraine,2361,WGM,4.5,43.0,3,3,0
275,JiaHaoxiang,China,2734,IM,4.5,40.5,4,1,0
276,Inepton_Fermion,European Union,2383,FM,4.5,40.5,4,1,0
277,Quattroporte300,Poland,2448,WFM,4.5,39.5,4,1,0
278,Romkachess,Canada,2592,NM,4.5,36.0,4,1,0
279,APOKALIPSA13,Serbia,2165,WFM,4.5,35.5,4,1,0
280,divudis17,Slovenia,2513,FM,4.0,59.0,4,0,0
281,jaskol95,Uganda,2702,CM,4.0,55.5,3,2,0
282,jraosam,India,2017,CM,4.0,54.0,4,0,0
283,Cambek64,Ukraine,2500,FM,4.0,53.5,3,2,0
284,LUISMIGUELOV,Mexico,2200,CM,4.0,53.0,3,2,0
285,Aleksandar-Topalov,Serbia,2415,CM,4.0,50.5,2,4,0
286,FeketeBarika,Hungary,2347,WIM,4.0,49.0,4,0,0
287,Happy1712Drummer,Ukraine,2493,IM,4.0,47.0,4,0,0
288,Viacheslav92,Ukraine,2602,FM,4.0,46.5,3,2,0
289,JiiHart,Finland,2198,CM,4.0,45.5,4,0,0
290,HanSchut,Netherlands,2345,NM,4.0,45.5,3,2,0
291,parintele_chess,Romania,2205,FM,4.0,45.5,4,0,0
292,mmDarko,Serbia,2295,FM,4.0,44.5,3,2,0
293,Irishchessman16,Ireland,2548,IM,4.0,44.0,4,0,0
294,AleksandrAleksikov,Ukraine,2308,IM,4.0,43.5,4,0,0
295,inagreV,France,2418,FM,4.0,43.0,4,0,0
296,ferrufino64,Bolivia,2284,CM,4.0,42.5,4,0,0
297,zano2023,France,2056,CM,4.0,42.0,3,2,0
298,CFalcons8,United States,2507,NM,4.0,42.0,4,0,0
299,Boxerandchessplayer,Kazakhstan,2402,IM,4.0,41.0,3,2,0
300,FMStan15,Poland,2063,FM,4.0,41.0,4,0,0
301,gaby_przz,Spain,2474,CM,4.0,40.5,4,0,0
302,ElenaPershina,Click here to see our stance on the war in Ukraine,2343,WFM,4.0,40.0,4,0,0
303,LamaChampetre,France,2161,WFM,4.0,39.0,4,0,0
304,C_K_G,Bangladesh,2086,CM,4.0,38.0,3,2,0
305,sqmorr,Scotland,2308,FM,4.0,38.0,4,0,0
306,younix2022,Morocco,2109,CM,4.0,36.5,4,0,0
307,Zarinur,Kazakhstan,2497,WFM,4.0,35.5,4,0,0
308,kidagent,United Kingdom,2361,FM,4.0,35.5,4,0,0
309,Artemiki,Armenia,2520,CM,4.0,33.0,3,2,0
310,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.0,29.0,4,0,0
311,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,4.0,28.0,4,0,0
312,1995Tiger,Spain,2504,WIM,4.0,28.0,4,0,0
313,MANOJ_MISHRA123,India,2213,CM,4.0,24.0,4,0,0
314,Ready4abattle,Palestine,2230,NM,4.0,21.5,4,0,0
315,NMChessToImpress,United States,2259,NM,4.0,19.5,3,2,0
316,Raskolnikov6,Mexico,2413,CM,3.5,56.0,3,1,0
317,Zampronha1971,Brazil,2436,NM,3.5,53.0,3,1,0
318,maracayo,Venezuela,2449,IM,3.5,44.5,2,3,0
319,AnaKuchava,Georgia,2279,WFM,3.5,42.5,3,1,0
320,DonJuanEGenaro,Brazil,1921,FM,3.5,41.0,3,1,0
321,NotFischer,Canada,2276,NM,3.5,39.5,3,1,0
322,Chessbard1972,Germany,2504,FM,3.5,39.5,3,1,0
323,Akylbek2021,Nicaragua,2473,FM,3.5,39.0,3,1,0
324,Ind1anStar,India,2646,WGM,3.5,37.0,3,1,0
325,Triumphmate,India,2493,IM,3.5,33.5,3,1,0
326,The_Princess_Moon,Cuba,2270,WFM,3.5,30.0,2,3,0
327,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,3.5,28.0,3,1,0
328,JAN2404,Mexico,2167,CM,3.5,20.5,3,1,0
329,Hanging_pointer,Croatia,2722,FM,3.5,18.0,3,1,0
330,McCarthyStone,England,2496,CM,3.5,10.0,3,1,0
331,Nekoo04,Kazakhstan,2453,WIM,3.0,49.5,3,0,0
332,pankajfm,India,2259,FM,3.0,49.0,3,0,0
333,charlescandycampbell,Nigeria,2270,CM,3.0,47.5,2,2,0
334,ajedrezhoy,Argentina,2406,IM,3.0,46.0,3,0,0
335,supereagles1201,Luxembourg,2423,FM,3.0,43.5,3,0,0
336,HeinichessPY,Paraguay,2277,CM,3.0,42.0,2,2,0
337,falzehope0,United States,2380,NM,3.0,41.0,3,0,0
338,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,3.0,39.5,3,0,0
339,NowInChess,Spain,2224,CM,3.0,38.5,3,0,0
340,DKmirl,Kazakhstan,2208,WIM,3.0,35.5,3,0,0
341,GMJustin,United States,2407,IM,3.0,35.5,3,0,0
342,Ishowmoves57,Germany,2170,CM,3.0,35.0,2,2,0
343,cukin84,Poland,2242,NM,3.0,34.0,3,0,0
344,VOneChess,India,2326,CM,3.0,32.5,3,0,0
345,themind1hunter,Azerbaijan,2378,IM,3.0,31.5,3,0,0
346,lrestevez,Dominican Republic,2147,FM,3.0,31.5,3,0,0
347,Superfelix,Germany,2532,FM,3.0,31.0,3,0,0
348,Mariia89,Click here to see our stance on the war in Ukraine,2224,WFM,3.0,30.5,3,0,1
349,BeautiFullMindChess,Dominican Republic,2221,FM,3.0,30.0,3,0,0
350,skoularikii,Greece,2620,FM,3.0,26.0,3,0,0
351,giomar27,Croatia,2401,CM,3.0,25.5,3,0,0
352,jcmesafischer,Dominican Republic,2409,CM,3.0,22.0,3,0,0
353,SujanaLohani,Nepal,2362,WFM,3.0,18.0,3,0,1
354,javierfreilemartin,Ecuador,2325,FM,3.0,9.5,3,0,0
355,Apocalyps999,Armenia,2372,GM,2.5,43.5,2,1,0
356,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,2.5,19.0,2,1,0
357,amylazy,Faroe Islands,2515,WIM,2.0,45.5,2,0,0
358,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,2.0,44.5,2,0,0
359,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,2.0,42.0,2,0,0
360,Pumpkin_in_moonlight,Serbia,2268,WIM,2.0,40.5,2,0,0
361,nitpicker,United States,2305,FM,2.0,37.0,2,0,0
362,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,2.0,31.0,2,0,0
363,MateusViageiro,Mozambique,2235,FM,2.0,29.5,2,0,0
364,HobbystaSzachysta,Poland,2526,FM,2.0,27.5,2,0,0
365,lolo9292,France,2204,IM,2.0,27.5,1,2,0
366,Massakru,Malta,2384,CM,2.0,27.0,2,0,0
367,MikeSailer,United States,2120,NM,2.0,26.0,2,0,0
368,Tea99,Italy,2612,WIM,2.0,19.5,2,0,0
369,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2594,FM,2.0,12.5,2,0,0
370,Philosopherrr,Iran,2385,FM,2.0,8.5,2,0,0
371,AvitalBor,Israel,2807,GM,2.0,2.5,2,0,0
372,HouseOfDurin,Serbia,2315,CM,2.0,0.0,2,0,1
373,Tejas_Rama,United States,2600,FM,1.5,26.0,1,1,0
374,TomLiu777,Hong Kong,2446,IM,1.5,24.0,1,1,0
375,Goi_Manne,Germany,2313,FM,1.0,32.5,1,0,0
376,maurovargas01,Colombia,2001,FM,1.0,26.0,1,0,1
377,klauser63,Italy,2293,FM,1.0,23.5,1,0,0
378,Gazaman_Empire,Ghana,2009,CM,1.0,21.5,1,0,0
379,cottage_cheese,United Kingdom,2297,NM,1.0,21.0,1,0,0
380,SashaKuzhilniy,Ukraine,2625,CM,1.0,17.0,1,0,0
381,taleslascando,Brazil,2044,NM,1.0,15.5,1,0,1
382,ayanakhmetov,Kazakhstan,2710,IM,1.0,15.0,1,0,0
383,chessfatbear,China,2838,GM,1.0,11.5,1,0,0
384,drragnar1,Türkiye,2437,CM,1.0,10.0,1,0,0
385,Azerichess,Azerbaijan,2995,GM,1.0,7.0,1,0,0
386,Kildepiotr,Poland,2694,IM,1.0,3.0,1,0,0
