rank,username,country,rating,title,score,tie_break,wins,draws,byes
43,The_Machine04,Germany,2882,IM,7.5,56.0,6,3,0
44,Fandorine,Spain,2899,GM,7.5,55.5,7,1,0
45,stollenmonster,Click here to see our stance on the war in Ukraine,2897,CM,7.5,54.5,7,1,0
46,Drags95,Poland,2840,GM,7.5,54.5,7,1,0
47,Alonmindlin,Israel,2699,IM,7.0,70.5,7,0,0
48,Prizant_academy,Click here to see our stance on the war in Ukraine,3183,FM,7.0,70.0,7,0,0
49,Abund,China,2694,NM,7.0,67.0,6,2,0
50,Beca95,Serbia,2905,GM,7.0,66.0,7,0,0
51,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,7.0,64.0,7,0,0
52,Witik,Click here to see our stance on the war in Ukraine,2796,FM,7.0,63.0,7,0,0
53,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,7.0,61.5,6,2,0
54,MightyGMpretender,Poland,3005,NM,7.0,61.5,7,0,0
55,mr_gustavo,Poland,2709,IM,7.0,61.0,7,0,0
56,the_chess_child,India,2890,IM,7.0,60.0,6,2,0
57,LeRoidesChampions,India,2595,FM,7.0,58.5,6,2,0
58,SirGerhard,United Kingdom,2824,GM,7.0,57.5,6,2,0
59,krzyzan94,Poland,2851,GM,7.0,57.0,7,0,0
60,wqws,India,2883,CM,7.0,56.0,7,0,0
61,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,7.0,56.0,7,0,0
62,Grossboss19,Ukraine,2600,CM,7.0,56.0,7,0,0
63,IlanSchnaider,Argentina,2803,FM,7.0,55.0,6,2,0
64,ChessQueen,International,2750,GM,7.0,55.0,6,2,0
65,LiamPutnam2008,United States,3020,FM,7.0,54.5,7,0,0
66,Binary010,United States,2923,GM,7.0,54.0,6,2,0
67,Manukyan_Artak,Armenia,2466,NM,7.0,53.0,7,0,0
68,Vengea_nce,Canary Islands,2621,IM,7.0,52.0,7,0,0
69,vovachesss,International,2763,CM,7.0,52.0,7,0,0
70,sergeikim,Kazakhstan,2626,FM,7.0,50.5,7,0,0
71,DHLT216,Vietnam,2731,GM,7.0,47.5,7,0,0
72,MathiasWomacka,Germany,2553,GM,7.0,47.0,7,0,0
73,FunnyDuck66,Türkiye,2475,CM,7.0,46.0,7,0,0
74,SahibSinghKnight,India,2787,FM,7.0,45.0,7,0,0
75,mbachez,India,2603,IM,6.5,69.5,5,3,0
76,Byniolus,Poland,2772,GM,6.5,69.0,6,1,0
77,suyu28,India,2757,FM,6.5,64.0,5,3,0
78,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,6.5,61.5,6,1,0
79,ContrVersia,Lithuania,2909,GM,6.5,59.5,6,1,0
80,ValentinDragnev,Austria,2750,GM,6.5,59.0,5,3,0
81,vasblesk,Czech Republic,2805,IM,6.5,59.0,6,1,0
82,Barmen_EV,International,2514,IM,6.5,58.5,6,1,0
83,Agibileg,Mongolia,2712,IM,6.5,58.5,6,1,0
84,HajiyevKanan,Azerbaijan,2608,FM,6.5,58.0,6,1,0
85,profedechess93,Cuba,2621,CM,6.5,57.5,6,1,0
86,verrbaa,Ukraine,2451,WIM,6.5,57.0,6,1,0
87,BardArtem,International,2833,FM,6.5,57.0,6,1,0
88,angelgab3,Colombia,2682,FM,6.5,57.0,6,1,0
89,viktorskliarov,Ukraine,2668,IM,6.5,57.0,5,3,0
90,Willi_Skibbe,Germany,2286,FM,6.5,56.5,6,1,0
91,blitzking1729,India,2785,IM,6.5,55.5,6,1,0
92,Timerkhanov,Click here to see our stance on the war in Ukraine,2616,FM,6.5,55.5,6,1,0
93,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,55.0,6,1,0
94,M1711,Norway,2653,IM,6.5,55.0,6,1,0
95,viktorgen2021,Ukraine,2566,FM,6.5,54.5,6,1,0
96,lefonghua,Canada,2478,FM,6.5,52.0,6,1,0
97,ploxoi,Ukraine,2500,NM,6.5,50.5,6,1,0
98,Yeritsyaan,Armenia,2659,FM,6.5,50.5,6,1,0
99,Witty_Alien,Bulgaria,2408,CM,6.5,50.5,6,1,0
100,Rikikits,France,2858,GM,6.5,49.0,6,1,0
101,Alexchess1984,Czech Republic,2687,GM,6.5,46.5,5,3,0
102,Klendi,Albania,2441,CM,6.0,65.5,6,0,0
103,GP9isback23,Peru,2694,FM,6.0,64.0,5,2,0
104,Kevin_Goh,Singapore,2761,GM,6.0,63.5,6,0,0
105,JG-17,Spain,2434,FM,6.0,63.5,6,0,0
106,ural58,Ukraine,2528,IM,6.0,62.5,6,0,0
107,Alen_Yeremyann,Armenia,2770,FM,6.0,61.0,6,0,0
108,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.0,59.5,6,0,0
109,olksuna,Argentina,2725,GM,6.0,59.5,6,0,0
110,Ajedrez_con_German,Argentina,2605,FM,6.0,58.5,5,2,0
111,SaqoChess_Twitch,Armenia,2644,FM,6.0,58.0,6,0,0
112,bazar-wokzal,International,2582,IM,6.0,57.0,5,2,0
113,tusplingher,Romania,2718,FM,6.0,57.0,6,0,0
114,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,6.0,56.0,5,2,0
115,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.0,55.0,6,0,0
116,Lion-Al-Messi,Norway,2619,FM,6.0,54.5,6,0,0
117,SCIM,Netherlands,2551,GM,6.0,53.5,4,4,0
118,Chessdreamer2020,Kazakhstan,2571,FM,6.0,53.5,5,2,0
119,Crazy_girl99,United States,2554,WGM,6.0,53.5,5,2,0
120,martinez_95,Slovakia,2425,FM,6.0,52.5,5,2,0
121,Maxfan2008,Poland,2656,FM,6.0,52.0,6,0,0
122,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,6.0,52.0,6,0,0
123,dosto07,Mexico,2502,IM,6.0,52.0,5,2,0
124,almatyonelove,South Korea,2494,IM,6.0,50.5,6,0,0
125,LimeInTheCoconut,Türkiye,2552,FM,6.0,50.5,6,0,0
126,Ginzburg_Yakov,Click here to see our stance on the war in Ukraine,2554,FM,6.0,50.0,5,2,0
127,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,6.0,50.0,6,0,0
128,Statham,South Africa,2723,CM,6.0,49.0,6,0,0
129,FM_VS99,United States,2632,FM,6.0,47.5,6,0,0
130,cthulhuuu,Poland,2436,CM,6.0,47.5,6,0,0
131,koncheto,Bulgaria,2589,CM,6.0,47.0,6,0,0
132,FARIZA2018,Uzbekistan,2626,WFM,6.0,47.0,6,0,0
133,zverr1,England,2532,CM,6.0,46.0,6,0,0
134,wild3000,Click here to see our stance on the war in Ukraine,2483,FM,6.0,44.5,6,0,0
135,konzip22,Poland,2413,CM,6.0,44.0,6,0,0
136,ChessSwole,United States,2800,FM,6.0,40.5,6,0,0
137,FuenfgegenWilly,Germany,2552,CM,6.0,39.0,6,0,0
138,wanyaland,Uganda,2412,FM,6.0,33.5,6,0,0
139,Skatchkov_V,Click here to see our stance on the war in Ukraine,2623,FM,5.5,65.0,5,1,0
140,SlipperySpeedster,Australia,2679,IM,5.5,65.0,5,1,0
141,colegiodemadrid,Costa Rica,2470,FM,5.5,61.0,5,1,0
142,mbojan,Bosnia-Herzegovina,2912,IM,5.5,60.5,5,1,0
143,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,5.5,58.5,5,1,0
144,TigrVShlyape,United States,2902,GM,5.5,58.0,4,3,0
145,Colombiano07,Colombia,2380,FM,5.5,57.0,4,3,0
146,GeorgiosSouleidis,Greece,2728,IM,5.5,57.0,4,3,0
147,subham777,United States,2541,NM,5.5,56.5,5,1,0
148,emeli_chess,International,2337,FM,5.5,56.5,5,1,0
149,andrzej,Poland,2417,CM,5.5,56.0,5,1,0
150,Cheer_Down,Israel,2552,CM,5.5,56.0,5,1,0
151,santosalberto1987,Ecuador,2515,IM,5.5,55.0,5,1,0
152,noblerone,Finland,2510,NM,5.5,55.0,5,1,0
153,Alex_Banzea,Romania,2697,IM,5.5,54.0,5,1,0
154,Journey_to_GrandMaster_YT,Germany,2754,IM,5.5,53.5,5,1,0
155,zivicd,Serbia,2430,FM,5.5,52.5,4,3,0
156,CamilliaLegend,Canada,2618,NM,5.5,51.5,5,1,0
157,Practical-Play,United States,2557,CM,5.5,51.0,5,1,0
158,RaugintaBulba,Lithuania,2483,CM,5.5,50.0,5,1,0
159,Kotofeyca,Palau,2513,FM,5.5,46.0,5,1,0
160,DTChess,Serbia,2739,FM,5.5,45.5,5,1,0
161,Barath1308,India,2531,CM,5.5,44.5,5,1,0
162,ATM622,Malta,2531,CM,5.5,42.0,5,1,0
163,Speshka,Click here to see our stance on the war in Ukraine,2547,WFM,5.5,41.0,5,1,0
164,AttilaTurzo,Hungary,2432,IM,5.5,29.5,5,1,0
165,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,63.0,5,0,0
166,Boundless_Strike,Djibouti,2648,IM,5.0,60.5,5,0,0
167,tantaan,Iran,2498,WFM,5.0,59.5,5,0,0
168,ShahMatKanal,International,2605,CM,5.0,58.0,5,0,0
169,talaicito,United States,2160,NM,5.0,56.0,5,0,0
170,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,5.0,55.5,5,0,0
171,Shivananda1964,Israel,2341,FM,5.0,55.0,5,0,0
172,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,5.0,53.5,4,2,0
173,NelsonLinda,Kazakhstan,2629,CM,5.0,53.5,5,0,0
174,Rainbow2014,Germany,2491,WGM,5.0,52.5,5,0,0
175,ketster,Guatemala,2579,FM,5.0,52.0,4,2,0
176,alvarorodriguezavila,Spain,2264,CM,5.0,51.5,5,0,0
177,alphienothere,Kazakhstan,2397,WIM,5.0,51.0,5,0,0
178,Herman-NY,United States,2521,IM,5.0,51.0,5,0,0
179,Jojo_898,Turkmenistan,2360,WFM,5.0,51.0,5,0,0
180,Ramla2020,Israel,2504,IM,5.0,50.5,4,2,0
181,MIss_MIaMI,Jamaica,2421,WCM,5.0,50.0,4,2,0
182,YurasovMat-2012,International,2634,CM,5.0,48.5,5,0,0
183,inagreV,France,2418,FM,5.0,48.5,5,0,0
184,Happy1712Drummer,Ukraine,2493,IM,5.0,48.0,5,0,0
185,NowInChess,Spain,2224,CM,5.0,47.0,5,0,0
186,Duong57,Vietnam,2425,WIM,5.0,47.0,5,0,0
187,Krakozia,Click here to see our stance on the war in Ukraine,2940,GM,5.0,46.5,3,4,0
188,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,5.0,45.5,5,0,0
189,Muracle,Fiji,2672,FM,5.0,45.0,5,0,0
190,carloseduar100,Colombia,2334,FM,5.0,45.0,5,0,0
191,Aisen1011,Zimbabwe,2357,FM,5.0,43.5,5,0,0
192,GiorgianBarbosa,Brazil,2502,FM,5.0,43.0,5,0,0
193,Aleksandar-Topalov,Serbia,2415,CM,5.0,42.0,5,0,0
194,PawnEatingZombie,United States,2272,NM,5.0,41.0,4,2,0
195,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,5.0,39.5,5,0,0
196,MaxLeto,Isle of Man,2461,FM,5.0,20.5,5,0,0
197,RodokininEV,Mexico,2678,NM,4.5,61.0,4,1,0
198,djano,Poland,2622,FM,4.5,53.0,4,1,0
199,DefiantChair,Kazakhstan,2603,FM,4.5,51.5,4,1,0
200,Hunninn,Iceland,2654,IM,4.5,49.5,4,1,0
201,Felix-Rose,Mexico,2319,CM,4.5,49.0,4,1,0
202,The_Chess_Coach,United States,2325,NM,4.5,48.0,4,1,0
203,Javylavilla,Cuba,2371,FM,4.5,48.0,3,3,0
204,IranianCheetah,United States,2336,CM,4.5,47.5,4,1,0
205,cycygogne,France,2287,WFM,4.5,47.5,4,1,0
206,drillovsky,Slovenia,2417,FM,4.5,46.5,4,1,0
207,DKmirl,Kazakhstan,2208,WIM,4.5,45.5,4,1,0
208,Mikhail_Golubev,Ukraine,2761,GM,4.5,45.5,4,1,0
209,chessllermo,Spain,2492,IM,4.5,45.0,3,3,0
210,BocharovD,Click here to see our stance on the war in Ukraine,2865,GM,4.5,44.5,4,1,0
211,Kielinkei,Finland,2506,NM,4.5,42.5,3,3,0
212,Veleamater,Serbia,2422,FM,4.5,40.5,4,1,0
213,MikeSailer,United States,2120,NM,4.5,39.5,4,1,0
214,Casper,China,2429,FM,4.5,39.0,4,1,0
215,Actuary44,Poland,2490,CM,4.5,37.0,4,1,0
216,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,4.5,36.5,4,1,0
217,topce,Montenegro,2431,CM,4.5,35.5,4,1,0
218,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.0,59.5,3,2,0
219,giomar27,Croatia,2401,CM,4.0,56.0,2,4,0
220,juniortay,Singapore,2501,CM,4.0,54.0,4,0,0
221,elchacal664,Mexico,2223,NM,4.0,50.5,4,0,0
222,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,4.0,50.0,4,0,0
223,TV27,Czech Republic,2241,FM,4.0,48.0,3,2,0
224,Chessbard1972,Germany,2504,FM,4.0,47.5,4,0,0
225,Pasmendjambvirgulptipon98,France,2314,FM,4.0,47.0,4,0,0
226,LileKoridze,Georgia,2409,WFM,4.0,46.0,3,2,0
227,Tolya2,Germany,2468,IM,4.0,45.0,4,0,0
228,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,4.0,44.5,2,4,0
229,LangesNasenhaar,Germany,2495,FM,4.0,44.0,4,0,0
230,Heinza9,Germany,2335,CM,4.0,44.0,4,0,0
231,queen_iryna,Guadeloupe,Unrated,WIM,4.0,43.5,3,2,0
232,NovakRatko,Croatia,2371,CM,4.0,43.0,4,0,0
233,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.0,41.5,3,2,0
234,Balla_Tamas,Romania,2606,IM,4.0,39.5,4,0,0
235,Road2GM3000,European Union,2278,NM,4.0,38.0,4,0,0
236,eightbyeightchess,United States,2395,NM,4.0,37.0,4,0,0
237,Ducke13,Chile,2297,FM,4.0,35.5,4,0,0
238,aljado,Uruguay,2139,NM,4.0,35.0,4,0,0
239,Donskov_AN,Click here to see our stance on the war in Ukraine,2476,FM,4.0,34.5,4,0,0
240,Makswolf200817,Click here to see our stance on the war in Ukraine,2685,FM,4.0,34.0,4,0,0
241,Ditman2007,Click here to see our stance on the war in Ukraine,2700,FM,4.0,20.0,4,0,0
242,manipun1,Ukraine,2306,IM,4.0,14.0,4,0,0
243,GoValya,Croatia,2239,WGM,4.0,11.5,4,0,0
244,Flaccidmoves,United States,2474,NM,4.0,9.0,4,0,0
245,Pertinhez76,Spain,2320,CM,3.5,57.0,3,1,0
246,BestestBP,Ukraine,2354,WFM,3.5,49.5,3,1,0
247,munozmiguelangel1982,Ecuador,2290,IM,3.5,48.5,3,1,0
248,ElVital,Finland,2339,FM,3.5,42.0,3,1,0
249,GolfBeforeChess,United States,2333,FM,3.5,41.5,2,3,0
250,UK_23,Germany,2442,FM,3.5,40.5,3,1,1
251,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,3.5,40.0,3,1,0
252,Alenzer,Luxembourg,2152,WFM,3.5,37.0,3,1,0
253,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.5,35.5,3,1,0
254,PavelChernomordik,Israel,2505,FM,3.5,34.5,3,1,0
255,missponyo10,India,2195,WCM,3.5,34.0,3,1,0
256,GMT4114,Türkiye,2022,WCM,3.5,29.0,3,1,0
257,ChessBliss09,United Kingdom,2274,WCM,3.5,21.0,3,1,0
258,maracayo,Venezuela,2449,IM,3.0,45.5,3,0,0
259,dorpato,Colombia,2098,CM,3.0,44.0,3,0,0
260,AnaKuchava,Georgia,2279,WFM,3.0,43.5,3,0,0
261,NastyaHn,Ukraine,2429,WFM,3.0,42.0,2,2,0
262,salomez,Lithuania,2286,WGM,3.0,41.0,3,0,0
263,abelmat,Ethiopia,2120,CM,3.0,40.5,3,0,0
264,Olya_Oblachko,Kazakhstan,2238,WFM,3.0,39.5,2,2,0
265,nitpicker,United States,2305,FM,3.0,37.0,3,0,0
266,stratacticos,Greece,1840,CM,3.0,33.5,3,0,1
267,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,3.0,28.0,3,0,0
268,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.0,26.0,3,0,0
269,SujanaLohani,Nepal,2362,WFM,3.0,18.5,3,0,1
270,igorknyazev,Click here to see our stance on the war in Ukraine,2311,FM,3.0,5.5,3,0,1
271,LeoWin2012,Italy,2359,NM,2.5,40.5,2,1,0
272,GMJustin,United States,2407,IM,2.5,40.0,2,1,0
273,BozeKat,Palestine,2093,FM,2.5,38.5,2,1,0
274,MasterofMasters2006,Brazil,2183,NM,2.5,35.5,2,1,0
275,campochess,Colombia,2135,CM,2.5,32.5,1,3,0
276,ljuks68,Ukraine,2457,FM,2.5,24.5,2,1,0
277,Bacyanide,Georgia,2512,GM,2.5,23.5,2,1,0
278,LuisFSiles,Spain,2348,FM,2.0,49.5,2,0,0
279,Pastore1978,Italy,2281,FM,2.0,39.0,2,0,1
280,katharinareinecke,Germany,2059,WCM,2.0,38.0,2,0,0
281,Grammnik,Click here to see our stance on the war in Ukraine,2276,FM,2.0,26.5,2,0,0
282,Slovak_fighter2000,Czech Republic,2566,FM,2.0,26.5,2,0,0
283,NitaLucian,Romania,2350,NM,2.0,22.0,2,0,0
284,chessS1r,United Kingdom,2563,FM,2.0,21.5,2,0,0
285,javirec,Spain,2262,FM,2.0,21.5,2,0,0
286,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2594,FM,2.0,20.5,2,0,0
287,soloderisas,Spain,2646,FM,2.0,20.0,2,0,0
288,Rumpel-VK,Germany,2573,GM,2.0,20.0,2,0,0
289,erugee,United States,2296,FM,2.0,19.5,2,0,0
290,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,2.0,18.0,2,0,0
291,zimmm36,Kazakhstan,2699,FM,2.0,16.5,2,0,0
292,Rakhmanov_Aleksandr,International,2843,GM,2.0,14.0,2,0,0
293,BreguRiza,Albania,2385,CM,2.0,10.0,2,0,0
294,kikydu96,France,2599,IM,2.0,9.5,2,0,0
295,LLariMarc,France,2555,CM,1.5,9.0,1,1,0
296,IsaqueGoncalvesSanto,Brazil,1875,NM,1.0,30.5,1,0,1
297,50Tugrik,Mongolia,2412,FM,1.0,20.0,1,0,0
298,PapaieDudu,Brazil,2324,NM,1.0,19.5,1,0,0
299,Jarming,Mexico,2761,FM,1.0,18.0,1,0,0
300,ChessWarrior3,Germany,2420,CM,1.0,16.5,1,0,0
301,cthake,Malta,1877,CM,1.0,15.0,1,0,1
302,falzehope0,United States,2380,NM,1.0,12.5,1,0,1
303,akanga001,Gabon,2121,CM,1.0,12.0,1,0,0
304,leschebaza,Afghanistan,2410,FM,1.0,10.5,0,2,0
305,AlexPapasimakopoulos,Greece,2822,FM,1.0,9.0,1,0,0
306,Massakru,Malta,2384,CM,1.0,7.0,1,0,0
307,AC_20,Canada,2330,NM,1.0,6.0,1,0,0
308,Shubinkirill2003,Click here to see our stance on the war in Ukraine,2978,IM,1.0,0.0,1,0,0
309,cristiano78,Brazil,2255,NM,0.0,7.5,0,0,0
310,kuzol,Click here to see our stance on the war in Ukraine,2507,WFM,0.0,5.0,0,0,0
311,tomesao,Poland,2440,CM,0.0,0.0,0,0,0
312,N18player,Greece,2476,FM,0.0,0.0,0,0,0
313,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,0.0,0.0,0,0,0
314,Gameking51,United Kingdom,2563,FM,0.0,0.0,0,0,0
315,McCarthyStone,England,2496,CM,0.0,0.0,0,0,0
316,Attacker_2006,India,2536,FM,0.0,0.0,0,0,0
317,Maitreia,Georgia,2738,IM,0.0,0.0,0,0,0
318,ibove,Brazil,2359,NM,0.0,0.0,0,0,0
319,Ezov,Click here to see our stance on the war in Ukraine,2187,IM,0.0,0.0,0,0,0
320,LevonAronian,United States,3022,GM,7.5,62.0,7,1,0
321,Andrey_Klymchuk,Ukraine,2746,FM,7.0,61.0,7,0,0
322,crescentmoon2411,Vietnam,2912,GM,6.0,41.5,5,2,0
323,crazy_but_lazy,Poland,2720,FM,6.0,49.5,6,0,0
324,DreamsAreFake,North Macedonia,2700,IM,5.5,53.0,5,1,0
325,Karateloru,Click here to see our stance on the war in Ukraine,2763,FM,5.5,51.0,5,1,0
326,MikaelyanArman,United States,2889,GM,5.5,49.5,5,1,0
327,baki83,France,2916,GM,5.5,45.5,5,1,0
328,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,5.5,48.5,5,1,0
329,bardiya_Daneshvar,Iran,3005,GM,5.0,39.5,5,0,0
330,mitrabhaa,India,2966,GM,5.0,49.0,5,0,0
331,DrVelja,Serbia,3003,GM,5.0,42.5,5,0,0
332,DuleMudule,Serbia,2765,GM,5.0,41.5,5,0,0
333,MITerryble,Peru,3005,IM,5.0,40.5,5,0,0
334,gmcorrales,United States,2872,GM,5.0,36.5,5,0,0
335,Fantastic_Power,Click here to see our stance on the war in Ukraine,2664,FM,5.0,22.5,5,0,0
336,MarcoRiehle,Germany,2840,FM,5.0,44.5,4,2,0
337,SnekkerAndersen,Norway,2599,FM,5.0,55.0,5,0,0
338,ChinguunSu,Mongolia,2664,FM,5.0,45.5,4,2,0
339,Zavgorodniy_Sergiy,Ukraine,2560,IM,4.5,40.5,4,1,0
340,vladislavkovalev,International,2935,GM,4.5,36.5,4,1,0
341,VishnuPrasanna,India,2800,GM,4.5,32.0,4,1,0
342,Tobias_Koelle,Germany,3060,IM,4.5,35.5,4,1,0
343,Giorno,Germany,2482,FM,4.5,29.5,4,1,0
344,User234564,China,2642,FM,4.5,47.5,4,1,0
345,brm72,Ukraine,2704,NM,4.5,41.5,4,1,0
346,MANOJ_MISHRA123,India,2213,CM,4.5,31.0,4,1,0
347,stasOR4ik,Poland,2444,FM,4.5,38.0,4,1,0
348,OparinGrigoriy,United States,3019,GM,4.0,24.5,4,0,0
349,DarkAlekhine,Greece,2763,GM,4.0,28.5,3,2,0
350,AwareIdea,Ukraine,2521,NM,4.0,28.0,4,0,0
351,marcodobrikov,Germany,2674,FM,4.0,30.0,4,0,0
352,Kostya0705,Italy,2562,FM,4.0,40.0,3,2,0
353,Artyom_ChessMate,Armenia,2538,CM,4.0,39.5,4,0,0
354,betta2004,Italy,2463,FM,4.0,37.5,3,2,0
355,goodwilll,Click here to see our stance on the war in Ukraine,2376,IM,4.0,20.5,4,0,0
356,sari07,Türkiye,2319,FM,4.0,41.5,4,0,0
357,TimGrutter03,Netherlands,2613,FM,4.0,36.0,4,0,0
358,elmusmolamas,Spain,2544,IM,4.0,31.5,4,0,0
359,Rafael_Ventura,Brazil,2425,FM,4.0,46.5,3,2,0
360,LiadCuba,Cuba,2506,NM,4.0,35.5,4,0,0
361,dcremisi,United States,2629,NM,3.5,23.5,3,1,0
362,AlexKhripachenko,Click here to see our stance on the war in Ukraine,2856,FM,3.5,21.5,3,1,0
363,temiksmozg,Ukraine,2719,GM,3.5,30.0,3,1,0
364,wadsy27,England,2689,IM,3.5,27.5,3,1,0
365,aghasiyevkamal,Azerbaijan,2651,IM,3.5,27.0,3,1,0
366,Fh2411,Vietnam,2624,IM,3.5,36.5,3,1,0
367,only_strong_moves,Ukraine,2721,FM,3.5,33.5,3,1,0
368,AniJak,Poland,2353,WIM,3.5,31.0,3,1,0
369,vidavi,Brazil,2411,FM,3.5,49.0,3,1,0
370,laiciffOneslraCsungaM,Norway,2468,NM,3.0,17.0,3,0,0
371,GMBenjaminBok,Netherlands,3003,GM,3.0,13.5,3,0,0
372,Thormento16,Brazil,2369,NM,3.0,24.5,3,0,0
373,igorkovalenko,Ukraine,2923,GM,3.0,22.0,3,0,0
374,YouShallNotPass001,Germany,2421,FM,3.0,20.0,3,0,0
375,GianmarcoVaR,Peru,2866,IM,3.0,19.0,3,0,0
376,SilverSwords13,United States,2456,FM,3.0,16.5,3,0,0
377,szachmistrz2500,Poland,2483,FM,3.0,31.5,3,0,0
378,KacperKacprzak,Poland,2727,FM,3.0,25.0,3,0,0
379,drdaro,Germany,2385,FM,3.0,24.5,3,0,0
380,EdmundPlayer,International,2256,NM,3.0,21.5,2,2,0
381,SaiHanThiha,Myanmar,2373,FM,3.0,8.5,3,0,0
382,NikaVolkov,Georgia,2791,CM,3.0,37.0,3,0,0
383,secrethawk1,Türkiye,2406,CM,3.0,37.0,3,0,0
384,CADMartin,Spain,2466,CM,3.0,34.0,3,0,0
385,Diego_FloresQ,Peru,2701,FM,3.0,32.5,3,0,0
386,kingofthenil,France,2784,IM,3.0,31.0,3,0,0
