rank,username,country,rating,title,score,tie_break,wins,draws,byes
32,Rakhmanov_Aleksandr,International,2861,GM,8.0,66.0,8,0,0
33,Aygehovit1992,International,2769,GM,8.0,65.5,7,2,0
34,dropstoneDP,Click here to see our stance on the war in Ukraine,3076,GM,8.0,65.0,7,2,0
35,NodariousBIG,Georgia,2845,IM,8.0,64.0,8,0,0
36,Zurability,United States,2764,IM,8.0,63.0,8,0,0
37,Nitzan_Steinberg,Israel,2895,GM,8.0,63.0,8,0,0
38,francyIM,Italy,2885,GM,8.0,62.0,8,0,0
39,MonsterChess_uz,Uzbekistan,2832,IM,8.0,59.0,7,2,0
40,Checkmate-100,International,2855,CM,8.0,58.0,7,2,0
41,TigrVShlyape,United States,2868,GM,7.5,72.0,7,1,0
42,ilqar_74,Azerbaijan,2842,FM,7.5,69.0,6,3,0
43,crescentmoon2411,Vietnam,2871,GM,7.5,67.5,7,1,0
44,Stanbad1,England,2691,FM,7.5,67.0,7,1,0
45,xasid81,Israel,2648,IM,7.5,66.0,7,1,0
46,MightyGMpretender,Poland,2817,NM,7.5,65.5,7,1,0
47,Vesper2018,Click here to see our stance on the war in Ukraine,2669,IM,7.5,64.5,7,1,0
48,Iball95,Click here to see our stance on the war in Ukraine,2905,FM,7.5,64.0,7,1,0
49,viktorskliarov,Ukraine,2704,IM,7.5,64.0,7,1,0
50,Aradhya2000,India,2774,IM,7.5,62.5,6,3,0
51,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2775,IM,7.5,62.5,7,1,0
52,AnkitGajwa,India,2620,FM,7.5,62.0,7,1,0
53,edgarhay012,Armenia,2756,FM,7.5,61.0,7,1,0
54,lamomiajunior,Argentina,2847,IM,7.5,60.5,7,1,0
55,WPWPWP-2015,Poland,2506,FM,7.5,59.0,7,1,0
56,AlbusSevresPotter,Greece,2591,CM,7.5,58.0,7,1,0
57,Ron_Weasley_Chess,England,2608,CM,7.5,58.0,7,1,0
58,RobertoJBM,Brazil,2857,IM,7.5,49.0,7,1,0
59,Witik,Click here to see our stance on the war in Ukraine,2807,FM,7.0,70.5,6,2,0
60,ChessQueen,International,2802,GM,7.0,69.5,6,2,0
61,Igor_Janik,Poland,2803,GM,7.0,69.0,7,0,0
62,Evgeny81,Israel,2763,GM,7.0,67.5,6,2,0
63,suyu28,India,2898,FM,7.0,65.5,7,0,0
64,Sam_ChessMood,Armenia,2987,GM,7.0,65.5,7,0,0
65,NottheBishopSacrifice,United Kingdom,2653,CM,7.0,64.5,5,4,0
66,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2849,GM,7.0,64.5,6,2,0
67,MRPedegru25,Kazakhstan,2576,CM,7.0,62.0,6,2,0
68,Semen16,Ukraine,2709,IM,7.0,62.0,7,0,0
69,bubeliang,Norway,2924,FM,7.0,62.0,6,2,0
70,puz2010,South Korea,2723,FM,7.0,61.5,7,0,0
71,Silent-Killer100,Bhutan,2660,FM,7.0,61.0,7,0,0
72,Artem_0degov,Click here to see our stance on the war in Ukraine,2811,FM,7.0,60.5,7,0,0
73,SacSacMate,United States,2767,IM,7.0,60.5,7,0,0
74,superchess02,India,2967,GM,7.0,60.5,6,2,0
75,Tikhon_Popov,International,2759,CM,7.0,60.0,7,0,0
76,Gmedmundo,Ukraine,2649,GM,7.0,59.0,7,0,0
77,THE_TITAN_15,India,2853,FM,7.0,59.0,6,2,0
78,joshdaruca,United States,2768,GM,7.0,58.5,6,2,0
79,BardArtem,International,2897,FM,7.0,58.0,7,0,0
80,AlexPapasimakopoulos,Greece,2763,FM,7.0,56.0,6,2,0
81,vovachesss,International,2801,CM,7.0,56.0,7,0,0
82,Germanovs_Georgijs,Latvia,2760,CM,7.0,55.5,7,0,0
83,DenielSafarov,Georgia,2811,FM,7.0,55.5,7,0,0
84,divudis17,Slovenia,2581,FM,7.0,55.0,7,0,0
85,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2650,FM,7.0,55.0,7,0,0
86,IMRosen,United States,2775,IM,7.0,54.5,7,0,0
87,DryCounty,United States,2750,GM,7.0,54.0,6,2,0
88,chessbaerchen,Kyrgyzstan,2664,FM,7.0,54.0,7,0,0
89,Kingswhite2008,India,2488,CM,7.0,54.0,7,0,0
90,manitodeplomo,Chile,2572,IM,7.0,54.0,7,0,0
91,dzhumagaliev,Click here to see our stance on the war in Ukraine,2732,IM,7.0,52.5,7,0,0
92,User234564,China,2695,FM,7.0,52.5,7,0,0
93,bazar-wokzal,International,2562,IM,7.0,41.5,7,0,0
94,mortngabriel,Czech Republic,2580,FM,6.5,71.5,6,1,0
95,IlanSchnaider,Argentina,2844,IM,6.5,67.5,6,1,0
96,GMBenjaminFinegold,United States,2719,GM,6.5,67.0,5,3,0
97,Szparu,Poland,2831,IM,6.5,65.0,6,1,0
98,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,6.5,65.0,5,3,0
99,masruri_rahman,Indonesia,2815,FM,6.5,64.5,5,3,0
100,DreamsAreFake,Albania,2719,IM,6.5,64.5,6,1,0
101,MatyChess1,Chile,2772,IM,6.5,64.5,6,1,0
102,GaiozNigalidze,Georgia,2801,IM,6.5,64.0,6,1,0
103,GeorgiosSouleidis,Greece,2710,IM,6.5,63.0,6,1,0
104,Yan_Dyomin2010,Ukraine,2811,CM,6.5,62.0,6,1,0
105,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,6.5,61.0,6,1,0
106,Unfazed7777,Kyrgyzstan,2640,IM,6.5,59.5,5,3,0
107,FREDERICKtheMATE,Scotland,2772,FM,6.5,59.0,5,3,0
108,GelmanAlexander,Germany,2735,IM,6.5,59.0,6,1,0
109,jinbojinbo,China,2730,GM,6.5,58.5,6,1,0
110,amanjazu,Kyrgyzstan,2646,CM,6.5,58.0,6,1,0
111,chessdjw,Germany,2759,GM,6.5,57.5,6,1,0
112,AnthonyWirig,France,2803,GM,6.5,57.0,6,1,0
113,snowlord,International,2920,FM,6.5,56.0,6,1,0
114,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2912,IM,6.5,55.5,6,1,0
115,djano,Poland,2679,FM,6.5,55.0,6,1,0
116,wqws,India,2905,FM,6.5,55.0,6,1,0
117,Boundless_Strike,Djibouti,2662,IM,6.5,54.5,6,1,0
118,Whiteking2009,India,2572,FM,6.5,54.0,5,3,0
119,GMKrikor,Brazil,2806,GM,6.5,53.0,6,1,0
120,Bryantman2014,Iran,2666,CM,6.5,53.0,6,1,0
121,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2658,GM,6.5,52.0,6,1,0
122,Shuvalov,France,2678,CM,6.5,52.0,6,1,0
123,Barboval,Ukraine,2673,FM,6.5,50.5,6,1,0
124,minisim,Belgium,2711,IM,6.5,49.0,5,3,0
125,krucki03,Austria,2647,FM,6.5,48.5,5,3,0
126,Chera_Chola_Pandya_in2024,India,2553,FM,6.5,48.0,6,1,0
127,LSChess,United States,2575,NM,6.5,48.0,6,1,0
128,Glek_Igor,Belgium,2664,GM,6.5,47.0,6,1,0
129,JanistanTV,Germany,2825,GM,6.5,47.0,5,3,0
130,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,6.5,46.5,6,1,0
131,NikitaShandrygin,Serbia,2852,FM,6.5,45.0,6,1,0
132,whitemirrorninja,Israel,2540,FM,6.5,39.5,6,1,0
133,Akhmedov_David,European Union,2748,FM,6.0,68.0,5,2,0
134,Sychev_on_YouTube,Peru,2876,GM,6.0,65.0,5,2,0
135,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,6.0,65.0,6,0,0
136,Fomkin_Dmitry,Switzerland,2651,CM,6.0,64.5,6,0,0
137,Muslim_player_05,Uzbekistan,2595,FM,6.0,63.5,6,0,0
138,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2708,IM,6.0,62.5,6,0,0
139,Angel_Hranitel_37,Click here to see our stance on the war in Ukraine,2592,FM,6.0,62.0,6,0,0
140,Harry_Rakkel,Poland,2719,GM,6.0,62.0,6,0,0
141,Likvidator228,International,2599,FM,6.0,61.5,6,0,0
142,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2566,IM,6.0,61.5,6,0,0
143,yobdc,Canada,2608,GM,6.0,60.5,5,2,0
144,FajnaFokaofficial,Poland,2618,FM,6.0,60.5,5,2,0
145,JoliyRoger,Click here to see our stance on the war in Ukraine,2575,FM,6.0,60.5,6,0,0
146,Casper,Denmark,2565,FM,6.0,60.5,6,0,0
147,Tactican_228,Germany,2441,FM,6.0,60.5,6,0,0
148,Alexander_Khlebovich,Click here to see our stance on the war in Ukraine,2815,IM,6.0,59.0,5,2,0
149,NeonNinja73,Poland,2563,CM,6.0,59.0,5,2,0
150,IgorM2008,Poland,2601,FM,6.0,58.5,6,0,0
151,dimailuka,Serbia,2542,FM,6.0,57.5,5,2,0
152,CarlssonLudvig,Sweden,2674,IM,6.0,57.5,5,2,0
153,Manukyan_Artak,Armenia,2562,NM,6.0,57.5,5,2,0
154,NiklasSchmider,Germany,2630,IM,6.0,57.5,6,0,0
155,miaou33,Scotland,2614,FM,6.0,57.0,6,0,0
156,FlemingA,United Kingdom,2583,FM,6.0,57.0,5,2,0
157,NovozhilovSemen,International,2826,FM,6.0,56.0,5,2,0
158,toninhojit,Brazil,2581,NM,6.0,56.0,5,2,0
159,Semetey,Kyrgyzstan,2691,IM,6.0,54.5,6,0,0
160,ChessKhan11,Spain,2652,CM,6.0,54.0,6,0,0
161,CrushingKings,Spain,2610,FM,6.0,53.5,5,2,0
162,PositionalPanther,Germany,2537,FM,6.0,53.5,6,0,0
163,darkangel1970,Lebanon,2183,IM,6.0,53.0,5,2,0
164,mwpchess,Ukraine,2607,FM,6.0,53.0,5,2,0
165,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,6.0,52.5,6,0,0
166,Tash_Boy,Uzbekistan,2790,GM,6.0,52.5,6,0,0
167,Bodnar_Mykola,Ukraine,2514,IM,6.0,52.5,5,2,0
168,RZ0,United Kingdom,2572,GM,6.0,52.0,5,2,0
169,Ankit_ChessNeurons,India,2721,GM,6.0,52.0,6,0,0
170,antoszu,Poland,2709,FM,6.0,51.5,5,2,0
171,Viktoker,Argentina,2637,FM,6.0,51.5,6,0,0
172,CristianS27,Argentina,2605,FM,6.0,50.0,6,0,0
173,GarnikN,Armenia,2422,CM,6.0,50.0,5,2,0
174,ValiantCeleb,International,2541,FM,6.0,49.0,6,0,0
175,Orest_Vovk,Ukraine,2604,FM,6.0,48.5,6,0,0
176,chrisclaireredfield,France,2591,IM,6.0,47.5,6,0,0
177,ikhasu,Indonesia,2572,IM,6.0,46.5,5,2,0
178,FadingMustard,Germany,2679,FM,6.0,45.0,6,0,0
179,prakharbajaj21,India,2527,CM,6.0,45.0,6,0,0
180,anemih,Greece,2520,FM,6.0,41.0,6,0,0
181,volodja49,Serbia,2610,GM,6.0,39.5,6,0,0
182,HeroWilczek,Poland,2664,CM,5.5,65.5,5,1,0
183,PolishForce3000,Poland,2486,CM,5.5,64.5,5,1,0
184,DudkinaU2010,International,2568,WCM,5.5,62.0,4,3,0
185,Martial2008,Norway,2784,IM,5.5,61.5,5,1,0
186,SaiHanThiha,Myanmar,2576,FM,5.5,60.0,5,1,0
187,saikrishnaReturns,Canada,2820,IM,5.5,59.0,4,3,0
188,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,5.5,58.0,5,1,0
189,Partytime1180,Serbia,2483,FM,5.5,57.5,5,1,0
190,lagunanivaria,Kazakhstan,2617,FM,5.5,57.0,5,1,0
191,Kotofeyca,Palau,2540,FM,5.5,56.0,5,1,0
192,Belka1989,Click here to see our stance on the war in Ukraine,2609,FM,5.5,55.5,5,1,0
193,Kielinkei,Finland,2586,NM,5.5,54.0,5,1,0
194,Antosha_Chekhonte,Monaco,2622,FM,5.5,54.0,5,1,0
195,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,5.5,54.0,5,1,0
196,FollowRivers,Brazil,2460,NM,5.5,53.5,5,1,0
197,SahibSinghKnight,India,2729,FM,5.5,53.0,5,1,0
198,AsaHoffmann,United States,2428,FM,5.5,53.0,5,1,0
199,anasta10,Greece,2693,FM,5.5,53.0,5,1,0
200,GM-MamaPenny,United States,2584,FM,5.5,52.5,5,1,0
201,TAV_2009,Latvia,2454,NM,5.5,52.5,5,1,0
202,Coach_Istvanovszki,Hungary,2588,FM,5.5,51.5,4,3,0
203,Slovineanu,Moldova,2580,IM,5.5,51.5,5,1,0
204,FM-DavidsonR,Haiti,2505,CM,5.5,51.0,5,1,0
205,littlepinkyboy,France,2511,FM,5.5,50.5,5,1,0
206,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2310,IM,5.5,50.5,5,1,0
207,Slovak_fighter2000,Czech Republic,2591,FM,5.5,50.5,5,1,0
208,DvaHrasta,Serbia,2589,FM,5.5,49.5,5,1,0
209,Caterpiller35,Uruguay,2436,CM,5.5,49.0,5,1,0
210,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2421,CM,5.5,48.5,5,1,0
211,Anirudhha33,India,2725,FM,5.5,48.0,5,1,0
212,GrotBchess,Poland,2650,CM,5.5,47.5,5,1,0
213,Bertalan1126,Hungary,2473,FM,5.5,46.0,5,1,0
214,ljuks68,Ukraine,2476,FM,5.5,45.5,5,1,0
215,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,5.5,38.0,5,1,0
216,watermelonattackk,Ireland,2469,CM,5.5,37.0,5,1,0
217,cristiancamilosoto,Colombia,2593,FM,5.5,34.5,5,1,0
218,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,5.5,34.0,5,1,0
219,sotochess,Peru,2444,FM,5.5,33.5,5,1,0
220,x-3704738925,International,2743,FM,5.5,31.0,5,1,0
221,GM_Huschenbeth,Germany,2640,GM,5.0,62.5,4,2,0
222,Mikhail_Golubev,Ukraine,2724,GM,5.0,58.5,4,2,0
223,rudyst06,Greece,2630,FM,5.0,58.5,4,2,0
224,AjedrezconPeter,Venezuela,2572,FM,5.0,58.5,5,0,0
225,Chessbard1972,Germany,2329,FM,5.0,57.5,5,0,0
226,MaxLeto,Isle of Man,2570,FM,5.0,57.5,5,0,0
227,invisible_s0ul,Poland,2374,WFM,5.0,57.5,4,2,0
228,ekGameKhelum,Nepal,2301,CM,5.0,57.0,4,2,0
229,Deenzerz,Spain,2539,CM,5.0,56.0,4,2,0
230,Lion-Al-Messi,Norway,2668,FM,5.0,55.0,5,0,0
231,InitiatingASC,Canada,2530,NM,5.0,54.5,5,0,0
232,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2452,WFM,5.0,54.0,5,0,0
233,dinevmk,North Macedonia,2530,FM,5.0,54.0,4,2,0
234,BestestBP,Ukraine,2493,WFM,5.0,53.5,4,2,0
235,TC2304,England,2546,NM,5.0,53.5,5,0,0
236,Miki_Gb,Poland,2473,CM,5.0,53.0,5,0,0
237,elis06,United Kingdom,2418,WFM,5.0,52.5,5,0,0
238,HajiyevKanan,Azerbaijan,2608,FM,5.0,52.0,4,2,0
239,BashirovKemal,Ukraine,2569,FM,5.0,51.5,5,0,0
240,SergeyGostev1984,Moldova,2455,FM,5.0,50.5,5,0,0
241,b0103232338,Poland,2570,CM,5.0,50.5,5,0,0
242,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,5.0,50.0,4,2,0
243,briesmas,Latvia,2451,NM,5.0,49.5,5,0,0
244,picturesquecheck,Poland,2496,FM,5.0,49.0,5,0,0
245,b_6,United States,2572,NM,5.0,48.5,5,0,0
246,Shivananda1964,Israel,2454,FM,5.0,48.0,5,0,0
247,Kumareshayyachamy,India,2524,CM,5.0,47.5,5,0,0
248,kajoyskie,Philippines,2260,WNM,5.0,47.5,5,0,0
249,AlainBruxelles,Belgium,2336,FM,5.0,46.5,4,2,0
250,Aragon,Sweden,2269,CM,5.0,46.0,5,0,0
251,Jahonas,United States,2369,NM,5.0,46.0,5,0,0
252,dark_chess_SMG,Spain,2558,FM,5.0,46.0,4,2,0
253,The_risk_taker100,Palau,2554,FM,5.0,45.5,4,2,0
254,IMVoja,Serbia,2429,IM,5.0,45.5,5,0,0
255,KorolDimitriy75,Ukraine,2508,NM,5.0,45.5,5,0,0
256,Barmen_EV,International,2615,IM,5.0,45.0,5,0,0
257,Mirchi_26,India,2332,WCM,5.0,45.0,5,0,0
258,pauliukevicius,Denmark,2589,FM,5.0,45.0,5,0,0
259,eightbyeightchess,United States,2429,NM,5.0,45.0,5,0,0
260,AttilaTurzo,Hungary,2526,IM,5.0,44.5,4,2,0
261,sanbruh,Ukraine,2478,CM,5.0,44.5,4,2,0
262,Gannibal53,Azerbaijan,2491,IM,5.0,44.0,5,0,0
263,Yyaroslavchess2010,Ukraine,2449,NM,5.0,43.5,5,0,0
264,laiditmang05_ducminh,Vietnam,2570,NM,5.0,42.5,5,0,0
265,shimastream,Click here to see our stance on the war in Ukraine,3047,GM,5.0,42.0,5,0,0
266,camilocorredor,Colombia,2266,FM,5.0,40.5,5,0,0
267,kadirsoria,Cuba,2320,FM,5.0,37.5,5,0,0
268,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,5.0,35.5,5,0,0
269,PaparovGR,United Kingdom,2360,WFM,5.0,33.0,4,2,0
270,DavitSantryan02,Armenia,2278,CM,5.0,32.0,5,0,0
271,stepanosinovsky,Click here to see our stance on the war in Ukraine,2277,CM,5.0,32.0,5,0,0
272,NoDrawBeforeMove64,France,2531,FM,5.0,23.5,5,0,0
273,EdenDzung06,Vietnam,2459,CM,5.0,18.5,5,0,0
274,albadelomass,Spain,2324,WCM,4.5,57.0,4,1,0
275,Raud100,Estonia,2417,CM,4.5,56.5,4,1,0
276,tk22h,Germany,2390,FM,4.5,54.5,3,3,0
277,BashirliSaadat,Azerbaijan,2448,WCM,4.5,54.0,4,1,0
278,RhythmChessmaster,Indonesia,2362,NM,4.5,53.5,4,1,0
279,pinelone,Italy,2431,FM,4.5,53.0,4,1,0
280,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,4.5,53.0,4,1,0
281,HimalLama,Nepal,2623,CM,4.5,53.0,4,1,0
282,NigiriSushies,Ghana,2545,CM,4.5,50.5,4,1,0
283,rollercoaster29,India,2632,WFM,4.5,50.0,4,1,0
284,atalz0,Micronesia,2487,IM,4.5,47.5,4,1,0
285,malginati,Click here to see our stance on the war in Ukraine,2376,WIM,4.5,46.0,4,1,0
286,laboratorio25,Spain,2667,FM,4.5,45.5,4,1,0
287,RuslanN88,Click here to see our stance on the war in Ukraine,2333,CM,4.5,45.0,4,1,0
288,BulajaNS,Serbia,2434,FM,4.5,45.0,4,1,0
289,JetLeoChess,Peru,2448,CM,4.5,42.5,4,1,0
290,Dragon-Sword,Mexico,2437,NM,4.5,39.0,4,1,0
291,Nasrin_Babayeva,Azerbaijan,2179,WFM,4.5,38.0,4,1,0
292,Louis-Paulsen-Fan,Germany,2443,FM,4.5,36.5,4,1,0
293,pawn0209,India,2361,WFM,4.0,56.5,4,0,0
294,kripri,United States,2581,NM,4.0,52.5,4,0,0
295,Glidzhian_Gor,Armenia,2609,FM,4.0,52.0,3,2,0
296,andrzej,Poland,2415,CM,4.0,51.0,4,0,0
297,Grind2Glory,India,2300,CM,4.0,50.5,4,0,0
298,diamonds13,Greece,2465,WIM,4.0,50.5,4,0,0
299,GMShoti,Hungary,2554,CM,4.0,48.0,3,2,0
300,MIss_MIaMI,Jamaica,2369,WCM,4.0,47.0,4,0,0
301,talaicito,United States,2270,NM,4.0,46.5,4,0,0
302,Vendango,Lithuania,2381,FM,4.0,46.0,4,0,0
303,noret,United States,2274,NM,4.0,46.0,4,0,0
304,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2316,WCM,4.0,45.5,4,0,0
305,KVAIDAN,Click here to see our stance on the war in Ukraine,2348,CM,4.0,45.5,4,0,0
306,SpongeBob_03,Sri Lanka,2315,WCM,4.0,44.5,3,2,0
307,micke12a,Serbia,2334,FM,4.0,44.5,4,0,0
308,the_drake,Italy,2356,NM,4.0,44.0,3,2,0
309,Szachulec75,Poland,2253,CM,4.0,44.0,3,2,0
310,likeablewolf,Germany,2279,FM,4.0,44.0,3,2,0
311,Happy1712Drummer,Ukraine,2687,IM,4.0,43.5,4,0,0
312,Chemim21,Brazil,2134,FM,4.0,43.0,4,0,0
313,Laura145vian,Catalonia,2036,WCM,4.0,42.5,3,2,0
314,Adham_Hossam2011,Egypt,2342,CM,4.0,42.5,3,2,0
315,gueraumasague,Spain,2800,FM,4.0,42.0,4,0,0
316,shirovin,Netherlands,1997,CM,4.0,41.5,4,0,0
317,simaopdias,Brazil,2346,FM,4.0,41.5,4,0,0
318,falzehope0,United States,2417,NM,4.0,41.5,4,0,0
319,Ready4abattle,United States,2254,NM,4.0,41.0,3,2,0
320,ivandrade10,Mozambique,2348,FM,4.0,41.0,4,0,0
321,MapleCheck,Canada,2354,NM,4.0,40.0,4,0,0
322,HanSchut,Netherlands,2304,CM,4.0,40.0,3,2,0
323,Nimmy-A-George,India,2252,WIM,4.0,39.5,4,0,0
324,RupeshReddyY,India,2430,CM,4.0,36.5,3,2,0
325,Resignify,Brazil,2274,NM,4.0,36.0,4,0,0
326,WildOnTwitch,Estonia,2291,WCM,4.0,33.5,4,0,0
327,NM_Antelacus,Italy,2252,NM,4.0,33.0,4,0,0
328,ferdipy,Paraguay,2389,NM,4.0,32.5,4,0,0
329,Good_Knight_Kiss,United States,2554,NM,4.0,30.0,4,0,0
330,Defenstrator,United States,2638,NM,4.0,29.0,4,0,0
331,rachidhuilda,France,2377,CM,4.0,22.0,4,0,0
332,Snowball-03,Click here to see our stance on the war in Ukraine,2637,IM,4.0,18.5,4,0,0
333,jaskol95,Uganda,2631,CM,3.5,49.5,3,1,0
334,CalinGheorghiu,Romania,2545,FM,3.5,48.5,3,1,0
335,NikFil2013,Czech Republic,2335,CM,3.5,48.0,3,1,0
336,teillery95,Mexico,2225,CM,3.5,44.0,3,1,0
337,cycygogne,France,2275,WFM,3.5,41.5,2,3,0
338,lluiss,Spain,2254,FM,3.5,41.0,3,1,0
339,nicolochessit,Italy,2555,FM,3.5,37.0,3,1,0
340,LileKoridze,Georgia,2404,WFM,3.5,36.0,3,1,0
341,PapaieDudu,Brazil,2324,NM,3.5,33.5,3,1,0
342,glucolisis04,Uruguay,2278,CM,3.5,33.0,3,1,0
343,NitaLucian,Romania,2282,NM,3.5,32.5,3,1,0
344,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2280,FM,3.5,19.0,2,3,0
345,MeesvanOsch,Netherlands,2447,FM,3.5,15.0,3,1,0
346,Navyblue1,Mexico,2276,NM,3.0,51.5,3,0,0
347,farseer25,Italy,2300,NM,3.0,47.5,3,0,0
348,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,3.0,47.0,3,0,0
349,alikfish,United States,2304,NM,3.0,46.0,2,2,0
350,Italo-Zapata,Peru,2314,CM,3.0,44.5,3,0,0
351,Jesper_Kjaergaard-Jensen,Denmark,2292,CM,3.0,42.0,2,2,0
352,JanMur7,England,2339,CM,3.0,41.5,3,0,0
353,JAN2404,Mexico,2279,CM,3.0,40.5,3,0,0
354,BlankaEjs,Poland,2312,WCM,3.0,39.5,3,0,0
355,Judomaster3,Latvia,2375,CM,3.0,39.0,3,0,0
356,guineo59,United States,2227,NM,3.0,36.0,3,0,0
357,NovakRatko,Croatia,2448,CM,3.0,33.0,3,0,0
358,Veritolinda,Chile,2143,FM,3.0,31.5,3,0,0
359,AurumO,El Salvador,2023,WIM,3.0,31.0,2,2,0
360,GMJustin5,United States,2406,IM,3.0,30.5,3,0,0
361,kyiv-volvo,Ukraine,2350,CM,3.0,24.0,3,0,0
362,gm_rashid,Uzbekistan,2530,GM,3.0,23.0,3,0,0
363,milenapn,Serbia,2233,WFM,3.0,16.0,3,0,0
364,Macho_2006,Uzbekistan,2935,GM,3.0,15.0,3,0,0
365,NMChessToImpress,United States,2213,NM,3.0,13.5,3,0,0
366,Quaide7,United Kingdom,2302,FM,3.0,8.0,3,0,0
367,patrisiii123,Austria,2328,CM,2.5,39.5,2,1,0
368,elchacal664,Mexico,2280,NM,2.5,37.0,2,1,0
369,Suvradeepta_Das,India,2346,FM,2.5,35.0,2,1,0
370,sarahahaa10,Denmark,2065,WCM,2.5,34.5,2,1,0
371,LamaChampetre,France,2208,WFM,2.5,32.0,2,1,0
372,Alenzer,Luxembourg,2197,WFM,2.5,31.5,1,3,0
373,JaroslavSobek,Czech Republic,2212,FM,2.5,29.5,1,3,0
374,PoXerStar,Click here to see our stance on the war in Ukraine,2397,FM,2.5,26.0,2,1,0
375,NowInChess,Spain,2254,CM,2.5,23.0,2,1,0
376,VladimirKramnik,Click here to see our stance on the war in Ukraine,3040,GM,2.5,18.5,2,1,0
377,Gumugama,Ukraine,2220,IM,2.0,47.0,2,0,0
378,Christian_Jordan,Germany,2033,CM,2.0,41.5,1,2,0
379,GMdj77,Serbia,2087,CM,2.0,40.0,2,0,0
380,roaring_lion23,Japan,2351,CM,2.0,34.5,2,0,0
381,Lily_Schirmbeck,Germany,2033,WCM,2.0,31.0,2,0,1
382,tetrix83,Click here to see our stance on the war in Ukraine,2662,GM,2.0,28.5,2,0,0
383,KononenkoD,Click here to see our stance on the war in Ukraine,2626,FM,2.0,22.0,2,0,0
384,CCGoodKnightRookie,England,2500,NM,2.0,16.5,2,0,0
385,K_A_S_T_O_R,Chile,2804,GM,2.0,14.0,2,0,0
