rank,username,country,rating,title,score,tie_break,wins,draws,byes
64,GMSrinath,India,2910,GM,7.0,57.0,6,2,0
65,MomchilPetkov,Bulgaria,2856,GM,7.0,56.0,6,2,0
66,Witik,Click here to see our stance on the war in Ukraine,2796,FM,7.0,55.5,7,0,0
67,pouya21,Iran,2862,GM,7.0,55.5,5,4,0
68,Alen_Yeremyann,Armenia,2770,FM,7.0,55.0,7,0,0
69,AlmasRakhmatullaev,China,2847,IM,7.0,54.5,6,2,0
70,SashaKuzhilniy,Ukraine,2625,CM,7.0,54.0,7,0,0
71,josmito80,Spain,2642,GM,7.0,53.5,7,0,0
72,betta2004,Italy,2463,FM,7.0,53.0,7,0,0
73,M1711,Norway,2653,IM,7.0,53.0,7,0,0
74,JoseRemolar,Spain,2455,FM,7.0,52.5,6,2,0
75,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,7.0,52.0,7,0,0
76,UNSTOPPABLE_LEGEND,India,2601,FM,7.0,51.5,7,0,0
77,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,7.0,50.0,6,2,0
78,ChainedDowntohell,US Virgin Islands,2595,IM,7.0,49.5,7,0,0
79,Hovik_Hayrapetyan,Armenia,2889,GM,7.0,49.0,7,0,0
80,SharapovEvgeny,Ukraine,2605,GM,7.0,46.5,5,4,0
81,Panchenko_Dmitry,Click here to see our stance on the war in Ukraine,2825,IM,7.0,43.0,6,2,0
82,WoolworthsManly,Serbia,2690,IM,7.0,38.5,7,0,0
83,Zhigalko_Sergei,International,2948,GM,6.5,74.5,6,1,0
84,stollenmonster,Click here to see our stance on the war in Ukraine,2897,CM,6.5,68.0,6,1,0
85,YouShallNotPass001,Germany,2421,FM,6.5,64.5,6,1,0
86,GatoRojo150,Mexico,2577,FM,6.5,62.5,6,1,0
87,Seochesspie,Sweden,2831,IM,6.5,60.5,5,3,0
88,SirStrateg,Poland,2610,FM,6.5,59.0,5,3,0
89,viktorskliarov,Ukraine,2668,IM,6.5,58.5,6,1,0
90,IM_ArthurDW08,Netherlands,2751,IM,6.5,58.0,6,1,0
91,Hasangatin_Ramil,Serbia,2704,GM,6.5,58.0,6,1,0
92,bazar-wokzal,International,2582,IM,6.5,57.5,5,3,0
93,atbenina64,Iran,2777,IM,6.5,56.5,6,1,0
94,DavitSantryan02,Armenia,2198,CM,6.5,55.5,6,1,1
95,GeorgiosSouleidis,Greece,2728,IM,6.5,54.5,6,1,0
96,Buzhizhebuguai,China,2753,IM,6.5,54.0,6,1,0
97,borocotoajua,Argentina,2648,CM,6.5,53.5,6,1,0
98,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,6.5,52.0,6,1,0
99,m_ezat,Egypt,2603,IM,6.5,51.5,6,1,0
100,aghasiyevkamal,Azerbaijan,2651,IM,6.5,50.0,5,3,0
101,TERMINATOR_PC,Greece,2695,FM,6.5,50.0,6,1,0
102,RETURNOFTHELAGGER,US Virgin Islands,2678,NM,6.5,49.0,6,1,0
103,PavelChernomordik,Israel,2505,FM,6.5,49.0,5,3,0
104,GothamChess,United States,2719,IM,6.5,48.5,6,1,0
105,RodokininEV,Mexico,2678,NM,6.5,46.0,6,1,0
106,StellarChess,United States,2531,NM,6.5,41.0,6,1,0
107,Polish_fighter3000,Poland,3057,GM,6.0,69.0,6,0,0
108,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,6.0,67.5,6,0,0
109,Kotofeyca,Palau,2513,FM,6.0,64.0,5,2,0
110,DenisQ,Ukraine,2681,IM,6.0,63.5,6,0,0
111,lefonghua,Canada,2478,FM,6.0,62.5,5,2,0
112,Nikolakis2014,Greece,2760,GM,6.0,61.5,6,0,0
113,Mikasinski,Serbia,2735,FM,6.0,60.0,6,0,0
114,Vengea_nce,Canary Islands,2621,IM,6.0,60.0,6,0,0
115,ChinguunSu,Mongolia,2664,FM,6.0,59.5,5,2,0
116,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.0,59.0,6,0,0
117,Kopylov_Alex,Click here to see our stance on the war in Ukraine,2854,IM,6.0,58.5,5,2,0
118,mbojan,Bosnia-Herzegovina,2912,IM,6.0,57.5,6,0,0
119,JaloliddinIlkhomi,Tajikistan,2680,FM,6.0,57.5,5,2,0
120,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,6.0,57.0,6,0,0
121,Sanyura,Poland,2650,WGM,6.0,57.0,5,2,0
122,rockstar0902,India,2634,IM,6.0,56.5,6,0,0
123,DeArron_Fox,Ukraine,2520,FM,6.0,54.5,5,2,0
124,motivated_bishop,Israel,2627,IM,6.0,53.5,6,0,0
125,MasterKroket,Netherlands,2537,FM,6.0,52.0,6,0,0
126,Manukyan_Artak,Armenia,2466,NM,6.0,52.0,6,0,0
127,whitemirrorninja,Israel,2495,FM,6.0,51.5,5,2,0
128,Skatchkov_V,Click here to see our stance on the war in Ukraine,2623,FM,6.0,51.0,6,0,0
129,Aisen1011,Zimbabwe,2357,FM,6.0,51.0,6,0,0
130,IMRosen,Germany,2726,IM,6.0,50.0,5,2,0
131,DanylaBagrov,Ukraine,2573,CM,6.0,49.0,6,0,0
132,Lion-Al-Messi,Norway,2619,FM,6.0,49.0,6,0,0
133,djokovic74,India,2804,CM,6.0,49.0,5,2,0
134,vishwa_vijeta,India,2621,CM,6.0,48.5,6,0,0
135,DTChess,Serbia,2739,FM,6.0,48.0,5,2,0
136,salomez,Lithuania,2286,WGM,6.0,47.0,5,2,0
137,MaxLeto,Isle of Man,2461,FM,6.0,47.0,6,0,0
138,OlegKrivonosov,Lithuania,2729,IM,6.0,45.5,4,4,0
139,HajiyevKanan,Azerbaijan,2608,FM,6.0,44.5,6,0,0
140,wqws,India,2883,CM,6.0,43.5,5,2,0
141,Aradhya2000,India,2798,IM,6.0,43.0,5,2,0
142,Ramla2020,Israel,2504,IM,6.0,42.5,6,0,0
143,AsaHoffmann,United States,2347,FM,6.0,42.0,6,0,0
144,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.0,20.5,6,0,0
145,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.0,19.5,6,0,0
146,Atousa,United States,2518,WGM,5.5,69.0,4,3,0
147,alexrustemov,Click here to see our stance on the war in Ukraine,2939,GM,5.5,64.0,4,3,0
148,FoxOnTheRun97,Czech Republic,2604,FM,5.5,59.0,4,3,0
149,arenal72,Spain,2741,FM,5.5,58.0,5,1,0
150,KNVB,Canada,2706,GM,5.5,58.0,5,1,0
151,DvaHrasta,Serbia,2483,FM,5.5,57.0,4,3,0
152,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,5.5,57.0,5,1,0
153,goldihouse,Germany,2731,IM,5.5,56.5,5,1,0
154,stefan_95,Serbia,2720,FM,5.5,55.5,5,1,0
155,SlavenPastar,Bosnia-Herzegovina,2600,IM,5.5,55.0,5,1,0
156,Cheer_Down,Israel,2552,CM,5.5,54.5,5,1,0
157,Tunahan_Makaraci,Türkiye,2576,FM,5.5,54.5,5,1,0
158,Payyappat,India,2425,FM,5.5,54.0,5,1,0
159,zverr1,England,2532,CM,5.5,54.0,5,1,0
160,alphienothere,Kazakhstan,2397,WIM,5.5,53.5,5,1,0
161,Bilan_Danila,International,2558,FM,5.5,52.5,5,1,0
162,ATM622,Malta,2531,CM,5.5,51.5,5,1,0
163,Tartody,Spain,2656,GM,5.5,51.5,5,1,0
164,maximnovik,Lithuania,2569,GM,5.5,50.0,5,1,0
165,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,5.5,49.0,5,1,0
166,Duhless,Click here to see our stance on the war in Ukraine,3080,GM,5.5,48.0,4,3,0
167,dosto07,Mexico,2502,IM,5.5,45.5,4,3,0
168,Crasmus,Denmark,2329,FM,5.5,45.5,5,1,0
169,C_K_G,Bangladesh,2086,CM,5.5,44.0,5,1,0
170,HeroWilczek,Poland,2454,CM,5.5,44.0,5,1,0
171,xxysoul6,China,2989,GM,5.5,44.0,5,1,0
172,Vazabanga,Click here to see our stance on the war in Ukraine,2616,FM,5.5,43.5,5,1,0
173,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,5.5,43.0,5,1,0
174,VitaliyChayka,Ukraine,2504,IM,5.5,40.5,5,1,0
175,Aash20,India,2456,FM,5.5,40.5,4,3,0
176,Cristi_Coca,Romania,2435,FM,5.0,59.0,4,2,0
177,TomLiu777,Hong Kong,2446,IM,5.0,59.0,4,2,0
178,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,5.0,58.0,5,0,0
179,Witty_Alien,Bulgaria,2408,CM,5.0,56.0,5,0,0
180,Mikhail_Golubev,Ukraine,2761,GM,5.0,55.5,3,4,0
181,LouieKov2022,Thailand,2705,NM,5.0,55.0,5,0,0
182,elmusmolamas,Spain,2544,IM,5.0,55.0,5,0,0
183,Statham,South Africa,2723,CM,5.0,53.5,5,0,0
184,Chessdreamer2020,Kazakhstan,2571,FM,5.0,53.5,5,0,0
185,Irishchessman16,Ireland,2548,IM,5.0,53.0,4,2,0
186,Yurasova_Daria,Click here to see our stance on the war in Ukraine,2435,WFM,5.0,52.5,5,0,0
187,SnekkerAndersen,Norway,2599,FM,5.0,52.0,4,2,0
188,nrvignesh,India,2892,GM,5.0,50.5,4,2,0
189,KorolDimitriy75,Ukraine,2436,NM,5.0,50.0,5,0,0
190,masterofpuppets2,Germany,2532,FM,5.0,50.0,4,2,0
191,secretsuperstar7,Ireland,2511,WIM,5.0,50.0,5,0,0
192,Artemiki,Armenia,2520,CM,5.0,49.5,3,4,0
193,JuniorJumper,India,2500,CM,5.0,48.5,4,2,0
194,LeoLV10,Spain,2609,FM,5.0,48.0,5,0,0
195,Sharafiev_Azat,Click here to see our stance on the war in Ukraine,2477,IM,5.0,47.0,3,4,0
196,PawnEatingZombie,United States,2272,NM,5.0,47.0,5,0,0
197,AEMEffi,Switzerland,2361,IM,5.0,46.5,5,0,0
198,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.0,46.0,4,2,0
199,Eloist,Germany,2444,FM,5.0,46.0,5,0,0
200,Cryptinz,Iceland,2541,IM,5.0,45.5,5,0,0
201,jaskol95,Uganda,2702,CM,5.0,45.5,5,0,0
202,MarijaKuznecova,Latvia,2438,WFM,5.0,44.5,5,0,0
203,LeRoidesChampions,India,2595,FM,5.0,44.0,5,0,0
204,UK_23,Germany,2442,FM,5.0,44.0,5,0,0
205,jk13,United States,2632,IM,5.0,43.0,4,2,0
206,Mikhal867,Ukraine,2441,NM,5.0,43.0,5,0,0
207,x-6426632460,International,2380,FM,5.0,38.0,5,0,0
208,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,34.5,5,0,0
209,Firouzja2003,France,3156,GM,5.0,34.0,4,2,0
210,Klendi,Albania,2441,CM,5.0,32.5,5,0,0
211,rachidhuilda,France,2406,CM,5.0,26.0,5,0,0
212,Jamal-Jamal-Jamal,Catalonia,2214,CM,4.5,59.0,4,1,0
213,Jesseinkman,United States,2534,CM,4.5,54.5,4,1,0
214,ural58,Ukraine,2528,IM,4.5,54.0,4,1,0
215,wonderfultime,Vietnam,3031,GM,4.5,52.0,3,3,0
216,ZOQTE,Spain,2428,FM,4.5,52.0,4,1,0
217,Suduvasachmatai,Lithuania,2284,FM,4.5,51.0,4,1,0
218,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,4.5,50.5,4,1,0
219,ploxoi,Ukraine,2500,NM,4.5,49.5,4,1,0
220,cthulhuuu,Poland,2436,CM,4.5,49.0,4,1,0
221,carloseduar100,Colombia,2334,FM,4.5,48.0,3,3,0
222,SabinaFoisor,United States,2335,WGM,4.5,47.5,4,1,0
223,Chessbard1972,Germany,2504,FM,4.5,47.0,4,1,0
224,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,4.5,46.0,4,1,0
225,AniJak,Poland,2353,WIM,4.5,45.0,4,1,0
226,emeli_chess,International,2337,FM,4.5,45.0,3,3,0
227,inagreV,France,2418,FM,4.5,42.5,4,1,0
228,Vahe_Danielyan,Armenia,2713,IM,4.5,41.0,4,1,0
229,InitiatingASC,Canada,2422,NM,4.5,39.0,4,1,0
230,ChessLebaneseSalah,Canada,2513,NM,4.5,38.5,4,1,0
231,MosheFriedland,Israel,2419,FM,4.5,38.0,4,1,0
232,missponyo10,India,2195,WCM,4.5,34.5,4,1,0
233,tantaan,Iran,2498,WFM,4.5,30.5,4,1,0
234,Slovak_fighter2000,Czech Republic,2566,FM,4.0,63.0,4,0,0
235,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,4.0,60.0,3,2,0
236,NMJeevanK,United States,2649,FM,4.0,59.0,3,2,0
237,Happy1712Drummer,Ukraine,2493,IM,4.0,52.5,3,2,0
238,Flaccidmoves,United States,2474,NM,4.0,52.0,4,0,0
239,Willi_Skibbe,Germany,2286,FM,4.0,51.5,4,0,0
240,koncheto,Bulgaria,2589,CM,4.0,51.0,3,2,0
241,Qvalda,Estonia,2500,FM,4.0,50.5,4,0,0
242,erugee,United States,2296,FM,4.0,50.5,4,0,0
243,Maect19,Spain,2298,FM,4.0,48.5,4,0,0
244,noblerone,Finland,2510,NM,4.0,47.5,3,2,0
245,VOneChess,India,2326,CM,4.0,47.5,3,2,0
246,talaicito,United States,2160,NM,4.0,47.0,4,0,0
247,MIss_MIaMI,Jamaica,2421,WCM,4.0,46.0,4,0,0
248,GMJustin,United States,2407,IM,4.0,46.0,3,2,0
249,KatakuriDono,France,2409,CM,4.0,46.0,3,2,0
250,Veleamater,Serbia,2422,FM,4.0,44.5,3,2,0
251,Ron_Weasley_Chess,England,2554,CM,4.0,44.0,4,0,0
252,RamonManon0g,United States,2399,NM,4.0,44.0,4,0,0
253,zivicd,Serbia,2430,FM,4.0,43.0,3,2,0
254,thisjuan,Sweden,2201,CM,4.0,41.5,3,2,0
255,GMthekingindian,United States,2347,FM,4.0,41.0,3,2,0
256,rose107,Azerbaijan,2085,WCM,4.0,38.5,4,0,0
257,jraosam,India,2017,CM,4.0,34.5,4,0,0
258,Josgar05,Spain,2416,FM,4.0,32.0,3,2,0
259,IsaqueGoncalvesSanto,Brazil,1884,NM,4.0,31.0,4,0,0
260,DKmirl,Kazakhstan,2208,WIM,4.0,25.0,4,0,0
261,mamey78,Cuba,2640,GM,4.0,15.5,4,0,0
262,LangesNasenhaar,Germany,2495,FM,3.5,53.5,3,1,0
263,ilya2700,Israel,2365,CM,3.5,49.5,3,1,0
264,rikchessmx,Mexico,2323,FM,3.5,48.0,3,1,0
265,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,3.5,45.0,3,1,0
266,Grossboss19,Ukraine,2600,CM,3.5,42.0,3,1,0
267,Larina_Maria,Cyprus,2292,WFM,3.5,41.5,3,1,0
268,wild3000,Click here to see our stance on the war in Ukraine,2483,FM,3.5,39.5,2,3,0
269,Pasmendjambvirgulptipon98,France,2314,FM,3.5,38.5,2,3,0
270,Politov_Pavel,Click here to see our stance on the war in Ukraine,2126,FM,3.5,37.0,3,1,0
271,jimis98,Greece,2667,FM,3.5,30.0,3,1,0
272,AnaKuchava,Georgia,2279,WFM,3.0,43.0,2,2,0
273,LuisFSiles,Spain,2348,FM,3.0,42.0,3,0,0
274,frequentblunders,United States,2226,NM,3.0,42.0,3,0,0
275,simonachess,Lithuania,2324,WIM,3.0,40.0,2,2,0
276,Maftuna2303,Uzbekistan,2354,WIM,3.0,39.0,3,0,0
277,Balla_Tamas,Romania,2606,IM,3.0,38.5,3,0,0
278,Pumpkin_in_moonlight,Serbia,2268,WIM,3.0,36.5,3,0,0
279,brm72,Ukraine,2704,NM,3.0,35.5,3,0,0
280,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,3.0,33.5,3,0,0
281,campochess,Colombia,2135,CM,3.0,33.0,3,0,0
282,NasirAkylbekov,Kyrgyzstan,2537,FM,3.0,32.0,3,0,0
283,Dewarfd,Dominican Republic,2123,CM,3.0,31.5,3,0,0
284,SmirnovTimofey2000,Click here to see our stance on the war in Ukraine,1977,FM,3.0,30.5,3,0,0
285,shirovin,Netherlands,2000,CM,3.0,30.0,3,0,0
286,PoXerStar,Click here to see our stance on the war in Ukraine,2359,FM,3.0,29.0,3,0,0
287,NowInChess,Spain,2224,CM,3.0,27.0,3,0,0
288,kinga2008,Bulgaria,2357,CM,3.0,17.5,3,0,0
289,picturesquecheck,Poland,2532,FM,2.5,51.5,1,3,0
290,Nasrin_Babayeva,Azerbaijan,2018,WFM,2.5,36.5,2,1,1
291,vovasev,Click here to see our stance on the war in Ukraine,2475,FM,2.5,33.5,2,1,0
292,parintele_chess,Romania,2205,FM,2.5,26.0,2,1,0
293,inegrepus,Sweden,2188,CM,2.5,21.5,2,1,0
294,ama18,Iran,2652,WGM,2.5,21.5,2,1,0
295,elchacal664,Mexico,2223,NM,2.0,34.5,2,0,0
296,DonCiao,Germany,2058,CM,2.0,33.0,2,0,0
297,Alexei_Gubajdullin,International,2650,FM,2.0,24.0,2,0,0
298,vedantgoswami,India,2321,FM,2.0,23.5,2,0,0
299,matagordo,Bolivia,2393,IM,2.0,23.5,2,0,0
300,Andrey_Klymchuk,Ukraine,2746,FM,2.0,21.5,2,0,0
301,MKlose11,Spain,2736,FM,2.0,18.0,2,0,0
302,SAInt_666,Click here to see our stance on the war in Ukraine,2744,FM,2.0,17.0,2,0,0
303,PabloZarnicki,Argentina,2584,GM,2.0,15.5,2,0,0
304,AvitalBor,Israel,2807,GM,2.0,11.0,2,0,0
305,NMChessToImpress,United States,2259,NM,2.0,6.5,1,2,1
306,Kezin_Roman,Click here to see our stance on the war in Ukraine,2841,IM,2.0,6.0,2,0,0
307,BreguRiza,Albania,2385,CM,1.5,24.5,1,1,0
308,OLDTERMINATOR,Colombia,1710,CM,1.0,30.5,1,0,1
309,Akylbek2021,Nicaragua,2473,FM,1.0,25.5,1,0,0
310,MikeSailer,United States,2120,NM,1.0,25.0,1,0,0
311,Rakesh,India,2508,IM,1.0,21.0,1,0,0
312,Quattroporte300,Poland,2448,WFM,1.0,19.0,1,0,0
313,maurovargas01,Colombia,2001,FM,1.0,17.5,1,0,1
314,ashookk,United States,2345,NM,1.0,17.0,1,0,0
315,AlexPapasimakopoulos,Greece,2822,FM,1.0,14.0,1,0,0
316,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,1.0,12.5,1,0,0
317,RichardLeyvaP,Cuba,2661,IM,1.0,8.0,1,0,0
318,GameOverBro,Canada,2570,CM,1.0,6.5,1,0,0
319,SanchezKelvin,Spain,2667,FM,1.0,3.0,1,0,0
320,hightide,United States,2149,NM,1.0,0.0,1,0,0
321,Chess4always,Cuba,1979,WFM,0.5,20.0,0,1,0
322,lolo9292,France,2204,IM,0.0,18.5,0,0,0
323,PapiPapita,India,2502,CM,0.0,8.0,0,0,0
324,bylavochka,Click here to see our stance on the war in Ukraine,2359,WFM,0.0,8.0,0,0,0
325,Truequitos,Spain,2570,FM,0.0,7.5,0,0,0
326,Rumpel-VK,Germany,2573,GM,0.0,7.0,0,0,0
327,ELAREMETR,Greece,2574,IM,0.0,0.0,0,0,0
328,amylazy,Faroe Islands,2515,WIM,0.0,0.0,0,0,0
329,krzyzan94,Poland,2851,GM,0.0,0.0,0,0,0
330,abelmat,Ethiopia,2120,CM,0.0,0.0,0,0,0
331,Chxss_Khxsbu,Bangladesh,1920,WCM,0.0,0.0,0,0,0
332,Jospem,Mexico,3078,GM,7.0,63.0,6,2,0
333,mitrabhaa,India,2966,GM,6.0,59.5,6,0,0
334,ChessLover0108,Azerbaijan,2952,GM,6.0,51.5,6,0,0
335,Tash_Boy,Uzbekistan,2749,IM,6.0,56.5,6,0,0
336,MetiForce,Iran,2908,IM,5.5,40.0,5,1,0
337,RobertoJBM,Brazil,2871,IM,5.5,55.5,5,1,0
338,bescmelasti,Germany,2587,IM,5.5,53.0,5,1,0
339,XDPS,Chile,2874,GM,5.0,46.5,5,0,0
340,AljoschaFeuerstack,Germany,2636,IM,5.0,39.0,5,0,0
341,rezamahdavi2008,Iran,2937,FM,5.0,38.5,5,0,0
342,ChessSwole,United States,2800,FM,5.0,22.0,5,0,0
343,Herman-NY,United States,2521,IM,5.0,50.5,4,2,0
344,CSB7,Hungary,2803,IM,4.5,41.5,4,1,0
345,vladislavkovalev,International,2935,GM,4.5,39.0,4,1,0
346,vovachesss,International,2763,CM,4.5,24.5,4,1,0
347,AradNazari,Iran,2773,IM,4.5,45.0,4,1,0
348,the_blue_pill,European Union,2337,IM,4.5,41.5,4,1,0
349,Rodalquilar,Argentina,2792,GM,4.5,29.5,4,1,0
350,WindWhistler11,Mongolia,2574,FM,4.5,47.0,4,1,0
351,FREDERICKtheMATE,Scotland,2723,FM,4.5,41.5,4,1,0
352,Kleyton_Lima,Brazil,2530,NM,4.0,34.5,4,0,0
353,Andrei_Skvortsov,Montenegro,2838,CM,4.0,34.5,4,0,0
354,nekotyanof,Kazakhstan,2738,FM,4.0,33.5,4,0,0
355,A-Fier,Brazil,2809,GM,4.0,33.0,4,0,0
356,siciliannaga,Indonesia,2821,FM,4.0,31.5,3,2,0
357,Susal_De_Silva,Sri Lanka,2668,IM,4.0,31.5,4,0,0
358,Legendinunknown,India,2869,IM,4.0,30.0,4,0,0
359,Budisavljevic,Serbia,2807,GM,4.0,24.0,3,2,0
360,chrisclaireredfield,France,2541,IM,4.0,43.5,4,0,0
361,Shivananda1964,Israel,2341,FM,4.0,42.0,4,0,0
362,Marcin,Poland,2703,FM,4.0,40.0,4,0,0
363,Arhan_Anand,India,2637,FM,4.0,39.5,3,2,0
364,chessllermo,Spain,2492,IM,4.0,39.5,4,0,0
365,Kolle05,Belgium,2522,FM,4.0,38.5,4,0,0
366,Fh2411,Vietnam,2624,IM,4.0,38.0,3,2,0
367,ozates,Türkiye,2669,FM,4.0,46.0,4,0,0
368,Aariow,France,2441,IM,4.0,35.5,4,0,0
369,kreonx,Poland,2473,FM,4.0,39.0,4,0,0
370,GOGIEFF,Ukraine,2991,GM,3.5,19.5,3,1,0
371,Vaathi_Coming,India,2950,GM,3.5,31.5,3,1,0
372,Dedic8,Armenia,2955,GM,3.5,27.5,3,1,0
373,Lennis93,United States,2752,IM,3.5,34.0,3,1,0
374,SaqoChess_Twitch,Armenia,2644,FM,3.5,33.0,3,1,0
375,grunbergmihai,Romania,2524,IM,3.5,31.5,3,1,0
376,Levanzovsky,Israel,2531,FM,3.5,46.5,3,1,0
377,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,3.5,40.0,3,1,0
378,sakkikuska,Hungary,2528,FM,3.5,37.5,2,3,0
379,djano,Poland,2622,FM,3.5,36.5,3,1,0
380,AwareIdea,Ukraine,2521,NM,3.5,20.0,3,1,0
381,Shivagami,India,2185,WIM,3.5,43.5,3,1,0
382,Me_ch_an,Philippines,2274,WFM,3.5,42.5,3,1,0
383,topce,Montenegro,2431,CM,3.0,23.5,3,0,0
384,Zmiyevik2200,Ukraine,2644,FM,3.0,16.0,2,2,0
385,Boundless_Strike,Djibouti,2648,IM,3.0,12.5,3,0,0
