rank,username,country,rating,title,score,tie_break,wins,draws,byes
156,RaugintaBulba,Lithuania,2483,CM,5.5,45.0,5,1,0
157,fabianvivasz,Venezuela,2501,FM,5.5,44.0,5,1,0
158,esrosenberg,United States,2375,NM,5.5,34.5,5,1,0
159,Mike24147,United States,2372,NM,5.0,58.0,5,0,0
160,ljuks68,Ukraine,2457,FM,5.0,56.5,5,0,0
161,BlitzWizard04,Germany,2639,IM,5.0,56.0,4,2,0
162,IMRosen,Germany,2726,IM,5.0,55.5,5,0,0
163,Goffredo_Fofi,Italy,2457,FM,5.0,54.5,5,0,0
164,LeninGuerra,Ecuador,2629,IM,5.0,54.0,4,2,0
165,Midgardsormur,Iceland,2407,FM,5.0,53.0,5,0,0
166,betta2004,Italy,2463,FM,5.0,53.0,4,2,0
167,cristiano78,Brazil,2255,NM,5.0,52.5,5,0,0
168,Sergey85Rodchenkov,Click here to see our stance on the war in Ukraine,2614,IM,5.0,52.5,5,0,0
169,Barbix1,France,2305,IM,5.0,51.5,4,2,0
170,Langua_Chess,International,2432,FM,5.0,51.5,5,0,0
171,noblerone,Finland,2510,NM,5.0,51.0,4,2,0
172,kubal123,Poland,2283,CM,5.0,51.0,4,2,0
173,Vahe_Danielyan,Armenia,2713,IM,5.0,50.5,4,2,0
174,Petrovic_Aleksa,Serbia,2732,FM,5.0,49.5,5,0,0
175,LileKoridze,Georgia,2409,WFM,5.0,49.0,3,4,0
176,Generalas,Greece,2484,FM,5.0,49.0,4,2,0
177,jasrom,Philippines,2441,NM,5.0,49.0,4,2,0
178,djokovic74,India,2804,CM,5.0,48.5,5,0,0
179,Redzishchess,Poland,2457,FM,5.0,48.5,4,2,0
180,b_6,United States,2462,NM,5.0,48.0,5,0,0
181,Balla_Tamas,Romania,2606,IM,5.0,47.0,5,0,0
182,Mr_Lion22,International,2566,CM,5.0,47.0,5,0,0
183,szefru,Hungary,2361,WFM,5.0,46.0,5,0,0
184,MaxLeto,Isle of Man,2461,FM,5.0,46.0,5,0,0
185,Euge_chess,Bolivia,2249,WFM,5.0,45.0,5,0,0
186,Speshka,Click here to see our stance on the war in Ukraine,2547,WFM,5.0,45.0,5,0,0
187,knightpromotor,Angola,2262,CM,5.0,43.0,5,0,0
188,tusplingher,Romania,2718,FM,5.0,41.5,5,0,0
189,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,40.0,4,2,0
190,falzehope0,United States,2380,NM,5.0,39.0,5,0,0
191,BetonCarlsen,Poland,2416,IM,5.0,36.0,5,0,0
192,Kotofeyca,Palau,2513,FM,5.0,24.5,5,0,0
193,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.0,23.5,4,2,0
194,PawnEatingZombie,United States,2272,NM,5.0,21.5,5,0,0
195,chessdragon7161,India,2583,FM,4.5,58.5,4,1,0
196,micke12a,Serbia,2375,FM,4.5,52.5,4,1,0
197,Manukyan_Artak,Armenia,2466,NM,4.5,50.5,4,1,0
198,Chemim21,Brazil,2214,FM,4.5,50.0,4,1,0
199,Zampronha1971,Brazil,2436,NM,4.5,50.0,4,1,0
200,Fandorin779,Click here to see our stance on the war in Ukraine,2511,FM,4.5,50.0,4,1,0
201,ValiantCeleb,International,2384,FM,4.5,49.0,4,1,0
202,AsaHoffmann,United States,2347,FM,4.5,48.5,4,1,0
203,2Tilted,United States,2462,NM,4.5,48.0,4,1,0
204,MdChess1734,India,2411,WIM,4.5,47.0,4,1,0
205,LuisFSiles,Spain,2348,FM,4.5,45.5,4,1,0
206,TheChessLion64,Jamaica,2360,FM,4.5,45.5,4,1,0
207,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.5,45.0,4,1,0
208,Chessbard1972,Germany,2504,FM,4.5,43.0,4,1,0
209,RianKapriaga,Indonesia,2436,FM,4.5,42.5,4,1,0
210,vedantgoswami,India,2321,FM,4.5,41.5,4,1,0
211,Cayse,Ukraine,2817,GM,4.5,41.0,4,1,0
212,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,4.5,40.5,4,1,0
213,NMChessToImpress,United States,2259,NM,4.5,33.5,4,1,0
214,MathiasWomacka,Germany,2553,GM,4.5,31.0,3,3,0
215,Caroexpert,International,2553,IM,4.5,30.0,4,1,0
216,ItsCheckM8Mate,India,2308,WIM,4.5,20.5,4,1,0
217,Schattman,Italy,2520,FM,4.0,54.0,3,2,0
218,ElenGajger,Serbia,2506,CM,4.0,53.0,4,0,0
219,Journey_to_GrandMaster_YT,Germany,2754,IM,4.0,52.5,3,2,0
220,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.0,51.0,4,0,0
221,HrvojeZagreb,Croatia,2217,CM,4.0,50.5,4,0,0
222,ChEsper99,Netherlands,2306,FM,4.0,49.5,3,2,0
223,zsoltkorpics,Hungary,2399,FM,4.0,49.5,3,2,0
224,hongnhung1234,Vietnam,2589,WFM,4.0,49.5,4,0,0
225,Chesstar,India,2010,CM,4.0,49.0,3,2,0
226,reniite,Latvia,2313,WFM,4.0,48.5,3,2,0
227,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,4.0,48.5,3,2,0
228,Philos_85,Germany,2335,FM,4.0,47.0,2,4,0
229,HanSchut,Netherlands,2345,NM,4.0,47.0,4,0,0
230,Laico,Brazil,2437,FM,4.0,46.0,4,0,0
231,x-6426632460,International,2380,FM,4.0,42.0,3,2,0
232,petr577,United Kingdom,2456,FM,4.0,41.5,4,0,0
233,Amurath,Germany,2239,FM,4.0,41.0,4,0,0
234,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.0,40.0,4,0,0
235,GAusal,Argentina,2247,FM,4.0,39.5,3,2,0
236,Spalir,Slovenia,2490,IM,4.0,38.5,4,0,0
237,SargissyanSargis,Armenia,2388,FM,4.0,38.0,4,0,0
238,ajedrezhoy,Argentina,2406,IM,4.0,37.5,4,0,0
239,deibittowers,Spain,2146,CM,4.0,35.0,4,0,0
240,ALRS-SPS,Brazil,2351,NM,4.0,32.5,4,0,0
241,dinesh501,India,2545,IM,4.0,14.0,4,0,0
242,AmanteDeMoi,Cyprus,2555,IM,4.0,8.0,4,0,0
243,benkoni_KID,Lithuania,Unrated,CM,3.5,52.0,3,1,0
244,ChessFanNM,Canada,2317,CM,3.5,51.0,3,1,0
245,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.5,50.5,3,1,0
246,NM_Antelacus,Italy,2213,NM,3.5,46.0,3,1,0
247,d4ismine,Jamaica,2305,CM,3.5,44.5,3,1,0
248,LaPiToB,Puerto Rico,2316,FM,3.5,44.0,3,1,0
249,joksijoksi,Serbia,2567,WIM,3.5,42.0,3,1,0
250,Magila31,Serbia,2363,FM,3.5,41.0,2,3,0
251,kasun_bole,Sri Lanka,2351,CM,3.5,39.5,3,1,0
252,tarno17,Poland,2238,WCM,3.5,36.0,3,1,0
253,mertfelin,Germany,2329,FM,3.5,35.5,3,1,0
254,Genghis_K,Argentina,2928,GM,3.5,32.5,3,1,0
255,ploddingpawn,Canada,2343,WFM,3.5,30.0,3,1,0
256,SaiHanThiha,Myanmar,2373,FM,3.5,26.0,3,1,0
257,Roedor,Chile,2397,CM,3.5,19.0,3,1,0
258,frequentblunders,United States,2226,NM,3.0,54.5,3,0,0
259,AlexandraSamaganova,Kyrgyzstan,2281,WFM,3.0,49.5,3,0,0
260,AnaKuchava,Georgia,2279,WFM,3.0,48.0,3,0,0
261,shirovin,Netherlands,2000,CM,3.0,47.0,2,2,0
262,KSho99,United States,2160,NM,3.0,46.0,3,0,0
263,emeli_chess,International,2337,FM,3.0,42.5,1,4,0
264,Maluco_do_Natal_00,Brazil,2111,NM,3.0,39.5,3,0,0
265,LUISMIGUELOV,Mexico,2200,CM,3.0,35.5,2,2,0
266,KerryStead,Australia,1976,CM,3.0,35.0,3,0,0
267,Aleksandar-Topalov,Serbia,2415,CM,3.0,35.0,3,0,0
268,Petrakejzar96,Slovenia,2227,WFM,3.0,34.0,2,2,0
269,valemava,Costa Rica,2455,IM,3.0,33.5,3,0,0
270,annacramling,Sweden,2136,WFM,3.0,31.0,2,2,0
271,Hurricane_Morphy,United States,2042,NM,3.0,30.0,2,2,1
272,tomesao,Poland,2440,CM,3.0,27.0,3,0,0
273,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,3.0,26.0,2,2,0
274,Giorno,Germany,2482,FM,3.0,25.0,3,0,0
275,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,3.0,23.0,3,0,0
276,Sunny_Star,India,2069,WFM,3.0,17.5,3,0,0
277,laiciffOneslraCsungaM,Norway,2468,NM,3.0,7.5,3,0,0
278,AungTZ,United States,2012,FM,2.5,42.5,2,1,0
279,enriquebutti,Paraguay,2231,NM,2.5,38.0,2,1,0
280,Badlyplayed,Italy,2231,NM,2.5,35.0,2,1,0
281,AlexPapasimakopoulos,Greece,2822,FM,2.5,29.5,2,1,0
282,rose107,Azerbaijan,2085,WCM,2.5,24.0,2,1,0
283,Marcan2b,France,2779,GM,2.5,21.0,1,3,0
284,The_filthy,United States,2210,NM,2.0,37.5,2,0,1
285,Larina_Maria,Cyprus,2292,WFM,2.0,34.5,1,2,0
286,zurzan,Romania,1936,NM,2.0,34.0,2,0,0
287,Perecke,Hungary,2752,IM,2.0,29.0,2,0,0
288,Hotella,Slovenia,2148,WGM,2.0,28.5,1,2,0
289,RamonManon0g,United States,2399,NM,2.0,26.0,2,0,0
290,erugee,United States,2296,FM,2.0,24.5,2,0,0
291,KubaGepard,Germany,2586,IM,2.0,24.0,2,0,0
292,FischerKasparow,Poland,2115,CM,2.0,19.5,2,0,0
293,albano87,France,2110,FM,2.0,13.0,2,0,0
294,Jesusesmifuerza,Spain,2287,CM,2.0,3.0,2,0,1
295,JiiHart,Finland,2198,CM,1.5,32.0,1,1,1
296,MikeSailer,United States,2120,NM,1.5,27.5,1,1,0
297,vladoboch,Slovakia,2490,IM,1.5,25.0,1,1,0
298,HouseOfDurin,Serbia,2315,CM,1.5,0.0,1,1,1
299,maurovargas01,Colombia,1997,FM,1.0,39.5,1,0,0
300,Nbk90,Kazakhstan,2400,IM,1.0,30.5,1,0,0
301,rionelG,Chile,2284,CM,1.0,26.0,1,0,0
302,gvanna,International,2384,WIM,1.0,18.0,1,0,0
303,Zorbos,Portugal,2641,FM,1.0,12.0,1,0,0
304,goofypenguin96,Falkland Islands,2585,WFM,1.0,11.5,1,0,0
305,GKARU,Click here to see our stance on the war in Ukraine,2523,CM,1.0,10.5,1,0,0
306,ASVZ,Switzerland,2455,FM,1.0,10.0,1,0,0
307,tdf98pantani,Poland,2752,GM,1.0,7.5,1,0,0
308,McCarthyStone,England,2496,CM,1.0,4.0,1,0,0
309,Nemsko,Finland,2301,WGM,0.5,15.0,0,1,0
310,Escanor89,Chile,2561,IM,0.0,6.5,0,0,0
311,Real_taiatai,United States,2318,NM,0.0,6.0,0,0,0
312,Grossboss19,Ukraine,2600,CM,0.0,0.0,0,0,0
313,H3nriqueTV,Portugal,2357,NM,0.0,0.0,0,0,0
314,x-3738459472,International,2585,FM,0.0,0.0,0,0,0
315,Rgoltsman,Portugal,2234,CM,0.0,0.0,0,0,0
316,SCIM,Netherlands,2551,GM,0.0,0.0,0,0,0
317,Mikhail_Bryakin,Serbia,2806,GM,0.0,0.0,0,0,0
318,Roberz12,Spain,2507,FM,0.0,0.0,0,0,0
319,kleinebeer98,Netherlands,2908,GM,6.5,56.0,6,1,0
320,Eduard_Limonov,Click here to see our stance on the war in Ukraine,2947,IM,6.5,59.0,6,1,0
321,Vaathi_Coming,India,2950,GM,6.0,42.0,6,0,0
322,artooon,International,3050,GM,6.0,42.0,6,0,0
323,baki83,France,2916,GM,6.0,55.0,6,0,0
324,gurelediz,Türkiye,3143,GM,5.5,37.0,5,1,0
325,Sargsyan_Shant,Armenia,2970,GM,5.5,44.5,5,1,0
326,Fandorine,Spain,2899,GM,5.5,43.5,4,3,0
327,Ol_Bilych,Ukraine,2780,IM,5.0,30.0,5,0,0
328,Sanan_Sjugirov,Hungary,3025,GM,5.0,46.0,5,0,0
329,sergiochess83,Hungary,2943,GM,5.0,48.0,5,0,0
330,Mikasinski,Serbia,2735,FM,5.0,46.5,5,0,0
331,Sammed_Shete,India,2798,IM,5.0,45.0,5,0,0
332,Legendinunknown,India,2869,IM,5.0,39.5,5,0,0
333,penguingm1,United States,3002,GM,5.0,39.0,5,0,0
334,MrTattaglia,Hungary,2836,GM,5.0,37.0,5,0,0
335,lavr92,International,2667,IM,5.0,45.5,5,0,0
336,Sethu0025,India,2933,GM,5.0,44.0,5,0,0
337,seorobert1971,Sweden,2828,IM,4.5,22.5,4,1,0
338,TorFredrikKaasen,Norway,2801,IM,4.5,37.0,4,1,0
339,GMBenjaminBok,Netherlands,3003,GM,4.5,37.0,4,1,0
340,AldokhinIvan,Click here to see our stance on the war in Ukraine,2615,IM,4.5,41.0,4,1,0
341,Mr_ruthless,India,2633,FM,4.5,47.5,4,1,0
342,brm72,Ukraine,2704,NM,4.5,44.5,4,1,0
343,Atousa,United States,2518,WGM,4.5,44.0,4,1,0
344,CFN_Good_Evening,Kazakhstan,2215,FM,4.5,43.0,4,1,0
345,Keithonsky,South Africa,2689,CM,4.0,34.5,4,0,0
346,Njal28,Armenia,2958,GM,4.0,33.0,4,0,0
347,SchmakAttack,United States,2778,IM,4.0,29.0,4,0,0
348,Arysya,Kazakhstan,2916,IM,4.0,26.0,4,0,0
349,kikoveiga,Portugal,2663,IM,4.0,35.0,4,0,0
350,oskariot,Poland,2790,GM,4.0,33.0,4,0,0
351,BigAl,England,2533,IM,4.0,32.5,4,0,0
352,jakopogi,Philippines,2882,IM,4.0,31.0,4,0,0
353,Tactictic,Germany,2463,FM,4.0,36.0,4,0,0
354,electrosaw,United States,2565,NM,4.0,33.5,4,0,0
355,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,4.0,33.5,3,2,0
356,chessllermo,Spain,2492,IM,4.0,32.5,4,0,0
357,MessiKingdom,India,2700,FM,4.0,31.0,4,0,0
358,Devil_Sun,Wales,2574,CM,4.0,29.5,4,0,0
359,moro182,Italy,2912,GM,3.5,18.5,3,1,0
360,Jospem,Mexico,3078,GM,3.5,27.5,3,1,0
361,Susal_De_Silva,Sri Lanka,2668,IM,3.5,26.5,3,1,0
362,renehp,Cuba,2428,FM,3.5,17.5,3,1,0
363,nocnypako,Poland,2682,IM,3.5,38.0,2,3,0
364,binbin239,Vietnam,2611,WIM,3.5,31.5,3,1,0
365,YairParkhov,Israel,2648,GM,3.5,31.5,3,1,0
366,Siemba,Netherlands,2463,FM,3.5,26.0,3,1,0
367,ArrestingPieces,Seychelles,2532,FM,3.5,47.5,3,1,0
368,Kale36,Croatia,2393,CM,3.5,39.0,3,1,0
369,Pingah9,Spain,2526,FM,3.5,30.5,3,1,0
370,gakashchess,India,2655,GM,3.5,24.5,3,1,0
371,CDOEspiao,Click here to see our stance on the war in Ukraine,2516,FM,3.5,48.5,3,1,0
372,Kingstar70,Brazil,2430,FM,3.5,46.5,3,1,0
373,JoachimMouhamad,France,2408,FM,3.5,45.5,2,3,0
374,adapodadei,India,2723,FM,3.0,20.0,2,2,0
375,GiorgianBarbosa,Brazil,2502,FM,3.0,33.5,3,0,0
376,kh_bayasgalan,Mongolia,2453,WCM,3.0,32.5,3,0,0
377,IamSchrodingersCat,United States,2648,NM,3.0,31.5,3,0,0
378,Zmiyevik2200,Ukraine,2644,FM,3.0,37.5,2,2,0
379,RCone,Poland,2440,CM,3.0,23.0,3,0,0
380,cryptoguru02,Italy,2583,FM,3.0,43.0,3,0,0
381,IsuruAlahakoon,Sri Lanka,2387,FM,3.0,42.5,3,0,0
382,Kostya0705,Italy,2562,FM,3.0,32.0,3,0,0
383,Vojtap,Czech Republic,2303,FM,3.0,11.5,3,0,0
384,UmarovSabir,Uzbekistan,2395,IM,3.0,33.5,3,0,0
385,IngOscarArdila,Colombia,2306,CM,3.0,33.0,3,0,0
386,Papa12341234,France,2835,IM,2.5,17.5,2,1,0
387,ArchitectAura,Slovenia,2766,IM,2.5,16.0,2,1,0
388,crazy_but_lazy,Poland,2720,FM,2.5,32.0,2,1,0
389,wadsy27,England,2689,IM,2.5,30.5,2,1,0
390,MatyChess1,Chile,2734,IM,2.5,23.5,2,1,0
391,The_Machine04,Germany,2882,IM,2.5,21.0,2,1,0
392,rachidhuilda,France,2406,CM,2.5,31.0,2,1,0
393,chessmause,Mexico,2363,FM,2.5,5.5,2,1,0
394,Ankudinova_Yelena,Kazakhstan,2178,WGM,2.5,24.0,2,1,0
