rank,username,country,rating,title,score,tie_break,wins,draws,byes
359,GreatOwl02,Bulgaria,2359,WGM,2.0,26.5,2,0,0
360,jinxy2009,United States,2270,CM,2.0,30.5,2,0,0
361,Horokoskii,Brazil,2150,NM,2.0,18.5,2,0,0
362,leoduarte,Argentina,2363,IM,2.0,16.0,2,0,0
363,SEBAZZANO,Argentina,2351,CM,2.0,13.5,1,2,0
364,Giorno,Germany,2482,FM,1.5,16.5,1,1,0
365,kacprekt,Poland,2439,FM,1.5,12.5,1,1,0
366,ArmanGhevondyanchess,Armenia,2693,CM,1.5,12.5,1,1,0
367,Botvinnak,Austria,2360,WIM,1.5,9.5,1,1,0
368,Chessdude1987,United Kingdom,2317,NM,1.5,14.0,1,1,0
369,Sacbutt,United Kingdom,2257,NM,1.5,27.5,1,1,0
370,glebus008,Israel,2408,FM,1.5,29.5,1,1,0
371,JacksterThePro,Norway,2520,FM,1.5,3.5,1,1,0
372,ChessSwole,United States,2800,FM,1.0,0.0,1,0,0
373,gshwbedhkhd,Netherlands,2663,IM,1.0,0.0,1,0,0
374,subham777,United States,2541,NM,1.0,7.5,1,0,0
375,Hananmo,Israel,2491,FM,1.0,7.5,1,0,0
376,Nick12772,United States,2369,NM,1.0,3.0,1,0,0
377,IM_Tissir,Morocco,2617,IM,1.0,0.0,1,0,0
378,Ykow,United Kingdom,2700,IM,1.0,17.5,1,0,0
379,Valeron87,Spain,2498,IM,1.0,16.5,1,0,0
380,kuli4ik,Click here to see our stance on the war in Ukraine,2914,GM,1.0,12.5,1,0,0
381,biostatistician,Galicia,2569,FM,1.0,12.0,1,0,0
382,HackWithBlack,England,2504,FM,1.0,8.5,1,0,0
383,Schekachikhin_Maksim,International,2709,IM,1.0,8.5,1,0,0
384,BigAl,England,2533,IM,1.0,7.5,1,0,0
385,Manukyan_Artak,Armenia,2466,NM,1.0,18.5,1,0,0
386,giomar27,Croatia,2401,CM,1.0,15.5,1,0,0
387,Kazmin_Semyon,Click here to see our stance on the war in Ukraine,2579,FM,1.0,14.0,1,0,0
388,NowInChess,Spain,2224,CM,1.0,11.5,1,0,0
389,JiiHart,Finland,2198,CM,1.0,9.0,1,0,0
390,Aariow,France,2441,IM,1.0,25.0,1,0,0
391,Mbneu,Germany,2236,FM,1.0,20.0,1,0,0
392,expii,United States,2136,NM,1.0,27.0,1,0,0
393,GAO,Canada,2400,NM,1.0,24.0,1,0,0
394,dzilleruelo,Puerto Rico,2287,CM,1.0,16.0,1,0,0
