rank,username,country,rating,title,score,tie_break,wins,draws,byes
108,chessdragon7161,India,2583,FM,6.0,62.5,6,0,0
109,Road2GM3000,European Union,2278,NM,6.0,62.0,6,0,0
110,bazar-wokzal,International,2582,IM,6.0,62.0,6,0,0
111,brm72,Ukraine,2704,NM,6.0,61.5,5,2,0
112,Doomfist26,Kyrgyzstan,2619,NM,6.0,61.0,6,0,0
113,swimmerchess,India,2792,IM,6.0,60.5,6,0,0
114,jlf287,Ireland,2482,CM,6.0,60.0,6,0,0
115,LimeInTheCoconut,Türkiye,2552,FM,6.0,58.5,6,0,0
116,CalinGheorghiu,Romania,2551,FM,6.0,58.0,5,2,0
117,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.0,57.5,4,4,0
118,Semetey,Kyrgyzstan,2609,IM,6.0,57.5,5,2,0
119,gau248,India,2627,FM,6.0,56.5,6,0,0
120,ketster,Guatemala,2579,FM,6.0,56.0,6,0,0
121,ljuks68,Ukraine,2457,FM,6.0,55.5,6,0,0
122,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,6.0,54.0,5,2,0
123,playablecharacter,United States,2450,NM,6.0,54.0,6,0,0
124,chessdjw,Germany,2764,GM,6.0,54.0,5,2,0
125,Magila31,Serbia,2363,FM,6.0,53.5,5,2,0
126,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,6.0,53.5,5,2,0
127,stasOR4ik,Poland,2444,FM,6.0,53.0,6,0,0
128,Zurability,United States,2777,IM,6.0,53.0,5,2,0
129,Chessexplained,Germany,2614,IM,6.0,52.0,5,2,0
130,Rosh1610,India,2601,FM,6.0,51.5,6,0,0
131,LuisFSiles,Spain,2348,FM,6.0,51.5,5,2,0
132,chessllermo,Spain,2492,IM,6.0,51.0,5,2,0
133,Mr_Lion22,International,2566,CM,6.0,50.5,6,0,0
134,supereagles1201,Luxembourg,2423,FM,6.0,49.5,5,2,0
135,Herzog2012,Kazakhstan,2620,FM,6.0,49.0,6,0,0
136,Shivananda1964,Israel,2341,FM,6.0,49.0,6,0,0
137,joksijoksi,Serbia,2567,WIM,6.0,49.0,6,0,0
138,ChawitAp,United States,2359,NM,6.0,48.0,6,0,0
139,tteshan,Bulgaria,2580,FM,6.0,48.0,6,0,0
140,robertoalejandro10,Mexico,2540,CM,6.0,48.0,6,0,0
141,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,6.0,47.0,6,0,0
142,RamonManon0g,United States,2399,NM,6.0,47.0,6,0,0
143,Speshka,Click here to see our stance on the war in Ukraine,2547,WFM,5.5,69.5,4,3,0
144,MlYAGl,United States,2650,NM,5.5,64.0,4,3,0
145,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.5,60.5,5,1,0
146,BlitzWizard04,Germany,2639,IM,5.5,58.5,5,1,0
147,AttilaTurzo,Hungary,2432,IM,5.5,57.5,5,1,0
148,Bastiandash,Paraguay,2662,FM,5.5,56.5,5,1,0
149,Vahe_Danielyan,Armenia,2713,IM,5.5,55.0,4,3,0
150,Ordekalog,Armenia,2744,IM,5.5,55.0,4,3,0
151,CamilliaLegend,Canada,2618,NM,5.5,54.5,5,1,0
152,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,5.5,54.0,5,1,0
153,Langua_Chess,International,2432,FM,5.5,53.5,5,1,0
154,Kostya_Nikologorskiy,Click here to see our stance on the war in Ukraine,2589,IM,5.5,53.5,5,1,0
155,m_ezat,Egypt,2603,IM,5.5,53.5,5,1,0
156,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,5.5,52.5,5,1,0
157,Kielinkei,Finland,2506,NM,5.5,52.5,5,1,0
158,AsselLesbekova,Kyrgyzstan,2405,WCM,5.5,52.0,5,1,0
159,Staudenhocker43,Austria,2661,FM,5.5,51.0,5,1,0
160,JoachimMouhamad,France,2408,FM,5.5,50.5,5,1,0
161,dosto07,Mexico,2502,IM,5.5,48.0,5,1,0
162,TokChess,Argentina,2544,FM,5.5,46.5,5,1,0
163,sergeikim,Kazakhstan,2626,FM,5.5,46.0,5,1,0
164,Ducke13,Chile,2297,FM,5.5,46.0,5,1,0
165,FARIZA2018,Uzbekistan,2626,WFM,5.5,45.5,5,1,0
166,fm9714,Uzbekistan,2607,FM,5.5,45.5,5,1,0
167,MdChess1734,India,2411,WIM,5.5,45.0,5,1,0
168,Colchonero64,England,2799,GM,5.5,44.5,5,1,0
169,DIM90,United States,2384,NM,5.5,44.5,5,1,0
170,Quattroporte300,Poland,2448,WFM,5.5,44.5,5,1,0
171,Manukyan_Artak,Armenia,2466,NM,5.5,44.0,5,1,0
172,Kotofeyca,Palau,2513,FM,5.5,39.5,5,1,0
173,Casper,China,2429,FM,5.0,65.0,5,0,0
174,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,61.0,5,0,0
175,Actuary44,Poland,2490,CM,5.0,60.5,4,2,0
176,Kostya0705,Italy,2562,FM,5.0,60.5,5,0,0
177,IlanSchnaider,Argentina,2803,FM,5.0,58.0,5,0,0
178,Zq1,United States,2551,GM,5.0,58.0,5,0,0
179,AsaHoffmann,United States,2347,FM,5.0,58.0,4,2,0
180,Barbix1,France,2305,IM,5.0,57.5,5,0,0
181,Fandorin779,Click here to see our stance on the war in Ukraine,2511,FM,5.0,56.0,4,2,0
182,Journey_to_GrandMaster_YT,Germany,2754,IM,5.0,56.0,5,0,0
183,viktorgen2021,Ukraine,2566,FM,5.0,55.0,5,0,0
184,HajiyevKanan,Azerbaijan,2608,FM,5.0,54.5,5,0,0
185,b_6,United States,2462,NM,5.0,52.0,5,0,0
186,zsizsi99,Hungary,2531,FM,5.0,51.0,5,0,0
187,Mikhail_Golubev,Ukraine,2761,GM,5.0,51.0,5,0,0
188,merinasian,Spain,2395,FM,5.0,50.5,5,0,0
189,Ginzburg_Yakov,Click here to see our stance on the war in Ukraine,2554,FM,5.0,50.5,4,2,0
190,AnaKuchava,Georgia,2279,WFM,5.0,50.0,4,2,0
191,ikhasu,Indonesia,2528,IM,5.0,49.5,5,0,0
192,MaxLeto,Isle of Man,2461,FM,5.0,49.0,4,2,0
193,MalyDominator,Nauru,2575,FM,5.0,49.0,5,0,0
194,surrenderPLS,Click here to see our stance on the war in Ukraine,2537,CM,5.0,49.0,5,0,0
195,JosefineHeinemann,Germany,2500,WGM,5.0,47.5,3,4,0
196,Aleksandar-Topalov,Serbia,2415,CM,5.0,46.5,4,2,0
197,kidagent,United Kingdom,2361,FM,5.0,46.0,5,0,0
198,RobRam,United States,2504,NM,5.0,45.5,4,2,0
199,Perecke,Hungary,2752,IM,5.0,45.0,5,0,0
200,mertfelin,Germany,2329,FM,5.0,45.0,4,2,0
201,DeArron_Fox,Ukraine,2520,FM,5.0,44.0,5,0,0
202,Smiechu,Poland,2425,CM,5.0,43.5,4,2,0
203,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.0,43.5,5,0,0
204,Cruel_Yaro,United States,2773,GM,5.0,41.5,5,0,0
205,queen_iryna,Guadeloupe,Unrated,WIM,5.0,41.0,5,0,0
206,vidavi,Brazil,2411,FM,5.0,38.0,5,0,0
207,kritipatel,India,2170,WCM,5.0,34.5,4,2,0
208,AleksandrAleksikov,Ukraine,2308,IM,5.0,32.5,5,0,0
209,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,4.5,59.5,4,1,0
210,AniJak,Poland,2353,WIM,4.5,56.5,4,1,0
211,manmanlai1,Germany,2566,IM,4.5,56.0,4,1,0
212,milovichalex,Azerbaijan,2387,CM,4.5,53.0,4,1,0
213,Larina_Maria,Cyprus,2292,WFM,4.5,51.0,4,1,0
214,Chesstar,India,2010,CM,4.5,51.0,4,1,0
215,maestroza,Click here to see our stance on the war in Ukraine,2485,GM,4.5,51.0,4,1,0
216,HrvojeZagreb,Croatia,2217,CM,4.5,50.5,4,1,0
217,LeoLV10,Spain,2609,FM,4.5,50.0,4,1,0
218,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.5,49.0,4,1,0
219,Badlyplayed,Italy,2231,NM,4.5,48.5,4,1,0
220,Zampronha1971,Brazil,2436,NM,4.5,48.5,4,1,0
221,Nbk90,Kazakhstan,2400,IM,4.5,47.5,4,1,0
222,djano,Poland,2622,FM,4.5,47.0,4,1,0
223,gm_rashid,Uzbekistan,2503,GM,4.5,47.0,4,1,0
224,Bilan_Danila,International,2558,FM,4.5,46.5,4,1,0
225,carloseduar100,Colombia,2334,FM,4.5,46.0,4,1,0
226,Nikita_Klepikov,Click here to see our stance on the war in Ukraine,2329,FM,4.5,43.0,4,1,0
227,Airquake,Poland,2880,IM,4.5,38.5,4,1,0
228,chezzgirl04,Indonesia,2405,WIM,4.5,36.0,4,1,0
229,TheCastleHunter,India,2479,CM,4.5,35.5,4,1,0
230,SargissyanSargis,Armenia,2388,FM,4.5,35.0,2,5,0
231,chessjazda,Poland,2259,CM,4.5,33.5,4,1,0
232,Dahamdi_Sanudula,Sri Lanka,2133,WCM,4.5,33.5,4,1,0
233,korkmaz16,Türkiye,2507,CM,4.0,56.0,4,0,0
234,emeli_chess,International,2337,FM,4.0,52.5,3,2,0
235,saraswathii,India,2361,WFM,4.0,52.5,4,0,0
236,deibittowers,Spain,2146,CM,4.0,51.5,3,2,0
237,Jojo_898,Turkmenistan,2360,WFM,4.0,50.0,4,0,0
238,ChessFanNM,Canada,2317,CM,4.0,50.0,3,2,0
239,Capitan-A,Hungary,2513,CM,4.0,49.0,4,0,0
240,topin8,Bolivia,2582,FM,4.0,48.0,4,0,0
241,abfchess,Paraguay,2368,WIM,4.0,47.0,3,2,0
242,Schattman,Italy,2520,FM,4.0,46.5,3,2,0
243,aranibos,Netherlands,2210,FM,4.0,45.5,4,0,0
244,mohsengabr2002,Egypt,2276,FM,4.0,45.0,4,0,0
245,ChesscularGodofchess,Germany,2282,CM,4.0,44.0,4,0,0
246,KSho99,United States,2160,NM,4.0,44.0,3,2,0
247,AjedrezInteligente,Spain,2400,CM,4.0,43.5,4,0,0
248,waspofborneo,Brunei,2245,CM,4.0,43.5,4,0,0
249,unbreakablepawn35,Israel,2399,CM,4.0,43.0,3,2,0
250,d4ismine,Jamaica,2305,CM,4.0,41.5,4,0,0
251,InitiatingASC,Canada,2422,NM,4.0,41.5,4,0,0
252,Philos_85,Germany,2335,FM,4.0,41.0,3,2,0
253,madmax011,Kyrgyzstan,2393,WNM,4.0,40.0,4,0,0
254,Felix-Rose,Mexico,2319,CM,4.0,40.0,4,0,0
255,lluiss,Spain,2233,FM,4.0,40.0,3,2,0
256,Vse_po_kaify,Spain,2611,WFM,4.0,30.5,4,0,0
257,Kostukov_Alex,Ukraine,2345,NM,4.0,13.0,4,0,0
258,Kildepiotr,Poland,2694,IM,4.0,8.5,4,0,0
259,LaPiToB,Puerto Rico,2316,FM,3.5,54.5,3,1,0
260,FredddieCroderg,Basque Country,2207,FM,3.5,50.5,3,1,0
261,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,3.5,49.5,3,1,0
262,vedantgoswami,India,2321,FM,3.5,48.5,3,1,0
263,KorolDimitriy75,Ukraine,2436,NM,3.5,48.0,2,3,0
264,marvinguevara,El Salvador,2135,FM,3.5,39.0,3,1,0
265,dadice10,Germany,2209,FM,3.5,36.0,3,1,0
266,Hope_6,Kazakhstan,2773,FM,3.5,35.0,3,1,0
267,kasun_bole,Sri Lanka,2351,CM,3.5,33.5,3,1,0
268,Heinza9,Germany,2335,CM,3.0,49.5,3,0,0
269,littlepinkyboy,France,2537,FM,3.0,49.0,3,0,0
270,Blackwhite017,Cuba,1976,WFM,3.0,49.0,2,2,0
271,zurzan,Romania,1936,NM,3.0,45.5,2,2,0
272,LUISMIGUELOV,Mexico,2200,CM,3.0,44.0,3,0,0
273,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,3.0,43.5,3,0,0
274,DefiantChair,Kazakhstan,2603,FM,3.0,40.5,3,0,0
275,Wilver92,Cuba,2433,FM,3.0,40.0,2,2,0
276,tarno17,Poland,2238,WCM,3.0,39.0,3,0,0
277,oogee,United States,2330,FM,3.0,39.0,3,0,0
278,BozeKat,Palestine,2093,FM,3.0,37.5,3,0,0
279,Sofia_Blokhin,Estonia,2259,WCM,3.0,37.0,2,2,0
280,Stupeas,Jamaica,2251,CM,3.0,36.5,3,0,0
281,maHmoUd-S-haddAd-M,Palestine,2276,CM,3.0,36.5,3,0,0
282,annacramling,Sweden,2136,WFM,3.0,36.0,3,0,0
283,NMChessToImpress,United States,2259,NM,3.0,31.5,3,0,0
284,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,3.0,17.0,3,0,0
285,microbear,United States,2254,NM,3.0,13.5,3,0,0
286,MANOJ_MISHRA123,India,2213,CM,3.0,12.0,3,0,0
287,rachidhuilda,France,2406,CM,3.0,6.5,3,0,0
288,x-5727544656,International,2666,FM,3.0,3.5,3,0,0
289,stratacticos,Greece,1840,CM,2.5,41.0,2,1,0
290,cristiano78,Brazil,2255,NM,2.5,35.0,2,1,0
291,Chessdreamer2020,Kazakhstan,2571,FM,2.5,25.0,2,1,0
292,AntonovaNadezhda,Zimbabwe,2114,WFM,2.0,37.0,2,0,0
293,rionelG,Chile,2284,CM,2.0,35.5,2,0,0
294,shirovin,Netherlands,2000,CM,2.0,34.5,2,0,0
295,erugee,United States,2296,FM,2.0,33.0,2,0,0
296,dDobravcan,Croatia,2128,FM,2.0,33.0,2,0,0
297,maurovargas01,Colombia,1997,FM,2.0,33.0,2,0,1
298,lolo9292,France,2204,IM,2.0,26.5,2,0,0
299,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,2.0,24.0,2,0,0
300,verdest,Poland,2647,FM,2.0,19.5,2,0,0
301,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,2.0,18.0,2,0,0
302,ShokuEdi,Albania,2350,FM,2.0,11.0,2,0,0
303,Slayyy_200,International,2145,WCM,2.0,6.0,2,0,1
304,Ze-Pequeno,Germany,2112,FM,2.0,5.5,2,0,0
305,WilsonPalencia21,Venezuela,2613,IM,2.0,3.0,2,0,0
306,SultaiC,Kyrgyzstan,2524,CM,2.0,1.0,2,0,0
307,NUESTRO64,Uruguay,1462,WCM,1.5,34.5,1,1,1
308,SujanaLohani,Nepal,2362,WFM,1.5,28.0,1,1,0
309,The_filthy,United States,2210,NM,1.0,30.5,1,0,1
310,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,1.0,27.0,1,0,1
311,ritanovikova,Ukraine,2224,WCM,1.0,23.5,1,0,0
312,laiciffOneslraCsungaM,Norway,2468,NM,1.0,20.0,0,2,0
313,TimGrutter03,Netherlands,2613,FM,1.0,16.5,1,0,0
314,Alexei_Gubajdullin,International,2650,FM,1.0,6.5,1,0,0
315,frequentblunders,United States,2226,NM,0.5,21.5,0,1,0
316,Gergo85,Hungary,2617,GM,0.5,5.0,0,1,0
317,Botvinnak,Austria,2360,WIM,0.5,4.0,0,1,0
318,ASVZ,Switzerland,2455,FM,0.5,0.0,0,1,0
319,MikeSailer,United States,2120,NM,0.0,14.0,0,0,0
320,Marticafierro,Ecuador,2563,IM,0.0,7.5,0,0,0
321,HATilay,Azerbaijan,2597,FM,0.0,0.0,0,0,0
322,Chemim21,Brazil,2214,FM,0.0,0.0,0,0,0
323,Triumphmate,India,2493,IM,0.0,0.0,0,0,0
324,Pingah9,Spain,2526,FM,0.0,0.0,0,0,0
325,Superfelix,Germany,2532,FM,0.0,0.0,0,0,0
326,axlbvRR,Brazil,1872,CM,0.0,0.0,0,0,0
327,Coachpoker,United States,2781,IM,7.0,57.5,6,2,0
328,dropstoneDP,Click here to see our stance on the war in Ukraine,3088,GM,6.5,54.0,6,1,0
329,Jospem,Mexico,3078,GM,6.5,68.5,6,1,0
330,Valera_B5,Singapore,2968,NM,6.0,42.5,5,2,0
331,kleinebeer98,Netherlands,2908,GM,6.0,53.0,6,0,0
332,kflorian98,French Polynesia,2731,IM,6.0,34.0,6,0,0
333,GMSrinath,India,2910,GM,6.0,64.0,6,0,0
334,artin10862,Iran,2943,FM,6.0,58.5,6,0,0
335,rezamahdavi2008,Iran,2937,FM,5.5,46.5,5,1,0
336,demon64fields,Click here to see our stance on the war in Ukraine,2867,IM,5.5,57.0,5,1,0
337,ajeale2,Spain,2525,FM,5.5,47.0,5,1,0
338,ShiroglanTalibov,Azerbaijan,2882,FM,5.0,39.5,4,2,0
339,MrTattaglia,Hungary,2836,GM,5.0,42.0,5,0,0
340,SchmakAttack,United States,2778,IM,5.0,41.5,5,0,0
341,ninguno46,Argentina,2524,IM,5.0,53.0,4,2,0
342,SaqoChess_Twitch,Armenia,2644,FM,5.0,57.5,5,0,0
343,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,5.0,56.0,4,2,0
344,Ajedrez_con_German,Argentina,2605,FM,5.0,53.0,5,0,0
345,sergoy,South Korea,2971,GM,4.5,38.0,4,1,0
346,AlexanderL,United States,2888,GM,4.5,33.5,4,1,0
347,Rodalquilar,Argentina,2792,GM,4.5,27.5,4,1,0
348,Athanasios2,Bulgaria,2836,IM,4.5,46.5,4,1,0
349,Fh2411,Vietnam,2624,IM,4.5,42.5,4,1,0
350,GMFYHR1,Australia,2459,FM,4.5,32.0,4,1,0
351,ilushka,Germany,2388,FM,4.5,49.5,4,1,0
352,eCztery,Poland,2436,CM,4.5,49.0,4,1,0
353,artooon,International,3050,GM,4.0,25.0,4,0,0
354,Agibileg,Mongolia,2712,IM,4.0,40.0,4,0,0
355,TheRigos,Czech Republic,2623,FM,4.0,41.0,4,0,0
356,albayo,Spain,2369,FM,4.0,40.5,3,2,0
357,maximnovik,Lithuania,2569,GM,4.0,39.0,3,2,0
358,VinzentSpitzl,Bermuda,2510,FM,4.0,37.5,3,2,0
359,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,4.0,34.5,4,0,0
360,Haykoooo0o,Mexico,2419,FM,4.0,24.5,4,0,0
361,santosalberto1987,Ecuador,2515,IM,4.0,47.5,4,0,0
362,hakanazeri2,Isle of Man,2641,FM,4.0,41.5,3,2,0
363,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,4.0,52.0,4,0,0
364,TimurGareyev,United States,2773,GM,3.5,24.5,3,1,0
365,Ferenc83,Switzerland,2579,IM,3.5,23.5,3,1,0
366,JiaHaoxiang,China,2734,IM,3.5,30.5,3,1,0
367,M1711,Norway,2653,IM,3.5,41.5,3,1,0
368,HouseOfDurin,Serbia,2315,CM,3.5,27.5,3,1,0
369,ChessFighter_2011,Vietnam,2985,CM,3.0,18.5,3,0,0
370,Giantgoogachess,United States,2373,NM,3.0,16.0,3,0,0
371,Isajevsky_Anton,Click here to see our stance on the war in Ukraine,2691,FM,3.0,21.5,3,0,0
372,Malev212,United States,2605,GM,3.0,13.5,3,0,0
373,LeninGuerra,Ecuador,2629,IM,3.0,6.5,3,0,0
374,Eduard_Limonov,Click here to see our stance on the war in Ukraine,2947,IM,3.0,34.0,3,0,0
375,caropawn10,Australia,2818,FM,3.0,30.5,3,0,0
376,tdf98pantani,Poland,2752,GM,3.0,29.0,3,0,0
377,UNSTOPPABLE_LEGEND,India,2601,FM,3.0,24.0,3,0,0
378,Arigu07,Israel,2525,FM,3.0,8.5,3,0,0
379,ilm2034,Spain,2554,IM,3.0,31.0,3,0,0
380,sestremera,Spain,2192,IM,3.0,37.0,2,2,0
381,cristianserban1,Romania,2577,CM,3.0,34.5,3,0,0
382,GAusal,Argentina,2247,FM,3.0,33.5,3,0,0
383,rynos0411,United States,2512,NM,3.0,33.0,3,0,0
384,Meri-Arabidze,Georgia,2673,IM,3.0,32.0,2,2,0
385,TheChessLion64,Jamaica,2360,FM,3.0,32.0,3,0,0
386,IPAchess,Chile,2296,FM,3.0,29.5,3,0,0
