rank,username,country,rating,title,score,tie_break,wins,draws,byes
127,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,6.0,51.0,6,0,0
128,DeyanKostov,Bulgaria,2540,FM,6.0,50.5,5,2,0
129,jaskol95,Uganda,2702,CM,6.0,50.5,5,2,0
130,Avancada,Germany,2401,FM,6.0,50.0,5,2,0
131,LileKoridze,Georgia,2409,WFM,6.0,49.5,6,0,0
132,chessllermo,Spain,2492,IM,6.0,49.0,4,4,0
133,Kotofeyca,Palau,2513,FM,6.0,49.0,5,2,0
134,averageFM,Hungary,2583,FM,6.0,48.5,5,2,0
135,Payyappat,India,2425,FM,6.0,48.0,6,0,0
136,SashaKuzhilniy,Ukraine,2625,CM,6.0,48.0,5,2,0
137,leandrojimenez,Dominican Republic,2420,FM,6.0,41.0,6,0,0
138,mbachez,India,2603,IM,6.0,32.0,5,2,0
139,ibove,Brazil,2359,NM,6.0,31.5,6,0,0
140,JohnDanielBryantIII,United States,2745,IM,5.5,65.5,5,1,0
141,Rdeux42,France,2502,GM,5.5,60.0,4,3,0
142,DvaHrasta,Serbia,2483,FM,5.5,59.0,5,1,0
143,DefiantChair,Kazakhstan,2603,FM,5.5,58.5,5,1,0
144,Burgsvik,Sweden,2256,FM,5.5,58.0,4,3,0
145,HajiyevKanan,Azerbaijan,2608,FM,5.5,57.5,5,1,0
146,ShahMatKanal,International,2605,CM,5.5,56.0,5,1,0
147,Manukyan_Artak,Armenia,2466,NM,5.5,56.0,4,3,0
148,Journey_to_GrandMaster_YT,Germany,2754,IM,5.5,56.0,5,1,0
149,Triumphmate,India,2493,IM,5.5,53.5,5,1,0
150,Ordekalog,Armenia,2744,IM,5.5,53.5,4,3,0
151,Sergey85Rodchenkov,Click here to see our stance on the war in Ukraine,2614,IM,5.5,52.5,5,1,0
152,MathiasWomacka,Germany,2553,GM,5.5,50.5,5,1,0
153,corvachesky,Argentina,2470,FM,5.5,50.5,5,1,0
154,Pedrada88,Wales,2582,IM,5.5,50.5,5,1,0
155,JoachimMouhamad,France,2408,FM,5.5,49.5,5,1,0
156,Mr_ruthless,India,2633,FM,5.5,49.5,5,1,0
157,LuisFSiles,Spain,2348,FM,5.5,49.0,5,1,0
158,goofypenguin96,Falkland Islands,2585,WFM,5.5,49.0,5,1,0
159,Alphafischer2019,Argentina,2654,FM,5.5,48.0,5,1,0
160,cthulhuuu,Poland,2436,CM,5.5,47.5,5,1,0
161,koncheto,Bulgaria,2589,CM,5.5,46.5,5,1,0
162,EddieMarsalla,Croatia,2694,FM,5.5,46.5,5,1,0
163,hsd2016,Türkiye,2429,CM,5.5,44.0,5,1,0
164,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,5.5,44.0,5,1,0
165,Milchone1,United Kingdom,2590,IM,5.5,42.5,5,1,0
166,eightbyeightchess,United States,2395,NM,5.5,41.5,5,1,0
167,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.0,58.5,5,0,0
168,Veleamater,Serbia,2422,FM,5.0,57.5,5,0,0
169,kyawlayhtaik8,Myanmar,2220,FM,5.0,57.0,4,2,0
170,fabianvivasz,Venezuela,2501,FM,5.0,57.0,5,0,0
171,kacprekt,Poland,2439,FM,5.0,56.5,5,0,0
172,MusicCityMaster,United States,2473,FM,5.0,56.5,5,0,0
173,Koutsin,Ukraine,2459,IM,5.0,56.5,5,0,0
174,Elbek_Jumanov,Uzbekistan,2471,FM,5.0,55.0,5,0,0
175,Giorno,Germany,2482,FM,5.0,53.5,4,2,0
176,OlaaLa,Poland,2331,WIM,5.0,53.0,5,0,0
177,ljuks68,Ukraine,2457,FM,5.0,52.5,5,0,0
178,betta2004,Italy,2463,FM,5.0,52.5,5,0,0
179,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.0,52.0,5,0,0
180,MKlose11,Spain,2736,FM,5.0,52.0,4,2,0
181,CalinGheorghiu,Romania,2551,FM,5.0,51.5,5,0,0
182,Chernov_Mikhail,France,2255,FM,5.0,51.0,5,0,0
183,Kale36,Croatia,2393,CM,5.0,50.0,5,0,0
184,Sofia_Blokhin,Estonia,2259,WCM,5.0,49.5,5,0,0
185,Fuzesabonyilaci,Germany,2355,FM,5.0,49.5,4,2,0
186,Orujov2008,Azerbaijan,2821,FM,5.0,49.0,5,0,0
187,FLYD,Catalonia,2362,IM,5.0,48.5,4,2,0
188,InitiatingASC,Canada,2422,NM,5.0,48.5,5,0,0
189,queen_iryna,Guadeloupe,Unrated,WIM,5.0,47.5,5,0,0
190,vanyakuba,Click here to see our stance on the war in Ukraine,2426,FM,5.0,47.5,5,0,0
191,spotbet,Hungary,2322,FM,5.0,47.0,5,0,0
192,Mikhail_Golubev,Ukraine,2761,GM,5.0,47.0,5,0,0
193,djokovic74,India,2804,CM,5.0,46.5,5,0,0
194,chessjazda,Poland,2259,CM,5.0,46.0,5,0,0
195,diamonds13,Greece,2330,WIM,5.0,46.0,5,0,0
196,KorolDimitriy75,Ukraine,2436,NM,5.0,45.5,5,0,0
197,ural58,Ukraine,2528,IM,5.0,44.5,5,0,0
198,SargissyanSargis,Armenia,2388,FM,5.0,43.5,5,0,0
199,LeoLV10,Spain,2609,FM,5.0,42.5,5,0,0
200,BashirliSaadat,Azerbaijan,2431,WCM,5.0,42.0,5,0,0
201,milovichalex,Azerbaijan,2387,CM,5.0,40.5,4,2,0
202,zimmm36,Kazakhstan,2699,FM,5.0,35.5,4,2,0
203,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,5.0,35.0,5,0,0
204,JuanCGlez,Mexico,2450,GM,5.0,31.5,5,0,0
205,ErikRonka,Finland,2492,FM,4.5,59.0,4,1,0
206,jasrom,Philippines,2441,NM,4.5,53.0,4,1,0
207,Tramontanaaa,Ukraine,2288,WIM,4.5,52.5,3,3,0
208,viktorskliarov,Ukraine,2668,IM,4.5,51.5,4,1,0
209,FredddieCroderg,Basque Country,2207,FM,4.5,51.0,3,3,0
210,LaPiToB,Puerto Rico,2316,FM,4.5,49.5,4,1,0
211,littlepinkyboy,France,2537,FM,4.5,48.5,4,1,0
212,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,4.5,48.0,3,3,0
213,szefru,Hungary,2361,WFM,4.5,47.5,4,1,0
214,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.5,47.5,4,1,0
215,Rainbow2014,Germany,2491,WGM,4.5,47.5,3,3,0
216,emeli_chess,International,2337,FM,4.5,47.5,4,1,0
217,DrMamaliga,International,2477,IM,4.5,47.0,3,3,0
218,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,4.5,47.0,3,3,0
219,marvelavengers4,India,Unrated,CM,4.5,46.0,3,3,0
220,Inepton_Fermion,European Union,2383,FM,4.5,46.0,4,1,0
221,kxt100,United States,2277,NM,4.5,45.5,4,1,0
222,Actuary44,Poland,2490,CM,4.5,44.5,4,1,0
223,RCone,Poland,2440,CM,4.5,43.5,4,1,0
224,Smiechu,Poland,2425,CM,4.5,43.0,4,1,0
225,MBA_CHESS_2021,Poland,2177,FM,4.5,40.5,4,1,0
226,chessfatbear,China,2838,GM,4.5,40.0,4,1,0
227,Chessbard1972,Germany,2504,FM,4.5,39.5,3,3,0
228,Aanna12,India,2160,WFM,4.5,39.0,4,1,0
229,Hurghada,Germany,2442,FM,4.5,35.5,4,1,0
230,LamaChampetre,France,2161,WFM,4.5,31.0,3,3,0
231,Mr_Lion22,International,2566,CM,4.5,25.5,4,1,0
232,Theytookourjobs,Brazil,2301,NM,4.5,25.0,4,1,0
233,ketrabluwos,Poland,2609,CM,4.0,61.0,4,0,0
234,mortngabriel,Czech Republic,2552,FM,4.0,55.5,4,0,0
235,McCarthyStone,England,2496,CM,4.0,53.5,4,0,0
236,dosto07,Mexico,2502,IM,4.0,51.0,4,0,0
237,Aleksandar-Topalov,Serbia,2415,CM,4.0,50.5,3,2,0
238,AleksandrAleksikov,Ukraine,2308,IM,4.0,45.5,4,0,0
239,deibittowers,Spain,2146,CM,4.0,45.5,3,2,0
240,Bardur_Orn,Iceland,2402,CM,4.0,45.5,4,0,0
241,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,4.0,45.0,4,0,0
242,HrvojeZagreb,Croatia,2217,CM,4.0,45.0,4,0,0
243,Austen48,Colombia,2263,WIM,4.0,41.5,4,0,0
244,guillan,Brazil,2165,CM,4.0,39.0,4,0,0
245,FMStan15,Poland,2063,FM,4.0,38.5,4,0,0
246,MaxLeto,Isle of Man,2461,FM,4.0,38.0,4,0,0
247,Szczor,Poland,2563,FM,4.0,38.0,3,2,0
248,JiiHart,Finland,2198,CM,4.0,36.0,4,0,0
249,Pullakuski,Finland,2264,CM,4.0,32.5,3,2,0
250,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,4.0,31.0,4,0,0
251,lluiss,Spain,2233,FM,4.0,28.0,4,0,0
252,RamyresCoelho,Brazil,2266,WFM,4.0,24.0,4,0,0
253,saraswathii,India,2361,WFM,4.0,8.0,4,0,0
254,RobRam,United States,2504,NM,3.5,53.0,3,1,0
255,invisible_s0ul,Poland,2391,WFM,3.5,46.5,3,1,0
256,Casper,China,2429,FM,3.5,46.5,3,1,0
257,aranibos,Netherlands,2210,FM,3.5,46.0,3,1,0
258,Chesstar,India,2010,CM,3.5,45.0,3,1,0
259,Kielinkei,Finland,2506,NM,3.5,45.0,3,1,0
260,tarno17,Poland,2238,WCM,3.5,44.5,3,1,0
261,AnaKuchava,Georgia,2279,WFM,3.5,43.5,3,1,0
262,babbilator,Germany,2369,FM,3.5,43.0,3,1,0
263,VALPARAISO37,Norway,2494,CM,3.5,41.5,3,1,0
264,TurboSteen,Netherlands,2030,CM,3.5,41.0,3,1,0
265,dDobravcan,Croatia,2128,FM,3.5,40.5,3,1,0
266,ilya2700,Israel,2365,CM,3.5,40.5,3,1,0
267,ChessFanNM,Canada,2317,CM,3.5,39.5,3,1,0
268,oogee,United States,2330,FM,3.5,35.5,3,1,0
269,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,3.5,33.0,3,1,0
270,ChessSkool,Hungary,2728,GM,3.5,31.0,3,1,0
271,PawnEatingZombie,United States,2272,NM,3.5,24.0,3,1,0
272,kritipatel,India,2170,WCM,3.5,15.0,3,1,0
273,santosalberto1987,Ecuador,2515,IM,3.5,10.0,3,1,0
274,AntonovaNadezhda,Zimbabwe,2114,WFM,3.0,47.0,3,0,0
275,Badlyplayed,Italy,2231,NM,3.0,46.5,3,0,0
276,DKmirl,Kazakhstan,2208,WIM,3.0,46.5,3,0,0
277,WiktoriaPOL,Poland,2383,CM,3.0,45.0,3,0,0
278,Lion-Al-Messi,Norway,2619,FM,3.0,43.0,3,0,0
279,tomesao,Poland,2440,CM,3.0,42.5,3,0,0
280,FischerKasparow,Poland,2115,CM,3.0,39.0,2,2,0
281,DonBroca,Mexico,2266,NM,3.0,37.0,3,0,0
282,kuanysh1981,Kazakhstan,2462,FM,3.0,36.0,3,0,0
283,Zorbos,Portugal,2641,FM,3.0,35.5,3,0,0
284,RamonManon0g,United States,2399,NM,3.0,33.5,3,0,0
285,NM_Antelacus,Italy,2213,NM,3.0,33.5,2,2,0
286,NMChessToImpress,United States,2259,NM,3.0,23.5,3,0,0
287,Cayse,Ukraine,2817,GM,3.0,21.5,3,0,0
288,HighLawView,India,1980,CM,3.0,17.5,3,0,0
289,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,2.5,43.0,2,1,0
290,zurzan,Romania,1936,NM,2.5,40.5,1,3,0
291,Larina_Maria,Cyprus,2292,WFM,2.5,38.0,2,1,0
292,dadice10,Germany,2209,FM,2.5,32.0,2,1,0
293,Mihajlovskij,France,2455,NM,2.5,30.0,2,1,1
294,maurovargas01,Colombia,1997,FM,2.5,28.0,2,1,0
295,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,2.5,26.0,2,1,0
296,ryutherunner,Brazil,2089,CM,2.5,24.0,2,1,0
297,Nbk90,Kazakhstan,2400,IM,2.0,38.0,2,0,0
298,shirovin,Netherlands,2000,CM,2.0,37.0,2,0,0
299,The_filthy,United States,2210,NM,2.0,35.5,2,0,0
300,deepfear,Bolivia,2004,WCM,2.0,30.5,2,0,1
301,NowInChess,Spain,2224,CM,2.0,27.0,2,0,0
302,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,2.0,26.0,2,0,1
303,2good4u734,United States,2424,NM,2.0,7.0,2,0,0
304,maximnovik,Lithuania,2569,GM,2.0,2.5,2,0,0
305,jcmesafischer,Dominican Republic,2409,CM,2.0,1.5,2,0,0
306,zozik,Iraq,2380,FM,1.5,31.5,1,1,0
307,rionelG,Chile,2284,CM,1.5,21.0,1,1,0
308,GM_dmitrij,Germany,3105,GM,1.5,13.5,1,1,0
309,Martial2008,Norway,2633,IM,1.5,4.5,1,1,0
310,KerryStead,Australia,1976,CM,1.0,27.5,1,0,1
311,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,1.0,26.5,1,0,0
312,CixPer1968,Peru,2145,FM,1.0,15.5,1,0,0
313,LUISMIGUELOV,Mexico,2200,CM,1.0,13.5,1,0,0
314,konstantin_yayloyan,Armenia,2334,FM,1.0,7.5,1,0,0
315,vikber19611,Click here to see our stance on the war in Ukraine,1703,FM,1.0,2.0,1,0,1
316,jamengrand,France,2257,FM,1.0,2.0,1,0,1
317,Real_taiatai,United States,2318,NM,0.5,19.0,0,1,0
318,kasun_bole,Sri Lanka,2351,CM,0.5,15.5,0,1,0
319,Chess4always,Cuba,1979,WFM,0.5,12.0,0,1,0
320,cristiano78,Brazil,2255,NM,0.0,17.5,0,0,0
321,Petukhov_Dmitry,Click here to see our stance on the war in Ukraine,2549,FM,0.0,13.5,0,0,0
322,erugee,United States,2296,FM,0.0,10.5,0,0,0
323,itsdsyr,Indonesia,2321,WFM,0.0,4.5,0,0,0
324,roaring_lion23,India,2231,CM,0.0,4.0,0,0,0
325,Tiqr777,Azerbaijan,2705,FM,0.0,2.5,0,0,0
326,ridnani2021,United States,2603,NM,0.0,0.0,0,0,0
327,mr65,Netherlands,1971,FM,0.0,0.0,0,0,0
328,BrandonJacobson,Portugal,2958,GM,0.0,0.0,0,0,0
329,GOGIEFF,Ukraine,2991,GM,7.5,71.5,7,1,0
330,Msb2,Germany,3132,GM,7.0,56.5,7,0,0
331,zaur-mammadov,Türkiye,2896,GM,6.0,51.5,6,0,0
332,penguingm1,United States,3002,GM,6.0,45.0,6,0,0
333,Angry_Twin,Japan,2934,GM,6.0,61.5,5,2,0
334,c63_amg,Canada,2835,IM,6.0,54.0,6,0,0
335,kleinebeer98,Netherlands,2908,GM,5.5,46.5,5,1,0
336,rezamahdavi2008,Iran,2937,FM,5.5,50.5,5,1,0
337,Kacparov,Poland,2952,IM,5.5,44.5,5,1,0
338,artin10862,Iran,2943,FM,5.5,44.5,5,1,0
339,artooon,International,3050,GM,5.0,45.0,5,0,0
340,BilodeauA,Austria,2912,GM,5.0,42.5,5,0,0
341,Fandorine,Spain,2899,GM,5.0,33.5,5,0,0
342,Oleksandr_Bortnyk,United States,3109,GM,5.0,49.0,5,0,0
343,SaqoChess_Twitch,Armenia,2644,FM,5.0,42.0,5,0,0
344,Sokoloco,Kazakhstan,2715,IM,5.0,51.5,5,0,0
345,DmitriiZakurdaev,International,2412,CM,5.0,37.5,5,0,0
346,Nitzan_Steinberg,Israel,2850,GM,4.5,38.5,4,1,0
347,iliaguevnisim,Israel,2683,FM,4.5,32.5,4,1,0
348,Vahe_Danielyan,Armenia,2713,IM,4.5,43.5,4,1,0
349,Aemulus20,United States,2580,NM,4.5,33.0,4,1,0
350,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,4.5,53.5,4,1,0
351,onnoelgersma,Netherlands,2476,FM,4.5,45.5,4,1,0
352,N18player,Greece,2476,FM,4.5,43.5,4,1,0
353,LoydBlankenship,United States,2589,FM,4.0,38.5,4,0,0
354,OriTaichman,Israel,2682,FM,4.0,36.5,4,0,0
355,EAtakishiyev11,Azerbaijan,2707,FM,4.0,36.0,4,0,0
356,arpita_chess,India,2511,WIM,4.0,34.0,4,0,0
357,Legendinunknown,India,2869,IM,4.0,33.0,4,0,0
358,Sargsyan_Shant,Armenia,2970,GM,4.0,33.0,3,2,0
359,Beltraxtor,Click here to see our stance on the war in Ukraine,2777,IM,4.0,32.0,4,0,0
360,Athanasios2,Bulgaria,2836,IM,4.0,37.5,3,2,0
361,looooolll123456789,France,2360,FM,4.0,30.5,4,0,0
362,VladyC,Romania,2507,CM,4.0,28.5,4,0,0
363,YouJustFoundYourGodfather,Germany,2600,FM,4.0,35.5,4,0,0
364,infinitegiantkiller,Argentina,2486,NM,4.0,46.5,4,0,0
365,chessdragon7161,India,2583,FM,4.0,46.0,4,0,0
366,MdChess1734,India,2411,WIM,4.0,40.5,4,0,0
367,BaslyaBaslya,India,2409,FM,4.0,38.5,4,0,0
368,elisak43,Hungary,Unrated,FM,4.0,29.5,4,0,0
369,GrigorGrigorov,Bulgaria,2900,GM,3.5,19.0,3,1,0
370,AlexanderL,United States,2888,GM,3.5,31.5,3,1,0
371,zeitnotakrobat,Germany,2174,NM,3.5,29.5,3,1,0
372,Levanzovsky,Israel,2531,FM,3.5,34.0,3,1,0
373,AyMitecK,Brazil,2607,FM,3.5,24.0,3,1,0
374,MalyDominator,Nauru,2575,FM,3.5,41.0,3,1,0
375,MrKooshaChess_Twitch,Canada,2775,CM,3.5,39.5,2,3,0
376,mitrabhaa,India,2966,GM,3.0,19.0,3,0,0
377,babyking1205,Philippines,2708,FM,3.0,22.5,2,2,0
378,Sammed_Shete,India,2798,IM,3.0,22.5,3,0,0
379,Njal28,Armenia,2958,GM,3.0,22.0,3,0,0
380,YoreDea,Israel,2573,GM,3.0,33.0,3,0,0
381,baki83,France,2916,GM,3.0,30.5,3,0,0
382,Joshukid,United States,2723,FM,3.0,29.5,3,0,0
383,forevery0ung,Poland,2757,NM,3.0,29.0,3,0,0
384,ozates,Türkiye,2669,FM,3.0,17.0,3,0,0
385,wejbimoo,Mexico,2420,FM,3.0,38.5,3,0,0
386,anasta10,Greece,2644,FM,3.0,33.5,2,2,0
387,GM4life,South Africa,2544,NM,3.0,30.0,3,0,0
388,temiksmozg,Ukraine,2719,GM,3.0,29.5,3,0,0
389,Trovita84,Argentina,2293,WFM,3.0,23.0,3,0,0
390,Zmiyevik2200,Ukraine,2644,FM,3.0,20.5,2,2,0
391,Good_Knight_Kiss,United States,2442,NM,3.0,36.0,3,0,0
392,IngOscarArdila,Colombia,2306,CM,3.0,29.0,3,0,0
393,HouseOfDurin,Serbia,2315,CM,3.0,14.5,3,0,0
394,thedjoker98,Belgium,2623,FM,3.0,42.5,3,0,0
395,Too_Stupid_To_Play,Ukraine,2266,FM,3.0,38.5,3,0,0
