rank,username,country,rating,title,score,tie_break,wins,draws,byes
184,ShahMatKanal,International,2605,CM,5.0,60.0,5,0,0
185,ChessQueen,International,2750,GM,5.0,60.0,4,2,0
186,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,5.0,59.0,4,2,0
187,Caisachess,Paraguay,2456,WGM,5.0,57.0,5,0,0
188,Bilan_Danila,International,2558,FM,5.0,56.0,4,2,0
189,Chessexplained,Germany,2614,IM,5.0,55.5,5,0,0
190,Masterbeaterr,Netherlands,2443,FM,5.0,55.5,5,0,0
191,ilushka,Germany,2388,FM,5.0,55.0,5,0,0
192,Zheenbekov86,Kyrgyzstan,2456,NM,5.0,54.5,4,2,0
193,noblerone,Finland,2510,NM,5.0,53.5,5,0,0
194,ketrabluwos,Poland,2609,CM,5.0,53.5,5,0,0
195,McCarthyStone,England,2496,CM,5.0,53.0,5,0,0
196,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.0,52.5,5,0,0
197,Ordekalog,Armenia,2744,IM,5.0,52.5,5,0,0
198,CDOEspiao,Click here to see our stance on the war in Ukraine,2516,FM,5.0,52.5,5,0,0
199,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,5.0,51.0,5,0,0
200,eltrain1971,United States,2359,NM,5.0,50.5,5,0,0
201,LaPiToB,Puerto Rico,2316,FM,5.0,50.5,5,0,0
202,vanyakuba,Click here to see our stance on the war in Ukraine,2426,FM,5.0,50.0,5,0,0
203,deibittowers,Spain,2146,CM,5.0,49.5,3,4,0
204,valemava,Costa Rica,2455,IM,5.0,49.5,5,0,0
205,mjelcic,Bosnia-Herzegovina,2288,CM,5.0,49.5,4,2,0
206,Mourinho_Jose,Click here to see our stance on the war in Ukraine,2563,FM,5.0,49.0,4,2,0
207,CFN_Good_Evening,Kazakhstan,2215,FM,5.0,49.0,5,0,0
208,Doomfist26,Kyrgyzstan,2619,NM,5.0,48.5,5,0,0
209,VALPARAISO37,Norway,2494,CM,5.0,48.5,4,2,0
210,eagleclaw07,Sweden,2845,IM,5.0,48.5,4,2,0
211,Andrei_Belozerov,Click here to see our stance on the war in Ukraine,2630,GM,5.0,47.5,4,2,0
212,chessllermo,Spain,2492,IM,5.0,47.5,4,2,0
213,levallem,Spain,2409,FM,5.0,47.5,5,0,0
214,Manukyan_Artak,Armenia,2466,NM,5.0,47.5,5,0,0
215,TheCastleHunter,India,2479,CM,5.0,47.5,5,0,0
216,jasrom,Philippines,2441,NM,5.0,47.5,5,0,0
217,emeli_chess,International,2337,FM,5.0,46.0,5,0,0
218,hongnhung1234,Vietnam,2589,WFM,5.0,45.5,5,0,0
219,balack95,Spain,2534,CM,5.0,45.0,4,2,0
220,dosto07,Mexico,2502,IM,5.0,45.0,4,2,0
221,b_6,United States,2462,NM,5.0,44.5,4,2,0
222,andrzej,Poland,2417,CM,5.0,44.5,4,2,0
223,gahryman,Turkmenistan,2627,GM,5.0,44.0,5,0,0
224,Road2GM3000,European Union,2278,NM,5.0,44.0,5,0,0
225,qqwow,Poland,2602,NM,5.0,43.0,4,2,0
226,Ducke13,Chile,2297,FM,5.0,41.5,5,0,0
227,HanSchut,Netherlands,2345,NM,5.0,38.5,5,0,0
228,Mr_Lion22,International,2566,CM,5.0,34.0,5,0,0
229,cthulhuuu,Poland,2436,CM,5.0,30.0,4,2,0
230,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.0,26.5,5,0,0
231,ayanakhmetov,Kazakhstan,2710,IM,5.0,13.5,5,0,0
232,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,4.5,57.5,4,1,0
233,IsuruAlahakoon,Sri Lanka,2387,FM,4.5,55.5,4,1,0
234,Vasily85,United Kingdom,2546,FM,4.5,54.5,4,1,0
235,sergeikim,Kazakhstan,2626,FM,4.5,54.0,4,1,0
236,EdmundPlayer,International,2256,NM,4.5,54.0,4,1,0
237,Barmen_EV,International,2514,IM,4.5,52.5,4,1,0
238,falzehope0,United States,2380,NM,4.5,52.5,4,1,0
239,tvjosue,Dominican Republic,2642,IM,4.5,50.5,4,1,0
240,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.5,49.5,4,1,0
241,manmanlai1,Germany,2566,IM,4.5,48.0,4,1,0
242,hsd2016,Türkiye,2429,CM,4.5,46.0,4,1,0
243,MeesvanOsch,Netherlands,2305,FM,4.5,45.0,4,1,0
244,Speshka,Click here to see our stance on the war in Ukraine,2547,WFM,4.5,41.0,4,1,0
245,BenchGM,Hungary,2257,FM,4.5,40.0,4,1,0
246,MF_Malo,Chad,2169,FM,4.5,36.0,4,1,0
247,Euge_chess,Bolivia,2249,WFM,4.5,33.0,4,1,0
248,Giorno,Germany,2482,FM,4.5,28.0,4,1,0
249,Cambek64,Ukraine,2500,FM,4.0,54.5,4,0,0
250,lolliNOPE,Poland,2196,CM,4.0,54.5,3,2,0
251,RamonManon0g,United States,2399,NM,4.0,53.0,4,0,0
252,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,4.0,52.5,4,0,0
253,lemayvega,Cuba,2523,FM,4.0,52.5,4,0,0
254,Omk124,India,2618,CM,4.0,51.5,3,2,0
255,babbilator,Germany,2369,FM,4.0,48.5,4,0,0
256,Shushik,Italy,2545,WFM,4.0,48.0,4,0,0
257,Schattman,Italy,2520,FM,4.0,48.0,2,4,0
258,jmpion,France,2523,CM,4.0,47.5,3,2,0
259,GMForgacs,Hungary,2405,FM,4.0,47.0,4,0,0
260,chessburger_tv,Italy,2425,FM,4.0,46.5,4,0,0
261,wild3000,Click here to see our stance on the war in Ukraine,2465,FM,4.0,45.0,4,0,0
262,fabianvivasz,Venezuela,2501,FM,4.0,44.5,2,4,0
263,Actuary44,Poland,2490,CM,4.0,44.0,4,0,0
264,Zampronha1971,Brazil,2436,NM,4.0,44.0,3,2,0
265,roaring_lion23,India,2231,CM,4.0,44.0,4,0,0
266,GMJustin,United States,2407,IM,4.0,44.0,4,0,0
267,AsortaFairytale,Norway,2249,WFM,4.0,43.0,4,0,0
268,marvelavengers4,India,Unrated,CM,4.0,43.0,4,0,0
269,nelsi,United States,2381,NM,4.0,40.0,4,0,0
270,DeArron_Fox,Ukraine,2520,FM,4.0,40.0,3,2,0
271,QashashviliAlexandre,Georgia,2233,GM,4.0,40.0,2,4,0
272,PawnEatingZombie,United States,2272,NM,4.0,39.0,4,0,0
273,Heinza9,Germany,2335,CM,4.0,38.0,4,0,0
274,Aanna12,India,2160,WFM,4.0,38.0,4,0,0
275,AnaKuchava,Georgia,2279,WFM,4.0,36.5,3,2,0
276,IngOscarArdila,Colombia,2306,CM,4.0,34.0,4,0,0
277,NM_Antelacus,Italy,2213,NM,4.0,33.5,4,0,0
278,ArchibaldCerveza29,Germany,2390,FM,4.0,32.5,4,0,0
279,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,4.0,23.5,4,0,0
280,average_trans,India,2386,CM,4.0,23.0,4,0,0
281,insatiable27,United States,2428,CM,4.0,16.0,4,0,0
282,catzapto,Brazil,2458,NM,4.0,15.0,4,0,0
283,Kotofeyca,Palau,2513,FM,3.5,53.0,3,1,0
284,Escanor89,Chile,2561,IM,3.5,51.0,3,1,0
285,Jojo_898,Turkmenistan,2360,WFM,3.5,50.0,3,1,0
286,sestremera,Spain,2192,IM,3.5,45.0,3,1,0
287,Zorbos,Portugal,2641,FM,3.5,44.5,3,1,0
288,Felix-Rose,Mexico,2319,CM,3.5,41.5,3,1,0
289,ChessFanNM,Canada,2317,CM,3.5,38.0,3,1,0
290,Tagliata,Netherlands,2275,FM,3.5,38.0,3,1,0
291,rionelG,Chile,2284,CM,3.5,37.0,3,1,0
292,mertfelin,Germany,2329,FM,3.5,36.0,3,1,0
293,inagreV,France,2418,FM,3.5,31.0,3,1,0
294,shirovin,Netherlands,2000,CM,3.0,50.0,3,0,0
295,LUISMIGUELOV,Mexico,2200,CM,3.0,49.0,3,0,0
296,LuisFSiles,Spain,2348,FM,3.0,48.5,3,0,0
297,elchacal664,Mexico,2223,NM,3.0,46.0,3,0,0
298,dadice10,Germany,2209,FM,3.0,45.0,2,2,0
299,akanga001,Gabon,2121,CM,3.0,44.5,3,0,0
300,DrCeltic,International,2700,CM,3.0,44.0,3,0,0
301,ValiantCeleb,International,2384,FM,3.0,43.5,3,0,0
302,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,3.0,42.5,3,0,0
303,Chemim21,Brazil,2214,FM,3.0,42.5,3,0,0
304,Perecke,Hungary,2752,IM,3.0,42.5,3,0,0
305,salgadoLO,Spain,2146,CM,3.0,42.5,3,0,0
306,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,3.0,41.0,2,2,0
307,erugee,United States,2296,FM,3.0,40.5,3,0,0
308,2KTNGO,United States,2556,IM,3.0,37.5,2,2,0
309,dDobravcan,Croatia,2128,FM,3.0,34.0,3,0,0
310,Aleksandar-Topalov,Serbia,2415,CM,3.0,33.0,3,0,0
311,tarno17,Poland,2238,WCM,3.0,31.5,3,0,0
312,Better_Chess_Faster,United Kingdom,2146,NM,3.0,30.0,2,2,0
313,BashirliSaadat,Azerbaijan,2431,WCM,3.0,13.5,2,2,0
314,Rashad_Zeynalli,Palestine,2723,FM,3.0,11.5,3,0,0
315,VladyC,Romania,2507,CM,3.0,8.0,3,0,0
316,ava1411,Turks and Caicos Islands,2253,FM,2.5,40.5,2,1,0
317,Badlyplayed,Italy,2231,NM,2.5,40.0,2,1,0
318,politeplayer,Denmark,2269,FM,2.5,33.5,2,1,0
319,Larina_Maria,Cyprus,2292,WFM,2.5,32.0,2,1,0
320,The_Sherman_Variation,Israel,2677,FM,2.5,30.0,2,1,0
321,NMChessToImpress,United States,2259,NM,2.5,23.0,2,1,0
322,Chesstar,India,2010,CM,2.5,14.0,2,1,0
323,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,2.0,39.5,2,0,0
324,deepfear,Bolivia,2004,WCM,2.0,32.0,2,0,1
325,JiiHart,Finland,2198,CM,2.0,31.5,2,0,0
326,kritipatel,India,2170,WCM,2.0,31.0,2,0,0
327,dorpato,Colombia,2098,CM,2.0,30.0,2,0,0
328,univio,Colombia,2546,CM,2.0,29.5,2,0,0
329,Real_taiatai,United States,2318,NM,2.0,25.5,2,0,0
330,BetonCarlsen,Poland,2416,IM,2.0,19.5,2,0,0
331,Doudou2015,United States,2190,CM,2.0,12.0,2,0,0
332,SujanaLohani,Nepal,2362,WFM,2.0,10.5,2,0,0
333,ALRS-SPS,Brazil,2351,NM,2.0,6.0,2,0,0
334,newyorkmouse,United States,2630,NM,2.0,2.0,2,0,0
335,zurzan,Romania,1936,NM,1.5,33.0,1,1,0
336,FMOlexandrProhorov,Ukraine,2326,NM,1.5,12.0,1,1,0
337,seramoral,Spain,2670,FM,1.0,46.0,1,0,0
338,maurovargas01,Colombia,1997,FM,1.0,28.0,1,0,1
339,The_filthy,United States,2210,NM,1.0,27.5,1,0,0
340,AthanasiusLefebvre,United States,2151,NM,1.0,21.5,1,0,0
341,Petukhov_Dmitry,Click here to see our stance on the war in Ukraine,2549,FM,1.0,12.5,1,0,0
342,Superfelix,Germany,2532,FM,1.0,11.5,1,0,0
343,crosky,Saint Pierre/Miquelon,2408,NM,1.0,11.0,1,0,0
344,Mikhail_Bryakin,Serbia,2806,GM,1.0,8.5,1,0,0
345,Gennady_Kozlov,Spain,2685,FM,1.0,7.0,1,0,0
346,x-3738459472,International,2585,FM,1.0,7.0,1,0,0
347,Slayyy_200,International,2145,WCM,1.0,2.0,1,0,0
348,hypert,Canada,2529,IM,0.0,9.0,0,0,0
349,cristiano78,Brazil,2255,NM,0.0,5.0,0,0,0
350,turayev_shahruh17,Turkmenistan,2900,NM,0.0,5.0,0,0,0
351,parmupill123,Estonia,2529,FM,0.0,0.0,0,0,0
352,chito89,Paraguay,2886,GM,0.0,0.0,0,0,0
353,2L8IWUN,United States,2004,NM,0.0,0.0,0,0,0
354,VSERGUEI,Click here to see our stance on the war in Ukraine,2735,GM,0.0,0.0,0,0,0
355,amelia91,Venezuela,2187,WFM,0.0,0.0,0,0,0
356,Karpovs_Maid,Germany,2804,GM,0.0,0.0,0,0,0
357,ArtemDyachuk,Ukraine,2691,FM,0.0,0.0,0,0,0
358,Dixit_Nikhil,India,2693,FM,7.0,58.5,6,2,0
359,DanielDardha2005,Belgium,2896,GM,6.5,58.0,6,1,0
360,vladislavkovalev,International,2935,GM,6.5,62.5,6,1,0
361,Rakhmanov_Aleksandr,International,2843,GM,6.5,61.0,6,1,0
362,baki83,France,2916,GM,6.5,59.0,6,1,0
363,Fandorine,Spain,2899,GM,6.0,63.5,5,2,0
364,CarlosAlbornoz,Cuba,2820,GM,6.0,63.0,6,0,0
365,Gabix_94,Hungary,2822,GM,6.0,47.5,6,0,0
366,Bigfish1995,Slovenia,3093,GM,5.5,44.5,5,1,0
367,mitrabhaa,India,2966,GM,5.5,44.5,5,1,0
368,moro182,Italy,2912,GM,5.5,56.5,5,1,0
369,platy3,Spain,2921,GM,5.5,48.5,5,1,0
370,sergiochess83,Hungary,2943,GM,5.5,62.0,4,3,0
371,Harsha_Bharathakoti,India,2925,GM,5.5,51.0,5,1,0
372,Stephenzinho,Ireland,2641,FM,5.5,50.5,5,1,0
373,OhanyanEminChess,Armenia,2791,GM,5.0,45.0,5,0,0
374,rasmussvane,Germany,3000,GM,5.0,44.0,5,0,0
375,dropstoneDP,Click here to see our stance on the war in Ukraine,3088,GM,5.0,42.0,4,2,0
376,MITerryble,Peru,3005,IM,5.0,42.0,4,2,0
377,DanielNaroditsky,United States,3153,GM,5.0,52.0,5,0,0
378,slorovel,Slovenia,2630,FM,5.0,50.0,4,2,0
379,Hamisandwich,Moldova,2805,GM,5.0,49.5,5,0,0
380,WatchUrClock,Israel,2409,IM,5.0,42.5,5,0,0
381,Aygehovit1992,International,2742,GM,5.0,55.0,4,2,0
382,Kezin_Roman,Click here to see our stance on the war in Ukraine,2841,IM,4.5,37.5,4,1,0
383,JakubPulpan,Czech Republic,2736,IM,4.5,32.0,4,1,0
384,BahadirOzen,Türkiye,2874,IM,4.5,46.5,4,1,0
385,shanemelaughcm,Ireland,2516,CM,4.5,38.5,4,1,0
386,DonkyDonkyDonkey,Türkiye,2904,IM,4.5,32.5,4,1,0
387,Kretinovich,Sweden,2629,FM,4.5,46.0,4,1,0
388,albano87,France,2110,FM,4.5,52.5,4,1,0
389,Bastiandash,Paraguay,2662,FM,4.5,46.0,4,1,0
390,GM_dmitrij,Germany,3105,GM,4.0,39.5,4,0,0
391,caropawn10,Australia,2818,FM,4.0,38.5,4,0,0
392,Sina_Movahed,Iran,3044,IM,4.0,33.5,4,0,0
