rank,username,country,rating,title,score,tie_break,wins,draws,byes
107,vugarrasulov,Azerbaijan,2990,GM,6.5,64.0,6,1,0
108,jaskol95,Uganda,2702,CM,6.5,63.5,6,1,0
109,mishanick,Serbia,3040,GM,6.5,63.5,6,1,0
110,PavelShkapenko,International,2750,IM,6.5,63.0,5,3,0
111,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,63.0,6,1,0
112,carokannlover213,Poland,2780,FM,6.5,62.5,6,1,0
113,RobertoJBM,Brazil,2871,IM,6.5,61.5,5,3,0
114,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,6.5,61.5,6,1,0
115,Evgeny81,Israel,2754,GM,6.5,61.5,6,1,0
116,ValentunHulka,Ukraine,2906,FM,6.5,61.0,6,1,0
117,Byniolus,Poland,2772,GM,6.5,61.0,5,3,0
118,Mikasinski,Serbia,2735,FM,6.5,60.5,6,1,0
119,Szparu,Poland,2909,IM,6.5,60.5,6,1,0
120,Elnaz_Kaliakhmet,Kazakhstan,2497,WFM,6.5,60.0,5,3,0
121,Statham,South Africa,2723,CM,6.5,60.0,6,1,0
122,Karttunen,Finland,2719,IM,6.5,59.5,6,1,0
123,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,6.5,58.5,6,1,0
124,ChessQueen,International,2750,GM,6.5,58.5,6,1,0
125,averageFM,Hungary,2583,FM,6.5,58.0,6,1,0
126,vovachesss,International,2763,CM,6.5,57.5,5,3,0
127,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,6.5,57.5,5,3,0
128,Arystanner,Kazakhstan,2851,IM,6.5,57.5,6,1,0
129,Aygehovit1992,International,2742,GM,6.5,57.0,5,3,0
130,BardArtem,International,2833,FM,6.5,57.0,6,1,0
131,PedroGil25,Portugal,2576,FM,6.5,57.0,6,1,0
132,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,6.5,56.0,6,1,0
133,AttackSparrow,Canary Islands,2646,FM,6.5,55.5,5,3,0
134,Casper,China,2429,FM,6.5,55.5,6,1,0
135,HamedWafa4,Egypt,2820,IM,6.5,54.5,5,3,0
136,inagreV,France,2418,FM,6.5,53.5,6,1,0
137,djano,Poland,2622,FM,6.5,52.5,6,1,0
138,rhungaski,United States,2556,GM,6.5,52.5,6,1,0
139,mbchess97,Czech Republic,2476,CM,6.5,50.5,6,1,0
140,only_strong_moves,Ukraine,2721,FM,6.5,49.5,6,1,0
141,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,6.5,49.5,6,1,0
142,Saxar85,Ukraine,2793,GM,6.5,46.5,6,1,0
143,N_I_Chess,Ivory Coast,2235,NM,6.5,46.0,6,1,0
144,szachuspl,Poland,2693,NM,6.5,40.5,6,1,0
145,Alexchess1984,Czech Republic,2687,GM,6.0,66.5,5,2,0
146,ansko1999,Norway,2622,CM,6.0,65.0,6,0,0
147,lamomiajunior,Argentina,2704,IM,6.0,61.0,6,0,0
148,Kildepiotr,Poland,2694,IM,6.0,60.5,5,2,0
149,Huragan007,Poland,2641,FM,6.0,60.5,6,0,0
150,ninguno46,Argentina,2524,IM,6.0,60.0,6,0,0
151,Orest_Vovk,Ukraine,2553,FM,6.0,60.0,6,0,0
152,ExtremeLearner,Bangladesh,2470,FM,6.0,59.0,5,2,0
153,Boundless_Strike,Djibouti,2648,IM,6.0,58.5,6,0,0
154,VinzentSpitzl,Bermuda,2510,FM,6.0,58.5,6,0,0
155,Brave_spirit12,Kyrgyzstan,2720,FM,6.0,58.5,6,0,0
156,wqws,India,2883,CM,6.0,58.5,6,0,0
157,Dixit_Nikhil,India,2693,FM,6.0,57.5,5,2,0
158,Natalya_Buksa,Ukraine,2622,IM,6.0,57.0,6,0,0
159,dmosesov,Ukraine,2676,IM,6.0,57.0,6,0,0
160,FREDERICKtheMATE,Scotland,2723,FM,6.0,57.0,5,2,0
161,Yeritsyaan,Armenia,2659,FM,6.0,56.5,6,0,0
162,Rud_2008,Armenia,2796,FM,6.0,56.5,5,2,0
163,baki83,France,2916,GM,6.0,56.5,6,0,0
164,AniJak,Poland,2353,WIM,6.0,56.0,6,0,0
165,masnyszachistaaa,Poland,2685,IM,6.0,55.5,6,0,0
166,RantomOpening,Norway,2738,CM,6.0,55.0,6,0,0
167,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.0,54.5,5,2,0
168,Silent-Killer100,North Macedonia,2552,FM,6.0,54.5,6,0,0
169,NastyaHn,Ukraine,2429,WFM,6.0,54.5,6,0,0
170,secrethawk1,Türkiye,2406,CM,6.0,53.0,6,0,0
171,mortngabriel,Czech Republic,2552,FM,6.0,53.0,5,2,0
172,Juicy_Fork,Kazakhstan,2533,FM,6.0,52.5,6,0,0
173,Lucky_Puncher,Click here to see our stance on the war in Ukraine,2584,FM,6.0,52.5,6,0,0
174,Chessdude1987,United Kingdom,2317,NM,6.0,51.5,6,0,0
175,AmanteDeMoi,Cyprus,2555,IM,6.0,51.5,6,0,0
176,Rosh1610,India,2601,FM,6.0,51.0,6,0,0
177,ikhasu,Indonesia,2528,IM,6.0,51.0,6,0,0
178,DeArron_Fox,Ukraine,2520,FM,6.0,50.5,6,0,0
179,viktorskliarov,Ukraine,2668,IM,6.0,50.5,5,2,0
180,DvaHrasta,Serbia,2483,FM,6.0,50.5,6,0,0
181,MaestroCheck,Madagascar,2669,NM,6.0,50.0,6,0,0
182,Grande_Strategia,Poland,2530,NM,6.0,49.5,6,0,0
183,ImportedItalianMaple,Portugal,2474,NM,6.0,49.5,5,2,0
184,David_George21,Egypt,2379,FM,6.0,47.5,6,0,0
185,ajeale2,Spain,2525,FM,6.0,47.5,6,0,0
186,Cubitas,Paraguay,2613,GM,6.0,46.5,6,0,0
187,gpsji27,India,2442,WFM,6.0,46.0,6,0,0
188,AlexanderKing,United States,2445,FM,6.0,46.0,5,2,0
189,pauliukevicius,Denmark,2508,FM,6.0,44.5,4,4,0
190,IMRosen,Germany,2726,IM,5.5,65.5,5,1,0
191,FARIZA2018,Uzbekistan,2626,WFM,5.5,63.0,5,1,0
192,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.5,61.5,5,1,0
193,Nouali_Mohamed,Tunisia,2608,FM,5.5,60.5,5,1,0
194,K_A_S_T_O_R,Chile,2876,GM,5.5,59.5,5,1,0
195,Jojo_898,Turkmenistan,2360,WFM,5.5,59.0,5,1,0
196,adotand,India,2993,GM,5.5,58.5,5,1,0
197,picturesquecheck,Poland,2532,FM,5.5,58.0,5,1,0
198,Manukyan_Artak,Armenia,2466,NM,5.5,57.5,4,3,0
199,ACollins05,Ireland,2510,CM,5.5,57.0,4,3,0
200,CarlosjPineror,Venezuela,2726,IM,5.5,57.0,5,1,0
201,BilicVladimir,Bosnia-Herzegovina,2642,FM,5.5,56.5,5,1,0
202,dosto07,Mexico,2502,IM,5.5,56.5,5,1,0
203,CristhianPortalR,Cuba,2371,FM,5.5,56.0,5,1,0
204,MasterKroket,Netherlands,2537,FM,5.5,55.5,5,1,0
205,alpope,Galicia,2570,FM,5.5,55.5,5,1,0
206,Goffredo_Fofi,Italy,2457,FM,5.5,53.5,5,1,0
207,CristianS27,Argentina,2480,FM,5.5,53.0,5,1,0
208,Carlitus2004,Catalonia,2505,FM,5.5,52.5,5,1,0
209,Viacheslav92,Ukraine,2602,FM,5.5,52.5,5,1,0
210,Actuary44,Poland,2490,CM,5.5,52.0,5,1,0
211,SahibSinghKnight,India,2787,FM,5.5,52.0,5,1,0
212,zverr1,England,2532,CM,5.5,51.5,5,1,0
213,Der_Balak_3Halak,San Marino,2521,FM,5.5,51.5,5,1,0
214,Al_Shima,Ukraine,2464,FM,5.5,51.5,5,1,0
215,TioCridineno,Brazil,2453,NM,5.5,51.5,5,1,0
216,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,5.5,51.5,5,1,0
217,Hudijegszid,Hungary,2439,FM,5.5,50.5,5,1,0
218,Kotofeyca,Palau,2513,FM,5.5,49.5,5,1,0
219,Dinamo3,Poland,2601,FM,5.5,49.5,5,1,0
220,NovozhilovSemen,International,2629,FM,5.5,49.5,5,1,0
221,Joachim100x,Norway,2594,FM,5.5,49.0,5,1,0
222,Mikhail_Golubev,Ukraine,2761,GM,5.5,49.0,5,1,0
223,Barmen_EV,International,2514,IM,5.5,48.5,5,1,0
224,TokChess,Argentina,2544,FM,5.5,48.0,5,1,0
225,DmitriiZakurdaev,International,2412,CM,5.5,47.5,4,3,0
226,chessllermo,Spain,2492,IM,5.5,47.5,4,3,0
227,ExchangeAB,Germany,2442,CM,5.5,47.5,5,1,0
228,Rozhkov_V,Click here to see our stance on the war in Ukraine,2446,FM,5.5,46.0,5,1,0
229,Ati1517,Azerbaijan,2058,WGM,5.5,43.5,5,1,0
230,Bilan_Danila,International,2558,FM,5.5,41.0,5,1,0
231,azikom,Azerbaijan,2716,GM,5.5,40.5,5,1,0
232,davigator,United Kingdom,2313,CM,5.5,37.5,5,1,0
233,CM_rui,United States,2665,CM,5.0,62.0,4,2,0
234,SaiAgni_98,India,2531,IM,5.0,60.5,4,2,0
235,Mesa_1,Chile,2549,IM,5.0,58.5,5,0,0
236,Zq1,United States,2551,GM,5.0,58.0,5,0,0
237,IndianSchoolOfSuffering,India,2461,IM,5.0,57.5,4,2,0
238,AsaHoffmann,United States,2358,FM,5.0,57.5,5,0,0
239,ChEsper99,Netherlands,2306,FM,5.0,57.0,5,0,0
240,falzehope0,United States,2380,NM,5.0,56.5,5,0,0
241,Dinosaurio_1975,Spain,2586,CM,5.0,56.5,5,0,0
242,LuisFSiles,Spain,2348,FM,5.0,56.5,5,0,0
243,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,56.0,5,0,0
244,Cambek64,Ukraine,2500,FM,5.0,55.0,5,0,0
245,kleopl,Poland,2536,NM,5.0,55.0,5,0,0
246,Schachmalanders,Germany,2408,CM,5.0,55.0,5,0,0
247,wanyaland,Uganda,2412,FM,5.0,54.0,4,2,0
248,ilya2700,Israel,2365,CM,5.0,53.5,5,0,0
249,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,5.0,52.5,5,0,0
250,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,52.5,5,0,0
251,HeroWilczek,Poland,2454,CM,5.0,52.0,5,0,0
252,KetiTsatsalashvili,Georgia,2409,WGM,5.0,51.0,5,0,0
253,carloseduar100,Colombia,2334,FM,5.0,50.0,5,0,0
254,N_Mullodzhanov,United States,2559,NM,5.0,50.0,5,0,0
255,tptagain,Spain,3031,GM,5.0,50.0,5,0,0
256,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,5.0,50.0,5,0,0
257,GeorgiosSouleidis,Greece,2728,IM,5.0,49.5,5,0,0
258,ARMQUEEN,Armenia,2350,WGM,5.0,49.0,5,0,0
259,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,5.0,48.5,5,0,0
260,Cheer_Down,Israel,2552,CM,5.0,48.5,5,0,0
261,Journey_to_GrandMaster_YT,Germany,2754,IM,5.0,48.0,4,2,0
262,fabianvivasz,Venezuela,2501,FM,5.0,47.5,5,0,0
263,m_ezat,Egypt,2603,IM,5.0,47.0,5,0,0
264,ploxoi,Ukraine,2500,NM,5.0,47.0,5,0,0
265,annamaja,Netherlands,2414,WIM,5.0,47.0,5,0,0
266,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,5.0,46.5,4,2,0
267,Chessbard1972,Germany,2504,FM,5.0,46.0,5,0,0
268,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,5.0,45.5,5,0,0
269,WiseKing_08,Spain,2567,FM,5.0,44.5,5,0,0
270,malakismayil,Azerbaijan,2637,WFM,5.0,44.5,5,0,0
271,Navyblue1,Mexico,2257,NM,5.0,44.0,5,0,0
272,AlexPapasimakopoulos,Greece,2822,FM,5.0,42.5,5,0,0
273,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.0,42.5,5,0,0
274,Atousa,United States,2518,WGM,5.0,42.0,4,2,0
275,Muracle,Fiji,2672,FM,5.0,41.5,4,2,0
276,noblerone,Finland,2510,NM,5.0,39.5,4,2,0
277,regenda,Slovakia,2217,FM,5.0,39.5,4,2,0
278,GrotBchess,Poland,2604,CM,5.0,39.5,4,2,0
279,Chesstiger64,Switzerland,2365,CM,5.0,39.0,5,0,0
280,gm_rashid,Uzbekistan,2503,GM,5.0,38.5,5,0,0
281,SupremeShadowDragon,India,2666,IM,5.0,16.5,5,0,0
282,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,4.5,62.5,4,1,0
283,Capablanca_Oujda_2021,Morocco,2434,CM,4.5,62.0,4,1,0
284,GM_Huschenbeth,Germany,2519,GM,4.5,60.0,4,1,0
285,OneTrickPony_82,Poland,2441,FM,4.5,58.5,4,1,0
286,ural58,Ukraine,2528,IM,4.5,58.0,4,1,0
287,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,4.5,55.0,4,1,0
288,ChainedDowntohell,US Virgin Islands,2595,IM,4.5,51.0,4,1,0
289,ATM622,Malta,2531,CM,4.5,50.5,4,1,0
290,mjelcic,Bosnia-Herzegovina,2288,CM,4.5,49.5,4,1,0
291,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,4.5,48.0,3,3,0
292,Alenzer,Luxembourg,2152,WFM,4.5,47.0,4,1,0
293,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,4.5,46.5,4,1,0
294,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,4.5,46.5,3,3,0
295,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,4.5,46.0,4,1,0
296,ClaudiaSof,Romania,2359,WFM,4.5,46.0,4,1,0
297,simonachess,Lithuania,2324,WIM,4.5,46.0,4,1,0
298,ProChessWICTH,Ukraine,2647,NM,4.5,45.5,4,1,0
299,KorolDimitriy75,Ukraine,2436,NM,4.5,45.0,4,1,0
300,Lion-Al-Messi,Norway,2619,FM,4.5,44.5,4,1,0
301,koncheto,Bulgaria,2589,CM,4.5,43.5,4,1,0
302,manipun1,Ukraine,2306,IM,4.5,43.5,4,1,0
303,WilsonPalencia21,Venezuela,2613,IM,4.5,42.5,4,1,0
304,NewYearGirl,International,2390,WIM,4.5,42.5,4,1,0
305,emeli_chess,International,2337,FM,4.5,42.5,3,3,0
306,nicolasbatista3,Panama,2435,FM,4.5,42.0,3,3,0
307,MdChess1734,India,2411,WIM,4.5,41.0,4,1,0
308,DKmirl,Kazakhstan,2208,WIM,4.5,39.5,4,1,0
309,tusplingher,Romania,2718,FM,4.5,38.5,4,1,0
310,Magic-Nelwyn,France,2398,FM,4.5,38.0,4,1,0
311,LevonAronian,United States,3022,GM,4.5,32.5,4,1,0
312,DonMicheleCorleone,Italy,2482,FM,4.5,24.5,4,1,0
313,whiteglovethief,Spain,2651,IM,4.5,12.0,4,1,0
314,SharapovEvgeny,Ukraine,2605,GM,4.0,63.5,4,0,0
315,Maxfan2008,Poland,2656,FM,4.0,56.0,4,0,0
316,HanSchut,Netherlands,2345,NM,4.0,55.0,3,2,0
317,AttilaTurzo,Hungary,2432,IM,4.0,52.0,3,2,0
318,MaxLeto,Isle of Man,2461,FM,4.0,51.5,4,0,0
319,Agentxya,United States,2302,FM,4.0,50.5,4,0,0
320,PavelChernomordik,Israel,2505,FM,4.0,49.5,4,0,0
321,ShieldingOff,Malta,2293,FM,4.0,49.0,4,0,0
322,BozeKat,Palestine,2093,FM,4.0,48.0,4,0,0
323,Jamal-Jamal-Jamal,Catalonia,2214,CM,4.0,47.5,3,2,0
324,Larina_Maria,Cyprus,2292,WFM,4.0,47.0,4,0,0
325,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.0,46.5,4,0,0
326,Heinza9,Germany,2335,CM,4.0,46.5,4,0,0
327,brm72,Ukraine,2704,NM,4.0,45.5,4,0,0
328,InitiatingASC,Canada,2422,NM,4.0,45.5,2,4,0
329,pr1105,Germany,2363,FM,4.0,45.0,4,0,0
330,yuriydovzik,Ukraine,2142,IM,4.0,45.0,4,0,0
331,BashirliSaadat,Azerbaijan,2431,WCM,4.0,45.0,4,0,0
332,Kostukov_Alex,Ukraine,2345,NM,4.0,44.0,3,2,0
333,Louis-Paulsen-Fan,Germany,2356,FM,4.0,43.0,3,2,0
334,Dubs123,Ireland,2508,FM,4.0,42.5,3,2,0
335,arnash_bauyrzhan,Kazakhstan,2315,WFM,4.0,42.0,3,2,0
336,Doublekk14,Spain,2353,FM,4.0,41.5,4,0,0
337,Attacker_2006,India,2536,FM,4.0,40.0,4,0,0
338,patzer-reloaded,International,2553,FM,4.0,39.0,4,0,0
339,tarno17,Poland,2238,WCM,4.0,39.0,4,0,0
340,sotochess,Peru,2477,FM,4.0,38.0,4,0,0
341,janhelmer03,Germany,2419,CM,4.0,38.0,4,0,0
342,MapleCheck,Canada,2369,NM,4.0,37.5,4,0,0
343,cukin84,Poland,2242,NM,4.0,31.0,4,0,0
344,ajedrezsinlimites,Dominican Republic,2663,FM,4.0,30.0,3,2,0
345,BallottiLuca,Italy,2387,CM,4.0,29.5,4,0,0
346,ChessArchitect64,Romania,2261,FM,4.0,26.0,4,0,0
347,the-do0on,Saudi Arabia,2018,CM,4.0,25.0,4,0,0
348,romulocardoso,Brazil,2211,NM,4.0,16.0,4,0,0
349,mertfelin,Germany,2329,FM,3.5,51.5,3,1,0
350,Hope_6,Kazakhstan,2773,FM,3.5,49.5,3,1,0
351,Felix-Rose,Mexico,2319,CM,3.5,49.0,3,1,0
352,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,3.5,49.0,3,1,0
353,C_K_G,Bangladesh,2086,CM,3.5,46.0,3,1,0
354,Perecke,Hungary,2752,IM,3.5,43.0,3,1,0
355,aldebaran52,France,2214,CM,3.5,43.0,3,1,0
356,pfalcon1949,United States,1811,NM,3.5,38.5,3,1,0
357,EdmundPlayer,International,2256,NM,3.5,38.5,3,1,0
358,Sofia_Blokhin,Estonia,2259,WCM,3.5,38.0,3,1,0
359,Ezov,Click here to see our stance on the war in Ukraine,2187,IM,3.5,37.5,3,1,0
360,traviscottofficial,United States,2793,NM,3.5,36.5,3,1,0
361,Yushko_Olga,Ukraine,2226,WFM,3.5,36.5,3,1,0
362,Dewarfd,Dominican Republic,2123,CM,3.5,35.5,3,1,0
363,ZuraTqebuchava,Georgia,2256,IM,3.5,35.0,3,1,0
364,Viktor_Poddubnyi,International,2319,FM,3.5,34.0,3,1,0
365,marsofsilva,Portugal,2154,WCM,3.0,51.0,3,0,0
366,BillCoe,United States,2178,NM,3.0,48.5,2,2,0
367,NM_Antelacus,Italy,2213,NM,3.0,44.0,2,2,0
368,campochess,Colombia,2135,CM,3.0,41.5,2,2,0
369,AnaKuchava,Georgia,2279,WFM,3.0,38.5,3,0,0
370,agvega14,Cuba,2237,FM,3.0,37.5,2,2,0
371,waspofborneo,Brunei,2245,CM,3.0,37.0,3,0,0
372,shailendrabajpai,India,2407,CM,3.0,35.5,3,0,0
373,rcmz,Puerto Rico,2199,NM,3.0,33.5,3,0,0
374,cristiano78,Brazil,2255,NM,3.0,33.0,2,2,0
375,lluiss,Spain,2233,FM,3.0,32.5,2,2,0
376,GameOverBro,Canada,2570,CM,3.0,30.5,3,0,0
377,Michaeltilt,United States,2372,NM,3.0,26.5,3,0,0
378,DianaMirza,Ireland,1902,WFM,3.0,23.0,3,0,0
379,ChessBliss09,United Kingdom,2274,WCM,3.0,19.5,3,0,0
380,Zurability,United States,2777,IM,3.0,17.0,3,0,0
381,Alblooshi_Hamad,United Arab Emirates,2244,CM,3.0,13.0,3,0,0
382,Inepton_Fermion,European Union,2383,FM,3.0,9.0,3,0,0
383,DACF2905,Dominican Republic,2329,CM,3.0,5.5,3,0,0
384,dzhumagaliev,Click here to see our stance on the war in Ukraine,2890,IM,3.0,4.5,3,0,0
385,TemploVillamarin,Spain,2351,CM,2.5,43.0,2,1,0
386,zurzan,Romania,1936,NM,2.5,41.5,2,1,0
