rank,username,country,rating,title,score,tie_break,wins,draws,byes
64,Semetey,Kyrgyzstan,2609,IM,7.0,61.5,6,2,0
65,Jarrahi2452,Montenegro,2936,IM,7.0,61.5,6,2,0
66,temus_galaktionov,Click here to see our stance on the war in Ukraine,2819,FM,7.0,60.5,6,2,0
67,K_A_S_T_O_R,Chile,2876,GM,7.0,60.0,6,2,0
68,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,7.0,60.0,6,2,0
69,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,7.0,59.5,7,0,0
70,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,7.0,59.0,6,2,0
71,bazar-wokzal,International,2582,IM,7.0,58.5,7,0,0
72,Fh2411,Vietnam,2624,IM,7.0,57.5,6,2,0
73,cukricek,Slovakia,2315,CM,7.0,56.5,7,0,0
74,Seochesspie,Sweden,2831,IM,7.0,56.0,5,4,0
75,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,7.0,54.5,7,0,0
76,Adar_07,Türkiye,2729,IM,7.0,53.0,6,2,0
77,mr_gustavo,Poland,2709,IM,7.0,51.5,6,2,0
78,ameetghasi100,United Kingdom,2721,IM,7.0,50.0,6,2,0
79,kingofthenil,France,2784,IM,7.0,49.5,7,0,0
80,CaspiIsrael,Switzerland,2672,GM,7.0,48.5,6,2,0
81,ChessSwole,United States,2800,FM,7.0,45.5,7,0,0
82,JoakimVonAnd,Denmark,2744,IM,6.5,70.5,6,1,0
83,GothamChess,United States,2719,IM,6.5,67.0,6,1,0
84,Ticondriul,Argentina,2627,FM,6.5,66.5,5,3,0
85,betta2004,Italy,2463,FM,6.5,66.5,5,3,0
86,Jospem,Mexico,3078,GM,6.5,66.5,6,1,0
87,Elsa167,Croatia,2782,GM,6.5,65.5,6,1,0
88,lachesisQ,Click here to see our stance on the war in Ukraine,3161,GM,6.5,62.5,6,1,0
89,ChristopherYoo,Tuvalu,3027,GM,6.5,62.5,6,1,0
90,grzechu96,Poland,2763,GM,6.5,62.0,5,3,0
91,djano,Poland,2622,FM,6.5,61.5,6,1,0
92,TimGrutter03,Netherlands,2613,FM,6.5,61.0,6,1,0
93,LikeWater,United States,2806,IM,6.5,60.5,6,1,0
94,dedpihto_v_kozhanom_palto,Click here to see our stance on the war in Ukraine,2770,IM,6.5,59.5,6,1,0
95,edgarhay012,Armenia,2678,FM,6.5,56.0,6,1,0
96,masnyszachistaaa,Poland,2685,IM,6.5,55.5,6,1,0
97,AmanteDeMoi,Cyprus,2555,IM,6.5,55.5,6,1,0
98,HaryKane,United States,2522,NM,6.5,55.0,6,1,0
99,hakanazeri2,Isle of Man,2641,FM,6.5,55.0,6,1,0
100,sotochess,Peru,2477,FM,6.5,54.5,6,1,0
101,gahryman,Turkmenistan,2627,GM,6.5,54.0,6,1,0
102,alphienothere,Kazakhstan,2397,WIM,6.5,53.0,6,1,0
103,Baronessa08,Seychelles,2587,IM,6.5,52.5,6,1,0
104,reevecanada,Canada,2648,CM,6.5,51.0,6,1,0
105,Payyappat,India,2425,FM,6.5,51.0,6,1,0
106,DonMicheleCorleone,Italy,2482,FM,6.5,50.5,6,1,0
107,CarlosjPineror,Venezuela,2726,IM,6.5,48.5,6,1,0
108,jinbojinbo,China,2698,GM,6.5,46.5,6,1,0
109,WilsonPalencia21,Venezuela,2613,IM,6.5,28.0,6,1,0
110,FaustinoOro,Argentina,3000,FM,6.0,68.0,5,2,0
111,VladimirKramnik,Click here to see our stance on the war in Ukraine,2994,GM,6.0,64.5,6,0,0
112,snowlord,International,2928,FM,6.0,64.0,6,0,0
113,KebabJangles,Chinese Taipei,2409,NM,6.0,63.0,6,0,0
114,DavidGavrilescu18,Romania,2810,GM,6.0,63.0,5,2,0
115,jsdbv18,Spain,2626,IM,6.0,60.0,6,0,0
116,crazy_but_lazy,Poland,2720,FM,6.0,59.0,6,0,0
117,Atousa,United States,2518,WGM,6.0,59.0,5,2,0
118,OneTrickPony_82,Poland,2441,FM,6.0,58.5,5,2,0
119,WPWPWP-2015,Poland,2515,FM,6.0,58.5,6,0,0
120,giomar27,Croatia,2401,CM,6.0,57.5,6,0,0
121,HalfIsCrayfish,Poland,2659,FM,6.0,57.5,6,0,0
122,Orest_Vovk,Ukraine,2553,FM,6.0,57.0,6,0,0
123,Nf3c5,Brazil,2599,FM,6.0,57.0,5,2,0
124,ACollins05,Ireland,2510,CM,6.0,57.0,5,2,0
125,Redzishchess,Poland,2457,FM,6.0,56.0,6,0,0
126,GiorgianBarbosa,Brazil,2502,FM,6.0,56.0,6,0,0
127,brm72,Ukraine,2704,NM,6.0,54.5,6,0,0
128,TanitoluwaAps116,United States,2662,FM,6.0,54.5,6,0,0
129,ansko1999,Norway,2622,CM,6.0,54.0,5,2,0
130,GeorgiosSouleidis,Greece,2728,IM,6.0,53.5,5,2,0
131,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,6.0,53.0,5,2,0
132,Pelusiansky,Chile,2556,FM,6.0,53.0,5,2,0
133,DinaBelenkaya,France,2303,WGM,6.0,52.5,6,0,0
134,Cambek64,Ukraine,2500,FM,6.0,51.5,5,2,0
135,RantomOpening,Norway,2738,CM,6.0,51.5,5,2,0
136,mbojan,Bosnia-Herzegovina,2912,IM,6.0,51.5,4,4,0
137,aghasiyevkamal,Azerbaijan,2651,IM,6.0,51.5,6,0,0
138,N_Mullodzhanov,United States,2559,NM,6.0,51.0,5,2,0
139,DeArron_Fox,Ukraine,2520,FM,6.0,50.5,6,0,0
140,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.0,50.5,5,2,0
141,StellarChess,United States,2531,NM,6.0,48.5,6,0,0
142,terrortoast,Germany,2560,FM,6.0,47.0,6,0,0
143,ural58,Ukraine,2528,IM,6.0,46.0,6,0,0
144,aleksanchess,Montenegro,2406,WFM,6.0,37.0,6,0,0
145,Schattman,Italy,2520,FM,6.0,36.0,5,2,0
146,OYAcosta,Mexico,2249,NM,6.0,35.5,6,0,0
147,Rutricks,Spain,2692,IM,5.5,66.0,5,1,0
148,zverr1,England,2532,CM,5.5,64.0,5,1,0
149,jaskol95,Uganda,2702,CM,5.5,63.0,5,1,0
150,Nouali_Mohamed,Tunisia,2608,FM,5.5,62.5,5,1,0
151,YurasovMat-2012,International,2634,CM,5.5,59.5,5,1,0
152,winniethepooh04,Türkiye,2487,WCM,5.5,59.5,3,5,0
153,YouShallNotPass001,Germany,2421,FM,5.5,57.5,5,1,0
154,Gryffindorac8,European Union,2494,CM,5.5,57.5,5,1,0
155,JonasGallasch,Germany,2505,FM,5.5,57.5,5,1,0
156,Rawnsdale,United States,2454,NM,5.5,54.5,5,1,0
157,Chessdreamer2020,Kazakhstan,2571,FM,5.5,54.0,5,1,0
158,Karttunen,Finland,2719,IM,5.5,53.0,4,3,0
159,vanyakuba,Click here to see our stance on the war in Ukraine,2426,FM,5.5,52.5,5,1,0
160,Chempiblinka,Click here to see our stance on the war in Ukraine,2314,WFM,5.5,52.0,5,1,0
161,Eloist,Germany,2444,FM,5.5,51.5,5,1,0
162,rdarruda,United States,2503,FM,5.5,51.0,5,1,0
163,andrzej,Poland,2417,CM,5.5,51.0,5,1,0
164,EsmeraldasAnderson03,Ecuador,2550,FM,5.5,50.0,4,3,0
165,Attacker_2006,India,2536,FM,5.5,48.5,5,1,0
166,TheAlienParty,Spain,2307,FM,5.5,48.0,5,1,0
167,Englishman_18,Costa Rica,2262,FM,5.5,47.5,5,1,0
168,balachess2006,Venezuela,2665,CM,5.5,47.0,5,1,0
169,ImportedItalianMaple,Portugal,2474,NM,5.5,45.0,5,1,0
170,ninguno46,Argentina,2524,IM,5.5,43.5,5,1,0
171,MeisterJabo,Germany,2384,FM,5.5,41.0,4,3,0
172,Teidi96,Brazil,2340,NM,5.5,38.5,5,1,0
173,Ducke13,Chile,2297,FM,5.5,35.0,5,1,0
174,VitaliyChayka,Ukraine,2504,IM,5.0,61.0,5,0,0
175,HajiyevKanan,Azerbaijan,2608,FM,5.0,57.0,5,0,0
176,only_strong_moves,Ukraine,2721,FM,5.0,55.5,4,2,0
177,JonasEilenberg,Germany,2723,FM,5.0,55.5,5,0,0
178,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,5.0,53.5,5,0,0
179,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.0,51.5,5,0,0
180,Statham,South Africa,2723,CM,5.0,50.0,5,0,0
181,Escanor89,Chile,2561,IM,5.0,49.5,5,0,0
182,Akhayan,Belgium,2401,FM,5.0,49.0,4,2,0
183,Laico,Brazil,2437,FM,5.0,48.0,5,0,0
184,malakismayil,Azerbaijan,2637,WFM,5.0,48.0,4,2,0
185,ChessFanNM,Canada,2317,CM,5.0,46.5,5,0,0
186,jcmesafischer,Dominican Republic,2409,CM,5.0,46.0,5,0,0
187,IranianCheetah,United States,2336,CM,5.0,46.0,5,0,0
188,Quattroporte300,Poland,2448,WFM,5.0,45.5,4,2,0
189,Chessdude1987,United Kingdom,2317,NM,5.0,45.0,5,0,0
190,delqate,Spain,2344,FM,5.0,45.0,5,0,0
191,Yushko_Olga,Ukraine,2226,WFM,5.0,45.0,4,2,0
192,pr1105,Germany,2363,FM,5.0,45.0,5,0,0
193,carloseduar100,Colombia,2334,FM,5.0,44.5,4,2,0
194,KorolDimitriy75,Ukraine,2436,NM,5.0,44.0,5,0,0
195,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,5.0,42.5,4,2,0
196,ChEsper99,Netherlands,2306,FM,5.0,42.0,5,0,0
197,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,5.0,40.0,5,0,0
198,IraZyne,Canada,2298,NM,5.0,38.5,5,0,0
199,Boninknights,United States,2452,IM,5.0,38.5,5,0,0
200,falzehope0,United States,2380,NM,5.0,38.0,5,0,0
201,igorknyazev,Click here to see our stance on the war in Ukraine,2311,FM,5.0,37.0,4,2,0
202,NovakRatko,Croatia,2371,CM,5.0,34.0,5,0,0
203,DonJuanEGenaro,Brazil,1921,FM,5.0,22.5,5,0,0
204,sassassasss,International,2480,IM,4.5,58.0,4,1,0
205,j_coca,Colombia,2417,FM,4.5,54.5,4,1,0
206,protectiago,Brazil,2060,NM,4.5,54.0,4,1,0
207,Dinamo3,Poland,2601,FM,4.5,53.5,3,3,0
208,Felix-Rose,Mexico,2319,CM,4.5,50.0,4,1,0
209,Walter_White_Poland,Poland,2386,FM,4.5,49.5,4,1,0
210,Jamal-Jamal-Jamal,Catalonia,2214,CM,4.5,48.5,4,1,0
211,ATM622,Malta,2531,CM,4.5,48.0,4,1,0
212,Der_Balak_3Halak,San Marino,2521,FM,4.5,47.0,4,1,0
213,FredddieCroderg,Basque Country,2207,FM,4.5,45.5,4,1,0
214,babero_gordo,Spain,2234,FM,4.5,43.5,4,1,0
215,N_I_Chess,Ivory Coast,2235,NM,4.5,43.0,4,1,0
216,ritanovikova,Ukraine,2224,WCM,4.5,43.0,4,1,0
217,Beca95,Serbia,2905,GM,4.5,40.5,4,1,0
218,pinguino120,Italy,2335,NM,4.5,40.0,4,1,0
219,emeli_chess,International,2337,FM,4.5,39.5,4,1,0
220,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,4.5,38.5,4,1,0
221,Jahonas,United States,2413,NM,4.5,34.0,3,3,0
222,TheMagician,Australia,2228,FM,4.5,32.0,4,1,0
223,maciek_92,Poland,2926,GM,4.5,29.5,4,1,0
224,Pachonpower,Mexico,2572,FM,4.5,27.5,3,3,0
225,chessllermo,Spain,2492,IM,4.5,24.5,3,3,0
226,CFalcons8,United States,2507,NM,4.0,50.0,4,0,0
227,PawnEatingZombie,United States,2272,NM,4.0,49.0,4,0,0
228,temiksmozg,Ukraine,2719,GM,4.0,48.5,4,0,0
229,nindjaxx8,Argentina,2685,FM,4.0,47.5,4,0,0
230,ahkashefi2800,Iran,2548,FM,4.0,46.0,4,0,0
231,GAusal,Argentina,2247,FM,4.0,45.5,3,2,0
232,GoValya,Croatia,2239,WGM,4.0,45.0,3,2,0
233,nikitadovbnya2008,Click here to see our stance on the war in Ukraine,2306,CM,4.0,44.5,3,2,0
234,TheoSlade,United States,2442,NM,4.0,44.0,3,2,0
235,Ready4abattle,Palestine,2230,NM,4.0,44.0,3,2,0
236,egnfanclub,Brazil,2338,NM,4.0,44.0,4,0,0
237,trriinu,Estonia,2194,WFM,4.0,43.0,3,2,0
238,matagordo,Bolivia,2393,IM,4.0,41.0,4,0,0
239,Zallio,Brazil,2062,CM,4.0,41.0,3,2,0
240,Viktor_Poddubnyi,International,2319,FM,4.0,41.0,4,0,0
241,cristianserban1,Romania,2577,CM,4.0,40.5,4,0,0
242,Vicmary2005,Venezuela,2221,WFM,4.0,40.0,4,0,0
243,JaackCamel,United States,2217,CM,4.0,40.0,4,0,0
244,shirovin,Netherlands,2000,CM,4.0,39.5,4,0,0
245,prime-morty,Scotland,2588,FM,4.0,39.5,4,0,0
246,cthake,Malta,1877,CM,4.0,39.0,4,0,1
247,giovannibrandao7,Brazil,2258,NM,4.0,38.0,4,0,0
248,norwaytoadog,United States,2327,CM,4.0,36.5,4,0,0
249,wanyaland,Uganda,2412,FM,4.0,35.5,4,0,0
250,jinxy2009,United States,2270,CM,4.0,35.5,4,0,0
251,Bilan_Danila,International,2558,FM,4.0,35.0,4,0,0
252,Kostukov_Alex,Ukraine,2345,NM,4.0,34.5,4,0,0
253,inagreV,France,2418,FM,4.0,28.5,4,0,0
254,messiboca,Argentina,2769,GM,4.0,27.5,4,0,0
255,cande_francisco,Argentina,2559,WGM,4.0,27.0,4,0,0
256,howitzer14,England,3016,GM,4.0,9.5,4,0,0
257,BebeBonito2022,Brazil,2285,FM,3.5,46.0,3,1,0
258,martinmena,Egypt,2131,FM,3.5,45.5,3,1,0
259,Doublekk14,Spain,2353,FM,3.5,45.5,3,1,0
260,mjelcic,Bosnia-Herzegovina,2288,CM,3.5,40.0,3,1,0
261,campochess,Colombia,2135,CM,3.5,38.0,2,3,0
262,Quaide7,United Kingdom,2197,FM,3.5,35.5,3,1,0
263,BozeKat,Palestine,2093,FM,3.5,33.0,3,1,0
264,PNEPaul,Canada,1977,NM,3.5,27.0,3,1,1
265,BelaKis,United States,2167,NM,3.5,24.5,3,1,0
266,secretworker2027,France,2665,FM,3.5,21.5,3,1,0
267,lluiss,Spain,2233,FM,3.0,47.5,3,0,0
268,masterofpuppets2,Germany,2532,FM,3.0,47.0,2,2,0
269,smotherhubbard,United States,2420,FM,3.0,43.0,3,0,0
270,NMChessToImpress,United States,2259,NM,3.0,38.0,3,0,0
271,rcmz,Puerto Rico,2199,NM,3.0,37.0,2,2,0
272,yuriydovzik,Ukraine,2142,IM,3.0,36.0,3,0,0
273,pfalcon1949,United States,1811,NM,3.0,35.0,2,2,0
274,martinez_95,Slovakia,2425,FM,3.0,34.0,3,0,0
275,morte-negra,Brazil,2084,NM,3.0,33.5,3,0,0
276,Canal_Showdrez,Brazil,1811,NM,3.0,28.0,3,0,0
277,abeljusto,Mexico,2168,FM,3.0,27.5,3,0,0
278,frequentblunders,United States,2226,NM,3.0,26.5,3,0,0
279,Veleamater,Serbia,2422,FM,3.0,24.5,3,0,0
280,Petukhov_Dmitry,Click here to see our stance on the war in Ukraine,2549,FM,3.0,24.0,3,0,0
281,McCarthyStone,England,2496,CM,3.0,10.0,3,0,0
282,LUISMIGUELOV,Mexico,2200,CM,2.5,40.5,2,1,0
283,SocoLoco,Canada,2035,NM,2.5,34.5,2,1,0
284,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,2.5,33.0,2,1,0
285,Bala-Afiada,Brazil,2019,NM,2.5,30.0,2,1,0
286,gurudub,United States,2171,NM,2.0,42.0,2,0,0
287,UnTucopalaTimba,Martinique,2119,WCM,2.0,37.0,2,0,0
288,maurovargas01,Colombia,1997,FM,2.0,32.5,2,0,1
289,rionelG,Chile,2284,CM,2.0,30.5,2,0,0
290,bitter-cikolata,Türkiye,2520,WCM,2.0,24.5,2,0,0
291,ilya2700,Israel,2365,CM,2.0,20.5,2,0,0
292,TheCavemanChess,United States,2634,NM,2.0,11.5,2,0,0
293,boguszp,Poland,1891,CM,1.5,40.5,1,1,0
294,FMOlexandrProhorov,Ukraine,2326,NM,1.5,19.0,1,1,0
295,VitorBronson,Brazil,2519,NM,1.5,16.0,1,1,0
296,Ze-Pequeno,Germany,2112,FM,1.5,14.5,1,1,0
297,gtnamfrq,Hungary,2385,FM,1.5,5.5,1,1,0
298,katharinareinecke,Germany,2059,WCM,1.0,37.0,1,0,0
299,Slovak_fighter2000,Czech Republic,2566,FM,1.0,21.5,1,0,0
300,vladoboch,Slovakia,2490,IM,1.0,19.5,1,0,0
301,PoXerStar,Click here to see our stance on the war in Ukraine,2359,FM,1.0,19.0,1,0,0
302,bescmelasti,Germany,2587,IM,1.0,15.0,1,0,0
303,Chess2Hawks,International,2307,WGM,1.0,13.0,1,0,0
304,FrankDux44,France,2622,IM,1.0,5.0,1,0,0
305,steepedgames,Canada,2359,NM,1.0,3.0,1,0,0
306,rikchessmx,Mexico,2323,FM,1.0,0.0,1,0,1
307,Boundless_Strike,Djibouti,2648,IM,1.0,0.0,1,0,0
308,MrKooshaChess_Twitch,Canada,2775,CM,1.0,0.0,1,0,0
309,besarquis,Argentina,2332,WIM,0.0,11.5,0,0,0
310,lilylg,Mexico,2280,WIM,0.0,10.0,0,0,0
311,Chemim21,Brazil,2214,FM,0.0,8.5,0,0,0
312,PapaieDudu,Brazil,2324,NM,0.0,6.0,0,0,0
313,Zorbos,Portugal,2641,FM,0.0,0.0,0,0,0
314,BreguRiza,Albania,2385,CM,0.0,0.0,0,0,0
315,tvjosue,Dominican Republic,2642,IM,0.0,0.0,0,0,0
316,infinitypoint,United States,2616,NM,0.0,0.0,0,0,0
317,DrCeltic,International,2700,CM,0.0,0.0,0,0,0
318,lucliasco,Argentina,2851,IM,7.0,63.0,6,2,0
319,platy3,Spain,2921,GM,6.5,55.0,6,1,0
320,ProfessorChess101,Netherlands,2742,IM,6.5,46.5,6,1,0
321,GMG,United States,2700,GM,6.0,56.0,6,0,0
322,tactic,International,2727,NM,6.0,40.5,5,2,0
323,MikaelyanArman,United States,2889,GM,5.5,52.5,5,1,0
324,bascheyaro,International,2769,FM,5.5,52.0,5,1,0
325,Hrant_ChessMood,Armenia,2963,GM,5.5,46.0,5,1,0
326,KantorGergely,Hungary,2788,GM,5.5,52.5,5,1,0
327,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,5.5,44.0,4,3,0
328,el008,United States,2636,IM,5.5,35.5,5,1,0
329,rezamahdavi2008,Iran,2937,FM,5.0,42.0,5,0,0
330,Angry_Twin,Japan,2934,GM,5.0,41.0,5,0,0
331,Alex_Sahakyan2006,Armenia,2742,FM,5.0,34.0,5,0,0
332,Mops_2004,Ukraine,2832,IM,5.0,58.0,4,2,0
333,Mackster23,Netherlands,2680,FM,5.0,49.0,5,0,0
334,Malev212,United States,2605,GM,5.0,39.5,5,0,0
335,Levanzovsky,Israel,2531,FM,5.0,63.5,5,0,0
336,semchik90,Ukraine,2417,NM,5.0,50.5,5,0,0
337,tgpgoat,United States,2541,CM,5.0,49.0,5,0,0
338,DanielDardha2005,Belgium,2896,GM,4.5,36.5,4,1,0
339,DonkyDonkyDonkey,Türkiye,2904,IM,4.5,36.0,4,1,0
340,Marcan2b,France,2779,GM,4.5,35.5,3,3,0
341,SaqoChess_Twitch,Armenia,2644,FM,4.5,43.0,4,1,0
342,Lennis93,United States,2752,IM,4.5,37.0,4,1,0
343,TigrVShlyape,United States,2902,GM,4.5,35.5,3,3,0
344,varunkrishnanchess,United States,2574,FM,4.5,44.0,4,1,0
345,Ajedrez_con_German,Argentina,2605,FM,4.5,36.0,4,1,0
346,Kiborg95,Bosnia-Herzegovina,2801,GM,4.0,34.0,4,0,0
347,SchmakAttack,United States,2778,IM,4.0,26.0,4,0,0
348,spaski2004,Serbia,2901,FM,4.0,36.0,4,0,0
349,valeriocarnicelli,Italy,2587,FM,4.0,37.0,3,2,0
350,Mazetovic,France,2637,GM,4.0,36.5,4,0,0
351,koncheto,Bulgaria,2589,CM,4.0,31.5,4,0,0
352,goldihouse,Germany,2731,IM,4.0,21.5,4,0,0
353,Mikasinski,Serbia,2735,FM,4.0,44.0,4,0,0
354,koziororo,Poland,2603,FM,4.0,44.0,3,2,0
355,ybothg,United States,2507,NM,4.0,43.0,4,0,0
356,mightysmasher,United Kingdom,2487,CM,4.0,41.5,4,0,0
357,Sanyura,Poland,2650,WGM,4.0,37.5,4,0,0
358,ferdipy,Paraguay,2354,NM,4.0,35.5,4,0,0
359,subham777,United States,2541,NM,4.0,33.0,4,0,0
360,Onthequiet,Peru,2380,CM,4.0,55.0,3,2,0
361,picturesquecheck,Poland,2532,FM,4.0,35.0,3,2,0
362,BilodeauA,Austria,2912,GM,3.5,25.0,3,1,0
363,OparinGrigoriy,United States,3019,GM,3.5,24.0,3,1,0
364,Hamisandwich,Moldova,2805,GM,3.5,35.0,3,1,0
365,Andrei_Skvortsov,Montenegro,2838,CM,3.5,33.5,3,1,0
366,colegiodemadrid,Costa Rica,2470,FM,3.5,25.0,3,1,0
367,Mikayel99,Armenia,2583,NM,3.5,45.5,3,1,0
368,Klendi,Albania,2441,CM,3.5,28.0,3,1,0
369,Tsschessulover,Spain,2653,IM,3.5,46.5,3,1,0
370,RichardLeyvaP,Cuba,2661,IM,3.5,46.0,3,1,0
371,Bryanl106,United States,2707,NM,3.5,43.5,1,5,0
372,Horokoskii,Brazil,2150,NM,3.5,45.0,3,1,0
373,Iuckyducky,United States,2263,WIM,3.5,35.5,3,1,0
374,chrisclaireredfield,France,2541,IM,3.0,20.0,3,0,0
375,Rsnr,International,2900,IM,3.0,24.0,3,0,0
376,mitrabhaa,India,2966,GM,3.0,21.5,3,0,0
377,Arman_Hakemi,Iran,2664,IM,3.0,14.5,3,0,0
378,Mistango,Click here to see our stance on the war in Ukraine,2610,IM,3.0,31.0,3,0,0
379,riconaipe,Spain,2704,IM,3.0,28.5,3,0,0
380,ElDivis,Spain,2575,IM,3.0,28.5,3,0,0
381,The_Machine04,Germany,2882,IM,3.0,28.0,2,2,0
382,Sokoloco,Kazakhstan,2715,IM,3.0,27.5,3,0,0
383,ozates,Türkiye,2669,FM,3.0,27.5,3,0,0
384,OglazaOskar2005,Poland,2596,FM,3.0,27.5,3,0,0
385,HandKnit,Canada,2502,CM,3.0,14.0,3,0,0
386,Squirlolz,England,2483,IM,3.0,43.0,3,0,0
387,sari07,Türkiye,2319,FM,3.0,35.0,3,0,0
388,Practical-Play,United States,2557,CM,3.0,35.0,3,0,0
389,Pawngobblerx2000,Sweden,2544,FM,3.0,34.0,3,0,0
390,yobdc,Canada,2601,GM,3.0,32.0,3,0,0
391,argentum049,Click here to see our stance on the war in Ukraine,2463,FM,3.0,26.0,3,0,0
392,SHIVACalypso,Pakistan,2507,FM,3.0,24.5,3,0,0
393,szachmistrz2500,Poland,2483,FM,3.0,42.5,3,0,0
394,JackRodgers,Australia,2535,FM,3.0,39.0,3,0,0
395,The_Straightforward_Rook,Wales,2472,FM,3.0,37.0,1,4,0
