rank,username,country,rating,title,score,tie_break,wins,draws,byes
102,Rutricks,Spain,2692,IM,6.5,48.5,6,1,0
103,arctic_t00,Serbia,2701,IM,6.5,48.0,6,1,0
104,Rodalquilar,Argentina,2792,GM,6.5,48.0,5,3,0
105,Love7Unicorn,Slovenia,2595,IM,6.0,64.5,6,0,0
106,KChor05,United States,2596,NM,6.0,63.5,6,0,0
107,shimastream,Click here to see our stance on the war in Ukraine,2881,GM,6.0,62.0,6,0,0
108,Stanbad1,England,2603,CM,6.0,61.0,5,2,0
109,sergeikim,Kazakhstan,2626,FM,6.0,61.0,5,2,0
110,Bryanl106,United States,2707,NM,6.0,60.5,6,0,0
111,Chigorinetz,Kazakhstan,2606,IM,6.0,60.5,6,0,0
112,CrushingKings,Spain,2561,FM,6.0,59.5,6,0,0
113,ChessLebaneseSalah,Canada,2513,NM,6.0,59.0,5,2,0
114,subham777,United States,2541,NM,6.0,58.5,6,0,0
115,Romkachess,Canada,2592,NM,6.0,58.0,6,0,0
116,EsmeraldasAnderson03,Ecuador,2550,FM,6.0,58.0,5,2,0
117,xasid81,Israel,2659,IM,6.0,57.5,5,2,0
118,rhungaski,United States,2556,GM,6.0,57.0,5,2,0
119,nabukatnezarr,Türkiye,2658,IM,6.0,56.5,6,0,0
120,azzbrn,Sierra Leone,2516,NM,6.0,55.0,6,0,0
121,Statham,South Africa,2723,CM,6.0,55.0,6,0,0
122,BabageldiAnnaberdiyev,Türkiye,2632,FM,6.0,54.5,5,2,0
123,ManMish2,Armenia,2630,CM,6.0,54.5,6,0,0
124,BashiqChess,India,2506,CM,6.0,53.5,6,0,0
125,garfield_pg,Montenegro,2461,CM,6.0,53.5,5,2,0
126,ansko1999,Norway,2622,CM,6.0,52.5,5,2,0
127,ericovski,Spain,2601,IM,6.0,52.5,5,2,0
128,K_A_S_T_O_R,Chile,2876,GM,6.0,51.0,5,2,0
129,pavelalexandru07,Sweden,2483,FM,6.0,50.5,6,0,0
130,TheoSlade,United States,2442,NM,6.0,50.5,5,2,0
131,The_Sherman_Variation,Israel,2677,FM,6.0,50.5,6,0,0
132,yobdc,Canada,2601,GM,6.0,49.5,6,0,0
133,slidingknight2775,Ukraine,2635,CM,6.0,47.5,6,0,0
134,1g60-1,United States,2406,FM,6.0,47.5,6,0,0
135,andrejljepic,Serbia,2634,FM,6.0,47.5,5,2,0
136,scrambleyourbrain,United States,2505,NM,6.0,46.5,5,2,0
137,jaskol95,Uganda,2702,CM,6.0,46.0,5,2,0
138,HowTo2Draw,Greece,2519,FM,6.0,45.5,4,4,0
139,Laico,Brazil,2437,FM,6.0,44.0,6,0,0
140,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,6.0,41.5,6,0,0
141,Jahonas,United States,2413,NM,6.0,40.5,6,0,0
142,Heliosis11,Canada,2413,CM,6.0,39.5,6,0,0
143,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,5.5,64.5,5,1,0
144,ArtemDyachuk,Ukraine,2691,FM,5.5,62.5,5,1,0
145,Abund,China,2694,NM,5.5,61.5,5,1,0
146,Sl4werThanYou,Sweden,2714,IM,5.5,60.5,4,3,0
147,traviscottofficial,United States,2793,NM,5.5,60.5,5,1,0
148,Nf3c5,Brazil,2599,FM,5.5,57.5,5,1,0
149,duone,United States,2440,NM,5.5,57.0,5,1,0
150,HajiyevKanan,Azerbaijan,2608,FM,5.5,56.5,5,1,0
151,N_Mullodzhanov,United States,2559,NM,5.5,56.0,5,1,0
152,Kielinkei,Finland,2506,NM,5.5,54.0,4,3,0
153,TanitoluwaAps116,United States,2662,FM,5.5,54.0,5,1,0
154,Michalczak,Germany,2470,FM,5.5,54.0,5,1,0
155,Heydarli77,Azerbaijan,2455,IM,5.5,54.0,5,1,0
156,ural58,Ukraine,2528,IM,5.5,53.0,5,1,0
157,rdarruda,United States,2503,FM,5.5,52.0,5,1,0
158,dosto07,Mexico,2502,IM,5.5,52.0,4,3,0
159,tactic,International,2727,NM,5.5,52.0,5,1,0
160,dolynachess,Ukraine,2535,CM,5.5,51.5,5,1,0
161,betta2004,Italy,2463,FM,5.5,51.0,5,1,0
162,Squirlolz,England,2483,IM,5.5,50.0,4,3,0
163,mostafa_sakha,Iran,2400,CM,5.5,49.0,5,1,0
164,Harry_Rakkel,Poland,2636,GM,5.5,49.0,5,1,0
165,ncofre98,Mexico,2524,FM,5.5,48.5,5,1,0
166,arnoldpetra,Hungary,2664,FM,5.5,45.5,5,1,0
167,cthulhuuu,Poland,2436,CM,5.5,45.5,5,1,0
168,Alex_Banzea,Romania,2697,IM,5.5,45.0,5,1,0
169,mortngabriel,Czech Republic,2552,FM,5.5,44.5,5,1,0
170,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,5.5,43.0,5,1,0
171,Pig-filth,Australia,2338,FM,5.5,41.5,5,1,0
172,ChEsper99,Netherlands,2306,FM,5.5,40.5,5,1,0
173,Likvidator228,International,2602,FM,5.0,59.0,5,0,0
174,BerlinDrawer,Pakistan,2512,NM,5.0,58.5,4,2,0
175,Mikhail_Golubev,Ukraine,2761,GM,5.0,57.5,5,0,0
176,Quattroporte300,Poland,2448,WFM,5.0,57.0,5,0,0
177,Zephyr5000,Egypt,2446,CM,5.0,56.0,5,0,0
178,Chaubunagungamaug1,Cayman Islands,2600,NM,5.0,54.0,5,0,0
179,annasargsyan_m,United States,2675,IM,5.0,54.0,4,2,0
180,AustinThomas12345,Kosovo,2608,CM,5.0,53.5,4,2,0
181,RantomOpening,Norway,2738,CM,5.0,53.5,5,0,0
182,fpawn,United States,2401,NM,5.0,52.5,4,2,0
183,talaicito,United States,2160,NM,5.0,52.0,5,0,0
184,Tol_Tol,Click here to see our stance on the war in Ukraine,2392,FM,5.0,52.0,5,0,0
185,harshu27,United States,2476,NM,5.0,51.5,5,0,0
186,giovannibrandao7,Brazil,2258,NM,5.0,51.5,4,2,0
187,Pachonpower,Mexico,2572,FM,5.0,51.0,4,2,0
188,AlphaPerseii,Mexico,2390,NM,5.0,50.0,5,0,0
189,Supelyel,Dominican Republic,2429,NM,5.0,49.5,5,0,0
190,pinelone,Italy,2374,FM,5.0,49.5,5,0,0
191,egnfanclub,Brazil,2338,NM,5.0,49.0,5,0,0
192,rionelG,Chile,2284,CM,5.0,44.0,5,0,0
193,Zampronha1971,Brazil,2436,NM,5.0,44.0,5,0,0
194,NovakRatko,Croatia,2371,CM,5.0,39.5,5,0,0
195,sammartin99,United States,2378,NM,5.0,39.5,5,0,0
196,jinxy2009,United States,2270,CM,5.0,38.5,5,0,0
197,Attacker_2006,India,2536,FM,5.0,38.0,5,0,0
198,jbking07,United States,2441,NM,5.0,34.0,5,0,0
199,Roedor,Chile,2397,CM,5.0,26.5,5,0,0
200,TERMINATOR_PC,Greece,2695,FM,5.0,21.5,4,2,0
201,NajdorfPlayerc5,Poland,2442,FM,4.5,60.5,4,1,0
202,VladimirBugayev,United States,2259,NM,4.5,58.0,4,1,0
203,MarceloPlaya,Argentina,2419,IM,4.5,56.0,4,1,0
204,Hirna2005,Ethiopia,2505,FM,4.5,53.0,4,1,0
205,King_Deded4d5,Australia,2423,FM,4.5,52.5,4,1,0
206,Oleg_Papayan,International,2607,FM,4.5,51.0,3,3,0
207,WilliamAlfaroCaracas,Nicaragua,2413,FM,4.5,50.5,4,1,0
208,Cambek64,Ukraine,2500,FM,4.5,47.5,4,1,0
209,rikchessmx,Mexico,2323,FM,4.5,46.0,4,1,0
210,YellowJacek,Poland,2254,IM,4.5,45.5,4,1,0
211,Godzillator,Germany,2257,FM,4.5,44.0,4,1,0
212,Kostukov_Alex,Ukraine,2345,NM,4.5,43.5,4,1,0
213,emeli_chess,International,2337,FM,4.5,43.0,4,1,0
214,Defenstrator,United States,2485,NM,4.5,43.0,4,1,0
215,oskariot,Poland,2790,GM,4.5,40.0,4,1,0
216,zacachess,Switzerland,2464,FM,4.5,39.5,4,1,0
217,PawnEatingZombie,United States,2272,NM,4.5,39.0,4,1,0
218,MuhittinBuker,Türkiye,2211,CM,4.5,36.5,4,1,0
219,simaopdias,Brazil,2178,FM,4.5,36.0,4,1,0
220,Arash_Tahbaz,Iran,2837,IM,4.5,27.0,4,1,0
221,Der_Honigdachs,Germany,2507,IM,4.0,61.5,2,4,0
222,MaxLeto,Isle of Man,2461,FM,4.0,52.0,4,0,0
223,ACollins05,Ireland,2510,CM,4.0,50.0,4,0,0
224,Fore_Man,Click here to see our stance on the war in Ukraine,2214,FM,4.0,49.5,4,0,0
225,gamboajp,Argentina,2215,CM,4.0,49.0,4,0,0
226,LoonsDeKoeben,Germany,2384,FM,4.0,48.5,4,0,0
227,IngOscarArdila,Colombia,2306,CM,4.0,47.0,3,2,0
228,HeinichessPY,Paraguay,2277,CM,4.0,47.0,4,0,0
229,glucolisis04,Uruguay,2246,CM,4.0,46.0,4,0,0
230,N_I_Chess,Ivory Coast,2235,NM,4.0,46.0,4,0,0
231,AndresDelgado77,Ecuador,2402,FM,4.0,45.5,4,0,0
232,Timurist,Malta,2320,FM,4.0,45.0,4,0,0
233,Onthequiet,Peru,2389,CM,4.0,44.5,4,0,0
234,rhwr,United States,2371,NM,4.0,44.5,3,2,0
235,Viktor_Poddubnyi,International,2319,FM,4.0,43.0,4,0,0
236,nitpicker,United States,2305,FM,4.0,43.0,4,0,0
237,janhelmer03,Germany,2419,CM,4.0,43.0,4,0,0
238,Agustin_Meza,Argentina,2308,CM,4.0,42.0,3,2,0
239,Mariia89,Click here to see our stance on the war in Ukraine,2224,WFM,4.0,41.5,4,0,0
240,ChempionBg,Azerbaijan,2193,FM,4.0,40.0,4,0,0
241,StoreySniper,Oman,2557,FM,4.0,39.5,4,0,0
242,whiteglovethief,Spain,2651,IM,4.0,39.0,4,0,0
243,osielchesslover2011,Cuba,2182,FM,4.0,38.0,4,0,0
244,teresin05,Peru,2341,WFM,4.0,36.5,4,0,0
245,Revan_2002,Azerbaijan,2664,FM,4.0,29.0,3,2,0
246,Yaacovn,United States,2835,IM,4.0,19.5,4,0,0
247,LUISMIGUELOV,Mexico,2200,CM,3.5,50.5,3,1,0
248,Synctel,United States,2038,NM,3.5,48.5,3,1,0
249,RomanianChessFighter2011,Romania,2202,NM,3.5,43.5,3,1,0
250,Heinza9,Germany,2335,CM,3.5,43.5,3,1,0
251,Eloist,Germany,2444,FM,3.5,42.0,2,3,0
252,mfschulz,Germany,2222,FM,3.5,40.5,3,1,0
253,Felix-Rose,Mexico,2319,CM,3.5,32.0,3,1,0
254,enestnrvrd,Türkiye,2721,IM,3.5,31.5,3,1,0
255,Hasangatin_Ramil,Serbia,2704,GM,3.5,22.0,3,1,0
256,Cuchulin,Spain,2301,CM,3.0,50.5,3,0,0
257,malti,Malta,2132,CM,3.0,45.5,3,0,0
258,FischerKasparow,Poland,2115,CM,3.0,41.5,3,0,0
259,lluiss,Spain,2233,FM,3.0,40.0,3,0,0
260,cristiano78,Brazil,2255,NM,3.0,38.5,3,0,0
261,Mikhal867,Ukraine,2441,NM,3.0,36.0,3,0,0
262,katharinareinecke,Germany,2059,WCM,3.0,35.5,2,2,0
263,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,3.0,35.5,2,2,0
264,Lavandum24,Click here to see our stance on the war in Ukraine,1908,WCM,3.0,31.5,3,0,1
265,PapaieDudu,Brazil,2324,NM,3.0,31.0,3,0,0
266,campochess,Colombia,2135,CM,3.0,30.5,2,2,0
267,YurasovMat-2012,International,2634,CM,3.0,30.0,2,2,0
268,meme0105,Japan,1984,WCM,3.0,29.5,3,0,1
269,FlemingA,San Marino,2507,CM,3.0,27.5,3,0,0
270,Bala-Afiada,Brazil,2019,NM,3.0,27.0,3,0,0
271,urano56,Brazil,2406,NM,3.0,18.0,3,0,0
272,Nemsko,Finland,2301,WGM,2.5,46.0,2,1,0
273,NCchamp,United States,2378,NM,2.5,43.0,2,1,0
274,JaackCamel,United States,2217,CM,2.5,35.0,2,1,0
275,cthake,Malta,1877,CM,2.5,34.0,2,1,1
276,shirovin,Netherlands,2000,CM,2.5,34.0,2,1,0
277,ahkashefi2800,Iran,2548,FM,2.5,27.5,2,1,0
278,Navyblue1,Mexico,2257,NM,2.5,26.5,2,1,0
279,Slovak_fighter2000,Czech Republic,2566,FM,2.5,24.5,2,1,0
280,Darkbluelord,United States,2113,NM,2.0,43.5,2,0,0
281,PNEPaul,Canada,1977,NM,2.0,43.0,2,0,0
282,protectiago,Brazil,2060,NM,2.0,38.0,2,0,0
283,Kopytkin,Poland,2411,FM,2.0,18.0,2,0,0
284,vladoboch,Slovakia,2490,IM,2.0,17.5,2,0,0
285,czasnaszachy,Poland,2452,FM,2.0,13.5,2,0,0
286,GMChessrob,United States,2688,GM,2.0,1.0,2,0,0
287,MiguelBestard1981,Spain,2189,CM,1.5,30.0,1,1,0
288,maurovargas01,Colombia,1998,FM,1.5,26.5,1,1,0
289,Semetey,Kyrgyzstan,2609,IM,1.5,20.5,1,1,0
290,th3d4rkness,Brazil,2205,NM,1.0,27.5,1,0,0
291,boguszp,Poland,1891,CM,1.0,26.5,1,0,1
292,ilya2700,Israel,2365,CM,1.0,12.5,1,0,0
293,Naruna_Chan,Cambodia,2239,WCM,1.0,9.5,1,0,0
294,RichardLeyvaP,Cuba,2661,IM,1.0,8.0,1,0,0
295,McCarthyStone,England,2496,CM,1.0,8.0,1,0,0
296,guineo59,United States,2284,NM,1.0,2.0,1,0,0
297,steepedgames,Canada,2359,NM,1.0,2.0,1,0,0
298,VanFMI,Australia,Unrated,FM,1.0,0.0,1,0,1
299,SavelijTartakover,Click here to see our stance on the war in Ukraine,2670,GM,0.0,28.0,0,0,0
300,2L8IWUN,United States,2004,NM,0.0,14.0,0,0,0
301,MikeSailer,United States,2120,NM,0.0,12.5,0,0,0
302,CixPer1968,Peru,2145,FM,0.0,10.0,0,0,0
303,Real_taiatai,United States,2326,NM,0.0,8.5,0,0,0
304,CruzWilliam,Brazil,2405,FM,0.0,6.0,0,0,0
305,Shiner22,Moldova,2293,CM,0.0,5.5,0,0,0
306,Atanejhad,Iran,2518,FM,0.0,0.0,0,0,0
307,korkmaz16,Türkiye,2507,CM,0.0,0.0,0,0,0
308,glebus008,Israel,2408,FM,0.0,0.0,0,0,0
309,kosmeg,Palestine,2557,IM,0.0,0.0,0,0,0
310,WelshTiger,Wales,2435,FM,0.0,0.0,0,0,0
311,abelmat,Ethiopia,2120,CM,0.0,0.0,0,0,0
312,Baltazar1958,Mexico,2001,IM,0.0,0.0,0,0,0
313,gmcorrales,United States,2872,GM,7.0,55.5,7,0,0
314,ENajer77,Click here to see our stance on the war in Ukraine,2797,GM,6.5,55.0,6,1,0
315,mac0504,Poland,2790,FM,6.0,62.5,6,0,0
316,NikitaShandrygin,Serbia,2727,FM,6.0,59.0,6,0,0
317,baki83,France,2916,GM,5.5,42.5,5,1,0
318,topce,Montenegro,2431,CM,5.5,47.5,5,1,0
319,wonderfultime,Vietnam,3031,GM,5.5,45.5,5,1,0
320,crazy_but_lazy,Poland,2720,FM,5.5,65.5,5,1,0
321,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,5.5,56.0,5,1,0
322,Dedic8,Armenia,2955,GM,5.0,38.0,5,0,0
323,bascheyaro,International,2769,FM,5.0,47.5,5,0,0
324,ulises2013,Spain,2803,IM,5.0,38.0,5,0,0
325,GMG,United States,2700,GM,5.0,36.0,5,0,0
326,grzechu96,Poland,2763,GM,5.0,50.5,5,0,0
327,chessdjw,Germany,2764,GM,5.0,44.5,5,0,0
328,Lennis93,United States,2752,IM,5.0,37.5,4,2,0
329,Bond_7_7_7,United States,2434,NM,5.0,35.5,4,2,0
330,Bilan_Danila,International,2558,FM,5.0,49.0,5,0,0
331,fly_21,Peru,2542,FM,5.0,45.0,4,2,0
332,kingofthenil,France,2784,IM,4.5,31.5,3,3,0
333,Mops_2004,Ukraine,2832,IM,4.5,45.0,4,1,0
334,Zura_19,Hungary,2606,IM,4.5,41.5,4,1,0
335,PotapovaM,Click here to see our stance on the war in Ukraine,2547,WIM,4.5,46.5,4,1,0
336,jlf287,Ireland,2482,CM,4.5,43.5,4,1,0
337,DishonorOnYourCow,Monaco,2500,WGM,4.5,52.0,4,1,0
338,MaiqMaster,Sweden,2397,FM,4.5,49.5,3,3,0
339,ShiroglanTalibov,Azerbaijan,2882,FM,4.0,26.0,4,0,0
340,DreamsAreFake,North Macedonia,2700,IM,4.0,35.5,3,2,0
341,penguingm1,United States,3002,GM,4.0,29.5,4,0,0
342,chess94cu,Cuba,2647,IM,4.0,28.5,4,0,0
343,Bob_2004,Click here to see our stance on the war in Ukraine,2737,FM,4.0,43.5,4,0,0
344,KingCyber19,India,2604,CM,4.0,39.5,4,0,0
345,sari07,Türkiye,2319,FM,4.0,35.0,3,2,0
346,Kimkibo,Turkmenistan,2418,NM,4.0,31.0,4,0,0
347,Arimin1329,Germany,2375,CM,4.0,29.0,4,0,0
348,albayo,Spain,2369,FM,4.0,23.5,4,0,0
349,picturesquecheck,Poland,2532,FM,4.0,43.5,3,2,0
350,Chessgod9oninsta,Sweden,2817,NM,4.0,42.0,4,0,0
351,Pelusiansky,Chile,2556,FM,4.0,39.0,4,0,0
352,pirulillo,Spain,2339,FM,4.0,52.5,4,0,0
353,Mischuk_D,Ukraine,2805,IM,3.5,30.0,3,1,0
354,Mackster23,Netherlands,2680,FM,3.5,27.0,3,1,0
355,Pitomina,Venezuela,2550,FM,3.5,30.5,3,1,0
356,Itay121,Israel,2539,NM,3.5,30.0,3,1,0
357,konradrutkowski,Türkiye,2500,FM,3.5,20.0,3,1,0
358,FuenfgegenWilly,Germany,2552,CM,3.5,45.0,3,1,0
359,maximnovik,Lithuania,2569,GM,3.5,34.0,3,1,0
360,Seppppppy,United States,2315,NM,3.5,43.5,3,1,0
361,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,3.5,40.5,3,1,0
362,dasatcu90,Türkiye,2278,CM,3.5,40.5,3,1,0
363,MrEscacs,Catalonia,2199,CM,3.5,33.5,3,1,0
364,gabduschew,Click here to see our stance on the war in Ukraine,2406,FM,3.5,43.0,3,1,0
365,NikolaGry,Ukraine,2701,FM,3.0,14.0,3,0,0
366,Ykow,United Kingdom,2700,IM,3.0,20.5,3,0,0
367,TimGrutter03,Netherlands,2613,FM,3.0,18.5,3,0,0
368,only_strong_moves,Ukraine,2721,FM,3.0,34.0,3,0,0
369,IMJonathanCarlstedt,Germany,2617,IM,3.0,26.0,3,0,0
370,omer1997,Israel,2538,IM,3.0,24.0,3,0,0
371,Crasyhealer,France,2588,FM,3.0,20.0,2,2,0
372,FMOlexandrProhorov,Ukraine,2326,NM,3.0,20.0,3,0,0
373,Valiyev_Shahin,Azerbaijan,2616,FM,3.0,19.0,3,0,0
374,chessllermo,Spain,2492,IM,3.0,18.5,3,0,0
375,alex1531,India,2494,FM,3.0,34.5,3,0,0
376,szachmistrz2500,Poland,2483,FM,3.0,33.5,3,0,0
377,Sacbutt,United Kingdom,2257,NM,3.0,33.0,3,0,0
378,SilverCityIndigo,Canada,2469,NM,3.0,32.0,3,0,0
379,Bugcrusher,Lithuania,2514,FM,3.0,30.5,3,0,0
380,MKlose11,Spain,2736,FM,3.0,30.0,3,0,0
381,isla88,Netherlands,2502,FM,3.0,28.5,3,0,0
382,norwaytoadog,United States,2327,CM,3.0,38.0,3,0,0
383,SoCalJuniorChess,United States,2262,NM,3.0,35.5,3,0,0
384,Der_Balak_3Halak,San Marino,2521,FM,3.0,34.0,3,0,0
385,destroyer305,Colombia,2427,FM,3.0,25.0,3,0,0
386,mightysmasher,United Kingdom,2487,CM,3.0,21.5,3,0,0
387,GMthekingindian,United States,2347,FM,3.0,45.5,3,0,0
388,kalxandria,United States,2229,NM,3.0,16.5,3,0,0
389,EDaMatta,Brazil,2276,NM,3.0,10.0,3,0,0
390,MNyuyu,Cuba,2528,CM,3.0,9.5,3,0,0
391,Niteshch,United States,2359,CM,2.5,17.5,2,1,0
392,SchmakAttack,United States,2778,IM,2.5,16.5,2,1,0
393,Zorbos,Portugal,2641,FM,2.5,12.5,2,1,0
394,Josetricks,Spain,2566,CM,2.5,23.5,2,1,0
395,Umumba_FM,Germany,2569,FM,2.5,23.5,2,1,0
396,kemelgallo,Cuba,2829,FM,2.5,20.5,2,1,0
397,sergiochess83,Hungary,2951,GM,2.5,18.0,2,1,0
398,Marielchessy,Argentina,2298,WIM,2.5,27.0,2,1,0
399,Kombinator01,Hungary,2380,FM,2.5,20.5,2,1,0
