rank,username,country,rating,title,score,tie_break,wins,draws,byes
208,tantaan,Iran,2498,WFM,5.0,52.5,5,0,0
209,DeArron_Fox,Ukraine,2520,FM,5.0,52.0,4,2,0
210,verrbaa,Ukraine,2451,WIM,5.0,52.0,5,0,0
211,Arimin1329,Germany,2375,CM,5.0,51.5,4,2,0
212,falzehope0,United States,2380,NM,5.0,50.0,5,0,0
213,Kotofeyca,Palau,2513,FM,5.0,49.0,4,2,0
214,giomar27,Croatia,2401,CM,5.0,49.0,5,0,0
215,salomez,Lithuania,2286,WGM,5.0,49.0,5,0,0
216,Shivananda1964,Israel,2341,FM,5.0,48.5,5,0,0
217,Sconko,India,2344,FM,5.0,48.5,4,2,0
218,GMthekingindian,United States,2347,FM,5.0,48.5,5,0,0
219,MeesvanOsch,Netherlands,2305,FM,5.0,48.0,5,0,0
220,Barmen_EV,International,2514,IM,5.0,47.5,5,0,0
221,GrumbleBruno,United Kingdom,2522,FM,5.0,47.5,5,0,0
222,OneTrickPony_82,Poland,2441,FM,5.0,47.0,5,0,0
223,masenik,United Kingdom,2380,CM,5.0,46.5,4,2,0
224,andrzej,Poland,2417,CM,5.0,45.5,5,0,0
225,LileKoridze,Georgia,2409,WFM,5.0,45.5,5,0,0
226,Andrii_Prydun,Ukraine,2417,FM,5.0,45.0,4,2,0
227,Savagelittlemole,Poland,2504,WIM,5.0,45.0,3,4,0
228,LimeInTheCoconut,Türkiye,2552,FM,5.0,44.5,5,0,0
229,VitaliyChayka,Ukraine,2504,IM,5.0,44.5,5,0,0
230,Crasmus,Denmark,2329,FM,5.0,44.0,5,0,0
231,MIss_MIaMI,Jamaica,2421,WCM,5.0,44.0,5,0,0
232,ahkashefi2800,Iran,2548,FM,5.0,43.5,5,0,0
233,Willi_Skibbe,Germany,2286,FM,5.0,41.5,5,0,0
234,Grammnik,Click here to see our stance on the war in Ukraine,2276,FM,5.0,41.0,5,0,0
235,Laico,Brazil,2437,FM,5.0,41.0,5,0,0
236,Pingah9,Spain,2526,FM,5.0,39.5,5,0,0
237,Cayse,Ukraine,2817,GM,5.0,37.5,5,0,0
238,vugarrasulov,Azerbaijan,2990,GM,5.0,34.5,4,2,0
239,elchacal664,Mexico,2223,NM,5.0,33.0,5,0,0
240,GeorgiosSouleidis,Greece,2728,IM,4.5,64.5,4,1,0
241,djano,Poland,2622,FM,4.5,62.0,4,1,0
242,ozen_metehan,International,2361,CM,4.5,56.5,3,3,0
243,Mouse-Sleep,France,2674,CM,4.5,55.0,3,3,0
244,AccioChess,India,2544,IM,4.5,54.0,3,3,0
245,Nf3c5,Brazil,2599,FM,4.5,53.0,4,1,0
246,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,4.5,52.0,4,1,0
247,Aleksandar-Topalov,Serbia,2415,CM,4.5,50.5,4,1,0
248,Felix-Rose,Mexico,2319,CM,4.5,48.0,4,1,0
249,millenium19,Kazakhstan,2498,WGM,4.5,47.5,4,1,0
250,zeitnotakrobat,Germany,2174,NM,4.5,47.0,4,1,0
251,Jamal-Jamal-Jamal,Catalonia,2214,CM,4.5,47.0,4,1,0
252,Lion-Al-Messi,Norway,2619,FM,4.5,46.5,4,1,0
253,atalz0,Estonia,2508,IM,4.5,46.0,4,1,0
254,Magila31,Serbia,2363,FM,4.5,45.5,4,1,0
255,Hasangatin_Ramil,Serbia,2704,GM,4.5,44.0,4,1,0
256,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,4.5,43.5,4,1,0
257,SimplyDevina,United States,2401,WFM,4.5,42.5,4,1,0
258,DDTerziev04,Bulgaria,2281,CM,4.5,42.5,4,1,0
259,lluiss,Spain,2233,FM,4.5,42.5,4,1,0
260,Flaccidmoves,United States,2474,NM,4.5,42.0,3,3,0
261,queen_iryna,Guadeloupe,Unrated,WIM,4.5,41.5,4,1,0
262,emeli_chess,International,2337,FM,4.5,39.0,4,1,0
263,C_K_G,Bangladesh,2086,CM,4.5,39.0,4,1,0
264,marvinguevara,El Salvador,2135,FM,4.5,36.5,4,1,0
265,Bodhanas,United Kingdom,2538,WFM,4.5,32.0,4,1,0
266,Arvids_Andrejevs,Latvia,2377,CM,4.0,53.5,2,4,0
267,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.0,51.5,4,0,0
268,Pastore1978,Italy,2281,FM,4.0,51.5,4,0,0
269,Kovalyov_Eduard,Ukraine,2475,FM,4.0,51.0,3,2,0
270,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.0,47.5,4,0,0
271,crazy_m_attack,Iran,2443,WFM,4.0,47.0,3,2,0
272,FMStan15,Poland,2063,FM,4.0,47.0,3,2,0
273,talaicito,United States,2160,NM,4.0,46.5,4,0,0
274,Actuary44,Poland,2490,CM,4.0,44.0,4,0,0
275,Sofia_Blokhin,Estonia,2259,WCM,4.0,43.5,4,0,0
276,Amirreza_p,Iran,2750,GM,4.0,43.0,4,0,0
277,kuanysh1981,Kazakhstan,2462,FM,4.0,42.0,3,2,0
278,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,4.0,41.5,4,0,0
279,amanjazu,Kyrgyzstan,2595,CM,4.0,41.0,4,0,0
280,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,4.0,40.5,4,0,0
281,KorolDimitriy75,Ukraine,2436,NM,4.0,40.5,4,0,0
282,LaPiToB,Puerto Rico,2316,FM,4.0,39.5,4,0,0
283,HanSchut,Netherlands,2345,NM,4.0,38.5,4,0,0
284,Eloist,Germany,2444,FM,4.0,38.5,4,0,0
285,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,4.0,38.5,4,0,0
286,Politov_Pavel,Click here to see our stance on the war in Ukraine,2126,FM,4.0,38.5,4,0,0
287,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,4.0,37.5,4,0,0
288,ElVital,Finland,2339,FM,4.0,37.0,4,0,0
289,NowInChess,Spain,2224,CM,4.0,35.0,4,0,0
290,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,4.0,34.5,4,0,0
291,A-Fier,Brazil,2809,GM,4.0,33.5,4,0,0
292,BarloNadera,Philippines,1721,IM,4.0,33.5,4,0,0
293,Elbebiber,Germany,2152,CM,4.0,31.0,3,2,0
294,DianaMirza,Ireland,1902,WFM,4.0,30.0,4,0,1
295,abelmat,Ethiopia,2120,CM,4.0,20.0,4,0,1
296,missponyo10,India,2195,WCM,4.0,15.0,4,0,0
297,nitpicker,United States,2305,FM,3.5,55.0,3,1,0
298,Idiioteque,Hungary,2158,FM,3.5,55.0,3,1,0
299,Tartody,Spain,2656,GM,3.5,54.5,3,1,0
300,noblerone,Finland,2510,NM,3.5,49.0,3,1,0
301,VladimirBugayev,United States,2259,NM,3.5,49.0,2,3,0
302,Witty_Alien,Bulgaria,2408,CM,3.5,47.5,3,1,0
303,pinguino120,Italy,2335,NM,3.5,47.5,3,1,0
304,parintele_chess,Romania,2205,FM,3.5,45.0,3,1,0
305,GoValya,Croatia,2239,WGM,3.5,40.5,3,1,0
306,The_Straightforward_Rook,Wales,2472,FM,3.5,39.5,3,1,0
307,stratacticos,Greece,1840,CM,3.5,35.0,3,1,1
308,LeoWin2012,Italy,2359,NM,3.5,34.5,3,1,0
309,Zainullina_Nataliya,Click here to see our stance on the war in Ukraine,2204,WFM,3.5,33.0,3,1,0
310,simonachess,Lithuania,2324,WIM,3.5,32.5,3,1,0
311,carloseduar100,Colombia,2334,FM,3.5,31.5,3,1,0
312,ideika,Click here to see our stance on the war in Ukraine,2122,WIM,3.0,52.5,3,0,0
313,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,3.0,47.0,3,0,0
314,RebecaJimnz,Spain,2262,WFM,3.0,46.5,3,0,0
315,LUISMIGUELOV,Mexico,2200,CM,3.0,45.5,1,4,0
316,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.0,45.5,3,0,0
317,alvarorodriguezavila,Spain,2264,CM,3.0,43.0,2,2,0
318,infantaria08,Brazil,2043,NM,3.0,43.0,3,0,0
319,Chemim21,Brazil,2214,FM,3.0,38.5,3,0,0
320,campochess,Colombia,2135,CM,3.0,37.5,3,0,0
321,PawnEatingZombie,United States,2272,NM,3.0,37.5,3,0,0
322,SharapovEvgeny,Ukraine,2605,GM,3.0,37.0,2,2,0
323,Olya_Oblachko,Kazakhstan,2238,WFM,3.0,33.0,2,2,0
324,Rumpel-VK,Germany,2573,GM,3.0,30.5,3,0,0
325,vladoboch,Slovakia,2490,IM,3.0,30.0,3,0,0
326,Pasmendjambvirgulptipon98,France,2314,FM,3.0,23.5,3,0,0
327,NMChessToImpress,United States,2259,NM,3.0,21.0,3,0,0
328,MatyChess1,Chile,2734,IM,3.0,20.5,3,0,0
329,Chess4always,Cuba,1979,WFM,3.0,17.5,3,0,0
330,Roedor,Chile,2397,CM,3.0,10.5,2,2,0
331,Dinosaurio_1975,Spain,2586,CM,3.0,4.0,3,0,0
332,Ziyamammadov,Azerbaijan,1972,CM,2.5,47.5,2,1,0
333,ammarzooqi,United Arab Emirates,2411,CM,2.5,42.5,2,1,0
334,katharinareinecke,Germany,2059,WCM,2.5,39.0,2,1,0
335,deepfear,Bolivia,2004,WCM,2.5,36.5,2,1,0
336,nuadvaga,Colombia,2166,NM,2.5,18.5,2,1,0
337,Ezov,Click here to see our stance on the war in Ukraine,2187,IM,2.0,47.5,1,2,0
338,SmirnovTimofey2000,Click here to see our stance on the war in Ukraine,1977,FM,2.0,39.0,2,0,0
339,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,2.0,38.0,2,0,0
340,AnaKuchava,Georgia,2279,WFM,2.0,36.0,2,0,0
341,FischerKasparow,Poland,2115,CM,2.0,29.5,2,0,0
342,lrestevez,Dominican Republic,2147,FM,2.0,25.0,2,0,0
343,djokovic74,India,2804,CM,2.0,24.0,2,0,0
344,HalfIsCrayfish,Poland,2659,FM,2.0,23.0,1,2,0
345,BigAl,England,2533,IM,2.0,22.5,2,0,0
346,Orishuas,Chile,2298,CM,2.0,20.5,2,0,0
347,themind1hunter,Azerbaijan,2378,IM,2.0,17.5,2,0,0
348,abc_xyz4744,India,2402,CM,2.0,13.5,2,0,0
349,brunoo2003,Antigua/Barbuda,2579,FM,2.0,12.5,2,0,0
350,McCarthyStone,England,2496,CM,2.0,8.5,2,0,0
351,Massakru,Malta,2384,CM,2.0,2.0,2,0,0
352,kunaevchess,Kazakhstan,2509,IM,1.5,29.5,1,1,0
353,DonCiao,Germany,2058,CM,1.5,28.5,1,1,0
354,acertijo08,Argentina,2361,CM,1.5,27.5,1,1,0
355,IsaqueGoncalvesSanto,Brazil,1884,NM,1.0,31.0,1,0,0
356,maurovargas01,Colombia,2001,FM,1.0,23.0,1,0,1
357,ThePeacefulPanda,United States,2525,NM,1.0,14.0,1,0,0
358,rynos0411,United States,2512,NM,1.0,11.0,0,2,0
359,RoelandPruijssers,Netherlands,2720,GM,1.0,9.5,1,0,0
360,Vahe_Danielyan,Armenia,2713,IM,1.0,4.0,1,0,0
361,BabyAnton,Georgia,2545,FM,1.0,3.0,1,0,0
362,FMOlexandrProhorov,Ukraine,2326,NM,1.0,0.0,1,0,0
363,Kombinator01,Hungary,2380,FM,0.5,14.5,0,1,0
364,N18player,Greece,2476,FM,0.5,7.5,0,1,0
365,vedantgoswami,India,2321,FM,0.5,7.0,0,1,0
366,Manukyan_Artak,Armenia,2466,NM,0.5,5.0,0,1,0
367,Alenzer,Luxembourg,2152,WFM,0.0,21.0,0,0,0
368,erugee,United States,2296,FM,0.0,15.0,0,0,0
369,kereswasbest,United States,2231,NM,0.0,13.0,0,0,0
370,TheAlienParty,Spain,2307,FM,0.0,10.5,0,0,0
371,LastHeroJr,Argentina,2467,IM,0.0,7.5,0,0,0
372,TedBelanoff,United States,2300,NM,0.0,7.0,0,0,0
373,maximnovik,Lithuania,2569,GM,0.0,6.0,0,0,0
374,Goi_Manne,Germany,2313,FM,0.0,6.0,0,0,0
375,rikchessmx,Mexico,2323,FM,0.0,6.0,0,0,0
376,50Tugrik,Mongolia,2412,FM,0.0,5.5,0,0,0
377,akanga001,Gabon,2121,CM,0.0,3.5,0,0,0
378,Airquake,Poland,2880,IM,0.0,0.0,0,0,0
379,zsizsi99,Hungary,2531,FM,0.0,0.0,0,0,0
380,GameOverBro,Canada,2570,CM,0.0,0.0,0,0,0
381,Tssunami,Click here to see our stance on the war in Ukraine,2482,FM,0.0,0.0,0,0,0
