rank,username,country,rating,title,score,tie_break,wins,draws,byes
39,FGHSMN,India,2868,GM,8.0,59.5,8,0,0
40,ContrVersia,Lithuania,2909,GM,8.0,59.0,8,0,0
41,BardArtem,International,2833,FM,8.0,58.5,8,0,0
42,Mops_2004,Ukraine,2832,IM,8.0,56.5,8,0,0
43,adotand,India,2993,GM,8.0,55.5,8,0,0
44,FabianoCaruana,United States,3158,GM,7.5,74.5,7,1,0
45,Polish_fighter3000,Poland,3057,GM,7.5,73.5,7,1,0
46,ViIIagra,Chile,2863,GM,7.5,73.0,7,1,0
47,Binary010,United States,2923,GM,7.5,68.0,7,1,0
48,K_A_S_T_O_R,Chile,2876,GM,7.5,66.5,7,1,0
49,BocharovD,Click here to see our stance on the war in Ukraine,2865,GM,7.5,66.5,7,1,0
50,Durarbayli,Azerbaijan,2863,GM,7.5,66.5,7,1,0
51,Msb2,Germany,3132,GM,7.5,65.0,7,1,0
52,shimastream,Click here to see our stance on the war in Ukraine,2881,GM,7.5,63.5,6,3,0
53,h4parah5,Spain,2963,GM,7.5,63.0,7,1,0
54,Byniolus,Poland,2772,GM,7.5,63.0,7,1,0
55,josmito10,Click here to see our stance on the war in Ukraine,2789,IM,7.5,62.5,7,1,0
56,Sethu0025,India,2933,GM,7.5,62.0,7,1,0
57,BogdanDeac,Romania,3066,GM,7.5,62.0,7,1,0
58,Szparu,Poland,2909,IM,7.5,62.0,7,1,0
59,Firouzja2003,France,3156,GM,7.5,60.0,7,1,0
60,Karttunen,Finland,2719,IM,7.5,58.0,7,1,0
61,aghasiyevkamal,Azerbaijan,2651,IM,7.5,57.5,7,1,0
62,DenLaz,Click here to see our stance on the war in Ukraine,3135,GM,7.5,57.0,6,3,0
63,Matibar,Poland,2846,GM,7.5,56.0,7,1,0
64,Grandelicious,Sweden,2930,GM,7.5,56.0,7,1,0
65,baki83,France,2916,GM,7.5,55.5,7,1,0
66,ChessSkool,Hungary,2728,GM,7.5,54.5,7,1,0
67,Kildepiotr,Poland,2694,IM,7.5,36.5,7,1,0
68,Zohid6,Türkiye,2955,IM,7.0,69.5,7,0,0
69,Elsa167,Croatia,2782,GM,7.0,69.0,6,2,0
70,PavelShkapenko,International,2750,IM,7.0,69.0,6,2,0
71,1977Ivan,Serbia,2740,GM,7.0,68.0,7,0,0
72,Legendinunknown,India,2869,IM,7.0,66.5,6,2,0
73,GMKrikor,Brazil,2878,GM,7.0,66.5,7,0,0
74,BelyakovBogdan,Click here to see our stance on the war in Ukraine,2691,IM,7.0,64.5,6,2,0
75,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,7.0,64.5,7,0,0
76,mac0504,Poland,2790,FM,7.0,64.0,6,2,0
77,JoachimBN,Norway,2599,IM,7.0,64.0,7,0,0
78,Alex_Sahakyan2006,Armenia,2742,FM,7.0,63.5,7,0,0
79,HamedWafa4,Egypt,2820,IM,7.0,63.5,7,0,0
80,maciek_92,Poland,2926,GM,7.0,63.0,7,0,0
81,Zhigalko_Sergei,International,2948,GM,7.0,62.5,7,0,0
82,GHANDEEVAM2003,India,3046,GM,7.0,62.0,6,2,0
83,VladimirKramnik,Click here to see our stance on the war in Ukraine,2994,GM,7.0,62.0,7,0,0
84,rasmussvane,Germany,3000,GM,7.0,62.0,5,4,0
85,LiemLe,Vietnam,3043,GM,7.0,62.0,7,0,0
86,hakanazeri2,Isle of Man,2641,FM,7.0,61.0,7,0,0
87,GelmanAlexander,Germany,2721,IM,7.0,60.5,6,2,0
88,Makswolf200817,Click here to see our stance on the war in Ukraine,2685,FM,7.0,60.0,7,0,0
89,IwkooO,Poland,2706,FM,7.0,60.0,6,2,0
90,GothamChess,United States,2719,IM,7.0,60.0,7,0,0
91,Vsevolod_Ovchinnikov,Click here to see our stance on the war in Ukraine,2574,FM,7.0,59.0,7,0,0
92,sokidze,Ukraine,2905,GM,7.0,58.5,7,0,0
93,Sanyura,Poland,2650,WGM,7.0,58.5,7,0,0
94,dretch,United States,2862,GM,7.0,58.0,6,2,0
95,zverr1,England,2532,CM,7.0,58.0,7,0,0
96,SaqoChess_Twitch,Armenia,2644,FM,7.0,57.5,6,2,0
97,ValentunHulka,Ukraine,2906,FM,7.0,57.5,7,0,0
98,blitzking1729,India,2785,IM,7.0,57.5,7,0,0
99,AldokhinIvan,Click here to see our stance on the war in Ukraine,2615,IM,7.0,57.0,7,0,0
100,averageFM,Hungary,2583,FM,7.0,57.0,6,2,0
101,AlexeiShirov,Spain,2831,GM,7.0,56.0,7,0,0
102,Perecke,Hungary,2752,IM,7.0,56.0,7,0,0
103,crazy_but_lazy,Poland,2720,FM,7.0,55.5,7,0,0
104,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,7.0,55.5,7,0,0
105,Lion-Al-Messi,Norway,2619,FM,7.0,54.5,7,0,0
106,JeFumeDesClopes,Lithuania,2706,FM,7.0,53.5,6,2,0
107,Orujov2008,Azerbaijan,2821,FM,7.0,53.0,6,2,0
108,YairParkhov,Israel,2648,GM,7.0,52.5,6,2,0
109,the_chess_child,India,2890,IM,7.0,52.0,5,4,0
110,gahryman,Turkmenistan,2627,GM,7.0,51.5,6,2,0
111,vasblesk,Czech Republic,2805,IM,7.0,50.5,6,2,0
112,ilqar_74,Azerbaijan,2848,FM,7.0,48.5,6,2,0
113,IlanSchnaider,Argentina,2803,FM,7.0,46.5,7,0,0
114,azikom,Azerbaijan,2716,GM,7.0,37.5,6,2,0
115,Kostya0705,Italy,2562,FM,6.5,74.5,6,1,0
116,GMWSO,United States,3101,GM,6.5,70.0,6,1,0
117,NovozhilovSemen,International,2629,FM,6.5,69.5,6,1,0
118,mbojan,Bosnia-Herzegovina,2912,IM,6.5,68.0,6,1,0
119,Shield12,Uzbekistan,2972,GM,6.5,67.5,6,1,0
120,RobertoJBM,Brazil,2871,IM,6.5,65.5,6,1,0
121,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,6.5,65.5,6,1,0
122,YurasovMat-2012,International,2634,CM,6.5,64.0,6,1,0
123,jk13,United States,2632,IM,6.5,63.0,6,1,0
124,Alexchess1984,Czech Republic,2687,GM,6.5,62.0,6,1,0
125,BirdMaster3000,Brazil,2639,GM,6.5,62.0,6,1,0
126,KubaGepard,Germany,2586,IM,6.5,61.5,6,1,0
127,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2937,IM,6.5,60.5,6,1,0
128,chessdjw,Germany,2764,GM,6.5,58.5,6,1,0
129,brm72,Ukraine,2704,NM,6.5,58.0,6,1,0
130,xakevicius91,Catalonia,2582,FM,6.5,57.5,6,1,0
131,Hovik_Hayrapetyan,Armenia,2889,GM,6.5,57.5,6,1,0
132,VinzentSpitzl,Bermuda,2510,FM,6.5,57.0,6,1,0
133,Noki102,United States,2564,NM,6.5,56.5,5,3,0
134,Imagine_Drag0n,Poland,2804,FM,6.5,56.5,5,3,0
135,Mesa_1,Chile,2549,IM,6.5,56.0,5,3,0
136,tuschessCM1,Ukraine,2674,FM,6.5,55.5,6,1,0
137,GeorgiosSouleidis,Greece,2728,IM,6.5,55.5,6,1,0
138,DeArron_Fox,Ukraine,2520,FM,6.5,54.5,6,1,0
139,PepeCuenca,Spain,2771,GM,6.5,54.5,6,1,0
140,Chernobay_Artem,Click here to see our stance on the war in Ukraine,2650,GM,6.5,54.0,6,1,0
141,FREDERICKtheMATE,Scotland,2723,FM,6.5,53.5,6,1,0
142,bazar-wokzal,International,2582,IM,6.5,53.5,6,1,0
143,CarlosjPineror,Venezuela,2726,IM,6.5,51.5,6,1,0
144,Boundless_Strike,Djibouti,2648,IM,6.5,50.0,6,1,0
145,bulletteemo,Estonia,2693,IM,6.5,50.0,5,3,0
146,DefiantChair,Kazakhstan,2603,FM,6.5,50.0,6,1,0
147,verrbaa,Ukraine,2451,WIM,6.5,49.0,6,1,0
148,vlad10898,Ukraine,2899,IM,6.5,49.0,6,1,0
149,ErikRonka,Finland,2492,FM,6.5,48.5,6,1,0
150,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,6.5,46.0,6,1,0
151,manitodeplomo,Chile,2670,IM,6.5,44.0,6,1,0
152,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,6.5,43.0,6,1,0
153,GaiozNigalidze,Georgia,2766,IM,6.0,69.0,6,0,0
154,stollenmonster,Click here to see our stance on the war in Ukraine,2897,CM,6.0,64.0,6,0,0
155,RichardLeyvaP,Cuba,2661,IM,6.0,63.5,5,2,0
156,SahibSinghKnight,India,2787,FM,6.0,63.0,6,0,0
157,GianmarcoVaR,Peru,2866,IM,6.0,63.0,6,0,0
158,ahkashefi2800,Iran,2548,FM,6.0,61.5,5,2,0
159,ChessQueen,International,2750,GM,6.0,61.5,5,2,0
160,DvaHrasta,Serbia,2483,FM,6.0,61.0,4,4,0
161,CaspiIsrael,Switzerland,2672,GM,6.0,60.5,5,2,0
162,Barmen_EV,International,2514,IM,6.0,60.0,6,0,0
163,garfield_pg,Montenegro,2461,CM,6.0,60.0,6,0,0
164,hasagoodchesser,Türkiye,2724,FM,6.0,60.0,6,0,0
165,gshwbedhkhd,Netherlands,2663,IM,6.0,59.5,5,2,0
166,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,6.0,59.5,6,0,0
167,VomDingJetztHer,Austria,2508,FM,6.0,59.5,6,0,0
168,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.0,58.5,6,0,0
169,sergeikim,Kazakhstan,2626,FM,6.0,58.5,6,0,0
170,bilosuvenosu06,Romania,2551,CM,6.0,58.0,6,0,0
171,Bilan_Danila,International,2558,FM,6.0,57.5,6,0,0
172,Grossboss19,Ukraine,2600,CM,6.0,57.0,6,0,0
173,Crazy_girl99,United States,2554,WGM,6.0,57.0,6,0,0
174,viktorgen2021,Ukraine,2566,FM,6.0,56.5,6,0,0
175,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,6.0,56.5,6,0,0
176,DavidGavrilescu18,Romania,2810,GM,6.0,56.5,6,0,0
177,ACollins05,Ireland,2510,CM,6.0,56.5,5,2,0
178,CristianS27,Argentina,2480,FM,6.0,55.0,6,0,0
179,blitis,Argentina,2648,IM,6.0,54.5,6,0,0
180,LangesNasenhaar,Germany,2495,FM,6.0,54.5,4,4,0
181,SharapovEvgeny,Ukraine,2605,GM,6.0,54.0,5,2,0
182,Evgeny81,Israel,2754,GM,6.0,53.5,6,0,0
183,winniethepooh04,Türkiye,2487,WCM,6.0,53.5,6,0,0
184,Alen_Yeremyann,Armenia,2770,FM,6.0,53.0,5,2,0
185,FlemingA,San Marino,2507,CM,6.0,52.0,5,2,0
186,maximnovik,Lithuania,2569,GM,6.0,51.0,6,0,0
187,mbchess97,Czech Republic,2476,CM,6.0,51.0,6,0,0
188,NelsonLinda,Kazakhstan,2629,CM,6.0,50.5,5,2,0
189,chessllermo,Spain,2492,IM,6.0,50.5,5,2,0
190,FM_VS99,United States,2632,FM,6.0,50.0,6,0,0
191,Manukyan_Artak,Armenia,2466,NM,6.0,50.0,6,0,0
192,Savagelittlemole,Poland,2504,WIM,6.0,49.5,5,2,0
193,only_strong_moves,Ukraine,2721,FM,6.0,49.5,6,0,0
194,RantomOpening,Norway,2738,CM,6.0,49.5,6,0,0
195,Adar_07,Türkiye,2729,IM,6.0,49.0,6,0,0
196,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.0,49.0,5,2,0
197,Dinosaurio_1975,Spain,2586,CM,6.0,48.5,6,0,0
198,diamonds13,Greece,2330,WIM,6.0,46.0,6,0,0
199,JuniorJumper,India,2500,CM,6.0,46.0,6,0,0
200,secrethawk1,Türkiye,2406,CM,6.0,44.5,6,0,0
201,chipmunknau,Canada,2706,IM,6.0,44.5,6,0,0
202,LastHeroJr,Argentina,2467,IM,6.0,44.0,6,0,0
203,Caroexpert,International,2553,IM,6.0,42.5,6,0,0
204,Kunalm64,India,2673,FM,6.0,42.0,6,0,0
205,Muslim_player_05,Uzbekistan,2536,FM,6.0,41.0,6,0,0
206,Agibileg,Mongolia,2712,IM,5.5,67.5,5,1,0
207,marik_spb,Israel,2501,FM,5.5,64.5,5,1,0
208,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,5.5,64.0,5,1,0
209,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.5,62.5,5,1,0
210,VitaliyChayka,Ukraine,2504,IM,5.5,62.5,5,1,0
211,Zavgorodniy_Sergiy,Ukraine,2560,IM,5.5,60.0,4,3,0
212,Al_Shima,Ukraine,2464,FM,5.5,60.0,5,1,0
213,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,5.5,58.0,5,1,0
214,LeoLV10,Spain,2609,FM,5.5,58.0,5,1,0
215,vishwa_vijeta,India,2621,CM,5.5,56.5,5,1,0
216,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,5.5,56.5,5,1,0
217,Chessdreamer2020,Kazakhstan,2571,FM,5.5,56.0,5,1,0
218,thesupera12,Türkiye,2453,NM,5.5,55.5,5,1,0
219,SaiAgni_98,India,2531,IM,5.5,55.5,5,1,0
220,Slovineanu,Moldova,2498,IM,5.5,55.5,5,1,0
221,Sjakkerntobi,Norway,2573,CM,5.5,55.5,5,1,0
222,LimeInTheCoconut,Türkiye,2552,FM,5.5,54.5,5,1,0
223,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,5.5,54.0,4,3,0
224,tusplingher,Romania,2718,FM,5.5,54.0,5,1,0
225,Akylbek2021,Nicaragua,2473,FM,5.5,53.5,5,1,0
226,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,5.5,53.5,4,3,0
227,Jo_Black1990,Uzbekistan,2403,CM,5.5,53.0,5,1,0
228,monomita,India,2802,IM,5.5,50.5,5,1,0
229,Harry_Rakkel,Poland,2636,GM,5.5,50.0,5,1,0
230,AustinThomas12345,Kosovo,2608,CM,5.5,50.0,5,1,0
231,HajiyevKanan,Azerbaijan,2608,FM,5.5,49.5,5,1,0
232,Der_Balak_3Halak,San Marino,2521,FM,5.5,48.5,5,1,0
233,korkmaz16,Türkiye,2507,CM,5.5,48.0,5,1,0
234,ImportedItalianMaple,Portugal,2474,NM,5.5,47.5,5,1,0
235,ProChessWICTH,Ukraine,2647,NM,5.5,47.0,5,1,0
236,IMRosen,Germany,2726,IM,5.5,47.0,5,1,0
237,Baby_Legs,Germany,2648,GM,5.5,46.5,5,1,0
238,Silent-Killer100,North Macedonia,2552,FM,5.5,46.0,5,1,0
239,NikolaGry,Ukraine,2701,FM,5.5,45.0,5,1,0
240,GiorgianBarbosa,Brazil,2502,FM,5.5,45.0,5,1,0
241,ansko1999,Norway,2622,CM,5.5,43.5,5,1,0
242,emeli_chess,International,2337,FM,5.5,43.5,5,1,0
243,jaskol95,Uganda,2702,CM,5.5,43.0,5,1,0
244,Onthequiet,Peru,2380,CM,5.5,40.0,4,3,0
245,ATM622,Malta,2531,CM,5.5,38.5,5,1,0
246,KorolDimitriy75,Ukraine,2436,NM,5.5,35.0,5,1,0
247,Glidzhian_Gor,Armenia,2571,FM,5.5,34.0,5,1,0
248,Massakru,Malta,2384,CM,5.5,34.0,5,1,0
249,elchacal664,Mexico,2223,NM,5.5,27.0,5,1,0
250,Shushik,Italy,2545,WFM,5.0,61.0,5,0,0
251,LileKoridze,Georgia,2409,WFM,5.0,57.0,5,0,0
252,m_ezat,Egypt,2603,IM,5.0,56.5,5,0,0
253,SirGerhard,United Kingdom,2824,GM,5.0,55.5,5,0,0
254,Cambek64,Ukraine,2500,FM,5.0,55.0,4,2,0
255,viktorskliarov,Ukraine,2668,IM,5.0,54.5,5,0,0
256,secretsuperstar7,Ireland,2511,WIM,5.0,54.0,4,2,0
257,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,5.0,54.0,5,0,0
258,UK_23,Germany,2442,FM,5.0,54.0,5,0,0
259,Cheer_Down,Israel,2552,CM,5.0,54.0,5,0,0
260,Sattarov_Bobur,Uzbekistan,2814,IM,5.0,53.5,5,0,0
261,amanjazu,Kyrgyzstan,2595,CM,5.0,53.5,5,0,0
262,chess123456s,India,2614,FM,5.0,53.5,5,0,0
263,Irishchessman16,Ireland,2548,IM,5.0,53.0,5,0,0
264,Trojan-Knight,Switzerland,2636,FM,5.0,52.5,5,0,0
265,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,5.0,52.5,3,4,0
266,cthulhuuu,Poland,2436,CM,5.0,52.5,4,2,0
267,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,52.0,5,0,0
268,Tunahan_Makaraci,Türkiye,2576,FM,5.0,52.0,5,0,0
269,KhazhatulyAlikhan,Kazakhstan,2516,CM,5.0,51.5,4,2,0
270,EsmeraldasAnderson03,Ecuador,2550,FM,5.0,51.5,5,0,0
271,InitiatingASC,Canada,2422,NM,5.0,51.0,4,2,0
272,DmitriiZakurdaev,International,2412,CM,5.0,51.0,5,0,0
273,MKlose11,Spain,2736,FM,5.0,50.5,5,0,0
274,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,5.0,50.5,5,0,0
275,MFatigue,France,2507,FM,5.0,50.0,5,0,0
276,Practical-Play,United States,2557,CM,5.0,50.0,5,0,0
277,sjoerd893,Netherlands,2493,FM,5.0,49.5,4,2,0
278,esrosenberg,United States,2375,NM,5.0,49.5,4,2,0
279,Yurasova_Daria,Click here to see our stance on the war in Ukraine,2435,WFM,5.0,49.5,4,2,0
280,kidagent,United Kingdom,2361,FM,5.0,49.0,4,2,0
281,topce,Montenegro,2431,CM,5.0,49.0,5,0,0
282,HeroWilczek,Poland,2454,CM,5.0,48.5,4,2,0
283,Doublekk14,Spain,2353,FM,5.0,48.5,4,2,0
284,GrotBchess,Poland,2604,CM,5.0,48.5,4,2,0
285,santosalberto1987,Ecuador,2515,IM,5.0,48.5,5,0,0
286,ChessLebaneseSalah,Canada,2513,NM,5.0,48.0,5,0,0
287,ChainedDowntohell,US Virgin Islands,2595,IM,5.0,48.0,4,2,0
288,noblerone,Finland,2510,NM,5.0,47.5,5,0,0
289,TokChess,Argentina,2544,FM,5.0,47.5,5,0,0
290,Louis-Paulsen-Fan,Germany,2356,FM,5.0,47.0,4,2,0
291,ChessSwole,United States,2800,FM,5.0,47.0,4,2,0
292,kekic76,Bosnia-Herzegovina,2303,CM,5.0,46.5,4,2,0
293,DominguezOnYoutube,United States,2968,GM,5.0,46.0,5,0,0
294,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,5.0,45.5,4,2,0
295,Attacks_Hurricane,India,2463,CM,5.0,44.0,5,0,0
296,Iana_Shirova,Click here to see our stance on the war in Ukraine,2349,WFM,5.0,43.5,5,0,0
297,Nikolakis2014,Greece,2760,GM,5.0,43.5,4,2,0
298,claudyna16,Poland,2473,IM,5.0,43.0,5,0,0
299,agvega14,Cuba,2237,FM,5.0,42.5,5,0,0
300,themind1hunter,Azerbaijan,2378,IM,5.0,42.0,4,2,0
301,NastyaHn,Ukraine,2429,WFM,5.0,42.0,4,2,0
302,Ducke13,Chile,2297,FM,5.0,39.0,4,2,0
303,Nouali_Mohamed,Tunisia,2608,FM,5.0,34.0,5,0,0
304,alvarorodriguezavila,Spain,2264,CM,5.0,33.0,4,2,0
305,Maftuna2303,Uzbekistan,2354,WIM,5.0,14.0,5,0,0
306,Mikhail_Golubev,Ukraine,2761,GM,4.5,65.0,4,1,0
307,CyberSurfer12,Türkiye,2551,CM,4.5,55.0,4,1,0
308,LornerAcosta,Venezuela,2701,CM,4.5,54.5,4,1,0
309,Snegokhod,Estonia,2533,FM,4.5,52.5,4,1,0
310,andrzej,Poland,2417,CM,4.5,52.0,4,1,0
311,aksuliini1,Finland,2577,NM,4.5,51.5,4,1,0
312,Flaccidmoves,United States,2474,NM,4.5,51.5,4,1,0
313,atalz0,Estonia,2508,IM,4.5,51.0,4,1,0
314,GatoRojo150,Mexico,2577,FM,4.5,51.0,4,1,0
315,MightyGMpretender,Poland,3005,NM,4.5,50.5,4,1,0
316,Herzog2012,Kazakhstan,2620,FM,4.5,50.5,4,1,0
317,Actuary44,Poland,2490,CM,4.5,50.0,4,1,0
318,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,4.5,49.5,4,1,0
319,Casper,China,2429,FM,4.5,49.5,4,1,0
320,OneTrickPony_82,Poland,2441,FM,4.5,49.0,4,1,0
321,anasta10,Greece,2644,FM,4.5,48.5,4,1,0
322,yjjga,Venezuela,2431,FM,4.5,48.5,4,1,0
323,Zq1,United States,2551,GM,4.5,47.0,4,1,0
324,tolia123,Georgia,2180,WFM,4.5,46.5,4,1,0
325,MaxLeto,Isle of Man,2461,FM,4.5,46.0,4,1,0
326,Licancabur,Argentina,2500,FM,4.5,45.5,4,1,0
327,flomarechot,Argentina,2412,CM,4.5,45.5,4,1,0
328,Jojo_898,Turkmenistan,2360,WFM,4.5,45.5,4,1,0
329,AttilaTurzo,Hungary,2432,IM,4.5,44.5,4,1,0
330,cristiano78,Brazil,2255,NM,4.5,44.0,4,1,0
331,ural58,Ukraine,2528,IM,4.5,43.5,4,1,0
332,Kotofeyca,Palau,2513,FM,4.5,43.5,4,1,0
333,alekroth65,Poland,2423,IM,4.5,42.0,3,3,0
334,ricaurtelopezj1955,Ecuador,2174,FM,4.5,41.0,4,1,0
335,leotobares,Argentina,2250,FM,4.5,39.5,4,1,0
336,LaPiToB,Puerto Rico,2316,FM,4.5,39.5,4,1,0
337,dcann0n88,Australia,2429,IM,4.5,39.0,4,1,0
338,Brahianzevich,Peru,2362,CM,4.5,37.5,4,1,0
339,NovakRatko,Croatia,2371,CM,4.5,36.0,4,1,0
340,Ron_Weasley_Chess,England,2554,CM,4.0,54.0,3,2,0
341,toninhojit,Brazil,2518,NM,4.0,53.5,4,0,0
342,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,4.0,51.5,3,2,0
343,RCone,Poland,2440,CM,4.0,51.5,4,0,0
344,RaulPerezGuerra,Spain,2410,FM,4.0,51.5,4,0,0
345,falzehope0,United States,2380,NM,4.0,49.5,4,0,0
346,hsd2016,Türkiye,2429,CM,4.0,49.5,4,0,0
347,mertfelin,Germany,2329,FM,4.0,49.0,4,0,0
348,jjlai1111,Malaysia,2449,CM,4.0,48.5,4,0,0
349,SabinaFoisor,United States,2335,WGM,4.0,48.0,4,0,0
350,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,4.0,48.0,4,0,0
351,ljuks68,Ukraine,2457,FM,4.0,47.5,4,0,0
352,vesalhamedinia,Iran,2488,WIM,4.0,46.5,3,2,0
353,IngOscarArdila,Colombia,2306,CM,4.0,46.0,4,0,0
354,eagleclaw07,Sweden,2845,IM,4.0,45.5,4,0,0
355,whitemirrorninja,Israel,2495,FM,4.0,45.0,4,0,0
356,Chesstiger64,Switzerland,2365,CM,4.0,45.0,4,0,0
357,Yushko_Olga,Ukraine,2226,WFM,4.0,44.0,3,2,0
358,olawsson,Poland,2155,FM,4.0,44.0,4,0,0
359,simonachess,Lithuania,2324,WIM,4.0,43.5,3,2,0
360,djano,Poland,2622,FM,4.0,43.5,4,0,0
361,Laico,Brazil,2437,FM,4.0,43.0,4,0,0
362,NewYearGirl,International,2390,WIM,4.0,40.5,4,0,0
363,Balla_Tamas,Romania,2606,IM,4.0,40.0,3,2,0
364,Happy1712Drummer,Ukraine,2493,IM,4.0,40.0,4,0,0
365,MBA_CHESS_2021,Poland,2177,FM,4.0,39.0,4,0,0
366,Pastore1978,Italy,2281,FM,4.0,39.0,3,2,0
367,WiktoriaPOL,Poland,2383,CM,4.0,39.0,4,0,0
368,Felix-Rose,Mexico,2319,CM,4.0,38.5,4,0,0
369,Quattroporte300,Poland,2448,WFM,4.0,37.0,4,0,0
370,NowInChess,Spain,2224,CM,4.0,35.5,3,2,0
371,arnash_bauyrzhan,Kazakhstan,2315,WFM,4.0,34.5,4,0,0
372,HanSchut,Netherlands,2345,NM,4.0,33.0,4,0,0
373,Mohamed-almado,Djibouti,2269,CM,4.0,29.0,4,0,1
374,Arlo2024,Norway,2414,CM,4.0,28.5,3,2,0
375,Resignify,Brazil,2317,NM,4.0,27.5,4,0,0
376,PetrolulSah,Romania,2313,FM,4.0,27.0,4,0,0
377,elgrona,Uruguay,2113,NM,3.5,55.5,3,1,0
378,GoValya,Croatia,2239,WGM,3.5,54.0,3,1,0
379,Viktor_Poddubnyi,International,2319,FM,3.5,50.0,3,1,0
380,C_K_G,Bangladesh,2086,CM,3.5,49.5,3,1,0
381,invisible_s0ul,Poland,2391,WFM,3.5,48.0,3,1,0
382,Ati1517,Azerbaijan,2058,WGM,3.5,47.5,3,1,0
383,Kostukov_Alex,Ukraine,2345,NM,3.5,47.0,3,1,0
384,ChEsper99,Netherlands,2306,FM,3.5,44.0,3,1,0
385,frequentblunders,United States,2226,NM,3.5,43.0,3,1,0
386,Horokoskii,Brazil,2150,NM,3.5,37.0,3,1,0
387,profedechess93,Cuba,2621,CM,3.5,36.5,3,1,0
