rank,username,country,rating,title,score,tie_break,wins,draws,byes
42,Rud_Makarian,Click here to see our stance on the war in Ukraine,3072,IM,7.5,61.5,6,3,0
43,mbojan,Bosnia-Herzegovina,2912,IM,7.5,61.0,6,3,0
44,chegueps,Morocco,2606,IM,7.5,57.5,7,1,0
45,Arifarsky,Indonesia,2750,NM,7.5,57.0,6,3,0
46,chito89,Paraguay,2886,GM,7.5,57.0,7,1,0
47,sergiochess83,Hungary,2951,GM,7.5,57.0,7,1,0
48,VladimirKramnik,Click here to see our stance on the war in Ukraine,2994,GM,7.5,57.0,7,1,0
49,mr_gustavo,Poland,2709,IM,7.5,56.0,7,1,0
50,GMBenjaminBok,Netherlands,3003,GM,7.5,54.0,7,1,0
51,TanitoluwaAps116,United States,2662,FM,7.0,73.5,7,0,0
52,TigrVShlyape,United States,2902,GM,7.0,71.5,4,6,0
53,joppie2,Netherlands,3055,GM,7.0,69.5,7,0,0
54,CuteSheepCloud,Canada,2657,NM,7.0,67.5,7,0,0
55,DeTimmerman,Netherlands,2729,IM,7.0,65.0,6,2,0
56,BardArtem,International,2833,FM,7.0,64.5,6,2,0
57,krzyzan94,Poland,2851,GM,7.0,63.0,7,0,0
58,Megagigahiper3345,Poland,2636,IM,7.0,63.0,7,0,0
59,Jarming,Mexico,2761,FM,7.0,61.0,6,2,0
60,tjallkompall,Norway,2852,GM,7.0,61.0,7,0,0
61,Jagerrmeisterr,Cyprus,2650,FM,7.0,60.5,7,0,0
62,uzkuzk,United States,2449,NM,7.0,60.0,7,0,0
63,MFBerna,Brazil,2568,FM,7.0,58.5,7,0,0
64,mightysmasher,United Kingdom,2487,CM,7.0,58.0,7,0,0
65,SnekkerAndersen,Norway,2599,FM,7.0,58.0,6,2,0
66,Panchenko_Dmitry,Click here to see our stance on the war in Ukraine,2825,IM,7.0,57.5,7,0,0
67,blubliss,Germany,2705,IM,7.0,56.5,6,2,0
68,Zq1,United States,2551,GM,7.0,55.5,6,2,0
69,secretworker2027,France,2665,FM,7.0,55.5,6,2,0
70,Tunahan_Makaraci,Türkiye,2576,FM,7.0,55.5,7,0,0
71,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,7.0,55.0,6,2,0
72,lgsalazar94,Venezuela,2558,FM,7.0,54.0,7,0,0
73,Bastiandash,Paraguay,2662,FM,7.0,54.0,6,2,0
74,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,7.0,54.0,7,0,0
75,ElenGajger,Serbia,2506,CM,7.0,52.0,6,2,0
76,xakevicius91,Catalonia,2582,FM,7.0,51.0,7,0,0
77,lucasmito,Brazil,2716,FM,7.0,51.0,7,0,0
78,MathiasWomacka,Germany,2553,GM,7.0,46.0,7,0,0
79,arenal72,Spain,2741,FM,7.0,43.0,6,2,0
80,Oleksandr_Bortnyk,United States,3109,GM,6.5,71.5,6,1,0
81,BillieKimbah,Click here to see our stance on the war in Ukraine,2938,GM,6.5,69.5,5,3,0
82,MKlose11,Spain,2736,FM,6.5,66.5,6,1,0
83,CamilliaLegend,Canada,2618,NM,6.5,64.0,6,1,0
84,subham777,United States,2541,NM,6.5,64.0,6,1,0
85,IgorBjelobrk,Australia,2635,IM,6.5,63.0,6,1,0
86,SCIM,Netherlands,2551,GM,6.5,62.5,6,1,0
87,Fh2411,Vietnam,2624,IM,6.5,62.5,6,1,0
88,Tibmat,France,2696,IM,6.5,61.5,6,1,0
89,Ali_rastbod,Iran,2730,FM,6.5,61.5,6,1,0
90,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,6.5,61.5,6,1,0
91,gahryman,Turkmenistan,2627,GM,6.5,61.0,6,1,0
92,Tejas_Rama,United States,2600,FM,6.5,61.0,6,1,0
93,Harry_Rakkel,Poland,2636,GM,6.5,60.5,6,1,0
94,VitorBronson,Brazil,2519,NM,6.5,59.5,6,1,0
95,RodokininEV,Mexico,2678,NM,6.5,59.0,6,1,0
96,Alexei_Gubajdullin,International,2650,FM,6.5,59.0,6,1,0
97,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,6.5,58.5,6,1,0
98,ozates,Türkiye,2669,FM,6.5,57.0,6,1,0
99,lachesisQ,Click here to see our stance on the war in Ukraine,3161,GM,6.5,57.0,6,1,0
100,jlf287,Ireland,2482,CM,6.5,56.5,6,1,0
101,Zmiyevik2200,Ukraine,2644,FM,6.5,55.5,6,1,0
102,AlexSuv,Germany,2575,FM,6.5,51.5,6,1,0
103,Durarbayli,Azerbaijan,2863,GM,6.5,50.5,6,1,0
104,RaugintaBulba,Lithuania,2483,CM,6.5,49.5,6,1,0
105,nindjaxx8,Argentina,2685,FM,6.5,49.5,6,1,0
106,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,48.0,6,1,0
107,Lupul_Cenusiu,Romania,2873,GM,6.5,47.5,6,1,0
108,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.5,46.0,5,3,0
109,Rodalquilar,Argentina,2792,GM,6.0,63.5,6,0,0
110,Alex_Banzea,Romania,2697,IM,6.0,60.5,6,0,0
111,Mikhail_Golubev,Ukraine,2761,GM,6.0,60.0,6,0,0
112,CarlssonLudvig,Sweden,2575,IM,6.0,59.5,5,2,0
113,Nf3c5,Brazil,2599,FM,6.0,59.5,6,0,0
114,Orphanator2009,United States,2470,FM,6.0,59.0,5,2,0
115,Ajedrez_con_German,Argentina,2605,FM,6.0,59.0,6,0,0
116,lefonghua,Canada,2478,FM,6.0,59.0,6,0,0
117,Brown_Mamba24,United States,2542,FM,6.0,57.5,6,0,0
118,lucachess49,Germany,2528,FM,6.0,57.5,5,2,0
119,ljuks68,Ukraine,2457,FM,6.0,56.0,6,0,0
120,Defenstrator,United States,2485,NM,6.0,55.5,6,0,0
121,DanylaBagrov,Ukraine,2573,CM,6.0,55.5,6,0,0
122,DeArron_Fox,Ukraine,2520,FM,6.0,55.0,6,0,0
123,j_coca,Colombia,2417,FM,6.0,55.0,6,0,0
124,hblanco,Cuba,2715,IM,6.0,55.0,5,2,0
125,CRObliterator,Switzerland,2349,CM,6.0,54.0,6,0,0
126,The_Straightforward_Rook,Wales,2472,FM,6.0,53.0,5,2,0
127,N_Mullodzhanov,United States,2559,NM,6.0,52.5,5,2,0
128,C_K_G,Bangladesh,2086,CM,6.0,52.5,6,0,0
129,Practical-Play,United States,2557,CM,6.0,51.0,6,0,0
130,imdvb6307,Romania,2540,IM,6.0,50.0,6,0,0
131,CaspiIsrael,Switzerland,2672,GM,6.0,49.0,4,4,0
132,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,6.0,48.5,6,0,0
133,Tagliata,Netherlands,2275,FM,6.0,47.0,4,4,0
134,Bryanl106,United States,2707,NM,6.0,47.0,6,0,0
135,malakismayil,Azerbaijan,2637,WFM,6.0,47.0,5,2,0
136,jup1978,Spain,2542,FM,6.0,46.5,6,0,0
137,ArchibaldCerveza29,Germany,2390,FM,6.0,46.0,5,2,0
138,monalize,Slovenia,2537,IM,6.0,45.5,6,0,0
139,djano,Poland,2622,FM,6.0,42.0,5,2,0
140,IMRosen,Germany,2726,IM,5.5,62.0,5,1,0
141,ikhasu,Indonesia,2528,IM,5.5,62.0,5,1,0
142,ShadowKing71,Aruba,2886,FM,5.5,59.5,5,1,0
143,Championnn-9,Armenia,2478,NM,5.5,59.0,5,1,0
144,cthulhuuu,Poland,2436,CM,5.5,58.5,5,1,0
145,ATM622,Malta,2531,CM,5.5,58.0,5,1,0
146,ProfessorChess101,Netherlands,2742,IM,5.5,56.5,5,1,0
147,Silent-Killer100,North Macedonia,2552,FM,5.5,56.0,5,1,0
148,RemcoSpr,Netherlands,2439,CM,5.5,53.5,5,1,0
149,zverr1,England,2532,CM,5.5,53.0,5,1,0
150,sansanathalia,United States,2429,WFM,5.5,53.0,5,1,0
151,Shahdad2007,Iran,2526,CM,5.5,52.0,5,1,0
152,DamianoLew95,Poland,2716,IM,5.5,51.5,4,3,0
153,GiorgianBarbosa,Brazil,2502,FM,5.5,50.5,5,1,0
154,Teidi96,Brazil,2340,NM,5.5,50.0,5,1,0
155,whitemirrorninja,Israel,2495,FM,5.5,50.0,5,1,0
156,alvarorodriguezavila,Spain,2264,CM,5.5,50.0,5,1,0
157,zajka-molotok,Ukraine,2593,IM,5.5,50.0,5,1,0
158,jamengrand,France,2257,FM,5.5,49.5,4,3,0
159,KamilGrycel,Poland,2500,FM,5.5,49.5,5,1,0
160,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.5,49.5,5,1,0
161,ChessRook_E,United States,2372,NM,5.5,49.0,5,1,0
162,AmanteDeMoi,Cyprus,2555,IM,5.5,48.5,5,1,0
163,dosto07,Mexico,2502,IM,5.5,48.0,5,1,0
164,neilbhav,United States,2540,NM,5.5,47.5,4,3,0
165,averageFM,Hungary,2583,FM,5.5,47.0,5,1,0
166,WPWPWP-2015,Poland,2515,FM,5.5,47.0,5,1,0
167,OneTrickPony_82,Poland,2441,FM,5.5,46.5,5,1,0
168,u19912131712118,United States,2426,WIM,5.5,44.0,5,1,0
169,Charodej1,Mexico,2307,CM,5.5,43.5,4,3,0
170,SergioMoralesG,Mexico,2511,FM,5.5,42.5,4,3,0
171,vangulio,Panama,2562,IM,5.5,41.5,5,1,0
172,bazar-wokzal,International,2582,IM,5.5,36.5,4,3,0
173,Roedor,Chile,2397,CM,5.5,35.5,5,1,0
174,XeresLt,Lithuania,2540,FM,5.5,31.0,5,1,0
175,DonMicheleCorleone,Italy,2482,FM,5.5,26.0,5,1,0
176,Twinstulle,Germany,2332,FM,5.0,57.5,5,0,0
177,Inepton_Fermion,European Union,2383,FM,5.0,57.5,5,0,0
178,slorovel,Slovenia,2630,FM,5.0,57.5,4,2,0
179,egnfanclub,Brazil,2338,NM,5.0,57.0,4,2,0
180,sassassasss,International,2480,IM,5.0,54.5,5,0,0
181,Zampronha1971,Brazil,2436,NM,5.0,53.5,5,0,0
182,NewYearGirl,International,2390,WIM,5.0,52.5,5,0,0
183,ValeriyGrinev,Ukraine,2607,IM,5.0,52.0,5,0,0
184,mortngabriel,Czech Republic,2552,FM,5.0,51.5,5,0,0
185,Laico,Brazil,2437,FM,5.0,51.0,5,0,0
186,vladoboch,Slovakia,2490,IM,5.0,51.0,5,0,0
187,KorolDimitriy75,Ukraine,2436,NM,5.0,50.5,4,2,0
188,Cambek64,Ukraine,2500,FM,5.0,50.5,4,2,0
189,NormWeinstein,United States,2411,IM,5.0,50.5,4,2,0
190,IlanSchnaider,Argentina,2803,FM,5.0,50.5,5,0,0
191,ChessSG1,Chile,2492,CM,5.0,48.5,5,0,0
192,tortorchess,United States,2194,WCM,5.0,48.5,5,0,0
193,UK_23,Germany,2442,FM,5.0,48.0,5,0,0
194,thesupera12,Türkiye,2453,NM,5.0,47.5,5,0,0
195,anasta10,Greece,2644,FM,5.0,47.0,4,2,0
196,topce,Montenegro,2431,CM,5.0,47.0,5,0,0
197,Viktor_Poddubnyi,International,2319,FM,5.0,46.0,5,0,0
198,Veleamater,Serbia,2422,FM,5.0,46.0,5,0,0
199,ural58,Ukraine,2528,IM,5.0,45.5,4,2,0
200,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,5.0,45.5,5,0,0
201,ToddBryant,United States,2360,NM,5.0,43.5,4,2,0
202,Balla_Tamas,Romania,2606,IM,5.0,43.0,5,0,0
203,HajiyevKanan,Azerbaijan,2608,FM,5.0,42.0,4,2,0
204,Willi_Skibbe,Germany,2286,FM,5.0,36.5,5,0,0
205,NovakRatko,Croatia,2371,CM,5.0,33.5,5,0,0
206,SilverSwords13,United States,2456,FM,4.5,57.5,4,1,0
207,gabduschew,Click here to see our stance on the war in Ukraine,2406,FM,4.5,56.5,4,1,0
208,IranianCheetah,United States,2336,CM,4.5,55.5,4,1,0
209,KarpovVadim,Click here to see our stance on the war in Ukraine,2546,IM,4.5,54.0,3,3,0
210,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.5,53.0,4,1,0
211,petr577,United Kingdom,2456,FM,4.5,51.5,4,1,0
212,Maect19,Spain,2298,FM,4.5,50.5,3,3,0
213,garfield_pg,Montenegro,2461,CM,4.5,50.0,3,3,0
214,patzer-reloaded,International,2553,FM,4.5,50.0,3,3,0
215,Navyblue1,Mexico,2257,NM,4.5,49.5,3,3,0
216,ExchangeAB,Germany,2442,CM,4.5,49.0,4,1,0
217,acertijo08,Argentina,2361,CM,4.5,47.0,4,1,0
218,Onthequiet,Peru,2380,CM,4.5,46.5,4,1,0
219,Knjazj,Ukraine,1881,FM,4.5,44.5,4,1,0
220,Axf7,Italy,2226,NM,4.5,43.5,4,1,0
221,TheCavemanChess,United States,2634,NM,4.5,41.5,4,1,0
222,azikom,Azerbaijan,2716,GM,4.5,40.5,4,1,0
223,Vamostodorecto,France,2453,FM,4.5,40.0,4,1,0
224,SEBAZZANO,Argentina,2351,CM,4.5,39.5,4,1,0
225,hoshiboshi,United States,2232,NM,4.5,39.5,4,1,0
226,GaalZsoka,Hungary,2500,WIM,4.5,37.5,4,1,0
227,GMJustin,United States,2407,IM,4.5,37.0,3,3,0
228,TheMagician,Australia,2228,FM,4.0,54.0,3,2,0
229,NCchamp,United States,2378,NM,4.0,53.0,3,2,0
230,NowInChess,Spain,2224,CM,4.0,49.5,3,2,0
231,Airquake,Poland,2880,IM,4.0,47.0,4,0,0
232,Matthew_Clarke,Australia,2164,FM,4.0,45.0,4,0,0
233,Burgsvik,Sweden,2256,FM,4.0,44.0,4,0,0
234,Pachonpower,Mexico,2572,FM,4.0,44.0,4,0,0
235,gxbg2000,Brazil,2029,NM,4.0,43.0,3,2,0
236,APOKALIPSA13,Serbia,2165,WFM,4.0,43.0,3,2,0
237,Chempiblinka,Click here to see our stance on the war in Ukraine,2314,WFM,4.0,42.0,4,0,0
238,Chessdude1987,United Kingdom,2317,NM,4.0,42.0,4,0,0
239,morte-negra,Brazil,2084,NM,4.0,41.5,4,0,0
240,Ducke13,Chile,2297,FM,4.0,40.0,4,0,0
241,Walter_White_Poland,Poland,2377,FM,4.0,40.0,4,0,0
242,th3d4rkness,Brazil,2205,NM,4.0,40.0,4,0,0
243,Felix-Rose,Mexico,2319,CM,4.0,38.5,4,0,0
244,Payyappat,India,2425,FM,4.0,37.0,4,0,0
245,AndresDelgado77,Ecuador,2402,FM,4.0,36.5,4,0,0
246,Jesusesmifuerza,Spain,2287,CM,4.0,36.5,4,0,0
247,TV27,Czech Republic,2241,FM,4.0,32.0,4,0,0
248,ritanovikova,Ukraine,2224,WCM,4.0,28.0,4,0,0
249,NMChessToImpress,United States,2259,NM,4.0,27.5,4,0,0
250,dancesar,Brazil,1947,NM,4.0,24.5,4,0,0
251,besarquis,Argentina,2332,WIM,4.0,9.5,4,0,0
252,talaicito,United States,2160,NM,3.5,50.0,3,1,0
253,Yushko_Olga,Ukraine,2226,WFM,3.5,47.5,3,1,0
254,Hirna2005,Ethiopia,2505,FM,3.5,47.0,3,1,0
255,Slovak_fighter2000,Czech Republic,2566,FM,3.5,46.5,2,3,0
256,Doublekk14,Spain,2353,FM,3.5,46.0,3,1,0
257,pr1105,Germany,2363,FM,3.5,42.0,2,3,0
258,KebabJangles,Chinese Taipei,2409,NM,3.5,41.5,3,1,0
259,matagordo,Bolivia,2393,IM,3.5,35.5,3,1,0
260,Arlo2024,Norway,2414,CM,3.5,35.0,3,1,0
261,Dhaydon19,England,2696,FM,3.5,34.5,3,1,0
262,JoakimVonAnd,Denmark,2744,IM,3.5,33.5,3,1,0
263,mariangie523,Panama,2170,WCM,3.5,33.0,3,1,0
264,HouseOfDurin,Serbia,2315,CM,3.5,19.5,3,1,0
265,jinxy2009,United States,2270,CM,3.0,45.0,3,0,0
266,Maxfan2008,Poland,2656,FM,3.0,44.0,2,2,0
267,Kostukov_Alex,Ukraine,2345,NM,3.0,42.5,3,0,0
268,martinbitel,Argentina,2528,IM,3.0,41.0,2,2,0
269,SmirnovTimofey2000,Click here to see our stance on the war in Ukraine,1977,FM,3.0,40.5,3,0,0
270,AlejandroArias,Spain,2367,FM,3.0,39.5,3,0,0
271,yujiarun18,United States,2298,WCM,3.0,39.5,3,0,0
272,MiguelEduardoGB,Colombia,2349,CM,3.0,38.5,2,2,0
273,SanchezKelvin,Spain,2667,FM,3.0,37.5,3,0,0
274,JaackCamel,United States,2217,CM,3.0,37.0,3,0,0
275,KejJaj,Norway,2150,CM,3.0,34.5,3,0,0
276,cthake,Malta,1877,CM,3.0,31.5,3,0,1
277,marvinguevara,El Salvador,2135,FM,3.0,30.5,3,0,0
278,maurovargas01,Colombia,1997,FM,3.0,29.5,3,0,1
279,EvilMorty23,United States,2482,NM,3.0,29.0,3,0,0
280,DefiantChair,Kazakhstan,2603,FM,3.0,27.5,3,0,0
281,McCarthyStone,England,2496,CM,3.0,23.5,3,0,0
282,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,2.5,47.5,2,1,0
283,PNEPaul,Canada,1977,NM,2.5,34.5,2,1,0
284,katharinareinecke,Germany,2059,WCM,2.5,28.5,2,1,0
285,CarrotsandPizza,Germany,2404,FM,2.5,27.5,2,1,0
286,AljoschaFeuerstack,Germany,2636,IM,2.5,21.0,2,1,0
287,dorpato,Colombia,2098,CM,2.0,38.5,2,0,0
288,Danito1954,Argentina,2542,FM,2.0,36.0,2,0,1
289,protectiago,Brazil,2060,NM,2.0,36.0,2,0,0
290,inagreV,France,2418,FM,2.0,31.5,2,0,0
291,elchacal664,Mexico,2223,NM,2.0,30.0,2,0,0
292,vanyakuba,Click here to see our stance on the war in Ukraine,2426,FM,2.0,27.5,2,0,0
293,FM_Kappeler,Switzerland,2345,FM,2.0,27.0,2,0,0
294,picturesquecheck,Poland,2532,FM,2.0,26.0,2,0,0
295,Tugrik1969,Click here to see our stance on the war in Ukraine,2488,IM,2.0,25.0,2,0,0
296,MusicCityMaster,United States,2473,FM,2.0,24.5,2,0,0
297,hightide,United States,2149,NM,2.0,13.0,2,0,0
298,FMOlexandrProhorov,Ukraine,2326,NM,2.0,6.0,2,0,0
299,Anna20240,Argentina,1917,WCM,1.5,26.5,1,1,0
300,chess_blitz00,International,2521,NM,1.5,21.0,1,1,0
301,younix2022,Morocco,2109,CM,1.5,18.5,1,1,0
302,miraitrunks,Brazil,2168,NM,1.0,34.0,1,0,0
303,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,1.0,31.5,1,0,1
304,Akhayan,Belgium,2401,FM,1.0,23.5,1,0,0
305,LuisFSiles,Spain,2348,FM,1.0,18.0,1,0,0
306,PapaieDudu,Brazil,2324,NM,1.0,14.0,1,0,0
307,EdmundPlayer,International,2256,NM,1.0,12.5,1,0,0
308,BreguRiza,Albania,2385,CM,1.0,12.0,1,0,0
309,Trovita84,Argentina,2293,WFM,1.0,9.5,1,0,0
310,zsizsi99,Hungary,2531,FM,1.0,9.0,1,0,0
311,Sunnika,Czech Republic,2380,IM,1.0,8.0,1,0,0
312,YurasovMat-2012,International,2634,CM,1.0,7.5,1,0,0
313,SchachmattTV_Tobi,Germany,2728,FM,1.0,6.0,1,0,0
314,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,1.0,5.0,1,0,0
315,olakenn,Nigeria,1805,FM,1.0,2.0,1,0,1
316,TedBelanoff,United States,2300,NM,1.0,0.0,1,0,0
317,manubibi,France,2725,IM,0.5,9.5,0,1,0
318,akanga001,Gabon,2121,CM,0.0,11.5,0,0,0
319,milenapn,Serbia,2206,WFM,0.0,11.5,0,0,0
320,ilya2700,Israel,2365,CM,0.0,11.0,0,0,0
321,RichardLeyvaP,Cuba,2661,IM,0.0,6.0,0,0,0
322,jkidjr22,United States,2383,NM,0.0,6.0,0,0,0
323,Masterisback04,Mexico,2032,CM,0.0,4.0,0,0,0
324,Atanejhad,Iran,2518,FM,0.0,3.5,0,0,0
325,Triumphmate,India,2493,IM,0.0,0.0,0,0,0
326,kaanadayhamle,Türkiye,2437,FM,0.0,0.0,0,0,0
327,ArmanGhevondyanchess,Armenia,2693,CM,0.0,0.0,0,0,0
328,SultaiC,Kyrgyzstan,2524,CM,0.0,0.0,0,0,0
329,Svet_1502,Bulgaria,2161,CM,0.0,0.0,0,0,0
330,maximnovik,Lithuania,2569,GM,0.0,0.0,0,0,0
331,Firouzja2003,France,3156,GM,6.0,52.5,6,0,0
332,iturrizaga,Spain,2978,GM,6.0,47.0,6,0,0
333,lucliasco,Argentina,2851,IM,6.0,45.5,5,2,0
334,Njal28,Armenia,2958,GM,6.0,59.5,6,0,0
335,Bigfish1995,Slovenia,3093,GM,6.0,50.0,6,0,0
336,Eduard_Limonov,Click here to see our stance on the war in Ukraine,2947,IM,6.0,59.0,5,2,0
337,Squirlolz,England,2483,IM,6.0,47.0,5,2,0
338,Jospem,Mexico,3078,GM,5.5,41.0,4,3,0
339,enestnrvrd,Türkiye,2721,IM,5.5,57.0,5,1,0
340,andriipalchuk,Ukraine,2597,FM,5.5,36.5,5,1,0
341,AGW2016,United States,2659,FM,5.5,57.5,4,3,0
342,Emeraldddd,Canada,2508,FM,5.5,52.0,5,1,0
343,Thormento16,Brazil,2369,NM,5.5,49.5,5,1,0
344,LyonBeast,France,3131,GM,5.0,30.5,5,0,0
345,aa175,Canada,3069,IM,5.0,46.0,5,0,0
346,BilodeauA,Austria,2912,GM,5.0,45.5,4,2,0
347,Harsha_Bharathakoti,India,2925,GM,5.0,44.0,5,0,0
348,TheBigBoss04,Colombia,2768,GM,5.0,40.0,5,0,0
349,honestgames,Moldova,2816,FM,5.0,39.0,5,0,0
350,GulamaliRises,United States,2766,FM,5.0,38.5,5,0,0
351,chipmunknau,Canada,2706,IM,5.0,25.0,5,0,0
352,Perecke,Hungary,2752,IM,5.0,21.5,5,0,0
353,HalfIsCrayfish,Poland,2659,FM,5.0,50.5,5,0,0
354,greekplayer1,Greece,2760,FM,5.0,47.5,4,2,0
355,FranklinAPalomo,Venezuela,2800,FM,5.0,41.0,5,0,0
356,tvjosue,Dominican Republic,2642,IM,4.5,39.5,4,1,0
357,Dedic8,Armenia,2955,GM,4.5,34.5,4,1,0
358,baag,Mongolia,2867,GM,4.5,31.5,4,1,0
359,Beltraxtor,Click here to see our stance on the war in Ukraine,2777,IM,4.5,46.5,4,1,0
360,Hamisandwich,Moldova,2805,GM,4.5,38.5,4,1,0
361,koncheto,Bulgaria,2589,CM,4.5,30.5,4,1,0
362,Nadtkins,Romania,2553,IM,4.5,46.5,3,3,0
363,EsmeraldasAnderson03,Ecuador,2550,FM,4.5,44.5,4,1,0
364,almaguerjm,Mexico,2483,CM,4.5,36.5,4,1,0
365,Road2GM3000,European Union,2278,NM,4.5,53.0,3,3,0
366,CarlosjPineror,Venezuela,2726,IM,4.5,52.0,4,1,0
367,nickmatta,United States,2533,FM,4.5,45.5,4,1,0
368,Malev212,United States,2605,GM,4.0,34.5,4,0,0
369,LevonAronian,United States,3022,GM,4.0,32.0,4,0,0
370,SilverCityIndigo,Canada,2469,NM,4.0,19.5,4,0,0
371,ArtemDyachuk,Ukraine,2691,FM,4.0,41.5,4,0,0
372,szachmistrz2500,Poland,2483,FM,4.0,33.5,3,2,0
373,Jessejames88TX,United States,2483,NM,4.0,30.0,4,0,0
374,Rdeux42,France,2502,GM,4.0,41.5,4,0,0
375,Andrej2004,North Macedonia,2740,FM,4.0,41.5,4,0,0
376,Kaua18,Brazil,2562,FM,4.0,37.5,4,0,0
377,chessllermo,Spain,2492,IM,4.0,30.5,3,2,0
378,osh1ro,Mongolia,2661,CM,4.0,26.0,4,0,0
379,Lennis93,United States,2752,IM,4.0,51.5,4,0,0
380,Agibileg,Mongolia,2712,IM,4.0,43.5,4,0,0
381,GAusal,Argentina,2247,FM,4.0,32.0,4,0,0
382,tusplingher,Romania,2718,FM,4.0,49.0,4,0,0
383,Titus369,United States,2653,NM,4.0,45.5,4,0,0
384,VincentKeymer,Germany,3027,GM,3.5,34.5,3,1,0
385,penguingm1,United States,3002,GM,3.5,30.5,3,1,0
386,Levanzovsky,Israel,2531,FM,3.5,27.5,3,1,0
387,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,3.5,26.0,3,1,0
388,SaqoChess_Twitch,Armenia,2644,FM,3.5,26.5,3,1,0
389,kekic76,Bosnia-Herzegovina,2303,CM,3.5,34.5,3,1,0
390,MasterSonnevanck23,Netherlands,2376,IM,3.5,22.5,3,1,0
391,viktorgen2021,Ukraine,2566,FM,3.5,45.0,3,1,0
392,jinbojinbo,China,2698,GM,3.5,40.0,3,1,0
393,GMthekingindian,United States,2347,FM,3.5,40.0,3,1,0
394,Blackmind96,Iran,2899,FM,3.5,37.5,3,1,0
395,IngOscarArdila,Colombia,2306,CM,3.5,48.5,2,3,0
396,pirulillo,Spain,2339,FM,3.5,39.0,3,1,0
397,zimmm36,Kazakhstan,2699,FM,3.0,24.5,3,0,0
