rank,username,country,rating,title,score,tie_break,wins,draws,byes
399,Vicmary2005,Venezuela,2221,WFM,2.0,28.0,2,0,0
400,sebastianmarinp,Colombia,2330,FM,2.0,26.5,2,0,0
401,norwaytoadog,United States,2327,CM,2.0,25.5,2,0,0
402,dolynachess,Ukraine,2535,CM,2.0,11.0,2,0,0
403,rynos0411,United States,2512,NM,2.0,29.0,2,0,0
404,Truequitos,Spain,2570,FM,1.5,6.0,1,1,0
405,NovakCabarkapa,Serbia,2730,IM,1.5,8.5,1,1,0
406,wadsy27,England,2689,IM,1.5,7.5,1,1,0
407,valeriocarnicelli,Italy,2587,FM,1.5,21.5,1,1,0
408,el_sporco,Italy,2542,FM,1.5,18.5,1,1,0
409,jerry_77,Slovenia,2642,FM,1.0,8.0,1,0,0
410,chesspreceptor,India,2575,IM,1.0,6.5,1,0,0
411,Hananmo,Israel,2491,FM,1.0,3.5,1,0,0
412,chito89,Paraguay,2886,GM,1.0,0.0,1,0,0
413,Zmiyevik2200,Ukraine,2644,FM,1.0,16.0,1,0,0
414,Sacbutt,United Kingdom,2257,NM,1.0,14.0,1,0,0
415,Thjop,Germany,2653,IM,1.0,13.0,1,0,0
416,ybothg,United States,2507,NM,1.0,12.5,1,0,0
417,ViIIagra,Chile,2863,GM,1.0,10.5,1,0,0
418,EvilMorty23,United States,2482,NM,1.0,10.5,1,0,0
419,kleinebeer98,Netherlands,2908,GM,1.0,10.0,1,0,0
420,kuli4ik,Click here to see our stance on the war in Ukraine,2914,GM,1.0,6.5,1,0,0
421,Andrii_Prydun,Ukraine,2417,FM,1.0,18.0,1,0,0
422,XeresLt,Lithuania,2540,FM,1.0,17.0,1,0,0
423,HanSchut,Netherlands,2345,NM,1.0,17.0,1,0,0
424,GianmarcoVaR,Peru,2866,IM,1.0,15.5,1,0,0
425,CM_rui,United States,2665,CM,1.0,15.0,1,0,0
426,GrotBchess,Poland,2604,CM,1.0,14.5,1,0,0
427,santosalberto1987,Ecuador,2515,IM,1.0,14.0,1,0,0
428,GMFYHR1,Australia,2459,FM,1.0,13.5,1,0,0
429,jup1978,Spain,2542,FM,1.0,13.0,1,0,0
430,masnyszachistaaa,Poland,2685,IM,1.0,12.0,1,0,0
431,ShadowKing71,Aruba,2886,FM,1.0,10.5,1,0,0
432,chessprincesa1,International,2205,WFM,1.0,9.5,1,0,0
433,dsanchez1973,Canada,2221,NM,1.0,9.5,1,0,0
434,Charodej1,Mexico,2307,CM,1.0,15.0,1,0,0
435,WilliamAlfaroCaracas,Nicaragua,2413,FM,1.0,14.0,1,0,0
436,Cheer_Down,Israel,2552,CM,1.0,13.0,1,0,0
437,AungTZ,United States,2012,FM,1.0,13.5,0,2,0
438,WindWhistler11,Mongolia,2574,FM,1.0,3.5,1,0,0
439,R2D2PTY,Basque Country,2303,CM,1.0,19.0,1,0,0
440,AkatsukiLogHorizon,Greece,2272,CM,1.0,8.5,1,0,0
441,AndresDelgado77,Ecuador,2402,FM,1.0,5.0,1,0,0
442,GAO,Canada,2400,NM,1.0,0.0,1,0,0
443,dcremisi,United States,2629,NM,0.5,0.0,0,1,0
444,FoggyMorning,United States,2728,FM,0.5,7.0,0,1,0
445,imdarealist,United States,2267,NM,0.5,6.5,0,1,0
446,ChessFighter1975,Cyprus,2384,NM,0.5,5.0,0,1,0
447,Nick12772,United States,2372,NM,0.5,3.5,0,1,0
448,Alimpic,Serbia,2496,FM,0.5,0.0,0,1,0
449,SameerMujumdar,United States,2502,NM,0.5,9.0,0,1,0
450,MajorCoast,Wales,2351,CM,0.5,17.5,0,1,0
451,campochess,Colombia,2135,CM,0.5,17.5,0,1,0
452,jinxy2009,United States,2270,CM,0.5,14.0,0,1,0
453,RaugintaBulba,Lithuania,2483,CM,0.0,0.0,0,0,0
454,Machteldvf,Netherlands,2422,WIM,0.0,0.0,0,0,0
455,AC_20,Canada,2330,NM,0.0,0.0,0,0,0
456,Kiborg95,Bosnia-Herzegovina,2801,GM,0.0,0.0,0,0,0
457,oskariot,Poland,2790,GM,0.0,0.0,0,0,0
458,kaanadayhamle,Türkiye,2437,FM,0.0,0.0,0,0,0
459,Jesusesmifuerza,Spain,2287,CM,0.0,0.0,0,0,0
460,JG-17,Spain,2434,FM,0.0,0.0,0,0,0
461,Yeritsyaan,Armenia,2659,FM,0.0,0.0,0,0,0
462,Franmu14,Argentina,2597,FM,0.0,0.0,0,0,0
463,OglazaOskar2005,Poland,2596,FM,0.0,0.0,0,0,0
464,SchmakAttack,United States,2778,IM,0.0,0.0,0,0,0
465,Championnn-9,Armenia,2478,NM,0.0,0.0,0,0,0
466,JakubPulpan,Czech Republic,2736,IM,0.0,0.0,0,0,0
467,AradNazari,Iran,2773,IM,0.0,0.0,0,0,0
468,CamilliaLegend,Canada,2618,NM,0.0,0.0,0,0,0
469,xhembulla,Albania,2598,CM,0.0,0.0,0,0,0
470,Supelyel,Dominican Republic,2429,NM,0.0,0.0,0,0,0
471,Klendi,Albania,2441,CM,0.0,0.0,0,0,0
472,u19912131712118,United States,2426,WIM,0.0,0.0,0,0,0
473,alphienothere,Kazakhstan,2397,WIM,0.0,0.0,0,0,0
474,ilushka,Germany,2388,FM,0.0,7.5,0,0,0
475,semchik90,Ukraine,2417,NM,0.0,7.0,0,0,0
476,vidavi,Brazil,2411,FM,0.0,7.0,0,0,0
477,username0932589,United Kingdom,2529,IM,0.0,6.0,0,0,0
478,fks_stal_mielec,Poland,2301,FM,0.0,6.0,0,0,0
479,brunomorado,Brazil,2344,CM,0.0,5.0,0,0,0
480,larsmandreassen,Norway,2213,CM,0.0,4.5,0,0,0
481,JowJowTWT,Luxembourg,2512,NM,0.0,4.0,0,0,0
482,biostatistician,Galicia,2569,FM,0.0,0.0,0,0,0
483,DIMONBANAN,United Kingdom,2532,CM,0.0,0.0,0,0,0
484,pooh2012,United States,2577,NM,0.0,0.0,0,0,0
485,alertakobra,Spain,2412,FM,0.0,0.0,0,0,0
486,OrionB33,Brazil,2144,NM,0.0,0.0,0,0,0
487,sina101,United States,2534,NM,0.0,15.0,0,0,0
488,svilson23,Serbia,2240,FM,0.0,5.5,0,0,0
489,TrueCagnusMarlsen,England,2146,CM,0.0,0.0,0,0,0
490,tomobeast,Poland,2170,CM,0.0,0.0,0,0,0
491,picturesquecheck,Poland,2532,FM,0.0,17.0,0,0,0
492,Svet_1502,Bulgaria,2161,CM,0.0,0.0,0,0,0
493,TheNextLevelFan,Bulgaria,2531,IM,0.0,0.0,0,0,0
494,thechessnoob12345,Australia,2509,CM,0.0,0.0,0,0,0
495,BozeKat,Palestine,2093,FM,0.0,22.5,0,0,0
496,winniethepooh04,Türkiye,2487,WCM,0.0,0.0,0,0,0
