rank,username,country,rating,title,score,tie_break,wins,draws,byes
249,Hoshka,United States,2127,NM,1.0,2.0,1,0,0
250,Chemim21,Brazil,2214,FM,0.5,21.5,0,1,0
251,larsmandreassen,Norway,2213,CM,0.5,9.0,0,1,0
252,Gennady_Kozlov,Spain,2685,FM,0.5,8.5,0,1,0
253,MikeSailer,United States,2120,NM,0.0,22.5,0,0,0
254,patzer-reloaded,International,2553,FM,0.0,15.0,0,0,0
255,BaDi50,United Kingdom,2197,CM,0.0,11.5,0,0,0
256,olga-belka,Click here to see our stance on the war in Ukraine,2355,WFM,0.0,7.5,0,0,0
257,Aleksandar-Topalov,Serbia,2415,CM,0.0,3.0,0,0,0
258,x-3738459472,International,2585,FM,0.0,0.0,0,0,0
259,emiliocordova,Peru,2871,GM,0.0,0.0,0,0,0
260,MarcoRiehle,Germany,2840,FM,6.0,52.0,5,2,0
261,ColErranMorad,Israel,2820,GM,6.0,50.5,6,0,0
262,Antipov_Mikhail_Al,United States,2938,GM,6.0,46.5,6,0,0
263,dropstoneDP,Click here to see our stance on the war in Ukraine,3088,GM,6.0,46.0,5,2,0
264,I_am_Javi,Spain,2767,IM,6.0,55.0,6,0,0
265,Rodalquilar,Argentina,2792,GM,6.0,27.0,6,0,0
266,Blitzstream,France,2822,NM,5.5,47.0,4,3,0
267,platy3,Spain,2921,GM,5.5,43.5,5,1,0
268,iliaguevnisim,Israel,2683,FM,5.5,48.5,5,1,0
269,anon6121824,Uruguay,2898,,5.0,33.5,5,0,0
270,Gravity_Chess,Spain,2775,FM,5.0,47.0,5,0,0
271,Makswolf200817,Click here to see our stance on the war in Ukraine,2685,FM,5.0,44.5,5,0,0
272,biostatistician,Galicia,2569,FM,5.0,41.5,5,0,0
273,Hovik_Hayrapetyan,Armenia,2889,GM,5.0,51.0,4,2,0
274,Kildepiotr,Poland,2694,IM,5.0,26.5,5,0,0
275,conformalfunction,Nepal,2349,CM,5.0,50.0,4,2,0
276,cryptoguru02,Italy,2583,FM,5.0,50.0,4,2,0
277,Abduzhaparov,Spain,2543,IM,5.0,44.0,5,0,0
278,Orange_Ghost,Israel,2756,IM,4.5,39.5,4,1,0
279,AradNazari,Iran,2773,IM,4.5,36.0,4,1,0
280,Zmiyevik2200,Ukraine,2644,FM,4.5,33.5,4,1,0
281,vugarrasulov,Azerbaijan,2990,GM,4.5,36.5,4,1,0
282,DragonEmperor2024,Japan,2703,IM,4.5,50.0,4,1,0
283,annasargsyan_m,United States,2675,IM,4.5,41.5,4,1,0
284,tdf98pantani,Poland,2752,GM,4.0,22.5,4,0,0
285,frederiksvane,Germany,3032,GM,4.0,19.0,4,0,0
286,Sl4werThanYou,Sweden,2714,IM,4.0,36.5,3,2,0
287,GrigorGrigorov,Bulgaria,2900,GM,4.0,30.0,4,0,0
288,penguingm1,United States,3002,GM,4.0,29.0,4,0,0
289,RCone,Poland,2440,CM,4.0,23.5,3,2,0
290,Loiacono_Antonio,Italy,2589,FM,4.0,42.0,3,2,0
291,newyorkmouse,United States,2630,NM,4.0,40.0,4,0,0
292,CrushingKings,Spain,2561,FM,4.0,39.0,4,0,0
293,maximnovik,Lithuania,2569,GM,4.0,31.0,4,0,0
294,N18player,Greece,2476,FM,4.0,31.0,4,0,0
295,Mihnea2017,Romania,2646,FM,4.0,48.0,4,0,0
296,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,4.0,46.0,3,2,0
297,Haykoooo0o,Mexico,2419,FM,4.0,37.0,4,0,0
298,playablecharacter,United States,2450,NM,4.0,49.0,4,0,0
299,StockFisher_RTR,Bolivia,2368,IM,4.0,38.5,4,0,0
300,kingofthenil,France,2784,IM,3.5,24.5,3,1,0
301,German_Bazeev,Click here to see our stance on the war in Ukraine,2836,FM,3.5,28.5,3,1,0
302,Pingah9,Spain,2526,FM,3.5,39.5,3,1,0
303,HanSchut,Netherlands,2345,NM,3.5,34.5,3,1,0
304,Taktikmonster,Germany,2624,FM,3.5,33.0,2,3,0
305,Nick12772,United States,2369,NM,3.5,30.5,2,3,0
306,jup1978,Spain,2542,FM,3.5,25.5,3,1,0
307,ilushka,Germany,2388,FM,3.5,45.0,3,1,0
308,GiorgianBarbosa,Brazil,2502,FM,3.5,32.5,3,1,0
309,stasOR4ik,Poland,2444,FM,3.5,47.5,3,1,0
310,CSB7,Hungary,2803,IM,3.0,14.0,3,0,0
311,AnonymousBread,United States,Unrated,NM,3.0,11.5,3,0,0
312,ChessSwole,United States,2800,FM,3.0,26.5,3,0,0
313,Gameking51,United Kingdom,2563,FM,3.0,26.0,3,0,0
314,DarkAlekhine,Greece,2763,GM,3.0,25.5,3,0,0
315,Cayse,Ukraine,2817,GM,3.0,24.0,3,0,0
316,MrMatesM,Czech Republic,2802,IM,3.0,23.5,3,0,0
317,Mykola-Bortnyk,United States,2971,IM,3.0,19.5,3,0,0
318,Alexander_Donchenko,International,2909,GM,3.0,18.5,3,0,0
319,rookoco,United States,2559,GM,3.0,35.0,3,0,0
320,tsvet2005,Click here to see our stance on the war in Ukraine,2753,IM,3.0,27.0,3,0,0
321,Ditman2007,Click here to see our stance on the war in Ukraine,2700,FM,3.0,25.0,3,0,0
322,Lucas_Tomiello,Brazil,2705,FM,3.0,25.0,3,0,0
323,rychessmaster1,United States,2829,FM,3.0,24.5,3,0,0
324,HalfIsCrayfish,Poland,2659,FM,3.0,24.5,2,2,0
325,BigAl,England,2533,IM,3.0,33.5,3,0,0
326,Schekachikhin_Maksim,International,2709,IM,3.0,30.5,3,0,0
327,SaiHanThiha,Myanmar,2373,FM,3.0,30.0,2,2,0
328,Omranalhosani21,United Arab Emirates,2827,IM,3.0,29.0,3,0,0
329,1b31-0,United States,2475,CM,3.0,15.0,3,0,0
330,rk12387,United States,2223,NM,3.0,14.0,3,0,0
331,balack95,Spain,2534,CM,2.5,17.0,2,1,0
332,SirMittensofMittensville,Israel,2677,IM,2.5,12.0,2,1,0
333,dretch,United States,2862,GM,2.5,29.0,2,1,0
334,Mops_2004,Ukraine,2832,IM,2.5,26.5,2,1,0
335,Zohid6,Türkiye,2955,IM,2.5,19.0,2,1,0
336,ljuks68,Ukraine,2457,FM,2.5,35.0,2,1,0
337,prime-morty,Scotland,2588,FM,2.5,24.5,2,1,0
338,JaloliddinIlkhomi,Tajikistan,2680,FM,2.5,22.5,2,1,0
339,eCztery,Poland,2436,CM,2.5,38.5,2,1,0
340,PupiloMito,Brazil,2243,NM,2.5,35.5,1,3,0
341,ibove,Brazil,2359,NM,2.5,37.5,2,1,0
342,AsaHoffmann,United States,2347,FM,2.5,31.5,2,1,0
343,AleksanderHnydiuk,Poland,2523,IM,2.5,33.0,2,1,0
344,MagnusCarlsen,Norway,3251,GM,2.0,7.5,2,0,0
345,Stalri,Japan,2588,IM,2.0,7.5,2,0,0
346,Defend1r,Canada,2703,FM,2.0,19.5,2,0,0
347,KamilGrycel,Poland,2500,FM,2.0,18.0,2,0,0
348,Resignify,Brazil,2317,NM,2.0,16.5,2,0,0
349,bascheyaro,International,2769,FM,2.0,15.0,2,0,0
350,The_Sherman_Variation,Israel,2677,FM,2.0,15.0,2,0,0
351,mac0504,Poland,2790,FM,2.0,12.5,2,0,0
352,mr_gustavo,Poland,2709,IM,2.0,22.5,2,0,0
353,chessisveryfun1264,United States,2577,FM,2.0,22.0,2,0,0
354,The_Machine04,Germany,2882,IM,2.0,20.5,2,0,0
355,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,2.0,20.5,2,0,0
356,ozates,Türkiye,2669,FM,2.0,19.5,2,0,0
357,Veganator13,Spain,2601,FM,2.0,19.0,2,0,0
358,slowdgehammer,Brazil,2600,FM,2.0,17.0,2,0,0
359,LuisFSiles,Spain,2348,FM,2.0,27.5,2,0,0
360,BenchGM,Hungary,2257,FM,2.0,27.0,2,0,0
361,krucki03,Austria,2517,FM,2.0,24.0,2,0,0
362,londonkid,United Kingdom,2630,CM,2.0,20.0,2,0,0
363,komogro,Curacao,2482,CM,2.0,19.0,2,0,0
364,Kaliopa,Bulgaria,2200,FM,2.0,15.5,2,0,0
365,Blitz,United States,2504,NM,2.0,32.0,2,0,0
366,adic2020,Spain,2361,FM,2.0,12.0,2,0,0
367,teresin05,Peru,2341,WFM,2.0,5.0,2,0,0
368,Xavier_mompel,Equatorial Guinea,2485,FM,2.0,40.5,2,0,0
369,Chessadiction1990,Brazil,2054,NM,2.0,32.0,2,0,0
370,gshwbedhkhd,Netherlands,2663,IM,1.5,11.0,1,1,0
371,wadsy27,England,2689,IM,1.5,8.5,1,1,0
372,glebus008,Israel,2408,FM,1.5,17.0,1,1,0
373,Mikayel99,Armenia,2583,NM,1.5,14.5,1,1,0
374,ril1997,Spain,2569,FM,1.5,12.5,1,1,0
375,Kale36,Croatia,2393,CM,1.5,11.5,1,1,0
376,MAGMAchess02,United Kingdom,2270,NM,1.5,19.0,1,1,0
377,marszach123,Poland,1919,WGM,1.5,19.0,1,1,0
378,rose107,Azerbaijan,2085,WCM,1.5,22.0,1,1,0
379,s-dshubin,United States,2463,NM,1.5,2.5,1,1,0
380,Sacbutt,United Kingdom,2257,NM,1.5,25.0,1,1,0
381,EsmeraldasAnderson03,Ecuador,2550,FM,1.0,8.0,1,0,0
382,ineverlikedyou,Germany,2610,FM,1.0,6.5,1,0,0
383,Azerichess,Azerbaijan,2995,GM,1.0,6.5,1,0,0
384,PlotnikovPavel,Click here to see our stance on the war in Ukraine,2426,FM,1.0,6.0,1,0,0
385,ArchitectAura,Slovenia,2766,IM,1.0,2.0,1,0,0
386,karpovian123,Canada,2328,NM,1.0,0.0,1,0,0
387,Serious_Salmon,United States,2362,NM,1.0,16.0,1,0,0
388,bipe137,Poland,2660,FM,1.0,15.0,1,0,0
389,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,1.0,14.5,1,0,0
390,IamSchrodingersCat,United States,2648,NM,1.0,10.0,1,0,0
391,Kleyton_Lima,Brazil,2530,NM,1.0,10.0,1,0,0
392,Sokoloco,Kazakhstan,2715,IM,1.0,9.5,1,0,0
393,FoggyMorning,United States,2728,FM,1.0,8.0,1,0,0
394,ninguno46,Argentina,2524,IM,1.0,6.0,1,0,0
395,slow_jamz,United States,2702,NM,1.0,0.0,1,0,0
