rank,username,country,rating,title,score,tie_break,wins,draws,byes
73,jaskol95,Uganda,2631,CM,7.0,66.0,7,0,0
74,IM_ArthurDW08,Netherlands,2814,IM,7.0,66.0,6,2,0
75,myburger,Denmark,2685,FM,7.0,64.5,7,0,0
76,Harry_Rakkel,Poland,2719,GM,7.0,64.0,6,2,0
77,EddieMarsalla,Croatia,2773,FM,7.0,64.0,7,0,0
78,atbenina64,Iran,2804,IM,7.0,64.0,7,0,0
79,mightysmasher,United Kingdom,2686,CM,7.0,63.5,6,2,0
80,mind1mover,Serbia,2904,IM,7.0,63.0,6,2,0
81,Franmu14,Argentina,2704,FM,7.0,62.0,7,0,0
82,ketster,Guatemala,2670,FM,7.0,61.5,6,2,0
83,NovoselovRoman,Click here to see our stance on the war in Ukraine,2678,FM,7.0,61.0,6,2,0
84,Smoking_Crow,Basque Country,2721,IM,7.0,60.5,7,0,0
85,GMBenjaminFinegold,United States,2719,GM,7.0,60.5,6,2,0
86,Zhigalko_Sergei,International,2974,GM,7.0,60.0,7,0,0
87,Rutricks,Spain,2803,IM,7.0,59.5,7,0,0
88,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2849,GM,7.0,59.0,7,0,0
89,Losingexperience,India,2726,IM,7.0,58.5,7,0,0
90,kuzol,Click here to see our stance on the war in Ukraine,2579,WFM,7.0,58.0,6,2,0
91,GMAneta,Poland,2563,IM,7.0,57.5,6,2,0
92,bubeliang,Norway,2924,FM,7.0,57.5,7,0,0
93,NikitaShandrygin,Serbia,2852,FM,7.0,57.0,7,0,0
94,Nicolik,Italy,2705,IM,7.0,57.0,7,0,0
95,TigrVShlyape,United States,2868,GM,7.0,57.0,7,0,0
96,Semetey,Kyrgyzstan,2691,IM,7.0,55.5,6,2,0
97,FMVolodymyrSakun,Ukraine,2756,FM,7.0,54.5,5,4,0
98,Fonsofan,Spain,2826,IM,7.0,53.5,7,0,0
99,Huragan007,Poland,2696,FM,7.0,52.5,7,0,0
100,ilqar_74,Azerbaijan,2842,FM,7.0,52.0,6,2,0
101,Mikhail_Golubev,Ukraine,2724,GM,7.0,51.5,7,0,0
102,ahkashefi2800,Iran,2546,FM,7.0,51.5,6,2,0
103,divudis17,Slovenia,2581,FM,7.0,51.0,7,0,0
104,Ginger_GM,United Kingdom,2652,GM,7.0,49.0,7,0,0
105,FadingMustard,Germany,2679,FM,7.0,48.0,6,2,0
106,Tactican_228,Germany,2441,FM,7.0,48.0,6,2,0
107,Herzog2012,Kazakhstan,2728,FM,7.0,43.5,6,2,0
108,blitzking1729,India,2830,IM,6.5,70.5,6,1,0
109,shimastream,Click here to see our stance on the war in Ukraine,3047,GM,6.5,68.0,6,1,0
110,cedchass2006,Germany,2322,FM,6.5,67.0,5,3,0
111,Bauman_Guy,International,3005,FM,6.5,66.5,6,1,0
112,hakanazeri2,Nauru,2928,FM,6.5,65.0,6,1,0
113,GelmanAlexander,Germany,2735,IM,6.5,63.5,6,1,0
114,viktorskliarov,Ukraine,2704,IM,6.5,62.5,6,1,0
115,Orest_Vovk,Ukraine,2604,FM,6.5,62.0,6,1,0
116,Ron_Weasley_Chess,England,2608,CM,6.5,61.0,6,1,0
117,jinbojinbo,China,2730,GM,6.5,60.5,6,1,0
118,LeRoidesChampions,India,2805,FM,6.5,60.5,6,1,0
119,Caracal3000,Poland,2531,FM,6.5,60.0,6,1,0
120,WorriedEgg,United States,2904,IM,6.5,59.5,6,1,0
121,Herman-NY,United States,2555,IM,6.5,59.0,6,1,0
122,MikaKarttunen,Finland,2686,IM,6.5,59.0,6,1,0
123,Moncler08,Israel,2554,FM,6.5,59.0,5,3,0
124,AlwaysPlayForAWin44,Türkiye,2638,FM,6.5,57.5,6,1,0
125,ChessSharkz,United States,2921,GM,6.5,57.5,6,1,0
126,Piriflillo,Spain,2626,FM,6.5,57.0,5,3,0
127,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,6.5,56.5,6,1,0
128,kids2010,Poland,2813,IM,6.5,56.5,6,1,0
129,Tash_Boy,Uzbekistan,2790,GM,6.5,56.0,5,3,0
130,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,6.5,55.0,6,1,0
131,NeonNinja73,Poland,2563,CM,6.5,55.0,6,1,0
132,nekotyanof,Kazakhstan,2724,IM,6.5,54.5,6,1,0
133,aot317,Madagascar,2570,CM,6.5,53.5,6,1,0
134,IsuruAlahakoon,Sri Lanka,2482,FM,6.5,50.5,6,1,0
135,Shuvalov,France,2678,CM,6.5,50.5,6,1,0
136,BlunderMaster2335,Türkiye,2629,CM,6.5,49.5,6,1,0
137,NiklasSchmider,Germany,2630,IM,6.5,49.0,6,1,0
138,adreyd,Poland,2496,CM,6.5,48.5,6,1,0
139,Taran2004,United States,2393,CM,6.5,45.0,6,1,0
140,subham777,United States,2661,NM,6.5,39.0,6,1,0
141,VacheH009,Armenia,2668,FM,6.0,69.0,6,0,0
142,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,6.0,68.5,6,0,0
143,Akhmedov_David,European Union,2748,FM,6.0,66.5,5,2,0
144,Lion-Al-Messi,Norway,2668,FM,6.0,65.5,6,0,0
145,monomita,India,2854,IM,6.0,65.0,6,0,0
146,RafaelVaganian,Armenia,2574,GM,6.0,64.0,6,0,0
147,Statham,South Africa,2830,FM,6.0,64.0,6,0,0
148,01Roman,Serbia,2492,FM,6.0,63.0,6,0,0
149,MonsterChess_uz,Uzbekistan,2832,IM,6.0,63.0,5,2,0
150,Alexei_Gubajdullin,International,2682,FM,6.0,62.5,5,2,0
151,LileKoridze,Georgia,2404,WFM,6.0,61.0,5,2,0
152,Yan_Dyomin2010,Ukraine,2811,CM,6.0,61.0,6,0,0
153,Golubovsky,Cuba,2577,FM,6.0,60.5,6,0,0
154,Juicy_Fork,Kazakhstan,2548,FM,6.0,60.5,6,0,0
155,Manukyan_Artak,Armenia,2562,NM,6.0,60.5,5,2,0
156,Russian_berezka,Click here to see our stance on the war in Ukraine,2655,CM,6.0,60.0,5,2,0
157,suyu28,India,2898,FM,6.0,59.0,6,0,0
158,chess_blitz00,International,2707,NM,6.0,59.0,6,0,0
159,Bilan_Danila,International,2734,FM,6.0,58.5,6,0,0
160,Pearl1988,India,2440,WCM,6.0,58.5,6,0,0
161,Leonid_Starozhilov,Ukraine,2728,FM,6.0,58.0,4,4,0
162,PyrihRoman,Austria,2865,FM,6.0,57.5,5,2,0
163,MKlose11,Spain,2705,FM,6.0,57.5,6,0,0
164,CristianS27,Argentina,2605,FM,6.0,57.0,6,0,0
165,gau248,India,2643,FM,6.0,57.0,5,2,0
166,Erdnya15,Click here to see our stance on the war in Ukraine,2660,FM,6.0,56.5,6,0,0
167,Love7Unicorn,Slovenia,2639,IM,6.0,56.0,6,0,0
168,Alexchess1984,Czech Republic,2725,GM,6.0,56.0,6,0,0
169,Zhani-Z,Kazakhstan,2493,IM,6.0,55.5,6,0,0
170,frankshar,Poland,2432,FM,6.0,54.5,6,0,0
171,Partytime1180,Serbia,2483,FM,6.0,54.5,6,0,0
172,username239759821,Poland,2707,FM,6.0,54.0,6,0,0
173,Guldona_2007,Uzbekistan,2434,WFM,6.0,53.0,6,0,0
174,MusicCityMaster,United States,2450,FM,6.0,52.0,6,0,0
175,Kobalia,Click here to see our stance on the war in Ukraine,2778,GM,6.0,52.0,6,0,0
176,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,6.0,51.5,5,2,0
177,DeArron_Fox,Ukraine,2675,FM,6.0,51.0,5,2,0
178,x-3704738925,International,2743,FM,6.0,51.0,5,2,0
179,Bodnar_Mykola,Ukraine,2514,IM,6.0,51.0,5,2,0
180,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,6.0,50.5,6,0,0
181,BlunderingPanda01,India,2742,CM,6.0,50.5,6,0,0
182,Nbk90,Kazakhstan,2463,IM,6.0,50.0,6,0,0
183,Timerkhanov,Click here to see our stance on the war in Ukraine,2683,FM,6.0,50.0,5,2,0
184,mwpchess,Ukraine,2607,FM,6.0,49.5,4,4,0
185,Elnaz_Kaliakhmet,Kazakhstan,2524,WFM,6.0,49.5,6,0,0
186,korbul,Romania,2557,IM,6.0,48.5,5,2,0
187,anderson2361,Latvia,2483,NM,6.0,47.5,5,2,0
188,CFalcons8,United States,2430,NM,6.0,47.0,5,2,0
189,laiditmang05_ducminh,Vietnam,2570,NM,6.0,47.0,6,0,0
190,GrotBchess,Poland,2650,CM,6.0,46.0,6,0,0
191,THE_TITAN_15,India,2853,FM,6.0,45.0,6,0,0
192,Zq1,United States,2470,GM,6.0,44.0,6,0,0
193,JUMPINGJAC2,United States,2598,NM,6.0,43.5,6,0,0
194,Yurasova_Daria,Click here to see our stance on the war in Ukraine,2432,WFM,6.0,42.0,6,0,0
195,StasSB,International,2673,FM,6.0,40.5,5,2,0
196,bazar-wokzal,International,2562,IM,6.0,39.5,6,0,0
197,Oleg_Papayan,International,2585,FM,6.0,39.5,5,2,0
198,HomeAlone20,Spain,2347,CM,6.0,39.5,6,0,0
199,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,6.0,35.5,6,0,0
200,Sychev_on_YouTube,Peru,2876,GM,6.0,31.0,6,0,0
201,MightyGMpretender,Poland,2817,NM,5.5,69.5,5,1,0
202,Thomas_RR,Canada,2591,GM,5.5,61.5,5,1,0
203,Gangsterrito,Click here to see our stance on the war in Ukraine,2633,FM,5.5,59.5,5,1,0
204,Muslim_player_05,Uzbekistan,2595,FM,5.5,59.5,5,1,0
205,MathiasWomacka,Germany,2608,GM,5.5,59.0,4,3,0
206,Mackster23,Netherlands,2684,IM,5.5,58.0,5,1,0
207,masenik,United Kingdom,2480,CM,5.5,56.5,4,3,0
208,gabduschew,Click here to see our stance on the war in Ukraine,2498,FM,5.5,56.0,5,1,0
209,KononenkoD,Click here to see our stance on the war in Ukraine,2626,FM,5.5,55.5,5,1,0
210,Cheer_Down,Israel,2466,CM,5.5,55.0,5,1,0
211,ural58,Ukraine,2519,IM,5.5,55.0,5,1,0
212,Martial2008,Norway,2784,IM,5.5,55.0,5,1,0
213,Goryachkina,Click here to see our stance on the war in Ukraine,2854,GM,5.5,54.5,5,1,0
214,Antek_Radzimski,Poland,2801,CM,5.5,53.5,5,1,0
215,TokChess,Argentina,2602,FM,5.5,53.0,4,3,0
216,PapaieDudu,Brazil,2324,NM,5.5,51.5,5,1,0
217,hamurrapi,Slovenia,2552,FM,5.5,51.5,4,3,0
218,Boundless_Strike,Djibouti,2662,IM,5.5,51.5,5,1,0
219,SahibSinghKnight,India,2729,FM,5.5,51.0,5,1,0
220,gm_rashid,Uzbekistan,2530,GM,5.5,50.5,5,1,0
221,Gryffindorac8,European Union,2460,CM,5.5,50.0,5,1,0
222,stepanosinovsky,Click here to see our stance on the war in Ukraine,2277,CM,5.5,49.5,5,1,0
223,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,5.5,48.5,5,1,0
224,nicolochessit,Italy,2555,FM,5.5,46.5,5,1,0
225,Akhilesh_Nagare,India,2362,CM,5.5,46.0,5,1,0
226,corvachesky,Argentina,2476,FM,5.5,45.5,5,1,0
227,schondeln,United States,2469,FM,5.5,45.0,5,1,0
228,ReinisUz,Latvia,2589,NM,5.5,45.0,4,3,0
229,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,5.5,43.5,5,1,0
230,Mr-Uteligger,Ghana,2426,CM,5.5,43.5,5,1,0
231,RebecaJimnz,Spain,2326,WFM,5.5,41.0,5,1,0
232,ManMish2,Armenia,2729,CM,5.0,61.0,5,0,0
233,StefanosKazantzoglou,Greece,2462,CM,5.0,61.0,5,0,0
234,Casper,Denmark,2565,FM,5.0,60.0,3,4,0
235,FuenfgegenWilly,Germany,2536,CM,5.0,58.5,5,0,0
236,UK_23,Germany,2345,FM,5.0,58.5,4,2,0
237,WPWPWP-2015,Poland,2506,FM,5.0,57.5,5,0,0
238,FLYD,Catalonia,2607,IM,5.0,56.5,5,0,0
239,chessllermo,Spain,2528,IM,5.0,55.5,4,2,0
240,SargissyanSargis,Armenia,2530,FM,5.0,55.0,5,0,0
241,betta2004,Italy,2616,FM,5.0,54.5,4,2,0
242,dosto07,Mexico,2506,IM,5.0,54.5,5,0,0
243,Ajedrez_con_German,Argentina,2764,FM,5.0,54.0,4,2,0
244,Sebastian_Almagro,Spain,2386,FM,5.0,54.0,5,0,0
245,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,5.0,53.5,4,2,0
246,sharkarton,France,2569,FM,5.0,53.5,5,0,0
247,balack95,Spain,2545,CM,5.0,53.5,4,2,0
248,briesmas,Latvia,2451,NM,5.0,53.0,5,0,0
249,Zheenbekov86,Kyrgyzstan,2447,NM,5.0,53.0,5,0,0
250,IMRosen,United States,2775,IM,5.0,53.0,4,2,0
251,koziororo,Poland,2554,FM,5.0,52.5,5,0,0
252,AttilaTurzo,Hungary,2526,IM,5.0,52.5,4,2,0
253,chrisclaireredfield,France,2591,IM,5.0,51.5,4,2,0
254,Pintacara,Argentina,2463,FM,5.0,51.0,5,0,0
255,Fomkin_Dmitry,Switzerland,2651,CM,5.0,51.0,5,0,0
256,Kumareshayyachamy,India,2524,CM,5.0,50.5,5,0,0
257,BashirliSaadat,Azerbaijan,2448,WCM,5.0,50.5,5,0,0
258,Colombiano07,Colombia,2529,FM,5.0,50.5,4,2,0
259,Caterpiller35,Uruguay,2436,CM,5.0,50.0,4,2,0
260,Flaccidmoves,United States,2394,NM,5.0,49.5,4,2,0
261,kamilianin235,Poland,2554,FM,5.0,49.5,5,0,0
262,Qvalda,Estonia,2525,FM,5.0,49.5,4,2,0
263,NottheBishopSacrifice,United Kingdom,2653,CM,5.0,49.0,4,2,0
264,NigiriSushies,Ghana,2545,CM,5.0,48.0,5,0,0
265,AccioChess,India,2510,IM,5.0,48.0,5,0,0
266,SheraliPattnaik,India,2256,WCM,5.0,47.5,4,2,0
267,RTchess367,Australia,2276,CM,5.0,47.5,5,0,0
268,SharapovEvgeny,Ukraine,2683,GM,5.0,47.0,4,2,0
269,bikbon,Uzbekistan,2485,CM,5.0,47.0,5,0,0
270,WiktoriaPOL,Poland,2376,CM,5.0,46.5,5,0,0
271,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,5.0,46.5,4,2,0
272,chessmachine14,Azerbaijan,2483,WIM,5.0,45.5,5,0,0
273,elis06,United Kingdom,2418,WFM,5.0,44.0,3,4,0
274,Cocosiukas,Japan,2615,CM,5.0,44.0,4,2,0
275,Dewarfd,Dominican Republic,2254,CM,5.0,43.5,5,0,0
276,ubdip,Germany,2438,FM,5.0,43.0,5,0,0
277,Rosh1610,India,2658,FM,5.0,42.5,5,0,0
278,AlexPapasimakopoulos,Greece,2763,FM,5.0,42.0,4,2,0
279,ZakinIlay2306,Israel,2479,FM,5.0,42.0,5,0,0
280,xasid81,Israel,2648,IM,5.0,41.0,4,2,0
281,WildOnTwitch,Estonia,2291,WCM,5.0,40.5,4,2,0
282,falzehope0,United States,2417,NM,5.0,39.5,5,0,0
283,NM_Antelacus,Italy,2252,NM,5.0,38.0,5,0,0
284,honzaceka,Czech Republic,2146,NM,5.0,36.5,4,2,0
285,Zampronha1971,Brazil,2412,NM,5.0,35.5,4,2,0
286,GMJustin5,United States,2406,IM,5.0,35.0,5,0,0
287,yonaltimur,Türkiye,2439,CM,5.0,33.5,5,0,0
288,H3nriqueTV,Portugal,2372,NM,5.0,31.0,5,0,0
289,toninhojit,Brazil,2581,NM,4.5,60.0,4,1,0
290,KhamzinOlzhas,Kazakhstan,2302,FM,4.5,59.5,4,1,0
291,Enriquack,Mexico,2506,NM,4.5,53.5,4,1,0
292,KevinGeorgeMicheal,Egypt,2646,IM,4.5,52.5,4,1,0
293,Blitz_Lover1,Kazakhstan,2506,FM,4.5,52.0,4,1,0
294,Arlo2024,Norway,2425,CM,4.5,52.0,4,1,0
295,Yunker_Alisa,International,2411,WCM,4.5,52.0,4,1,0
296,salomez,Lithuania,2229,WGM,4.5,52.0,4,1,0
297,mati2211,Poland,2605,CM,4.5,51.5,4,1,0
298,Laurin_2009,Germany,2377,CM,4.5,51.0,4,1,0
299,SaiAgni_98,India,2526,IM,4.5,50.5,4,1,0
300,saparyag,India,2370,WFM,4.5,48.5,4,1,0
301,pinelone,Italy,2431,FM,4.5,47.5,4,1,0
302,atalz0,Micronesia,2487,IM,4.5,45.0,4,1,0
303,Vincefm,Hungary,2487,FM,4.5,45.0,4,1,0
304,TnTanggg,Australia,2460,CM,4.5,43.5,4,1,0
305,GambitGiesbergen,Belgium,2402,FM,4.5,43.0,4,1,0
306,Inepton_Fermion,European Union,2499,FM,4.5,43.0,4,1,0
307,Veleamater,Serbia,2398,FM,4.5,42.5,4,1,0
308,Tikhon_Popov,International,2759,CM,4.5,42.0,4,1,0
309,sara_olendo,Philippines,2474,WNM,4.5,42.0,4,1,0
310,MasterBlaster_1111,India,2424,CM,4.5,40.0,4,1,0
311,sun_chan_lee,Dominica,2363,WCM,4.5,38.5,4,1,0
312,ChessPlayer-24,International,2649,CM,4.5,35.0,4,1,0
313,rinoasadey,Philippines,2265,WNM,4.5,29.5,4,1,0
314,SinisterKnight8,Ukraine,2470,FM,4.0,59.0,4,0,0
315,mortngabriel,Czech Republic,2580,FM,4.0,56.5,3,2,0
316,Niktlt,Click here to see our stance on the war in Ukraine,2444,GM,4.0,53.5,3,2,0
317,Chessdreamer2020,Kazakhstan,2535,FM,4.0,52.5,4,0,0
318,DudkinaU2010,International,2568,WCM,4.0,52.5,4,0,0
319,Poiuytrewq8,Uzbekistan,2349,IM,4.0,52.0,4,0,0
320,AlexanderKing,United States,2536,FM,4.0,49.0,4,0,0
321,Happy1712Drummer,Ukraine,2687,IM,4.0,48.5,4,0,0
322,Mirchi_26,India,2332,WCM,4.0,48.0,4,0,0
323,BestestBP,Ukraine,2493,WFM,4.0,48.0,4,0,0
324,LamaChampetre,France,2208,WFM,4.0,47.5,4,0,0
325,dirk_da_player,United States,2394,FM,4.0,47.5,4,0,0
326,Fjal,Argentina,2391,CM,4.0,45.5,4,0,0
327,teresin05,Peru,2426,WIM,4.0,44.5,4,0,0
328,gpsji27,India,2521,WFM,4.0,44.0,4,0,0
329,Pumpkin_in_moonlight,Serbia,2237,WIM,4.0,44.0,3,2,0
330,Carlitus2004,Catalonia,2441,FM,4.0,43.5,4,0,0
331,Schachkatze2000,Germany,2560,FM,4.0,43.5,4,0,0
332,NovakRatko,Croatia,2448,CM,4.0,42.5,4,0,0
333,glucolisis04,Uruguay,2278,CM,4.0,42.5,4,0,0
334,ningyzhou,Mongolia,2467,WCM,4.0,42.0,3,2,0
335,InitiatingASC,Canada,2530,NM,4.0,41.0,4,0,0
336,Ruslan_0807,Kyrgyzstan,2412,CM,4.0,41.0,3,2,0
337,Revan_2002,Azerbaijan,2794,IM,4.0,40.5,4,0,0
338,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,4.0,40.0,4,0,0
339,Deenzerz,Spain,2539,CM,4.0,39.0,4,0,0
340,HElissalt,Spain,2349,IM,4.0,39.0,4,0,0
341,KorolDimitriy75,Ukraine,2508,NM,4.0,35.0,3,2,0
342,romulocardoso,Brazil,2386,NM,4.0,21.0,4,0,0
343,NoDrawBeforeMove64,France,2531,FM,4.0,20.0,4,0,0
344,WilsonPalencia21,Venezuela,2605,IM,4.0,18.5,4,0,0
345,Hilary46,Poland,2702,FM,4.0,12.0,4,0,0
346,Aiaru-01,Kazakhstan,2400,WCM,3.5,56.0,3,1,0
347,DarZay,Click here to see our stance on the war in Ukraine,2374,WFM,3.5,50.0,2,3,0
348,tarno17,Poland,2236,WCM,3.5,49.5,3,1,0
349,AlainBruxelles,Belgium,2336,FM,3.5,48.5,2,3,0
350,Darius321,Lithuania,2293,FM,3.5,47.5,3,1,0
351,ChesswithAkeem,Jamaica,2402,CM,3.5,47.0,3,1,0
352,LSChess,United States,2575,NM,3.5,46.5,3,1,0
353,UlisesHB,Venezuela,2254,NM,3.5,45.0,3,1,0
354,underdogchss,South Africa,2548,GM,3.5,43.5,3,1,0
355,whatisbynavshde,Mongolia,2250,WCM,3.5,42.0,3,1,0
356,HimalLama,Nepal,2623,CM,3.5,42.0,3,1,0
357,Mary_Bru,Click here to see our stance on the war in Ukraine,2333,WFM,3.5,41.5,2,3,0
358,toshali,United States,2271,WFM,3.5,41.5,3,1,0
359,geminithegreat,India,2297,WCM,3.5,41.0,3,1,0
360,YellowJacek,Poland,2372,IM,3.5,40.5,3,1,0
361,Exploring_Chess,Germany,2433,IM,3.5,36.5,2,3,0
362,Mikasinski,Serbia,2723,FM,3.5,35.5,3,1,0
363,TartineDeNutella,France,2720,FM,3.5,33.5,3,1,0
364,Torr79,International,2336,FM,3.5,32.5,3,1,0
365,xh4823,Malaysia,2368,CM,3.5,25.0,3,1,0
366,armago,Venezuela,2201,IM,3.5,22.5,3,1,0
367,atomicmate123,Singapore,2265,CM,3.0,43.0,3,0,0
368,JAN2404,Mexico,2279,CM,3.0,41.0,3,0,0
369,Aisen1011,Zimbabwe,2282,FM,3.0,39.5,3,0,0
370,FMStan15,Poland,2200,FM,3.0,38.5,2,2,0
371,MapleCheck,Canada,2354,NM,3.0,38.5,3,0,0
372,Navyblue1,Mexico,2276,NM,3.0,38.5,3,0,0
373,KuKu33Riya,India,2071,WCM,3.0,38.0,3,0,1
374,HanSchut,Netherlands,2304,CM,3.0,36.0,3,0,0
375,Lavandum24,International,2113,WCM,3.0,34.5,3,0,0
376,Alex_Sahakyan2006,Armenia,2700,FM,3.0,33.5,3,0,0
377,ozen_metehan,Türkiye,2520,CM,3.0,33.0,3,0,0
378,Doublekk14,Spain,2392,FM,3.0,32.5,3,0,0
379,hristos03,Greece,2471,CM,3.0,30.0,3,0,0
380,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2968,GM,3.0,29.0,3,0,0
381,micke12a,Serbia,2334,FM,3.0,27.5,3,0,0
382,VladimirKramnik,Click here to see our stance on the war in Ukraine,3040,GM,3.0,27.0,3,0,0
383,HouseOfDurin,Serbia,2333,CM,3.0,24.0,3,0,0
384,elchacal664,Mexico,2280,NM,3.0,23.5,3,0,0
385,K_A_S_T_O_R,Chile,2804,GM,3.0,22.5,3,0,0
386,chessburger_tv,Italy,2507,FM,3.0,22.0,3,0,0
387,Macho_2006,Uzbekistan,2935,GM,3.0,21.5,3,0,0
388,JakubPulpan,Czech Republic,2798,IM,3.0,20.0,3,0,0
389,FMOlexandrProhorov,Ukraine,2328,NM,3.0,17.0,3,0,0
