rank,username,country,rating,title,score,tie_break,wins,draws,byes
46,K_A_S_T_O_R,Chile,2876,GM,7.5,69.0,6,3,0
47,monomita,India,2802,IM,7.5,68.5,6,3,0
48,ilqar_74,Azerbaijan,2848,FM,7.5,67.5,7,1,0
49,Meri-Arabidze,Georgia,2673,IM,7.5,66.5,7,1,0
50,Jumbo,Singapore,2892,GM,7.5,66.0,7,1,0
51,ChessQueen,International,2750,GM,7.5,65.5,7,1,0
52,Fandorine,Spain,2899,GM,7.5,65.0,6,3,0
53,Indianlad,India,3059,GM,7.5,64.5,7,1,0
54,scarabee43,France,2915,IM,7.5,64.0,7,1,0
55,Msb2,Germany,3132,GM,7.5,64.0,6,3,0
56,tigurones,Ukraine,2428,IM,7.5,64.0,6,3,0
57,Prizant_academy,Click here to see our stance on the war in Ukraine,3183,FM,7.5,63.0,6,3,0
58,MikaelyanArman,United States,2889,GM,7.5,62.5,6,3,0
59,Seochesspie,Sweden,2831,IM,7.5,62.5,7,1,0
60,AlexPapasimakopoulos,Greece,2822,FM,7.5,62.5,6,3,0
61,Zurability,United States,2777,IM,7.5,61.0,7,1,0
62,sokidze,Ukraine,2905,GM,7.5,60.5,6,3,0
63,ContrVersia,Lithuania,2909,GM,7.5,60.5,7,1,0
64,Anton_Demchenko,Slovenia,3021,GM,7.5,60.0,7,1,0
65,DvaHrasta,Serbia,2483,FM,7.5,60.0,7,1,0
66,snowlord,International,2928,FM,7.5,59.5,7,1,0
67,ChainedDowntohell,US Virgin Islands,2595,IM,7.5,57.5,7,1,0
68,Binary010,United States,2923,GM,7.5,56.5,7,1,0
69,jcibarra,Spain,3034,GM,7.5,56.0,7,1,0
70,vovachesss,International,2763,CM,7.5,55.5,7,1,0
71,Rodalquilar,Argentina,2792,GM,7.5,53.0,7,1,0
72,Pliukha_Mikhail,Ukraine,2801,NM,7.5,47.0,7,1,0
73,AlexOstrovskiy,United States,2724,IM,7.5,42.0,7,1,0
74,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2937,IM,7.0,68.0,7,0,0
75,WhiteKnight2612,India,2901,IM,7.0,68.0,7,0,0
76,I_am_Javi,Spain,2767,IM,7.0,68.0,7,0,0
77,BardArtem,International,2833,FM,7.0,67.5,7,0,0
78,Arystanner,Kazakhstan,2851,IM,7.0,67.0,7,0,0
79,rasmussvane,Germany,3000,GM,7.0,67.0,6,2,0
80,vasblesk,Czech Republic,2805,IM,7.0,66.0,7,0,0
81,djano,Poland,2622,FM,7.0,65.5,6,2,0
82,GothamChess,United States,2719,IM,7.0,65.5,6,2,0
83,mbojan,Bosnia-Herzegovina,2912,IM,7.0,65.5,6,2,0
84,GMSrinath,India,2910,GM,7.0,65.0,7,0,0
85,Alex_Sahakyan2006,Armenia,2742,FM,7.0,64.5,7,0,0
86,kingofthenil,France,2784,IM,7.0,63.5,7,0,0
87,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,7.0,62.0,6,2,0
88,TregubovP,France,2675,GM,7.0,62.0,6,2,0
89,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,7.0,60.5,7,0,0
90,FREZZY23,Egypt,2342,CM,7.0,60.5,6,2,0
91,MightyGMpretender,Poland,3005,NM,7.0,59.5,7,0,0
92,Yurasova_Daria,Click here to see our stance on the war in Ukraine,2435,WFM,7.0,59.5,7,0,0
93,bangchess21,Malaysia,2857,FM,7.0,59.5,6,2,0
94,Alexei_Gubajdullin,International,2650,FM,7.0,59.0,7,0,0
95,GianmarcoVaR,Peru,2866,IM,7.0,59.0,7,0,0
96,Boundless_Strike,Djibouti,2648,IM,7.0,59.0,7,0,0
97,Grossboss19,Ukraine,2600,CM,7.0,59.0,7,0,0
98,Vahe_Danielyan,Armenia,2713,IM,7.0,58.5,7,0,0
99,Dinosaurio_1975,Spain,2586,CM,7.0,58.0,7,0,0
100,Yaacovn,United States,2835,IM,7.0,58.0,5,4,0
101,Ginger_GM,United Kingdom,2629,GM,7.0,58.0,7,0,0
102,baki83,France,2916,GM,7.0,56.0,6,2,0
103,eagleclaw07,Sweden,2845,IM,7.0,55.5,7,0,0
104,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,7.0,55.5,7,0,0
105,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,7.0,54.0,7,0,0
106,CSB7,Hungary,2803,IM,7.0,54.0,6,2,0
107,s4p0ud,Colombia,2531,CM,7.0,49.0,7,0,0
108,JeFumeDesClopes,Lithuania,2706,FM,7.0,49.0,7,0,0
109,StankovicIvan,Serbia,2504,FM,7.0,46.0,7,0,0
110,Revan_2002,Azerbaijan,2664,FM,7.0,46.0,7,0,0
111,jk13,United States,2632,IM,7.0,41.5,6,2,0
112,Alexchess1984,Czech Republic,2687,GM,6.5,69.0,6,1,0
113,mac0504,Poland,2790,FM,6.5,68.5,5,3,0
114,Natalya_Buksa,Ukraine,2622,IM,6.5,67.5,6,1,0
115,wadsy27,England,2689,IM,6.5,66.0,5,3,0
116,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.5,65.5,6,1,0
117,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,6.5,65.0,5,3,0
118,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,6.5,64.0,5,3,0
119,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,6.5,64.0,6,1,0
120,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,6.5,63.0,5,3,0
121,FM_VS99,United States,2632,FM,6.5,63.0,6,1,0
122,viktorgen2021,Ukraine,2566,FM,6.5,63.0,6,1,0
123,1mbl4,Kazakhstan,2635,FM,6.5,62.0,6,1,0
124,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,6.5,61.5,6,1,0
125,Alexei_Kornev,Click here to see our stance on the war in Ukraine,2694,GM,6.5,61.5,6,1,0
126,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,6.5,61.0,6,1,0
127,viktorskliarov,Ukraine,2668,IM,6.5,60.5,5,3,0
128,SirStrateg,Poland,2610,FM,6.5,60.5,5,3,0
129,bazar-wokzal,International,2582,IM,6.5,60.5,6,1,0
130,ValentunHulka,Ukraine,2906,FM,6.5,60.0,6,1,0
131,ukchessbomber,England,2627,FM,6.5,60.0,6,1,0
132,AvitalBor,Israel,2807,GM,6.5,59.5,6,1,0
133,TheNextLevelFan,Bulgaria,2531,IM,6.5,59.5,5,3,0
134,Chernobay_Artem,Click here to see our stance on the war in Ukraine,2650,GM,6.5,58.5,6,1,0
135,grzechu96,Poland,2763,GM,6.5,58.0,6,1,0
136,aghasiyevkamal,Azerbaijan,2651,IM,6.5,58.0,6,1,0
137,luckyswitchback,Click here to see our stance on the war in Ukraine,2687,FM,6.5,56.0,5,3,0
138,supereagles1201,Luxembourg,2423,FM,6.5,55.5,5,3,0
139,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,6.5,54.5,6,1,0
140,Martial2008,Norway,2633,IM,6.5,54.0,6,1,0
141,inneremptiness,Kazakhstan,2823,IM,6.5,54.0,6,1,0
142,GMAkobianSTL,United States,2802,GM,6.5,53.5,6,1,0
143,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.5,53.5,5,3,0
144,Statham,South Africa,2723,CM,6.5,53.0,6,1,0
145,santosalberto1987,Ecuador,2515,IM,6.5,53.0,5,3,0
146,DavidGavrilescu18,Romania,2810,GM,6.5,52.0,6,1,0
147,FREDERICKtheMATE,Scotland,2723,FM,6.5,52.0,6,1,0
148,Lennis93,United States,2752,IM,6.5,51.0,6,1,0
149,dosto07,Mexico,2502,IM,6.5,50.0,5,3,0
150,RantomOpening,Norway,2738,CM,6.5,50.0,6,1,0
151,Goffredo_Fofi,Italy,2457,FM,6.5,49.5,6,1,0
152,FoxOnTheRun97,Czech Republic,2604,FM,6.5,48.0,6,1,0
153,ScofieldMichael01,France,2570,FM,6.5,43.5,6,1,0
154,chess123456s,India,2614,FM,6.5,41.0,6,1,0
155,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,6.0,69.0,6,0,0
156,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,6.0,68.0,6,0,0
157,FGHSMN,India,2868,GM,6.0,67.0,4,4,0
158,Titus369,United States,2653,NM,6.0,64.5,5,2,0
159,CarlosjPineror,Venezuela,2726,IM,6.0,64.0,5,2,0
160,eightbyeightchess,United States,2395,NM,6.0,62.0,5,2,0
161,Yeritsyaan,Armenia,2659,FM,6.0,61.5,6,0,0
162,soloderisas,Spain,2646,FM,6.0,61.5,6,0,0
163,KNVB,Canada,2706,GM,6.0,61.5,6,0,0
164,Maxfan2008,Poland,2656,FM,6.0,60.5,6,0,0
165,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,6.0,60.5,5,2,0
166,Zgorl,Netherlands,2588,FM,6.0,60.5,6,0,0
167,MrLion3000,International,2752,CM,6.0,60.0,6,0,0
168,tusplingher,Romania,2718,FM,6.0,59.5,5,2,0
169,ama18,Iran,2652,WGM,6.0,59.5,6,0,0
170,AljoschaFeuerstack,Germany,2636,IM,6.0,59.5,5,2,0
171,GaiozNigalidze,Georgia,2766,IM,6.0,59.0,6,0,0
172,GMKrikor,Brazil,2878,GM,6.0,58.0,6,0,0
173,Glidzhian_Gor,Armenia,2571,FM,6.0,56.0,6,0,0
174,Muslim_player_05,Uzbekistan,2536,FM,6.0,56.0,6,0,0
175,Crazy_girl99,United States,2554,WGM,6.0,56.0,5,2,0
176,RodokininEV,Mexico,2678,NM,6.0,55.5,6,0,0
177,chessdragon7161,India,2583,FM,6.0,55.5,5,2,0
178,DTChess,Serbia,2739,FM,6.0,55.0,6,0,0
179,toninhojit,Brazil,2518,NM,6.0,55.0,5,2,0
180,emeli_chess,International,2337,FM,6.0,54.5,5,2,0
181,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,6.0,54.5,6,0,0
182,NovozhilovSemen,International,2629,FM,6.0,54.5,5,2,0
183,alvarorodriguezavila,Spain,2264,CM,6.0,54.0,6,0,0
184,GatoRojo150,Mexico,2577,FM,6.0,53.5,5,2,0
185,Irishchessman16,Ireland,2548,IM,6.0,53.5,5,2,0
186,JonasEilenberg,Germany,2723,FM,6.0,53.5,6,0,0
187,tolimachess,Colombia,2258,FM,6.0,53.0,6,0,0
188,malakismayil,Azerbaijan,2637,WFM,6.0,52.5,6,0,0
189,NM_Antelacus,Italy,2213,NM,6.0,52.0,4,4,0
190,masnyszachistaaa,Poland,2685,IM,6.0,52.0,6,0,0
191,maciek_92,Poland,2926,GM,6.0,52.0,5,2,0
192,Chessdreamer2020,Kazakhstan,2571,FM,6.0,51.5,6,0,0
193,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,6.0,50.5,5,2,0
194,Lion-Al-Messi,Norway,2619,FM,6.0,50.5,6,0,0
195,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,6.0,50.0,6,0,0
196,HeroWilczek,Poland,2454,CM,6.0,50.0,5,2,0
197,Chessbard1972,Germany,2504,FM,6.0,49.0,6,0,0
198,Vengea_nce,Canary Islands,2621,IM,6.0,48.5,6,0,0
199,Manukyan_Artak,Armenia,2466,NM,6.0,48.5,6,0,0
200,jhedigm,Colombia,2589,FM,6.0,48.0,6,0,0
201,DDTerziev04,Bulgaria,2281,CM,6.0,47.0,6,0,0
202,Flaccidmoves,United States,2474,NM,6.0,47.0,5,2,0
203,GeorgiosSouleidis,Greece,2728,IM,6.0,42.5,6,0,0
204,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,6.0,41.5,5,2,0
205,ChessSwole,United States,2800,FM,6.0,36.5,6,0,0
206,azikom,Azerbaijan,2716,GM,6.0,29.0,6,0,0
207,CaspiIsrael,Switzerland,2672,GM,5.5,66.5,5,1,0
208,DefiantChair,Kazakhstan,2603,FM,5.5,64.5,5,1,0
209,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,5.5,62.5,5,1,0
210,wild3000,Click here to see our stance on the war in Ukraine,2483,FM,5.5,62.0,5,1,0
211,Practical-Play,United States,2557,CM,5.5,61.5,5,1,0
212,hakanazeri2,Isle of Man,2641,FM,5.5,59.5,5,1,0
213,jaskol95,Uganda,2702,CM,5.5,59.5,5,1,0
214,FARIZA2018,Uzbekistan,2626,WFM,5.5,58.0,5,1,0
215,SulfatoFerroso,Brazil,2122,NM,5.5,57.5,5,1,0
216,tandaleo,Slovenia,2605,FM,5.5,57.5,5,1,0
217,Al_Shima,Ukraine,2464,FM,5.5,57.0,5,1,0
218,enriquetejedor,Spain,2758,IM,5.5,57.0,5,1,0
219,Huragan007,Poland,2641,FM,5.5,56.0,5,1,0
220,M1711,Norway,2653,IM,5.5,54.5,5,1,0
221,ATM622,Malta,2531,CM,5.5,54.0,5,1,0
222,Aash20,India,2456,FM,5.5,54.0,3,5,0
223,winniethepooh04,Türkiye,2487,WCM,5.5,53.5,5,1,0
224,TheoSlade,United States,2442,NM,5.5,53.5,5,1,0
225,yobdc,Canada,2601,GM,5.5,53.0,5,1,0
226,RandomNoob04,Germany,2818,FM,5.5,53.0,5,1,0
227,BashiqChess,India,2506,CM,5.5,52.5,5,1,0
228,IlanSchnaider,Argentina,2803,FM,5.5,52.5,5,1,0
229,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,5.5,52.0,5,1,0
230,Kunalm64,India,2673,FM,5.5,52.0,5,1,0
231,abhidabhi,India,2890,GM,5.5,51.5,4,3,0
232,dirk_da_player,United States,2351,FM,5.5,50.0,5,1,0
233,brm72,Ukraine,2704,NM,5.5,50.0,5,1,0
234,Predo63,Serbia,2514,FM,5.5,49.5,5,1,0
235,ural58,Ukraine,2528,IM,5.5,49.5,4,3,0
236,Logman74,Azerbaijan,2522,IM,5.5,49.0,5,1,0
237,PepeCuenca,Spain,2771,GM,5.5,49.0,5,1,0
238,vova-79,Ukraine,2542,FM,5.5,47.5,4,3,0
239,MusicCityMaster,United States,2473,FM,5.5,47.5,5,1,0
240,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.5,47.0,5,1,0
241,GlennTipton,Brazil,2494,FM,5.5,46.5,4,3,0
242,Savagelittlemole,Poland,2504,WIM,5.5,46.5,5,1,0
243,andrzej,Poland,2417,CM,5.5,46.0,5,1,0
244,Roedor,Chile,2397,CM,5.5,44.5,5,1,0
245,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,5.5,44.0,5,1,0
246,Slovineanu,Moldova,2498,IM,5.5,42.5,5,1,0
247,LeoWin2012,Italy,2359,NM,5.5,37.5,5,1,0
248,Carlitus2004,Catalonia,2505,FM,5.5,20.5,5,1,0
249,Casper,China,2429,FM,5.0,68.5,4,2,0
250,LeRoidesChampions,India,2595,FM,5.0,65.5,4,2,0
251,JuniorJumper,India,2500,CM,5.0,62.0,5,0,0
252,ProChessWICTH,Ukraine,2647,NM,5.0,61.0,5,0,0
253,Mistango,Click here to see our stance on the war in Ukraine,2610,IM,5.0,60.5,5,0,0
254,giomar27,Croatia,2401,CM,5.0,60.5,4,2,0
255,rhungaski,United States,2556,GM,5.0,60.0,5,0,0
256,Juicy_Fork,Kazakhstan,2533,FM,5.0,59.5,5,0,0
257,Raud100,Estonia,2513,CM,5.0,59.0,5,0,0
258,DrCeltic,International,2700,CM,5.0,57.0,5,0,0
259,secretsuperstar7,Ireland,2511,WIM,5.0,56.5,4,2,0
260,Nekoo04,Kazakhstan,2453,WIM,5.0,55.0,5,0,0
261,Zq1,United States,2551,GM,5.0,55.0,5,0,0
262,ErikRonka,Finland,2492,FM,5.0,55.0,5,0,0
263,mortngabriel,Czech Republic,2552,FM,5.0,55.0,4,2,0
264,01Roman,Serbia,2427,FM,5.0,54.5,5,0,0
265,sergeikim,Kazakhstan,2626,FM,5.0,54.0,5,0,0
266,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,54.0,5,0,0
267,LeoLV10,Spain,2609,FM,5.0,53.5,5,0,0
268,verrbaa,Ukraine,2451,WIM,5.0,52.0,5,0,0
269,doctorcristian,Argentina,2529,IM,5.0,52.0,5,0,0
270,NastyaHn,Ukraine,2429,WFM,5.0,51.5,4,2,0
271,OneTrickPony_82,Poland,2441,FM,5.0,51.5,5,0,0
272,AttilaTurzo,Hungary,2432,IM,5.0,51.5,5,0,0
273,NewYearGirl,International,2390,WIM,5.0,50.5,5,0,0
274,masterofpuppets2,Germany,2532,FM,5.0,50.5,5,0,0
275,MasterBlaster_1111,India,2250,CM,5.0,49.5,5,0,0
276,MIss_MIaMI,Jamaica,2421,WCM,5.0,49.5,5,0,0
277,Smile2005,Serbia,2476,FM,5.0,49.5,4,2,0
278,Egorov_Pavel,Sri Lanka,2487,CM,5.0,48.5,4,2,0
279,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,5.0,48.5,5,0,0
280,YurasovMat-2012,International,2634,CM,5.0,47.5,5,0,0
281,Aleksandar-Topalov,Serbia,2415,CM,5.0,47.0,4,2,0
282,FMCASTE,Philippines,2436,FM,5.0,47.0,5,0,0
283,Duhless,Click here to see our stance on the war in Ukraine,3080,GM,5.0,46.5,4,2,0
284,KevinGeorgeMicheal,Egypt,2608,IM,5.0,46.0,5,0,0
285,Boninknights,United States,2452,IM,5.0,46.0,5,0,0
286,simonachess,Lithuania,2324,WIM,5.0,45.5,5,0,0
287,AndresDelgado77,Ecuador,2402,FM,5.0,45.0,5,0,0
288,kekic76,Bosnia-Herzegovina,2303,CM,5.0,45.0,5,0,0
289,Piotrek1979,Poland,2515,NM,5.0,44.5,5,0,0
290,koncheto,Bulgaria,2589,CM,5.0,44.0,4,2,0
291,Balla_Tamas,Romania,2606,IM,5.0,44.0,3,4,0
292,KetiTsatsalashvili,Georgia,2409,WGM,5.0,43.5,5,0,0
293,alekroth65,Poland,2423,IM,5.0,43.0,5,0,0
294,Felix-Rose,Mexico,2319,CM,5.0,43.0,5,0,0
295,Laico,Brazil,2437,FM,5.0,42.5,5,0,0
296,DeArron_Fox,Ukraine,2520,FM,5.0,42.5,5,0,0
297,Witik,Click here to see our stance on the war in Ukraine,2796,FM,5.0,42.5,5,0,0
298,suspiciumchess,Singapore,2439,FM,5.0,42.0,5,0,0
299,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,5.0,41.5,5,0,0
300,Iunusovnuriddin,Kyrgyzstan,2320,CM,5.0,41.5,5,0,0
301,UK_23,Germany,2442,FM,5.0,41.0,5,0,0
302,LevonAronian,United States,3022,GM,5.0,40.0,5,0,0
303,GMJustin,United States,2407,IM,5.0,37.5,5,0,0
304,AsselLesbekova,Kyrgyzstan,2405,WCM,5.0,33.5,5,0,0
305,wanyaland,Uganda,2412,FM,5.0,26.0,5,0,0
306,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,5.0,16.0,5,0,0
307,omulcafea,Moldova,2400,NM,5.0,13.0,5,0,0
308,Silent-Killer100,North Macedonia,2552,FM,4.5,56.5,4,1,0
309,otrov-11,Mexico,2553,CM,4.5,56.0,4,1,0
310,cthulhuuu,Poland,2436,CM,4.5,56.0,4,1,0
311,LileKoridze,Georgia,2409,WFM,4.5,53.5,4,1,0
312,anasta10,Greece,2644,FM,4.5,51.5,4,1,0
313,m_ezat,Egypt,2603,IM,4.5,51.5,4,1,0
314,Kotofeyca,Palau,2513,FM,4.5,51.0,4,1,0
315,samirliberec,Bosnia-Herzegovina,2338,FM,4.5,51.0,4,1,0
316,Kostya0705,Italy,2562,FM,4.5,51.0,4,1,0
317,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,4.5,50.5,4,1,0
318,Der_Balak_3Halak,San Marino,2521,FM,4.5,50.5,4,1,0
319,nekotyanof,Kazakhstan,2738,FM,4.5,50.0,4,1,0
320,HajiyevKanan,Azerbaijan,2608,FM,4.5,50.0,4,1,0
321,ljuks68,Ukraine,2457,FM,4.5,48.5,3,3,0
322,sonicdravise,Malaysia,2583,CM,4.5,48.0,3,3,0
323,KanalSzachowy,Poland,2369,CM,4.5,48.0,4,1,0
324,esrosenberg,United States,2375,NM,4.5,47.5,4,1,0
325,VinzentSpitzl,Bermuda,2510,FM,4.5,46.5,4,1,0
326,noblerone,Finland,2510,NM,4.5,46.0,4,1,0
327,dmosesov,Ukraine,2676,IM,4.5,44.0,4,1,0
328,Heinza9,Germany,2335,CM,4.5,44.0,4,1,0
329,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,4.5,42.0,4,1,0
330,Pastore1978,Italy,2281,FM,4.5,42.0,4,1,0
331,NovakRatko,Croatia,2371,CM,4.5,42.0,3,3,0
332,Arlo2024,Norway,2414,CM,4.5,41.0,4,1,0
333,Licancabur,Argentina,2500,FM,4.5,40.5,4,1,0
334,RCone,Poland,2440,CM,4.5,40.5,4,1,0
335,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.5,38.0,4,1,0
336,diamonds13,Greece,2330,WIM,4.5,37.5,4,1,0
337,Actuary44,Poland,2490,CM,4.5,30.5,4,1,0
338,Mikhail_Golubev,Ukraine,2761,GM,4.0,61.5,4,0,0
339,only_strong_moves,Ukraine,2721,FM,4.0,55.0,4,0,0
340,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.0,54.0,4,0,0
341,Quattroporte300,Poland,2448,WFM,4.0,53.5,4,0,0
342,LangesNasenhaar,Germany,2495,FM,4.0,53.0,3,2,0
343,Cheer_Down,Israel,2552,CM,4.0,52.5,4,0,0
344,Orphanator2009,United States,2470,FM,4.0,52.0,4,0,0
345,Witty_Alien,Bulgaria,2408,CM,4.0,51.5,3,2,0
346,MKlose11,Spain,2736,FM,4.0,51.0,3,2,0
347,Happy1712Drummer,Ukraine,2493,IM,4.0,49.5,4,0,0
348,crazy_m_attack,Iran,2443,WFM,4.0,49.5,4,0,0
349,Yushko_Olga,Ukraine,2226,WFM,4.0,49.5,4,0,0
350,chess_blitz00,International,2521,NM,4.0,49.5,4,0,0
351,FMVolodymyrSakun,Ukraine,2639,FM,4.0,48.0,3,2,0
352,sterpfi,Switzerland,2342,FM,4.0,48.0,4,0,0
353,Smiechu,Poland,2425,CM,4.0,47.5,3,2,0
354,Akylbek2021,Nicaragua,2473,FM,4.0,47.5,4,0,0
355,KorolDimitriy75,Ukraine,2436,NM,4.0,47.5,4,0,0
356,VomDingJetztHer,Austria,2508,FM,4.0,47.0,3,2,0
357,ImportedItalianMaple,Portugal,2474,NM,4.0,46.0,4,0,0
358,Better_Chess_Faster,United Kingdom,2146,NM,4.0,46.0,3,2,0
359,InitiatingASC,Canada,2422,NM,4.0,46.0,3,2,0
360,KhazhatulyAlikhan,Kazakhstan,2516,CM,4.0,45.5,4,0,0
361,hmatyi07,Hungary,2371,CM,4.0,45.0,3,2,0
362,GoValya,Croatia,2239,WGM,4.0,44.5,3,2,0
363,Barmen_EV,International,2514,IM,4.0,42.5,4,0,0
364,flomarechot,Argentina,2412,CM,4.0,41.5,3,2,0
365,WiktoriaPOL,Poland,2383,CM,4.0,41.0,4,0,0
366,falzehope0,United States,2380,NM,4.0,40.0,4,0,0
367,C_K_G,Bangladesh,2086,CM,4.0,39.5,4,0,0
368,ferdipy,Paraguay,2354,NM,4.0,39.5,4,0,0
369,Viktor_Poddubnyi,International,2319,FM,4.0,39.5,4,0,0
370,Airquake,Poland,2880,IM,4.0,39.0,4,0,0
371,Kostukov_Alex,Ukraine,2345,NM,4.0,39.0,4,0,0
372,GrotBchess,Poland,2604,CM,4.0,39.0,3,2,0
373,Skatchkov_V,Click here to see our stance on the war in Ukraine,2623,FM,4.0,37.0,4,0,0
374,carloseduar100,Colombia,2334,FM,4.0,37.0,4,0,0
375,MaxLeto,Isle of Man,2461,FM,4.0,36.5,4,0,0
376,Saraisitave,Venezuela,2216,WGM,4.0,36.0,4,0,0
377,rionelG,Chile,2284,CM,4.0,35.5,4,0,0
378,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,4.0,35.0,4,0,0
379,salomez,Lithuania,2286,WGM,4.0,35.0,4,0,0
380,jcmesafischer,Dominican Republic,2409,CM,4.0,34.5,4,0,0
381,Rikikits,France,2858,GM,4.0,32.5,3,2,0
382,LaPiToB,Puerto Rico,2316,FM,4.0,30.0,3,2,0
383,Ducke13,Chile,2297,FM,4.0,25.0,4,0,0
384,BM223344,United States,2685,NM,4.0,12.0,4,0,0
