rank,username,country,rating,title,score,tie_break,wins,draws,byes
34,WhiteKnight2612,India,2904,IM,8.0,56.0,8,0,0
35,Gareth-Bale11,Armenia,2931,GM,8.0,53.5,7,2,0
36,artin10862,Iran,2983,FM,8.0,52.0,7,2,0
37,Philippians46,United States,3113,GM,7.5,78.5,7,1,0
38,onyshchuk_v,Ukraine,2972,GM,7.5,74.0,7,1,0
39,Zhigalko_Sergei,International,2974,GM,7.5,72.5,7,1,0
40,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2829,FM,7.5,71.5,7,1,0
41,Witik,Click here to see our stance on the war in Ukraine,2812,FM,7.5,70.5,7,1,0
42,super_emi_26,Iceland,2809,IM,7.5,69.5,6,3,0
43,FairChess_on_YouTube,Maldives,3130,GM,7.5,65.5,7,1,0
44,Rodalquilar,Argentina,2798,GM,7.5,64.5,6,3,0
45,SantoBlue,Türkiye,3001,GM,7.5,64.0,7,1,0
46,DrVelja,Serbia,3001,GM,7.5,63.5,7,1,0
47,Shuvalov,France,2678,CM,7.5,63.5,7,1,0
48,NodariousBIG,Georgia,2845,IM,7.5,62.5,7,1,0
49,scarabee43,France,2945,IM,7.5,62.5,6,3,0
50,superchess02,India,2967,GM,7.5,61.5,7,1,0
51,Akewjon,Uzbekistan,2885,IM,7.5,60.0,7,1,0
52,RuperezA,Spain,2782,FM,7.5,59.5,7,1,0
53,mbojan,Bosnia-Herzegovina,2890,IM,7.5,59.0,6,3,0
54,Tash_Boy,Uzbekistan,2790,GM,7.5,57.5,7,1,0
55,vovachesss,International,2801,CM,7.5,55.0,7,1,0
56,Sanyura,Poland,2748,WGM,7.5,54.5,7,1,0
57,Eagle_2019,Kazakhstan,2869,IM,7.5,52.5,6,3,0
58,Crazy_girl99,Uzbekistan,2729,WGM,7.5,46.5,7,1,0
59,only_strong_moves,Ukraine,2844,FM,7.0,72.0,6,2,0
60,ChessQueen,International,2802,GM,7.0,70.0,6,2,0
61,theblitzchamp,Singapore,2790,FM,7.0,67.0,7,0,0
62,Chessgodisback2008,United States,2880,NM,7.0,66.5,6,2,0
63,traviscottofficial,United States,2744,NM,7.0,66.5,7,0,0
64,ckgchess,Türkiye,2940,GM,7.0,65.5,7,0,0
65,Algeriano22,Algeria,2701,GM,7.0,65.5,7,0,0
66,RandomNoob04,Germany,2726,FM,7.0,64.5,7,0,0
67,qsjtgx,China,2756,IM,7.0,64.0,7,0,0
68,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,7.0,63.0,7,0,0
69,Blue_Capybara,Seychelles,2584,IM,7.0,63.0,7,0,0
70,Bekaeasycool,Kazakhstan,2724,FM,7.0,62.0,7,0,0
71,lagunanivaria,Kazakhstan,2617,FM,7.0,62.0,6,2,0
72,Aygehovit1992,International,2769,GM,7.0,62.0,6,2,0
73,korbul,Romania,2557,IM,7.0,62.0,6,2,0
74,DreamsAreFake,Albania,2719,IM,7.0,61.5,6,2,0
75,PyrihRoman,Austria,2865,FM,7.0,61.5,7,0,0
76,tusplingher,Romania,2757,FM,7.0,60.5,7,0,0
77,banhgiahuy2606,Vietnam,2748,FM,7.0,60.5,5,4,0
78,Mops_2004,Ireland,2826,IM,7.0,59.5,6,2,0
79,Piriflillo,Spain,2626,FM,7.0,59.0,6,2,0
80,AradNazari,Iran,2923,IM,7.0,59.0,7,0,0
81,Evgeny81,Israel,2763,GM,7.0,59.0,6,2,0
82,maximnovik,Lithuania,2661,GM,7.0,58.5,7,0,0
83,Sicilian_Maestro789,Armenia,2585,CM,7.0,58.0,7,0,0
84,masruri_rahman,Indonesia,2815,FM,7.0,58.0,6,2,0
85,Anirudhha33,India,2725,FM,7.0,57.5,7,0,0
86,SchmakAttack,United States,2813,IM,7.0,57.0,7,0,0
87,NikitaShandrygin,Serbia,2852,FM,7.0,57.0,6,2,0
88,harkerchess,United States,2532,WIM,7.0,56.5,7,0,0
89,KogotBobra17,Click here to see our stance on the war in Ukraine,2810,FM,7.0,56.5,7,0,0
90,MaiqMaster,Sweden,2555,FM,7.0,55.5,6,2,0
91,MaxLeto,Isle of Man,2570,FM,7.0,54.5,7,0,0
92,SahibSinghKnight,India,2729,FM,7.0,54.5,7,0,0
93,BashirovKemal,Ukraine,2569,FM,7.0,54.5,6,2,0
94,Kazmin_Semyon,Click here to see our stance on the war in Ukraine,2691,FM,7.0,54.0,7,0,0
95,WoodlandMagic,United States,2910,GM,7.0,54.0,6,2,0
96,resha1988,United Arab Emirates,2740,IM,7.0,53.5,6,2,0
97,honestgames,Moldova,2799,FM,7.0,53.0,7,0,0
98,Marat_Gilfanov,International,2637,FM,7.0,53.0,7,0,0
99,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,7.0,51.0,7,0,0
100,CFalcons8,United States,2430,NM,7.0,47.0,7,0,0
101,c63_amg,Canada,2807,IM,6.5,69.5,6,1,0
102,LeRoidesChampions,India,2805,FM,6.5,68.5,6,1,0
103,Stanbad1,England,2691,FM,6.5,68.0,6,1,0
104,NikolozTsomaia,Georgia,2659,FM,6.5,65.0,6,1,0
105,Aradhya2000,India,2774,IM,6.5,64.5,6,1,0
106,Zeitnot-30,International,2810,CM,6.5,63.0,5,3,0
107,TanitoluwaAps116,Aland Islands,2784,FM,6.5,63.0,6,1,0
108,Tikhon_Popov,International,2759,CM,6.5,61.0,5,3,0
109,God_speedmove,International,2765,CM,6.5,60.5,6,1,0
110,MatyChess1,Chile,2772,IM,6.5,60.5,6,1,0
111,RobertoJBM,Brazil,2857,IM,6.5,59.5,5,3,0
112,mwpchess,Ukraine,2607,FM,6.5,58.0,4,5,0
113,SharapovEvgeny,Ukraine,2683,GM,6.5,58.0,4,5,0
114,atbenina64,Iran,2804,IM,6.5,57.0,6,1,0
115,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,6.5,57.0,6,1,0
116,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,6.5,56.5,6,1,0
117,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2775,IM,6.5,56.5,6,1,0
118,Manukyan_Artak,Armenia,2562,NM,6.5,56.0,5,3,0
119,Alexei_Kornev,Click here to see our stance on the war in Ukraine,2763,GM,6.5,55.0,5,3,0
120,A4RookA3,United States,2580,FM,6.5,55.0,5,3,0
121,eagleclaw07,Sweden,2806,IM,6.5,54.5,6,1,0
122,Feegus,Serbia,2515,FM,6.5,54.0,6,1,0
123,viktorskliarov,Ukraine,2704,IM,6.5,53.5,5,3,0
124,RafaelVaganian,Armenia,2574,GM,6.5,53.5,6,1,0
125,Mr_ruthless,India,2623,FM,6.5,53.0,5,3,0
126,Hattori-Hanzo78,France,2624,FM,6.5,50.5,6,1,0
127,adreyd,Poland,2496,CM,6.5,50.5,6,1,0
128,Azalea95,Sweden,2375,FM,6.5,50.0,6,1,0
129,bazar-wokzal,International,2562,IM,6.5,47.0,5,3,0
130,Alexei_Gubajdullin,International,2682,FM,6.0,68.5,6,0,0
131,Individoom,Kazakhstan,2890,IM,6.0,65.5,6,0,0
132,monomita,India,2854,IM,6.0,65.0,5,2,0
133,EddieMarsalla,Croatia,2781,FM,6.0,65.0,6,0,0
134,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2912,IM,6.0,64.5,5,2,0
135,Whiteking2009,India,2572,FM,6.0,64.0,6,0,0
136,andrew-blr,Click here to see our stance on the war in Ukraine,2604,FM,6.0,63.0,6,0,0
137,BeanScreen,United States,2679,FM,6.0,61.5,5,2,0
138,PainTrain08,Spain,2567,CM,6.0,61.5,6,0,0
139,Chessbard1972,Germany,2329,FM,6.0,61.0,6,0,0
140,ChessKhan11,Spain,2652,CM,6.0,60.5,5,2,0
141,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2708,IM,6.0,60.0,6,0,0
142,Rile-Man,Serbia,2553,FM,6.0,59.5,6,0,0
143,Kirill_Klukin,Serbia,2927,IM,6.0,59.0,5,2,0
144,Mikhail_Golubev,Ukraine,2724,GM,6.0,59.0,5,2,0
145,EseVeisi,Spain,2361,CM,6.0,58.0,5,2,0
146,chess_mad35,Spain,2523,FM,6.0,57.5,6,0,0
147,Goryachkina,Click here to see our stance on the war in Ukraine,2854,GM,6.0,57.0,3,6,0
148,brouetoscope,France,2529,FM,6.0,56.5,6,0,0
149,N_Mullodzhanov,United States,2627,NM,6.0,56.0,6,0,0
150,VacheH009,Armenia,2668,FM,6.0,55.5,6,0,0
151,Antosha_Chekhonte,Monaco,2622,FM,6.0,55.0,6,0,0
152,ural58,Ukraine,2519,IM,6.0,55.0,4,4,0
153,ChessCenterOfficial,United States,2630,NM,6.0,54.5,6,0,0
154,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,6.0,54.5,6,0,0
155,Schekachikhin_Maksim,International,2665,IM,6.0,54.0,5,2,0
156,andrzej,Poland,2415,CM,6.0,54.0,6,0,0
157,xasid81,Israel,2648,IM,6.0,53.5,5,2,0
158,MikaKarttunen,Finland,2686,IM,6.0,53.0,5,2,0
159,soul_mortall,Türkiye,2592,CM,6.0,53.0,6,0,0
160,nicolochessit,Italy,2555,FM,6.0,53.0,5,2,0
161,alvarorodriguezavila,Spain,2486,CM,6.0,52.5,4,4,0
162,tk161,China,2743,GM,6.0,52.5,6,0,0
163,Alenzer,Luxembourg,2197,WFM,6.0,52.5,5,2,0
164,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2968,GM,6.0,52.0,6,0,0
165,AmericanFighter_2010,North Korea,2615,FM,6.0,51.5,5,2,0
166,chess123456s,India,2611,FM,6.0,51.5,6,0,0
167,Djager97,Click here to see our stance on the war in Ukraine,2542,IM,6.0,51.5,6,0,0
168,Blitz_Lover1,Kazakhstan,2506,FM,6.0,51.0,6,0,0
169,Deenzerz,Spain,2539,CM,6.0,50.5,6,0,0
170,Kirill_Kopenkin,Click here to see our stance on the war in Ukraine,2477,FM,6.0,50.5,6,0,0
171,KevinGeorgeMicheal,Egypt,2646,IM,6.0,49.5,6,0,0
172,User234564,China,2695,FM,6.0,49.5,6,0,0
173,Cayse,Ukraine,2901,GM,6.0,48.0,6,0,0
174,jinbojinbo,China,2730,GM,6.0,48.0,6,0,0
175,HajiyevKanan,Azerbaijan,2608,FM,6.0,48.0,5,2,0
176,LeoLV10,Spain,2683,FM,6.0,47.0,6,0,0
177,igorvershinin2009,International,2585,FM,6.0,47.0,6,0,0
178,xh4823,Malaysia,2368,CM,6.0,46.0,6,0,0
179,Caroexpert,International,2680,IM,6.0,45.5,6,0,0
180,FollowRivers,Brazil,2460,NM,6.0,42.5,6,0,0
181,laiditmang05_ducminh,Vietnam,2570,NM,6.0,42.0,6,0,0
182,singenoirrr,French Polynesia,2445,FM,6.0,41.5,6,0,0
183,zverr1,England,2615,CM,6.0,41.0,6,0,0
184,SebbyMeister,United States,2412,NM,6.0,40.0,6,0,0
185,PowerThinking2650,Ukraine,2563,IM,6.0,34.0,6,0,0
186,Casper,Denmark,2565,FM,5.5,63.0,4,3,0
187,chuessco,Argentina,2459,NM,5.5,62.5,5,1,0
188,Yyaroslavchess2010,Ukraine,2449,NM,5.5,58.5,5,1,0
189,newyorkmouse,United States,2787,FM,5.5,57.5,5,1,0
190,Matycarcamo91,Argentina,2630,NM,5.5,57.0,4,3,0
191,gueraumasague,Spain,2800,FM,5.5,55.5,4,3,0
192,cukus,Hungary,2500,WGM,5.5,55.0,3,5,0
193,Boundless_Strike,Djibouti,2662,IM,5.5,55.0,5,1,0
194,santosalberto1987,Ecuador,2545,IM,5.5,55.0,4,3,0
195,theopera,United States,2539,NM,5.5,55.0,5,1,0
196,ParagonFighter,United States,2542,NM,5.5,53.5,5,1,0
197,grnic1,Bulgaria,2530,CM,5.5,53.5,5,1,0
198,Pasmendjambvirgulptipon98,France,2524,FM,5.5,52.0,5,1,0
199,GensUnaSumus,United States,2633,NM,5.5,51.5,5,1,0
200,Frankie_Badacsonyi,United Kingdom,2504,FM,5.5,51.0,5,1,0
201,ArvinRasti,Sweden,2508,FM,5.5,51.0,5,1,0
202,Barmen_EV,International,2615,IM,5.5,50.5,5,1,0
203,DinaBelenkaya,France,2457,WGM,5.5,49.5,5,1,0
204,G10De_Arrascaeta,Brazil,2563,FM,5.5,49.5,5,1,0
205,BobbyFischer1508,Ecuador,2398,CM,5.5,49.0,4,3,0
206,Heliosis11,Bulgaria,2364,CM,5.5,48.5,5,1,0
207,glucolisis04,Uruguay,2278,CM,5.5,47.5,5,1,0
208,ShahMatKanal,International,2604,CM,5.5,47.5,5,1,0
209,AllCer7,Azerbaijan,2810,FM,5.5,47.0,5,1,0
210,Iulian22,Romania,2245,CM,5.5,46.5,5,1,0
211,ATM622,Malta,2455,CM,5.5,45.5,5,1,0
212,Peng_Li-Min,Switzerland,2737,GM,5.5,45.0,5,1,0
213,The_Princess_Moon,Cuba,2351,WFM,5.5,45.0,5,1,0
214,Hilary46,Poland,2702,FM,5.5,40.0,5,1,0
215,Aiaru-01,Kazakhstan,2400,WCM,5.5,35.0,5,1,0
216,CSB7,Hungary,2831,IM,5.5,29.5,5,1,0
217,BlunderMaster2335,Türkiye,2629,CM,5.0,63.5,4,2,0
218,Rawnsdale,United States,2509,NM,5.0,62.0,4,2,0
219,RantomOpening,Norway,2653,CM,5.0,58.5,4,2,0
220,andriipalchuk,Ukraine,2653,FM,5.0,58.0,5,0,0
221,wqws,India,2905,FM,5.0,57.5,5,0,0
222,arturoelcrack,Colombia,2377,CM,5.0,57.0,5,0,0
223,Yan_Dyomin2010,Ukraine,2811,CM,5.0,57.0,5,0,0
224,AGUS2007,Argentina,2368,NM,5.0,56.5,5,0,0
225,BuyBoxBandit,United States,2335,NM,5.0,55.5,4,2,0
226,Atousa,United States,2469,WGM,5.0,55.5,5,0,0
227,BestestBP,Ukraine,2493,WFM,5.0,55.5,5,0,0
228,dinevmk,North Macedonia,2530,FM,5.0,55.0,4,2,0
229,olderson,Ukraine,2395,FM,5.0,54.5,3,4,0
230,alex_c31,United States,2518,NM,5.0,54.5,4,2,0
231,KorolDimitriy75,Ukraine,2508,NM,5.0,54.5,5,0,0
232,CristianS27,Argentina,2605,FM,5.0,54.0,5,0,0
233,BashirliSaadat,Azerbaijan,2448,WCM,5.0,54.0,5,0,0
234,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,5.0,53.5,4,2,0
235,DeArron_Fox,Ukraine,2675,FM,5.0,53.5,5,0,0
236,aanshnerurkar,India,2578,CM,5.0,53.0,5,0,0
237,TheoSlade,United States,2484,NM,5.0,52.5,4,2,0
238,Thecourseoisildur,Click here to see our stance on the war in Ukraine,2782,CM,5.0,51.5,5,0,0
239,Akhilesh_Nagare,India,2362,CM,5.0,51.5,5,0,0
240,Meri-Arabidze,Georgia,2695,IM,5.0,50.5,5,0,0
241,HandKnit,Canada,2496,CM,5.0,50.5,5,0,0
242,3Ke31-0,United States,2446,NM,5.0,50.0,5,0,0
243,Barboval,Ukraine,2673,FM,5.0,50.0,5,0,0
244,GeloBall98,Lithuania,2454,NM,5.0,50.0,5,0,0
245,toninhojit,Brazil,2581,NM,5.0,50.0,4,2,0
246,le-castor-faineant,France,2388,CM,5.0,50.0,4,2,0
247,darkangel1970,Lebanon,2191,IM,5.0,50.0,5,0,0
248,fractal1234,Slovenia,2564,IM,5.0,49.0,5,0,0
249,Kozlov_Roman,Kazakhstan,2553,FM,5.0,49.0,4,2,0
250,GoodOldBell,United States,2602,NM,5.0,48.5,4,2,0
251,KarstenSchulz,Germany,2509,FM,5.0,48.5,4,2,0
252,benedekisti,Hungary,2285,CM,5.0,48.0,5,0,0
253,Pojamed12,Spain,2505,FM,5.0,48.0,5,0,0
254,Viacheslav92,Kazakhstan,2651,FM,5.0,47.5,4,2,0
255,Josgar05,Spain,2497,FM,5.0,47.5,4,2,0
256,BeReceptive,Brazil,2403,IM,5.0,47.5,5,0,0
257,NottheBishopSacrifice,United Kingdom,2653,CM,5.0,47.0,4,2,0
258,Navi_NazarPro,Ukraine,2556,CM,5.0,47.0,5,0,0
259,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,5.0,47.0,4,2,0
260,GambitGiesbergen,Belgium,2402,FM,5.0,46.0,5,0,0
261,AccioChess,India,2510,IM,5.0,46.0,4,2,0
262,C_K_G,Bangladesh,2147,CM,5.0,46.0,5,0,0
263,Hirna2005,Ethiopia,2495,FM,5.0,46.0,5,0,0
264,Adham_Hossam2011,Egypt,2342,CM,5.0,45.5,5,0,0
265,rachidhuilda,France,2377,CM,5.0,45.5,4,2,0
266,microbear,United States,2317,NM,5.0,45.0,5,0,0
267,jjlai1111,Malaysia,2474,CM,5.0,44.0,4,2,0
268,tinnakrit,Thailand,2601,FM,5.0,44.0,5,0,0
269,yobdc,Canada,2608,GM,5.0,43.5,5,0,0
270,Alexchess1984,Czech Republic,2725,GM,5.0,42.5,5,0,0
271,colincreeveydennic,Reunion,2370,FM,5.0,40.5,5,0,0
272,TAV_2009,Latvia,2454,NM,5.0,39.5,5,0,0
273,Provotorov_Alexandr,Click here to see our stance on the war in Ukraine,2436,IM,5.0,39.5,5,0,0
274,AlievaSasha,Click here to see our stance on the war in Ukraine,2180,WFM,5.0,34.5,5,0,0
275,Konavets,United States,3189,GM,5.0,15.0,5,0,0
276,chessllermo,Spain,2528,IM,4.5,57.5,3,3,0
277,amylazy,Vietnam,2438,WIM,4.5,57.0,4,1,0
278,Diamantidis_13,Czech Republic,2540,IM,4.5,55.0,4,1,0
279,Chess_Diligent,India,2625,FM,4.5,52.5,4,1,0
280,hongnhung1234,Vietnam,2551,WFM,4.5,52.0,4,1,0
281,SergeyGostev1984,Moldova,2455,FM,4.5,51.5,4,1,0
282,Oglob71,Click here to see our stance on the war in Ukraine,2529,IM,4.5,51.5,4,1,0
283,SashaKuzhilniy,Ukraine,2638,CM,4.5,49.5,3,3,0
284,BIANCHIALBINO,Argentina,2312,NM,4.5,49.5,4,1,0
285,BigPiano,United States,2451,NM,4.5,48.5,4,1,0
286,Mirchi_26,India,2332,WCM,4.5,48.0,4,1,0
287,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,4.5,48.0,4,1,0
288,gm_rashid,Uzbekistan,2530,GM,4.5,47.5,4,1,0
289,SpongeBob_03,Sri Lanka,2315,WCM,4.5,47.5,3,3,0
290,RemyAlAsmar,Lebanon,2053,WCM,4.5,45.0,4,1,0
291,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,4.5,44.5,4,1,0
292,Chandradi,United Kingdom,2424,NM,4.5,44.0,4,1,0
293,rikchessmx,Mexico,2264,FM,4.5,44.0,4,1,0
294,aexmi,Spain,2341,FM,4.5,41.0,4,1,0
295,GabrielCarckeno,Brazil,2352,NM,4.5,41.0,3,3,0
296,GMJustin5,United States,2406,IM,4.5,38.5,4,1,0
297,marik_spb,Israel,2498,FM,4.5,38.0,4,1,0
298,IMVoja,Serbia,2429,IM,4.5,35.0,4,1,0
299,alikfish,United States,2304,NM,4.5,29.5,4,1,0
300,ivandrade10,Mozambique,2348,FM,4.0,58.5,4,0,0
301,diamonds13,Greece,2465,WIM,4.0,55.0,4,0,0
302,Vyacheslav_N,Click here to see our stance on the war in Ukraine,2504,IM,4.0,55.0,4,0,0
303,rudyst06,Greece,2630,FM,4.0,53.0,4,0,0
304,Bullhouse14,India,2653,CM,4.0,52.5,4,0,0
305,egnfanclub,Brazil,2430,NM,4.0,52.0,4,0,0
306,Shivananda1964,Israel,2454,FM,4.0,51.5,3,2,0
307,guineo59,United States,2227,NM,4.0,50.0,4,0,0
308,littleozy,Malaysia,2523,IM,4.0,49.0,4,0,0
309,ritanovikova,Ukraine,2125,WCM,4.0,49.0,3,2,0
310,KVAIDAN,Click here to see our stance on the war in Ukraine,2348,CM,4.0,48.0,4,0,0
311,Veleamater,Serbia,2398,FM,4.0,46.5,4,0,0
312,DvaHrasta,Serbia,2589,FM,4.0,46.5,4,0,0
313,stevis5,United States,2504,NM,4.0,46.5,4,0,0
314,InitiatingASC,Canada,2530,NM,4.0,46.0,4,0,0
315,Gertsog,Argentina,2323,FM,4.0,45.5,3,2,0
316,dosto07,Mexico,2506,IM,4.0,44.0,3,2,0
317,JoliyRoger,Click here to see our stance on the war in Ukraine,2575,FM,4.0,43.5,4,0,0
318,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,4.0,42.0,4,0,0
319,highlama,United States,2509,FM,4.0,41.5,3,2,0
320,rumo_a_3200,Japan,2281,NM,4.0,40.5,4,0,0
321,chessifizer,United States,2306,NM,4.0,40.5,4,0,0
322,tetrix83,Click here to see our stance on the war in Ukraine,2662,GM,4.0,40.0,4,0,0
323,Kotofeyca,Palau,2540,FM,4.0,40.0,4,0,0
324,emeli_chess,International,2477,FM,4.0,38.5,3,2,0
325,newChess1213,United Kingdom,2394,CM,4.0,38.5,4,0,0
326,Aragon,Sweden,2269,CM,4.0,38.5,4,0,0
327,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2316,WCM,4.0,38.0,4,0,0
328,johnmez,United Kingdom,2365,FM,4.0,37.5,4,0,0
329,Vorobei1978,Click here to see our stance on the war in Ukraine,2488,FM,4.0,36.5,4,0,0
330,Judomaster3,Latvia,2375,CM,4.0,36.0,4,0,0
331,larazov,Türkiye,2238,WCM,4.0,35.0,4,0,0
332,NMChessToImpress,United States,2213,NM,4.0,34.5,4,0,0
333,igordubrovich,Argentina,2267,NM,4.0,34.5,4,0,0
334,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2146,CM,4.0,31.5,4,0,0
335,KuanDan,Kazakhstan,2436,CM,4.0,24.0,4,0,0
336,Gumugama,Ukraine,2220,IM,4.0,23.0,4,0,0
337,nagsark,International,2360,WFM,3.5,50.5,2,3,0
338,LEGENYA1998,Ukraine,2414,NM,3.5,50.5,3,1,0
339,Carlos-Axarlian,Argentina,2282,NM,3.5,47.0,3,1,0
340,bogcsab,Hungary,2292,FM,3.5,46.0,3,1,0
341,ValerieRuchinskaya,Canada,2364,WCM,3.5,45.0,3,1,0
342,SilverCat1992,Greece,2243,WCM,3.5,43.5,3,1,0
343,NikFil2013,Czech Republic,2335,CM,3.5,42.5,3,1,0
344,pushingsomepieces,Germany,2231,WFM,3.5,38.0,3,1,0
345,finec2,United States,2255,NM,3.5,37.0,3,1,0
346,NM_Antelacus,Italy,2252,NM,3.5,36.0,2,3,0
347,abelmat,Ethiopia,2090,CM,3.5,34.0,3,1,0
348,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,3.5,33.0,3,1,0
349,zimmm36,Kazakhstan,2803,IM,3.5,29.5,3,1,0
350,Nicolik,Italy,2705,IM,3.5,25.0,2,3,0
351,ChessBliss09,United Kingdom,2235,WFM,3.5,20.5,3,1,0
352,zozik,Iraq,2292,FM,3.5,14.5,3,1,0
353,MusicCityMaster,United States,2450,FM,3.0,52.5,2,2,0
354,WiktoriaPOL,Poland,2376,CM,3.0,47.5,3,0,0
355,Bobbybunny,United Kingdom,2286,FM,3.0,43.5,3,0,0
356,H3nriqueTV,Portugal,2372,NM,3.0,43.0,3,0,0
357,IvanhoeLeo,Serbia,2356,CM,3.0,41.0,3,0,0
358,RamonManon0g,United States,2406,NM,3.0,40.0,3,0,0
359,supermoli2300,Venezuela,2513,CM,3.0,40.0,2,2,0
360,nitpicker,United States,2343,FM,3.0,40.0,3,0,0
361,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2280,FM,3.0,39.5,3,0,0
362,GMdj77,Serbia,2087,CM,3.0,39.0,3,0,0
363,xakevicius91,Catalonia,2470,FM,3.0,38.5,3,0,0
364,shirovin,Netherlands,1997,CM,3.0,37.5,3,0,0
365,stepanosinovsky,Click here to see our stance on the war in Ukraine,2277,CM,3.0,36.5,3,0,0
366,UlisesHB,Venezuela,2254,NM,3.0,33.5,3,0,0
367,santig8,El Salvador,2324,FM,3.0,33.5,3,0,0
368,volodja49,Serbia,2610,GM,3.0,32.5,3,0,0
369,Immortal-killer,Chile,2544,FM,3.0,32.0,3,0,0
370,kuwaitiGM,Kuwait,2220,WCM,3.0,31.0,3,0,0
371,Natalya_Buksa,Ukraine,2656,IM,3.0,30.5,3,0,0
372,Gennady_Kozlov,Spain,2604,FM,3.0,26.5,2,2,0
373,R2D2PTY,Basque Country,2478,FM,3.0,8.5,3,0,0
374,JDDG,Mexico,2356,CM,3.0,7.0,3,0,0
375,zurzan,Romania,2100,NM,2.5,35.5,2,1,0
376,switlave,Click here to see our stance on the war in Ukraine,2314,IM,2.5,34.0,2,1,0
377,JEHUBNER,Brazil,2102,WNM,2.5,33.5,2,1,0
378,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2280,CM,2.5,28.0,2,1,0
379,alanchamp,Kazakhstan,2706,FM,2.5,26.5,2,1,0
380,Nurali3012,Kazakhstan,2417,CM,2.5,26.0,2,1,0
381,stratacticos,Greece,1990,CM,2.0,37.5,2,0,0
382,AriseSoldier,India,2061,WIM,2.0,37.0,2,0,0
383,protectiago,Brazil,1956,NM,2.0,34.5,2,0,0
384,Navyblue1,Mexico,2276,NM,2.0,31.5,2,0,0
385,Schoenbrunn,Austria,2124,CM,2.0,27.5,2,0,0
386,whatisbynavshde,Mongolia,2250,WCM,2.0,27.0,2,0,0
387,TzoumpasAnastasis,Greece,2147,FM,2.0,26.5,2,0,0
388,skyethestar,Lebanon,2026,WCM,2.0,26.0,2,0,1
