rank,username,country,rating,title,score,tie_break,wins,draws,byes
44,Grischuk,Click here to see our stance on the war in Ukraine,3073,GM,7.5,75.5,7,1,0
45,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,7.5,72.5,5,5,0
46,BirdMaster3000,Brazil,2639,GM,7.5,72.5,6,3,0
47,rasmussvane,Germany,3000,GM,7.5,72.0,6,3,0
48,mishanick,Serbia,3040,GM,7.5,70.5,7,1,0
49,Byniolus,Poland,2772,GM,7.5,70.5,7,1,0
50,chito89,Paraguay,2886,GM,7.5,70.0,7,1,0
51,1982lf,China,2863,NM,7.5,70.0,7,1,0
52,Anton_Demchenko,Slovenia,3021,GM,7.5,69.0,7,1,0
53,Sam_ChessMood,Armenia,2919,GM,7.5,68.0,7,1,0
54,Rsnr,International,2900,IM,7.5,66.0,6,3,0
55,Ticondriul,Argentina,2627,FM,7.5,64.0,7,1,0
56,Leonid_Starozhilov,Ukraine,2743,FM,7.5,62.0,7,1,0
57,Bauman_Guy,International,2977,FM,7.5,61.5,6,3,0
58,Sl4werThanYou,Sweden,2714,IM,7.5,61.5,7,1,0
59,tptagain,Spain,3031,GM,7.5,61.5,7,1,0
60,ilqar_74,Azerbaijan,2848,FM,7.5,61.0,6,3,0
61,SantoBlue,Türkiye,2845,GM,7.5,61.0,7,1,0
62,Yurovskykh_Oleksandr,Ukraine,2587,FM,7.5,59.0,7,1,0
63,AlmasRakhmatullaev,China,2847,IM,7.5,57.0,7,1,0
64,Kobalia,Click here to see our stance on the war in Ukraine,2795,GM,7.5,56.0,6,3,0
65,baki83,France,2916,GM,7.5,56.0,7,1,0
66,ckgchess,Türkiye,2849,GM,7.5,55.5,7,1,0
67,htopia,Türkiye,2670,FM,7.5,55.0,7,1,0
68,AvitalBor,Israel,2807,GM,7.5,52.5,7,1,0
69,azikom,Azerbaijan,2716,GM,7.5,50.5,7,1,0
70,Radzio1987,Poland,2898,GM,7.0,73.0,6,2,0
71,jcibarra,Spain,3034,GM,7.0,68.5,7,0,0
72,KuzubovYuriy,Ukraine,2962,GM,7.0,68.5,6,2,0
73,Sethu0025,India,2933,GM,7.0,67.5,7,0,0
74,frederiksvane,Germany,3032,GM,7.0,66.0,5,4,0
75,Sokoloco,Kazakhstan,2715,IM,7.0,65.5,7,0,0
76,Seochesspie,Sweden,2831,IM,7.0,65.0,4,6,0
77,Salem-AR,United Arab Emirates,3091,GM,7.0,65.0,7,0,0
78,MightyGMpretender,Poland,3005,NM,7.0,63.5,7,0,0
79,Aygehovit1992,International,2742,GM,7.0,63.5,7,0,0
80,RobertoJBM,Brazil,2871,IM,7.0,62.5,6,2,0
81,ContrVersia,Lithuania,2909,GM,7.0,62.0,6,2,0
82,GMAkobianSTL,United States,2802,GM,7.0,61.5,6,2,0
83,enriquetejedor,Spain,2758,IM,7.0,61.5,6,2,0
84,SnekkerAndersen,Norway,2599,FM,7.0,61.0,6,2,0
85,chessdjw,Germany,2764,GM,7.0,61.0,6,2,0
86,Matibar,Poland,2846,GM,7.0,60.5,6,2,0
87,scarabee43,France,2915,IM,7.0,60.0,7,0,0
88,viktorgen2021,Ukraine,2566,FM,7.0,59.5,7,0,0
89,RaunakSadhwani2005,India,3111,GM,7.0,59.5,5,4,0
90,Nikolakis2014,Greece,2760,GM,7.0,59.0,7,0,0
91,Casper,China,2429,FM,7.0,58.5,6,2,0
92,Lennis93,United States,2752,IM,7.0,58.0,7,0,0
93,blitzking1729,India,2785,IM,7.0,57.0,6,2,0
94,Harry_Rakkel,Poland,2636,GM,7.0,57.0,6,2,0
95,IM_ArthurDW08,Netherlands,2751,IM,7.0,56.5,7,0,0
96,Mikhail_Bryakin,Serbia,2806,GM,7.0,56.0,6,2,0
97,SharapovEvgeny,Ukraine,2605,GM,7.0,56.0,7,0,0
98,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,7.0,55.5,7,0,0
99,lucasran,Norway,2616,FM,7.0,55.0,6,2,0
100,slorovel,Slovenia,2630,FM,7.0,54.5,6,2,0
101,jk13,United States,2632,IM,7.0,54.5,6,2,0
102,djano,Poland,2622,FM,7.0,54.0,7,0,0
103,carokannlover213,Poland,2780,FM,7.0,54.0,7,0,0
104,Martial2008,Norway,2633,IM,7.0,54.0,7,0,0
105,VladimirPotkin,Click here to see our stance on the war in Ukraine,2609,GM,7.0,52.5,7,0,0
106,GaiozNigalidze,Georgia,2766,IM,7.0,52.5,7,0,0
107,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,7.0,50.5,7,0,0
108,Dinosaurio_1975,Spain,2586,CM,7.0,50.5,6,2,0
109,Yeritsyaan,Armenia,2659,FM,7.0,43.5,7,0,0
110,ChessSwole,United States,2800,FM,7.0,41.5,6,2,0
111,MyDream003,International,2731,IM,6.5,67.5,6,1,0
112,Kacparov,Poland,2952,IM,6.5,67.5,6,1,0
113,quvnoq_muxlis,Click here to see our stance on the war in Ukraine,2747,CM,6.5,65.5,5,3,0
114,bazar-wokzal,International,2582,IM,6.5,65.5,6,1,0
115,sokidze,Ukraine,2905,GM,6.5,64.5,5,3,0
116,RojonR,Click here to see our stance on the war in Ukraine,2693,FM,6.5,64.5,6,1,0
117,Rodalquilar,Argentina,2792,GM,6.5,63.5,6,1,0
118,viktorskliarov,Ukraine,2668,IM,6.5,62.5,6,1,0
119,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.5,62.5,6,1,0
120,A-Fier,Brazil,2809,GM,6.5,62.0,6,1,0
121,krzyzan94,Poland,2851,GM,6.5,62.0,6,1,0
122,Levanzovsky,Israel,2531,FM,6.5,61.5,6,1,0
123,koncheto,Bulgaria,2589,CM,6.5,60.0,6,1,0
124,Szparu,Poland,2909,IM,6.5,59.5,6,1,0
125,M1711,Norway,2653,IM,6.5,59.5,5,3,0
126,Kildepiotr,Poland,2694,IM,6.5,59.5,6,1,0
127,ChessQueen,International,2750,GM,6.5,59.0,6,1,0
128,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,6.5,58.0,6,1,0
129,Meri-Arabidze,Georgia,2673,IM,6.5,57.5,6,1,0
130,Statham,South Africa,2723,CM,6.5,57.0,6,1,0
131,Aradhya2000,India,2798,IM,6.5,57.0,6,1,0
132,IlanSchnaider,Argentina,2803,FM,6.5,57.0,6,1,0
133,PepeCuenca,Spain,2771,GM,6.5,57.0,6,1,0
134,GiorgianBarbosa,Brazil,2502,FM,6.5,56.5,5,3,0
135,Mikedannnn,Click here to see our stance on the war in Ukraine,2705,IM,6.5,56.0,6,1,0
136,AjedrezInteligente,Spain,2400,CM,6.5,56.0,6,1,0
137,Isajevsky_Anton,Click here to see our stance on the war in Ukraine,2691,FM,6.5,54.5,6,1,0
138,fm24601,Singapore,2608,FM,6.5,54.0,6,1,0
139,ChainedDowntohell,US Virgin Islands,2595,IM,6.5,53.0,6,1,0
140,Sychev_Klementy,Somalia,2935,GM,6.5,53.0,5,3,0
141,Grossboss19,Ukraine,2600,CM,6.5,52.5,6,1,0
142,rhungaski,United States,2556,GM,6.5,52.5,6,1,0
143,Zavgorodniy_Sergiy,Ukraine,2560,IM,6.5,52.0,6,1,0
144,Timerkhanov,Click here to see our stance on the war in Ukraine,2616,FM,6.5,51.0,6,1,0
145,JuniorJumper,India,2500,CM,6.5,50.0,4,5,0
146,Adar_07,Türkiye,2729,IM,6.5,49.5,6,1,0
147,Finally_I_Won,Bangladesh,2138,CM,6.5,47.5,6,1,0
148,Hovik_Hayrapetyan,Armenia,2889,GM,6.0,68.5,5,2,0
149,CaspiIsrael,Switzerland,2672,GM,6.0,66.0,6,0,0
150,vasblesk,Czech Republic,2805,IM,6.0,64.5,5,2,0
151,Chessdreamer2020,Kazakhstan,2571,FM,6.0,63.5,6,0,0
152,chucksterf10,Iceland,2621,FM,6.0,62.5,5,2,0
153,nickmatta,United States,2533,FM,6.0,61.0,5,2,0
154,BardArtem,International,2833,FM,6.0,61.0,5,2,0
155,vangulio,Panama,2562,IM,6.0,60.5,6,0,0
156,ErikRonka,Finland,2492,FM,6.0,60.0,5,2,0
157,Abund,China,2694,NM,6.0,59.0,6,0,0
158,CSB7,Hungary,2803,IM,6.0,59.0,6,0,0
159,masterofpuppets2,Germany,2532,FM,6.0,58.5,6,0,0
160,luckyswitchback,Click here to see our stance on the war in Ukraine,2687,FM,6.0,58.5,5,2,0
161,GothamChess,United States,2719,IM,6.0,58.0,5,2,0
162,Zq1,United States,2551,GM,6.0,58.0,6,0,0
163,chess123456s,India,2614,FM,6.0,57.0,5,2,0
164,IMRosen,Germany,2726,IM,6.0,56.5,5,2,0
165,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,6.0,56.0,6,0,0
166,ZOQTE,Spain,2428,FM,6.0,56.0,6,0,0
167,vovachesss,International,2763,CM,6.0,55.5,6,0,0
168,YurasovMat-2012,International,2634,CM,6.0,55.5,6,0,0
169,ri4mi,Click here to see our stance on the war in Ukraine,2605,NM,6.0,55.0,6,0,0
170,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.0,55.0,5,2,0
171,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,6.0,54.5,5,2,0
172,tandaleo,Slovenia,2605,FM,6.0,54.5,6,0,0
173,BestStelker,Slovakia,2700,IM,6.0,54.5,5,2,0
174,jinbojinbo,China,2698,GM,6.0,54.0,6,0,0
175,Carow-Kann,Germany,2673,IM,6.0,54.0,6,0,0
176,kleopl,Poland,2536,NM,6.0,54.0,6,0,0
177,Rdeux42,France,2502,GM,6.0,53.5,5,2,0
178,dosto07,Mexico,2502,IM,6.0,53.5,5,2,0
179,Caroexpert,International,2553,IM,6.0,53.0,5,2,0
180,Happy1712Drummer,Ukraine,2493,IM,6.0,53.0,6,0,0
181,Lion-Al-Messi,Norway,2619,FM,6.0,53.0,6,0,0
182,CarlosjPineror,Venezuela,2726,IM,6.0,52.0,6,0,0
183,chess_blitz00,International,2521,NM,6.0,51.5,6,0,0
184,Maxfan2008,Poland,2656,FM,6.0,50.5,5,2,0
185,profedechess93,Cuba,2621,CM,6.0,50.0,6,0,0
186,mortngabriel,Czech Republic,2552,FM,6.0,48.5,6,0,0
187,Cayse,Ukraine,2817,GM,6.0,48.5,5,2,0
188,thesupera12,Türkiye,2453,NM,6.0,47.5,5,2,0
189,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,6.0,47.0,6,0,0
190,ElVital,Finland,2339,FM,6.0,47.0,6,0,0
191,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,6.0,47.0,6,0,0
192,Leebit02,Kazakhstan,2629,FM,6.0,45.5,5,2,0
193,secrethawk1,Türkiye,2406,CM,6.0,45.0,6,0,0
194,Journey_to_GrandMaster_YT,Germany,2754,IM,6.0,45.0,6,0,0
195,DefiantChair,Kazakhstan,2603,FM,6.0,44.5,6,0,0
196,tusplingher,Romania,2718,FM,6.0,44.5,6,0,0
197,xakevicius91,Catalonia,2582,FM,6.0,44.0,6,0,0
198,CamilliaLegend,Canada,2618,NM,6.0,41.5,5,2,0
199,ScofieldMichael01,France,2570,FM,6.0,34.5,5,2,0
200,Manukyan_Artak,Armenia,2466,NM,5.5,65.5,5,1,0
201,CristianS27,Argentina,2480,FM,5.5,61.5,5,1,0
202,FREDERICKtheMATE,Scotland,2723,FM,5.5,61.0,5,1,0
203,WPWPWP-2015,Poland,2515,FM,5.5,61.0,5,1,0
204,NewBornNow,Moldova,2814,GM,5.5,58.0,5,1,0
205,PavelShkapenko,International,2750,IM,5.5,57.5,4,3,0
206,RodokininEV,Mexico,2678,NM,5.5,57.0,4,3,0
207,Atousa,United States,2518,WGM,5.5,57.0,4,3,0
208,secretsuperstar7,Ireland,2511,WIM,5.5,57.0,5,1,0
209,ATM622,Malta,2531,CM,5.5,56.5,5,1,0
210,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,5.5,56.0,5,1,0
211,DimWitChess,Belgium,2446,FM,5.5,56.0,4,3,0
212,TomsKantans,Latvia,2709,GM,5.5,55.5,5,1,0
213,Tunahan_Makaraci,Türkiye,2576,FM,5.5,55.5,4,3,0
214,verrbaa,Ukraine,2451,WIM,5.5,55.5,5,1,0
215,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.5,55.5,5,1,0
216,Gryffindorac8,European Union,2494,CM,5.5,55.0,5,1,0
217,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,5.5,55.0,5,1,0
218,mbojan,Bosnia-Herzegovina,2912,IM,5.5,55.0,5,1,0
219,GeorgiosSouleidis,Greece,2728,IM,5.5,54.5,5,1,0
220,Nouali_Mohamed,Tunisia,2608,FM,5.5,54.0,5,1,0
221,zverr1,England,2532,CM,5.5,54.0,5,1,0
222,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.5,53.5,5,1,0
223,Alexchess1984,Czech Republic,2687,GM,5.5,53.0,4,3,0
224,Bacyanide,Georgia,2512,GM,5.5,53.0,5,1,0
225,j_coca,Colombia,2417,FM,5.5,53.0,5,1,0
226,Actuary44,Poland,2490,CM,5.5,52.5,5,1,0
227,santosalberto1987,Ecuador,2515,IM,5.5,52.0,5,1,0
228,whitemirrorninja,Israel,2495,FM,5.5,51.5,5,1,0
229,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,5.5,51.0,5,1,0
230,brm72,Ukraine,2704,NM,5.5,51.0,5,1,0
231,aranibos,Netherlands,2210,FM,5.5,50.0,5,1,0
232,UNSTOPPABLE_LEGEND,India,2601,FM,5.5,49.5,5,1,0
233,Irishchessman16,Ireland,2548,IM,5.5,49.0,5,1,0
234,ural58,Ukraine,2528,IM,5.5,49.0,4,3,0
235,LionelMessiFCB,India,2516,CM,5.5,48.5,5,1,0
236,masenik,United Kingdom,2380,CM,5.5,48.0,5,1,0
237,FM_VS99,United States,2632,FM,5.5,47.5,5,1,0
238,Herman-NY,United States,2521,IM,5.5,47.5,4,3,0
239,giomar27,Croatia,2401,CM,5.5,46.5,4,3,0
240,Colombiano07,Colombia,2380,FM,5.5,45.5,5,1,0
241,SpongeBob_03,Sri Lanka,2254,WCM,5.5,45.0,5,1,0
242,Mikhail_Golubev,Ukraine,2761,GM,5.5,45.0,5,1,0
243,RuleOfTwo,Canada,2466,CM,5.5,43.5,5,1,0
244,Rikikits,France,2858,GM,5.5,43.0,5,1,0
245,FMCASTE,Philippines,2436,FM,5.5,35.5,5,1,0
246,KNVB,Canada,2706,GM,5.0,62.0,5,0,0
247,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,5.0,62.0,5,0,0
248,LaPiToB,Puerto Rico,2316,FM,5.0,59.0,5,0,0
249,anasta10,Greece,2644,FM,5.0,58.5,5,0,0
250,cthulhuuu,Poland,2436,CM,5.0,58.0,5,0,0
251,NovozhilovSemen,International,2629,FM,5.0,56.0,5,0,0
252,drillovsky,Slovenia,2417,FM,5.0,54.5,4,2,0
253,Noki102,United States,2564,NM,5.0,54.0,5,0,0
254,Boundless_Strike,Djibouti,2648,IM,5.0,54.0,5,0,0
255,Nf3c5,Brazil,2599,FM,5.0,53.5,5,0,0
256,ImportedItalianMaple,Portugal,2474,NM,5.0,53.5,5,0,0
257,crazy_m_attack,Iran,2443,WFM,5.0,53.0,5,0,0
258,Barmen_EV,International,2514,IM,5.0,52.5,5,0,0
259,DvaHrasta,Serbia,2483,FM,5.0,52.5,5,0,0
260,RaneshRatnesan,United Kingdom,2323,CM,5.0,52.5,5,0,0
261,Alkhoori90,United Arab Emirates,2283,FM,5.0,52.5,5,0,0
262,SergioMoralesG,Mexico,2511,FM,5.0,51.5,5,0,0
263,krucki03,Austria,2517,FM,5.0,51.0,4,2,0
264,CruzWilliam,Brazil,2405,FM,5.0,51.0,5,0,0
265,Balla_Tamas,Romania,2606,IM,5.0,50.5,5,0,0
266,PushingpawnsNYC,Puerto Rico,2354,NM,5.0,50.5,5,0,0
267,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,5.0,50.0,5,0,0
268,Viktor_Poddubnyi,International,2319,FM,5.0,50.0,5,0,0
269,Flaccidmoves,United States,2474,NM,5.0,49.5,5,0,0
270,Laico,Brazil,2437,FM,5.0,48.5,5,0,0
271,FlemingA,San Marino,2507,CM,5.0,48.0,5,0,0
272,Aleksandar-Topalov,Serbia,2415,CM,5.0,47.5,5,0,0
273,C_K_G,Bangladesh,2086,CM,5.0,47.5,5,0,0
274,FARIZA2018,Uzbekistan,2626,WFM,5.0,46.0,5,0,0
275,GM_Huschenbeth,Germany,2519,GM,5.0,45.0,4,2,0
276,RaugintaBulba,Lithuania,2483,CM,5.0,45.0,5,0,0
277,Real_taiatai,United States,2318,NM,5.0,44.5,5,0,0
278,OppieZippy,Brazil,2381,NM,5.0,44.5,5,0,0
279,FMVolodymyrSakun,Ukraine,2639,FM,5.0,44.0,4,2,0
280,DeArron_Fox,Ukraine,2520,FM,5.0,43.0,5,0,0
281,NastyaHn,Ukraine,2429,WFM,5.0,42.5,4,2,0
282,JonasEilenberg,Germany,2723,FM,5.0,40.5,5,0,0
283,Schachmalanders,Germany,2408,CM,5.0,40.0,5,0,0
284,Sofia_Blokhin,Estonia,2259,WCM,5.0,38.0,5,0,0
285,ZuraTqebuchava,Georgia,2256,IM,5.0,36.5,5,0,0
286,MatyChess1,Chile,2734,IM,5.0,35.0,5,0,0
287,Pastore1978,Italy,2281,FM,5.0,30.5,5,0,0
288,WFM_Sara_Adel,Egypt,2145,WFM,5.0,26.5,5,0,0
289,Aariow,France,2441,IM,5.0,23.0,5,0,0
290,ninguno46,Argentina,2524,IM,5.0,20.0,5,0,0
291,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,5.0,17.5,5,0,0
292,OneTrickPony_82,Poland,2441,FM,4.5,60.5,4,1,0
293,Jojo_898,Turkmenistan,2360,WFM,4.5,59.0,3,3,0
294,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,4.5,58.0,4,1,0
295,InitiatingASC,Canada,2422,NM,4.5,57.5,4,1,0
296,esrosenberg,United States,2375,NM,4.5,56.5,4,1,0
297,AsaHoffmann,United States,2358,FM,4.5,53.5,4,1,0
298,andrzej,Poland,2417,CM,4.5,53.5,4,1,0
299,Arimin1329,Germany,2375,CM,4.5,53.0,4,1,0
300,Tramontanaaa,Ukraine,2288,WIM,4.5,51.0,4,1,0
301,01Roman,Serbia,2427,FM,4.5,51.0,4,1,0
302,Cheer_Down,Israel,2552,CM,4.5,50.5,4,1,0
303,Chessexplained,Germany,2614,IM,4.5,50.0,4,1,0
304,Predo63,Serbia,2514,FM,4.5,50.0,4,1,0
305,Kaissa10,Uzbekistan,2229,WFM,4.5,49.5,4,1,0
306,ploxoi,Ukraine,2500,NM,4.5,48.0,4,1,0
307,Garbaranza,Argentina,2404,IM,4.5,48.0,4,1,0
308,DTChess,Serbia,2739,FM,4.5,46.0,4,1,0
309,NewYearGirl,International,2390,WIM,4.5,45.5,4,1,0
310,Eloist,Germany,2444,FM,4.5,44.0,4,1,0
311,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,4.5,42.5,4,1,0
312,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,4.5,42.5,4,1,0
313,GMKrikor,Brazil,2878,GM,4.5,42.5,4,1,0
314,Alexei_Gubajdullin,International,2650,FM,4.5,41.5,4,1,0
315,simonachess,Lithuania,2324,WIM,4.5,41.0,4,1,0
316,Grammnik,Click here to see our stance on the war in Ukraine,2276,FM,4.5,38.0,3,3,0
317,m_ezat,Egypt,2603,IM,4.5,34.0,4,1,0
318,NovakRatko,Croatia,2371,CM,4.5,32.5,4,1,0
319,Darkbluelord,United States,2113,NM,4.5,27.5,4,1,0
320,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,4.0,56.0,4,0,0
321,cristiano78,Brazil,2255,NM,4.0,55.0,3,2,0
322,UK_23,Germany,2442,FM,4.0,54.5,3,2,0
323,IAgrest,Sweden,2305,WIM,4.0,54.0,3,2,0
324,LLariMarc,France,2555,CM,4.0,53.5,3,2,0
325,LeoWin2012,Italy,2359,NM,4.0,52.5,4,0,0
326,Kopytkin,Poland,2411,FM,4.0,51.0,4,0,0
327,Barbix1,France,2305,IM,4.0,49.5,4,0,0
328,KorolDimitriy75,Ukraine,2436,NM,4.0,49.5,3,2,0
329,PapaieDudu,Brazil,2324,NM,4.0,49.5,4,0,0
330,SabinaFoisor,United States,2335,WGM,4.0,49.0,3,2,0
331,kekic76,Bosnia-Herzegovina,2303,CM,4.0,47.5,3,2,0
332,Fortitudine,Brazil,2365,NM,4.0,47.0,4,0,0
333,dey2580,Peru,2467,IM,4.0,46.5,3,2,0
334,yonaltimur,Türkiye,2280,CM,4.0,46.5,3,2,0
335,AlexPapasimakopoulos,Greece,2822,FM,4.0,46.0,4,0,0
336,Nekoo04,Kazakhstan,2453,WIM,4.0,46.0,4,0,0
337,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.0,46.0,3,2,0
338,PavelChernomordik,Israel,2505,FM,4.0,46.0,3,2,0
339,falzehope0,United States,2380,NM,4.0,45.5,4,0,0
340,Willi_Skibbe,Germany,2286,FM,4.0,44.0,4,0,0
341,Dewarfd,Dominican Republic,2123,CM,4.0,43.5,3,2,0
342,alvarorodriguezavila,Spain,2264,CM,4.0,43.5,4,0,0
343,ClaudiaSof,Romania,2359,WFM,4.0,43.5,4,0,0
344,Kotofeyca,Palau,2513,FM,4.0,43.0,4,0,0
345,GMJustin,United States,2407,IM,4.0,43.0,4,0,0
346,Ze-Pequeno,Germany,2112,FM,4.0,42.0,4,0,0
347,Louis-Paulsen-Fan,Germany,2356,FM,4.0,42.0,3,2,0
348,MdChess1734,India,2411,WIM,4.0,41.5,4,0,0
349,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,4.0,41.5,4,0,0
350,Pumpkin_in_moonlight,Serbia,2268,WIM,4.0,40.5,4,0,0
351,Chessdude1987,United Kingdom,2317,NM,4.0,40.5,3,2,0
352,RCone,Poland,2440,CM,4.0,40.0,4,0,0
353,NowInChess,Spain,2224,CM,4.0,40.0,4,0,0
354,publicaccountcze,Czech Republic,2169,IM,4.0,40.0,4,0,0
355,Skatchkov_V,Click here to see our stance on the war in Ukraine,2623,FM,4.0,39.5,4,0,0
356,laiciffOneslraCsungaM,Norway,2468,NM,4.0,39.5,4,0,0
357,Zohid6,Türkiye,2955,IM,4.0,39.0,4,0,0
358,Veleamater,Serbia,2422,FM,4.0,38.5,4,0,0
359,Felix-Rose,Mexico,2319,CM,4.0,38.0,3,2,0
360,agvega14,Cuba,2237,FM,4.0,38.0,3,2,0
361,themind1hunter,Azerbaijan,2378,IM,4.0,37.0,4,0,0
362,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.0,37.0,4,0,0
363,Kostukov_Alex,Ukraine,2345,NM,4.0,37.0,4,0,0
364,BeyondMadness,Netherlands,2227,FM,4.0,36.5,4,0,0
365,ljuks68,Ukraine,2457,FM,4.0,36.5,4,0,0
366,knightinshiningarmour16,India,2290,WCM,4.0,36.0,3,2,0
367,kngopal,India,2251,CM,4.0,35.5,4,0,0
368,AndresDelgado77,Ecuador,2402,FM,4.0,34.5,4,0,0
369,Allion2017,Click here to see our stance on the war in Ukraine,2269,FM,4.0,33.0,3,2,0
370,The_Straightforward_Rook,Wales,2472,FM,4.0,30.0,4,0,0
371,RajdeepS,India,2385,IM,3.5,48.0,3,1,0
372,Arlo2024,Norway,2414,CM,3.5,48.0,3,1,0
373,PawnEatingZombie,United States,2272,NM,3.5,47.5,3,1,0
374,Chemim21,Brazil,2214,FM,3.5,46.5,3,1,0
375,TheChessKitchenTwitch,Iceland,2409,IM,3.5,45.5,3,1,0
376,chessjazda,Poland,2259,CM,3.5,43.0,3,1,0
377,Smile2005,Serbia,2476,FM,3.5,41.0,3,1,0
378,Keeper0416,Mongolia,2568,FM,3.5,33.5,3,1,0
379,GameOverBro,Canada,2570,CM,3.5,30.0,3,1,0
380,Kira170,Brazil,2746,GM,3.5,26.0,3,1,0
381,Klavdia_Nik,Click here to see our stance on the war in Ukraine,1984,WGM,3.0,50.0,3,0,0
382,topce,Montenegro,2431,CM,3.0,46.0,3,0,0
383,FMCarmona,Mexico,2290,FM,3.0,45.5,2,2,0
384,carloseduar100,Colombia,2334,FM,3.0,45.5,3,0,0
385,Witty_Alien,Bulgaria,2408,CM,3.0,45.0,3,0,0
386,javirec,Spain,2262,FM,3.0,44.5,3,0,0
387,BozeKat,Palestine,2093,FM,3.0,42.5,3,0,0
388,DDTerziev04,Bulgaria,2281,CM,3.0,42.5,3,0,0
389,campochess,Colombia,2135,CM,3.0,39.5,3,0,0
