rank,username,country,rating,title,score,tie_break,wins,draws,byes
211,protectiago,Brazil,2060,NM,2.0,23.0,2,0,1
212,The_Straightforward_Rook,Wales,2472,FM,2.0,18.0,2,0,0
213,UGgm_Manuel,Uganda,2212,CM,2.0,16.5,2,0,0
214,Slovak_fighter2000,Czech Republic,2566,FM,2.0,16.5,2,0,0
215,only_strong_moves,Ukraine,2721,FM,2.0,16.0,2,0,0
216,RichardLeyvaP,Cuba,2661,IM,2.0,12.0,2,0,0
217,jcmesafischer,Dominican Republic,2409,CM,2.0,11.5,2,0,0
218,McCarthyStone,England,2496,CM,2.0,8.0,2,0,0
219,Aleksandar-Topalov,Serbia,2415,CM,1.5,19.5,1,1,0
220,Dewarfd,Dominican Republic,2123,CM,1.0,35.5,1,0,0
221,Hoshka,United States,2127,NM,1.0,31.0,1,0,0
222,cukus,Hungary,2401,WGM,1.0,25.0,1,0,0
223,Zampronha1971,Brazil,2436,NM,1.0,21.0,1,0,0
224,MikeSailer,United States,2120,NM,1.0,17.0,1,0,0
225,marik_spb,Israel,2501,FM,1.0,16.0,1,0,0
226,arenal72,Spain,2741,FM,1.0,14.5,1,0,0
227,Marticafierro,Ecuador,2563,IM,1.0,7.0,1,0,0
228,Mihajlovskij,France,2455,NM,1.0,7.0,1,0,0
229,aranibos,Netherlands,2210,FM,1.0,4.5,0,2,0
230,Merybliya,Spain,1813,WFM,1.0,3.0,1,0,1
231,FrankDux44,France,2622,IM,1.0,2.0,1,0,0
232,Efremov_Vlad,Click here to see our stance on the war in Ukraine,2398,FM,0.0,13.5,0,0,0
233,Chemim21,Brazil,2214,FM,0.0,7.0,0,0,0
234,leschebaza,Afghanistan,2410,FM,0.0,6.5,0,0,0
235,czasnaszachy,Poland,2452,FM,0.0,0.0,0,0,0
236,Rakesh,India,2508,IM,0.0,0.0,0,0,0
237,Superfelix,Germany,2532,FM,0.0,0.0,0,0,0
238,Vahe_Danielyan,Armenia,2713,IM,0.0,0.0,0,0,0
239,Airquake,Poland,2880,IM,0.0,0.0,0,0,0
240,FMOlexandrProhorov,Ukraine,2326,NM,0.0,0.0,0,0,0
241,morozcoma,Mexico,2253,CM,0.0,0.0,0,0,0
242,sergoy,South Korea,2971,GM,7.0,61.5,6,2,0
243,Angry_Twin,Japan,2934,GM,6.5,46.0,6,1,0
244,dretch,United States,2862,GM,6.5,56.0,6,1,0
245,Byniolus,Poland,2772,GM,6.0,61.5,5,2,0
246,MikaelyanArman,United States,2889,GM,6.0,57.0,6,0,0
247,mishanick,Serbia,3040,GM,5.5,42.5,5,1,0
248,NailBashirli,Azerbaijan,2734,IM,5.5,57.0,5,1,0
249,Sokoloco,Kazakhstan,2715,IM,5.5,39.0,4,3,0
250,IvanRadivojevic,Serbia,Unrated,FM,5.0,24.0,5,0,0
251,ArtemDyachuk,Ukraine,2691,FM,5.0,50.5,5,0,0
252,ilm2034,Spain,2554,IM,5.0,44.5,5,0,0
253,HamedWafa4,Egypt,2820,IM,5.0,55.0,4,2,0
254,tgpgoat,United States,2541,CM,5.0,51.0,5,0,0
255,YEIKO2017,Spain,2441,FM,5.0,48.5,5,0,0
256,vladislavkovalev,International,2935,GM,4.5,39.0,4,1,0
257,CSB7,Hungary,2803,IM,4.5,33.5,3,3,0
258,Joshukid,United States,2723,FM,4.5,44.0,4,1,0
259,ChessSwole,United States,2800,FM,4.0,15.5,4,0,0
260,enestnrvrd,Türkiye,2721,IM,4.0,29.0,4,0,0
261,AyMitecK,Brazil,2607,FM,4.0,19.5,4,0,0
262,bipe137,Poland,2660,FM,4.0,31.5,4,0,0
263,Thjop,Germany,2653,IM,4.0,28.0,4,0,0
264,RCone,Poland,2440,CM,4.0,28.0,4,0,0
265,tteshan,Bulgaria,2580,FM,4.0,23.5,4,0,0
266,SergioMoralesG,Mexico,2511,FM,4.0,45.0,3,2,0
267,AlexOstrovskiy,United States,2724,IM,4.0,40.5,4,0,0
268,Tonychess32,United States,2553,NM,4.0,35.0,4,0,0
269,Haykoooo0o,Mexico,2419,FM,4.0,47.0,4,0,0
270,MFatigue,France,2507,FM,4.0,46.0,3,2,0
271,mac0504,Poland,2790,FM,4.0,44.5,3,2,0
272,GiorgianBarbosa,Brazil,2502,FM,4.0,41.0,4,0,0
273,ATM622,Malta,2531,CM,4.0,45.0,3,2,0
274,DanielDardha2005,Belgium,2896,GM,3.5,36.0,3,1,0
275,koncheto,Bulgaria,2589,CM,3.5,24.5,3,1,0
276,picturesquecheck,Poland,2532,FM,3.5,34.5,3,1,0
277,Dubs123,Ireland,2508,FM,3.5,22.5,3,1,0
278,Hooded_Old_Man,Italy,2403,CM,3.5,22.5,3,1,0
279,Practical-Play,United States,2557,CM,3.5,37.0,3,1,0
280,sebastianmarinp,Colombia,2330,FM,3.5,30.5,2,3,0
281,Sjakkerntobi,Norway,2573,CM,3.5,28.0,3,1,0
282,zsoltkorpics,Hungary,2399,FM,3.5,41.0,2,3,0
283,MajorCoast,Wales,2351,CM,3.5,38.5,3,1,0
284,CheckThis4,England,2675,IM,3.0,16.5,3,0,0
285,moro182,Italy,2912,GM,3.0,14.5,3,0,0
286,KChor05,United States,2596,NM,3.0,14.5,3,0,0
287,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,3.0,13.0,3,0,0
288,MAGMAchess02,United Kingdom,2270,NM,3.0,24.5,3,0,0
289,Vaathi_Coming,India,2950,GM,3.0,22.5,3,0,0
290,Pawnpusherschessaccademy,South Africa,2330,CM,3.0,19.0,3,0,0
291,johnathan113,Israel,2720,IM,3.0,15.5,3,0,0
292,Defend1r,Canada,2703,FM,3.0,33.0,3,0,0
293,MergenKakabaev,Turkmenistan,2736,FM,3.0,28.5,3,0,0
294,Rutricks,Spain,2692,IM,3.0,28.5,3,0,0
295,tdf98pantani,Poland,2752,GM,3.0,28.0,3,0,0
296,MessiKingdom,India,2700,FM,3.0,25.5,3,0,0
297,Mikasinski,Serbia,2735,FM,3.0,24.0,3,0,0
298,HalfIsCrayfish,Poland,2659,FM,3.0,23.0,3,0,0
299,dianosky,United States,2534,NM,3.0,22.5,3,0,0
300,Flaccidmoves,United States,2474,NM,3.0,17.5,3,0,0
301,divudis17,Slovenia,2513,FM,3.0,37.0,2,2,0
302,WindWhistler11,Mongolia,2574,FM,3.0,27.5,3,0,0
303,ilya2700,Israel,2365,CM,3.0,43.0,3,0,0
304,eCztery,Poland,2436,CM,3.0,33.5,3,0,0
305,Balla_Tamas,Romania,2606,IM,3.0,32.5,3,0,0
306,AEMEffi,Switzerland,2361,IM,3.0,26.5,3,0,0
307,ritanovikova,Ukraine,2224,WCM,3.0,34.0,3,0,0
308,CarlssonLudvig,Sweden,2575,IM,2.5,20.0,2,1,0
309,BigAl,England,2533,IM,2.5,22.5,2,1,0
310,rionelG,Chile,2284,CM,2.5,30.0,2,1,0
311,alexrustemov,Click here to see our stance on the war in Ukraine,2939,GM,2.5,28.5,2,1,0
312,Guzman70,Spain,2366,CM,2.5,27.0,1,3,0
313,elpatodice,Paraguay,2363,CM,2.5,27.5,2,1,0
314,OYAcosta,Mexico,2249,NM,2.5,31.5,2,1,0
315,dedpihto_v_kozhanom_palto,Click here to see our stance on the war in Ukraine,2770,IM,2.0,13.5,2,0,0
316,bascheyaro,International,2769,FM,2.0,5.0,2,0,0
317,hurricane7791,Spain,2730,IM,2.0,21.5,2,0,0
318,Kleyton_Lima,Brazil,2530,NM,2.0,18.5,2,0,0
319,DucksParadise,Finland,2535,FM,2.0,18.5,2,0,0
320,Zapateado,United States,2375,NM,2.0,18.0,2,0,0
321,louis198,United Kingdom,2560,FM,2.0,18.0,2,0,0
322,IamSchrodingersCat,United States,2648,NM,2.0,17.5,2,0,0
323,u19912131712118,United States,2426,WIM,2.0,17.5,2,0,0
324,serhanberat_ozdemir,Türkiye,2550,FM,2.0,16.5,2,0,0
325,BrandonJacobson,Portugal,2958,GM,2.0,16.0,2,0,0
326,AradNazari,Iran,2773,IM,2.0,16.0,2,0,0
327,Ramosha,Click here to see our stance on the war in Ukraine,2703,FM,2.0,15.0,2,0,0
328,chessllermo,Spain,2492,IM,2.0,14.5,2,0,0
329,SandwichOSaumon,France,2268,FM,2.0,14.5,2,0,0
330,ErikRonka,Finland,2492,FM,2.0,13.5,2,0,0
331,larsmandreassen,Norway,2213,CM,2.0,12.5,2,0,0
332,Baronessa08,Seychelles,2587,IM,2.0,10.5,2,0,0
333,Dontmesswithme_2,Ukraine,2444,NM,2.0,10.0,2,0,0
334,rezamahdavi2008,Iran,2937,FM,2.0,6.5,2,0,0
335,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,2.0,25.0,2,0,0
336,schachlana,Germany,2328,WFM,2.0,24.0,2,0,0
337,2346PL,Poland,2556,NM,2.0,22.5,2,0,0
338,Andrej2004,North Macedonia,2740,FM,2.0,19.0,2,0,0
339,Squirlolz,England,2483,IM,2.0,17.5,2,0,0
340,Siemba,Netherlands,2463,FM,2.0,16.0,2,0,0
341,TanitoluwaAps116,United States,2662,FM,2.0,32.0,2,0,0
342,Francisco_Ferrari,Brazil,2271,NM,2.0,27.5,1,2,0
343,Michalczak,Germany,2470,FM,2.0,23.5,2,0,0
344,Schekachikhin_Maksim,International,2709,IM,2.0,23.5,2,0,0
345,NMChessToImpress,United States,2259,NM,2.0,16.0,2,0,0
346,pirulillo,Spain,2339,FM,2.0,34.5,2,0,0
347,Gogolev_Artemy,International,2426,IM,2.0,25.0,2,0,0
348,Danishcrown,United States,2379,WFM,2.0,17.5,2,0,0
349,Mike24147,United States,2372,NM,2.0,31.5,2,0,0
350,Chempiblinka,Click here to see our stance on the war in Ukraine,2314,WFM,2.0,27.5,2,0,0
351,Sacbutt,United Kingdom,2257,NM,2.0,26.5,2,0,0
352,KejJaj,Norway,2150,CM,2.0,21.0,2,0,0
353,expii,United States,2136,NM,2.0,19.0,2,0,0
354,StarkyNZ,New Zealand,2327,CM,1.5,13.0,1,1,0
355,GreatOwl02,Bulgaria,2359,WGM,1.5,11.5,1,1,0
356,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,1.5,11.0,1,1,0
357,Zkid,United States,2903,GM,1.5,5.0,1,1,0
358,Reality-Stone,India,2659,GM,1.5,20.0,1,1,0
359,NowInChess,Spain,2224,CM,1.5,19.0,1,1,0
360,Championnn-9,Armenia,2478,NM,1.5,18.5,1,1,0
361,DishonorOnYourCow,Monaco,2500,WGM,1.5,17.0,1,1,0
362,Schattman,Italy,2520,FM,1.5,15.5,0,3,0
363,ProfessorChess101,Netherlands,2742,IM,1.5,14.5,1,1,0
364,Fy_Rakotomaharo,Madagascar,2773,IM,1.5,14.0,0,3,0
365,FrenchMonster2002,France,2355,IM,1.5,14.0,1,1,0
366,biostatistician,Galicia,2569,FM,1.5,13.5,1,1,0
367,MalyDominator,Nauru,2575,FM,1.5,9.0,1,1,0
368,jup1978,Spain,2542,FM,1.5,31.0,1,1,0
369,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,1.5,25.0,1,1,0
370,NotFischer,Canada,2276,NM,1.5,19.5,1,1,0
371,IngOscarArdila,Colombia,2306,CM,1.5,23.0,1,1,0
372,marcodobrikov,Germany,2674,FM,1.0,8.0,1,0,0
373,Misticpikachu,Brazil,2556,CM,1.0,7.5,1,0,0
374,gmpeter008,India,2544,GM,1.0,7.0,1,0,0
375,AhmadzadaA,Azerbaijan,2904,GM,1.0,7.0,1,0,0
376,DanielTitichoca,Bolivia,2481,CM,1.0,6.5,1,0,0
377,Baku_Boulevard,Ukraine,3103,GM,1.0,5.5,1,0,0
378,KacperPolOK,Poland,2435,FM,1.0,4.0,1,0,0
379,kreonx,Poland,2473,FM,1.0,13.5,1,0,0
380,Ykow,United Kingdom,2700,IM,1.0,13.0,1,0,0
381,subham777,United States,2541,NM,1.0,13.0,1,0,0
382,Rsnr,International,2900,IM,1.0,11.5,1,0,0
383,rookoco,United States,2559,GM,1.0,9.0,1,0,0
384,Fleetw00dMac,Click here to see our stance on the war in Ukraine,2536,FM,1.0,9.0,1,0,0
385,colegiodemadrid,Costa Rica,2470,FM,1.0,7.0,1,0,0
386,ArmanGhevondyanchess,Armenia,2693,CM,1.0,7.0,1,0,0
387,maksimys18,Click here to see our stance on the war in Ukraine,2489,CM,1.0,6.5,1,0,0
388,SalihEke,Türkiye,2484,FM,1.0,5.5,1,0,0
389,SRob2003,Ukraine,2636,FM,1.0,5.0,1,0,0
390,whitemirrorninja,Israel,2495,FM,1.0,14.5,1,0,0
391,K_alena13,Click here to see our stance on the war in Ukraine,2129,WFM,1.0,14.0,1,0,0
392,Lion_DL,United Kingdom,2464,FM,1.0,14.0,1,0,0
393,MelihKaanCan,Türkiye,2326,NM,1.0,13.0,1,0,0
394,infinitegiantkiller,Argentina,2486,NM,1.0,12.5,0,2,0
395,JesseFebruary,South Africa,2004,WIM,1.0,9.0,1,0,0
396,Padelator,Spain,2450,FM,1.0,5.0,1,0,0
397,gunslinger222,Wales,2342,FM,1.0,9.5,1,0,0
398,norwaytoadog,United States,2327,CM,1.0,9.0,1,0,0
399,dzilleruelo,Puerto Rico,2287,CM,1.0,29.5,0,2,0
