rank,username,country,rating,title,score,tie_break,wins,draws,byes
89,lamomiajunior,Argentina,2704,IM,7.0,54.5,7,0,0
90,ChainedDowntohell,US Virgin Islands,2595,IM,7.0,53.5,7,0,0
91,kasun_bole,Sri Lanka,2351,CM,7.0,45.5,7,0,0
92,averageFM,Hungary,2583,FM,7.0,45.0,7,0,0
93,skkeyan1309,India,2695,IM,6.5,71.0,6,1,0
94,ValentunHulka,Ukraine,2906,FM,6.5,66.0,5,3,0
95,chess94cu,Cuba,2647,IM,6.5,66.0,6,1,0
96,jsdbv18,Spain,2626,IM,6.5,64.0,6,1,0
97,Ramosha,Click here to see our stance on the war in Ukraine,2703,FM,6.5,63.5,6,1,0
98,Doomfist26,Kyrgyzstan,2619,NM,6.5,63.0,6,1,0
99,only_strong_moves,Ukraine,2721,FM,6.5,62.5,5,3,0
100,brm72,Ukraine,2704,NM,6.5,62.0,6,1,0
101,jk13,United States,2632,IM,6.5,62.0,6,1,0
102,jcibarra,Spain,3034,GM,6.5,62.0,5,3,0
103,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,6.5,61.0,5,3,0
104,Frolyanov_D,Click here to see our stance on the war in Ukraine,2657,GM,6.5,61.0,6,1,0
105,biostatistician,Galicia,2569,FM,6.5,60.5,6,1,0
106,zabivol_mc,Click here to see our stance on the war in Ukraine,2561,IM,6.5,59.5,6,1,0
107,djano,Poland,2622,FM,6.5,58.5,6,1,0
108,GianmarcoVaR,Peru,2866,IM,6.5,58.5,5,3,0
109,jinbojinbo,China,2698,GM,6.5,57.5,6,1,0
110,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,6.5,57.0,6,1,0
111,SAInt_666,Click here to see our stance on the war in Ukraine,2744,FM,6.5,57.0,6,1,0
112,sokidze,Ukraine,2905,GM,6.5,57.0,5,3,0
113,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,6.5,55.0,6,1,0
114,Vaibhavraut99,India,2674,CM,6.5,54.0,6,1,0
115,chessdragon7161,India,2583,FM,6.5,54.0,6,1,0
116,GasconJR,Spain,2600,GM,6.5,53.0,6,1,0
117,Haykoooo0o,Mexico,2419,FM,6.5,52.5,6,1,0
118,reevecanada,Canada,2648,CM,6.5,51.0,6,1,0
119,slidingknight2775,Ukraine,2635,CM,6.5,50.5,6,1,0
120,HamedWafa4,Egypt,2820,IM,6.5,49.5,6,1,0
121,AttilaTurzo,Hungary,2432,IM,6.5,49.5,6,1,0
122,Colombiano07,Colombia,2380,FM,6.5,46.0,6,1,0
123,Fleetw00dMac,Click here to see our stance on the war in Ukraine,2536,FM,6.5,43.0,6,1,0
124,attack2mateU,Canada,2724,GM,6.0,66.5,5,2,0
125,Rutricks,Spain,2692,IM,6.0,64.5,6,0,0
126,LileKoridze,Georgia,2409,WFM,6.0,63.0,6,0,0
127,WildTricks,Chile,2752,FM,6.0,63.0,5,2,0
128,MBA_CHESS_2021,Poland,2177,FM,6.0,62.5,5,2,0
129,temiksmozg,Ukraine,2719,GM,6.0,61.0,5,2,0
130,IM_ArthurDW08,Netherlands,2751,IM,6.0,59.5,5,2,0
131,IljaZaragatski,Germany,2614,GM,6.0,59.0,5,2,0
132,vovachesss,International,2763,CM,6.0,58.5,6,0,0
133,betta2004,Italy,2463,FM,6.0,58.5,5,2,0
134,mapleaff,Canada,2368,NM,6.0,58.5,6,0,0
135,HPanesso,Colombia,2525,IM,6.0,58.0,6,0,0
136,jaskol95,Uganda,2702,CM,6.0,58.0,6,0,0
137,ErikRonka,Finland,2492,FM,6.0,57.0,6,0,0
138,Juicy_Fork,Kazakhstan,2533,FM,6.0,57.0,6,0,0
139,gm_rashid,Uzbekistan,2503,GM,6.0,56.5,6,0,0
140,Aswathchess,India,2774,IM,6.0,56.5,6,0,0
141,regular_legs,Germany,2573,GM,6.0,55.5,5,2,0
142,Vahe_Danielyan,Armenia,2713,IM,6.0,55.5,6,0,0
143,AdvanceGuard4,Armenia,2669,FM,6.0,55.5,5,2,0
144,ural58,Ukraine,2528,IM,6.0,55.0,6,0,0
145,chess123456s,India,2614,FM,6.0,55.0,5,2,0
146,Chessbard1972,Germany,2504,FM,6.0,54.5,5,2,0
147,Agibileg,Mongolia,2712,IM,6.0,54.0,6,0,0
148,MrLion3000,International,2752,CM,6.0,53.5,6,0,0
149,santosalberto1987,Ecuador,2515,IM,6.0,53.0,5,2,0
150,Fh2411,Vietnam,2624,IM,6.0,52.5,5,2,0
151,koncheto,Bulgaria,2589,CM,6.0,52.5,6,0,0
152,RandomNoob04,Germany,2818,FM,6.0,52.5,6,0,0
153,Flaccidmoves,United States,2474,NM,6.0,51.5,5,2,0
154,Maus7,Germany,2686,IM,6.0,51.0,6,0,0
155,MatyChess1,Chile,2734,IM,6.0,50.5,6,0,0
156,Vengea_nce,Canary Islands,2621,IM,6.0,50.5,6,0,0
157,bazar-wokzal,International,2582,IM,6.0,50.0,6,0,0
158,Kildepiotr,Poland,2694,IM,6.0,49.5,5,2,0
159,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,6.0,48.5,6,0,0
160,sorch29,Brazil,2462,NM,6.0,46.5,6,0,0
161,Pax-Pramana,Israel,2560,NM,6.0,45.5,6,0,0
162,GalaxyRoman,Ukraine,2842,FM,6.0,45.5,6,0,0
163,BlitzWizard04,Germany,2639,IM,6.0,45.0,6,0,0
164,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,6.0,44.0,6,0,0
165,Semetey,Kyrgyzstan,2609,IM,6.0,42.5,6,0,0
166,chessajedrezz2020,Peru,2653,IM,6.0,31.0,6,0,0
167,ItsCheckM8Mate,India,2308,WIM,6.0,21.0,6,0,0
168,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.5,61.5,5,1,0
169,FARIZA2018,Uzbekistan,2626,WFM,5.5,61.0,5,1,0
170,GeorgiosSouleidis,Greece,2728,IM,5.5,60.5,4,3,0
171,Aleksandar-Topalov,Serbia,2415,CM,5.5,60.0,5,1,0
172,ljuks68,Ukraine,2457,FM,5.5,60.0,5,1,0
173,cool64chess,Spain,2513,CM,5.5,59.5,5,1,0
174,masenik,United Kingdom,2380,CM,5.5,58.0,5,1,0
175,Alexei_Gubajdullin,International,2650,FM,5.5,58.0,5,1,0
176,Herzog2012,Kazakhstan,2620,FM,5.5,57.0,5,1,0
177,KrokerGuy,United States,2511,CM,5.5,57.0,5,1,0
178,lefonghua,Canada,2478,FM,5.5,55.0,5,1,0
179,Pitomina,Venezuela,2550,FM,5.5,54.5,5,1,0
180,garfield_pg,Montenegro,2461,CM,5.5,54.0,4,3,0
181,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.5,54.0,5,1,0
182,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,5.5,54.0,5,1,0
183,M1711,Norway,2653,IM,5.5,53.0,5,1,0
184,hurricane7791,Spain,2730,IM,5.5,52.5,5,1,0
185,LangesNasenhaar,Germany,2495,FM,5.5,52.5,5,1,0
186,Goffredo_Fofi,Italy,2457,FM,5.5,52.5,5,1,0
187,Beca95,Serbia,2905,GM,5.5,52.0,5,1,0
188,Cherneevo_23,Click here to see our stance on the war in Ukraine,2557,IM,5.5,51.5,5,1,0
189,MathiasWomacka,Germany,2553,GM,5.5,51.0,4,3,0
190,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,5.5,50.5,5,1,0
191,LeoLV10,Spain,2609,FM,5.5,50.0,5,1,0
192,DawidCzerw,Poland,2494,IM,5.5,50.0,5,1,0
193,tteshan,Bulgaria,2580,FM,5.5,49.5,5,1,0
194,Mesa_1,Chile,2549,IM,5.5,49.0,5,1,0
195,Vesper2018,Click here to see our stance on the war in Ukraine,2648,IM,5.5,49.0,4,3,0
196,Zq1,United States,2551,GM,5.5,48.5,5,1,0
197,imdvb6307,Romania,2540,IM,5.5,48.5,5,1,0
198,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,5.5,48.5,5,1,0
199,StankovicIvan,Serbia,2504,FM,5.5,47.5,5,1,0
200,Kostukov_Alex,Ukraine,2345,NM,5.5,46.5,5,1,0
201,HajiyevKanan,Azerbaijan,2608,FM,5.5,46.5,5,1,0
202,masterofpuppets2,Germany,2532,FM,5.5,46.0,5,1,0
203,GMForgacs,Hungary,2405,FM,5.5,46.0,5,1,0
204,Bilan_Danila,International,2558,FM,5.5,45.0,5,1,0
205,MusicCityMaster,United States,2473,FM,5.5,43.5,5,1,0
206,gueraumasague,Spain,2563,FM,5.0,61.0,5,0,0
207,Caisachess,Paraguay,2456,WGM,5.0,59.0,4,2,0
208,aghasiyevkamal,Azerbaijan,2651,IM,5.0,57.5,5,0,0
209,reniite,Latvia,2313,WFM,5.0,56.0,5,0,0
210,Alphafischer2019,Argentina,2654,FM,5.0,55.5,4,2,0
211,ShahMatKanal,International,2605,CM,5.0,55.5,4,2,0
212,BashirliSaadat,Azerbaijan,2431,WCM,5.0,54.5,5,0,0
213,Ducke13,Chile,2297,FM,5.0,53.5,5,0,0
214,Rosh1610,India,2601,FM,5.0,52.5,5,0,0
215,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,5.0,52.5,5,0,0
216,LionTheLeon_06,Guinea-Bissau,2926,GM,5.0,51.5,5,0,0
217,Good_Knight_Kiss,United States,2442,NM,5.0,51.5,5,0,0
218,Iunusovnuriddin,Kyrgyzstan,2320,CM,5.0,51.0,4,2,0
219,Balla_Tamas,Romania,2606,IM,5.0,51.0,4,2,0
220,dosto07,Mexico,2502,IM,5.0,51.0,4,2,0
221,Muracle,Fiji,2672,FM,5.0,50.5,5,0,0
222,viktorgen2021,Ukraine,2566,FM,5.0,50.0,5,0,0
223,ChessicallyInclined,United States,2706,FM,5.0,50.0,5,0,0
224,Mmukka,Lithuania,2487,FM,5.0,50.0,5,0,0
225,Boundless_Strike,Djibouti,2648,IM,5.0,50.0,5,0,0
226,KorolDimitriy75,Ukraine,2436,NM,5.0,48.5,4,2,0
227,ExchangeAB,Germany,2442,CM,5.0,48.0,3,4,0
228,KejJaj,Norway,2150,CM,5.0,47.5,5,0,0
229,jcreyes69,Spain,2363,FM,5.0,47.5,5,0,0
230,falzehope0,United States,2380,NM,5.0,47.0,5,0,0
231,ProfessorChess101,Netherlands,2742,IM,5.0,47.0,5,0,0
232,noblerone,Finland,2510,NM,5.0,46.0,5,0,0
233,DeArron_Fox,Ukraine,2520,FM,5.0,45.5,5,0,0
234,Mikhail_Golubev,Ukraine,2761,GM,5.0,45.5,5,0,0
235,Mr_November18,Croatia,2110,FM,5.0,45.5,5,0,0
236,Grossboss19,Ukraine,2600,CM,5.0,43.5,5,0,0
237,amanjazu,Kyrgyzstan,2595,CM,5.0,43.5,4,2,0
238,Laico,Brazil,2437,FM,5.0,43.0,5,0,0
239,borocotoajua,Argentina,2648,CM,5.0,42.5,5,0,0
240,Inepton_Fermion,European Union,2383,FM,5.0,42.5,5,0,0
241,AquivaRubinstein,Spain,2611,FM,5.0,42.0,4,2,0
242,atalz0,Estonia,2508,IM,5.0,41.5,5,0,0
243,rikchessmx,Mexico,2323,FM,5.0,41.0,4,2,0
244,Gauravthegm,India,2412,CM,5.0,40.5,4,2,0
245,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,5.0,40.0,4,2,0
246,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,5.0,25.0,5,0,0
247,hakanazeri2,Isle of Man,2641,FM,5.0,22.5,5,0,0
248,Pilopa,France,2752,GM,5.0,13.5,5,0,0
249,Carlitus2004,Catalonia,2505,FM,4.5,59.0,3,3,0
250,ahkashefi2800,Iran,2548,FM,4.5,59.0,4,1,0
251,Romkachess,Canada,2592,NM,4.5,58.0,4,1,0
252,Nathan_Filgueiras,Brazil,2488,IM,4.5,56.0,4,1,0
253,jasrom,Philippines,2441,NM,4.5,54.5,4,1,0
254,Forge13,Click here to see our stance on the war in Ukraine,2694,FM,4.5,53.0,3,3,0
255,enriquebutti,Paraguay,2231,NM,4.5,52.5,4,1,0
256,Dmitry_Konenkin,Click here to see our stance on the war in Ukraine,2372,FM,4.5,52.5,4,1,0
257,AniJak,Poland,2353,WIM,4.5,51.5,4,1,0
258,Irina_Barchuk,Ukraine,2339,NM,4.5,49.5,4,1,0
259,MdChess1734,India,2411,WIM,4.5,49.0,4,1,0
260,workhard91,Germany,2439,FM,4.5,48.5,4,1,0
261,AlexNovitz,Brazil,2258,NM,4.5,48.0,4,1,0
262,Chessdreamer2020,Kazakhstan,2571,FM,4.5,47.0,4,1,0
263,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,4.5,47.0,4,1,0
264,alturas_pacificas,United Kingdom,2393,NM,4.5,46.0,4,1,0
265,fabianvivasz,Venezuela,2501,FM,4.5,46.0,4,1,0
266,HElissalt,Spain,2338,IM,4.5,45.0,4,1,0
267,CFalcons8,United States,2507,NM,4.5,45.0,4,1,0
268,salzikis,Germany,2265,FM,4.5,44.5,3,3,0
269,vishwa_vijeta,India,2621,CM,4.5,44.5,4,1,0
270,Roedor,Chile,2397,CM,4.5,44.5,4,1,0
271,ajedrezhoy,Argentina,2406,IM,4.5,42.5,4,1,0
272,tk22h,Germany,2360,FM,4.5,42.5,3,3,0
273,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,4.5,41.0,4,1,0
274,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,4.5,40.0,4,1,0
275,KevinGeorgeMicheal,Egypt,2608,IM,4.5,40.0,4,1,0
276,Apocalyps999,Armenia,2372,GM,4.5,38.5,4,1,0
277,Veleamater,Serbia,2422,FM,4.5,38.5,4,1,0
278,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.5,36.5,3,3,0
279,mbojan,Bosnia-Herzegovina,2912,IM,4.5,36.0,4,1,0
280,Xavier_mompel,Equatorial Guinea,2485,FM,4.5,33.5,4,1,0
281,topin8,Bolivia,2582,FM,4.0,58.0,4,0,0
282,FeketeBarika,Hungary,2347,WIM,4.0,55.0,3,2,0
283,crazy_m_attack,Iran,2443,WFM,4.0,54.0,4,0,0
284,nitpicker,United States,2305,FM,4.0,52.5,3,2,0
285,JoshuaGK27,Mexico,2575,CM,4.0,52.5,4,0,0
286,Magila31,Serbia,2363,FM,4.0,51.5,3,2,0
287,zozik,Iraq,2380,FM,4.0,50.5,3,2,0
288,Road2GM3000,European Union,2278,NM,4.0,49.0,4,0,0
289,leopato,Brazil,2288,NM,4.0,49.0,4,0,0
290,laskakid,United States,2466,IM,4.0,48.5,3,2,0
291,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.0,48.0,4,0,0
292,RIPOL,Belgium,2387,IM,4.0,48.0,4,0,0
293,TC2304,England,2360,NM,4.0,48.0,4,0,0
294,ljm509,Haiti,2050,CM,4.0,48.0,4,0,0
295,madmax011,Kyrgyzstan,2393,WNM,4.0,46.0,4,0,0
296,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,4.0,45.5,4,0,0
297,ChessArchitect64,Romania,2261,FM,4.0,45.0,4,0,0
298,supertfc,France,2330,IM,4.0,44.0,3,2,0
299,queen_iryna,Guadeloupe,Unrated,WIM,4.0,44.0,2,4,0
300,druskacik,Slovakia,2602,IM,4.0,42.5,3,2,0
301,DKmirl,Kazakhstan,2208,WIM,4.0,42.0,4,0,0
302,realburq,Türkiye,2449,CM,4.0,42.0,4,0,0
303,Quattroporte300,Poland,2448,WFM,4.0,41.0,4,0,0
304,IngOscarArdila,Colombia,2306,CM,4.0,40.5,4,0,0
305,AnaKuchava,Georgia,2279,WFM,4.0,40.0,3,2,0
306,Henryk_S,Poland,2134,FM,4.0,40.0,4,0,0
307,Zampronha1971,Brazil,2436,NM,4.0,40.0,4,0,0
308,Macron20hTF1,France,2556,IM,4.0,39.0,4,0,0
309,Kezin_Roman,Click here to see our stance on the war in Ukraine,2841,IM,4.0,39.0,4,0,0
310,joksijoksi,Serbia,2567,WIM,4.0,39.0,4,0,0
311,NasirAkylbekov,Kyrgyzstan,2537,FM,4.0,36.0,4,0,0
312,MrAnnihilation,Poland,2526,NM,4.0,35.5,4,0,0
313,AleksandraMilovic,Montenegro,2132,WIM,4.0,34.0,3,2,0
314,u19912131712118,United States,2426,WIM,4.0,33.0,3,2,0
315,Casper,China,2429,FM,4.0,31.0,4,0,0
316,nassimzrikem,Morocco,2338,FM,4.0,22.0,4,0,1
317,NMChessToImpress,United States,2259,NM,4.0,17.0,4,0,0
318,valemava,Costa Rica,2455,IM,3.5,56.5,3,1,0
319,YellowJacek,Poland,2254,IM,3.5,45.0,3,1,0
320,ferrufino64,Bolivia,2284,CM,3.5,44.5,2,3,0
321,campochess,Colombia,2135,CM,3.5,44.5,3,1,0
322,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,3.5,44.0,3,1,0
323,Kotofeyca,Palau,2513,FM,3.5,43.0,3,1,0
324,BillCoe,United States,2178,NM,3.5,42.0,3,1,0
325,parintele_chess,Romania,2205,FM,3.5,42.0,2,3,0
326,Miguelitro69,Spain,2256,CM,3.5,41.0,3,1,0
327,aranibos,Netherlands,2210,FM,3.5,38.0,3,1,0
328,SpongeBob_03,Sri Lanka,2254,WCM,3.5,36.5,3,1,0
329,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,3.5,35.5,3,1,0
330,vladoboch,Slovakia,2490,IM,3.5,34.0,3,1,0
331,Goi_Manne,Germany,2313,FM,3.0,48.5,3,0,0
332,le_poisson,Slovenia,2302,WIM,3.0,47.5,3,0,0
333,cottage_cheese,United Kingdom,2297,NM,3.0,46.0,2,2,0
334,AlexandraSamaganova,Kyrgyzstan,2281,WFM,3.0,44.5,3,0,0
335,TigranHH,Germany,2261,FM,3.0,43.5,3,0,0
336,Fraler15,France,2384,FM,3.0,42.5,3,0,0
337,miraitrunks,Brazil,2168,NM,3.0,40.0,3,0,0
338,kidagent,United Kingdom,2361,FM,3.0,39.0,3,0,0
339,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,3.0,38.5,3,0,0
340,The_Princess_Moon,Cuba,2270,WFM,3.0,38.0,2,2,0
341,AndresDelgado77,Ecuador,2402,FM,3.0,38.0,3,0,0
342,stratacticos,Greece,1840,CM,3.0,37.5,3,0,1
343,Dewarfd,Dominican Republic,2123,CM,3.0,37.5,3,0,0
344,CalinGheorghiu,Romania,2551,FM,3.0,37.5,3,0,0
345,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,3.0,34.5,3,0,0
346,AlejandroArias,Spain,2367,FM,3.0,34.5,3,0,0
347,whiteglovethief,Spain,2651,IM,3.0,32.5,3,0,0
348,cycygogne,France,2287,WFM,3.0,32.5,3,0,0
349,VOneChess,India,2326,CM,3.0,31.0,3,0,0
350,Alexander_Moskalenko,Czech Republic,2821,GM,3.0,28.5,3,0,0
351,Sunny_Star,India,2069,WFM,3.0,26.0,3,0,0
352,Cayse,Ukraine,2817,GM,3.0,24.0,3,0,0
353,Onthequiet,Peru,2380,CM,3.0,16.0,3,0,0
354,Zhani-Z,Kazakhstan,2535,IM,3.0,13.5,3,0,0
355,juancruzarias,Argentina,2706,FM,3.0,7.5,3,0,0
356,GM_shahin,Iran,2749,GM,3.0,5.0,3,0,0
357,Blackwhite017,Cuba,1976,WFM,2.5,46.5,2,1,0
358,C_K_G,Bangladesh,2086,CM,2.5,46.0,2,1,0
359,Mihaiionescu1,Romania,2505,IM,2.5,45.0,2,1,0
360,JiiHart,Finland,2198,CM,2.5,40.0,2,1,1
361,RAMBO1STBLOOD,Catalonia,2276,CM,2.5,33.5,1,3,0
362,ElenaPershina,Click here to see our stance on the war in Ukraine,2343,WFM,2.5,32.0,2,1,0
363,expii,United States,2136,NM,2.5,27.5,2,1,1
364,Virgo15,Mongolia,2806,GM,2.5,23.5,2,1,0
365,maciek_92,Poland,2926,GM,2.5,17.0,2,1,0
366,Cheer_Down,Israel,2552,CM,2.0,41.5,1,2,0
367,zurzan,Romania,1936,NM,2.0,39.0,2,0,0
368,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,2.0,35.0,2,0,0
369,Kopytkin,Poland,2411,FM,2.0,34.0,2,0,0
370,mistrzemi,Czech Republic,2361,FM,2.0,32.5,1,2,0
371,Verony64,Germany,2181,WGM,2.0,31.5,2,0,0
372,knightinshiningarmour16,India,2290,WCM,2.0,30.0,2,0,0
373,CADMartin,Spain,2466,CM,2.0,24.5,2,0,0
374,elchacal664,Mexico,2223,NM,2.0,18.5,2,0,0
375,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,2.0,18.5,2,0,0
376,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,2.0,15.5,2,0,0
377,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,2.0,10.0,2,0,0
378,Arek_pacitan,Palestine,2729,FM,1.5,20.0,1,1,0
379,LUISMIGUELOV,Mexico,2200,CM,1.0,34.0,1,0,1
380,maurovargas01,Colombia,1992,FM,1.0,28.5,1,0,1
381,cthake,Malta,1877,CM,1.0,21.5,1,0,0
382,ritanovikova,Ukraine,2224,WCM,1.0,18.0,1,0,0
383,zimmm36,Kazakhstan,2699,FM,1.0,10.5,1,0,0
384,kuanysh1981,Kazakhstan,2462,FM,1.0,9.5,1,0,0
