rank,username,country,rating,title,score,tie_break,wins,draws,byes
114,mac0504,Poland,2790,FM,6.5,47.5,6,1,0
115,laimis61,Lithuania,2317,FM,6.5,46.5,5,3,0
116,Kildepiotr,Poland,2694,IM,6.5,35.0,6,1,0
117,Vsevolod_Ovchinnikov,Click here to see our stance on the war in Ukraine,2574,FM,6.0,64.0,4,4,0
118,chessfatbear,China,2838,GM,6.0,63.5,5,2,0
119,ural58,Ukraine,2528,IM,6.0,62.5,6,0,0
120,Chessmatus,Azerbaijan,2555,FM,6.0,61.0,6,0,0
121,TanitoluwaAps116,United States,2662,FM,6.0,61.0,6,0,0
122,hakanazeri2,Isle of Man,2641,FM,6.0,60.5,6,0,0
123,santosalberto1987,Ecuador,2515,IM,6.0,60.5,5,2,0
124,VladimirKramnik,Click here to see our stance on the war in Ukraine,2994,GM,6.0,59.0,6,0,0
125,LeRoidesChampions,India,2595,FM,6.0,59.0,5,2,0
126,BlitzWizard04,Germany,2639,IM,6.0,59.0,5,2,0
127,Forge13,Click here to see our stance on the war in Ukraine,2694,FM,6.0,58.5,6,0,0
128,Lion-Al-Messi,Norway,2619,FM,6.0,58.0,5,2,0
129,hblanco,Cuba,2715,IM,6.0,58.0,6,0,0
130,KNVB,Canada,2706,GM,6.0,58.0,6,0,0
131,KChor05,United States,2596,NM,6.0,57.5,6,0,0
132,Shushik,Italy,2545,WFM,6.0,57.5,4,4,0
133,Romkachess,Canada,2592,NM,6.0,57.5,6,0,0
134,bazar-wokzal,International,2582,IM,6.0,57.5,6,0,0
135,dosto07,Mexico,2502,IM,6.0,57.5,6,0,0
136,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,6.0,57.0,6,0,0
137,Juicy_Fork,Kazakhstan,2533,FM,6.0,55.5,6,0,0
138,Xeniya2005,Kazakhstan,2495,WIM,6.0,55.5,6,0,0
139,shimastream,Click here to see our stance on the war in Ukraine,2881,GM,6.0,55.0,5,2,0
140,Baronessa08,Seychelles,2587,IM,6.0,54.5,5,2,0
141,jinbojinbo,China,2698,GM,6.0,54.0,6,0,0
142,Maus7,Germany,2686,IM,6.0,54.0,6,0,0
143,ATM622,Malta,2531,CM,6.0,53.5,6,0,0
144,Rosh1610,India,2601,FM,6.0,52.5,6,0,0
145,hellokostya,United States,2606,IM,6.0,52.5,6,0,0
146,meoluoi91,Vietnam,2561,WGM,6.0,52.5,5,2,0
147,stasOR4ik,Poland,2444,FM,6.0,52.5,6,0,0
148,Aygehovit1992,International,2742,GM,6.0,52.0,5,2,0
149,ajedrezhoy,Argentina,2406,IM,6.0,50.0,6,0,0
150,LeoLV10,Spain,2609,FM,6.0,50.0,6,0,0
151,BashirliSaadat,Azerbaijan,2431,WCM,6.0,50.0,5,2,0
152,Young_Catalan_Player09,Poland,2601,CM,6.0,49.5,6,0,0
153,Harry_Rakkel,Poland,2636,GM,6.0,49.5,6,0,0
154,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2594,FM,6.0,49.5,6,0,0
155,kaanadayhamle,Türkiye,2437,FM,6.0,49.0,6,0,0
156,Veleamater,Serbia,2422,FM,6.0,49.0,6,0,0
157,alpope,Galicia,2570,FM,6.0,48.5,5,2,0
158,Yurasova_Daria,Click here to see our stance on the war in Ukraine,2435,WFM,6.0,47.5,6,0,0
159,lefonghua,Canada,2478,FM,6.0,47.5,5,2,0
160,Aevengho,Georgia,2576,FM,6.0,47.0,6,0,0
161,the_drake,Italy,2406,NM,6.0,43.0,5,2,0
162,Zmiyevik2200,Ukraine,2644,FM,6.0,42.5,5,2,0
163,gtnamfrq,Hungary,2385,FM,6.0,41.5,6,0,0
164,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2701,IM,6.0,41.5,5,2,0
165,RamyresCoelho,Brazil,2266,WFM,6.0,34.5,6,0,0
166,anemih,Greece,2449,FM,6.0,29.0,6,0,0
167,Giorno,Germany,2482,FM,5.5,63.5,5,1,0
168,NMJeevanK,United States,2649,FM,5.5,60.0,5,1,0
169,DvaHrasta,Serbia,2483,FM,5.5,59.0,5,1,0
170,FARIZA2018,Uzbekistan,2626,WFM,5.5,59.0,5,1,0
171,chessllermo,Spain,2492,IM,5.5,58.5,5,1,0
172,jaskol95,Uganda,2702,CM,5.5,57.0,4,3,0
173,Schachmalanders,Germany,2408,CM,5.5,56.0,5,1,0
174,Quattroporte300,Poland,2448,WFM,5.5,55.5,4,3,0
175,szachuspl,Poland,2693,NM,5.5,55.0,5,1,0
176,Semetey,Kyrgyzstan,2609,IM,5.5,54.0,5,1,0
177,Mmukka,Lithuania,2487,FM,5.5,54.0,5,1,0
178,SHIVACalypso,Pakistan,2507,FM,5.5,52.5,5,1,0
179,Kotofeyca,Palau,2513,FM,5.5,52.5,5,1,0
180,IMRosen,Germany,2726,IM,5.5,52.5,5,1,0
181,slidingknight2775,Ukraine,2635,CM,5.5,52.0,4,3,0
182,koncheto,Bulgaria,2589,CM,5.5,50.0,5,1,0
183,gm_rashid,Uzbekistan,2503,GM,5.5,49.5,5,1,0
184,Agibileg,Mongolia,2712,IM,5.5,49.0,5,1,0
185,Eloist,Germany,2444,FM,5.5,48.5,4,3,0
186,TC2304,England,2360,NM,5.5,47.5,4,3,0
187,Efremov_Vlad,Click here to see our stance on the war in Ukraine,2398,FM,5.5,47.0,5,1,0
188,McCarthyStone,England,2496,CM,5.5,46.5,5,1,0
189,RobertoJBM,Brazil,2871,IM,5.5,46.0,5,1,0
190,Pitomina,Venezuela,2550,FM,5.5,46.0,5,1,0
191,MathiasWomacka,Germany,2553,GM,5.5,42.5,5,1,0
192,jk13,United States,2632,IM,5.5,42.0,5,1,0
193,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,5.5,42.0,5,1,0
194,mbojan,Bosnia-Herzegovina,2912,IM,5.5,36.0,5,1,0
195,MBA_CHESS_2021,Poland,2177,FM,5.5,31.5,5,1,0
196,SaiHanThiha,Myanmar,2373,FM,5.0,58.5,4,2,0
197,AquivaRubinstein,Spain,2611,FM,5.0,57.0,4,2,0
198,cthulhuuu,Poland,2436,CM,5.0,56.5,5,0,0
199,KrokerGuy,United States,2511,CM,5.0,56.0,5,0,0
200,Chessdude1987,United Kingdom,2317,NM,5.0,54.5,5,0,0
201,MateoReyes,Ecuador,2450,FM,5.0,53.5,5,0,0
202,diamonds13,Greece,2330,WIM,5.0,53.0,4,2,0
203,noblerone,Finland,2510,NM,5.0,52.5,5,0,0
204,HATilay,Azerbaijan,2597,FM,5.0,52.0,4,2,0
205,maxip32,Argentina,2634,IM,5.0,52.0,5,0,0
206,Pax-Pramana,Israel,2560,NM,5.0,52.0,4,2,0
207,ErikRonka,Finland,2492,FM,5.0,51.5,5,0,0
208,Cambek64,Ukraine,2500,FM,5.0,51.5,4,2,0
209,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,5.0,51.0,5,0,0
210,Eternauta2400,Spain,2826,IM,5.0,51.0,5,0,0
211,Chessdreamer2020,Kazakhstan,2571,FM,5.0,50.5,5,0,0
212,Biregina,Italy,2472,NM,5.0,50.5,5,0,0
213,Miguelitro69,Spain,2256,CM,5.0,50.0,4,2,0
214,Slovineanu,Moldova,2498,IM,5.0,50.0,5,0,0
215,Casper,China,2429,FM,5.0,50.0,5,0,0
216,Dmitry_Konenkin,Click here to see our stance on the war in Ukraine,2372,FM,5.0,49.5,5,0,0
217,workhard91,Germany,2439,FM,5.0,49.5,5,0,0
218,AsaHoffmann,United States,2347,FM,5.0,49.0,5,0,0
219,kamilianin235,Poland,2490,FM,5.0,49.0,4,2,0
220,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,5.0,47.5,5,0,0
221,zverr1,England,2532,CM,5.0,46.5,5,0,0
222,glebus008,Israel,2408,FM,5.0,46.0,4,2,0
223,masterofpuppets2,Germany,2532,FM,5.0,45.0,5,0,0
224,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,5.0,45.0,4,2,0
225,Sitting_Knight,United Kingdom,2312,FM,5.0,44.5,4,2,0
226,Goffredo_Fofi,Italy,2457,FM,5.0,44.0,5,0,0
227,DrCeltic,International,2700,CM,5.0,42.0,4,2,0
228,nakasson,England,2250,CM,5.0,42.0,5,0,0
229,fabianvivasz,Venezuela,2501,FM,5.0,42.0,4,2,0
230,Tramontanaaa,Ukraine,2288,WIM,5.0,42.0,5,0,0
231,cukin84,Poland,2242,NM,5.0,41.5,5,0,0
232,micke12a,Serbia,2375,FM,5.0,41.0,5,0,0
233,SergioMoralesG,Mexico,2511,FM,5.0,40.5,4,2,0
234,LaPiToB,Puerto Rico,2316,FM,5.0,39.0,5,0,0
235,Sleepless_Knightmare,United States,2356,NM,5.0,38.5,5,0,0
236,RIPOL,Belgium,2387,IM,5.0,38.5,4,2,0
237,Cheer_Down,Israel,2552,CM,5.0,38.0,4,2,0
238,Roedor,Chile,2397,CM,5.0,26.5,5,0,0
239,matenitian,Canada,2635,NM,4.5,59.5,4,1,0
240,Zeck_CH,Chile,2514,CM,4.5,56.5,4,1,0
241,RCone,Poland,2440,CM,4.5,53.5,4,1,0
242,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,4.5,52.0,3,3,0
243,emeli_chess,International,2337,FM,4.5,51.5,4,1,0
244,ExchangeAB,Germany,2442,CM,4.5,51.0,3,3,0
245,Arteler,Click here to see our stance on the war in Ukraine,2598,FM,4.5,50.5,4,1,0
246,Laico,Brazil,2437,FM,4.5,49.5,4,1,0
247,Zampronha1971,Brazil,2436,NM,4.5,48.5,3,3,0
248,le_poisson,Slovenia,2302,WIM,4.5,48.0,4,1,0
249,le-castor-faineant,France,2252,CM,4.5,47.0,4,1,0
250,ZeGood_ZeBad_ZeUgly,Germany,2321,FM,4.5,46.5,4,1,0
251,campochess,Colombia,2135,CM,4.5,46.5,4,1,0
252,SpongeBob_03,Sri Lanka,2254,WCM,4.5,45.5,4,1,0
253,HajiyevKanan,Azerbaijan,2608,FM,4.5,45.5,4,1,0
254,InitiatingASC,Canada,2422,NM,4.5,45.0,4,1,0
255,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.5,44.5,4,1,0
256,DefiantChair,Kazakhstan,2603,FM,4.5,44.0,4,1,0
257,viktorgen2021,Ukraine,2566,FM,4.5,37.5,4,1,0
258,HouseOfDurin,Serbia,2315,CM,4.5,37.0,4,1,0
259,CFalcons8,United States,2507,NM,4.5,33.5,4,1,0
260,gastonnmartin,Spain,2542,FM,4.0,58.5,4,0,0
261,Balla_Tamas,Romania,2606,IM,4.0,54.5,3,2,0
262,Hirna2005,Ethiopia,2505,FM,4.0,52.5,4,0,0
263,DawidCzerw,Poland,2494,IM,4.0,52.0,4,0,0
264,Dewarfd,Dominican Republic,2123,CM,4.0,50.5,4,0,0
265,ElenaPershina,Click here to see our stance on the war in Ukraine,2343,WFM,4.0,50.0,2,4,0
266,sorch29,Brazil,2462,NM,4.0,49.5,3,2,0
267,Bilan_Danila,International,2558,FM,4.0,49.0,4,0,0
268,kritipatel,India,2170,WCM,4.0,48.0,3,2,0
269,alturas_pacificas,United Kingdom,2393,NM,4.0,48.0,3,2,0
270,Hurghada,Germany,2442,FM,4.0,48.0,3,2,0
271,spotbet,Hungary,2322,FM,4.0,48.0,4,0,0
272,m_ezat,Egypt,2603,IM,4.0,47.5,4,0,0
273,kacprekt,Poland,2439,FM,4.0,47.5,4,0,0
274,davigator,United Kingdom,2313,CM,4.0,45.5,4,0,0
275,Mr_ruthless,India,2633,FM,4.0,45.0,4,0,0
276,queen_iryna,Guadeloupe,Unrated,WIM,4.0,45.0,3,2,0
277,SashaKuzhilniy,Ukraine,2625,CM,4.0,45.0,4,0,0
278,bennyficial,United States,2203,NM,4.0,42.5,4,0,0
279,Jojo_898,Turkmenistan,2360,WFM,4.0,42.0,4,0,0
280,NowInChess,Spain,2224,CM,4.0,41.5,3,2,0
281,NovozhilovSemen,International,2629,FM,4.0,41.5,4,0,0
282,RaugintaBulba,Lithuania,2483,CM,4.0,40.5,3,2,0
283,mertfelin,Germany,2329,FM,4.0,40.5,4,0,0
284,MaxLeto,Isle of Man,2461,FM,4.0,40.0,4,0,0
285,dadice10,Germany,2209,FM,4.0,39.5,4,0,0
286,mapleaff,Canada,2368,NM,4.0,38.0,3,2,0
287,HanSchut,Netherlands,2345,NM,4.0,38.0,3,2,0
288,Fleetw00dMac,Click here to see our stance on the war in Ukraine,2536,FM,4.0,37.5,3,2,0
289,GMJustin,United States,2407,IM,4.0,37.5,4,0,0
290,hsd2016,Türkiye,2429,CM,4.0,35.5,4,0,0
291,falzehope0,United States,2380,NM,4.0,33.0,3,2,0
292,ChessArchitect64,Romania,2261,FM,4.0,32.0,3,2,0
293,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.0,31.5,4,0,0
294,klauser63,Italy,2293,FM,4.0,28.5,3,2,0
295,parintele_chess,Romania,2205,FM,3.5,52.0,3,1,0
296,pavlitas17,Greece,2291,IM,3.5,49.0,3,1,0
297,AjedrezInteligente,Spain,2400,CM,3.5,48.5,3,1,0
298,LEGENYA1998,Ukraine,2402,NM,3.5,44.5,3,1,0
299,stratacticos,Greece,1840,CM,3.5,44.5,3,1,1
300,AnaKuchava,Georgia,2279,WFM,3.5,43.5,2,3,0
301,madmax011,Kyrgyzstan,2393,WNM,3.5,42.0,3,1,0
302,expii,United States,2136,NM,3.5,38.5,3,1,0
303,KorolDimitriy75,Ukraine,2436,NM,3.5,38.0,3,1,0
304,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,3.5,34.5,3,1,0
305,abelmat,Ethiopia,2120,CM,3.5,32.5,3,1,0
306,GAO,Canada,2400,NM,3.5,24.5,3,1,0
307,Alex_Sahakyan2006,Armenia,2742,FM,3.5,17.5,3,1,0
308,FischerKasparow,Poland,2115,CM,3.0,46.0,3,0,0
309,CalinGheorghiu,Romania,2551,FM,3.0,46.0,3,0,0
310,MikeSailer,United States,2120,NM,3.0,41.0,3,0,0
311,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,3.0,39.5,2,2,0
312,brunoo2003,Antigua/Barbuda,2579,FM,3.0,38.5,3,0,0
313,AndresDelgado77,Ecuador,2402,FM,3.0,38.5,3,0,0
314,valemava,Costa Rica,2455,IM,3.0,37.5,3,0,0
315,Yeytruyol,Colombia,2182,CM,3.0,33.0,2,2,0
316,JAN2404,Mexico,2167,CM,3.0,31.5,3,0,1
317,Nimrod_Veinberg,United States,2836,IM,3.0,28.5,2,2,0
318,GM4life,South Africa,2537,NM,3.0,23.0,3,0,0
319,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,3.0,13.0,3,0,0
320,ChessSwole,United States,2800,FM,3.0,4.5,3,0,0
321,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,3.0,4.0,3,0,0
322,Sofia_Blokhin,Estonia,2259,WCM,2.5,46.0,2,1,0
323,NMChessToImpress,United States,2259,NM,2.5,43.5,2,1,0
324,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,2.5,41.0,2,1,0
325,RafalBRC,Poland,2287,CM,2.5,38.0,1,3,0
326,KSho99,United States,2160,NM,2.5,38.0,2,1,0
327,nitpicker,United States,2305,FM,2.5,37.0,2,1,0
328,Henryk_S,Poland,2134,FM,2.5,34.0,2,1,0
329,LUISMIGUELOV,Mexico,2200,CM,2.5,32.5,2,1,0
330,elcala,Argentina,2077,CM,2.5,30.0,2,1,1
331,Aslanov_Umid,Azerbaijan,2682,CM,2.5,23.0,2,1,0
332,rikchessmx,Mexico,2323,FM,2.5,22.5,2,1,0
333,ejam94,France,2519,FM,2.5,18.5,2,1,0
334,JiiHart,Finland,2198,CM,2.0,36.5,2,0,0
335,Nbk90,Kazakhstan,2400,IM,2.0,33.5,2,0,0
336,IngOscarArdila,Colombia,2306,CM,2.0,28.0,1,2,0
337,kasun_bole,Sri Lanka,2351,CM,2.0,21.0,1,2,0
338,disciplinedbrat,India,2519,CM,2.0,19.5,2,0,0
339,Vse_po_kaify,Spain,2611,WFM,2.0,18.0,2,0,0
340,cthake,Malta,1877,CM,2.0,17.0,2,0,1
341,maurovargas01,Colombia,1992,FM,2.0,17.0,2,0,1
342,jjbolanos,Colombia,2217,CM,2.0,16.5,2,0,0
343,2KTNGO,United States,2556,IM,2.0,14.0,2,0,0
344,microbear,United States,2254,NM,2.0,5.0,2,0,0
345,C_K_G,Bangladesh,2086,CM,2.0,3.0,2,0,1
346,Rdeux42,France,2502,GM,1.5,34.0,1,1,0
347,kinga2008,Bulgaria,2357,CM,1.5,8.5,1,1,0
348,FuenfgegenWilly,Germany,2552,CM,1.0,33.0,1,0,0
349,erugee,United States,2296,FM,1.0,21.0,1,0,0
350,Andrii_Prydun,Ukraine,2417,FM,1.0,18.0,0,2,0
351,DucksParadise,Finland,2535,FM,1.0,18.0,1,0,0
352,BeautiFullMindChess,Dominican Republic,2221,FM,1.0,17.5,1,0,0
353,knightinshiningarmour16,India,2290,WCM,1.0,14.0,1,0,0
354,kikoveiga,Portugal,2663,IM,1.0,12.5,1,0,0
355,the,Finland,2519,NM,1.0,12.0,1,0,0
356,NigelDwarf,United States,2454,NM,1.0,5.0,1,0,0
357,xiaopang123,China,2337,WGM,1.0,4.5,1,0,0
358,jcmesafischer,Dominican Republic,2409,CM,1.0,0.0,1,0,1
359,Aleksandar-Topalov,Serbia,2415,CM,0.5,20.5,0,1,0
360,BlackGod93,Armenia,2636,FM,0.5,6.0,0,1,0
361,NikaVolkov,Georgia,2791,CM,0.0,30.0,0,0,0
362,laiciffOneslraCsungaM,Norway,2468,NM,0.0,12.5,0,0,0
363,ETTrainer,Colombia,2629,IM,0.0,10.0,0,0,0
364,amylazy,Faroe Islands,2515,WIM,0.0,6.0,0,0,0
365,cristiano78,Brazil,2255,NM,0.0,5.0,0,0,0
366,Grossboss19,Ukraine,2600,CM,0.0,3.0,0,0,0
367,mistrzemi,Czech Republic,2361,FM,0.0,0.0,0,0,0
368,Keithonsky,South Africa,2689,CM,0.0,0.0,0,0,0
369,GMMikhailKazakov,Ukraine,2505,GM,0.0,0.0,0,0,0
370,matecontomate123,Spain,2509,FM,0.0,0.0,0,0,0
371,Soltan49,Turkmenistan,2499,CM,0.0,0.0,0,0,0
372,Superfelix,Germany,2532,FM,0.0,0.0,0,0,0
373,LyonBeast,France,3131,GM,7.5,61.0,6,3,0
374,MITerryble,Peru,3005,IM,7.5,60.5,7,1,0
375,GroovyKettle,Netherlands,2953,GM,6.5,48.0,6,1,0
376,RaunakSadhwani2005,India,3111,GM,6.5,68.0,6,1,0
377,GMG,United States,2700,GM,6.5,57.0,6,1,0
378,123lt,China,2781,GM,6.0,44.5,5,2,0
379,ArtemDyachuk,Ukraine,2691,FM,6.0,50.0,6,0,0
380,sergoy,South Korea,2971,GM,5.5,50.0,5,1,0
381,DragonB70,Hungary,2717,IM,5.5,52.0,5,1,0
382,Sanan_Sjugirov,Hungary,3025,GM,5.0,45.5,5,0,0
383,amintabatabaei,Iran,3057,GM,5.0,44.5,5,0,0
384,Andrei_Skvortsov,Montenegro,2838,CM,5.0,34.0,5,0,0
385,andriipalchuk,Ukraine,2597,FM,5.0,33.5,5,0,0
386,SmirnovAlexandrA,Click here to see our stance on the war in Ukraine,2590,FM,5.0,52.5,4,2,0
387,AlexPapasimakopoulos,Greece,2822,FM,5.0,52.0,5,0,0
388,N18player,Greece,2476,FM,5.0,48.5,5,0,0
