rank,username,country,rating,title,score,tie_break,wins,draws,byes
165,Yan_Dyomin2010,Ukraine,2800,CM,6.0,58.5,6,0,0
166,BashirovKemal,Ukraine,2646,FM,6.0,58.5,6,0,0
167,Oleg_Papayan,International,2607,FM,6.0,58.0,6,0,0
168,StockFisher_HBK,Bolivia,2634,IM,6.0,57.5,6,0,0
169,JavierRuizVazquez,Spain,2420,CM,6.0,57.5,6,0,0
170,Likvidator228,International,2602,FM,6.0,57.5,5,2,0
171,GM_Huschenbeth,Germany,2519,GM,6.0,57.5,6,0,0
172,zverr1,England,2532,CM,6.0,57.5,6,0,0
173,ManMish2,Armenia,2630,CM,6.0,56.5,6,0,0
174,rhungaski,United States,2556,GM,6.0,56.0,6,0,0
175,MrMatesM,Czech Republic,2802,IM,6.0,56.0,4,4,0
176,Mikhail_Golubev,Ukraine,2761,GM,6.0,56.0,5,2,0
177,Herzog2012,Kazakhstan,2620,FM,6.0,56.0,5,2,0
178,VaglioSagan,United States,2589,CM,6.0,55.0,5,2,0
179,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,6.0,55.0,5,2,0
180,NikitaShandrygin,Serbia,2727,FM,6.0,55.0,5,2,0
181,Kombinator01,Hungary,2380,FM,6.0,54.5,6,0,0
182,Meri-Arabidze,Georgia,2673,IM,6.0,54.0,5,2,0
183,ketster,Guatemala,2579,FM,6.0,54.0,4,4,0
184,AmbartsumianTyhran2012,Ukraine,2595,CM,6.0,54.0,6,0,0
185,IC3S2,United States,2540,NM,6.0,54.0,6,0,0
186,Timerkhanov,Click here to see our stance on the war in Ukraine,2616,FM,6.0,53.5,5,2,0
187,Flaccidmoves,United States,2474,NM,6.0,53.5,4,4,0
188,ozates,Türkiye,2669,FM,6.0,52.5,5,2,0
189,IMVadim,Norway,2385,IM,6.0,52.0,5,2,0
190,JordanLoyd2020,Serbia,2471,IM,6.0,52.0,6,0,0
191,Cheer_Down,Israel,2552,CM,6.0,50.5,6,0,0
192,yesilikeorangejuice,Türkiye,2535,CM,6.0,50.0,6,0,0
193,subham777,United States,2541,NM,6.0,50.0,6,0,0
194,IMGC,European Union,2483,FM,6.0,49.5,5,2,0
195,Mikasinski,Serbia,2735,FM,6.0,49.5,6,0,0
196,DawidCzerw,Poland,2494,IM,6.0,48.5,6,0,0
197,SharathRk6,French Polynesia,2467,NM,6.0,48.0,6,0,0
198,PedroGil25,Portugal,2576,FM,6.0,47.5,6,0,0
199,aanshnerurkar,India,2466,CM,6.0,43.5,5,2,0
200,Gnechko_Ruslan,International,2492,NM,6.0,43.0,5,2,0
201,nindjaxx8,Argentina,2685,FM,6.0,39.5,5,2,0
202,ImportedItalianMaple,Portugal,2474,NM,6.0,37.5,5,2,0
203,gospodarsaha07,French Guiana,2572,FM,6.0,37.0,6,0,0
204,Pachonpower,Mexico,2572,FM,6.0,34.0,6,0,0
205,jaskol95,Uganda,2702,CM,5.5,71.0,5,1,0
206,SahibSinghKnight,India,2787,FM,5.5,61.5,5,1,0
207,Chess_master1982,Germany,2656,FM,5.5,60.5,5,1,0
208,AwareIdea,Ukraine,2521,NM,5.5,60.0,4,3,0
209,djano,Poland,2622,FM,5.5,58.5,5,1,0
210,AA95,Peru,2485,FM,5.5,58.0,5,1,0
211,slidingknight2775,Ukraine,2635,CM,5.5,57.0,4,3,0
212,maracayo,Venezuela,2449,IM,5.5,57.0,5,1,0
213,Chessdude1987,United Kingdom,2317,NM,5.5,57.0,5,1,0
214,manitodeplomo,Chile,2670,IM,5.5,56.5,5,1,0
215,michaelskie11,Philippines,2456,NM,5.5,56.0,5,1,0
216,GrotBchess,Poland,2604,CM,5.5,56.0,5,1,0
217,Ginger_GM,United Kingdom,2629,GM,5.5,55.0,5,1,0
218,tusplingher,Romania,2718,FM,5.5,54.5,4,3,0
219,GeorgiosSouleidis,Greece,2728,IM,5.5,54.0,5,1,0
220,ural58,Ukraine,2528,IM,5.5,53.5,4,3,0
221,yonaltimur,Türkiye,2280,CM,5.5,53.5,4,3,0
222,lildoggo2007,Slovenia,2405,CM,5.5,53.5,5,1,0
223,esskeettit,Bulgaria,2473,FM,5.5,52.0,5,1,0
224,amanjazu,Kyrgyzstan,2595,CM,5.5,51.5,5,1,0
225,Zq1,United States,2551,GM,5.5,51.5,5,1,0
226,brm72,Ukraine,2704,NM,5.5,51.0,5,1,0
227,ThetNaung291,Myanmar,2459,FM,5.5,51.0,5,1,0
228,Veleamater,Serbia,2422,FM,5.5,51.0,5,1,0
229,andy07670,United States,2458,NM,5.5,50.0,5,1,0
230,Fh2411,Vietnam,2624,IM,5.5,49.5,5,1,0
231,VladimirKramnik,Click here to see our stance on the war in Ukraine,2994,GM,5.5,49.5,5,1,0
232,Smiechu,Poland,2425,CM,5.5,49.0,5,1,0
233,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,5.5,48.5,5,1,0
234,Cherepov_Alexej,Kazakhstan,2423,CM,5.5,46.5,5,1,0
235,GrumbleBruno,United Kingdom,2522,FM,5.5,46.0,5,1,0
236,HelenaWalker2912,Spain,2523,FM,5.5,46.0,4,3,0
237,NikFil2013,Czech Republic,2415,CM,5.5,38.0,5,1,0
238,dey2580,Peru,2467,IM,5.5,36.0,4,3,0
239,Tagir45,Click here to see our stance on the war in Ukraine,2553,IM,5.5,30.5,5,1,0
240,bilosuvenosu06,Romania,2551,CM,5.0,64.0,5,0,0
241,Zheenbekov86,Kyrgyzstan,2456,NM,5.0,63.0,5,0,0
242,theoneandonlydaaevik,India,2600,FM,5.0,61.5,4,2,0
243,chessllermo,Spain,2492,IM,5.0,61.5,5,0,0
244,coalescenet,United States,2386,NM,5.0,60.5,5,0,0
245,VacheH009,Armenia,2573,CM,5.0,58.0,4,2,0
246,zacachess,Switzerland,2464,FM,5.0,58.0,4,2,0
247,amylazy,Faroe Islands,2515,WIM,5.0,57.5,5,0,0
248,rdarruda,United States,2503,FM,5.0,57.0,5,0,0
249,nicolochessit,Italy,2518,FM,5.0,55.5,5,0,0
250,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.0,54.5,5,0,0
251,elis06,United Kingdom,2406,WCM,5.0,54.5,4,2,0
252,MaxLeto,Isle of Man,2461,FM,5.0,54.0,4,2,0
253,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,54.0,5,0,0
254,ilovejokes555,Germany,2355,CM,5.0,53.0,5,0,0
255,FerAsensio2024,Spain,2453,CM,5.0,52.0,4,2,0
256,JoJoZP,Germany,2508,FM,5.0,52.0,5,0,0
257,LightningDragon8,United States,2483,CM,5.0,51.5,5,0,0
258,GAO,Canada,2400,NM,5.0,51.5,5,0,0
259,luggevoila,Germany,2326,CM,5.0,51.5,4,2,0
260,BashirliSaadat,Azerbaijan,2431,WCM,5.0,51.5,4,2,0
261,Dreamer_01,India,2447,WIM,5.0,51.5,5,0,0
262,Chaubunagungamaug1,Cayman Islands,2600,NM,5.0,51.0,5,0,0
263,Bilan_Danila,International,2558,FM,5.0,51.0,4,2,0
264,Vaporwaffle94,Click here to see our stance on the war in Ukraine,2276,CM,5.0,51.0,5,0,0
265,Nekoo04,Kazakhstan,2453,WIM,5.0,50.0,4,2,0
266,Kotofeyca,Palau,2513,FM,5.0,50.0,4,2,0
267,Ganziitoo,Chile,2410,FM,5.0,49.5,5,0,0
268,betta2004,Italy,2463,FM,5.0,49.5,4,2,0
269,Chesstiger64,Switzerland,2365,CM,5.0,49.5,4,2,0
270,Hirna2005,Ethiopia,2505,FM,5.0,49.5,5,0,0
271,GMMikhailKazakov,Ukraine,2505,GM,5.0,49.5,4,2,0
272,klercaku,Albania,2352,WCM,5.0,48.5,4,2,0
273,Massakru,Malta,2384,CM,5.0,48.5,5,0,0
274,Payyappat,India,2425,FM,5.0,47.0,5,0,0
275,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,5.0,47.0,4,2,0
276,WindWhistler11,Mongolia,2574,FM,5.0,46.5,5,0,0
277,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,5.0,46.5,4,2,0
278,Balla_Tamas,Romania,2606,IM,5.0,46.5,5,0,0
279,ljuks68,Ukraine,2457,FM,5.0,45.0,5,0,0
280,Gryffindorac8,European Union,2494,CM,5.0,45.0,4,2,0
281,malakismayil,Azerbaijan,2637,WFM,5.0,45.0,4,2,0
282,urano56,Brazil,2406,NM,5.0,44.5,5,0,0
283,GilbertoHernandezAmura,Argentina,2647,CM,5.0,44.5,4,2,0
284,EpicWarrior2015,United Kingdom,2370,CM,5.0,43.5,5,0,0
285,PapaieDudu,Brazil,2324,NM,5.0,43.0,4,2,0
286,johnmez,United Kingdom,2319,FM,5.0,43.0,5,0,0
287,DFeco,Hungary,2452,FM,5.0,41.5,4,2,0
288,GMT4114,Türkiye,2022,WCM,5.0,41.0,5,0,0
289,Senn71,Switzerland,2381,FM,5.0,40.5,5,0,0
290,oykuince,Türkiye,2141,WCM,5.0,40.0,4,2,0
291,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,5.0,39.5,4,2,0
292,lu1860,Colombia,2213,WIM,5.0,38.0,5,0,0
293,Viacheslav92,Ukraine,2602,FM,4.5,60.0,4,1,0
294,rionelG,Chile,2284,CM,4.5,58.5,4,1,0
295,GMAneta,Poland,2477,IM,4.5,58.5,4,1,0
296,jasrom,Philippines,2441,NM,4.5,57.5,4,1,0
297,chrisclaireredfield,France,2541,IM,4.5,57.0,4,1,0
298,MusicCityMaster,United States,2473,FM,4.5,56.0,4,1,0
299,InitiatingASC,Canada,2422,NM,4.5,54.5,3,3,0
300,Barmen_EV,International,2514,IM,4.5,54.5,4,1,0
301,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2426,WGM,4.5,53.5,4,1,0
302,RTchess367,Australia,2262,CM,4.5,53.0,4,1,0
303,YaWaleriy,Ukraine,2351,FM,4.5,52.5,4,1,0
304,jbking07,United States,2441,NM,4.5,51.5,4,1,0
305,AlexandraSamaganova,Kyrgyzstan,2281,WFM,4.5,51.0,4,1,0
306,carloseduar100,Colombia,2334,FM,4.5,50.5,1,7,0
307,SVijayalakshmi,India,2515,IM,4.5,50.5,4,1,0
308,gmpeter008,India,2552,GM,4.5,50.0,4,1,0
309,KorolDimitriy75,Ukraine,2436,NM,4.5,49.0,4,1,0
310,SujanaLohani,Nepal,2362,WFM,4.5,49.0,4,1,0
311,ploxoi,Ukraine,2500,NM,4.5,48.5,4,1,0
312,ACollins05,Ireland,2510,CM,4.5,48.5,4,1,0
313,CristianS27,Argentina,2480,FM,4.5,48.0,4,1,0
314,mapleaff,Canada,2368,NM,4.5,48.0,4,1,0
315,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.5,48.0,4,1,0
316,KNVB,Canada,2706,GM,4.5,47.0,4,1,0
317,Radislav_Atanasov,Bulgaria,2334,NM,4.5,47.0,4,1,0
318,adreyd,Poland,2459,CM,4.5,46.0,4,1,0
319,MdChess1734,India,2411,WIM,4.5,44.0,4,1,0
320,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,4.5,43.5,4,1,0
321,kyawmyataung2005,Myanmar,2371,FM,4.5,43.5,4,1,0
322,EternalNight8,United States,2512,NM,4.5,43.0,4,1,0
323,AsaHoffmann,United States,2358,FM,4.5,41.0,4,1,0
324,tptagain,Spain,3031,GM,4.5,40.5,4,1,0
325,Szachulec75,Poland,2236,CM,4.5,40.5,4,1,0
326,noblerone,Finland,2510,NM,4.5,39.0,4,1,0
327,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,4.5,38.0,3,3,0
328,WPWPWP-2015,Poland,2515,FM,4.5,36.5,4,1,0
329,Sofia_Blokhin,Estonia,2259,WCM,4.5,32.0,4,1,0
330,chessmachine14,Azerbaijan,2450,WIM,4.5,31.0,4,1,0
331,pinguino120,Italy,2335,NM,4.5,30.5,4,1,0
332,Dino_Ballecer,Philippines,2542,FM,4.5,13.0,4,1,0
333,gpsji27,India,2442,WFM,4.0,54.5,3,2,0
334,anderson2361,Latvia,2385,NM,4.0,53.0,4,0,0
335,Dmitry_Ponomarev,Click here to see our stance on the war in Ukraine,2230,IM,4.0,52.5,3,2,0
336,le-castor-faineant,France,2252,CM,4.0,52.0,4,0,0
337,Vision_64,Malaysia,2325,WCM,4.0,52.0,4,0,0
338,lluiss,Spain,2233,FM,4.0,51.0,4,0,0
339,MapleCheck,Canada,2369,NM,4.0,51.0,4,0,0
340,Slovineanu,Moldova,2498,IM,4.0,49.5,4,0,0
341,tarno17,Poland,2238,WCM,4.0,49.5,4,0,0
342,FollowRivers,Brazil,2459,NM,4.0,48.5,3,2,0
343,patzer-reloaded,International,2553,FM,4.0,48.0,4,0,0
344,maroro07,Poland,2331,WFM,4.0,47.5,4,0,0
345,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,4.0,47.0,3,2,0
346,LileKoridze,Georgia,2409,WFM,4.0,46.5,3,2,0
347,nitpicker,United States,2305,FM,4.0,46.5,4,0,0
348,NM_Antelacus,Italy,2213,NM,4.0,45.5,4,0,0
349,Cmorales2001,El Salvador,2310,FM,4.0,45.5,4,0,0
350,Defenstrator,United States,2485,NM,4.0,45.0,4,0,0
351,eightbyeightchess,United States,2395,NM,4.0,44.5,4,0,0
352,UK_23,Germany,2442,FM,4.0,44.0,3,2,0
353,Resourchess,Spain,2395,CM,4.0,43.5,4,0,0
354,JJDAREK,Poland,2350,CM,4.0,43.5,3,2,0
355,xh4823,Malaysia,2345,CM,4.0,43.0,4,0,0
356,Dr_Pepper18,Click here to see our stance on the war in Ukraine,2508,FM,4.0,42.5,4,0,0
357,EvilMorty23,United States,2482,NM,4.0,41.5,4,0,0
358,glucolisis04,Uruguay,2246,CM,4.0,40.5,4,0,0
359,Barbix1,France,2305,IM,4.0,40.5,4,0,0
360,Andrey-Ivanov2011,Ireland,2201,CM,4.0,38.5,4,0,0
361,Aragon,Sweden,2268,CM,4.0,37.5,4,0,0
362,simonachess,Lithuania,2324,WIM,4.0,37.0,4,0,0
363,Kopytkin,Poland,2411,FM,4.0,34.0,4,0,0
364,stepanosinovsky,Click here to see our stance on the war in Ukraine,2374,CM,4.0,32.5,4,0,0
365,kritipatel,India,2170,WCM,4.0,31.5,4,0,0
366,NovakRatko,Croatia,2371,CM,4.0,21.5,4,0,0
367,WilsonPalencia21,Venezuela,2613,IM,4.0,7.5,4,0,0
368,Feegus,France,2560,FM,3.5,58.0,3,1,0
369,Os55555,Dominican Republic,2244,CM,3.5,56.0,3,1,0
370,Millerkallpa,Colombia,2307,FM,3.5,52.5,3,1,0
371,kadirsoria,Cuba,2201,FM,3.5,46.0,2,3,0
372,KhamzinOlzhas,Kazakhstan,2516,FM,3.5,45.0,3,1,0
373,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,3.5,45.0,3,1,0
374,neistoviupryam,United States,2436,NM,3.5,44.5,3,1,0
375,Happy1712Drummer,Ukraine,2493,IM,3.5,44.5,3,1,0
376,esrosenberg,United States,2375,NM,3.5,44.0,3,1,0
377,AndresDelgado77,Ecuador,2402,FM,3.5,39.0,3,1,0
378,Resignify,Brazil,2317,NM,3.5,38.5,2,3,0
379,madmax011,Kyrgyzstan,2393,WNM,3.5,38.0,3,1,0
380,pinelone,Italy,2374,FM,3.5,31.5,2,3,0
381,Twinstulle,Germany,2332,FM,3.5,24.0,3,1,0
382,zsizsi99,Hungary,2531,FM,3.5,22.5,3,1,0
383,Sasha_Solovev_777,Click here to see our stance on the war in Ukraine,2365,CM,3.0,53.0,3,0,0
384,AlainBruxelles,Belgium,2319,FM,3.0,52.0,2,2,0
385,campochess,Colombia,2135,CM,3.0,47.5,3,0,0
386,twofoxniel,Philippines,2764,FM,3.0,47.0,2,2,0
387,RedFirePanda,Zimbabwe,2409,CM,3.0,46.5,3,0,0
388,LewAnatol,Poland,2255,CM,3.0,45.0,3,0,0
