rank,username,country,rating,title,score,tie_break,wins,draws,byes
87,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,7.0,63.0,6,2,0
88,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,7.0,62.5,6,2,0
89,Fandorine,Spain,2899,GM,7.0,62.0,6,2,0
90,francyIM,Italy,2935,GM,7.0,61.5,7,0,0
91,tsaruk_maks,International,2831,IM,7.0,61.0,7,0,0
92,SashaKuzhilniy,Ukraine,2625,CM,7.0,60.5,6,2,0
93,Kildepiotr,Poland,2694,IM,7.0,59.0,7,0,0
94,MightyGMpretender,Poland,3005,NM,7.0,58.5,7,0,0
95,Zhigalko_Sergei,International,2948,GM,7.0,58.5,7,0,0
96,Boundless_Strike,Djibouti,2648,IM,7.0,58.5,6,2,0
97,sokidze,Ukraine,2905,GM,7.0,57.5,7,0,0
98,edgarhay012,Armenia,2678,FM,7.0,57.5,7,0,0
99,DamianoLew95,Poland,2716,IM,7.0,57.5,7,0,0
100,Brave_spirit12,Kyrgyzstan,2720,FM,7.0,55.5,7,0,0
101,Adar_07,Türkiye,2729,IM,7.0,55.0,7,0,0
102,nindjaxx8,Argentina,2685,FM,7.0,55.0,6,2,0
103,xasid81,Israel,2659,IM,7.0,55.0,7,0,0
104,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,7.0,53.5,7,0,0
105,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,7.0,50.5,7,0,0
106,Grandmaster1369,Iran,2719,GM,7.0,50.0,7,0,0
107,Batica1984,Serbia,2762,GM,7.0,50.0,6,2,0
108,ScofieldMichael01,France,2570,FM,7.0,49.5,6,2,0
109,NewBornNow,Moldova,2814,GM,7.0,49.5,7,0,0
110,viktorskliarov,Ukraine,2668,IM,7.0,47.5,6,2,0
111,ReadySkate,Iran,2864,FM,7.0,30.0,7,0,0
112,dretch,United States,2862,GM,6.5,71.5,6,1,0
113,Mikhail_Bryakin,Serbia,2806,GM,6.5,65.0,6,1,0
114,Eagle_2019,Kazakhstan,2903,FM,6.5,63.5,6,1,0
115,SlavenPastar,Bosnia-Herzegovina,2600,IM,6.5,62.0,6,1,0
116,Yurovskykh_Oleksandr,Ukraine,2587,FM,6.5,61.5,6,1,0
117,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,6.5,61.5,6,1,0
118,orkinyo12345,Switzerland,2528,IM,6.5,60.0,6,1,0
119,Alexei_Gubajdullin,International,2650,FM,6.5,59.5,6,1,0
120,Aygehovit1992,International,2742,GM,6.5,59.0,5,3,0
121,GaiozNigalidze,Georgia,2766,IM,6.5,58.5,6,1,0
122,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,58.5,6,1,0
123,annamaja,Netherlands,2414,WIM,6.5,57.0,6,1,0
124,Natalya_Buksa,Ukraine,2622,IM,6.5,57.0,6,1,0
125,joshdaruca,United States,2725,GM,6.5,57.0,6,1,0
126,Dr_troll,United States,2702,IM,6.5,56.5,6,1,0
127,GeorgiosSouleidis,Greece,2728,IM,6.5,56.5,5,3,0
128,sathvikadiga,India,2647,FM,6.5,56.5,5,3,0
129,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,6.5,56.0,6,1,0
130,Winner_7777,International,2601,FM,6.5,55.5,6,1,0
131,shimastream,Click here to see our stance on the war in Ukraine,2881,GM,6.5,55.5,6,1,0
132,Train_Your_Dragon,Switzerland,2504,NM,6.5,55.5,5,3,0
133,ural58,Ukraine,2528,IM,6.5,54.0,6,1,0
134,Muslim_player_05,Uzbekistan,2536,FM,6.5,54.0,6,1,0
135,ProChessWICTH,Ukraine,2647,NM,6.5,54.0,6,1,0
136,bulletteemo,Estonia,2693,IM,6.5,53.5,6,1,0
137,SARGISMV,Armenia,2450,FM,6.5,53.5,6,1,0
138,aistrel,Israel,2703,FM,6.5,53.5,6,1,0
139,Honiex,Ukraine,2617,FM,6.5,51.0,6,1,0
140,DrCeltic,International,2700,CM,6.5,50.0,6,1,0
141,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,6.5,49.5,5,3,0
142,Savagelittlemole,Poland,2504,WIM,6.5,47.5,6,1,0
143,azikom,Azerbaijan,2716,GM,6.5,42.5,6,1,0
144,wqws,India,2883,CM,6.0,68.0,6,0,0
145,Zq1,United States,2551,GM,6.0,65.5,5,2,0
146,jk13,United States,2632,IM,6.0,65.5,5,2,0
147,averageFM,Hungary,2583,FM,6.0,65.5,6,0,0
148,GMKrikor,Brazil,2878,GM,6.0,63.0,5,2,0
149,BilicVladimir,Bosnia-Herzegovina,2642,FM,6.0,62.5,5,2,0
150,As0nchess,Cuba,2542,GM,6.0,62.5,5,2,0
151,Herman-NY,United States,2521,IM,6.0,62.5,6,0,0
152,IlanSchnaider,Argentina,2803,FM,6.0,62.5,6,0,0
153,HATilay,Azerbaijan,2597,FM,6.0,61.0,5,2,0
154,Mikhail_Golubev,Ukraine,2761,GM,6.0,61.0,5,2,0
155,LeninGuerra,Ecuador,2629,IM,6.0,60.0,4,4,0
156,IM_ArthurDW08,Netherlands,2751,IM,6.0,60.0,6,0,0
157,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,6.0,59.5,6,0,0
158,chesstrainer2042,India,2571,GM,6.0,59.5,6,0,0
159,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,6.0,58.5,6,0,0
160,ATM622,Malta,2531,CM,6.0,58.5,5,2,0
161,Aslanov_Umid,Azerbaijan,2682,CM,6.0,57.5,5,2,0
162,Kunalm64,India,2673,FM,6.0,57.5,6,0,0
163,sotochess,Peru,2477,FM,6.0,57.0,6,0,0
164,Actuary44,Poland,2490,CM,6.0,57.0,6,0,0
165,KashJinx,India,2702,FM,6.0,57.0,6,0,0
166,Anton_Demchenko,Slovenia,3021,GM,6.0,56.5,5,2,0
167,AcostaPablo,Argentina,2701,IM,6.0,56.5,6,0,0
168,Leebit02,Kazakhstan,2629,FM,6.0,56.0,6,0,0
169,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,6.0,56.0,5,2,0
170,phantom19801127,Philippines,2474,NM,6.0,56.0,6,0,0
171,Chessmissile07,India,2905,IM,6.0,55.5,6,0,0
172,ketster,Guatemala,2579,FM,6.0,55.5,4,4,0
173,chess94cu,Cuba,2647,IM,6.0,55.0,6,0,0
174,andrzej,Poland,2417,CM,6.0,54.5,5,2,0
175,Witik,Click here to see our stance on the war in Ukraine,2796,FM,6.0,54.5,5,2,0
176,Maikrosoft63,International,2583,FM,6.0,54.5,6,0,0
177,LimeInTheCoconut,Türkiye,2552,FM,6.0,53.5,5,2,0
178,ValeriyGrinev,Ukraine,2607,IM,6.0,53.5,5,2,0
179,WilsonPalencia21,Venezuela,2613,IM,6.0,53.0,6,0,0
180,BardArtem,International,2833,FM,6.0,53.0,6,0,0
181,Bilan_Danila,International,2558,FM,6.0,52.5,6,0,0
182,Licancabur,Argentina,2500,FM,6.0,52.5,6,0,0
183,1mbl4,Kazakhstan,2635,FM,6.0,52.0,6,0,0
184,Manukyan_Artak,Armenia,2466,NM,6.0,52.0,5,2,0
185,PabloZarnicki,Argentina,2584,GM,6.0,51.5,6,0,0
186,ArtemDyachuk,Ukraine,2691,FM,6.0,51.0,6,0,0
187,banhgiahuy2606,Vietnam,2604,FM,6.0,49.0,5,2,0
188,GodzillaChessYoutube,Click here to see our stance on the war in Ukraine,2678,FM,6.0,49.0,6,0,0
189,SharapovEvgeny,Ukraine,2605,GM,6.0,48.5,6,0,0
190,Kimkibo,Turkmenistan,2418,NM,6.0,48.5,6,0,0
191,rhungaski,United States,2556,GM,6.0,48.5,6,0,0
192,mightysmasher,United Kingdom,2487,CM,6.0,48.0,6,0,0
193,Caroexpert,International,2553,IM,6.0,47.5,6,0,0
194,amanjazu,Kyrgyzstan,2595,CM,6.0,47.0,6,0,0
195,vishwa_vijeta,India,2621,CM,6.0,45.5,6,0,0
196,VitaliyChayka,Ukraine,2504,IM,6.0,44.5,5,2,0
197,Quattroporte300,Poland,2448,WFM,6.0,43.5,6,0,0
198,KorolDimitriy75,Ukraine,2436,NM,6.0,43.0,5,2,0
199,Kotofeyca,Palau,2513,FM,6.0,43.0,6,0,0
200,Statham,South Africa,2723,CM,6.0,40.0,6,0,0
201,GMJustin,United States,2407,IM,6.0,38.5,6,0,0
202,Doublekk14,Spain,2353,FM,6.0,34.5,5,2,0
203,Kristof_08,Hungary,2513,FM,6.0,31.0,6,0,0
204,jamengrand,France,2257,FM,5.5,64.5,5,1,0
205,bescmelasti,Germany,2587,IM,5.5,62.0,5,1,0
206,Vse_po_kaify,Spain,2611,WFM,5.5,61.0,5,1,0
207,Pelusiansky,Chile,2556,FM,5.5,60.5,5,1,0
208,PavelShkapenko,International,2750,IM,5.5,60.5,5,1,0
209,Rogarcia1,Cuba,2501,WIM,5.5,59.5,5,1,0
210,Juicy_Fork,Kazakhstan,2533,FM,5.5,57.0,5,1,0
211,vovachesss,International,2763,CM,5.5,57.0,4,3,0
212,MasterKroket,Netherlands,2537,FM,5.5,57.0,5,1,0
213,joksijoksi,Serbia,2567,WIM,5.5,56.0,5,1,0
214,SahibSinghKnight,India,2787,FM,5.5,56.0,5,1,0
215,Yan_Dyomin2010,Ukraine,2800,CM,5.5,56.0,5,1,0
216,FARIZA2018,Uzbekistan,2626,WFM,5.5,55.5,5,1,0
217,Chessdude1987,United Kingdom,2317,NM,5.5,54.0,5,1,0
218,kidagent,United Kingdom,2361,FM,5.5,53.0,3,5,0
219,Zavgorodniy_Sergiy,Ukraine,2560,IM,5.5,52.5,5,1,0
220,Slovineanu,Moldova,2498,IM,5.5,52.5,4,3,0
221,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,5.5,52.5,5,1,0
222,NikitaShandrygin,Serbia,2727,FM,5.5,52.5,5,1,0
223,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,5.5,51.5,4,3,0
224,SaiAgni_98,India,2531,IM,5.5,51.5,5,1,0
225,Bastiandash,Paraguay,2662,FM,5.5,51.5,5,1,0
226,ReinisUz,Latvia,2567,NM,5.5,51.0,5,1,0
227,LLariMarc,France,2555,CM,5.5,51.0,5,1,0
228,Atousa,United States,2518,WGM,5.5,50.0,4,3,0
229,betta2004,Italy,2463,FM,5.5,49.5,5,1,0
230,IMRosen,Germany,2726,IM,5.5,48.0,5,1,0
231,Aisen1011,Zimbabwe,2357,FM,5.5,48.0,5,1,0
232,Flaccidmoves,United States,2474,NM,5.5,48.0,5,1,0
233,LileKoridze,Georgia,2409,WFM,5.5,47.5,5,1,0
234,ACollins05,Ireland,2510,CM,5.5,46.0,5,1,0
235,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,5.5,45.0,5,1,0
236,sorch29,Brazil,2462,NM,5.5,45.0,5,1,0
237,CarlosjPineror,Venezuela,2726,IM,5.5,44.0,5,1,0
238,nicolasbatista3,Panama,2435,FM,5.5,43.0,5,1,0
239,GatoRojo150,Mexico,2577,FM,5.5,34.0,5,1,0
240,whiteglovethief,Spain,2651,IM,5.5,26.0,5,1,0
241,AttackSparrow,Canary Islands,2646,FM,5.0,64.5,5,0,0
242,Casper,China,2429,FM,5.0,62.0,5,0,0
243,kuba2006,Poland,2551,FM,5.0,60.5,5,0,0
244,Zheenbekov86,Kyrgyzstan,2456,NM,5.0,60.0,5,0,0
245,Chesstiger64,Switzerland,2365,CM,5.0,59.5,3,4,0
246,OneTrickPony_82,Poland,2441,FM,5.0,59.5,3,4,0
247,burbur555,Click here to see our stance on the war in Ukraine,2641,GM,5.0,58.5,5,0,0
248,viktorgen2021,Ukraine,2566,FM,5.0,58.0,5,0,0
249,janhelmer03,Germany,2419,CM,5.0,57.5,5,0,0
250,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.0,57.5,5,0,0
251,EsmeraldasAnderson03,Ecuador,2550,FM,5.0,56.5,5,0,0
252,db-banana,France,2475,FM,5.0,55.0,5,0,0
253,JodMar,Canada,2175,NM,5.0,54.5,4,2,0
254,claudyna16,Poland,2473,IM,5.0,54.5,5,0,0
255,eightbyeightchess,United States,2395,NM,5.0,53.5,5,0,0
256,koncheto,Bulgaria,2589,CM,5.0,53.5,5,0,0
257,Der_Balak_3Halak,San Marino,2521,FM,5.0,53.0,5,0,0
258,the_blue_pill,European Union,2337,IM,5.0,52.5,5,0,0
259,UK_23,Germany,2442,FM,5.0,52.0,4,2,0
260,toninhojit,Brazil,2518,NM,5.0,52.0,5,0,0
261,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,5.0,51.0,4,2,0
262,Schattman,Italy,2520,FM,5.0,51.0,4,2,0
263,Kyrko_Gamba,Burkina Faso,2502,CM,5.0,50.5,5,0,0
264,HajiyevKanan,Azerbaijan,2608,FM,5.0,50.5,5,0,0
265,Kev4444444444,Germany,2510,FM,5.0,50.0,5,0,0
266,JaackCamel,United States,2217,CM,5.0,50.0,5,0,0
267,Al_Shima,Ukraine,2464,FM,5.0,49.5,4,2,0
268,GelmanAlexander,Germany,2721,IM,5.0,48.5,5,0,0
269,pr1105,Germany,2363,FM,5.0,48.5,5,0,0
270,Alexchess1984,Czech Republic,2687,GM,5.0,47.5,5,0,0
271,noblerone,Finland,2510,NM,5.0,47.0,4,2,0
272,bazar-wokzal,International,2582,IM,5.0,46.5,5,0,0
273,Viacheslav92,Ukraine,2602,FM,5.0,46.0,2,6,0
274,mertfelin,Germany,2329,FM,5.0,46.0,5,0,0
275,emeli_chess,International,2337,FM,5.0,45.0,4,2,0
276,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,5.0,44.5,5,0,0
277,lagunanivaria,Kazakhstan,2693,FM,5.0,44.5,4,2,0
278,Kazancev_Valerij_M,Honduras,2420,FM,5.0,44.5,5,0,0
279,PolandHussars,Poland,2580,FM,5.0,44.0,5,0,0
280,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.0,43.5,4,2,0
281,Boorchess,United States,2463,FM,5.0,42.0,4,2,0
282,Tashik,Ukraine,2460,GM,5.0,42.0,5,0,0
283,jraosam,India,2017,CM,5.0,42.0,5,0,0
284,CristhianPortalR,Cuba,2371,FM,5.0,41.5,5,0,0
285,elchacal664,Mexico,2223,NM,5.0,41.0,5,0,0
286,arnash_bauyrzhan,Kazakhstan,2315,WFM,5.0,41.0,5,0,0
287,MasterBlaster_1111,India,2250,CM,5.0,41.0,5,0,0
288,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,5.0,40.5,5,0,0
289,leclash,Morocco,2451,FM,5.0,40.5,4,2,0
290,Kezin_Roman,Click here to see our stance on the war in Ukraine,2841,IM,5.0,39.5,5,0,0
291,jcmesafischer,Dominican Republic,2409,CM,5.0,39.5,5,0,0
292,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,5.0,39.0,5,0,0
293,Supergiuly,Italy,2359,WFM,5.0,38.5,5,0,0
294,WiktoriaPOL,Poland,2383,CM,5.0,36.0,5,0,0
295,NovakRatko,Croatia,2371,CM,5.0,35.5,5,0,0
296,chucksterf10,Iceland,2621,FM,5.0,31.0,5,0,0
297,Tugrik1969,Click here to see our stance on the war in Ukraine,2488,IM,5.0,17.0,5,0,0
298,dennisodessa,Click here to see our stance on the war in Ukraine,2605,FM,5.0,14.5,5,0,0
299,Fluffey,Germany,2504,FM,4.5,59.5,4,1,0
300,NastyaHn,Ukraine,2429,WFM,4.5,55.0,4,1,0
301,Brahianzevich,Peru,2362,CM,4.5,54.5,4,1,0
302,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,4.5,53.5,3,3,0
303,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,4.5,53.5,4,1,0
304,Cambek64,Ukraine,2500,FM,4.5,52.0,4,1,0
305,ImportedItalianMaple,Portugal,2474,NM,4.5,52.0,4,1,0
306,Schachmalanders,Germany,2408,CM,4.5,51.5,4,1,0
307,ploxoi,Ukraine,2500,NM,4.5,51.5,4,1,0
308,Chessbard1972,Germany,2504,FM,4.5,51.0,4,1,0
309,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,4.5,51.0,4,1,0
310,JonasEilenberg,Germany,2723,FM,4.5,51.0,4,1,0
311,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,4.5,50.5,4,1,0
312,carlocapau,Germany,2483,FM,4.5,50.0,4,1,0
313,ljuks68,Ukraine,2457,FM,4.5,49.0,4,1,0
314,m_ezat,Egypt,2603,IM,4.5,48.5,4,1,0
315,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.5,48.0,4,1,0
316,gm_rashid,Uzbekistan,2503,GM,4.5,48.0,4,1,0
317,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.5,47.5,4,1,0
318,djano,Poland,2622,FM,4.5,46.5,4,1,0
319,Viktor_Poddubnyi,International,2319,FM,4.5,46.0,3,3,0
320,PawnEatingZombie,United States,2272,NM,4.5,46.0,4,1,0
321,oneshot007,Israel,2459,FM,4.5,45.0,4,1,0
322,unbreakablepawn35,Israel,2399,CM,4.5,45.0,4,1,0
323,TioCridineno,Brazil,2453,NM,4.5,45.0,4,1,0
324,HanSchut,Netherlands,2345,NM,4.5,43.0,4,1,0
325,TheAlienParty,Spain,2307,FM,4.5,41.5,4,1,0
326,AlainBruxelles,Belgium,2319,FM,4.5,41.5,4,1,0
327,kai_nov,Click here to see our stance on the war in Ukraine,2275,IM,4.5,41.5,4,1,0
328,romulocardoso,Brazil,2211,NM,4.5,40.5,4,1,0
329,rhwr,United States,2371,NM,4.5,38.5,4,1,0
330,dpopadic,Montenegro,2478,FM,4.5,38.0,4,1,0
331,PavelChernomordik,Israel,2505,FM,4.5,36.0,4,1,0
332,ajedrezsinlimites,Dominican Republic,2663,FM,4.5,21.5,4,1,0
333,JJDAREK,Poland,2350,CM,4.0,60.5,4,0,0
334,dosto07,Mexico,2502,IM,4.0,57.0,4,0,0
335,Balla_Tamas,Romania,2606,IM,4.0,53.5,4,0,0
336,DeArron_Fox,Ukraine,2520,FM,4.0,52.5,4,0,0
337,GilbertoHernandezAmura,Argentina,2647,CM,4.0,52.5,4,0,0
338,Defenstrator,United States,2485,NM,4.0,51.0,4,0,0
339,picturesquecheck,Poland,2532,FM,4.0,49.5,4,0,0
340,KhazhatulyAlikhan,Kazakhstan,2516,CM,4.0,49.0,4,0,0
341,Vesapesa,Slovenia,2225,WFM,4.0,49.0,3,2,0
342,IngOscarArdila,Colombia,2306,CM,4.0,48.5,4,0,0
343,NM_Antelacus,Italy,2213,NM,4.0,47.5,3,2,0
344,Cheer_Down,Israel,2552,CM,4.0,46.5,2,4,0
345,RandomNoob04,Germany,2818,FM,4.0,46.5,4,0,0
346,LangesNasenhaar,Germany,2495,FM,4.0,46.5,3,2,0
347,ikhasu,Indonesia,2528,IM,4.0,46.0,4,0,0
348,FernandoArauzAlonso,Spain,2515,CM,4.0,44.5,3,2,0
349,Ramla2020,Israel,2504,IM,4.0,44.5,2,4,0
350,falzehope0,United States,2380,NM,4.0,43.5,4,0,0
351,thebeast2900,Uruguay,2289,CM,4.0,43.5,4,0,0
352,regenda,Slovakia,2217,FM,4.0,42.5,4,0,0
353,Better_Chess_Faster,United Kingdom,2146,NM,4.0,41.5,3,2,0
354,MaxLeto,Isle of Man,2461,FM,4.0,41.0,4,0,0
355,NMChessToImpress,United States,2259,NM,4.0,41.0,4,0,0
356,davigator,United Kingdom,2313,CM,4.0,40.5,3,2,0
357,AniJak,Poland,2353,WIM,4.0,40.5,3,2,0
358,Zampronha1971,Brazil,2436,NM,4.0,39.0,4,0,0
359,ClauSanLuis,Argentina,2450,WGM,4.0,38.5,4,0,0
360,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2233,WCM,4.0,37.5,4,0,0
361,NowInChess,Spain,2224,CM,4.0,37.0,4,0,0
362,Fernando_Offermann,Germany,2416,CM,4.0,36.0,4,0,0
363,Pedrada88,Wales,2582,IM,4.0,33.5,4,0,0
364,Ati1517,Azerbaijan,2058,WGM,4.0,32.5,4,0,0
365,Kobalia,Click here to see our stance on the war in Ukraine,2795,GM,4.0,32.0,3,2,0
366,tarno17,Poland,2238,WCM,4.0,29.0,4,0,0
367,ricaurtelopezj1955,Ecuador,2174,FM,4.0,28.0,4,0,0
368,klimkoj,Poland,2933,IM,4.0,23.5,4,0,0
369,Cayse,Ukraine,2817,GM,4.0,23.5,4,0,0
370,balack95,Spain,2534,CM,4.0,13.0,4,0,0
371,RJRA94,Paraguay,2213,CM,4.0,8.0,4,0,0
372,Felix-Rose,Mexico,2319,CM,3.5,52.0,3,1,0
373,Fjal,Argentina,2350,CM,3.5,50.5,2,3,0
374,martinmena,Egypt,2131,FM,3.5,49.5,3,1,0
375,MikeSailer,United States,2120,NM,3.5,49.0,3,1,0
376,campochess,Colombia,2135,CM,3.5,45.5,3,1,0
377,annacramling,Sweden,2136,WFM,3.5,45.0,3,1,0
378,ajian,United States,2347,NM,3.5,43.0,3,1,0
379,Pikku_Myy73,Armenia,2268,WFM,3.5,42.5,3,1,0
380,Kostukov_Alex,Ukraine,2345,NM,3.5,42.5,3,1,0
381,VladimirBugayev,United States,2259,NM,3.5,40.0,3,1,0
382,pfalcon1949,United States,1811,NM,3.5,38.5,3,1,0
383,Barbix1,France,2305,IM,3.5,37.5,3,1,0
384,Austen48,Colombia,2263,WIM,3.5,37.0,3,1,0
385,publicaccountcze,Czech Republic,2169,IM,3.5,36.5,3,1,0
386,InitiatingASC,Canada,2422,NM,3.5,35.5,3,1,0
