rank,username,country,rating,title,score,tie_break,wins,draws,byes
48,SpeedofLight0,United States,3069,GM,7.5,75.5,7,1,0
49,xiaotong2008,China,3034,GM,7.5,71.0,7,1,0
50,Abund,China,2750,NM,7.5,66.0,7,1,0
51,ilqar_74,Azerbaijan,2842,FM,7.5,65.5,6,3,0
52,MatyChess1,Chile,2772,IM,7.5,64.5,7,1,0
53,EddieMarsalla,Croatia,2773,FM,7.5,62.5,7,1,0
54,vi_pranav,India,3032,GM,7.5,61.0,7,1,0
55,Losingexperience,India,2726,IM,7.5,60.5,7,1,0
56,kingside_rook,England,2372,CM,7.5,60.0,7,1,0
57,mind1mover,Serbia,2904,IM,7.5,60.0,7,1,0
58,NikitaShandrygin,Serbia,2852,FM,7.5,60.0,7,1,0
59,AradNazari,Iran,2923,IM,7.5,59.5,7,1,0
60,m_ezat,Egypt,2748,IM,7.5,59.0,7,1,0
61,gmjoey1,Philippines,2790,GM,7.5,57.0,7,1,0
62,Agibileg,Mongolia,2699,IM,7.5,57.0,7,1,0
63,ValentunHulka,Ukraine,2905,FM,7.5,56.0,7,1,0
64,Mach1el,International,2676,FM,7.5,55.5,7,1,0
65,gmcorrales,United States,2900,GM,7.5,55.5,7,1,0
66,Boundless_Strike,Djibouti,2662,IM,7.5,54.5,7,1,0
67,Durarbayli,Azerbaijan,2931,GM,7.5,54.5,6,3,0
68,Nitzan_Steinberg,Israel,2895,GM,7.0,72.0,6,2,0
69,Leebit02,Kazakhstan,2590,FM,7.0,71.5,7,0,0
70,Rakhmanov_Aleksandr,International,2861,GM,7.0,71.0,7,0,0
71,sokidze,Ukraine,3003,GM,7.0,71.0,7,0,0
72,nekotyanof,Kazakhstan,2724,IM,7.0,69.0,6,2,0
73,dzhumagaliev,Click here to see our stance on the war in Ukraine,2732,IM,7.0,68.0,6,2,0
74,Kobalia,Click here to see our stance on the war in Ukraine,2778,GM,7.0,65.5,6,2,0
75,betta2004,Italy,2616,FM,7.0,65.5,7,0,0
76,NovoselovRoman,Click here to see our stance on the war in Ukraine,2678,FM,7.0,65.0,7,0,0
77,GaiozNigalidze,Georgia,2801,IM,7.0,65.0,7,0,0
78,Marcus_Harvey,England,2745,IM,7.0,65.0,6,2,0
79,kingofthenil,France,2951,IM,7.0,65.0,7,0,0
80,Harry_Rakkel,Poland,2719,GM,7.0,64.0,7,0,0
81,Speshka,Click here to see our stance on the war in Ukraine,2651,WIM,7.0,64.0,6,2,0
82,KaterynaLagno,Click here to see our stance on the war in Ukraine,2784,GM,7.0,63.5,7,0,0
83,DenielSafarov,Georgia,2811,FM,7.0,63.5,7,0,0
84,AllCer7,Azerbaijan,2810,FM,7.0,63.0,7,0,0
85,DeArron_Fox,Ukraine,2675,FM,7.0,62.5,7,0,0
86,RandomNoob04,Germany,2726,FM,7.0,62.5,7,0,0
87,Rutricks,Spain,2803,IM,7.0,62.0,7,0,0
88,mightysmasher,United Kingdom,2686,CM,7.0,61.5,6,2,0
89,SobZahmati,Iran,2626,FM,7.0,61.0,7,0,0
90,Tash_Boy,Uzbekistan,2790,GM,7.0,60.0,6,2,0
91,CrushingKings,Spain,2610,FM,7.0,60.0,7,0,0
92,Flawless_Fighter,Click here to see our stance on the war in Ukraine,2775,IM,7.0,59.5,6,2,0
93,IM_ArthurDW08,Netherlands,2814,IM,7.0,59.0,7,0,0
94,VacheH009,Armenia,2668,FM,7.0,59.0,7,0,0
95,Bob_2004,Click here to see our stance on the war in Ukraine,2510,FM,7.0,59.0,7,0,0
96,alexrustemov,Click here to see our stance on the war in Ukraine,2879,GM,7.0,58.5,6,2,0
97,MikaKarttunen,Finland,2686,IM,7.0,58.0,7,0,0
98,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2829,FM,7.0,56.5,6,2,0
99,vishwa_vijeta,India,2625,CM,7.0,56.0,7,0,0
100,MKlose11,Spain,2705,FM,7.0,55.5,7,0,0
101,Byniolus,Poland,2836,GM,7.0,55.0,7,0,0
102,SahibSinghKnight,India,2729,FM,7.0,54.5,7,0,0
103,IMchanged,Romania,2913,FM,7.0,54.5,6,2,0
104,monomita,India,2854,IM,7.0,54.5,6,2,0
105,Mikasinski,Serbia,2723,FM,7.0,54.0,7,0,0
106,Grukjr,Norway,2670,GM,7.0,53.5,7,0,0
107,lamomiajunior,Argentina,2847,IM,7.0,53.0,7,0,0
108,KNVB,Canada,2974,GM,7.0,53.0,7,0,0
109,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2708,IM,7.0,53.0,7,0,0
110,Nicki2013,International,2825,CM,7.0,52.0,7,0,0
111,the_chess_child,India,2932,IM,7.0,52.0,6,2,0
112,Witik,Click here to see our stance on the war in Ukraine,2807,FM,7.0,49.5,7,0,0
113,igorvershinin2009,International,2585,FM,7.0,43.5,7,0,0
114,farzadbfd,Iran,2755,FM,6.5,70.0,6,1,0
115,Goryachkina,Click here to see our stance on the war in Ukraine,2854,GM,6.5,68.5,6,1,0
116,PyrihRoman,Austria,2865,FM,6.5,67.0,6,1,0
117,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2849,GM,6.5,67.0,6,1,0
118,Ramosha,Click here to see our stance on the war in Ukraine,2702,FM,6.5,66.5,5,3,0
119,KononenkoD,Click here to see our stance on the war in Ukraine,2626,FM,6.5,66.5,6,1,0
120,ketster,Guatemala,2670,FM,6.5,64.5,6,1,0
121,kamilianin235,Poland,2554,FM,6.5,64.0,6,1,0
122,Turboplombir,International,2838,FM,6.5,63.5,6,1,0
123,Let_it_be_1,Click here to see our stance on the war in Ukraine,2647,IM,6.5,61.0,6,1,0
124,Alexei_Gubajdullin,International,2682,FM,6.5,61.0,6,1,0
125,mangochessgo,India,2602,IM,6.5,60.5,6,1,0
126,karinachess1,Click here to see our stance on the war in Ukraine,2696,IM,6.5,60.5,6,1,0
127,TigrVShlyape,United States,2868,GM,6.5,59.5,5,3,0
128,Flameboard08,Spain,2844,FM,6.5,59.5,6,1,0
129,amanjazu,Kyrgyzstan,2646,CM,6.5,59.5,6,1,0
130,ChessSharkz,United States,2921,GM,6.5,58.5,6,1,0
131,Chessmissile07,India,2939,IM,6.5,58.0,6,1,0
132,chessbaerchen,Kyrgyzstan,2664,FM,6.5,58.0,6,1,0
133,scarabee43,France,2945,IM,6.5,57.5,6,1,0
134,Casper,Denmark,2565,FM,6.5,57.5,6,1,0
135,rudyst06,Greece,2630,FM,6.5,57.5,6,1,0
136,Alexchess1984,Czech Republic,2725,GM,6.5,57.0,6,1,0
137,IMRosen,United States,2775,IM,6.5,56.0,6,1,0
138,Vasily_IM,Click here to see our stance on the war in Ukraine,2661,IM,6.5,56.0,6,1,0
139,JanMur7,England,2339,CM,6.5,56.0,6,1,0
140,laiditmang05_ducminh,Vietnam,2570,NM,6.5,55.5,6,1,0
141,LeoLV10,Spain,2683,FM,6.5,55.5,6,1,0
142,VMikhalevski,Israel,2727,GM,6.5,55.0,6,1,0
143,lagunanivaria,Kazakhstan,2617,FM,6.5,55.0,6,1,0
144,Szparu,Poland,2831,IM,6.5,55.0,6,1,0
145,Erdnya15,Click here to see our stance on the war in Ukraine,2660,FM,6.5,54.5,6,1,0
146,sudtirolese06,Italy,2393,FM,6.5,54.0,6,1,0
147,ManMish2,Armenia,2729,CM,6.5,54.0,6,1,0
148,Cocosiukas,Japan,2615,CM,6.5,53.5,6,1,0
149,mwpchess,Ukraine,2607,FM,6.5,53.5,6,1,0
150,Antek_Radzimski,Poland,2801,CM,6.5,53.5,6,1,0
151,IchbinBerliner2012,France,2745,FM,6.5,51.5,6,1,0
152,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,6.5,50.0,6,1,0
153,sansanathalia,United States,2563,WFM,6.5,49.5,6,1,0
154,MonsterChess_uz,Uzbekistan,2832,IM,6.5,46.0,6,1,0
155,Grebnev_A,United Arab Emirates,2747,GM,6.0,67.5,5,2,0
156,StefanosKazantzoglou,Greece,2462,CM,6.0,67.5,6,0,0
157,hakanazeri2,Nauru,2928,FM,6.0,65.0,6,0,0
158,ansko1999,Norway,2621,CM,6.0,65.0,6,0,0
159,NiklasSchmider,Germany,2630,IM,6.0,64.5,6,0,0
160,Akhmedov_David,European Union,2748,FM,6.0,63.5,6,0,0
161,Feegus,Serbia,2515,FM,6.0,62.5,6,0,0
162,Vesper2018,Click here to see our stance on the war in Ukraine,2669,IM,6.0,62.0,5,2,0
163,gueraumasague,Spain,2800,FM,6.0,61.5,6,0,0
164,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2522,CM,6.0,61.5,6,0,0
165,Whiteking2009,India,2572,FM,6.0,61.5,5,2,0
166,koziororo,Poland,2554,FM,6.0,60.5,5,2,0
167,elis06,United Kingdom,2418,WFM,6.0,60.0,5,2,0
168,FMVolodymyrSakun,Ukraine,2756,FM,6.0,60.0,5,2,0
169,kuchma777,Ukraine,2553,GM,6.0,59.5,6,0,0
170,PolishForce3000,Poland,2486,CM,6.0,59.5,5,2,0
171,BlunderMaster2335,Türkiye,2629,CM,6.0,59.0,6,0,0
172,SargissyanSargis,Armenia,2530,FM,6.0,59.0,6,0,0
173,WiktorGolis,Poland,2694,FM,6.0,59.0,6,0,0
174,rnanjo,Japan,2595,IM,6.0,59.0,6,0,0
175,FLYD,Catalonia,2607,IM,6.0,58.5,5,2,0
176,Huragan007,Poland,2696,FM,6.0,58.0,6,0,0
177,Mackster23,Netherlands,2684,IM,6.0,58.0,6,0,0
178,ozates,Türkiye,2662,FM,6.0,57.5,5,2,0
179,Kingswhite2008,India,2488,CM,6.0,56.5,6,0,0
180,xasid81,Israel,2648,IM,6.0,56.5,6,0,0
181,username239759821,Poland,2707,FM,6.0,56.5,6,0,0
182,FlemingA,United Kingdom,2583,FM,6.0,56.5,6,0,0
183,Bilan_Danila,International,2734,FM,6.0,56.0,5,2,0
184,zmeeed67,Click here to see our stance on the war in Ukraine,2666,IM,6.0,56.0,5,2,0
185,Nbk90,Kazakhstan,2463,IM,6.0,56.0,6,0,0
186,jaskol95,Uganda,2631,CM,6.0,54.5,6,0,0
187,vovachesss,International,2801,CM,6.0,54.0,5,2,0
188,Lennis93,United States,2726,IM,6.0,53.5,6,0,0
189,Chessdreamer2020,Kazakhstan,2535,FM,6.0,53.5,5,2,0
190,Blitz_Lover1,Kazakhstan,2506,FM,6.0,53.0,5,2,0
191,AljoschaFeuerstack,Germany,2624,IM,6.0,53.0,6,0,0
192,Gryffindorac8,European Union,2460,CM,6.0,53.0,6,0,0
193,ReinisUz,Latvia,2589,NM,6.0,52.0,6,0,0
194,Anton_Demchenko,Slovenia,2931,GM,6.0,52.0,5,2,0
195,nomel07,South Korea,2356,CM,6.0,49.5,6,0,0
196,Mihajlovskij,France,2487,NM,6.0,49.5,6,0,0
197,Zq1,United States,2470,GM,6.0,49.5,6,0,0
198,briesmas,Latvia,2451,NM,6.0,49.0,6,0,0
199,Guldona_2007,Uzbekistan,2434,WFM,6.0,48.5,6,0,0
200,MdChess1734,India,2422,WIM,6.0,48.5,5,2,0
201,Iskusnyh,Click here to see our stance on the war in Ukraine,2655,GM,6.0,47.5,6,0,0
202,Kumareshayyachamy,India,2524,CM,6.0,47.5,6,0,0
203,yobdc,Canada,2608,GM,6.0,47.5,6,0,0
204,SchieberSpieler,Hungary,2615,FM,6.0,47.0,6,0,0
205,deribas12345,Click here to see our stance on the war in Ukraine,2632,IM,6.0,47.0,6,0,0
206,AsaHoffmann,United States,2428,FM,6.0,47.0,6,0,0
207,andrzej,Poland,2415,CM,6.0,46.5,6,0,0
208,gabduschew,Click here to see our stance on the war in Ukraine,2498,FM,6.0,44.5,5,2,0
209,Sniper_Boy,Japan,2507,FM,6.0,43.5,6,0,0
210,gm_rashid,Uzbekistan,2530,GM,6.0,40.0,6,0,0
211,azikom,Azerbaijan,2739,GM,6.0,21.0,6,0,0
212,RobertoJBM,Brazil,2857,IM,5.5,68.0,5,1,0
213,sergeikim,Kazakhstan,2649,FM,5.5,67.0,5,1,0
214,Doomfist26,Kyrgyzstan,2621,NM,5.5,65.0,5,1,0
215,Ginger_GM,United Kingdom,2652,GM,5.5,61.5,5,1,0
216,GMBenjaminFinegold,United States,2719,GM,5.5,59.0,5,1,0
217,Barboval,Ukraine,2673,FM,5.5,59.0,5,1,0
218,LuisFSiles,Spain,2327,FM,5.5,58.5,5,1,0
219,RebecaJimnz,Spain,2326,WFM,5.5,58.0,5,1,0
220,Artem_0degov,Click here to see our stance on the war in Ukraine,2811,FM,5.5,57.0,4,3,0
221,vladgoncharov,Click here to see our stance on the war in Ukraine,2685,NM,5.5,57.0,5,1,0
222,Manukyan_Artak,Armenia,2562,NM,5.5,56.0,5,1,0
223,jk13,United States,2696,IM,5.5,55.0,5,1,0
224,MareleAlb,England,2534,CM,5.5,54.5,5,1,0
225,santig8,El Salvador,2324,FM,5.5,54.5,5,1,0
226,AlexanderKing,United States,2536,FM,5.5,54.5,5,1,0
227,Herzog2012,Kazakhstan,2728,FM,5.5,54.0,4,3,0
228,Bekaeasycool,Kazakhstan,2724,FM,5.5,53.5,5,1,0
229,Schachkatze2000,Germany,2560,FM,5.5,53.5,5,1,0
230,NastyaHn,Ukraine,2533,WFM,5.5,53.5,5,1,0
231,tteshan,Bulgaria,2612,FM,5.5,53.0,5,1,0
232,HajiyevKanan,Azerbaijan,2608,FM,5.5,53.0,5,1,0
233,cycygogne,France,2275,WFM,5.5,51.0,5,1,0
234,ural58,Ukraine,2519,IM,5.5,51.0,5,1,0
235,Louis-Paulsen-Fan,Germany,2443,FM,5.5,50.0,5,1,0
236,Bertalan1126,Hungary,2473,FM,5.5,49.5,5,1,0
237,CFalcons8,United States,2430,NM,5.5,49.0,5,1,0
238,DvaHrasta,Serbia,2589,FM,5.5,49.0,5,1,0
239,TimGrutter03,Netherlands,2675,FM,5.5,48.0,4,3,0
240,Fomkin_Dmitry,Switzerland,2651,CM,5.5,46.5,5,1,0
241,LSChess,United States,2575,NM,5.5,46.0,5,1,0
242,Denisenko_Denis,Click here to see our stance on the war in Ukraine,2421,CM,5.5,44.5,5,1,0
243,NovakRatko,Croatia,2448,CM,5.5,44.0,5,1,0
244,GMJustin5,United States,2406,IM,5.5,44.0,5,1,0
245,pinelone,Italy,2431,FM,5.5,44.0,5,1,0
246,VaglioSagan,United States,2518,CM,5.5,43.0,5,1,0
247,Ruslan_0807,Kyrgyzstan,2412,CM,5.5,39.5,5,1,0
248,micke12a,Serbia,2334,FM,5.5,38.5,4,3,0
249,NexoKnight11,Netherlands,2304,CM,5.5,38.0,5,1,0
250,WildOnTwitch,Estonia,2291,WCM,5.5,32.0,5,1,0
251,hongnhung1234,Vietnam,2551,WFM,5.0,66.0,4,2,0
252,Statham,South Africa,2830,FM,5.0,63.5,4,2,0
253,Kors67,Ukraine,2342,IM,5.0,62.0,5,0,0
254,Muslim_player_05,Uzbekistan,2595,FM,5.0,60.0,5,0,0
255,korbul,Romania,2557,IM,5.0,59.0,5,0,0
256,almaguerjm,Mexico,2491,CM,5.0,58.0,4,2,0
257,inagreV,France,2537,FM,5.0,56.5,4,2,0
258,b_6,United States,2572,NM,5.0,56.0,4,2,0
259,chess_blitz00,International,2707,NM,5.0,55.5,5,0,0
260,maurovargas01,Colombia,2301,FM,5.0,55.5,4,2,0
261,myburger,Denmark,2685,FM,5.0,55.0,5,0,0
262,bilosuvenosu06,Romania,2577,CM,5.0,54.5,5,0,0
263,rekin87,Poland,2269,CM,5.0,54.5,5,0,0
264,nicolochessit,Italy,2555,FM,5.0,53.5,5,0,0
265,NottheBishopSacrifice,United Kingdom,2653,CM,5.0,53.5,4,2,0
266,averageFM,Hungary,2580,FM,5.0,53.0,5,0,0
267,BestestBP,Ukraine,2493,WFM,5.0,53.0,4,2,0
268,Shuvalov,France,2678,CM,5.0,53.0,5,0,0
269,KoshkaMatrioshka,Kazakhstan,2618,CM,5.0,53.0,4,2,0
270,anderson2361,Latvia,2483,NM,5.0,52.0,4,2,0
271,GMAneta,Poland,2563,IM,5.0,52.0,5,0,0
272,ChessSwole,United States,2706,FM,5.0,52.0,5,0,0
273,only_strong_moves,Ukraine,2844,FM,5.0,52.0,5,0,0
274,Martial2008,Norway,2784,IM,5.0,51.5,5,0,0
275,Bodnar_Mykola,Ukraine,2514,IM,5.0,51.0,5,0,0
276,Chess_Diligent,India,2625,FM,5.0,50.5,5,0,0
277,Mikhail_Golubev,Ukraine,2724,GM,5.0,50.5,5,0,0
278,FollowRivers,Brazil,2460,NM,5.0,50.0,4,2,0
279,djano,Poland,2679,FM,5.0,49.5,5,0,0
280,Actuary44,Poland,2553,CM,5.0,49.5,5,0,0
281,Glek_Igor,Belgium,2664,GM,5.0,49.5,5,0,0
282,YellowJacek,Poland,2372,IM,5.0,48.5,4,2,0
283,Belka1989,Click here to see our stance on the war in Ukraine,2609,FM,5.0,48.0,5,0,0
284,Matols,Click here to see our stance on the war in Ukraine,2379,WIM,5.0,47.5,5,0,0
285,SaiHanThiha,Myanmar,2576,FM,5.0,47.0,5,0,0
286,Chessbard1972,Germany,2329,FM,5.0,46.0,5,0,0
287,whatisbynavshde,Mongolia,2250,WCM,5.0,45.5,5,0,0
288,geminithegreat,India,2297,WCM,5.0,45.0,5,0,0
289,Chebupelka52,Click here to see our stance on the war in Ukraine,2345,FM,5.0,44.0,5,0,0
290,Pearl1988,India,2440,WCM,5.0,43.0,5,0,0
291,Maus7,Germany,2678,IM,5.0,42.5,5,0,0
292,Lady_Nika,Click here to see our stance on the war in Ukraine,2553,WFM,5.0,42.0,5,0,0
293,ezkybel,Panama,2424,FM,5.0,41.5,4,2,0
294,Golubovsky,Cuba,2577,FM,5.0,41.0,5,0,0
295,Zhani-Z,Kazakhstan,2493,IM,5.0,40.0,5,0,0
296,yaguigor,Click here to see our stance on the war in Ukraine,2738,GM,5.0,39.5,5,0,0
297,lu1860,Colombia,2428,WIM,5.0,38.5,5,0,0
298,dirk_da_player,United States,2394,FM,5.0,38.5,5,0,0
299,KorolDimitriy75,Ukraine,2508,NM,5.0,35.0,4,2,0
300,Anu-triz,India,2303,WCM,5.0,33.5,5,0,0
301,MaxLeto,Isle of Man,2570,FM,5.0,33.0,5,0,0
302,UlisesHB,Venezuela,2254,NM,5.0,26.0,5,0,0
303,SinisterKnight8,Ukraine,2470,FM,4.5,62.0,4,1,0
304,sonicdravise,Malaysia,2611,CM,4.5,58.5,3,3,0
305,ab-lsv,Germany,2355,FM,4.5,58.0,4,1,0
306,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2452,WFM,4.5,57.0,4,1,0
307,santosalberto1987,Ecuador,2545,IM,4.5,56.5,4,1,0
308,HanSchut,Netherlands,2304,CM,4.5,55.5,4,1,0
309,albadelomass,Spain,2324,WCM,4.5,54.5,4,1,0
310,NM_Antelacus,Italy,2252,NM,4.5,52.0,4,1,0
311,Qvalda,Estonia,2525,FM,4.5,52.0,4,1,0
312,Mr-Uteligger,Ghana,2426,CM,4.5,51.5,4,1,0
313,Yyaroslavchess2010,Ukraine,2449,NM,4.5,51.0,4,1,0
314,Chaitanya1932,India,2412,CM,4.5,50.5,4,1,0
315,NeonNinja73,Poland,2563,CM,4.5,50.5,3,3,0
316,kushbhagat2009,India,2615,FM,4.5,50.5,4,1,0
317,Schattman,Italy,2520,FM,4.5,49.5,4,1,0
318,Navyblue1,Mexico,2276,NM,4.5,49.5,3,3,0
319,RafaelVaganian,Armenia,2574,GM,4.5,49.5,4,1,0
320,ChessKhan11,Spain,2652,CM,4.5,49.0,4,1,0
321,RupeshReddyY,India,2430,CM,4.5,48.5,4,1,0
322,KirbyDownA,United States,2381,NM,4.5,47.0,4,1,0
323,Boninknights,United States,2512,IM,4.5,47.0,4,1,0
324,JAN2404,Mexico,2279,CM,4.5,47.0,4,1,0
325,AttilaTurzo,Hungary,2526,IM,4.5,45.0,4,1,0
326,conformalfunction,Eswatini,2256,CM,4.5,44.0,4,1,0
327,Oleg_Papayan,International,2585,FM,4.5,43.5,4,1,0
328,NigiriSushies,Ghana,2545,CM,4.5,42.5,4,1,0
329,Professor_FM,Uzbekistan,2610,FM,4.5,42.0,4,1,0
330,Cheer_Down,Israel,2466,CM,4.5,41.5,4,1,0
331,rikchessmx,Mexico,2264,FM,4.5,21.5,4,1,0
332,NoDrawBeforeMove64,France,2531,FM,4.5,11.5,4,1,0
333,Laurin_2009,Germany,2377,CM,4.0,53.0,4,0,0
334,Tactican_228,Germany,2441,FM,4.0,53.0,4,0,0
335,disto,Greece,2430,CM,4.0,52.0,4,0,0
336,Chessdude1987,United Kingdom,2362,NM,4.0,51.5,4,0,0
337,rollercoaster29,India,2632,WFM,4.0,51.5,4,0,0
338,hamurrapi,Slovenia,2552,FM,4.0,50.5,4,0,0
339,GMthekingindian,United States,2273,FM,4.0,50.5,4,0,0
340,mikhailooooo,Slovakia,2394,CM,4.0,49.5,4,0,0
341,EdmundPlayer,International,2358,NM,4.0,48.5,4,0,0
342,FrenchPlayer2203,Click here to see our stance on the war in Ukraine,2327,WFM,4.0,48.0,4,0,0
343,farseer25,Italy,2300,NM,4.0,48.0,3,2,0
344,Flaccidmoves,United States,2394,NM,4.0,48.0,4,0,0
345,dealshark,Germany,2341,CM,4.0,47.0,3,2,0
346,zsoltkorpics,Hungary,2467,FM,4.0,47.0,3,2,0
347,Mirchi_26,India,2332,WCM,4.0,47.0,3,2,0
348,Yunker_Alisa,International,2411,WCM,4.0,46.5,4,0,0
349,Torr79,International,2336,FM,4.0,45.5,4,0,0
350,Happy1712Drummer,Ukraine,2687,IM,4.0,45.0,3,2,0
351,BobbyFischer1508,Ecuador,2398,CM,4.0,44.5,4,0,0
352,AlainBruxelles,Belgium,2336,FM,4.0,44.5,4,0,0
353,GambitGiesbergen,Belgium,2402,FM,4.0,44.5,4,0,0
354,meoluoi91,Vietnam,2621,WGM,4.0,43.5,4,0,0
355,Timerkhanov,Click here to see our stance on the war in Ukraine,2683,FM,4.0,43.0,4,0,0
356,chessmachine14,Azerbaijan,2483,WIM,4.0,41.0,4,0,0
357,divudis17,Slovenia,2581,FM,4.0,40.0,3,2,0
358,KhamzinOlzhas,Kazakhstan,2302,FM,4.0,40.0,4,0,0
359,McCarthyStone,England,2584,FM,4.0,39.5,4,0,0
360,yonaltimur,Türkiye,2439,CM,4.0,39.5,4,0,0
361,Bimaniv,Serbia,2469,CM,4.0,39.5,4,0,0
362,GrotBchess,Poland,2650,CM,4.0,39.0,3,2,0
363,kyuotbi,Mongolia,2370,WCM,4.0,38.5,4,0,0
364,OkkotsuYuta03,Colombia,2442,FM,4.0,37.5,4,0,0
365,eltenedor,International,2230,CM,4.0,37.5,4,0,0
366,PapaieDudu,Brazil,2324,NM,4.0,37.0,4,0,0
367,SipkeErnst,Netherlands,2672,GM,4.0,35.5,4,0,0
368,UK_23,Germany,2345,FM,4.0,34.0,4,0,0
369,Doublekk14,Spain,2392,FM,4.0,33.0,4,0,0
370,vladjianu,Romania,2611,GM,4.0,26.5,4,0,0
371,01Roman,Serbia,2492,FM,4.0,20.0,3,2,0
372,Pabmar70,Spain,2402,FM,4.0,19.0,4,0,0
373,chesslh93,Macao,2404,CM,4.0,19.0,3,2,0
374,teresin05,Peru,2426,WIM,3.5,48.5,3,1,0
375,adreyd,Poland,2496,CM,3.5,46.5,3,1,0
376,Mikhal867,Ukraine,2510,NM,3.5,46.0,3,1,0
377,sterpfi,Switzerland,2371,FM,3.5,46.0,2,3,0
378,FreeGirll,Türkiye,2030,WCM,3.5,44.5,3,1,0
379,Maftuna2303,Uzbekistan,2472,WIM,3.5,44.5,3,1,0
380,GlavkonVVS,Click here to see our stance on the war in Ukraine,2556,FM,3.5,43.5,3,1,0
381,glucolisis04,Uruguay,2278,CM,3.5,42.0,3,1,0
382,Deenzerz,Spain,2539,CM,3.5,41.5,3,1,0
383,toshali,United States,2271,WFM,3.5,41.0,3,1,0
384,rushing_mane,Poland,2340,WCM,3.5,40.5,3,1,0
385,pfalcon1949,United States,1907,NM,3.5,38.5,3,1,0
386,toniv1,Portugal,2328,FM,3.5,37.0,2,3,0
387,fm24601,Singapore,2619,FM,3.5,37.0,3,1,0
388,zano2023,Italy,2219,CM,3.5,33.0,3,1,0
389,Exploring_Chess,Germany,2433,IM,3.5,30.5,3,1,0
390,TheCavemanChess,United States,2765,IM,3.5,29.0,3,1,0
