rank,username,country,rating,title,score,tie_break,wins,draws,byes
116,AlexeiShirov,Spain,2831,GM,6.5,65.0,5,3,0
117,arctic_t00,Serbia,2701,IM,6.5,64.5,6,1,0
118,monomita,India,2802,IM,6.5,64.0,6,1,0
119,pouya21,Iran,2862,GM,6.5,63.0,6,1,0
120,KnightDuta,Indonesia,2704,FM,6.5,63.0,6,1,0
121,Korona_91,Azerbaijan,2653,IM,6.5,63.0,6,1,0
122,mangochessgo,India,2668,IM,6.5,62.5,6,1,0
123,Losingexperience,India,2714,IM,6.5,62.0,6,1,0
124,lamomiajunior,Argentina,2704,IM,6.5,61.5,6,1,0
125,jguerramzllo,Australia,2632,GM,6.5,61.5,6,1,0
126,chessbaerchen,Germany,2594,CM,6.5,60.5,6,1,0
127,GeorgiosSouleidis,Greece,2728,IM,6.5,60.0,5,3,0
128,ChristopherYoo,Tuvalu,3027,GM,6.5,60.0,6,1,0
129,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,6.5,60.0,6,1,0
130,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,6.5,59.5,5,3,0
131,Erdnya15,Click here to see our stance on the war in Ukraine,2634,CM,6.5,59.0,6,1,0
132,GelmanAlexander,Germany,2721,IM,6.5,58.5,6,1,0
133,Meri-Arabidze,Georgia,2673,IM,6.5,58.0,6,1,0
134,Mikasinski,Serbia,2735,FM,6.5,57.5,6,1,0
135,Juicy_Fork,Kazakhstan,2533,FM,6.5,56.5,6,1,0
136,Fandorine,Spain,2899,GM,6.5,56.5,6,1,0
137,Feegus,France,2560,FM,6.5,56.0,5,3,0
138,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,6.5,55.5,6,1,0
139,Forge13,Click here to see our stance on the war in Ukraine,2694,FM,6.5,54.5,6,1,0
140,sokidze,Ukraine,2905,GM,6.5,54.5,6,1,0
141,GothamChess,United States,2719,IM,6.5,54.5,6,1,0
142,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,6.5,52.5,6,1,0
143,Patricius007,Slovakia,2580,FM,6.5,52.0,6,1,0
144,ploxoi,Ukraine,2500,NM,6.5,51.5,6,1,0
145,AttilaTurzo,Hungary,2432,IM,6.5,50.0,6,1,0
146,NailBashirli,Azerbaijan,2734,IM,6.5,50.0,6,1,0
147,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,6.5,49.0,6,1,0
148,Fh2411,Vietnam,2624,IM,6.5,48.5,6,1,0
149,ManMish2,Armenia,2630,CM,6.5,46.0,6,1,0
150,chess123456s,India,2614,FM,6.5,42.0,6,1,0
151,Roedor,Chile,2397,CM,6.5,39.5,6,1,0
152,KNVB,Canada,2706,GM,6.0,70.0,6,0,0
153,Aradhya2000,India,2798,IM,6.0,65.0,5,2,0
154,Lestofante90,Italy,2890,GM,6.0,64.5,6,0,0
155,Mikhail_Golubev,Ukraine,2761,GM,6.0,63.0,6,0,0
156,Timerkhanov,Click here to see our stance on the war in Ukraine,2616,FM,6.0,62.0,5,2,0
157,Slovineanu,Moldova,2498,IM,6.0,62.0,6,0,0
158,SuperPower2011,Romania,2728,FM,6.0,62.0,5,2,0
159,rockstar0902,India,2634,IM,6.0,61.5,6,0,0
160,Bob_2004,Click here to see our stance on the war in Ukraine,2737,FM,6.0,61.5,6,0,0
161,HamedWafa4,Egypt,2820,IM,6.0,59.5,6,0,0
162,tusplingher,Romania,2718,FM,6.0,59.5,6,0,0
163,chess_peak,United States,2557,NM,6.0,59.0,6,0,0
164,averageFM,Hungary,2583,FM,6.0,58.0,6,0,0
165,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,6.0,58.0,6,0,0
166,Harry_Rakkel,Poland,2636,GM,6.0,57.5,6,0,0
167,FARIZA2018,Uzbekistan,2626,WFM,6.0,57.0,6,0,0
168,esskeettit,Bulgaria,2473,FM,6.0,57.0,5,2,0
169,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,6.0,57.0,5,2,0
170,Crazy_girl99,United States,2554,WGM,6.0,57.0,5,2,0
171,betta2004,Italy,2463,FM,6.0,56.5,6,0,0
172,pospisku,Serbia,2552,FM,6.0,56.5,5,2,0
173,maximnovik,Lithuania,2569,GM,6.0,56.0,5,2,0
174,dosto07,Mexico,2502,IM,6.0,55.5,5,2,0
175,MatthewG-p4p,Click here to see our stance on the war in Ukraine,2937,IM,6.0,55.5,6,0,0
176,zverr1,England,2532,CM,6.0,55.0,6,0,0
177,Mikayel99,Armenia,2583,NM,6.0,55.0,6,0,0
178,SALVA-DALI,France,2751,FM,6.0,55.0,5,2,0
179,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,6.0,54.5,6,0,0
180,whiteglovethief,Spain,2651,IM,6.0,54.0,4,4,0
181,Muracle,Fiji,2672,FM,6.0,53.5,5,2,0
182,ilqar_74,Azerbaijan,2848,FM,6.0,53.5,5,2,0
183,Cheer_Down,Israel,2552,CM,6.0,53.0,6,0,0
184,ImportedItalianMaple,Portugal,2474,NM,6.0,52.5,5,2,0
185,Alexchess1984,Czech Republic,2687,GM,6.0,52.0,6,0,0
186,koncheto,Bulgaria,2589,CM,6.0,52.0,6,0,0
187,ShahMatKanal,International,2605,CM,6.0,50.5,5,2,0
188,unbreakablepawn35,Israel,2399,CM,6.0,50.5,5,2,0
189,Casper,China,2429,FM,6.0,50.0,6,0,0
190,AjedrezInteligente,Spain,2400,CM,6.0,50.0,6,0,0
191,DanyKopy,Germany,2614,FM,6.0,49.5,4,4,0
192,axvesik,United States,2546,WGM,6.0,49.5,6,0,0
193,Sanyura,Poland,2650,WGM,6.0,49.5,5,2,0
194,TimurDushatov,Kazakhstan,2426,CM,6.0,49.0,6,0,0
195,MaestroCheck,Madagascar,2669,NM,6.0,48.5,5,2,0
196,bazar-wokzal,International,2582,IM,6.0,47.5,6,0,0
197,CristianS27,Argentina,2480,FM,6.0,46.5,6,0,0
198,KevinGeorgeMicheal,Egypt,2608,IM,6.0,46.0,6,0,0
199,talaicito,United States,2160,NM,6.0,46.0,6,0,0
200,rookpower2004,India,2604,WFM,6.0,46.0,6,0,0
201,AlexanderKing,United States,2445,FM,6.0,46.0,6,0,0
202,CristhianPortalR,Cuba,2371,FM,6.0,44.0,6,0,0
203,gabduschew,Click here to see our stance on the war in Ukraine,2406,FM,6.0,43.0,6,0,0
204,Nf3c5,Brazil,2599,FM,6.0,40.0,6,0,0
205,JJDAREK,Poland,2350,CM,6.0,40.0,5,2,0
206,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,5.5,63.5,5,1,0
207,viktorskliarov,Ukraine,2668,IM,5.5,62.5,5,1,0
208,Journey_to_GrandMaster_YT,Germany,2754,IM,5.5,61.5,5,1,0
209,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,5.5,60.0,5,1,0
210,savitha1030,India,2609,WGM,5.5,59.5,5,1,0
211,Manukyan_Artak,Armenia,2466,NM,5.5,59.5,5,1,0
212,jk13,United States,2632,IM,5.5,59.0,5,1,0
213,Likvidator228,International,2602,FM,5.5,58.5,5,1,0
214,HajiyevKanan,Azerbaijan,2608,FM,5.5,58.5,5,1,0
215,Korchmar_Vasiliy,Click here to see our stance on the war in Ukraine,2724,IM,5.5,58.5,5,1,0
216,topce,Montenegro,2431,CM,5.5,58.0,5,1,0
217,AljoschaFeuerstack,Germany,2636,IM,5.5,58.0,4,3,0
218,ATM622,Malta,2531,CM,5.5,57.0,5,1,0
219,EdenDzung06,Vietnam,2466,CM,5.5,56.5,5,1,0
220,IlanSchnaider,Argentina,2803,FM,5.5,55.5,5,1,0
221,gafkens,Ukraine,2545,FM,5.5,55.0,5,1,0
222,jaskol95,Uganda,2702,CM,5.5,55.0,5,1,0
223,Qvalda,Estonia,2500,FM,5.5,54.0,5,1,0
224,Ordekalog,Armenia,2744,IM,5.5,54.0,5,1,0
225,Abund,China,2694,NM,5.5,52.5,5,1,0
226,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.5,52.5,5,1,0
227,IndianSchoolOfSuffering,India,2461,IM,5.5,52.0,3,5,0
228,Nadtkins,Romania,2553,IM,5.5,51.5,5,1,0
229,DvaHrasta,Serbia,2483,FM,5.5,51.0,5,1,0
230,Orest_Vovk,Ukraine,2553,FM,5.5,51.0,5,1,0
231,Schattman,Italy,2520,FM,5.5,50.5,4,3,0
232,Laico,Brazil,2437,FM,5.5,48.5,5,1,0
233,Barboval,Ukraine,2524,FM,5.5,48.0,4,3,0
234,AlphaPerseii,Mexico,2390,NM,5.5,47.5,4,3,0
235,K_A_S_T_O_R,Chile,2876,GM,5.5,46.5,5,1,0
236,Sic_Transit_GM,Moldova,2552,GM,5.5,45.0,5,1,0
237,cthulhuuu,Poland,2436,CM,5.5,45.0,5,1,0
238,David_ATM,Spain,2439,CM,5.5,44.0,5,1,0
239,sirinbaba33,Türkiye,2583,CM,5.5,42.5,5,1,0
240,Herzog2012,Kazakhstan,2620,FM,5.0,65.5,5,0,0
241,only_strong_moves,Ukraine,2721,FM,5.0,63.5,4,2,0
242,Bilan_Danila,International,2558,FM,5.0,61.0,4,2,0
243,djano,Poland,2622,FM,5.0,59.5,4,2,0
244,santosalberto1987,Ecuador,2515,IM,5.0,58.0,4,2,0
245,rollercoaster29,India,2518,WFM,5.0,56.5,4,2,0
246,Rosh1610,India,2601,FM,5.0,56.0,5,0,0
247,Heliosis11,Canada,2413,CM,5.0,55.5,4,2,0
248,xasid81,Israel,2659,IM,5.0,55.5,5,0,0
249,amylazy,Faroe Islands,2515,WIM,5.0,55.5,5,0,0
250,masterofpuppets2,Germany,2532,FM,5.0,55.5,5,0,0
251,NovoselovRoman,Click here to see our stance on the war in Ukraine,2665,FM,5.0,55.0,5,0,0
252,UF_10,Indonesia,2533,WIM,5.0,55.0,4,2,0
253,Silent-Killer100,North Macedonia,2552,FM,5.0,55.0,5,0,0
254,Chaubunagungamaug1,Cayman Islands,2600,NM,5.0,54.5,4,2,0
255,falzehope0,United States,2380,NM,5.0,53.5,4,2,0
256,KoshkaMatrioshka,Kazakhstan,2545,CM,5.0,53.5,4,2,0
257,GM-2024-GM,Click here to see our stance on the war in Ukraine,2296,CM,5.0,53.5,4,2,0
258,LaPiToB,Puerto Rico,2316,FM,5.0,52.5,5,0,0
259,WiktoriaPOL,Poland,2383,CM,5.0,52.5,4,2,0
260,JosefineHeinemann,Germany,2500,WGM,5.0,52.0,4,2,0
261,cycygogne,France,2287,WFM,5.0,52.0,5,0,0
262,ThetNaung291,Myanmar,2459,FM,5.0,51.5,5,0,0
263,Hudijegszid,Hungary,2439,FM,5.0,51.5,5,0,0
264,Oleg_Papayan,International,2607,FM,5.0,50.5,3,4,0
265,Chessbard1972,Germany,2504,FM,5.0,50.5,5,0,0
266,gpsji27,India,2442,WFM,5.0,50.0,5,0,0
267,Jeppesen08,Denmark,2440,FM,5.0,50.0,5,0,0
268,RantomOpening,Norway,2738,CM,5.0,49.5,4,2,0
269,Dr_Pepper18,Click here to see our stance on the war in Ukraine,2508,FM,5.0,49.5,3,4,0
270,Cmorales2001,El Salvador,2310,FM,5.0,49.5,4,2,0
271,Gryffindorac8,European Union,2494,CM,5.0,49.5,5,0,0
272,Resourchess,Spain,2395,CM,5.0,48.5,5,0,0
273,nitpicker,United States,2305,FM,5.0,48.5,5,0,0
274,Caroexpert,International,2553,IM,5.0,48.5,5,0,0
275,aot317,Madagascar,2538,CM,5.0,48.5,5,0,0
276,rachidhuilda,France,2406,CM,5.0,48.0,4,2,0
277,elamier,Ecuador,2404,FM,5.0,47.5,5,0,0
278,FerAsensio2024,Spain,2453,CM,5.0,47.0,3,4,0
279,DeArron_Fox,Ukraine,2520,FM,5.0,47.0,5,0,0
280,Brown_Bear_MGL,Mongolia,2535,NM,5.0,47.0,4,2,0
281,Timurist,Malta,2320,FM,5.0,46.5,5,0,0
282,LLariMarc,France,2555,CM,5.0,46.5,5,0,0
283,mostafa_sakha,Iran,2400,CM,5.0,46.0,4,2,0
284,Sprinc1,Curacao,2341,FM,5.0,46.0,5,0,0
285,kyuotbi,Mongolia,2234,WCM,5.0,45.0,5,0,0
286,sammartin99,United States,2378,NM,5.0,44.5,4,2,0
287,BM223344,United States,2685,NM,5.0,44.5,4,2,0
288,Guldona_2007,Uzbekistan,2386,WFM,5.0,44.5,4,2,0
289,unkiyto,China,2705,IM,5.0,44.5,4,2,0
290,chezzgirl04,Indonesia,2405,WIM,5.0,44.0,5,0,0
291,azikom,Azerbaijan,2716,GM,5.0,43.5,4,2,0
292,YurasovMat-2012,International,2634,CM,5.0,42.5,5,0,0
293,ilovejokes555,Germany,2355,CM,5.0,41.5,4,2,0
294,maracayo,Venezuela,2449,IM,5.0,41.5,5,0,0
295,harkerchess,United States,2403,WIM,5.0,41.0,5,0,0
296,Chempiblinka,Click here to see our stance on the war in Ukraine,2314,WFM,5.0,40.0,5,0,0
297,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.0,39.5,5,0,0
298,SujanaLohani,Nepal,2362,WFM,5.0,38.5,5,0,0
299,tptagain,Spain,3031,GM,5.0,36.0,5,0,0
300,Zampronha1971,Brazil,2436,NM,5.0,36.0,5,0,0
301,BestestBP,Ukraine,2354,WFM,5.0,36.0,5,0,0
302,szefru,Hungary,2361,WFM,5.0,35.0,5,0,0
303,Gyulamiryan-koryun,Click here to see our stance on the war in Ukraine,2170,CM,5.0,34.0,5,0,0
304,HouseOfDurin,Serbia,2315,CM,5.0,33.0,5,0,0
305,Lupul_Cenusiu,Romania,2873,GM,5.0,28.5,5,0,0
306,CrimeFightingSpider07,India,2631,FM,4.5,61.0,2,5,0
307,pinelone,Italy,2374,FM,4.5,53.5,4,1,0
308,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,4.5,53.0,4,1,0
309,Yaacovn,United States,2835,IM,4.5,52.5,4,1,0
310,ejalmedina,Puerto Rico,2346,FM,4.5,51.5,2,5,0
311,N_Mullodzhanov,United States,2559,NM,4.5,51.0,4,1,0
312,Szachulec75,Poland,2236,CM,4.5,50.0,4,1,0
313,JanMur7,England,2324,CM,4.5,49.0,4,1,0
314,FredddieCroderg,Basque Country,2207,FM,4.5,48.5,4,1,0
315,twofoxniel,Philippines,2764,FM,4.5,48.5,4,1,0
316,NovozhilovSemen,International,2629,FM,4.5,48.0,4,1,0
317,GatoRojo150,Mexico,2577,FM,4.5,46.0,4,1,0
318,Kostukov_Alex,Ukraine,2345,NM,4.5,45.5,4,1,0
319,Viktor_Poddubnyi,International,2319,FM,4.5,44.5,4,1,0
320,micke12a,Serbia,2375,FM,4.5,44.5,4,1,0
321,PapaieDudu,Brazil,2324,NM,4.5,43.5,4,1,0
322,UK_23,Germany,2442,FM,4.5,43.5,4,1,0
323,DinaBelenkaya,France,2303,WGM,4.5,43.5,4,1,0
324,patzer-reloaded,International,2553,FM,4.5,43.5,4,1,0
325,sanbruh,Ukraine,2413,CM,4.5,43.5,4,1,0
326,Vladimir_Zakhartsov,Click here to see our stance on the war in Ukraine,2910,GM,4.5,43.0,4,1,0
327,salomez,Lithuania,2286,WGM,4.5,42.0,3,3,0
328,Weifd,India,2459,FM,4.5,40.5,4,1,0
329,Zq1,United States,2551,GM,4.5,39.0,4,1,0
330,AndresDelgado77,Ecuador,2402,FM,4.5,37.5,4,1,0
331,Matalon,Mexico,2463,IM,4.5,37.5,4,1,0
332,MANOJ_MISHRA123,India,2213,CM,4.5,36.5,4,1,0
333,Revan_2002,Azerbaijan,2664,FM,4.5,35.0,4,1,0
334,MapleCheck,Canada,2369,NM,4.5,35.0,4,1,0
335,mortngabriel,Czech Republic,2552,FM,4.5,34.0,4,1,0
336,Xavier_mompel,Equatorial Guinea,2485,FM,4.0,57.5,3,2,0
337,Hirna2005,Ethiopia,2505,FM,4.0,56.0,4,0,0
338,dealshark,Germany,2282,CM,4.0,55.0,4,0,0
339,myburger,Denmark,2559,FM,4.0,54.0,4,0,0
340,sansanathalia,United States,2429,WFM,4.0,52.5,3,2,0
341,andrzej,Poland,2417,CM,4.0,52.0,4,0,0
342,SargissyanSargis,Armenia,2388,FM,4.0,51.5,4,0,0
343,LangesNasenhaar,Germany,2495,FM,4.0,51.5,3,2,0
344,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,4.0,51.0,4,0,0
345,ningyzhou,Mongolia,2222,WCM,4.0,50.5,4,0,0
346,Acva-Alenok,Click here to see our stance on the war in Ukraine,2475,FM,4.0,50.5,4,0,0
347,TheAlienParty,Spain,2307,FM,4.0,49.0,3,2,0
348,Supelyel,Dominican Republic,2429,NM,4.0,48.5,4,0,0
349,KorolDimitriy75,Ukraine,2436,NM,4.0,47.0,3,2,0
350,AmbartsumianTyhran2012,Ukraine,2595,CM,4.0,47.0,3,2,0
351,CFalcons8,United States,2507,NM,4.0,47.0,3,2,0
352,Defenstrator,United States,2485,NM,4.0,46.5,4,0,0
353,Senn71,Switzerland,2381,FM,4.0,46.0,3,2,0
354,Austen48,Colombia,2263,WIM,4.0,46.0,4,0,0
355,WilliamAlfaroCaracas,Nicaragua,2413,FM,4.0,46.0,4,0,0
356,Tol_Tol,Click here to see our stance on the war in Ukraine,2392,FM,4.0,45.5,4,0,0
357,Veleamater,Serbia,2422,FM,4.0,45.0,4,0,0
358,JAN2404,Mexico,2167,CM,4.0,44.0,4,0,0
359,InitiatingASC,Canada,2422,NM,4.0,44.0,4,0,0
360,elis06,United Kingdom,2406,WCM,4.0,43.0,3,2,0
361,N_I_Chess,Ivory Coast,2235,NM,4.0,42.5,3,2,0
362,MaxLeto,Isle of Man,2461,FM,4.0,42.5,4,0,0
363,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.0,42.0,4,0,0
364,ab-lsv,Germany,2336,FM,4.0,41.0,4,0,0
365,Kotofeyca,Palau,2513,FM,4.0,40.5,3,2,0
366,GambitGiesbergen,Belgium,2372,FM,4.0,40.5,3,2,0
367,Fore_Man,Click here to see our stance on the war in Ukraine,2214,FM,4.0,39.5,4,0,0
368,xakevicius91,Catalonia,2582,FM,4.0,37.5,4,0,0
369,shirovin,Netherlands,2000,CM,4.0,35.5,4,0,0
370,Ati1517,Azerbaijan,2058,WGM,4.0,35.0,4,0,0
371,MKlose11,Spain,2736,FM,4.0,34.5,4,0,0
372,Barmen_EV,International,2514,IM,4.0,29.5,4,0,0
373,cmunda,Czech Republic,2137,CM,4.0,28.0,4,0,0
374,SpongeBob_03,Sri Lanka,2254,WCM,4.0,26.5,4,0,0
375,marvinguevara,El Salvador,2135,FM,4.0,25.5,4,0,0
376,Adrian-thorsen,Denmark,2294,CM,3.5,56.5,3,1,0
377,NM_Antelacus,Italy,2213,NM,3.5,52.0,2,3,0
378,ural58,Ukraine,2528,IM,3.5,50.0,3,1,0
379,elizabethcastaneda,Colombia,2284,CM,3.5,48.0,3,1,0
380,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,3.5,48.0,3,1,0
381,rionelG,Chile,2284,CM,3.5,46.0,3,1,0
382,HelenaWalker2912,Spain,2523,FM,3.5,43.0,3,1,0
383,carloseduar100,Colombia,2334,FM,3.5,42.5,3,1,0
384,Navyblue1,Mexico,2257,NM,3.5,42.5,3,1,0
385,Andrey-Ivanov2011,Ireland,2201,CM,3.5,42.5,3,1,0
386,teresin05,Peru,2341,WFM,3.5,42.0,3,1,0
387,HanSchut,Netherlands,2345,NM,3.5,41.5,3,1,0
388,SuperGPatzer,Finland,2149,NM,3.5,40.0,2,3,0
