rank,username,country,rating,title,score,tie_break,wins,draws,byes
103,jcibarra,Spain,3034,GM,7.0,57.5,7,0,0
104,profedechess93,Cuba,2621,CM,7.0,57.0,7,0,0
105,sotochess,Peru,2477,FM,7.0,56.5,6,2,0
106,BardArtem,International,2833,FM,7.0,56.0,7,0,0
107,malakismayil,Azerbaijan,2637,WFM,7.0,55.5,7,0,0
108,Agibileg,Mongolia,2712,IM,7.0,55.5,7,0,0
109,edgarhay012,Armenia,2678,FM,7.0,55.5,6,2,0
110,Suleyman_Chess06,Azerbaijan,2771,FM,7.0,55.5,6,2,0
111,ProfessorChess101,Netherlands,2742,IM,7.0,55.0,7,0,0
112,mr_gustavo,Poland,2709,IM,7.0,53.5,7,0,0
113,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,7.0,50.0,7,0,0
114,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,7.0,49.0,7,0,0
115,Brahianzevich,Peru,2362,CM,7.0,47.0,7,0,0
116,Adar_07,Türkiye,2729,IM,6.5,70.0,5,3,0
117,LiamPutnam2008,United States,3020,FM,6.5,66.0,6,1,0
118,ErikRonka,Finland,2492,FM,6.5,65.5,6,1,0
119,only_strong_moves,Ukraine,2721,FM,6.5,65.0,6,1,0
120,ChessQueen,International,2750,GM,6.5,65.0,6,1,0
121,MrLion3000,International,2752,CM,6.5,65.0,6,1,0
122,ValentinDragnev,Austria,2750,GM,6.5,65.0,6,1,0
123,Zhigalko_Sergei,International,2948,GM,6.5,64.0,6,1,0
124,Igor_Lysyj,International,2853,GM,6.5,63.5,6,1,0
125,Zurability,United States,2777,IM,6.5,63.5,6,1,0
126,GianmarcoVaR,Peru,2866,IM,6.5,63.0,6,1,0
127,jocmil,Serbia,2543,FM,6.5,62.5,6,1,0
128,Dinosaurio_1975,Spain,2586,CM,6.5,62.5,6,1,0
129,SantoBlue,Türkiye,2845,GM,6.5,62.0,6,1,0
130,SharapovEvgeny,Ukraine,2605,GM,6.5,62.0,6,1,0
131,K_A_S_T_O_R,Chile,2876,GM,6.5,62.0,6,1,0
132,CarlosjPineror,Venezuela,2726,IM,6.5,62.0,6,1,0
133,Actuary44,Poland,2490,CM,6.5,62.0,5,3,0
134,AlmasRakhmatullaev,China,2847,IM,6.5,61.5,6,1,0
135,Vaibhavraut99,India,2674,CM,6.5,60.5,5,3,0
136,Chess_Gainz,United States,2608,NM,6.5,59.5,6,1,0
137,Cosi43,Poland,2678,FM,6.5,58.5,5,3,0
138,Leonid_Starozhilov,Ukraine,2743,FM,6.5,58.5,6,1,0
139,aghasiyevkamal,Azerbaijan,2651,IM,6.5,58.5,6,1,0
140,KaterynaLagno,Click here to see our stance on the war in Ukraine,2797,GM,6.5,58.0,6,1,0
141,wqws,India,2883,CM,6.5,57.5,6,1,0
142,KNVB,Canada,2706,GM,6.5,57.0,6,1,0
143,Karttunen,Finland,2719,IM,6.5,56.0,6,1,0
144,Durarbayli,Azerbaijan,2863,GM,6.5,55.0,6,1,0
145,ATM622,Malta,2531,CM,6.5,55.0,6,1,0
146,FARIZA2018,Uzbekistan,2626,WFM,6.5,54.5,6,1,0
147,chessdjw,Germany,2764,GM,6.5,54.5,6,1,0
148,Grossboss19,Ukraine,2600,CM,6.5,54.0,6,1,0
149,Matibar,Poland,2846,GM,6.5,54.0,6,1,0
150,PolandHussars,Poland,2580,FM,6.5,52.5,6,1,0
151,MKlose11,Spain,2736,FM,6.5,51.5,6,1,0
152,ilqar_74,Azerbaijan,2848,FM,6.5,51.5,6,1,0
153,djano,Poland,2622,FM,6.5,51.0,5,3,0
154,Mikhail_Golubev,Ukraine,2761,GM,6.5,51.0,6,1,0
155,PositionalPanther,Germany,2603,FM,6.5,50.5,5,3,0
156,HaryKane,United States,2522,NM,6.5,48.0,6,1,0
157,ChainedDowntohell,US Virgin Islands,2595,IM,6.5,48.0,6,1,0
158,soloderisas,Spain,2646,FM,6.5,48.0,6,1,0
159,Zq1,United States,2551,GM,6.5,47.0,6,1,0
160,masterofpuppets2,Germany,2532,FM,6.5,46.0,6,1,0
161,BirdMaster3000,Brazil,2639,GM,6.5,46.0,5,3,0
162,mbojan,Bosnia-Herzegovina,2912,IM,6.0,69.5,5,2,0
163,Gabrielian_Artur,Click here to see our stance on the war in Ukraine,2732,GM,6.0,69.0,6,0,0
164,Orest_Vovk,Ukraine,2553,FM,6.0,68.0,6,0,0
165,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,6.0,65.0,5,2,0
166,GMKrikor,Brazil,2878,GM,6.0,63.5,5,2,0
167,colegiodemadrid,Costa Rica,2470,FM,6.0,61.5,6,0,0
168,Yan_Dyomin2010,Ukraine,2800,CM,6.0,61.0,6,0,0
169,eagleclaw07,Sweden,2845,IM,6.0,60.0,6,0,0
170,Szparu,Poland,2909,IM,6.0,59.5,3,6,0
171,Yeritsyaan,Armenia,2659,FM,6.0,59.5,5,2,0
172,Silent-Killer100,North Macedonia,2552,FM,6.0,59.0,6,0,0
173,ural58,Ukraine,2528,IM,6.0,58.5,5,2,0
174,MaxLeto,Isle of Man,2461,FM,6.0,58.0,6,0,0
175,Tolyanius,International,2589,CM,6.0,58.0,6,0,0
176,deribas12345,Click here to see our stance on the war in Ukraine,2617,IM,6.0,57.5,5,2,0
177,valorant64,India,2719,IM,6.0,57.5,3,6,0
178,stollenmonster,Click here to see our stance on the war in Ukraine,2897,CM,6.0,57.0,5,2,0
179,twofoxniel,Philippines,2764,FM,6.0,57.0,6,0,0
180,Bilan_Danila,International,2558,FM,6.0,56.5,6,0,0
181,Crazy_girl99,United States,2554,WGM,6.0,56.0,6,0,0
182,KacperKacprzak,Poland,2727,FM,6.0,55.5,6,0,0
183,rhungaski,United States,2556,GM,6.0,55.5,6,0,0
184,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,6.0,55.0,6,0,0
185,Lion_DL,United Kingdom,2464,FM,6.0,55.0,6,0,0
186,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,6.0,55.0,5,2,0
187,Dinamo3,Poland,2601,FM,6.0,55.0,6,0,0
188,Irishchessman16,Ireland,2548,IM,6.0,55.0,6,0,0
189,kleopl,Poland,2536,NM,6.0,54.5,6,0,0
190,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,6.0,54.5,6,0,0
191,viktorskliarov,Ukraine,2668,IM,6.0,54.0,6,0,0
192,tusplingher,Romania,2718,FM,6.0,54.0,6,0,0
193,xakevicius91,Catalonia,2582,FM,6.0,54.0,6,0,0
194,RantomOpening,Norway,2738,CM,6.0,53.5,6,0,0
195,Radzio1987,Poland,2898,GM,6.0,53.5,6,0,0
196,Payyappat,India,2425,FM,6.0,53.0,6,0,0
197,JonaszBaum,Poland,2792,IM,6.0,52.5,6,0,0
198,secretsuperstar7,Ireland,2511,WIM,6.0,52.5,6,0,0
199,Mikasinski,Serbia,2735,FM,6.0,52.5,6,0,0
200,santosalberto1987,Ecuador,2515,IM,6.0,52.0,5,2,0
201,zverr1,England,2532,CM,6.0,52.0,6,0,0
202,KbzasDavid16,Costa Rica,2567,FM,6.0,52.0,6,0,0
203,Juicy_Fork,Kazakhstan,2533,FM,6.0,52.0,6,0,0
204,PepeCuenca,Spain,2771,GM,6.0,51.5,6,0,0
205,Elnaz_Kaliakhmet,Kazakhstan,2497,WFM,6.0,51.5,5,2,0
206,SlavenPastar,Bosnia-Herzegovina,2600,IM,6.0,51.0,5,2,0
207,RandomNoob04,Germany,2818,FM,6.0,50.0,6,0,0
208,Caroexpert,International,2553,IM,6.0,50.0,6,0,0
209,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,6.0,50.0,6,0,0
210,HajiyevKanan,Azerbaijan,2608,FM,6.0,49.5,6,0,0
211,Sanyura,Poland,2650,WGM,6.0,48.5,6,0,0
212,MokshAD1603,India,2650,IM,6.0,46.5,6,0,0
213,NikitaShandrygin,Serbia,2727,FM,6.0,46.5,6,0,0
214,SergioMoralesG,Mexico,2511,FM,6.0,45.5,5,2,0
215,amiqu,Chile,2169,FM,6.0,41.5,5,2,0
216,Cirky,Slovenia,2576,FM,6.0,39.5,6,0,0
217,andrzej,Poland,2417,CM,5.5,66.5,5,1,0
218,RobertoJBM,Brazil,2871,IM,5.5,66.0,5,1,0
219,Nouali_Mohamed,Tunisia,2608,FM,5.5,65.0,5,1,0
220,Kildepiotr,Poland,2694,IM,5.5,64.0,5,1,0
221,Aslanov_Umid,Azerbaijan,2682,CM,5.5,63.0,4,3,0
222,PedroGil25,Portugal,2576,FM,5.5,62.5,5,1,0
223,tantaan,Iran,2498,WFM,5.5,62.0,5,1,0
224,vishwa_vijeta,India,2621,CM,5.5,62.0,5,1,0
225,banhgiahuy2606,Vietnam,2604,FM,5.5,60.5,5,1,0
226,sokidze,Ukraine,2905,GM,5.5,59.0,5,1,0
227,bazar-wokzal,International,2582,IM,5.5,58.5,5,1,0
228,jaskol95,Uganda,2702,CM,5.5,58.5,5,1,0
229,JeFumeDesClopes,Lithuania,2706,FM,5.5,57.5,5,1,0
230,bilosuvenosu06,Romania,2551,CM,5.5,57.5,5,1,0
231,maxip32,Argentina,2634,IM,5.5,57.0,4,3,0
232,Barmen_EV,International,2514,IM,5.5,57.0,5,1,0
233,PabloZarnicki,Argentina,2584,GM,5.5,56.5,5,1,0
234,winniethepooh04,Türkiye,2487,WCM,5.5,56.0,5,1,0
235,Manukyan_Artak,Armenia,2466,NM,5.5,55.5,5,1,0
236,RaugintaBulba,Lithuania,2483,CM,5.5,55.0,5,1,0
237,kylelancman,United States,2520,NM,5.5,54.0,5,1,0
238,Semetey,Kyrgyzstan,2609,IM,5.5,54.0,5,1,0
239,GaiozNigalidze,Georgia,2766,IM,5.5,53.0,5,1,0
240,JonasEilenberg,Germany,2723,FM,5.5,53.0,5,1,0
241,Arystanner,Kazakhstan,2851,IM,5.5,53.0,5,1,0
242,sergeikim,Kazakhstan,2626,FM,5.5,52.5,5,1,0
243,Kobalia,Click here to see our stance on the war in Ukraine,2795,GM,5.5,52.0,5,1,0
244,GasconJR,Spain,2600,GM,5.5,52.0,5,1,0
245,divudis17,Slovenia,2513,FM,5.5,51.5,5,1,0
246,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,5.5,51.0,5,1,0
247,SahibSinghKnight,India,2787,FM,5.5,50.5,5,1,0
248,Alexchess1984,Czech Republic,2687,GM,5.5,50.5,5,1,0
249,Schattman,Italy,2520,FM,5.5,49.5,5,1,0
250,Attacker_2006,India,2536,FM,5.5,49.5,5,1,0
251,azikom,Azerbaijan,2716,GM,5.5,49.0,5,1,0
252,ajeale2,Spain,2525,FM,5.5,49.0,5,1,0
253,FightingDragon84,Germany,2409,IM,5.5,48.5,5,1,0
254,The_Straightforward_Rook,Wales,2472,FM,5.5,47.0,4,3,0
255,SouS007,Sweden,2471,FM,5.5,46.5,5,1,0
256,VinzentSpitzl,Bermuda,2510,FM,5.5,46.5,4,3,0
257,inagreV,France,2418,FM,5.5,46.5,5,1,0
258,EsmeraldasAnderson03,Ecuador,2550,FM,5.5,46.0,4,3,0
259,Cheer_Down,Israel,2552,CM,5.5,46.0,5,1,0
260,BallottiLuca,Italy,2387,CM,5.5,45.0,4,3,0
261,verrbaa,Ukraine,2451,WIM,5.5,44.5,5,1,0
262,Lion-Al-Messi,Norway,2619,FM,5.5,43.5,5,1,0
263,Atousa,United States,2518,WGM,5.5,43.0,5,1,0
264,manitodeplomo,Chile,2670,IM,5.5,42.0,5,1,0
265,Rurep26,Indonesia,2661,FM,5.0,63.5,4,2,0
266,Fh2411,Vietnam,2624,IM,5.0,59.5,5,0,0
267,GulamaliRises,United States,2766,FM,5.0,59.0,5,0,0
268,crazy_m_attack,Iran,2443,WFM,5.0,59.0,4,2,0
269,ExtremeLearner,Bangladesh,2470,FM,5.0,57.0,5,0,0
270,NastyaHn,Ukraine,2429,WFM,5.0,56.5,5,0,0
271,theoneandonlydaaevik,India,2600,FM,5.0,56.5,4,2,0
272,amanjazu,Kyrgyzstan,2595,CM,5.0,56.0,5,0,0
273,IMRosen,Germany,2726,IM,5.0,56.0,4,2,0
274,Hilary46,Poland,2617,FM,5.0,55.0,4,2,0
275,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,5.0,55.0,5,0,0
276,maicolbenavides,Colombia,2508,FM,5.0,55.0,5,0,0
277,unbreakablepawn35,Israel,2399,CM,5.0,54.5,4,2,0
278,GrumbleBruno,United Kingdom,2522,FM,5.0,53.0,5,0,0
279,ansko1999,Norway,2622,CM,5.0,53.0,5,0,0
280,HeroWilczek,Poland,2454,CM,5.0,52.5,4,2,0
281,YurasovMat-2012,International,2634,CM,5.0,52.0,4,2,0
282,CFalcons8,United States,2507,NM,5.0,51.5,5,0,0
283,Al_Shima,Ukraine,2464,FM,5.0,51.5,4,2,0
284,secrethawk1,Türkiye,2406,CM,5.0,51.0,5,0,0
285,LuisFSiles,Spain,2348,FM,5.0,51.0,5,0,0
286,Rozhkov_V,Click here to see our stance on the war in Ukraine,2446,FM,5.0,51.0,4,2,0
287,KorolDimitriy75,Ukraine,2436,NM,5.0,51.0,4,2,0
288,DeArron_Fox,Ukraine,2520,FM,5.0,51.0,4,2,0
289,AttilaTurzo,Hungary,2432,IM,5.0,50.5,4,2,0
290,Witik,Click here to see our stance on the war in Ukraine,2796,FM,5.0,50.5,4,2,0
291,omer1997,Israel,2538,IM,5.0,50.5,4,2,0
292,cthulhuuu,Poland,2436,CM,5.0,50.5,5,0,0
293,bitter-cikolata,Türkiye,2520,WCM,5.0,50.0,5,0,0
294,mertfelin,Germany,2329,FM,5.0,50.0,5,0,0
295,LileKoridze,Georgia,2409,WFM,5.0,49.0,5,0,0
296,DvaHrasta,Serbia,2483,FM,5.0,49.0,4,2,0
297,chess123456s,India,2614,FM,5.0,48.5,4,2,0
298,Keeper0416,Mongolia,2568,FM,5.0,48.0,5,0,0
299,db-banana,France,2475,FM,5.0,48.0,5,0,0
300,KhazhatulyAlikhan,Kazakhstan,2516,CM,5.0,47.5,5,0,0
301,lilleper1,Denmark,2948,GM,5.0,46.0,4,2,0
302,Jo_Black1990,Uzbekistan,2403,CM,5.0,46.0,4,2,0
303,m_ezat,Egypt,2603,IM,5.0,45.5,5,0,0
304,dealshark,Germany,2282,CM,5.0,45.5,5,0,0
305,Helenita13,Paraguay,2101,WCM,5.0,44.5,5,0,0
306,Fjal,Argentina,2350,CM,5.0,44.5,5,0,0
307,PushingpawnsNYC,Puerto Rico,2354,NM,5.0,44.5,5,0,0
308,Louis-Paulsen-Fan,Germany,2356,FM,5.0,43.0,4,2,0
309,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.0,42.5,5,0,0
310,kidagent,United Kingdom,2361,FM,5.0,41.5,5,0,0
311,Happy1712Drummer,Ukraine,2493,IM,5.0,41.0,5,0,0
312,Slovineanu,Moldova,2498,IM,5.0,40.0,5,0,0
313,ChristianArca,Philippines,2705,FM,5.0,40.0,4,2,0
314,UK_23,Germany,2442,FM,5.0,40.0,4,2,0
315,cyrdap,Czech Republic,2678,IM,5.0,38.0,5,0,0
316,Bugcrusher,Lithuania,2514,FM,5.0,38.0,5,0,0
317,atomicmate123,Sao Tome/Principe,2268,CM,5.0,38.0,5,0,0
318,David_George21,Egypt,2379,FM,5.0,35.5,5,0,0
319,Ducke13,Chile,2297,FM,5.0,34.0,5,0,0
320,davigator,United Kingdom,2313,CM,5.0,32.0,5,0,0
321,Kotofeyca,Palau,2513,FM,5.0,30.5,4,2,0
322,nfds,United States,2484,FM,5.0,28.0,5,0,0
323,Cambek64,Ukraine,2500,FM,5.0,18.5,5,0,0
324,KetiTsatsalashvili,Georgia,2409,WGM,4.5,57.5,4,1,0
325,Attacks_Hurricane,India,2463,CM,4.5,57.5,4,1,0
326,chess_blitz00,International,2521,NM,4.5,54.5,4,1,0
327,giomar27,Croatia,2401,CM,4.5,54.5,3,3,0
328,Der_Balak_3Halak,San Marino,2521,FM,4.5,54.0,4,1,0
329,Schachmalanders,Germany,2408,CM,4.5,54.0,3,3,0
330,esrosenberg,United States,2375,NM,4.5,54.0,4,1,0
331,ClaudiaSof,Romania,2359,WFM,4.5,52.0,4,1,0
332,Chessdude1987,United Kingdom,2317,NM,4.5,51.0,4,1,0
333,sharkarton,France,2515,FM,4.5,50.5,4,1,0
334,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,4.5,50.0,4,1,0
335,Kunalm64,India,2673,FM,4.5,49.5,4,1,0
336,Chandradi,United Kingdom,2500,NM,4.5,49.0,4,1,0
337,emeli_chess,International,2337,FM,4.5,49.0,3,3,0
338,johnmez,United Kingdom,2319,FM,4.5,48.0,4,1,0
339,Chesstiger64,Switzerland,2365,CM,4.5,48.0,3,3,0
340,miraitrunks,Brazil,2168,NM,4.5,47.5,4,1,0
341,LangesNasenhaar,Germany,2495,FM,4.5,47.0,4,1,0
342,InitiatingASC,Canada,2422,NM,4.5,47.0,3,3,0
343,rachidhuilda,France,2406,CM,4.5,47.0,4,1,0
344,Mariia89,Click here to see our stance on the war in Ukraine,2224,WFM,4.5,46.5,4,1,0
345,SashaKuzhilniy,Ukraine,2625,CM,4.5,46.0,4,1,0
346,marik_spb,Israel,2501,FM,4.5,46.0,3,3,0
347,chessllermo,Spain,2492,IM,4.5,45.5,4,1,0
348,AsaHoffmann,United States,2358,FM,4.5,45.5,4,1,0
349,ploxoi,Ukraine,2500,NM,4.5,45.0,4,1,0
350,ChessBliss09,United Kingdom,2274,WCM,4.5,45.0,4,1,0
351,Ron_Weasley_Chess,England,2554,CM,4.5,44.5,4,1,0
352,LaPiToB,Puerto Rico,2316,FM,4.5,43.5,4,1,0
353,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,4.5,43.5,4,1,0
354,Zampronha1971,Brazil,2436,NM,4.5,41.5,4,1,0
355,InadaC,Jamaica,2322,WCM,4.5,40.0,4,1,0
356,JEIGOTH,Costa Rica,2307,CM,4.5,39.5,4,1,0
357,fabianvivasz,Venezuela,2501,FM,4.5,38.5,4,1,0
358,regenda,Slovakia,2217,FM,4.5,29.0,4,1,0
359,ChessFanNM,Canada,2317,CM,4.5,28.5,4,1,0
360,Conejoviejo67,Mexico,2412,CM,4.5,17.5,4,1,0
361,Statham,South Africa,2723,CM,4.0,60.5,3,2,0
362,Quattroporte300,Poland,2448,WFM,4.0,57.0,3,2,0
363,Aash20,India,2456,FM,4.0,53.5,4,0,0
364,giovannibrandao7,Brazil,2258,NM,4.0,52.0,4,0,0
365,MrChessSponge,Marshall Islands,2561,NM,4.0,51.5,4,0,0
366,ilushka,Germany,2388,FM,4.0,50.5,4,0,0
367,Balla_Tamas,Romania,2606,IM,4.0,50.5,4,0,0
368,saraswathii,India,2361,WFM,4.0,50.5,4,0,0
369,Alblooshi_Hamad,United Arab Emirates,2244,CM,4.0,50.0,3,2,0
370,szefru,Hungary,2361,WFM,4.0,48.5,4,0,0
371,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,4.0,48.5,3,2,0
372,WilsonPalencia21,Venezuela,2613,IM,4.0,48.5,2,4,0
373,MIss_MIaMI,Jamaica,2421,WCM,4.0,48.0,4,0,0
374,Flaccidmoves,United States,2474,NM,4.0,48.0,4,0,0
375,Licancabur,Argentina,2500,FM,4.0,47.5,4,0,0
376,WiktoriaPOL,Poland,2383,CM,4.0,47.0,3,2,0
377,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,4.0,47.0,4,0,0
378,cukricek,Slovakia,2315,CM,4.0,47.0,4,0,0
379,nj123456,United Kingdom,2523,CM,4.0,46.5,4,0,0
380,hsd2016,Türkiye,2429,CM,4.0,46.5,4,0,0
381,FMCarmona,Mexico,2290,FM,4.0,45.5,4,0,0
382,yaguigor,Click here to see our stance on the war in Ukraine,2555,GM,4.0,44.0,4,0,0
383,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,4.0,43.5,4,0,0
384,sansanathalia,United States,2429,WFM,4.0,43.0,4,0,0
385,nicolasbatista3,Panama,2435,FM,4.0,43.0,4,0,0
386,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,4.0,42.0,4,0,0
387,mbachez,India,2603,IM,4.0,41.0,4,0,0
388,Roedor,Chile,2397,CM,4.0,41.0,4,0,0
