rank,username,country,rating,title,score,tie_break,wins,draws,byes
69,Eagle_2019,Kazakhstan,2903,FM,7.0,67.0,5,4,0
70,viviania,Ukraine,2904,GM,7.0,66.5,7,0,0
71,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,7.0,66.0,7,0,0
72,Hamisandwich,Moldova,2805,GM,7.0,65.5,6,2,0
73,stollenmonster,Click here to see our stance on the war in Ukraine,2897,CM,7.0,65.0,6,2,0
74,AlexPapasimakopoulos,Greece,2822,FM,7.0,64.0,6,2,0
75,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,7.0,63.0,6,2,0
76,manitodeplomo,Chile,2670,IM,7.0,62.5,6,2,0
77,RandomNoob04,Germany,2818,FM,7.0,62.5,6,2,0
78,Herman-NY,United States,2521,IM,7.0,62.0,6,2,0
79,CarlosjPineror,Venezuela,2726,IM,7.0,61.5,7,0,0
80,chess94cu,Cuba,2647,IM,7.0,61.0,7,0,0
81,Josetricks,Spain,2566,CM,7.0,61.0,4,6,0
82,AttackSparrow,Canary Islands,2646,FM,7.0,61.0,7,0,0
83,PositionalPanther,Germany,2603,FM,7.0,60.5,6,2,0
84,Goryachkina,Click here to see our stance on the war in Ukraine,2677,GM,7.0,60.0,5,4,0
85,ChessLebaneseSalah,Canada,2513,NM,7.0,58.5,7,0,0
86,Elsa167,Croatia,2782,GM,7.0,58.5,7,0,0
87,DeArron_Fox,Ukraine,2520,FM,7.0,58.0,6,2,0
88,Rud_2008,Armenia,2796,FM,7.0,58.0,7,0,0
89,bancsoo,Hungary,2843,GM,7.0,57.5,7,0,0
90,Muracle,Fiji,2672,FM,7.0,56.5,7,0,0
91,subham777,United States,2541,NM,7.0,56.5,7,0,0
92,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,7.0,55.5,7,0,0
93,rhungaski,United States,2556,GM,7.0,54.5,6,2,0
94,Kotlyar_K,Click here to see our stance on the war in Ukraine,2653,FM,7.0,54.0,7,0,0
95,PeshkaCh,Ukraine,2860,FM,7.0,54.0,5,4,0
96,goldihouse,Germany,2731,IM,7.0,53.5,7,0,0
97,alexrustemov,Click here to see our stance on the war in Ukraine,2931,GM,7.0,53.5,7,0,0
98,atbenina64,Iran,2777,IM,7.0,53.0,6,2,0
99,NewYearGirl,International,2390,WIM,7.0,52.0,7,0,0
100,Sofiia_Hryzlova,Switzerland,2533,WIM,7.0,50.0,7,0,0
101,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,7.0,49.0,7,0,0
102,vovachesss,International,2763,CM,6.5,71.5,5,3,0
103,Juwen,China,2648,GM,6.5,71.0,6,1,0
104,Fandorine,Spain,2899,GM,6.5,65.5,6,1,0
105,Harry_Rakkel,Poland,2636,GM,6.5,64.5,5,3,0
106,SahibSinghKnight,India,2787,FM,6.5,63.5,5,3,0
107,awesomevishesh,India,2608,WGM,6.5,63.5,5,3,0
108,Kunalm64,India,2673,FM,6.5,63.5,5,3,0
109,ChessQueen,International,2750,GM,6.5,63.5,6,1,0
110,Brave_spirit12,Kyrgyzstan,2720,FM,6.5,63.0,5,3,0
111,WindWhistler11,Mongolia,2574,FM,6.5,62.5,6,1,0
112,Miguelito,Spain,2833,GM,6.5,61.0,6,1,0
113,Byniolus,Poland,2772,GM,6.5,61.0,6,1,0
114,FREDERICKtheMATE,Scotland,2723,FM,6.5,61.0,5,3,0
115,Crazy_girl99,United States,2554,WGM,6.5,61.0,6,1,0
116,jk13,United States,2632,IM,6.5,60.0,6,1,0
117,Yan_Dyomin2010,Ukraine,2800,CM,6.5,60.0,6,1,0
118,PavelShkapenko,International,2750,IM,6.5,60.0,5,3,0
119,ChessSwole,United States,2800,FM,6.5,59.0,6,1,0
120,Lennis93,United States,2752,IM,6.5,58.5,6,1,0
121,scarabee43,France,2915,IM,6.5,58.0,6,1,0
122,stolencandy13,Canada,2705,NM,6.5,58.0,6,1,0
123,AldokhinIvan,Click here to see our stance on the war in Ukraine,2615,IM,6.5,57.5,6,1,0
124,ACollins05,Ireland,2510,CM,6.5,57.0,6,1,0
125,Shushik,Italy,2545,WFM,6.5,56.5,6,1,0
126,Roman_Ovetchkin,Click here to see our stance on the war in Ukraine,2569,GM,6.5,56.5,6,1,0
127,sorch29,Brazil,2462,NM,6.5,56.0,6,1,0
128,Silent-Killer100,North Macedonia,2552,FM,6.5,56.0,6,1,0
129,Kildepiotr,Poland,2694,IM,6.5,56.0,6,1,0
130,profedechess93,Cuba,2621,CM,6.5,56.0,6,1,0
131,1mbl4,Kazakhstan,2635,FM,6.5,54.0,6,1,0
132,eagleclaw07,Sweden,2845,IM,6.5,53.0,6,1,0
133,HajiyevKanan,Azerbaijan,2608,FM,6.5,52.5,6,1,0
134,Herzog2012,Kazakhstan,2620,FM,6.5,52.5,6,1,0
135,Chesstiger64,Switzerland,2365,CM,6.5,50.5,5,3,0
136,VinzentSpitzl,Bermuda,2510,FM,6.5,49.5,6,1,0
137,Kyrko_Gamba,Burkina Faso,2502,CM,6.5,49.0,6,1,0
138,rnanjo,Japan,2614,IM,6.5,49.0,6,1,0
139,FuenfgegenWilly,Germany,2552,CM,6.5,48.0,6,1,0
140,carlocapau,Germany,2483,FM,6.5,48.0,6,1,0
141,Veganator13,Spain,2601,FM,6.5,46.5,6,1,0
142,corvachesky,Argentina,2470,FM,6.5,46.5,6,1,0
143,Ducke13,Chile,2297,FM,6.5,44.5,6,1,0
144,cristianserban1,Romania,2577,CM,6.0,69.0,5,2,0
145,Divertissementt,Sweden,2765,NM,6.0,65.5,5,2,0
146,MyDream003,International,2731,IM,6.0,65.0,6,0,0
147,Hope_6,Kazakhstan,2773,FM,6.0,63.0,6,0,0
148,GelmanAlexander,Germany,2721,IM,6.0,62.5,6,0,0
149,GaiozNigalidze,Georgia,2766,IM,6.0,62.0,6,0,0
150,thesupera12,Türkiye,2453,NM,6.0,61.0,5,2,0
151,ChristianArca,Philippines,2705,FM,6.0,59.5,6,0,0
152,LornerAcosta,Venezuela,2701,CM,6.0,59.5,6,0,0
153,Mikhail_Golubev,Ukraine,2761,GM,6.0,59.0,6,0,0
154,Chernov_Mikhail,France,2255,FM,6.0,58.5,4,4,0
155,karinachess1,Click here to see our stance on the war in Ukraine,2615,IM,6.0,58.5,6,0,0
156,chessllermo,Spain,2492,IM,6.0,58.5,5,2,0
157,IlanSchnaider,Argentina,2803,FM,6.0,57.5,6,0,0
158,StankovicIvan,Serbia,2504,FM,6.0,57.5,6,0,0
159,Cambek64,Ukraine,2500,FM,6.0,56.5,4,4,0
160,toninhojit,Brazil,2518,NM,6.0,56.0,6,0,0
161,Bilan_Danila,International,2558,FM,6.0,56.0,6,0,0
162,amylazy,Faroe Islands,2515,WIM,6.0,55.5,6,0,0
163,AccioChess,India,2544,IM,6.0,55.5,6,0,0
164,ansko1999,Norway,2622,CM,6.0,55.0,6,0,0
165,Azalea95,Sweden,2317,FM,6.0,55.0,6,0,0
166,jamengrand,France,2257,FM,6.0,55.0,6,0,0
167,viniciusrego,Brazil,2367,FM,6.0,55.0,4,4,0
168,djano,Poland,2622,FM,6.0,54.0,6,0,0
169,GeorgiosSouleidis,Greece,2728,IM,6.0,53.5,5,2,0
170,lagunanivaria,Kazakhstan,2693,FM,6.0,53.0,6,0,0
171,TimGrutter03,Netherlands,2613,FM,6.0,53.0,6,0,0
172,Dinosaurio_1975,Spain,2586,CM,6.0,53.0,6,0,0
173,littlepinkyboy,France,2537,FM,6.0,53.0,6,0,0
174,bulletteemo,Estonia,2693,IM,6.0,53.0,6,0,0
175,KhalilMousavi98,Iran,2778,GM,6.0,52.0,6,0,0
176,bazar-wokzal,International,2582,IM,6.0,51.5,6,0,0
177,Practical-Play,United States,2557,CM,6.0,50.5,6,0,0
178,ReadySkate,Iran,2864,FM,6.0,50.0,6,0,0
179,ajeale2,Spain,2525,FM,6.0,49.5,6,0,0
180,lamomiajunior,Argentina,2704,IM,6.0,49.5,6,0,0
181,Kislov_Oleg,Click here to see our stance on the war in Ukraine,2499,FM,6.0,49.0,5,2,0
182,marik_spb,Israel,2501,FM,6.0,49.0,6,0,0
183,pr1105,Germany,2363,FM,6.0,48.5,5,2,0
184,bylavochka,Click here to see our stance on the war in Ukraine,2359,WFM,6.0,48.0,6,0,0
185,bescmelasti,Germany,2587,IM,6.0,42.0,5,2,0
186,rdarruda,United States,2503,FM,6.0,41.0,6,0,0
187,Ajedrez_con_German,Argentina,2605,FM,6.0,39.5,6,0,0
188,MathiasWomacka,Germany,2553,GM,6.0,38.0,5,2,0
189,kinga2008,Bulgaria,2357,CM,6.0,30.5,6,0,0
190,2KTNGO,United States,2556,IM,6.0,29.0,6,0,0
191,SharapovEvgeny,Ukraine,2605,GM,5.5,63.0,5,1,0
192,ShadowKing71,Aruba,2886,FM,5.5,61.0,5,1,0
193,Shuvalov,Click here to see our stance on the war in Ukraine,2652,CM,5.5,61.0,5,1,0
194,Coach_Istvanovszki,Hungary,2524,FM,5.5,60.5,4,3,0
195,Zq1,United States,2551,GM,5.5,60.5,5,1,0
196,Leonid_Starozhilov,Ukraine,2743,FM,5.5,59.0,5,1,0
197,jaskol95,Uganda,2702,CM,5.5,58.5,5,1,0
198,StrackedAktonamee,Italy,2703,FM,5.5,58.5,5,1,0
199,chessamical,France,2283,CM,5.5,58.0,5,1,0
200,Iskusnyh,Click here to see our stance on the war in Ukraine,2601,GM,5.5,57.0,5,1,0
201,xasid81,Israel,2659,IM,5.5,56.0,5,1,0
202,TheCavemanChess,United States,2634,NM,5.5,55.5,5,1,0
203,ValentunHulka,Ukraine,2906,FM,5.5,55.5,5,1,0
204,Viacheslav92,Ukraine,2602,FM,5.5,55.5,5,1,0
205,whiteglovethief,Spain,2651,IM,5.5,55.0,5,1,0
206,Fritz1K,Click here to see our stance on the war in Ukraine,2608,CM,5.5,54.5,5,1,0
207,SlavenPastar,Bosnia-Herzegovina,2600,IM,5.5,54.0,5,1,0
208,WilsonPalencia21,Venezuela,2613,IM,5.5,54.0,5,1,0
209,MrLion3000,International,2752,CM,5.5,53.5,4,3,0
210,Austen48,Colombia,2263,WIM,5.5,53.5,5,1,0
211,crazy_m_attack,Iran,2443,WFM,5.5,52.5,5,1,0
212,Barmen_EV,International,2514,IM,5.5,52.5,5,1,0
213,MasterKroket,Netherlands,2537,FM,5.5,52.5,5,1,0
214,noblerone,Finland,2510,NM,5.5,52.0,4,3,0
215,xakevicius91,Catalonia,2582,FM,5.5,52.0,4,3,0
216,JonasEilenberg,Germany,2723,FM,5.5,51.5,5,1,0
217,M1711,Norway,2653,IM,5.5,51.0,5,1,0
218,Boorchess,United States,2463,FM,5.5,50.5,4,3,0
219,Qvalda,Estonia,2500,FM,5.5,50.0,4,3,0
220,vladgoncharov,Click here to see our stance on the war in Ukraine,2597,NM,5.5,50.0,5,1,0
221,RantomOpening,Norway,2738,CM,5.5,50.0,5,1,0
222,Kotofeyca,Palau,2513,FM,5.5,49.5,5,1,0
223,Casper,China,2429,FM,5.5,49.0,4,3,0
224,Joachim100x,Norway,2594,FM,5.5,48.5,4,3,0
225,N4700000,Click here to see our stance on the war in Ukraine,2506,GM,5.5,48.5,5,1,0
226,tusplingher,Romania,2718,FM,5.5,48.5,4,3,0
227,AttilaTurzo,Hungary,2432,IM,5.5,48.5,5,1,0
228,BilicVladimir,Bosnia-Herzegovina,2642,FM,5.5,45.0,4,3,0
229,aridannie,Belgium,2508,WIM,5.5,43.0,4,3,0
230,Preobrazhenska_D2011,Click here to see our stance on the war in Ukraine,2473,WFM,5.5,40.0,5,1,0
231,DuleMudule,Serbia,2765,GM,5.5,40.0,5,1,0
232,diamonds13,Greece,2330,WIM,5.5,39.5,5,1,0
233,nicolasbatista3,Panama,2435,FM,5.0,63.5,5,0,0
234,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2559,CM,5.0,63.0,4,2,0
235,Vse_po_kaify,Spain,2611,WFM,5.0,62.5,5,0,0
236,ninguno46,Argentina,2524,IM,5.0,62.5,3,4,0
237,GlavkonVVS,Click here to see our stance on the war in Ukraine,2609,FM,5.0,61.5,5,0,0
238,Matalon,Mexico,2463,IM,5.0,61.0,4,2,0
239,IM_ArthurDW08,Netherlands,2751,IM,5.0,59.5,4,2,0
240,esrosenberg,United States,2375,NM,5.0,59.0,5,0,0
241,Manukyan_Artak,Armenia,2466,NM,5.0,58.5,4,2,0
242,dosto07,Mexico,2502,IM,5.0,58.0,5,0,0
243,Chessbard1972,Germany,2504,FM,5.0,57.5,5,0,0
244,mbchess97,Czech Republic,2476,CM,5.0,56.0,5,0,0
245,kleopl,Poland,2536,NM,5.0,56.0,4,2,0
246,Cheer_Down,Israel,2552,CM,5.0,55.5,4,2,0
247,santosalberto1987,Ecuador,2515,IM,5.0,55.5,4,2,0
248,Ralf61,Sweden,2514,GM,5.0,54.5,5,0,0
249,LileKoridze,Georgia,2409,WFM,5.0,54.5,4,2,0
250,LangesNasenhaar,Germany,2495,FM,5.0,53.5,4,2,0
251,sathvikadiga,India,2647,FM,5.0,53.0,5,0,0
252,Al_Shima,Ukraine,2464,FM,5.0,53.0,5,0,0
253,Eliwood44,France,2463,FM,5.0,53.0,4,2,0
254,Sjakkerntobi,Norway,2573,CM,5.0,52.5,5,0,0
255,amanjazu,Kyrgyzstan,2595,CM,5.0,52.0,5,0,0
256,DvaHrasta,Serbia,2483,FM,5.0,52.0,4,2,0
257,Louis-Paulsen-Fan,Germany,2356,FM,5.0,51.0,4,2,0
258,AA95,Peru,2485,FM,5.0,51.0,5,0,0
259,SergioMoralesG,Mexico,2511,FM,5.0,50.5,5,0,0
260,Kumi29,Poland,2568,CM,5.0,50.5,4,2,0
261,Defenstrator,United States,2485,NM,5.0,50.0,4,2,0
262,Aleksandar-Topalov,Serbia,2415,CM,5.0,50.0,5,0,0
263,Flaccidmoves,United States,2474,NM,5.0,49.5,5,0,0
264,Hurghada,Germany,2442,FM,5.0,49.0,4,2,0
265,Gryffindorac8,European Union,2494,CM,5.0,48.5,5,0,0
266,only_strong_moves,Ukraine,2721,FM,5.0,48.0,4,2,0
267,GWR2024,Norway,2115,CM,5.0,48.0,4,2,0
268,GilbertoHernandezAmura,Argentina,2647,CM,5.0,47.5,5,0,0
269,ccccvhhhj,Click here to see our stance on the war in Ukraine,2490,WFM,5.0,46.5,5,0,0
270,ljuks68,Ukraine,2457,FM,5.0,46.0,5,0,0
271,sergeikim,Kazakhstan,2626,FM,5.0,44.0,5,0,0
272,TheAlienParty,Spain,2307,FM,5.0,44.0,4,2,0
273,tolimachess,Colombia,2258,FM,5.0,43.5,5,0,0
274,ChessFanNM,Canada,2317,CM,5.0,42.5,5,0,0
275,ploxoi,Ukraine,2500,NM,5.0,42.5,5,0,0
276,db-banana,France,2475,FM,5.0,42.0,4,2,0
277,Quattroporte300,Poland,2448,WFM,5.0,42.0,5,0,0
278,tarno17,Poland,2238,WCM,5.0,41.5,5,0,0
279,janhelmer03,Germany,2419,CM,5.0,40.5,5,0,0
280,KetiTsatsalashvili,Georgia,2409,WGM,5.0,40.5,4,2,0
281,Bkmzzzzz,Click here to see our stance on the war in Ukraine,2360,CM,5.0,40.5,5,0,0
282,emeli_chess,International,2337,FM,5.0,38.5,3,4,0
283,mertfelin,Germany,2329,FM,5.0,38.5,5,0,0
284,Doublekk14,Spain,2353,FM,5.0,37.5,4,2,0
285,mfschulz,Germany,2222,FM,5.0,37.5,5,0,0
286,Rawnsdale,United States,2454,NM,5.0,24.5,5,0,0
287,FlemingA,San Marino,2507,CM,4.5,58.0,4,1,0
288,Actuary44,Poland,2490,CM,4.5,58.0,4,1,0
289,Smoking_Crow,United States,2588,IM,4.5,57.5,4,1,0
290,verrbaa,Ukraine,2451,WIM,4.5,56.5,4,1,0
291,Akylbek2021,Nicaragua,2473,FM,4.5,56.5,4,1,0
292,cristiano78,Brazil,2255,NM,4.5,56.0,2,5,0
293,mortngabriel,Czech Republic,2552,FM,4.5,55.5,4,1,0
294,Viktor_Poddubnyi,International,2319,FM,4.5,55.0,4,1,0
295,David_George21,Egypt,2379,FM,4.5,54.0,4,1,0
296,Mesa_1,Chile,2549,IM,4.5,52.0,4,1,0
297,TheMagician,Australia,2228,FM,4.5,52.0,4,1,0
298,AsaHoffmann,United States,2358,FM,4.5,50.0,4,1,0
299,tetrix83,Click here to see our stance on the war in Ukraine,2580,GM,4.5,48.5,4,1,0
300,giomar27,Croatia,2401,CM,4.5,48.0,4,1,0
301,Eloist,Germany,2444,FM,4.5,47.5,4,1,0
302,volodja49,Serbia,2512,GM,4.5,46.5,4,1,0
303,LeoLV10,Spain,2609,FM,4.5,44.5,4,1,0
304,chesslh93,Macao,2316,CM,4.5,42.0,4,1,0
305,yonaltimur,Türkiye,2280,CM,4.5,41.5,4,1,0
306,Bulatova_Kamaliya,International,2302,WFM,4.5,41.0,4,1,0
307,The_Straightforward_Rook,Wales,2472,FM,4.5,41.0,4,1,0
308,MaxLeto,Isle of Man,2461,FM,4.5,39.0,4,1,0
309,carloseduar100,Colombia,2334,FM,4.5,39.0,4,1,0
310,Genghis_K,Argentina,2928,GM,4.5,38.5,4,1,0
311,YurasovMat-2012,International,2634,CM,4.5,38.5,4,1,0
312,chupitroko32,Spain,2492,FM,4.5,36.0,4,1,0
313,campochess,Colombia,2135,CM,4.5,30.0,4,1,0
314,enriquebutti,Paraguay,2231,NM,4.0,54.5,4,0,0
315,ATM622,Malta,2531,CM,4.0,53.5,4,0,0
316,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,4.0,51.5,4,0,0
317,FredddieCroderg,Basque Country,2207,FM,4.0,51.5,4,0,0
318,Shivananda1964,Israel,2341,FM,4.0,51.0,4,0,0
319,wild3000,Click here to see our stance on the war in Ukraine,2474,FM,4.0,51.0,3,2,0
320,annamaja,Netherlands,2414,WIM,4.0,51.0,3,2,0
321,DarZay,Click here to see our stance on the war in Ukraine,2373,WFM,4.0,50.0,4,0,0
322,Balla_Tamas,Romania,2606,IM,4.0,46.0,4,0,0
323,dealshark,Germany,2282,CM,4.0,46.0,4,0,0
324,ChempionBg,Azerbaijan,2193,FM,4.0,45.5,4,0,0
325,effefe,Argentina,2390,WIM,4.0,45.5,4,0,0
326,EvgenyBurmakin,Click here to see our stance on the war in Ukraine,2382,FM,4.0,45.0,4,0,0
327,NM_Antelacus,Italy,2213,NM,4.0,44.5,3,2,0
328,thebeast2900,Uruguay,2289,CM,4.0,44.0,4,0,0
329,balack95,Spain,2534,CM,4.0,43.5,4,0,0
330,JoliyRoger,Click here to see our stance on the war in Ukraine,2543,FM,4.0,43.5,4,0,0
331,UK_23,Germany,2442,FM,4.0,43.5,4,0,0
332,tylityli,Click here to see our stance on the war in Ukraine,2377,WFM,4.0,43.0,4,0,0
333,arnash_bauyrzhan,Kazakhstan,2315,WFM,4.0,43.0,3,2,0
334,martinmena,Egypt,2131,FM,4.0,42.5,4,0,0
335,HanSchut,Netherlands,2345,NM,4.0,42.0,4,0,0
336,ClauSanLuis,Argentina,2450,WGM,4.0,41.5,4,0,0
337,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,4.0,41.5,4,0,0
338,averageFM,Hungary,2583,FM,4.0,41.0,3,2,0
339,IngOscarArdila,Colombia,2306,CM,4.0,41.0,3,2,0
340,KorolDimitriy75,Ukraine,2436,NM,4.0,40.5,3,2,0
341,klercaku,Albania,2352,WCM,4.0,38.5,3,2,0
342,Szachulec75,Poland,2236,CM,4.0,38.5,4,0,0
343,chess_blitz00,International,2521,NM,4.0,38.5,4,0,0
344,GAusal,Argentina,2247,FM,4.0,36.5,3,2,0
345,Felix-Rose,Mexico,2319,CM,4.0,35.5,4,0,0
346,RianKapriaga,Indonesia,2436,FM,4.0,35.5,4,0,0
347,kyuotbi,Mongolia,2234,WCM,4.0,35.0,4,0,0
348,Kopytkin,Poland,2411,FM,4.0,31.5,4,0,0
349,MeesvanOsch,Netherlands,2305,FM,4.0,28.0,4,0,0
350,Pelusiansky,Chile,2556,FM,4.0,13.5,4,0,0
351,AlexandraSamaganova,Kyrgyzstan,2281,WFM,3.5,49.0,3,1,0
352,ZuraTqebuchava,Georgia,2256,IM,3.5,48.0,3,1,0
353,andrzej,Poland,2417,CM,3.5,47.5,3,1,0
354,Matols,Click here to see our stance on the war in Ukraine,2438,WIM,3.5,46.0,3,1,0
355,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2306,FM,3.5,45.0,2,3,0
356,AEMEffi,Switzerland,2361,IM,3.5,44.5,3,1,0
357,FMStan15,Poland,2063,FM,3.5,44.0,3,1,0
358,Bekkedahl,United States,2223,NM,3.5,44.0,3,1,0
359,ZCorrales,Mexico,2261,WIM,3.5,39.5,3,1,0
360,NowInChess,Spain,2224,CM,3.5,38.5,3,1,0
361,Kapitan_Bayan,Click here to see our stance on the war in Ukraine,2356,FM,3.5,33.5,3,1,0
362,GoValya,Croatia,2239,WGM,3.5,33.5,3,1,0
363,AndresDelgado77,Ecuador,2402,FM,3.5,31.5,3,1,0
364,ritanovikova,Ukraine,2224,WCM,3.5,30.5,3,1,0
365,DKmirl,Kazakhstan,2208,WIM,3.5,13.5,3,1,0
366,fandebobbyfischer,International,2666,CM,3.5,10.5,3,1,0
367,Dale,Canada,1996,NM,3.0,45.5,3,0,0
368,lluiss,Spain,2233,FM,3.0,44.5,3,0,0
369,abelmat,Ethiopia,2120,CM,3.0,44.0,3,0,0
370,mary-sanna,Click here to see our stance on the war in Ukraine,2197,WFM,3.0,43.0,3,0,0
371,FischerKasparow,Poland,2115,CM,3.0,41.5,1,4,0
372,Der_Balak_3Halak,San Marino,2521,FM,3.0,38.5,3,0,0
373,matagordo,Bolivia,2393,IM,3.0,38.0,3,0,0
374,NMChessToImpress,United States,2259,NM,3.0,37.0,3,0,0
375,ElVital,Finland,2339,FM,3.0,35.0,3,0,0
376,SmirnovTimofey2000,Click here to see our stance on the war in Ukraine,1977,FM,3.0,35.0,3,0,0
377,ricaurtelopezj1955,Ecuador,2174,FM,3.0,33.5,3,0,1
378,frequentblunders,United States,2226,NM,3.0,32.5,3,0,0
379,goodnigth,Chile,2137,FM,3.0,30.5,3,0,1
380,rikchessmx,Mexico,2323,FM,3.0,29.0,3,0,0
381,alvarorodriguezavila,Spain,2264,CM,3.0,29.0,3,0,0
382,pfalcon1949,United States,1811,NM,3.0,29.0,3,0,1
383,Willi_Skibbe,Germany,2286,FM,3.0,28.5,3,0,0
384,ChessBliss09,United Kingdom,2274,WCM,3.0,24.0,3,0,0
385,Kretinovich,Sweden,2629,FM,3.0,18.0,3,0,0
386,McCarthyStone,England,2496,CM,3.0,13.5,3,0,0
387,CaspiIsrael,Switzerland,2672,GM,3.0,4.5,3,0,0
388,DianaMirza,Ireland,1902,WFM,2.5,41.5,2,1,0
389,Happy1712Drummer,Ukraine,2493,IM,2.5,41.0,2,1,0
390,Mariia89,Click here to see our stance on the war in Ukraine,2224,WFM,2.5,41.0,2,1,0
391,JaackCamel,United States,2217,CM,2.5,40.5,2,1,0
